ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
601628.SH,20250327,20241231,3.78,3.78,18.7006,18.7006,1.9161,4.3333,12.8208,-187000000.0,107122000000.0,,,,,,,,0.0835,-72913000000.0,,,,,,,,,,,,,484856000000.0,3.7833,18.0322,13.4017,17.1541,-2.2132,,,,20.6104,,,,20.6104,,1.3958,,,,21.8705,,22.0533,21.59,22.0919,,1.7213,,22.0533,,92.3001,12.9872,13.0524,,,,,,,,,11.9872,0.0816,,,,,0.0606,,1.7213,1.6896,65983000000.0,21.7972,,,0.4482,0.4549,0.0458,31.7536,108.8398,108.8398,-2.4309,120.8172,121.6146,108.9227,108.6,-1.4494,34.3631,55.5,19.736,55.4911,30.4975,30.4975,,,55.4911
601628.SH,20250327,20241231,3.78,3.78,18.7006,18.7006,1.9161,4.3333,12.8208,-187000000.0,107122000000.0,,,,,,,,0.0835,-72913000000.0,,,,,,,,,,,,,484856000000.0,3.7833,18.0322,13.4017,17.1541,-2.2132,,,,20.6104,,,,20.6104,,1.3958,,,,21.8705,,22.0533,21.59,22.0919,,1.7213,,22.0533,,92.3001,12.9872,13.0524,,,,,,,,,11.9872,0.0816,,,,,0.0606,,1.7213,1.6896,65983000000.0,21.7972,,,0.4482,0.4549,0.0458,31.7536,108.8398,108.8398,-2.4309,120.8172,121.6146,108.9227,108.6,-1.4494,34.3631,55.5,19.736,55.4911,30.4975,30.4975,-21.4985,-110.9477,55.4911
601628.SH,20241031,20240930,3.7,3.7,15.1135,15.1135,1.9088,4.3333,13.2705,-151000000.0,104674000000.0,,,,,,,,0.0691,-48341000000.0,,,,,,,,,,,,,497566000000.0,3.698,20.0499,12.2627,17.6038,-2.5884,,,,24.7914,,,,24.7914,,1.0555,,,,29.0046,,20.3587,19.95,20.3881,,1.7123,,27.1449,,91.0883,11.2212,12.047,,,,,,,,,10.2212,0.096,,,,,0.0587,,2.2831,1.6899,65373000000.0,28.9468,,,12.4927,12.4999,1.0526,34.2287,174.0741,174.0741,2.127,249.3839,251.3226,173.8785,173.2,6.6524,402.8075,23.1672,14.6421,72.8895,54.8388,54.8388,124.6772,257.686,28.249
601628.SH,20241031,20240930,3.7,3.7,15.1135,15.1135,1.9088,4.3333,13.2705,-151000000.0,104674000000.0,,,,,,,,0.0691,-48341000000.0,,,,,,,,,,,,,497566000000.0,3.698,20.0499,12.2627,17.6038,-2.5884,,,,24.7914,,,,24.7914,,1.0555,,,,29.0046,,20.3587,19.95,20.3881,,1.7123,,27.1449,,91.0883,11.2212,12.047,,,,,,,,,10.2212,0.096,,,,,0.0587,,2.2831,1.6899,65373000000.0,28.9468,,,12.4927,12.4999,1.0526,34.2287,174.0741,174.0741,2.127,249.3839,251.3226,173.8785,173.2,6.6524,402.8075,23.1672,14.6421,72.8895,54.8388,54.8388,,,28.249
601628.SH,20240830,20240630,1.35,1.35,8.2865,8.2865,1.9083,4.3333,10.8932,-113000000.0,38391000000.0,,,,,,,,0.0387,-14979000000.0,,,,,,,,,,,,,430371000000.0,1.3543,17.4718,9.93,15.2264,-2.1,,,,16.6701,,,,16.6701,,1.2454,,,,20.5234,,8.0252,7.79,8.0489,,0.6448,,16.0504,,91.8984,12.3432,12.6958,,,,,,,,,11.3432,0.0864,,,,,0.0491,,1.2896,0.6321,65946000000.0,20.4512,,,3.6201,3.6289,0.2932,85.4715,10.6557,10.6557,12.5,33.6549,33.8213,10.5789,136.3687,12.48,115.5911,50.7,10.0626,50.6584,23.2703,23.2703,,,9.8967
601628.SH,20240830,20240630,1.35,1.35,8.2865,8.2865,1.9083,4.3333,10.8932,-113000000.0,38391000000.0,,,,,,,,0.0387,-14979000000.0,,,,,,,,,,,,,430371000000.0,1.3543,17.4718,9.93,15.2264,-2.1,,,,16.6701,,,,16.6701,,1.2454,,,,20.5234,,8.0252,7.79,8.0489,,0.6448,,16.0504,,91.8984,12.3432,12.6958,,,,,,,,,11.3432,0.0864,,,,,0.0491,,1.2896,0.6321,65946000000.0,20.4512,,,3.6201,3.6289,0.2932,85.4715,10.6557,10.6557,12.5,33.6549,33.8213,10.5789,136.3687,12.48,115.5911,50.7,10.0626,50.6584,23.2703,23.2703,34.3544,-21.092,9.8967
601628.SH,20240427,20240331,0.73,0.73,4.2799,4.2799,1.9091,4.2713,10.7466,-70000000.0,20714000000.0,,,,,,,,0.0202,-8079000000.0,,,,,,,,,,,,,424475000000.0,0.7304,16.9967,6.5014,15.0178,3.7558,,,,17.377,,,,17.377,,1.111,,,,22.2105,,4.3899,4.31,4.4048,,0.3515,,17.5596,,91.9163,12.3706,12.7157,,,,,,,,,11.3706,0.0861,,,,,0.0329,,1.406,0.3452,65460000000.0,22.1303,,,4.3899,4.4048,0.3515,151.9046,-9.8765,-9.8765,6.6818,4.3823,4.3582,-9.3368,-9.2,4.4204,10.755,4.4113,7.3777,46.5618,14.4325,14.4325,,,4.2177
601628.SH,20240427,20240331,0.73,0.73,4.2799,4.2799,1.9091,4.2713,10.7466,-70000000.0,20714000000.0,,,,,,,,0.0202,-8079000000.0,,,,,,,,,,,,,424475000000.0,0.7304,16.9967,6.5014,15.0178,3.7558,,,,17.377,,,,17.377,,1.111,,,,22.2105,,4.3899,4.31,4.4048,,0.3515,,17.5596,,91.9163,12.3706,12.7157,,,,,,,,,11.3706,0.0861,,,,,0.0329,,1.406,0.3452,65460000000.0,22.1303,,,4.3899,4.4048,0.3515,151.9046,-9.8765,-9.8765,6.6818,4.3823,4.3582,-9.3368,-9.2,4.4204,10.755,4.4113,7.3777,46.5618,14.4325,14.4325,14.4325,346.7576,4.2177
601628.SH,20240328,20231231,0.75,0.75,29.6433,29.6433,1.9082,3.9217,7.1231,-175000000.0,21285000000.0,,,,,,,,0.1504,-182174000000.0,,,,,,,,,,,,,312176000000.0,0.7469,16.2786,13.7356,11.0447,0.7241,,,,2.7013,,,,2.7013,,4.9025,,6.3258,,1.461,,4.7106,4.71,4.7496,,0.4063,,4.7106,,92.0176,12.5276,12.4297,,,,,,,,,11.5276,0.0849,,,,,0.0717,,0.4063,0.379,66047000000.0,1.4177,,,1.0867,1.0936,0.0915,38.0071,-34.2105,-34.2105,10.3261,-49.797,-50.6051,-34.1999,-33.8,10.3032,-37.6237,5.4887,12.1191,5.4889,1.429,1.429,,,5.4889
601628.SH,20240328,20231231,,,29.643,29.643,1.9082,3.9216,7.123,,,,,,,,,,0.1504,-182174000000.0,,,,,,,,,,,,,312176000000.0,0.7469,16.2784,13.7354,11.0446,0.7241,,,,2.7013,,,,2.7013,,4.9025,,6.3258,,1.461,,4.7106,,,,0.4063,,4.7106,,92.0176,12.5276,12.4297,,,,,,,,,11.5276,0.0849,,,,,0.0717,,0.4063,0.379,66047000000.0,1.4177,,,1.0867,,0.0915,38.0071,-34.2105,-34.2105,10.3245,-49.797,-50.6051,-34.1999,,10.3032,-37.6237,5.4874,12.1191,5.4889,1.429,1.429,2.7904,218.0141,5.4889
601628.SH,20231027,20230930,0.57,0.57,25.0961,25.0961,1.9084,3.8597,7.0775,-144000000.0,16353000000.0,,,,,,,,0.1288,-136029000000.0,,,,,,,,,,,,,309136000000.0,0.5735,15.6336,12.0073,10.9372,1.0463,,,,2.4392,,,,2.4392,,4.1641,,4.5915,,0.8779,,3.6921,3.67,3.7249,,0.3143,,4.9228,,92.1612,12.7571,12.5407,,,,,,,,,11.757,0.0832,,,,,0.0639,,0.4191,0.2944,65959000000.0,0.8404,,,0.0119,0.0249,0.0074,52.1234,-48.1818,-48.1818,17.5331,-77.8304,-78.6045,-47.755,-47.4,17.5031,-46.5458,1.309,9.6608,1.3089,1.1861,1.1861,,,-2.5511
601628.SH,20231027,20230930,0.57,0.57,25.0961,25.0961,1.9084,3.8597,7.0775,-144000000.0,16353000000.0,,,,,,,,0.1288,-136029000000.0,,,,,,,,,,,,,309136000000.0,0.5735,15.6336,12.0073,10.9372,1.0463,,,,2.4392,,,,2.4392,,4.1641,,4.5915,,0.8779,,3.6921,3.67,3.7249,,0.3143,,4.9228,,92.1612,12.7571,12.5407,,,,,,,,,11.757,0.0832,,,,,0.0639,,0.4191,0.2944,65959000000.0,0.8404,,,0.0119,0.0249,0.0074,52.1234,-48.1818,-48.1818,17.5331,-77.8304,-78.6045,-47.755,-47.4,17.5031,-46.5458,1.309,9.6608,1.3089,1.1861,1.1861,-9.83,35.5426,-2.5511
601628.SH,20230824,20230630,0.57,0.57,19.5861,19.5861,1.9088,3.8597,7.0765,-86000000.0,16242000000.0,,,,,,,,0.1016,-88678000000.0,,,,,,,,,,,,,309107000000.0,0.5716,15.8983,9.14,10.9361,2.3745,,,,3.0493,,,,3.0493,,3.6415,,2.3185,,2.0454,,3.6489,3.59,3.6683,,0.3099,,7.2978,,91.8676,12.2965,12.3043,,,,,,,,,11.2966,0.0867,,,,,0.0498,,0.6198,0.2966,66331000000.0,2.0145,,,-0.3799,-0.3691,-0.0239,46.4095,-36.6667,-36.6667,6.4,-54.8291,-55.2685,-36.2833,-36.0,6.3832,-32.1209,3.0,7.4615,3.0247,4.7876,4.7876,0.3718,-141.115,-6.3537
601628.SH,20230824,20230630,0.57,0.57,19.5861,19.5861,1.9088,3.8597,7.0765,-86000000.0,16242000000.0,,,,,,,,0.1016,-88678000000.0,,,,,,,,,,,,,309107000000.0,0.5716,15.8983,9.14,10.9361,2.3745,,,,3.0493,,,,3.0493,,3.6415,,2.3185,,2.0454,,3.6489,3.59,3.6683,,0.3099,,7.2978,,91.8676,12.2965,12.3043,,,,,,,,,11.2966,0.0867,,,,,0.0498,,0.6198,0.2966,66331000000.0,2.0145,,,-0.3799,-0.3691,-0.0239,46.4095,-36.6667,-36.6667,6.4,-54.8291,-55.2685,-36.2833,-36.0,6.3832,-32.1209,3.0,7.4615,3.0247,4.7876,4.7876,,,-6.3537
601628.SH,20230428,20230331,0.63,0.63,13.0334,13.0334,1.8958,3.7205,7.7676,-37000000.0,17922000000.0,,,,,,,,0.0688,-40360000000.0,,,,,,,,,,,,,324710000000.0,0.6328,16.3088,6.0942,11.4882,1.6009,,,,4.9427,,,,4.9427,,2.7534,,1.8179,,5.2198,,3.9871,3.99,3.9954,,0.3399,,15.9484,,91.391,11.6158,11.9431,,,,,,,,,10.6157,0.0923,,,,,0.0345,,1.3596,0.3338,66562000000.0,5.1962,,,3.9871,3.9954,0.3399,46.7587,16.6667,16.6667,-1.1965,17.8175,17.7172,18.0372,18.1,-1.2158,18.8943,5.6844,4.01,5.6847,7.1578,7.1578,,,-0.891
601628.SH,20230428,20230331,0.63,0.63,13.0334,13.0334,1.8958,3.7205,7.7676,-37000000.0,17922000000.0,,,,,,,,0.0688,-40360000000.0,,,,,,,,,,,,,324710000000.0,0.6328,16.3088,6.0942,11.4882,1.6009,,,,4.9427,,,,4.9427,,2.7534,,1.8179,,5.2198,,3.9871,3.99,3.9954,,0.3399,,15.9484,,91.391,11.6158,11.9431,,,,,,,,,10.6157,0.0923,,,,,0.0345,,1.3596,0.3338,66562000000.0,5.1962,,,3.9871,3.9954,0.3399,46.7587,16.6667,16.6667,-1.1965,17.8175,17.7172,18.0372,18.1,-1.2158,18.8943,5.6844,4.01,5.6847,7.1578,7.1578,7.1578,606.4261,-0.891
