ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
601601.SH,20250327,20241231,4.67,4.67,42.0036,42.0036,8.3103,0.5316,15.7884,34000000.0,44926000000.0,,,,,,,,0.1561,-8845000000.0,,,,,,,,,,,,,157004000000.0,4.6734,30.2918,16.05,16.32,0.6167,,,,11.4928,,,,11.4928,,2.0389,,,,13.7868,,16.621,16.6,16.6084,,1.7935,,16.621,,88.7657,8.9013,9.5727,,,,,,,,,7.9013,0.1158,,,,,0.0614,,1.7935,1.7363,31695000000.0,13.7502,,,2.355,2.3412,0.253,27.4333,65.0177,65.0177,12.0,73.7711,73.6289,64.9485,65.6,11.9981,41.2712,16.8,20.9451,16.7602,24.74,24.74,37.4983,-25.3723,16.7602
601601.SH,20250327,20241231,4.67,4.67,42.0036,42.0036,8.3103,0.5316,15.7884,34000000.0,44926000000.0,,,,,,,,0.1561,-8845000000.0,,,,,,,,,,,,,157004000000.0,4.6734,30.2918,16.05,16.32,0.6167,,,,11.4928,,,,11.4928,,2.0389,,,,13.7868,,16.621,16.6,16.6084,,1.7935,,16.621,,88.7657,8.9013,9.5727,,,,,,,,,7.9013,0.1158,,,,,0.0614,,1.7935,1.7363,31695000000.0,13.7502,,,2.355,2.3412,0.253,27.4333,65.0177,65.0177,12.0,73.7711,73.6289,64.9485,65.6,11.9981,41.2712,16.8,20.9451,16.7602,24.74,24.74,,,16.7602
601601.SH,20241031,20240930,3.98,3.98,32.282,32.282,8.3106,0.5316,15.5524,-5000000.0,38315000000.0,,,,,,,,0.1235,-11957000000.0,,,,,,,,,,,,,154733000000.0,3.9822,28.4121,13.3828,16.0839,2.6418,,,,12.7056,,,,12.7056,,1.7356,,,,14.3246,,14.6523,14.6,14.6542,,1.5694,,19.5364,,88.8255,8.9489,9.616,,,,,,,,,7.949,0.1146,,,,,0.054,,2.0925,1.5237,31584000000.0,14.3011,,,4.8749,4.8731,0.5193,33.4874,65.1452,65.1452,15.9969,54.8936,54.7796,65.4931,66.4,15.9966,44.4146,9.5149,14.5266,9.515,21.3491,21.3491,,,14.5958
601601.SH,20241031,20240930,3.98,3.98,32.282,32.282,8.3106,0.5316,15.5524,-5000000.0,38315000000.0,,,,,,,,0.1235,-11957000000.0,,,,,,,,,,,,,154733000000.0,3.9822,28.4121,13.3828,16.0839,2.6418,,,,12.7056,,,,12.7056,,1.7356,,,,14.3246,,14.6523,14.6,14.6542,,1.5694,,19.5364,,88.8255,8.9489,9.616,,,,,,,,,7.949,0.1146,,,,,0.054,,2.0925,1.5237,31584000000.0,14.3011,,,4.8749,4.8731,0.5193,33.4874,65.1452,65.1452,15.9969,54.8936,54.7796,65.4931,66.4,15.9966,44.4146,9.5149,14.5266,9.515,21.3491,21.3491,44.2149,-2.1789,14.5958
601601.SH,20240830,20240630,2.61,2.61,20.2315,20.2315,8.3101,0.5316,14.2003,-10000000.0,25142000000.0,,,,,,,,0.0795,1577000000.0,,,,,,,,,,,,,141726000000.0,2.6124,27.7859,9.35,14.7319,3.1399,,,,13.2854,,,,13.2854,,1.5748,,,,15.1294,,9.7242,9.5,9.7281,,1.056,,19.4484,,88.4998,8.6955,9.4747,,,,,,,,,7.6955,0.1183,,,,,0.0398,,2.112,1.0263,31655000000.0,15.1027,,,5.0926,5.0991,0.5514,40.3584,36.6492,36.6492,5.5,28.1809,28.0493,37.0936,38.0,5.4727,24.6208,7.1,8.939,7.1014,10.8779,10.8779,,,10.0086
601601.SH,20240830,20240630,2.61,2.61,20.2315,20.2315,8.3101,0.5316,14.2003,-10000000.0,25142000000.0,,,,,,,,0.0795,1577000000.0,,,,,,,,,,,,,141726000000.0,2.6124,27.7859,9.35,14.7319,3.1399,,,,13.2854,,,,13.2854,,1.5748,,,,15.1294,,9.7242,9.5,9.7281,,1.056,,19.4484,,88.4998,8.6955,9.4747,,,,,,,,,7.6955,0.1183,,,,,0.0398,,2.112,1.0263,31655000000.0,15.1027,,,5.0926,5.0991,0.5514,40.3584,36.6492,36.6492,5.5,28.1809,28.0493,37.0936,38.0,5.4727,24.6208,7.1,8.939,7.1014,10.8779,10.8779,22.2456,9.2595,10.0086
601601.SH,20240427,20240331,1.22,1.22,9.9194,9.9194,8.3108,0.5316,13.8433,7000000.0,11752000000.0,,,,,,,,0.0399,502000000.0,,,,,,,,,,,,,138291000000.0,1.2223,26.8062,5.1856,14.3749,2.3691,,,,12.6671,,,,12.6671,,1.5719,,,,14.7462,,4.6344,4.6,4.6316,,0.5052,,18.5376,,88.684,8.837,9.4299,,,,,,,,,7.837,0.1191,,,,,0.023,,2.0208,0.4915,31635000000.0,14.72,,,4.6344,4.6316,0.5052,52.2771,0.8264,0.8264,1.141,-5.633,-5.7944,1.144,1.5,1.1414,-2.5639,3.3249,4.1578,3.3251,1.104,1.104,1.104,321.4435,3.8055
601601.SH,20240427,20240331,1.22,1.22,9.9194,9.9194,8.3108,0.5316,13.8433,7000000.0,11752000000.0,,,,,,,,0.0399,502000000.0,,,,,,,,,,,,,138291000000.0,1.2223,26.8062,5.1856,14.3749,2.3691,,,,12.6671,,,,12.6671,,1.5719,,,,14.7462,,4.6344,4.6,4.6316,,0.5052,,18.5376,,88.684,8.837,9.4299,,,,,,,,,7.837,0.1191,,,,,0.023,,2.0208,0.4915,31635000000.0,14.72,,,4.6344,4.6316,0.5052,52.2771,0.8264,0.8264,1.141,-5.633,-5.7944,1.144,1.5,1.1414,-2.5639,3.3249,4.1578,3.3251,1.104,1.104,,,3.8055
601601.SH,20240329,20231231,2.83,2.83,33.6729,33.6729,8.3105,0.5316,12.6241,122000000.0,27135000000.0,,,,,,,,0.1433,36560000000.0,,,,,,,,,,,,,126562000000.0,2.8333,25.9436,14.33,13.1557,-2.0861,,,,8.616,,,,8.616,,2.2834,,,,9.8967,,11.4038,11.4,11.3528,,1.2349,,11.4038,,88.579,8.7558,9.456,,,,,,,,,7.7558,0.1202,,,,,0.0664,,1.2349,1.206,32051000000.0,9.8785,,,1.6832,1.6853,0.1837,39.5051,-27.2494,-27.2494,-7.3,-24.6356,-24.6734,-27.0833,-27.2,-7.2654,-42.5991,27.0,13.1618,27.0306,-2.4673,-2.4673,,,27.0306
601601.SH,20240329,20231231,2.83,2.83,33.6729,33.6729,8.3105,0.5316,12.6241,122000000.0,27135000000.0,,,,,,,,0.1433,36560000000.0,,,,,,,,,,,,,126562000000.0,2.8333,25.9436,14.33,13.1557,-2.0861,,,,8.616,,,,8.616,,2.2834,,,,9.8967,,11.4038,11.4,11.3528,,1.2349,,11.4038,,88.579,8.7558,9.456,,,,,,,,,7.7558,0.1202,,,,,0.0664,,1.2349,1.206,32051000000.0,9.8785,,,1.6832,1.6853,0.1837,39.5051,-27.2494,-27.2494,-7.3,-24.6356,-24.6734,-27.0833,-27.2,-7.2654,-42.5991,27.0,13.1618,27.0306,-2.4673,-2.4673,-13.5124,-41.9102,27.0306
601601.SH,20231028,20230930,2.41,2.41,26.6026,26.6026,8.2801,0.5316,12.4755,127000000.0,23022000000.0,,,,,,,,0.1153,24301000000.0,,,,,,,,,,,,,125133000000.0,2.4063,24.7933,11.5372,13.0071,-1.3546,,,,9.2527,,,,9.2527,,1.9525,,,,11.2224,,9.9146,9.9,9.8602,,1.0672,,13.2195,,89.1924,9.2527,9.5032,,,,,,,,,8.2527,0.1183,,,,,0.055,,1.4229,1.0433,30845000000.0,11.2122,,,2.0008,1.9958,0.221,32.0114,-24.2138,-24.2138,0.6236,-20.7915,-20.7933,-24.3917,24.7,0.3454,6.2088,4.41,9.175,21.3984,0.9594,0.9594,,,7.5165
601601.SH,20231028,20230930,2.41,2.41,26.6026,26.6026,8.2801,0.5316,12.4755,127000000.0,23022000000.0,,,,,,,,0.1153,24301000000.0,,,,,,,,,,,,,125133000000.0,2.4063,24.7933,11.5372,13.0071,-1.3546,,,,9.2527,,,,9.2527,,1.9525,,,,11.2224,,9.9146,9.9,9.8602,,1.0672,,13.2195,,89.1924,9.2527,9.5032,,,,,,,,,8.2527,0.1183,,,,,0.055,,1.4229,1.0433,30845000000.0,11.2122,,,2.0008,1.9958,0.221,32.0114,-24.2138,-24.2138,0.6236,-20.7915,-20.7933,-24.3917,24.7,0.3454,6.2088,4.41,9.175,21.3984,0.9594,0.9594,-9.3076,-28.6937,7.5165
601601.SH,20230828,20230630,1.91,1.91,18.2466,18.2466,8.2808,0.5316,11.9768,115000000.0,18217000000.0,,,,,,,,0.0802,12857000000.0,,,,,,,,,,,,,120335000000.0,1.9055,25.2579,8.86,12.5084,0.6235,,,,10.6797,,,,10.6797,,2.0685,,,,13.0871,,7.7771,7.6,7.7283,,0.8562,,15.5542,,88.7001,8.8496,9.2889,,,,,,,,,7.8496,0.1244,,,,,0.0436,,1.7124,0.8372,30762000000.0,13.0774,,,2.7292,2.6999,0.3143,44.2806,-8.6124,-8.6124,-4.1,-3.5963,-3.5948,-8.6779,-9.1,-4.1107,28.5686,23.7,6.3474,23.6735,6.4796,6.4796,,,7.1989
601601.SH,20230828,20230630,1.91,1.91,18.2466,18.2466,8.2808,0.5316,11.9768,115000000.0,18217000000.0,,,,,,,,0.0802,12857000000.0,,,,,,,,,,,,,120335000000.0,1.9055,25.2579,8.86,12.5084,0.6235,,,,10.6797,,,,10.6797,,2.0685,,,,13.0871,,7.7771,7.6,7.7283,,0.8562,,15.5542,,88.7001,8.8496,9.2889,,,,,,,,,7.8496,0.1244,,,,,0.0436,,1.7124,0.8372,30762000000.0,13.0774,,,2.7292,2.6999,0.3143,44.2806,-8.6124,-8.6124,-4.1,-3.5963,-3.5948,-8.6779,-9.1,-4.1107,28.5686,23.7,6.3474,23.6735,6.4796,6.4796,-5.415,-45.9429,7.1989
601601.SH,20230428,20230331,1.21,1.21,9.8111,9.8111,8.2809,0.5316,12.2843,43000000.0,11583000000.0,,,,,,,,0.0435,1751000000.0,,,,,,,,,,,,,123293000000.0,1.2085,25.8235,5.1271,12.8159,0.7433,,,,12.5951,,,,12.5951,,2.3478,,,,15.799,,4.8759,4.9,4.8579,,0.548,,19.5036,,88.2284,8.495,9.0976,,,,,,,,,7.495,0.1302,,,,,0.0259,,2.192,0.536,30373000000.0,15.7979,,,4.8759,4.8579,0.548,52.2578,27.3684,27.3684,-5.8488,35.3176,35.2226,27.3803,27.5,-6.4327,90.657,8.7484,4.3832,26.4428,19.3883,19.3883,,,12.1549
601601.SH,20230428,20230331,1.21,1.21,9.8111,9.8111,8.2809,0.5316,12.2843,43000000.0,11583000000.0,,,,,,,,0.0435,1751000000.0,,,,,,,,,,,,,123293000000.0,1.2085,25.8235,5.1271,12.8159,0.7433,,,,12.5951,,,,12.5951,,2.3478,,,,15.799,,4.8759,4.9,4.8579,,0.548,,19.5036,,88.2284,8.495,9.0976,,,,,,,,,7.495,0.1302,,,,,0.0259,,2.192,0.536,30373000000.0,15.7979,,,4.8759,4.8579,0.548,52.2578,27.3684,27.3684,-5.8488,35.3176,35.2226,27.3803,27.5,-6.4327,90.657,8.7484,-0.6512,8.7482,19.3883,19.3883,19.3883,399.3972,12.1549
