ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
600930.SH,20250627,20241231,0.24,0.24,0.9435,0.9435,0.3369,0.0487,0.9648,306986830.0,8524067500.0,15659284361.0,0.6106,0.6098,0.5662,0.8435,0.6091,0.1715,0.087,8177668103.0,15932621741.0,29978140355.0,-48538700871.0761,700216598.9239,37524838025.0,10756057777.0,276188555694.0,262907860877.0,97680216468.0,-41222097691.0,13828870106.0,395809320602.0,36485350493.0,0.2453,2.356,0.67,1.0135,0.1899,0.4426,-1.3483,0.0195,27.9077,46.1004,53.8996,20.1167,27.9077,,4.0254,16.0913,-0.4849,75.9252,30.6088,46.9051,9.3033,10.49,8.9799,4.0813,2.4283,4.1205,9.3033,4.0813,73.0639,3.7125,4.1126,14.5543,85.4457,21.9956,69.7782,26.6749,32.6245,67.3755,0.2283,2.7125,0.3254,0.3823,0.301,0.3537,0.3715,0.0745,428.3138,2.4283,2.2622,290342732647.0,30.8812,,88.2103,1.0792,,0.3074,82.5816,-7.6923,-7.6923,31.3725,-8.7862,-7.5235,-8.1989,-10.6739,30.7875,-26.7325,9.9086,31.9056,25.2958,14.833,14.833,15.8462,-21.4542,25.2958
600930.SH,20250627,20241231,0.24,0.24,0.9435,0.9435,0.3369,0.0487,0.9648,306986830.0,8524067500.0,15659284361.0,0.6106,0.6098,0.5662,0.8435,0.6091,0.1715,0.087,8177668103.0,15932621741.0,29978140355.0,-48538700871.0761,700216598.9239,37524838025.0,10756057777.0,276188555694.0,262907860877.0,97680216468.0,-41222097691.0,13828870106.0,395809320602.0,36485350493.0,0.2453,2.356,0.67,1.0135,0.1899,0.4426,-1.3483,0.0195,27.9077,46.1004,53.8996,20.1167,27.9077,,4.0254,16.0913,-0.4849,75.9252,30.6088,46.9051,9.3033,10.49,8.9799,4.0813,2.4283,4.1205,9.3033,4.0813,73.0639,3.7125,4.1126,14.5543,85.4457,,69.7782,26.6749,32.6245,67.3755,0.2283,2.7125,0.3254,0.3823,0.301,0.3537,0.3715,0.0745,428.3138,2.4283,2.2622,290342732647.0,30.8812,,88.2103,1.0792,,0.3074,82.5816,-7.6923,-7.6923,31.3725,-8.7862,-7.5235,-8.1989,-10.6739,30.7875,-26.7325,9.9086,31.9056,25.2958,14.833,14.833,,,25.2958
600930.SH,20250325,20240630,0.17,0.17,0.4793,0.4793,0.3433,0.0416,0.9048,65555111.0,6140902800.0,9307624777.0,0.662,0.6608,0.6195,0.4402,0.3373,0.093,0.0492,5879682777.0,9956610810.0,16523823644.0,-3669988985.3139,11832644543.6861,26932408981.0,4292573096.0,231396484901.0,223069224896.0,88746611337.0,-28279275098.0,20139139544.0,333930367259.0,34071151220.0,0.1724,2.2978,0.25,0.9464,0.053,0.2766,-0.1019,0.3287,37.9811,53.9478,46.0522,18.3584,37.9811,,3.1363,15.222,-0.0525,65.9209,42.2719,57.7093,6.8905,7.75,6.8177,2.8373,1.8674,2.7912,13.781,5.6746,71.9205,3.5613,3.8959,15.1713,84.8287,24.3038,69.2948,28.7128,31.8626,68.1374,0.1082,2.5613,0.3651,0.4144,0.3379,0.3835,0.3978,0.0345,410.8881,3.7348,1.7687,241979571111.0,42.538,,64.845,3.5956,3.5717,0.9946,52.8597,,,12.3596,1.1323,1.4424,2.3917,,13.0381,-16.1585,7.1935,8.46,13.7837,15.5552,15.5552,16.8416,22.7143,22.1252
600930.SH,20250325,20240630,0.17,0.17,0.4793,0.4793,0.3433,0.0416,0.9048,65555111.0,6140902800.0,9307624777.0,0.662,0.6608,0.6195,0.4402,0.3373,0.093,0.0492,5879682777.0,9956610810.0,16523823644.0,-3669988985.3139,11832644543.6861,26932408981.0,4292573096.0,231396484901.0,223069224896.0,88746611337.0,-28279275098.0,20139139544.0,333930367259.0,34071151220.0,0.1724,2.2978,0.25,0.9464,0.053,0.2766,-0.1019,0.3287,37.9811,53.9478,46.0522,18.3584,37.9811,,3.1363,15.222,-0.0525,65.9209,42.2719,57.7093,6.8905,7.75,6.8177,2.8373,1.8674,2.7912,13.781,5.6746,71.9205,3.5613,3.8959,15.1713,84.8287,,69.2948,28.7128,31.8626,68.1374,0.1082,2.5613,0.3651,0.4144,0.3379,0.3835,0.3978,0.0345,410.8881,3.7348,1.7687,241979571111.0,42.538,,64.845,3.5956,3.5717,0.9946,52.8597,,,12.3596,1.1323,1.4424,2.3917,,13.0381,-16.1585,7.1935,8.46,13.7837,15.5552,15.5552,,,22.1252
600930.SH,20250627,20240331,0.08,0.08,,,,,,42628670.0,2716350500.0,4349971743.0,,,,,,0.0458,,2727424358.0,4610950230.0,,,,,,,,,,,,,,,,,,,,,35.2496,52.4961,47.5039,18.3896,35.2496,,2.5011,15.8885,,67.0851,39.5193,55.6456,3.2741,,3.2235,1.3696,0.8676,0.9104,13.0964,5.4784,,,,,,,,,,,,,,,,,,,,3.4704,,,39.8422,,67.0851,3.2741,3.2235,0.8676,52.0535,0.0,0.0,,-1.6547,-1.0983,-2.3788,,5.003,,,,,14.1946,14.1946,,,
600930.SH,20250627,20240331,,,,,,,,,,4349971743.0,,,,,,0.0458,,2727424358.0,4610950230.0,,-40488317628.0495,-34684654222.0495,,,,,,,,,,,,,,,,,,35.2496,52.4961,47.5039,18.3896,35.2496,,2.5011,15.8885,,67.0851,39.5193,55.6456,3.2741,,,1.3696,0.8676,0.9104,13.0964,5.4784,,,,,,,,,,,,,,,,,,,,3.4704,,,39.8422,,67.0851,3.2741,,0.8676,52.0535,,,,-1.6547,-1.0983,-2.3788,,5.003,,,,,14.1946,14.1946,14.1946,97.1801,
600930.SH,20250627,20231231,0.26,0.26,0.8217,0.8217,0.3619,0.0283,0.7499,77129386.0,9542640700.0,15384616463.0,0.5678,0.5669,0.516,0.949,0.68,0.1858,0.0972,8911589526.0,15826424643.0,26538559261.0,-33596255488.0824,10638176369.9176,30615887945.0,2993430919.0,212761248309.0,206344806438.0,77166179925.0,-35694672480.0,9867354937.0,303063548720.0,28016172686.0,0.2672,2.1436,0.51,0.7782,-0.0937,0.4396,-0.9332,0.2955,34.2728,52.01,47.99,19.1009,34.2728,,3.8013,15.2995,-1.4605,69.8731,38.5347,53.5036,12.2204,12.98,12.1224,5.2009,3.3316,5.2072,12.2204,5.2009,73.178,3.7283,3.8657,13.9303,86.0697,22.9202,70.2035,27.8047,33.5244,66.4756,0.2237,2.7283,0.342,0.3961,0.3132,0.3627,0.374,0.075,381.2247,3.3316,3.1613,232838687380.0,38.3469,,86.5923,1.7335,,0.4547,65.3867,13.0435,13.0435,-38.5542,15.4045,13.8804,12.8773,14.7731,-38.0098,-2.2811,13.3221,23.9236,15.5122,19.887,19.887,,-34.2621,15.5122
600930.SH,20250627,20231231,0.26,0.26,0.8217,0.8217,0.3619,0.0283,0.7499,77129386.0,9542640700.0,15384616463.0,0.5678,0.5669,0.516,0.949,0.68,0.1858,0.0972,8911589526.0,15826424643.0,26538559261.0,-33596255488.0824,10638176369.9176,30615887945.0,2993430919.0,212761248309.0,206344806438.0,77166179925.0,-35694672480.0,9867354937.0,303063548720.0,28016172686.0,0.2672,2.1436,0.51,0.7782,-0.0937,0.4396,-0.9332,0.2955,34.2728,52.01,47.99,19.1009,34.2728,,3.8013,15.2995,-1.4605,69.8731,38.5347,53.5036,12.2204,12.98,12.1224,5.2009,3.3316,5.2072,12.2204,5.2009,73.178,3.7283,3.8657,13.9303,86.0697,,70.2035,27.8047,33.5244,66.4756,0.2237,2.7283,0.342,0.3961,0.3132,0.3627,0.374,0.075,381.2247,3.3316,3.1613,232838687380.0,38.3469,,86.5923,1.7335,,0.4547,65.3867,13.0435,13.0435,-38.5542,15.4045,13.8804,12.8773,14.7731,-38.0098,-2.2811,13.3221,23.9236,15.5122,19.887,19.887,,,15.5122
600930.SH,20240319,20230930,0.22,0.22,0.6052,0.6052,0.3453,0.0281,0.7116,,,12159384500.0,0.7723,0.771,0.7285,0.7184,0.4799,0.1503,0.0745,7866541700.0,13052976100.0,,-44167602740.2059,-15255404240.2059,25655841300.0,5518077300.0,193741984300.0,180941874500.0,75916822900.0,-14949359000.0,12240445400.0,281742716800.0,26629094500.0,0.2271,2.0909,0.3717,0.7397,0.0871,0.3626,-1.2269,-0.4238,39.7559,55.8135,44.1865,18.3944,39.7559,,3.1967,15.1977,-0.0069,63.8914,44.6983,59.9152,10.5165,10.41,,4.4637,2.9619,4.4308,14.022,5.9516,71.8773,3.5558,3.7614,16.2012,83.7988,24.261,68.7656,29.2163,29.1868,70.8132,0.2038,2.5558,0.366,0.4249,0.3375,0.3918,0.4196,0.0595,378.0711,3.9492,2.7959,213905958200.0,44.8759,,73.2023,2.6295,,0.748,78.3438,,,,,,,,,,10.5361,15.1794,12.8379,,,,-34.9177,
600930.SH,20240319,20230930,0.22,0.22,0.6052,0.6052,0.3453,0.0281,0.7116,,,12159384500.0,0.7723,0.771,0.7285,0.7184,0.4799,0.1503,0.0745,7866541700.0,13052976100.0,,-44167602740.2059,-15255404240.2059,25655841300.0,5518077300.0,193741984300.0,180941874500.0,75916822900.0,-14949359000.0,12240445400.0,281742716800.0,26629094500.0,0.2271,2.0909,0.3717,0.7397,0.0871,0.3626,-1.2269,-0.4238,39.7559,55.8135,44.1865,18.3944,39.7559,,3.1967,15.1977,-0.0069,63.8914,44.6983,59.9152,10.5165,10.41,,4.4637,2.9619,4.4308,14.022,5.9516,71.8773,3.5558,3.7614,16.2012,83.7988,,68.7656,29.2163,29.1868,70.8132,0.2038,2.5558,0.366,0.4249,0.3375,0.3918,0.4196,0.0595,378.0711,3.9492,2.7959,213905958200.0,44.8759,,73.2023,2.6295,,0.748,78.3438,,,,,,,,,,10.5361,15.1794,12.8379,,,,,
600930.SH,20230829,20230630,,,0.4147,0.4147,0.3558,0.0266,0.6529,,,8845906323.0,0.75,0.7487,0.7089,0.4993,0.3321,0.1075,0.0525,6029504017.0,9378694443.0,,-31253164192.62,-10702215041.62,24945854709.0,5147831837.0,182823626043.0,169373936572.0,72145924167.0,-16606581050.0,11431111122.0,266838256863.0,24461833572.0,0.1684,2.0395,0.2225,0.6795,0.1072,0.2605,-0.8681,-0.2973,42.7339,59.247,40.753,17.545,42.7339,,2.9733,14.5717,-0.0099,59.6164,48.3004,62.8154,7.9924,,,3.2974,2.2432,3.2624,15.9848,6.5948,71.7058,3.5343,3.7503,16.7805,83.2195,24.2971,68.5148,29.4224,31.2014,68.7986,0.1206,2.5343,0.3687,0.4294,0.3388,0.3946,0.426,0.0376,362.9492,4.4864,2.1311,202947191601.0,48.4559,,57.946,4.2105,,1.1781,50.8335,21.4286,21.4286,-63.5246,23.3971,22.9148,21.1999,,-63.841,1.921,7.8188,9.2957,7.6225,23.1321,23.1321,20.7835,16.5766,19.2465
600930.SH,20230829,20230630,,,0.4147,0.4147,0.3558,0.0266,0.6529,,,8845906323.0,0.75,0.7487,0.7089,0.4993,0.3321,0.1075,0.0525,6029504017.0,9378694443.0,,-31253164192.62,-10702215041.62,24945854709.0,5147831837.0,182823626043.0,169373936572.0,72145924167.0,-16606581050.0,11431111122.0,266838256863.0,24461833572.0,0.1684,2.0395,0.2225,0.6795,0.1072,0.2605,-0.8681,-0.2973,42.7339,59.247,40.753,17.545,42.7339,,2.9733,14.5717,-0.0099,59.6164,48.3004,62.8154,7.9924,,,3.2974,2.2432,3.2624,15.9848,6.5948,71.7058,3.5343,3.7503,16.7805,83.2195,,68.5148,29.4224,31.2014,68.7986,0.1206,2.5343,0.3687,0.4294,0.3388,0.3946,0.426,0.0376,362.9492,4.4864,2.1311,202947191601.0,48.4559,,57.946,4.2105,,1.1781,50.8335,21.4286,21.4286,-63.5246,23.3971,22.9148,21.1999,,-63.841,1.921,7.8188,9.2957,7.6225,23.1321,23.1321,,,19.2465
600930.SH,20230904,20230331,0.08,0.08,0.2016,0.2016,0.3545,0.0129,0.5778,,,4192101200.0,0.6613,0.6601,0.62,0.2583,0.1743,0.0527,0.0263,2802161500.0,4395165800.0,,-16274896926.3808,-9430776926.3808,25244990500.0,5219553200.0,168473598400.0,158105424900.0,68824096900.0,-22096551900.0,7537872800.0,249078473400.0,21264952400.0,0.0785,1.9459,0.1141,0.5907,0.022,0.1221,-0.4521,-0.262,41.1324,57.7721,42.2279,17.947,41.1324,,3.2242,14.7228,,61.3829,45.8883,60.5705,3.8105,3.78,,1.594,1.0824,1.6063,15.242,6.376,71.1655,3.4681,3.7177,15.4363,84.5637,24.6202,67.6388,30.1779,32.7979,67.2021,0.063,2.4681,0.3778,0.4462,0.346,0.4085,0.4353,0.0206,350.7181,4.3296,1.025,195060391600.0,46.0029,,61.3829,3.8105,,1.0824,56.6101,33.3333,33.3333,26.7778,33.4997,33.1777,31.8595,,31.6165,6.8819,2.8706,2.8951,3.039,26.4166,26.4166,26.4166,-0.1132,23.3693
600930.SH,20230904,20230331,0.08,0.08,0.2016,0.2016,0.3545,0.0129,0.5778,,,4192101200.0,0.6613,0.6601,0.62,0.2583,0.1743,0.0527,0.0263,2802161500.0,4395165800.0,,-16274896926.3808,-9430776926.3808,25244990500.0,5219553200.0,168473598400.0,158105424900.0,68824096900.0,-22096551900.0,7537872800.0,249078473400.0,21264952400.0,0.0785,1.9459,0.1141,0.5907,0.022,0.1221,-0.4521,-0.262,41.1324,57.7721,42.2279,17.947,41.1324,,3.2242,14.7228,,61.3829,45.8883,60.5705,3.8105,3.78,,1.594,1.0824,1.6063,15.242,6.376,71.1655,3.4681,3.7177,15.4363,84.5637,,67.6388,30.1779,32.7979,67.2021,0.063,2.4681,0.3778,0.4462,0.346,0.4085,0.4353,0.0206,350.7181,4.3296,1.025,195060391600.0,46.0029,,61.3829,3.8105,,1.0824,56.6101,33.3333,33.3333,26.7778,33.4997,33.1777,31.8595,,31.6165,6.8819,2.8706,2.8951,3.039,26.4166,26.4166,,,23.3693
