ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
601988.SH,20250327,20241231,0.75,0.75,2.1403,2.1403,0.4612,0.9477,4.0343,1052000000.0,236789000000.0,,,,,,,,0.0187,192513000000.0,,,,,,,,,,,,,1466656000000.0,0.8079,8.1753,1.8716,4.9821,-0.502,,,,40.1084,,,,40.1084,,28.7676,,,,46.4161,,8.7349,9.5,8.6963,,0.7489,,8.7349,,91.5777,11.8732,12.3938,,,,,,,,,10.8733,0.0877,,,,,0.0172,,0.7489,0.7048,268053000000.0,46.8114,,,2.2337,2.2145,0.1887,252.2881,1.3514,1.3514,-32.516,-0.5475,-0.2212,2.5601,2.538,-32.5165,-4.2398,7.9233,8.1066,7.101,1.1561,1.1561,,,7.101
601988.SH,20250327,20241231,0.75,0.75,2.1403,2.1403,0.4612,0.9477,4.0343,1052000000.0,236789000000.0,,,,,,,,0.0187,192513000000.0,,,,,,,,,,,,,1466656000000.0,0.8079,8.1753,1.8716,4.9821,-0.502,,,,40.1084,,,,40.1084,,28.7676,,,,46.4161,,8.7349,9.5,8.6963,,0.7489,,8.7349,,91.5777,11.8732,12.3938,,,,,,,,,10.8733,0.0877,,,,,0.0172,,0.7489,0.7048,268053000000.0,46.8114,,,2.2337,2.2145,0.1887,252.2881,1.3514,1.3514,-32.516,-0.5475,-0.2212,2.5601,2.538,-32.5165,-4.2398,7.9233,8.1066,7.101,1.1561,1.1561,-0.3422,0.7554,7.101
601988.SH,20241031,20240930,0.55,0.55,1.6249,1.6249,0.4612,0.8744,4.1494,520000000.0,175243000000.0,,,,,,,,0.0144,136730000000.0,,,,,,,,,,,,,1478948000000.0,0.597,7.9915,0.5711,5.0238,-1.7919,,,,39.1951,,,,39.1951,,26.7981,,,,46.0272,,6.5441,7.1625,6.5248,,0.5639,,8.7255,,91.5642,11.8542,12.3801,,,,,,,,,10.8543,0.0879,,,,,0.0054,,0.7519,0.5286,258203000000.0,46.2695,,,2.1207,2.1197,0.1793,145.4592,0.0,0.0,-65.4172,-1.2925,-1.0219,0.5176,0.41,-65.4148,-5.956,5.497,5.0469,4.2821,1.6408,1.6408,,,6.8835
601988.SH,20241031,20240930,0.55,0.55,1.6249,1.6249,0.4612,0.8744,4.1494,520000000.0,175243000000.0,,,,,,,,0.0144,136730000000.0,,,,,,,,,,,,,1478948000000.0,0.597,7.9915,0.5711,5.0238,-1.7919,,,,39.1951,,,,39.1951,,26.7981,,,,46.0272,,6.5441,7.1625,6.5248,,0.5639,,8.7255,,91.5642,11.8542,12.3801,,,,,,,,,10.8543,0.0879,,,,,0.0054,,0.7519,0.5286,258203000000.0,46.2695,,,2.1207,2.1197,0.1793,145.4592,0.0,0.0,-65.4172,-1.2925,-1.0219,0.5176,0.41,-65.4148,-5.956,5.497,5.0469,4.2821,1.6408,1.6408,6.5071,-6.652,6.8835
601988.SH,20240830,20240630,0.36,0.36,1.0771,1.0771,0.4612,0.8743,3.9547,495000000.0,118106000000.0,,,,,,,,0.0096,103443000000.0,,,,,,,,,,,,,1421608000000.0,0.4029,7.7765,-0.2257,4.829,-0.1899,,,,39.9072,,,,39.9072,,25.5368,,,,46.8087,,4.4939,4.79,4.4751,,0.3815,,8.9878,,91.8042,12.2014,12.5683,,,,,,,,,11.2014,0.0851,,,,,-0.0021,,0.763,0.3576,263071000000.0,47.0559,,,2.3617,2.3523,0.197,-44.5968,-2.7027,-2.7027,-110.4588,-3.9782,-3.6897,-1.244,-1.4741,-110.4593,-6.216,2.6587,4.5483,0.7344,-0.6676,-0.6676,,,5.3015
601988.SH,20240830,20240630,0.36,0.36,1.0771,1.0771,0.4612,0.8743,3.9547,495000000.0,118106000000.0,,,,,,,,0.0096,103443000000.0,,,,,,,,,,,,,1421608000000.0,0.4029,7.7765,-0.2257,4.829,-0.1899,,,,39.9072,,,,39.9072,,25.5368,,,,46.8087,,4.4939,4.79,4.4751,,0.3815,,8.9878,,91.8042,12.2014,12.5683,,,,,,,,,11.2014,0.0851,,,,,-0.0021,,0.763,0.3576,263071000000.0,47.0559,,,2.3617,2.3523,0.197,-44.5968,-2.7027,-2.7027,-110.4588,-3.9782,-3.6897,-1.244,-1.4741,-110.4593,-6.216,2.6587,4.5483,0.7344,-0.6676,-0.6676,1.8671,7.4195,5.3015
601988.SH,20240430,20240331,0.18,0.18,0.5463,0.5463,0.4611,0.8735,4.0173,246000000.0,55743000000.0,,,,,,,,0.0049,49961000000.0,,,,,,,,,,,,,1439797000000.0,0.1902,7.7924,0.011,4.8908,-0.342,,,,37.2925,,,,37.2925,,25.3927,,,,44.4944,,2.1196,2.465,2.1103,,0.1815,,8.4784,,91.7283,12.0894,12.5102,,,,,,,,,11.0893,0.0859,,,,,0.0001,,0.726,0.1694,266409000000.0,44.7071,,,2.1196,2.1103,0.1815,2.0147,-5.2632,-5.2632,-99.3375,-9.6619,-9.3137,-2.9031,-3.18,-99.3371,-9.3649,2.8686,3.7829,0.9118,-3.0124,-3.0124,,,7.1294
601988.SH,20240430,20240331,,,0.5463,0.5463,0.4611,0.8735,4.0173,,,,,,,,,,0.0049,49961000000.0,,,,,,,,,,,,,1439797000000.0,0.1902,7.7923,0.011,4.8908,-0.342,,,,37.2925,,,,37.2925,,25.3927,,,,44.4944,,2.1196,,,,0.1815,,8.4784,,91.7283,12.0894,12.5102,,,,,,,,,11.0893,0.0859,,,,,0.0001,,0.726,0.1694,266409000000.0,44.7071,,,2.1196,,0.1815,2.0147,-5.2632,-5.2632,-99.3375,-9.6619,-9.3137,-2.9031,,-99.3371,-9.3649,2.8673,3.7829,0.9118,-3.0124,-3.0124,-3.0124,0.7533,7.1294
601988.SH,20240329,20231231,,,2.1159,2.1159,0.4611,0.8721,3.8356,,,,,,,,,,0.0203,221022000000.0,,,,,,,,,,,,,1385877000000.0,0.7877,7.5751,2.7734,4.7077,1.4446,,,,39.553,,,,39.553,,28.4967,,,,47.2111,,9.1714,,,,0.8032,,9.1714,,91.4998,11.7644,12.1307,,,,,,,,,10.7644,0.0886,,,,,0.0275,,0.8032,0.7561,270185000000.0,47.4576,,,2.1962,,0.1865,216.9188,2.7778,2.7778,7303.6364,3.6278,4.2191,2.3759,,3835.7401,-5.6263,8.3535,12.2471,8.4793,6.41,6.41,4.47,3.7015,8.4793
601988.SH,20240329,20231231,0.74,0.74,2.1159,2.1159,0.4611,0.8721,3.8356,976000000.0,230928000000.0,,,,,,,,0.0203,221022000000.0,,,,,,,,,,,,,1385877000000.0,0.7878,7.5751,2.7734,4.7077,1.4446,,,,39.553,,,,39.553,,28.4967,,,,47.2111,,9.1714,10.12,9.1328,,0.8032,,9.1714,,91.4998,11.7644,12.1307,,,,,,,,,10.7644,0.0886,,,,,0.0275,,0.8032,0.7561,270185000000.0,47.4576,,,2.1962,2.1712,0.1865,216.9188,2.7778,2.7778,7303.6364,3.6278,4.2191,2.3759,1.5908,3835.7401,-5.6263,8.3535,12.2471,8.4793,6.41,6.41,,,8.4793
601988.SH,20231031,20230930,0.55,0.55,1.5987,1.5987,0.4611,0.8002,3.8709,328000000.0,174530000000.0,,,,,,,,0.0155,174101000000.0,,,,,,,,,,,,,1375127000000.0,0.594,7.3577,1.6514,4.6711,0.7117,,,,39.6287,,,,39.6287,,26.9809,,,,47.395,,7.004,7.7775,6.9909,,0.6147,,9.3387,,91.5312,11.808,12.1525,,,,,,,,,10.808,0.0882,,,,,0.0167,,0.8196,0.5763,274579000000.0,47.5142,,,2.1556,2.1514,0.1872,-98.4837,0.0,0.0,255.1339,1.7276,1.7607,1.5553,1.53,249.6542,-6.189,5.84,9.9374,5.839,7.0532,7.0532,,,7.6918
601988.SH,20231031,20230930,0.55,0.55,1.5987,1.5987,0.4611,0.8002,3.8709,328000000.0,174530000000.0,,,,,,,,0.0155,174101000000.0,,,,,,,,,,,,,1375127000000.0,0.594,7.3577,1.6514,4.6711,0.7117,,,,39.6287,,,,39.6287,,26.9809,,,,47.395,,7.004,7.7775,6.9909,,0.6147,,9.3387,,91.5312,11.808,12.1525,,,,,,,,,10.808,0.0882,,,,,0.0167,,0.8196,0.5763,274579000000.0,47.5142,,,2.1556,2.1514,0.1872,-98.4837,0.0,0.0,255.1339,1.7276,1.7607,1.5553,1.53,249.6542,-6.189,5.84,9.9374,5.839,7.0532,7.0532,3.3986,-9.1229,7.6918
601988.SH,20230831,20230630,0.37,0.37,1.0843,1.0843,0.4612,0.8002,3.6844,222000000.0,119873000000.0,,,,,,,,0.0106,116397000000.0,,,,,,,,,,,,,1320206000000.0,0.4079,7.1877,2.158,4.4846,0.5665,,,,40.0016,,,,40.0016,,25.7664,,,,48.4225,,4.8591,5.3,4.8502,,0.4256,,9.7182,,91.4372,11.6784,12.1381,,,,,,,,,10.6784,0.0885,,,,,0.0224,,0.8512,0.4003,276346000000.0,48.5325,,,2.5011,2.4957,0.2146,95.5207,0.0,0.0,601.2776,2.4586,2.4597,0.7804,0.1403,569.0574,-7.8287,2.8121,7.5854,3.7744,8.8786,8.8786,6.1073,-4.8581,8.6484
601988.SH,20230831,20230630,0.37,0.37,1.0843,1.0843,0.4612,0.8002,3.6844,222000000.0,119873000000.0,,,,,,,,0.0106,116397000000.0,,,,,,,,,,,,,1320206000000.0,0.4079,7.1877,2.158,4.4846,0.5665,,,,40.0016,,,,40.0016,,25.7664,,,,48.4225,,4.8591,5.3,4.8502,,0.4256,,9.7182,,91.4372,11.6784,12.1381,,,,,,,,,10.6784,0.0885,,,,,0.0224,,0.8512,0.4003,276346000000.0,48.5325,,,2.5011,2.4957,0.2146,95.5207,0.0,0.0,601.2776,2.4586,2.4597,0.7804,0.1403,569.0574,-7.8287,2.8121,7.5854,3.7744,8.8786,8.8786,,,8.6484
601988.SH,20230429,20230331,0.19,0.19,0.5632,0.5632,0.4612,0.8,3.7406,88000000.0,57575000000.0,,,,,,,,0.0056,56278000000.0,,,,,,,,,,,,,1336697000000.0,0.1959,7.1586,1.6603,4.5406,0.7149,,,,37.2257,,,,37.2257,,24.6289,,,,47.7695,,2.3514,2.785,2.3479,,0.2082,,9.4056,,91.3853,11.6081,12.0909,,,,,,,,,10.6081,0.0892,,,,,0.0176,,0.8328,0.1945,264732000000.0,47.8135,,,2.3514,2.3479,0.2082,294.7652,0.0,0.0,266.03,7.5962,7.5989,0.4985,0.43,250.4369,-8.5109,2.3959,5.1643,2.1834,11.5744,11.5744,,,9.1361
601988.SH,20230429,20230331,0.19,0.19,0.5632,0.5632,0.4612,0.8,3.7406,88000000.0,57575000000.0,,,,,,,,0.0056,56278000000.0,,,,,,,,,,,,,1336697000000.0,0.1959,7.1586,1.6603,4.5406,0.7149,,,,37.2257,,,,37.2257,,24.6289,,,,47.7695,,2.3514,2.785,2.3479,,0.2082,,9.4056,,91.3853,11.6081,12.0909,,,,,,,,,10.6081,0.0892,,,,,0.0176,,0.8328,0.1945,264732000000.0,47.8135,,,2.3514,2.3479,0.2082,294.7652,0.0,0.0,266.03,7.5962,7.5989,0.4985,0.43,250.4369,-8.5109,2.3959,5.0904,2.0312,11.5744,11.5744,11.5744,22.7993,9.1361
