ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
600406.SH,20260312,30.22,1.709,3.9811,0.77,31.8943,30.368,4.9317,24271967.1034,24200642.216
600406.SH,20260311,30.7,2.0692,4.8203,0.97,32.4009,30.8503,5.0101,24657491.3989,24585033.6212
600406.SH,20260310,30.8,2.1138,4.9243,1.06,32.5065,30.9508,5.0264,24737808.9605,24665115.1639
600406.SH,20260309,31.52,2.6539,6.1824,1.46,33.2663,31.6744,5.1439,25316095.4037,25241702.2716
600406.SH,20260306,30.01,2.0064,4.674,1.26,31.6727,30.157,4.8975,24103300.2242,24032470.9763
600406.SH,20260305,29.51,2.2349,5.2063,1.64,31.145,29.6545,4.8159,23701712.4164,23632063.2626
600406.SH,20260304,28.6,1.6414,3.8239,1.27,30.1846,28.7401,4.6674,22970822.6062,22903321.2236
600406.SH,20260303,27.7,1.4285,3.3279,1.16,29.2347,27.8357,4.5205,22247964.5521,22182587.339
600406.SH,20260302,28.33,1.7905,4.1712,1.72,29.8996,28.4687,4.6233,22753965.1899,22687101.0582
600406.SH,20260227,27.3,0.8602,2.0038,0.72,28.8125,27.4337,4.4552,21926694.3059,21862261.168
600406.SH,20260226,27.44,1.105,2.5742,0.98,28.9603,27.5744,4.4781,22039138.8921,21974375.3279
600406.SH,20260225,26.98,1.2867,2.9975,1.26,28.4748,27.1121,4.403,21669678.1089,21606000.2313
600406.SH,20260224,26.86,1.0957,2.5526,1.14,28.3482,26.9915,4.3834,21573297.035,21509902.38
600406.SH,20260213,26.13,0.8687,2.0237,0.95,27.5777,26.258,4.2643,20986978.8356,20925307.118
600406.SH,20260212,26.5,1.6477,3.8384,2.13,27.9682,26.6298,4.3247,21284153.8134,21221608.8261
600406.SH,20260211,25.78,0.7173,1.671,0.9,27.2083,25.9063,4.2072,20705867.3702,20645021.7184
600406.SH,20260210,25.75,0.767,1.7868,0.86,27.1767,25.8761,4.2023,20681772.1017,20620997.2556
600406.SH,20260209,25.57,0.7909,1.8425,0.72,26.9867,25.6952,4.1729,20537200.4909,20476850.4786
600406.SH,20260206,25.21,0.6551,1.5261,0.54,26.6067,25.3335,4.1141,20248057.2693,20188556.9248
600406.SH,20260205,25.24,0.9427,2.1961,0.72,26.6384,25.3636,4.119,20272152.5377,20212581.3876
600406.SH,20260204,25.87,0.8285,1.93,0.58,27.3033,25.9967,4.2218,20778153.1756,20717095.1068
600406.SH,20260203,25.94,1.2561,2.9261,0.86,27.3772,26.067,4.2333,20834375.4687,20773152.1868
600406.SH,20260202,25.48,1.8099,4.2163,1.21,26.8917,25.6048,4.1582,20464914.6855,20404777.0902
600406.SH,20260130,25.2,1.2004,2.7965,0.76,26.5962,25.3234,4.1125,20240025.5131,20180548.7705
600406.SH,20260129,25.12,1.4361,3.3455,0.9,26.5118,25.243,4.0994,20175771.4639,20116483.5363
600406.SH,20260128,25.51,1.4259,3.3218,0.8,26.9234,25.6349,4.1631,20489009.954,20428801.553
600406.SH,20260127,25.38,1.3942,3.2479,0.61,26.7862,25.5043,4.1419,20384597.1239,20324695.5474
600406.SH,20260126,25.83,2.002,4.6638,0.74,27.2611,25.9565,4.2153,20746026.1509,20685062.4897
600406.SH,20260123,25.42,1.6476,3.8381,0.52,26.8284,25.5445,4.1484,20416724.1486,20356728.1645
600406.SH,20260122,25.3,1.5387,3.5845,0.5,26.7017,25.4239,4.1288,20320343.0747,20260630.3132
600406.SH,20260121,25.64,2.342,5.4558,0.8,27.0606,25.7656,4.1843,20593422.784,20532907.5585
600406.SH,20260120,26.25,3.8904,9.063,1.53,27.7044,26.3786,4.2839,21083359.9095,21021404.9693
600406.SH,20260119,26.2,4.177,9.7307,2.22,27.6516,26.3283,4.2757,21043201.1287,20981364.1979
600406.SH,20260116,24.4,3.7743,8.8095,3.07,25.7519,24.5195,3.9819,19597485.0206,19511448.4783
600406.SH,20260115,23.8,1.1524,2.6899,1.06,25.1186,23.9166,3.884,19115579.6513,19031658.7616
600406.SH,20260114,23.72,1.7022,3.9731,1.96,25.0342,23.8362,3.871,19051325.602,18967686.7994
600406.SH,20260113,24.4,1.9462,4.5427,3.31,25.7519,24.5195,3.9819,19597485.0206,19511448.4783
600406.SH,20260112,23.75,0.8257,1.9272,1.43,25.0659,23.8663,3.8759,19075420.8705,18991676.2853
600406.SH,20260109,23.68,0.5147,1.2014,0.96,24.992,23.796,3.8644,19019198.5774,18935700.8183
600406.SH,20260108,23.61,0.4687,1.0939,0.9,24.9181,23.7256,3.853,18962976.2843,18879725.3514
600406.SH,20260107,23.48,0.5764,1.3454,1.13,24.7809,23.595,3.8318,18858563.4543,18775770.9127
600406.SH,20260106,23.46,0.553,1.2908,1.15,24.7598,23.5749,3.8285,18842499.942,18759377.8823
600406.SH,20260105,23.15,0.7784,1.8169,2.03,24.4326,23.2634,3.778,18593515.5011,18511491.8148
600406.SH,20251231,22.48,0.3076,0.718,0.79,23.7255,22.5901,3.6686,18055387.8387,17975738.056
600406.SH,20251230,22.58,0.384,0.8963,1.0,23.831,22.6906,3.6849,18135705.4002,18055701.3036
600406.SH,20251229,22.74,0.5201,1.214,1.47,23.9999,22.8514,3.711,18264213.4987,18183642.4997
600406.SH,20251226,22.77,0.4228,0.9869,1.21,24.0326,22.8825,3.7158,18289064.9657,18207631.474
600406.SH,20251225,22.95,0.2823,0.659,0.81,24.2225,23.0633,3.7451,18433642.5544,18351565.3196
600406.SH,20251224,23.05,0.3388,0.7907,0.93,24.3281,23.1638,3.7615,18513963.437,18431528.5672
600406.SH,20251223,23.0,0.3649,0.8517,0.97,24.2753,23.1136,3.7533,18473802.9957,18391546.9434
600406.SH,20251222,22.96,0.3623,0.8458,0.87,24.2331,23.0734,3.7468,18441674.6427,18359561.6444
600406.SH,20251219,22.84,0.3942,0.92,0.82,24.1064,22.9528,3.7272,18345289.5836,18263605.7473
600406.SH,20251218,22.9,0.29,0.677,0.56,24.1698,23.0131,3.737,18393482.1131,18311583.6958
600406.SH,20251217,23.06,0.4188,0.9777,0.85,24.3386,23.1739,3.7631,18521995.5253,18439524.8919
600406.SH,20251216,22.84,0.4238,0.9893,0.88,24.1064,22.9528,3.7272,18345289.5836,18263605.7473
600406.SH,20251215,23.02,0.5598,1.3066,1.22,24.2964,23.1337,3.7566,18489867.1722,18407539.5929
600406.SH,20251212,23.22,0.6973,1.6276,1.61,24.5075,23.3347,3.7892,18650508.9374,18567466.0881
600406.SH,20251211,22.72,0.489,1.1414,1.17,23.9798,22.8322,3.7076,18248904.5244,18167649.8502
600406.SH,20251210,22.62,0.295,0.6886,0.68,23.8742,22.7317,3.6913,18168583.6419,18087686.6026
600406.SH,20251209,22.47,0.3551,0.829,0.82,23.7159,22.581,3.6668,18048102.318,17967741.7312
600406.SH,20251208,22.73,0.459,1.0714,1.04,23.9903,22.8423,3.7092,18256936.6127,18175646.1749
600406.SH,20251205,22.7,0.5618,1.3112,1.32,23.9587,22.8121,3.7043,18232840.3479,18151657.2007
600406.SH,20251204,22.41,0.4202,0.9808,0.99,23.6526,22.5207,3.657,17999909.7884,17919763.7827
600406.SH,20251203,22.28,0.3804,0.8879,0.88,23.5154,22.39,3.6358,17895492.6411,17815811.5608
600406.SH,20251202,22.32,0.349,0.8147,0.73,23.5576,22.4302,3.6423,17927620.9941,17847796.8599
600406.SH,20251201,22.37,0.5035,1.1753,1.05,23.6104,22.4805,3.6505,17967781.4354,17887778.4836
600406.SH,20251128,22.16,0.4677,1.0916,0.91,23.3887,22.2694,3.6162,17799107.5819,17719855.6637
600406.SH,20251127,22.09,0.4275,0.9978,0.81,23.3148,22.1991,3.6048,17742882.9641,17663881.3904
600406.SH,20251126,22.12,0.4181,0.976,0.8,23.3465,22.2292,3.6097,17766979.2289,17687870.3647
600406.SH,20251125,22.19,0.5778,1.3486,1.17,23.4204,22.2996,3.6211,17823203.8467,17743844.638
600406.SH,20251124,22.15,0.5145,1.2009,1.05,23.3782,22.2594,3.6146,17791075.4937,17711859.339
600406.SH,20251121,22.24,0.6203,1.448,1.29,23.4732,22.3498,3.6293,17863364.288,17783826.2618
600406.SH,20251120,22.79,0.5011,1.1697,0.99,24.0537,22.9026,3.719,18305129.1423,18223624.1235
600406.SH,20251119,23.08,0.3907,0.912,0.63,24.3597,23.194,3.7664,18538059.7018,18455517.5415
600406.SH,20251118,23.27,0.4328,1.0102,0.63,24.5603,23.3849,3.7974,18690669.3787,18607447.7119
600406.SH,20251117,23.69,0.496,1.1576,0.67,25.0036,23.807,3.8659,19028017.0856,18943293.3517
600406.SH,20251114,23.8,0.5807,1.3554,0.69,25.1197,23.9175,3.8839,19116370.0564,19031252.924
600406.SH,20251113,24.4,0.6268,1.463,0.59,25.7529,24.5205,3.9818,19598295.352,19511032.4095
600406.SH,20251112,24.1,0.9627,2.2471,0.84,25.4363,24.219,3.9328,19357332.7042,19271142.6668
600406.SH,20251111,25.01,0.7522,1.7557,0.67,26.3968,25.1335,4.0813,20088252.7358,19998808.2198
600406.SH,20251110,25.05,0.7772,1.8142,0.7,26.439,25.1737,4.0878,20120381.0888,20030793.5188
600406.SH,20251107,25.15,1.0881,2.5399,1.02,26.5445,25.2742,4.1042,20200701.9714,20110756.7664
600406.SH,20251106,25.35,1.7033,3.9757,1.91,26.7556,25.4752,4.1368,20361343.7366,20270683.2615
600406.SH,20251105,24.73,1.3765,3.213,1.54,26.1012,24.8521,4.0356,19863354.2645,19774911.1265
600406.SH,20251104,24.17,0.686,1.6012,0.81,25.5102,24.2894,3.9442,19413557.322,19327116.9401
600406.SH,20251103,24.48,0.6971,1.627,0.84,25.8374,24.6009,3.9948,19662552.058,19575003.0076
600406.SH,20251031,24.23,0.856,1.998,1.18,25.5735,24.3497,3.954,19461749.8516,19375094.8886
600406.SH,20251030,24.34,0.8405,1.9618,1.28,25.6896,24.8946,4.1097,19550102.8224,19463054.461
600406.SH,20251029,24.93,1.3784,3.2174,2.91,26.3123,25.4981,4.2094,20023996.0297,19934837.6217
600406.SH,20251028,23.52,0.4861,1.1346,0.99,24.8241,24.056,3.9713,18891471.5852,18807355.8308
600406.SH,20251027,23.55,0.5712,1.3334,1.19,24.8558,24.0866,3.9763,18915567.8499,18831344.8051
600406.SH,20251024,23.12,0.3584,0.8367,0.61,24.402,23.6468,3.9037,18570188.0548,18487502.8405
600406.SH,20251023,23.01,0.4848,1.1317,0.68,24.2859,23.5343,3.8852,18481835.084,18399543.2682
600406.SH,20251022,23.01,0.4677,1.0916,0.61,24.2859,23.5343,3.8852,18481835.084,18399543.2682
600406.SH,20251021,23.46,0.5646,1.318,0.66,24.7608,23.9946,3.9611,18843279.0556,18759377.8823
600406.SH,20251020,23.13,0.5147,1.2014,0.55,24.4125,23.6571,3.9054,18578220.1431,18495499.1653
600406.SH,20251017,23.01,0.921,2.1499,0.96,24.2859,23.5343,3.8852,18481835.084,18399543.2682
600406.SH,20251016,23.9,1.0719,2.5019,1.09,25.2252,24.4446,4.0354,19196690.939,19111216.1716
600406.SH,20251015,23.69,0.783,1.8277,0.76,25.0036,24.2298,4.0,19028017.0856,18943293.3517
600406.SH,20251014,23.53,0.9768,2.28,0.97,24.8347,24.0662,3.973,18899503.6734,18815352.1556
600406.SH,20251013,23.49,0.893,2.0844,0.86,24.7925,24.0253,3.9662,18867375.3204,18783366.8565
600406.SH,20251010,23.53,1.0634,2.4823,1.06,24.8347,24.0662,3.973,18899503.6734,18815352.1556
600406.SH,20251009,23.38,1.2109,2.8264,1.41,24.6764,23.9128,3.9476,18779022.3495,18695407.2842
600406.SH,20250930,22.96,1.0389,2.4251,1.31,24.2331,23.4832,3.8767,18441674.6427,18359561.6444
600406.SH,20250929,22.69,0.808,1.886,1.1,23.9481,23.207,3.7388,18224808.2597,18143660.8759
600406.SH,20250926,22.84,1.041,2.4298,1.42,24.1064,23.3605,3.7636,18345289.5836,18263605.7473
600406.SH,20250925,22.6,0.9043,2.1107,1.3,23.8531,23.115,3.724,18152519.4653,18071693.9531
600406.SH,20250924,22.23,0.4879,1.1388,0.68,23.4626,22.7366,3.663,17855332.1998,17775829.937
600406.SH,20250923,22.32,0.7389,1.7247,1.09,23.5576,22.8286,3.6779,17927620.9941,17847796.8599
600406.SH,20250922,22.32,0.5166,1.2058,0.71,23.5576,22.8286,3.6779,17927620.9941,17847796.8599
600406.SH,20250919,22.3,1.0112,2.3602,1.59,23.5365,22.8082,3.6746,17911556.8176,17831804.2103
600406.SH,20250918,22.29,0.7162,1.6717,1.02,23.5259,22.7979,3.6729,17903524.7293,17823807.8856
600406.SH,20250917,22.42,0.6093,1.4222,0.84,23.6631,22.9309,3.6944,18007941.8767,17927760.1074
600406.SH,20250916,22.17,0.5448,1.2716,0.68,23.3993,22.6752,3.6532,17807139.6702,17727851.9885
600406.SH,20250915,22.44,0.7406,1.7286,0.76,23.6843,22.9513,3.6976,18024006.0532,17943752.757
600406.SH,20250912,22.24,0.5656,1.3203,0.57,23.4732,22.7468,3.6647,17863364.288,17783826.2618
600406.SH,20250911,22.41,1.0423,2.4328,1.04,23.6526,22.9207,3.6927,17999909.7884,17919763.7827
600406.SH,20250910,22.21,0.7379,1.7224,0.69,23.4415,22.7161,3.6597,17839268.0232,17759837.2875
600406.SH,20250909,22.22,0.9329,2.1775,0.91,23.4521,22.7263,3.6614,17847300.1115,17767833.6123
600406.SH,20250908,22.25,1.6005,3.7358,1.73,23.4837,22.757,3.6663,17871396.3763,17791822.5866
600406.SH,20250905,21.43,0.6321,1.4755,0.57,22.6183,21.9183,3.5312,17212765.139,17136123.9564
600406.SH,20250904,21.3,1.0856,2.534,1.0,22.481,21.7854,3.5098,17108347.9917,17032171.7345
600406.SH,20250903,21.38,1.0781,2.5165,1.0,22.5655,21.8672,3.523,17172604.6977,17096142.3326
600406.SH,20250902,21.69,0.7325,1.7098,0.67,22.8927,22.1843,3.5741,17421599.4338,17344028.4001
600406.SH,20250901,21.6,1.086,2.535,0.94,22.7977,22.0922,3.5592,17349310.6394,17272061.4773
600406.SH,20250829,21.75,1.5348,3.5824,1.48,22.956,22.2456,3.5839,17469791.9633,17392006.3487
600406.SH,20250828,22.09,0.9938,2.3198,0.99,23.3148,22.5934,3.64,17742882.9641,17663881.3904
600406.SH,20250827,22.0,1.0259,2.3946,1.11,23.2199,22.9648,3.7919,17670594.1698,17591914.4676
600406.SH,20250826,22.35,0.8137,1.8992,0.93,23.5893,23.3301,3.8522,17951717.2589,17871785.8341
600406.SH,20250825,22.28,1.3881,3.2401,1.74,23.5154,23.257,3.8401,17895492.6411,17815811.5608
600406.SH,20250822,21.86,0.959,2.2384,1.36,23.0721,22.8186,3.7678,17558144.9342,17479965.921
600406.SH,20250821,21.96,0.8114,1.894,1.25,23.1776,22.923,3.785,17638465.8168,17559929.1686
600406.SH,20250820,21.81,0.6357,1.4838,1.0,23.0193,22.7664,3.7591,17517984.4929,17439984.2972
600406.SH,20250819,21.81,0.5782,1.3496,0.97,23.0193,22.7664,3.7591,17517984.4929,17439984.2972
600406.SH,20250818,21.79,0.9956,2.324,2.06,22.9982,22.7456,3.7557,17501920.3164,17423991.6477
600406.SH,20250815,21.79,0.5011,1.1696,1.08,22.9982,22.7456,3.7557,17501920.3164,17423991.6477
600406.SH,20250814,21.78,0.5227,1.2201,1.14,22.9877,22.7351,3.754,17493888.2281,17415995.3229
600406.SH,20250813,21.87,0.5849,1.3653,1.46,23.0827,22.8291,3.7695,17566177.0224,17487962.2457
600406.SH,20250812,21.93,0.37,0.8637,0.93,23.146,22.8917,3.7798,17614369.552,17535940.1943
600406.SH,20250811,22.01,0.4336,1.012,1.16,23.2304,22.9752,3.7936,17678626.2581,17599910.7924
600406.SH,20250808,22.08,0.4178,0.9751,1.06,23.3043,23.0483,3.8057,17734850.8759,17655885.0657
600406.SH,20250807,22.1,0.48,1.1204,1.18,23.3254,23.0692,3.8091,17750915.0524,17671877.7152
600406.SH,20250806,21.96,0.3042,0.7101,0.66,23.1776,22.923,3.785,17638465.8168,17559929.1686
600406.SH,20250805,21.92,0.3506,0.8183,0.68,23.1354,22.8813,3.7781,17606337.4637,17527943.8695
600406.SH,20250804,21.89,0.3241,0.7564,0.57,23.1038,22.8499,3.7729,17582241.199,17503954.8953
600406.SH,20250801,21.8,0.5053,1.1796,0.81,23.0088,22.756,3.7574,17509952.4046,17431987.9724
600406.SH,20250731,21.88,0.5578,1.3019,0.76,23.0932,22.8395,3.7712,17574209.1107,17495958.5705
600406.SH,20250730,22.0,0.5621,1.3121,0.52,23.2199,22.9648,3.7919,17670594.1698,17591914.4676
600406.SH,20250729,22.1,0.6278,1.4655,0.42,23.3254,23.0692,3.8091,17750915.0524,17671877.7152
600406.SH,20250728,22.14,0.5982,1.3964,0.32,23.3676,23.1109,3.816,17783043.4054,17703863.0142
600406.SH,20250725,22.22,0.783,1.8277,0.43,23.4521,23.1944,3.8298,17847300.1115,17767833.6123
600406.SH,20250724,22.44,1.0852,2.533,0.66,23.6843,23.4241,3.8677,18024006.0532,17943752.757
600406.SH,20250723,22.65,2.3164,5.4069,1.87,23.9059,23.6433,3.9039,18192679.9066,18111675.5769
600406.SH,20250722,23.64,2.6888,6.276,3.52,24.9508,24.6767,4.0746,18987856.6443,18903311.7279
600406.SH,20250721,22.93,2.5062,5.8499,7.1,24.2014,23.9356,3.9522,18417578.3779,18335572.6701
600406.SH,20250718,21.79,0.4273,0.9974,1.15,22.9982,22.7456,3.7557,17501920.3164,17423991.6477
600406.SH,20250717,21.9,0.2695,0.6292,0.64,23.1143,22.8604,3.7746,17590273.2872,17511951.22
600406.SH,20250716,21.71,0.2989,0.6976,0.71,22.9138,22.6621,3.7419,17437663.6103,17360021.0496
600406.SH,20250715,21.82,0.3187,0.7439,0.72,23.0299,22.7769,3.7609,17526016.5811,17447980.622
600406.SH,20250714,21.85,0.4512,1.0531,1.15,23.0615,22.8082,3.766,17550112.8459,17471969.5962
600406.SH,20250711,21.86,0.5145,1.2008,1.54,23.0721,22.8186,3.7678,17558144.9342,17479965.921
600406.SH,20250710,21.87,0.515,1.2022,1.82,23.0827,22.8291,3.7695,17566177.0224,17487962.2457
600406.SH,20250709,22.09,0.2987,0.6972,1.13,23.3148,23.0587,3.8074,17742882.9641,17663881.3904
600406.SH,20250708,22.09,0.4253,0.9927,1.83,23.3148,23.0587,3.8074,17742882.9641,17663881.3904
600406.SH,20250707,22.16,0.2167,0.5059,0.88,23.3887,23.1318,3.8195,17799107.5819,17719855.6637
600406.SH,20250704,22.03,0.2172,0.507,0.85,23.2515,22.9961,3.7971,17694690.4346,17615903.4419
600406.SH,20250703,22.07,0.2551,0.5955,0.98,23.2937,23.0378,3.8039,17726818.7876,17647888.7409
600406.SH,20250702,22.18,0.2086,0.487,0.74,23.4098,23.1527,3.8229,17815171.7585,17735848.3132
600406.SH,20250701,22.21,0.2612,0.6097,0.86,23.4415,23.184,3.8281,17839268.0232,17759837.2875
600406.SH,20250630,22.41,0.2947,0.6879,0.98,23.6526,23.3927,3.8626,17999909.7884,17919763.7827
600406.SH,20250627,22.26,0.2606,0.6084,0.81,23.4943,23.2362,3.8367,17879428.4645,17799818.9113
600406.SH,20250626,22.73,0.2711,0.6328,0.74,23.9903,23.7268,3.6454,18256936.6127,18175646.1749
600406.SH,20250625,22.83,0.3273,0.7641,0.93,24.0959,23.8312,3.6615,18337257.4953,18255609.4225
600406.SH,20250624,22.62,0.3639,0.8495,1.12,23.8742,23.612,3.6278,18168583.6419,18087686.6026
600406.SH,20250623,22.76,0.2794,0.6521,0.86,24.022,23.7581,3.6502,18281032.8775,18199635.1492
600406.SH,20250620,22.82,0.37,0.8638,1.2,24.0853,23.8207,3.6599,18329225.407,18247613.0978
600406.SH,20250619,22.48,0.4862,1.1348,1.82,23.7265,23.4658,3.6053,18056134.4062,17975738.056
600406.SH,20250618,22.58,0.2647,0.6179,0.94,23.832,23.5702,3.6214,18136455.2888,18055701.3036
600406.SH,20250617,22.54,0.2236,0.522,0.73,23.7898,23.5284,3.615,18104326.9358,18023716.0045
600406.SH,20250616,22.45,0.2779,0.6486,0.88,23.6948,23.4345,3.6005,18032038.1415,17951749.0817
600406.SH,20250613,22.38,0.2868,0.6695,0.83,23.6209,23.3614,3.5893,17975813.5236,17895774.8084
600406.SH,20250612,22.39,0.2803,0.6543,0.75,23.6315,23.3719,3.5909,17983845.6119,17903771.1332
600406.SH,20250611,22.27,0.3435,0.8018,0.84,23.5048,23.2466,3.5717,17887460.5528,17807815.2361
600406.SH,20250610,22.18,0.3372,0.7871,0.76,23.4098,23.1527,3.5572,17815171.7585,17735848.3132
600406.SH,20250609,22.3,0.335,0.7821,0.75,23.5365,23.2779,3.5765,17911556.8176,17831804.2103
600406.SH,20250606,22.37,0.4343,1.0137,1.09,23.6104,23.351,3.5877,17967781.4354,17887778.4836
600406.SH,20250605,22.11,0.4249,0.9917,1.19,23.336,23.0796,3.546,17758947.1406,17679874.0399
600406.SH,20250604,21.86,0.503,1.174,1.7,23.0721,22.8186,3.5059,17558144.9342,17479965.921
600406.SH,20250603,21.85,0.5236,1.2222,2.14,23.0615,22.8082,3.5043,17550112.8459,17471969.5962
600406.SH,20250530,22.19,0.345,0.8052,1.42,23.4204,23.1631,3.5588,17823203.8467,17743844.638
600406.SH,20250529,22.18,0.2023,0.4722,0.78,23.4098,23.1527,3.5572,17815171.7585,17735848.3132
600406.SH,20250528,22.04,0.2102,0.4906,0.82,23.2621,23.0065,3.5348,17702722.5228,17623899.7666
600406.SH,20250527,22.11,0.1989,0.4642,0.75,23.336,23.0796,3.546,17758947.1406,17679874.0399
600406.SH,20250526,22.24,0.2682,0.6261,1.09,23.4732,23.2153,3.5668,17863364.288,17783826.2618
600406.SH,20250523,22.45,0.3373,0.7873,1.49,23.6948,23.4345,3.6005,18032038.1415,17951749.0817
