ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
600150.SH,20260424,38.8,2.1282,3.0109,1.1,80.7922,40.5814,2.0689,29199410.5974,29199410.5974
600150.SH,20260423,38.6,3.2151,4.5486,2.25,80.3758,40.3722,2.0582,29048898.1717,29048898.1717
600150.SH,20260422,36.48,1.2076,1.7085,0.91,75.9614,38.1549,1.9452,27453466.4586,27453466.4586
600150.SH,20260421,36.32,1.9853,2.8088,1.84,75.6282,37.9876,1.9366,27333056.518,27333056.518
600150.SH,20260420,35.28,2.3873,3.3775,3.22,73.4626,36.8998,1.8812,26550391.9041,26550391.9041
600150.SH,20260417,33.03,0.8443,1.1944,1.15,68.7775,34.5465,1.7612,24857127.1143,24857127.1143
600150.SH,20260416,32.72,0.7254,1.0263,0.99,68.132,34.2223,1.7447,24623832.8543,24623832.8543
600150.SH,20260415,32.71,0.6762,0.9567,0.78,68.1112,34.2118,1.7441,24616307.233,24616307.233
600150.SH,20260414,33.0,0.7723,1.0926,0.76,68.715,34.5151,1.7596,24834550.2504,24834550.2504
600150.SH,20260413,32.66,0.6924,0.9795,0.71,68.0071,34.1595,1.7415,24578679.1266,24578679.1266
600150.SH,20260410,32.65,0.7979,1.1288,0.85,67.9863,34.1491,1.7409,24571153.5053,24571153.5053
600150.SH,20260409,32.23,0.7345,1.0391,0.78,67.1117,33.7098,1.7185,24255077.4112,24255077.4112
600150.SH,20260408,32.42,1.3544,1.9162,1.51,67.5073,33.9085,1.7287,24398064.2157,24398064.2157
600150.SH,20260407,31.98,1.4955,2.1157,2.0,66.5911,33.4483,1.7052,24066936.879,24066936.879
600150.SH,20260403,30.51,0.4845,0.6854,0.61,63.5302,31.9108,1.6268,22960670.5497,22960670.5497
600150.SH,20260402,30.9,0.6371,0.9013,0.72,64.3423,32.3187,1.6476,23254169.7799,23254169.7799
600150.SH,20260401,31.05,0.7626,1.0789,0.83,64.6546,32.4756,1.6556,23367054.0992,23367054.0992
600150.SH,20260331,30.84,1.0974,1.5526,1.21,64.2173,32.256,1.6444,23209016.0522,23209016.0522
600150.SH,20260330,30.55,0.7536,1.0662,0.67,63.6135,31.9526,1.629,22990773.0348,22990773.0348
600150.SH,20260327,30.84,0.7033,0.9949,0.57,64.2173,32.256,1.6444,23209016.0522,23209016.0522
600150.SH,20260326,30.67,1.1065,1.5654,0.9,63.8633,32.0781,1.6354,23081080.4903,23081080.4903
600150.SH,20260325,31.85,0.9499,1.3438,0.77,66.3204,33.3123,1.6983,23969103.8023,23969103.8023
600150.SH,20260324,31.58,1.0286,1.4552,0.83,65.7582,33.0299,1.6839,23765912.0275,23765912.0275
600150.SH,20260323,31.13,1.8393,2.6022,1.69,64.8212,32.5593,1.6599,23427259.0695,23427259.0695
600150.SH,20260320,33.15,1.2899,1.8249,1.24,69.0274,34.672,1.7676,24947434.5697,24947434.5697
600150.SH,20260319,34.16,1.0656,1.5076,1.03,71.1305,35.7284,1.8215,25707522.3198,25707522.3198
600150.SH,20260318,34.58,0.9408,1.331,0.89,72.005,36.1677,1.8438,26023598.4139,26023598.4139
600150.SH,20260317,34.4,1.0647,1.5063,1.0,71.6302,35.9794,1.8342,25888137.2307,25888137.2307
600150.SH,20260316,34.91,1.0769,1.5236,0.92,72.6922,36.5128,1.8614,26271943.9164,26271943.9164
600150.SH,20260313,35.18,1.0503,1.4859,0.86,73.2544,36.7952,1.8758,26475135.6912,26475135.6912
600150.SH,20260312,36.0,1.0367,1.4667,0.8,74.9619,37.6529,1.9196,27092236.6368,27092236.6368
600150.SH,20260311,36.56,1.0692,1.5126,0.72,76.1279,38.2386,1.9494,27513671.4289,27513671.4289
600150.SH,20260310,37.0,1.0674,1.5102,0.66,77.0441,38.6988,1.9729,27844798.7656,27844798.7656
600150.SH,20260309,37.32,1.6259,2.3003,1.01,77.7105,39.0335,1.9899,28085618.6468,28085618.6468
600150.SH,20260306,38.93,1.307,1.8492,0.83,81.0629,40.7174,2.0758,29297243.6742,29297243.6742
600150.SH,20260305,38.76,1.4095,1.9941,0.92,80.7089,40.5396,2.0667,29169308.1123,29169308.1123
600150.SH,20260304,38.56,2.0052,2.8369,1.31,80.2925,40.3304,2.0561,29018795.6865,29018795.6865
600150.SH,20260303,37.57,1.7514,2.4779,1.14,78.231,39.2949,2.0033,28273759.179,28273759.179
600150.SH,20260302,38.13,1.5756,2.2292,1.01,79.3971,39.8807,2.0331,28695193.9711,28695193.9711
600150.SH,20260227,37.75,1.1675,1.6517,0.68,78.6059,39.4832,2.0129,28409220.3622,28409220.3622
600150.SH,20260226,38.11,1.1523,1.6302,0.67,79.3555,39.8597,2.0321,28680142.7286,28680142.7286
600150.SH,20260225,38.1,2.0102,2.844,1.3,79.3346,39.8493,2.0315,28672617.1073,28672617.1073
600150.SH,20260224,37.32,1.7991,2.5453,1.39,77.7105,39.0335,1.9899,28085618.6468,28085618.6468
600150.SH,20260213,36.35,1.674,2.3683,1.48,75.6907,38.0189,1.9382,27355633.3819,27355633.3819
600150.SH,20260212,36.06,1.9329,2.7346,2.16,75.0868,37.7156,1.9228,27137390.3645,27137390.3645
600150.SH,20260211,34.99,1.139,1.6115,1.18,72.8588,36.5965,1.8657,26332148.8867,26332148.8867
600150.SH,20260210,34.8,1.1637,1.6464,1.07,72.4631,36.3978,1.8556,26189162.0822,26189162.0822
600150.SH,20260209,34.09,0.5727,0.8102,0.46,70.9847,35.6552,1.8177,25654842.9708,25654842.9708
600150.SH,20260206,33.91,0.8514,1.2046,0.63,70.6099,35.4669,1.8081,25519381.7876,25519381.7876
600150.SH,20260205,34.66,0.7509,1.0623,0.51,72.1716,36.2513,1.8481,26083803.3842,26083803.3842
600150.SH,20260204,35.11,1.4678,2.0766,1.03,73.1086,36.722,1.8721,26422456.3422,26422456.3422
600150.SH,20260203,34.62,1.8014,2.5486,1.44,72.0883,36.2095,1.846,26053700.8991,26053700.8991
600150.SH,20260202,33.1,1.3384,1.8935,1.08,68.9233,34.6197,1.7649,24909806.4633,24909806.4633
600150.SH,20260130,33.54,1.4073,1.991,1.11,69.8395,35.0799,1.7884,25240933.8,25240933.8
600150.SH,20260129,34.57,1.3243,1.8736,0.98,71.9842,36.1572,1.8433,26016072.7926,26016072.7926
600150.SH,20260128,34.69,1.2668,1.7923,0.97,72.2341,36.2827,1.8497,26106380.2481,26106380.2481
600150.SH,20260127,34.9,0.9111,1.2891,0.72,72.6714,36.5024,1.8609,26264418.2951,26264418.2951
600150.SH,20260126,35.34,1.3038,1.8446,1.08,73.5876,36.9626,1.8844,26595545.6318,26595545.6318
600150.SH,20260123,35.53,1.5616,2.2093,1.43,73.9832,37.1613,1.8945,26738532.4363,26738532.4363
600150.SH,20260122,36.06,1.6917,2.3934,1.76,75.0868,37.7156,1.9228,27137390.3645,27137390.3645
600150.SH,20260121,35.27,1.0606,1.5005,1.04,73.4418,36.8893,1.8806,26542866.2828,26542866.2828
600150.SH,20260120,35.57,0.7454,1.0545,0.67,74.0665,37.2031,1.8966,26768634.9214,26768634.9214
600150.SH,20260119,35.75,0.9607,1.3591,0.82,74.4413,37.3914,1.9062,26904096.1046,26904096.1046
600150.SH,20260116,35.33,1.0102,1.4292,0.81,73.5667,36.9521,1.8838,26588020.0105,26588020.0105
600150.SH,20260115,36.0,1.016,1.4374,0.71,74.9619,37.6529,1.9196,27092236.6368,27092236.6368
600150.SH,20260114,35.73,1.3704,1.9388,1.02,74.3997,37.3705,1.9052,26889044.862,26889044.862
600150.SH,20260113,35.85,1.2075,1.7084,0.89,74.6495,37.496,1.9116,26979352.3175,26979352.3175
600150.SH,20260112,36.14,1.2858,1.8191,0.93,75.2534,37.7993,1.927,27197595.3348,27197595.3348
600150.SH,20260109,35.77,1.319,1.8662,1.07,74.4829,37.4123,1.9073,26919147.3472,26919147.3472
600150.SH,20260108,35.88,2.0054,2.8371,2.16,74.712,37.5274,1.9132,27001929.1813,27001929.1813
600150.SH,20260107,34.47,0.9139,1.293,1.09,71.776,36.0526,1.838,25940816.5797,25940816.5797
600150.SH,20260106,35.11,1.293,1.8294,1.85,73.1086,36.722,1.8721,26422456.3422,26422456.3422
600150.SH,20260105,34.48,1.4106,1.9957,2.58,71.7968,36.0631,1.8385,25948342.201,25948342.201
600150.SH,20251231,33.26,0.5212,0.7374,0.98,69.2564,34.7871,1.7735,25030216.4039,25030216.4039
600150.SH,20251230,33.26,0.4996,0.7068,0.92,69.2564,34.7871,1.7735,25030216.4039,25030216.4039
600150.SH,20251229,33.54,0.4639,0.6564,0.84,69.8395,35.0799,1.7884,25240933.8,25240933.8
600150.SH,20251226,33.68,0.5968,0.8444,1.09,70.131,35.2263,1.7959,25346292.498,25346292.498
600150.SH,20251225,33.84,0.6519,0.9222,1.27,70.4642,35.3937,1.8044,25466702.4386,25466702.4386
600150.SH,20251224,33.37,0.4475,0.6331,0.82,69.4855,34.9021,1.7793,25112998.2381,25112998.2381
600150.SH,20251223,33.28,0.5613,0.7941,0.91,69.2981,34.808,1.7745,25045267.6465,25045267.6465
600150.SH,20251222,33.17,0.4945,0.6996,0.78,69.069,34.6929,1.7687,24962485.8123,24962485.8123
600150.SH,20251219,33.2,0.5882,0.8322,0.9,69.1315,34.7243,1.7703,24985062.6762,24985062.6762
600150.SH,20251218,32.65,0.4681,0.6623,0.68,67.9863,34.1491,1.7409,24571153.5053,24571153.5053
600150.SH,20251217,32.95,0.6218,0.8797,0.89,68.6109,34.4628,1.7569,24796922.144,24796922.144
600150.SH,20251216,32.81,0.9109,1.2888,1.03,68.3194,34.3164,1.7495,24691563.4459,24691563.4459
600150.SH,20251215,33.81,0.5772,0.8166,0.64,70.4017,35.3623,1.8028,25444125.5747,25444125.5747
600150.SH,20251212,34.21,0.6777,0.9587,0.78,71.2346,35.7807,1.8241,25745150.4262,25745150.4262
600150.SH,20251211,34.09,0.6304,0.8919,0.72,70.9847,35.6552,1.8177,25654842.9708,25654842.9708
600150.SH,20251210,34.66,0.7156,1.0125,0.8,72.1716,36.2513,1.8481,26083803.3842,26083803.3842
600150.SH,20251209,34.56,1.8412,2.6049,2.79,71.9634,36.1467,1.8428,26008547.1713,26008547.1713
600150.SH,20251208,33.74,0.6284,0.889,0.97,70.2559,35.2891,1.7991,25391446.2257,25391446.2257
600150.SH,20251205,33.77,0.5285,0.7477,0.79,70.3184,35.3205,1.8007,25414023.0896,25414023.0896
600150.SH,20251204,33.5,0.6614,0.9358,1.02,69.7562,35.0381,1.7863,25210831.3148,25210831.3148
600150.SH,20251203,33.83,0.7867,1.1131,1.13,70.4433,35.3832,1.8039,25459176.8173,25459176.8173
600150.SH,20251202,34.36,0.6916,0.9784,0.84,71.5469,35.9376,1.8321,25858034.7456,25858034.7456
600150.SH,20251201,34.34,0.5768,0.816,0.53,71.5053,35.9166,1.8311,25842983.503,25842983.503
600150.SH,20251128,34.37,0.6236,0.8822,0.53,71.5678,35.948,1.8326,25865560.3669,25865560.3669
600150.SH,20251127,34.14,0.5484,0.7758,0.45,71.0888,35.7075,1.8204,25692471.0772,25692471.0772
600150.SH,20251126,34.23,1.0385,1.4693,0.79,71.2762,35.8016,1.8252,25760201.6688,25760201.6688
600150.SH,20251125,34.93,1.3207,1.8684,1.1,72.7338,36.5337,1.8625,26286995.159,26286995.159
600150.SH,20251124,35.49,1.8944,2.6801,1.84,73.8999,37.1194,1.8924,26708429.9511,26708429.9511
600150.SH,20251121,34.26,1.1179,1.5816,1.24,71.3387,35.833,1.8268,25782778.5327,25782778.5327
600150.SH,20251120,34.41,0.7791,1.1022,0.9,71.6511,35.9899,1.8348,25895662.852,25895662.852
600150.SH,20251119,34.98,1.4698,2.0795,2.01,72.838,36.586,1.8652,26324623.2654,26324623.2654
600150.SH,20251118,34.02,0.7416,1.0492,0.96,70.839,35.582,1.814,25602163.6218,25602163.6218
600150.SH,20251117,34.65,1.0455,1.4791,1.29,72.1508,36.2409,1.8476,26076277.7629,26076277.7629
600150.SH,20251114,34.31,0.4746,0.6714,0.45,71.4428,35.8853,1.8295,25820406.6391,25820406.6391
600150.SH,20251113,34.6,0.6148,0.8699,0.56,72.0467,36.1886,1.8449,26038649.6565,26038649.6565
600150.SH,20251112,34.46,0.7834,1.1083,0.71,71.7552,36.0422,1.8374,25933290.9584,25933290.9584
600150.SH,20251111,34.82,0.9409,1.3312,0.86,72.5048,36.4187,1.8566,26204213.3248,26204213.3248
600150.SH,20251110,35.23,1.2459,1.7626,1.19,73.3585,36.8475,1.8785,26512763.7976,26512763.7976
600150.SH,20251107,35.81,1.7088,2.4176,1.85,74.5662,37.4541,1.9094,26949249.8323,26949249.8323
600150.SH,20251106,35.95,0.8003,1.1323,0.81,74.8578,37.6006,1.9169,27054608.5304,27054608.5304
600150.SH,20251105,36.15,0.7866,1.1128,0.75,75.2742,37.8098,1.9276,27205120.9561,27205120.9561
600150.SH,20251104,36.25,0.9252,1.3089,0.84,75.4824,37.9143,1.9329,27280377.169,27280377.169
600150.SH,20251103,36.43,1.0106,1.4298,0.82,75.8572,38.1026,1.9425,27415838.3522,27415838.3522
600150.SH,20251031,35.9,1.1026,1.56,0.92,74.7536,37.5483,1.9142,27016980.4239,27016980.4239
600150.SH,20251030,36.04,1.1306,1.5995,1.02,75.0452,37.6947,1.9217,27122339.122,27122339.122
600150.SH,20251029,36.73,1.0562,1.4942,0.96,76.4819,38.4164,1.9585,27641606.9908,27641606.9908
600150.SH,20251028,36.62,1.1935,1.704,0.95,76.2529,53.5354,1.6451,27558825.1567,27558825.1567
600150.SH,20251027,36.55,1.6979,2.4243,1.59,76.1071,53.4331,1.642,27506145.8076,27506145.8076
600150.SH,20251024,35.72,0.8893,1.2698,0.81,74.3788,52.2197,1.6047,26881519.2407,26881519.2407
600150.SH,20251023,35.45,0.702,1.0023,0.62,73.8166,51.825,1.5926,26678327.466,26678327.466
600150.SH,20251022,35.65,1.0257,1.4645,0.9,74.2331,52.1174,1.6016,26828839.8917,26828839.8917
600150.SH,20251021,36.29,1.9898,2.841,1.89,75.5657,53.053,1.6303,27310479.6542,27310479.6542
600150.SH,20251020,34.89,0.7344,1.0486,0.65,72.6505,51.0063,1.5674,26256892.6738,26256892.6738
600150.SH,20251017,34.66,1.0642,1.5195,0.93,72.1716,50.6701,1.5571,26083803.3842,26083803.3842
600150.SH,20251016,35.29,0.8834,1.2614,0.71,73.4835,51.5911,1.5854,26557917.5254,26557917.5254
600150.SH,20251015,35.33,1.036,1.4792,0.82,73.5667,51.6495,1.5872,26588020.0105,26588020.0105
600150.SH,20251014,35.29,1.5585,2.2252,1.33,73.4835,51.5911,1.5854,26557917.5254,26557917.5254
600150.SH,20251013,34.69,1.0744,1.5341,0.96,72.2341,50.7139,1.5584,26106380.2481,26106380.2481
600150.SH,20251010,34.95,1.1457,1.6359,1.1,72.7755,51.094,1.5701,26302046.4016,26302046.4016
600150.SH,20251009,35.04,1.3702,1.9564,1.49,72.9629,51.2256,1.5741,26369776.9932,26369776.9932
600150.SH,20250930,34.6,1.1502,1.6423,1.3,72.0467,50.5823,1.5544,26038649.6565,26038649.6565
600150.SH,20250929,34.57,1.1177,1.5959,1.21,71.9842,50.5385,1.553,26016072.7926,26016072.7926
600150.SH,20250926,34.9,0.7948,1.1348,0.84,72.6714,51.0209,1.5679,26264418.2951,26264418.2951
600150.SH,20250925,34.89,0.7946,1.1346,0.65,72.6505,51.0063,1.5674,26256892.6738,26256892.6738
600150.SH,20250924,35.19,0.7363,1.0513,0.51,73.2752,51.4449,1.5809,26482661.3125,26482661.3125
600150.SH,20250923,35.07,0.9898,1.4133,0.61,73.0254,51.2694,1.5755,26392353.857,26392353.857
600150.SH,20250922,35.77,1.3216,1.887,0.84,74.4829,52.2928,1.6069,26919147.3472,26919147.3472
600150.SH,20250919,35.21,0.8979,1.282,0.57,73.3169,51.4741,1.5818,26497712.555,26497712.555
600150.SH,20250918,35.25,2.1551,3.077,1.64,73.4002,51.5326,1.5836,26527815.0402,26527815.0402
600150.SH,20250917,36.07,1.8026,2.5738,1.59,75.1076,52.7314,1.6204,27144915.9858,27144915.9858
600150.SH,20250916,37.04,1.9264,2.7505,2.09,77.1274,54.1494,1.664,27874901.2508,27874901.2508
600150.SH,20250915,38.51,1.8729,3.7773,1.15,80.1884,56.2984,5.4942,28981167.5801,17223323.1471
600150.SH,20250912,38.02,1.4221,2.8682,0.7,79.1681,55.5821,5.4243,28612412.137,17004174.1379
600150.SH,20250911,37.93,1.5064,3.0382,0.62,46.9377,32.9539,3.216,16963922.2791,16963922.2791
600150.SH,20250910,37.98,1.4734,2.9716,0.56,46.9996,32.9973,3.2202,16986284.4229,16986284.4229
600150.SH,20250909,37.84,1.4807,2.9864,0.53,46.8263,32.8757,3.2084,16923670.4203,16923670.4203
600150.SH,20250908,38.38,2.2885,4.6155,0.74,47.4946,33.3449,3.2542,17165181.5732,17165181.5732
600150.SH,20250905,39.46,3.4682,6.9948,1.19,48.8311,34.2832,3.3457,17648203.8791,17648203.8791
600150.SH,20250904,38.53,3.3561,6.7688,1.27,47.6802,33.4752,3.2669,17232268.0046,17232268.0046
600150.SH,20250903,37.52,2.6195,5.2831,1.02,46.4303,32.5977,3.1812,16780552.7,16780552.7
600150.SH,20250902,38.45,2.3051,4.649,0.9,47.5812,33.4057,3.2601,17196488.5745,17196488.5745
600150.SH,20250901,38.92,3.6727,7.4072,1.52,48.1628,33.814,3.2999,17406692.7261,17406692.7261
600150.SH,20250829,37.38,2.5911,5.2259,1.09,46.2571,38.5207,3.2834,16717938.6974,16717938.6974
600150.SH,20250828,36.82,2.011,4.0559,0.83,45.5641,37.9436,3.2342,16467482.687,16467482.687
600150.SH,20250827,36.54,2.1983,4.4337,0.83,45.2176,37.6551,3.2096,16342254.6817,16342254.6817
600150.SH,20250826,36.9,2.2992,4.6371,0.7,45.6631,38.0261,3.2413,16503262.117,16503262.117
600150.SH,20250825,37.43,2.98,6.0101,0.87,46.319,38.5722,3.2878,16740300.8412,16740300.8412
600150.SH,20250822,36.93,2.4475,4.9362,0.68,45.7002,38.057,3.2439,16516679.4033,16516679.4033
600150.SH,20250821,36.72,2.1322,4.3003,0.55,45.4403,37.8406,3.2254,16422758.3994,16422758.3994
600150.SH,20250820,37.1,3.4199,6.8975,0.81,45.9106,38.2322,3.2588,16592710.6922,16592710.6922
600150.SH,20250819,38.38,5.5324,11.158,1.34,47.4946,39.5512,3.3713,17165181.5732,17165181.5732
600150.SH,20250812,38.5,3.5415,7.1427,0.92,47.6431,39.6749,3.3818,17218850.7183,17218850.7183
600150.SH,20250811,37.88,3.3165,6.6889,0.98,46.8758,39.036,3.3273,16941560.1353,16941560.1353
600150.SH,20250808,38.99,3.4215,6.9006,1.19,48.2494,40.1798,3.4248,17437999.7274,17437999.7274
600150.SH,20250807,38.6,5.4107,10.9126,2.66,47.7668,39.7779,3.3906,17263575.0059,17263575.0059
600150.SH,20250806,38.51,5.0108,10.106,3.99,47.6554,39.6852,3.3827,17223323.1471,17223323.1471
600150.SH,20250805,35.01,2.1534,4.3432,2.16,43.3243,36.0784,3.0752,15657973.0818,15657973.0818
600150.SH,20250804,34.04,0.8628,1.7402,0.83,42.1239,35.0788,2.99,15224147.4922,15224147.4922
600150.SH,20250801,33.88,0.9243,1.8642,0.82,41.9259,34.9139,2.976,15152588.6321,15152588.6321
600150.SH,20250731,34.33,1.2225,2.4655,1.13,42.4828,35.3776,3.0155,15353847.9262,15353847.9262
600150.SH,20250730,34.82,1.1173,2.2535,1.03,43.0891,35.8826,3.0586,15572996.9354,15572996.9354
600150.SH,20250729,35.02,0.849,1.7123,0.73,43.3366,36.0887,3.0761,15662445.5105,15662445.5105
600150.SH,20250728,34.9,1.0874,2.1932,0.83,43.1881,35.965,3.0656,15608776.3654,15608776.3654
600150.SH,20250725,35.13,1.3426,2.7078,1.09,43.4728,36.202,3.0858,15711642.2269,15711642.2269
600150.SH,20250724,34.89,1.0281,2.0735,0.84,43.1758,35.9547,3.0647,15604303.9367,15604303.9367
600150.SH,20250723,34.6,1.1291,2.2773,0.99,42.8169,35.6559,3.0392,15474603.5027,15474603.5027
600150.SH,20250722,34.7,1.2162,2.4529,1.08,42.9406,35.7589,3.048,15519327.7903,15519327.7903
600150.SH,20250721,34.79,1.8651,3.7617,1.66,43.052,35.8517,3.0559,15559579.6491,15559579.6491
600150.SH,20250718,34.08,0.9138,1.8429,0.53,42.1734,35.12,2.9936,15242037.2073,15242037.2073
600150.SH,20250717,33.87,0.9728,1.9619,0.57,41.9135,34.9036,2.9751,15148116.2033,15148116.2033
600150.SH,20250716,33.77,0.7385,1.4894,0.42,41.7898,34.8005,2.9663,15103391.9158,15103391.9158
600150.SH,20250715,33.95,1.1342,2.2874,0.66,42.0125,34.986,2.9821,15183895.6334,15183895.6334
600150.SH,20250714,33.73,1.8426,3.7162,1.14,41.7403,34.7593,2.9628,15085502.2007,15085502.2007
600150.SH,20250711,34.77,3.984,8.0351,3.91,43.0273,35.8311,3.0542,15550634.7916,15550634.7916
600150.SH,20250710,32.38,0.7891,1.5914,0.71,40.0697,33.3681,2.8442,14481724.3184,14481724.3184
600150.SH,20250709,32.52,0.9427,1.9012,0.76,40.2429,33.5124,2.8565,14544338.321,14544338.321
600150.SH,20250708,32.97,0.9788,1.9741,0.69,40.7998,33.9761,2.8961,14745597.6151,14745597.6151
600150.SH,20250707,33.2,1.3801,2.7835,0.98,41.0844,34.2131,2.9163,14848463.4766,14848463.4766
600150.SH,20250704,32.81,0.9976,2.0119,0.72,40.6018,33.8112,2.882,14674038.755,14674038.755
600150.SH,20250703,33.26,1.2196,2.4598,0.84,41.1587,34.275,2.9215,14875298.0491,14875298.0491
600150.SH,20250702,33.03,1.6662,3.3604,1.24,40.874,34.038,2.9013,14772432.1877,14772432.1877
600150.SH,20250701,33.33,1.7969,3.624,1.6,41.2453,34.3471,2.9277,14906605.0504,14906605.0504
600150.SH,20250630,32.54,1.3582,2.7394,1.38,40.2677,33.533,2.8583,14553283.1785,14553283.1785
600150.SH,20250627,31.82,0.9049,1.825,1.0,39.3767,32.791,2.795,14231268.308,14231268.308
600150.SH,20250626,31.69,1.5691,3.1647,2.07,39.2158,32.6571,2.7836,14173126.7341,14173126.7341
600150.SH,20250625,31.51,1.0856,2.1895,1.54,38.9931,32.4716,2.7678,14092623.0165,14092623.0165
600150.SH,20250624,30.96,0.6904,1.3925,1.04,38.3125,31.9048,2.7195,13846639.4348,13846639.4348
600150.SH,20250623,31.04,0.6538,1.3185,1.0,38.4114,31.9872,2.7265,13882418.8648,13882418.8648
600150.SH,20250620,30.84,0.5479,1.1049,0.8,38.164,31.7811,2.6507,13792970.2897,13792970.2897
600150.SH,20250619,30.77,0.8147,1.6432,1.36,38.0773,31.709,2.6447,13761663.2884,13761663.2884
600150.SH,20250618,31.19,0.8199,1.6536,1.49,38.5971,32.1418,2.6808,13949505.2962,13949505.2962
600150.SH,20250617,31.1,0.4912,0.9906,0.8,38.4857,32.0491,2.6731,13909253.4374,13909253.4374
600150.SH,20250616,30.98,0.5985,1.207,0.98,38.3372,31.9254,2.6628,13855584.2923,13855584.2923
600150.SH,20250613,30.77,0.697,1.4058,1.24,38.0773,31.709,2.6447,13761663.2884,13761663.2884
600150.SH,20250612,30.49,0.393,0.7926,0.66,37.7308,31.4204,2.6207,13636435.2831,13636435.2831
600150.SH,20250611,30.61,0.5762,1.1622,1.01,37.8793,31.5441,2.631,13690104.4282,13690104.4282
600150.SH,20250610,30.27,0.7942,1.6018,1.55,37.4586,31.1937,2.6018,13538041.8505,13538041.8505
600150.SH,20250609,30.92,0.5943,1.1986,1.16,38.263,31.8636,2.6576,13828749.7197,13828749.7197
600150.SH,20250606,30.76,0.4436,0.8946,0.87,38.065,31.6987,2.6439,13757190.8596,13757190.8596
600150.SH,20250605,30.75,0.5581,1.1255,1.16,38.0526,31.6884,2.643,13752718.4309,13752718.4309
600150.SH,20250604,30.93,0.4556,0.9188,0.97,38.2753,31.8739,2.6585,13833222.1485,13833222.1485
600150.SH,20250603,30.79,0.5104,1.0293,1.1,38.1021,31.7296,2.6464,13770608.1459,13770608.1459
600150.SH,20250530,30.67,0.5832,1.1762,1.27,37.9536,31.6059,2.6361,13716939.0008,13716939.0008
600150.SH,20250529,30.75,0.4343,0.876,0.87,38.0526,31.6884,2.643,13752718.4309,13752718.4309
600150.SH,20250528,30.61,0.4307,0.8687,0.72,37.8793,31.5441,2.631,13690104.4282,13690104.4282
600150.SH,20250527,30.87,0.3999,0.8065,0.61,38.2011,31.812,2.6533,13806387.5759,13806387.5759
600150.SH,20250526,31.06,0.4729,0.9537,0.7,38.4362,32.0078,2.6697,13891363.7223,13891363.7223
600150.SH,20250523,31.06,0.5565,1.1223,0.79,38.4362,32.0078,2.6697,13891363.7223,13891363.7223
600150.SH,20250522,31.28,0.6236,1.2577,0.8,38.7084,32.2346,2.6886,13989757.155,13989757.155
600150.SH,20250521,31.8,0.9255,1.8665,1.14,39.3519,32.7704,2.7333,14222323.4504,14222323.4504
600150.SH,20250520,31.47,0.6786,1.3686,0.59,38.9436,32.4304,2.7049,14074733.3014,14074733.3014
