ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
601328.SH,20250322,20241231,1.16,1.16,3.4987,3.4987,1.5003,3.3201,4.6896,860000000.0,92726000000.0,,,,,,,,0.0179,55485000000.0,,,,,,,,,,,,,594824000000.0,1.2602,13.0551,-0.7722,8.0097,-1.5285,,,,36.2662,,,,36.2662,,29.8996,,,,39.777,,8.3846,9.08,8.3075,,0.6507,,8.3846,,92.2447,12.8944,12.9735,,,,,,,,,11.8944,0.0833,,,,,-0.0042,,0.6507,0.6463,244405000000.0,39.8247,,,2.1913,2.1624,0.1683,91.5389,0.8696,0.8696,-141.7586,3.9424,3.7884,0.9253,0.98,-141.7614,-4.0381,6.18,5.9759,5.1723,0.8661,0.8661,8.5119,21.3767,5.1723
601328.SH,20250322,20241231,1.16,1.16,3.4987,3.4987,1.5003,3.3201,4.6896,860000000.0,92726000000.0,,,,,,,,0.0179,55485000000.0,,,,,,,,,,,,,594824000000.0,1.2602,13.0551,-0.7722,8.0097,-1.5285,,,,36.2662,,,,36.2662,,29.8996,,,,39.777,,8.3846,9.08,8.3075,,0.6507,,8.3846,,92.2447,12.8944,12.9735,,,,,,,,,11.8944,0.0833,,,,,-0.0042,,0.6507,0.6463,244405000000.0,39.8247,,,2.1913,2.1624,0.1683,91.5389,0.8696,0.8696,-141.7586,3.9424,3.7884,0.9253,0.98,-141.7614,-4.0381,6.18,5.9759,5.1723,0.8661,0.8661,,,5.1723
601328.SH,20241031,20240930,0.84,0.84,2.6409,2.6409,1.5004,3.3095,4.5708,531000000.0,68159000000.0,,,,,,,,0.0137,36972000000.0,,,,,,,,,,,,,585214000000.0,0.925,12.8343,-1.5575,7.8803,-1.5512,,,,35.3921,,,,35.3921,,30.3503,,,,37.1068,,6.1996,6.795,6.1517,,0.4845,,8.2661,,92.1906,12.8051,12.9314,,,,,,,,,11.8051,0.0838,,,,,-0.0086,,0.646,0.4794,237296000000.0,37.1634,,,2.094,2.0621,0.164,167.4313,0.0,0.0,-1563.8158,-0.9419,-0.958,-0.6882,-0.74,-1564.0633,-6.5451,4.31,3.7996,3.6652,-1.3907,-1.3907,,,6.2671
601328.SH,20241031,20240930,0.84,0.84,2.6409,2.6409,1.5004,3.3095,4.5708,531000000.0,68159000000.0,,,,,,,,0.0137,36972000000.0,,,,,,,,,,,,,585214000000.0,0.925,12.8343,-1.5575,7.8803,-1.5512,,,,35.3921,,,,35.3921,,30.3503,,,,37.1068,,6.1996,6.795,6.1517,,0.4845,,8.2661,,92.1906,12.8051,12.9314,,,,,,,,,11.8051,0.0838,,,,,-0.0086,,0.646,0.4794,237296000000.0,37.1634,,,2.094,2.0621,0.164,167.4313,0.0,0.0,-1563.8158,-0.9419,-0.958,-0.6882,-0.74,-1564.0633,-6.5451,4.31,3.7996,3.6652,-1.3907,-1.3907,3.3077,24.1425,6.2671
601328.SH,20240829,20240630,0.56,0.56,1.7821,1.7821,1.5005,3.3097,4.2979,175000000.0,45112000000.0,,,,,,,,0.0094,23792000000.0,,,,,,,,,,,,,564962000000.0,0.6098,12.5579,-2.9953,7.6076,-1.7462,,,,34.6249,,,,34.6249,,29.9372,,,,35.954,,4.1256,4.645,4.1097,,0.3246,,8.2512,,92.1054,12.6669,12.8625,,,,,,,,,11.6669,0.0848,,,,,-0.017,,0.6492,0.3207,233370000000.0,36.025,,,1.8271,1.8217,0.1448,-148.0854,-1.7544,-1.7544,-4241.0145,-3.96,-4.0182,-1.6334,-1.22,-4242.0262,-7.3443,2.11,0.8353,1.7779,-3.5055,-3.5055,,,6.1636
601328.SH,20240829,20240630,0.56,0.56,1.7821,1.7821,1.5005,3.3097,4.2979,175000000.0,45112000000.0,,,,,,,,0.0094,23792000000.0,,,,,,,,,,,,,564962000000.0,0.6098,12.5579,-2.9953,7.6076,-1.7462,,,,34.6249,,,,34.6249,,29.9372,,,,35.954,,4.1256,4.645,4.1097,,0.3246,,8.2512,,92.1054,12.6669,12.8625,,,,,,,,,11.6669,0.0848,,,,,-0.017,,0.6492,0.3207,233370000000.0,36.025,,,1.8271,1.8217,0.1448,-148.0854,-1.7544,-1.7544,-4241.0145,-3.96,-4.0182,-1.6334,-1.22,-4242.0262,-7.3443,2.11,0.8353,1.7779,-3.5055,-3.5055,-6.8326,-25.6485,6.1636
601328.SH,20240427,20240331,0.34,0.34,0.903,0.903,1.5005,3.1999,4.7353,114000000.0,24874000000.0,,,,,,,,0.0047,15511000000.0,,,,,,,,,,,,,589288000000.0,0.3365,12.6547,-1.6934,7.9352,-1.2331,,,,37.6579,,,,37.6579,,29.2474,,,,40.6985,,2.269,2.6975,2.2586,,0.1785,,9.076,,92.0929,12.6469,12.8478,,,,,,,,,11.6469,0.085,,,,,-0.0096,,0.714,0.1766,227417000000.0,40.7835,,,2.269,2.2586,0.1785,-187.5363,3.0303,3.0303,-194.5717,3.8706,3.5868,1.4412,1.75,-194.5727,-4.8064,2.85,1.2633,2.4387,-0.0298,-0.0298,-0.0298,5.1148,6.563
601328.SH,20240427,20240331,0.34,0.34,0.903,0.903,1.5005,3.1999,4.7353,114000000.0,24874000000.0,,,,,,,,0.0047,15511000000.0,,,,,,,,,,,,,589288000000.0,0.3365,12.6547,-1.6934,7.9352,-1.2331,,,,37.6579,,,,37.6579,,29.2474,,,,40.6985,,2.269,2.6975,2.2586,,0.1785,,9.076,,92.0929,12.6469,12.8478,,,,,,,,,11.6469,0.085,,,,,-0.0096,,0.714,0.1766,227417000000.0,40.7835,,,2.269,2.2586,0.1785,-187.5363,3.0303,3.0303,-194.5717,3.8706,3.5868,1.4412,1.75,-194.5727,-4.8064,2.85,1.2633,2.4387,-0.0298,-0.0298,,,6.563
601328.SH,20240328,20231231,1.15,1.15,3.4687,3.4687,1.5005,3.1998,4.3998,902000000.0,91826000000.0,,,,,,,,0.019,53938000000.0,,,,,,,,,,,,,564370000000.0,1.2486,12.2974,1.8492,7.5996,0.359,,,,36.201,,,,36.201,,30.0351,,,,38.5997,,8.7834,9.68,8.698,,0.6894,,8.7834,,92.1806,12.7887,12.8125,,,,,,,,,11.7886,0.0839,,,,,0.0106,,0.6894,0.6855,223276000000.0,38.7034,,,2.1924,2.1546,0.169,220.4596,0.8772,0.8772,-62.7057,1.5981,1.6134,0.6797,0.88,-62.7064,-5.4281,7.8,8.2277,6.4584,0.3111,0.3111,,,6.4584
601328.SH,20240328,20231231,,,3.4687,3.4687,1.5005,3.1998,4.3998,,,,,,,,,,0.019,53938000000.0,,,,,,,,,,,,,564370000000.0,1.2486,12.2974,1.8491,7.5996,0.359,,,,36.201,,,,36.201,,30.0351,,,,38.5997,,8.7834,,,,0.6894,,8.7834,,92.1806,12.7887,12.8125,,,,,,,,,11.7886,0.0839,,,,,0.0106,,0.6894,0.6855,223276000000.0,38.7034,,,2.1924,,0.169,220.4596,0.8772,0.8772,-62.7077,1.5981,1.6134,0.6797,,-62.7064,-5.4281,7.6142,8.2277,6.4584,0.3111,0.3111,-4.014,8.5406,6.4584
601328.SH,20231028,20230930,0.84,0.84,2.6782,2.6782,1.5005,3.1887,4.1167,496000000.0,68670000000.0,,,,,,,,0.0148,36720000000.0,,,,,,,,,,,,,542514000000.0,0.9314,11.9387,0.1064,7.3053,-0.7704,,,,35.0346,,,,35.0346,,30.1998,,,,36.9387,,6.6353,7.3725,6.5877,,0.5196,,8.8471,,92.2421,12.8901,12.866,,,,,,,,,11.8901,0.0832,,,,,0.0006,,0.6928,0.5157,221871000000.0,37.001,,,2.1979,2.186,0.1672,21.0953,1.2048,1.2048,-91.1518,3.587,3.696,1.8795,1.81,-91.1536,-4.0227,4.4752,6.4583,3.8518,1.6633,1.6633,,,6.1606
601328.SH,20231028,20230930,,,2.6782,2.6782,1.5005,3.1887,4.1166,,,,,,,,,,0.0148,36720000000.0,,,,,,,,,,,,,542514000000.0,0.9314,11.9387,0.1064,7.3053,-0.7704,,,,35.0346,,,,35.0346,,30.1998,,,,36.9387,,6.6353,,,,0.5196,,8.8471,,92.2421,12.8901,12.866,,,,,,,,,11.8901,0.0832,,,,,0.0006,,0.6928,0.5157,221871000000.0,37.001,,,2.1979,,0.1672,21.0953,1.2048,1.2048,-91.1518,3.587,3.696,1.8795,,-91.1536,-4.0227,4.4752,6.4513,3.7112,1.6633,1.6633,-4.6181,2.7932,6.1606
601328.SH,20230826,20230630,0.57,0.57,1.8469,1.8469,1.5005,3.1887,3.8476,371000000.0,45668000000.0,,,,,,,,0.0102,22073000000.0,,,,,,,,,,,,,522535000000.0,0.6199,11.6922,-0.069,7.0363,-0.3313,,,,33.9514,,,,33.9514,,29.2217,,,,36.1241,,4.4558,5.08,4.4199,,0.3474,,8.9116,,92.3632,13.0945,12.9716,,,,,,,,,12.0945,0.0818,,,,,-0.0004,,0.6948,0.3435,219736000000.0,36.2174,,,2.0494,2.0319,0.1574,-197.0718,3.6364,3.6364,-105.7505,8.506,8.834,4.5106,3.98,-105.7491,-2.1297,2.45,6.3256,2.0605,4.7689,4.7689,,,6.8138
601328.SH,20230826,20230630,0.57,0.57,1.8469,1.8469,1.5005,3.1887,3.8476,371000000.0,45668000000.0,,,,,,,,0.0102,22073000000.0,,,,,,,,,,,,,522535000000.0,0.6199,11.6922,-0.069,7.0363,-0.3313,,,,33.9514,,,,33.9514,,29.2217,,,,36.1241,,4.4558,5.08,4.4199,,0.3474,,8.9116,,92.3632,13.0945,12.9716,,,,,,,,,12.0945,0.0818,,,,,-0.0004,,0.6948,0.3435,219736000000.0,36.2174,,,2.0494,2.0319,0.1574,-197.0718,3.6364,3.6364,-105.7505,8.506,8.834,4.5106,3.98,-105.7491,-2.1297,2.45,6.3256,2.0605,4.7689,4.7689,4.0722,-11.4329,6.8138
601328.SH,20230429,20230331,0.33,0.33,0.9033,0.9033,1.5005,3.0747,4.274,188000000.0,24445000000.0,,,,,,,,0.005,13114000000.0,,,,,,,,,,,,,545735000000.0,0.3317,11.7304,1.7906,7.3487,0.6883,,,,37.1964,,,,37.1964,,29.8335,,,,39.1702,,2.3808,2.8675,2.3626,,0.1873,,9.5232,,92.2545,12.9107,12.877,,,,,,,,,11.9108,0.083,,,,,0.0106,,0.7492,0.1849,204474000000.0,39.3596,,,2.3808,2.3626,0.1873,198.2394,6.4516,6.4516,30.8536,4.4856,5.045,5.6304,5.22,30.8558,-0.6739,11.41,5.0942,2.1996,5.5066,5.5066,5.5066,-2.8974,6.2741
601328.SH,20230429,20230331,0.33,0.33,0.9033,0.9033,1.5005,3.0747,4.274,188000000.0,24445000000.0,,,,,,,,0.005,13114000000.0,,,,,,,,,,,,,545735000000.0,0.3317,11.7304,1.7906,7.3487,0.6883,,,,37.1964,,,,37.1964,,29.8335,,,,39.1702,,2.3808,2.8675,2.3626,,0.1873,,9.5232,,92.2545,12.9107,12.877,,,,,,,,,11.9108,0.083,,,,,0.0106,,0.7492,0.1849,204474000000.0,39.3596,,,2.3808,2.3626,0.1873,198.2394,6.4516,6.4516,30.8536,4.4856,5.045,5.6304,5.22,30.8558,-0.6739,11.41,5.101,2.3381,5.5066,5.5066,,,6.2741
