ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
600887.SH,20240830,20240630,1.18,1.19,9.4116,9.3771,2.1035,0.5027,4.9177,2206674084.09,5324460044.53,20764927664.56,0.8609,0.7209,0.6243,18.1678,0.8661,1.6942,0.3974,5678791517.64,8391089917.21,10857479793.02,50612882.9757,7558484953.8657,26064324425.06,1843515257.07,65218430954.29,19099708935.41,41350224200.17,-11145901087.01,-3187954585.12,121982298238.29,34506413601.93,1.183,8.3234,0.8365,5.4203,0.2237,1.3181,0.008,1.1873,12.686,34.7846,65.2154,23.4273,12.6396,19.4099,4.4854,-0.5536,-0.8401,90.5219,14.5997,14.005,14.1394,13.18,9.9964,5.566,5.0234,6.1248,28.2788,11.132,62.1297,2.6406,2.8304,46.0304,53.9696,,53.4655,43.439,86.0563,13.9437,0.0665,1.6406,0.569,0.8125,0.444,0.634,2.165,0.0572,64.7739,10.0468,4.9956,39107884466.6,14.6145,20.5559,94.4024,2.8698,2.8494,1.0408,11.2289,19.1919,20.202,-11.4159,19.39,18.5767,19.4437,-12.81,-11.4152,11.4199,-1.0309,-1.1411,-1.03,-9.4906,-9.5275,,,7.2014
600887.SH,20240430,20240331,,,5.1173,5.0993,2.1046,0.5027,5.865,,,11619080881.26,0.9814,0.8334,0.7269,10.6074,0.4371,0.9195,0.2084,4148543322.19,6664930651.39,,-7933878632.89,2300725745.24,28483655862.02,1855780840.25,67809624823.02,12328281424.31,47502242246.58,-1510275092.92,-4268863454.37,130705288645.56,40537412427.02,0.9304,9.2831,0.3562,6.3677,1.6705,1.0469,-1.2463,0.3614,18.3436,35.7919,64.2081,22.634,18.2792,18.4482,4.9118,-0.8055,-0.1223,87.2655,21.1874,20.4588,10.5167,,,4.2633,3.8091,4.6662,42.0668,17.0532,60.9452,2.5605,2.7759,49.487,50.513,29.4963,51.8798,45.214,82.7378,17.2622,0.0279,1.5605,0.6021,0.8715,0.484,0.7005,3.8531,0.0231,61.4445,15.2364,3.7886,39768533146.39,21.2527,18.4482,87.2655,10.5167,,3.8091,6.9852,63.1579,63.1579,77.9221,64.4155,62.46,63.839,,76.987,48.3475,10.3804,6.2158,10.3808,-2.582,-2.5971,-2.5971,835.9854,10.4427
600887.SH,20240430,20240331,0.93,0.93,5.1173,5.0993,2.1046,0.5027,5.865,2195204581.81,3727609925.9,11619080881.26,0.9814,0.8334,0.7269,10.6074,0.4371,0.9195,0.2084,4148543322.19,6664930651.39,,-2147348140.6745,8087256237.4555,28483655862.02,1855780840.25,67809624823.02,12328281424.31,47502242246.58,-1510275092.92,-4268863454.37,130705288645.56,40537412427.02,0.9304,9.2831,0.3562,6.3677,1.6705,1.0469,-0.3373,1.2704,18.3436,35.7919,64.2081,22.634,18.2792,18.4482,4.9118,-0.8055,-0.1223,87.2655,21.1874,20.4588,10.5167,10.52,6.6188,4.2633,3.8091,4.6662,42.0668,17.0532,60.9452,2.5605,2.7759,49.487,50.513,,51.8798,45.214,82.7378,17.2622,0.0279,1.5605,0.6021,0.8715,0.484,0.7005,3.8531,0.0231,61.4445,15.2364,3.7886,39768533146.39,21.2527,18.4482,87.2655,10.5167,6.6188,3.8091,6.9852,63.1579,63.1579,77.9221,64.4155,62.46,63.839,7.97,76.987,48.3475,10.3804,6.2158,10.3808,-2.582,-2.5971,,,10.4427
600887.SH,20240430,20231231,1.64,1.64,19.8205,19.7544,2.1018,0.5027,4.9347,402369381.91,10026171076.03,40969576839.17,0.9024,0.7396,0.61,40.7445,1.9291,3.6586,0.893,10549003990.37,11435437988.96,15866779589.46,9616162264.7946,26102106703.0346,34669998405.59,1955830925.87,57674065884.11,14302523891.72,41803039007.2,-7504421758.51,-8686160447.87,114994423326.52,34614597919.31,1.6381,8.4101,2.8731,5.4373,1.5117,1.7963,1.5105,4.1002,8.1778,32.5781,67.4219,22.6013,8.1505,17.8884,4.7586,-0.1211,-1.2092,91.6397,9.4099,9.0628,20.0921,20.2,19.3169,8.0934,7.2787,9.5547,20.0921,8.0934,62.1948,2.6451,2.7222,45.7428,54.2572,,50.1538,46.5582,81.5057,18.4943,0.238,1.6451,0.5678,0.9283,0.4433,0.7248,2.9228,0.194,66.8935,7.2787,7.3808,40193536834.65,9.2893,18.6774,97.4708,1.9848,2.9772,0.6078,22.9602,10.8108,10.8108,37.0035,9.3309,10.2632,10.5765,16.78,36.2885,3.8199,7.0641,15.7713,6.508,2.4425,2.4941,,,6.508
600887.SH,20240430,20231231,1.64,1.64,19.8205,19.7544,2.1018,0.5027,4.9347,402369381.91,10026171076.03,40969576839.17,0.9024,0.7396,0.61,40.7445,1.9291,3.6586,0.893,10549003990.37,11435437988.96,15866779589.46,1565232304.45,18051176742.69,34669998405.59,1955830925.87,57674065884.11,14302523891.72,41803039007.2,-7504421758.51,-8686160447.87,114994423326.52,34614597919.31,1.6381,8.4101,2.8731,5.4373,1.5117,1.7963,0.2459,2.8355,8.1778,32.5781,67.4219,22.6013,8.1505,17.8884,4.7586,-0.1211,-1.2092,91.6397,9.4099,9.0628,20.0921,20.2,19.3169,8.0934,7.2787,9.5547,20.0921,8.0934,62.1948,2.6451,2.7222,45.7428,54.2572,27.5709,50.1538,46.5582,81.5057,18.4943,0.238,1.6451,0.5678,0.9283,0.4433,0.7248,2.9228,0.194,66.8935,7.2787,7.3808,40193536834.65,9.2893,18.6774,97.4708,1.9848,2.9772,0.6078,22.9602,10.8108,10.8108,37.0035,9.3309,10.2632,10.5765,16.78,36.2885,3.8199,7.0641,15.7713,6.508,2.4425,2.4941,-1.8181,-80.6402,6.508
600887.SH,20231031,20230930,1.47,1.47,15.3,15.2507,2.0914,0.5027,4.7697,926567001.86,8453527920.31,31945322490.57,0.9862,0.8136,0.698,31.8375,1.4678,2.8534,0.6954,9821230098.32,10574121953.05,,6255845940.7234,28004880360.7634,33259515317.8,2149571959.82,57654421223.46,10729099843.39,40707222530.62,-999187146.76,-8924665445.2,113747391169.92,33565403151.54,1.4734,8.185,1.8391,5.2724,1.94,1.661,0.9826,4.3989,9.651,32.9025,67.0975,21.9869,9.6199,17.6554,4.5486,-0.2878,-0.5108,89.9171,11.4326,10.8559,18.3248,18.03,16.5147,7.5497,6.6901,8.6936,24.4331,10.0663,62.3932,2.6591,2.7362,47.7754,52.2246,27.2916,50.6864,45.8102,77.6452,22.3548,0.162,1.6591,0.5599,0.9038,0.4374,0.7061,3.7941,0.1258,65.0666,8.9201,6.6972,38867216447.35,11.2089,17.8757,90.4762,6.0568,5.2333,2.1023,18.3116,16.6667,16.6667,32.6147,16.5646,17.2146,16.3625,11.51,31.9287,7.1993,4.1985,13.8901,3.6605,3.7748,3.8407,2.7134,21.7479,8.5478
600887.SH,20231031,20230930,1.47,1.47,15.3,15.2507,2.0914,0.5027,4.7697,926567001.86,8453527920.31,31945322490.57,0.9862,0.8136,0.698,31.8375,1.4678,2.8534,0.6954,9821230098.32,10574121953.05,,6255845940.7234,28004880360.7634,33259515317.8,2149571959.82,57654421223.46,10729099843.39,40707222530.62,-999187146.76,-8924665445.2,113747391169.92,33565403151.54,1.4734,8.185,1.8391,5.2724,1.94,1.661,0.9826,4.3989,9.651,32.9025,67.0975,21.9869,9.6199,17.6554,4.5486,-0.2878,-0.5108,89.9171,11.4326,10.8559,18.3248,18.03,16.5147,7.5497,6.6901,8.6936,24.4331,10.0663,62.3932,2.6591,2.7362,47.7754,52.2246,,50.6864,45.8102,77.6452,22.3548,0.162,1.6591,0.5599,0.9038,0.4374,0.7061,3.7941,0.1258,65.0666,8.9201,6.6972,38867216447.35,11.2089,17.8757,90.4762,6.0568,5.2333,2.1023,18.3116,16.6667,16.6667,32.6147,16.5646,17.2146,16.3625,11.51,31.9287,7.1993,4.1985,13.8901,3.6605,3.7748,3.8407,,,8.5478
600887.SH,20230829,20230630,0.99,0.99,10.3978,10.3641,2.0976,0.5026,4.2865,508509827.13,5796666963.91,21875795120.26,0.9679,0.7543,0.6382,21.7769,1.0556,1.9551,0.4858,6849120880.74,7185316433.52,9505794280.62,5742196696.7222,22951632594.5722,27665197207.86,2103998201.34,58317797455.35,19713589635.63,37777991134.14,-2122249298.41,-2309837590.44,111806999518.96,30489957944.41,0.9904,7.7639,0.9443,4.7892,0.5985,1.1286,0.9019,3.6051,9.5696,33.1541,66.8459,21.9226,9.5385,17.5515,4.5313,-0.2314,-0.6265,89.6535,11.068,10.8544,12.6488,11.86,11.6287,5.2728,4.6336,5.9409,25.2976,10.5456,62.2188,2.6468,2.7337,45.1768,54.8232,,52.1593,44.2086,75.0188,24.9812,0.091,1.6468,0.5611,0.8476,0.4289,0.6478,1.9163,0.0682,67.3401,9.2672,4.6269,38208589155.16,11.1552,18.044,91.1808,5.2268,4.8187,1.868,14.4871,3.125,3.125,9.294,0.0247,4.0184,2.8148,-1.55,8.7143,-2.6266,-1.1623,8.1021,-1.6702,4.3081,4.3808,,,5.5881
600887.SH,20230829,20230630,0.99,0.99,10.3978,10.3641,2.0976,0.5026,4.2865,508509827.13,5796666963.91,21875795120.26,0.9679,0.7543,0.6382,21.7769,1.0556,1.9551,0.4858,6849120880.74,7185316433.52,9505794280.62,336036762.95,17545472660.8,32665776442.83,2103998201.34,53317218220.38,14713010400.66,37777991134.14,-2122249298.41,-7310416825.41,106806420283.99,30489957944.41,0.9904,7.7639,0.9443,4.7892,0.5985,1.1286,0.0528,2.7559,9.5696,33.1541,66.8459,21.9226,9.5385,17.5515,4.5313,-0.2314,-0.6265,89.6535,11.068,10.8544,12.6488,11.86,11.6287,5.2728,4.6336,6.0881,25.2976,10.5456,62.2188,2.6468,2.7337,45.1768,54.8232,26.6839,49.9195,46.2784,75.0188,24.9812,0.091,1.6468,0.5611,0.9271,0.4289,0.7086,2.5677,0.0682,67.3401,9.2672,4.6269,38208589155.16,11.1552,18.044,91.1808,5.2268,4.8187,1.868,14.4871,3.125,3.125,9.294,0.0247,4.0184,2.8148,-1.55,8.7143,-2.6266,-1.1623,8.1021,-1.6702,4.3081,4.3808,1.0949,-25.4732,5.5881
600887.SH,20230428,20230331,0.57,0.57,5.226,5.2085,2.237,0.5001,4.8791,298486158.06,3316535223.42,11256524700.43,1.0162,0.8002,0.6789,11.1974,0.5034,0.9921,0.2404,3960252059.45,4169498696.72,,-2771596543.9253,14425944880.3247,29517501421.8,2121791504.3,58036169720.68,13945918560.36,42129890680.97,1139381880.23,-2209548824.9,115614924944.69,34420910852.05,0.5649,8.3622,0.2002,5.3792,1.443,0.6516,-0.4331,2.2544,10.8514,33.7745,66.2255,21.5839,10.815,17.069,4.641,-0.1986,-0.2183,88.1574,12.5538,12.4683,6.9669,6.99,6.3916,2.9973,2.5998,3.3596,27.8676,11.9892,60.8984,2.5574,2.6809,48.4864,51.5136,28.6103,50.1978,46.2824,78.3479,21.6521,0.0182,1.5574,0.5967,0.922,0.4698,0.7259,3.0209,0.0143,69.2329,10.3992,2.5987,37982428778.88,12.744,17.069,88.1574,6.9669,6.3916,2.5998,3.8442,1.7857,3.6364,190.1449,-0.2721,3.8528,2.7277,0.8,190.251,-1.8282,6.4543,12.4376,6.4483,7.7084,7.8141,7.8141,221.3008,4.6407
600887.SH,20230428,20230331,0.57,0.57,5.226,5.2085,2.237,0.5001,4.8791,298486158.06,3316535223.42,11256524700.43,1.0162,0.8002,0.6789,11.1974,0.5034,0.9921,0.2404,3960252059.45,4169498696.72,,-2640891254.5553,14556650169.6947,29517501421.8,2121791504.3,58036169720.68,13945918560.36,42129890680.97,1139381880.23,-2209548824.9,115614924944.69,34420910852.05,0.5649,8.3622,0.2002,5.3792,1.443,0.6516,-0.4127,2.2749,10.8514,33.7745,66.2255,21.5839,10.815,17.069,4.641,-0.1986,-0.2183,88.1574,12.5538,12.4683,6.9669,6.99,6.3916,2.9973,2.5998,3.3596,27.8676,11.9892,60.8984,2.5574,2.6809,48.4864,51.5136,,50.1978,46.2824,78.3479,21.6521,0.0182,1.5574,0.5967,0.922,0.4698,0.7259,3.0209,0.0143,69.2329,10.3992,2.5987,37982428778.88,12.744,17.069,88.1574,6.9669,6.3916,2.5998,3.8442,1.7857,3.6364,190.1449,-0.2721,3.8528,2.7277,0.8,190.251,-1.8282,6.4543,12.4376,6.4483,7.7084,7.8141,,,4.6407
