ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
601728.SH,20240821,20240630,0.24,0.24,2.9066,2.9066,0.7598,0.9591,2.2654,130550939.23,21681276026.48,82016344474.2,0.611,0.5967,0.5003,6.2089,1.4464,0.6571,0.3117,26882325193.46,28388499101.5,77827050215.9,39848614971.9268,38623954572.8568,309845626816.08,39043713904.27,61428784488.79,-39325095036.32,377176391213.03,-127280944023.13,-210679344958.64,522101929709.02,295058733940.26,0.2384,4.9863,0.6376,3.2244,-0.0653,0.3102,0.4355,0.4221,8.2586,30.8363,69.1637,18.9196,8.2586,10.3651,8.4604,0.0942,-0.0497,89.8928,11.0522,10.6734,4.8514,4.82,4.8223,3.3265,2.5739,4.2693,9.7028,6.653,47.1093,1.8907,1.8981,22.9532,77.0468,43.3043,11.7657,87.3927,79.7433,20.2567,0.1783,0.8907,1.112,7.4278,0.9192,6.1401,,0.1422,38.1705,5.1478,2.5559,487193053591.29,10.6171,10.1964,88.0179,2.9118,2.759,1.5511,28.5056,9.0909,9.0909,-11.1483,8.0976,7.8636,8.2316,6.0,-11.1519,5.691,3.0163,4.2088,3.0146,2.8197,2.8197,1.98,38.6751,2.4038
601728.SH,20240821,20240630,0.24,0.24,2.9066,2.9066,0.7598,0.9591,2.2654,130550939.23,21681276026.48,82016344474.2,0.611,0.5967,0.5003,6.2089,1.4464,0.6571,0.3117,26882325193.46,28388499101.5,77827050215.9,39848614971.9268,38623954572.8568,309845626816.08,39043713904.27,61428784488.79,-39325095036.32,377176391213.03,-127280944023.13,-210679344958.64,522101929709.02,295058733940.26,0.2384,4.9863,0.6376,3.2244,-0.0653,0.3102,0.4355,0.4221,8.2586,30.8363,69.1637,18.9196,8.2586,10.3651,8.4604,0.0942,-0.0497,89.8928,11.0522,10.6734,4.8514,4.82,4.8223,3.3265,2.5739,4.2693,9.7028,6.653,47.1093,1.8907,1.8981,22.9532,77.0468,,11.7657,87.3927,79.7433,20.2567,0.1783,0.8907,1.112,7.4278,0.9192,6.1401,,0.1422,38.1705,5.1478,2.5559,487193053591.29,10.6171,10.1964,88.0179,2.9118,2.759,1.5511,28.5056,9.0909,9.0909,-11.1483,8.0976,7.8636,8.2316,6.0,-11.1519,5.691,3.0163,4.2088,3.0146,2.8197,2.8197,,,2.4038
601728.SH,20240424,20240331,0.09,0.09,1.4698,1.4698,0.7585,0.9591,2.2109,-562952752.97,9160039016.77,39548431667.87,0.5997,0.5849,0.4738,3.3175,0.7626,0.3326,0.1597,11128389476.64,11213625258.98,,-32313635095.1598,-32952141042.1798,290969435042.06,39194606416.0,62996363940.88,-24928677516.45,371469024497.82,-123379434572.35,-194027661320.6,518641953950.99,290079635721.26,0.0939,4.9327,0.228,3.17,-0.1037,0.1225,-0.3531,-0.3601,6.415,29.4052,70.5948,19.1749,6.415,10.5299,8.5376,0.1073,-0.0161,91.7258,9.1574,8.3376,1.9226,1.92,2.0485,1.3313,1.0243,1.6923,7.6904,5.3252,46.3192,1.8629,1.8837,21.7796,78.2204,43.7637,12.1464,87.03,78.4022,21.5978,0.0677,0.8629,1.1481,7.1651,0.9448,5.8967,,0.0531,35.5063,4.0972,1.0207,481657165883.61,8.2456,10.5299,91.7258,1.9226,2.0485,1.0243,15.5112,0.0,0.0,-27.8709,15.3591,7.8144,7.6787,5.4,-27.8711,4.9617,1.909,1.5544,1.9073,3.6541,3.6541,3.6541,110.9505,2.5886
601728.SH,20240424,20240331,0.09,0.09,1.4698,1.4698,0.7585,0.9591,2.2109,-562952752.97,9160039016.77,39548431667.87,0.5997,0.5849,0.4738,3.3175,0.7626,0.3326,0.1597,11128389476.64,11213625258.98,,-32313635095.1598,-32952141042.1798,290969435042.06,39194606416.0,62996363940.88,-24928677516.45,371469024497.82,-123379434572.35,-194027661320.6,518641953950.99,290079635721.26,0.0939,4.9327,0.228,3.17,-0.1037,0.1225,-0.3531,-0.3601,6.415,29.4052,70.5948,19.1749,6.415,10.5299,8.5376,0.1073,-0.0161,91.7258,9.1574,8.3376,1.9226,1.92,2.0485,1.3313,1.0243,1.6923,7.6904,5.3252,46.3192,1.8629,1.8837,21.7796,78.2204,,12.1464,87.03,78.4022,21.5978,0.0677,0.8629,1.1481,7.1651,0.9448,5.8967,,0.0531,35.5063,4.0972,1.0207,481657165883.61,8.2456,10.5299,91.7258,1.9226,2.0485,1.0243,15.5112,0.0,0.0,-27.8709,15.3591,7.8144,7.6787,5.4,-27.8711,4.9617,1.909,1.5544,1.9073,3.6541,3.6541,,,2.5886
601728.SH,20240327,20231231,0.33,0.33,5.5498,5.5498,0.7585,0.9591,2.117,892854829.79,29552831309.04,146420470748.92,0.5576,0.5463,0.4345,18.5433,3.2877,1.2343,0.618,35835268349.55,39382168972.53,138884607289.37,54222831764.4191,48972238618.7791,283612653128.21,39828182362.95,65206256554.32,-26644518663.61,361131668256.82,-133164329835.51,-207600761447.24,512373069399.61,281482549457.46,0.3327,4.8403,1.5149,3.0761,0.0938,0.4304,0.5926,0.5352,5.9917,28.8319,71.1681,20.7182,5.9917,11.05,9.6027,0.0655,-0.0547,92.9436,8.3823,7.7548,6.9589,6.93,6.7548,4.7924,3.7029,5.9572,6.9589,4.7924,46.4992,1.8691,1.8783,20.0837,79.9163,43.2072,12.7263,86.446,77.4551,22.5449,0.4605,0.8691,1.1397,6.7927,0.9292,5.5383,,0.3567,26.7041,3.7029,3.705,481844340953.81,7.7198,12.1228,98.1371,0.7584,0.5307,0.3931,20.2248,10.0,10.0,1.027,3.0633,9.7729,10.3368,8.7,1.0232,7.6372,2.5075,3.481,2.508,6.9216,6.9216,8.2099,-38.7799,2.508
601728.SH,20240327,20231231,0.33,0.33,5.5498,5.5498,0.7585,0.9591,2.117,892854829.79,29552831309.04,146420470748.92,0.5576,0.5463,0.4345,18.5433,3.2877,1.2343,0.618,35835268349.55,39382168972.53,138884607289.37,54222831764.4191,48972238618.7791,283612653128.21,39828182362.95,65206256554.32,-26644518663.61,361131668256.82,-133164329835.51,-207600761447.24,512373069399.61,281482549457.46,0.3327,4.8403,1.5149,3.0761,0.0938,0.4304,0.5926,0.5352,5.9917,28.8319,71.1681,20.7182,5.9917,11.05,9.6027,0.0655,-0.0547,92.9436,8.3823,7.7548,6.9589,6.93,6.7548,4.7924,3.7029,5.9572,6.9589,4.7924,46.4992,1.8691,1.8783,20.0837,79.9163,,12.7263,86.446,77.4551,22.5449,0.4605,0.8691,1.1397,6.7927,0.9292,5.5383,,0.3567,26.7041,3.7029,3.705,481844340953.81,7.7198,12.1228,98.1371,0.7584,0.5307,0.3931,20.2248,10.0,10.0,1.027,3.0633,9.7729,10.3368,8.7,1.0232,7.6372,2.5075,3.481,2.508,6.9216,6.9216,,,2.508
601728.SH,20231021,20230930,0.3,0.3,4.1647,4.1647,0.7585,0.9278,2.114,-111184518.79,27211687138.2,114773373047.87,0.5919,0.5757,0.4709,10.0253,2.3526,0.9404,0.4638,33474269394.62,35350733641.59,,-43489262335.2417,-47882655704.6017,291617217535.87,35040798064.31,65274288337.86,-22175718026.64,362969049874.75,-126105206706.62,-196150248544.71,508940394158.49,278344752319.15,0.2962,4.8006,1.2348,3.0418,0.1091,0.3863,-0.4753,-0.5233,7.1222,30.1161,69.8839,19.8667,7.1222,10.6933,9.0186,0.1548,-0.0343,91.2165,9.638,9.2759,6.2202,6.16,6.2457,4.3024,3.3035,5.3588,8.2936,5.7365,46.9044,1.8834,1.8859,21.8905,78.1095,43.4382,12.8255,86.3141,78.8458,21.1542,0.3656,0.8834,1.1208,6.7299,0.9261,5.5607,,0.2883,34.7569,4.4047,3.2983,471490753617.33,9.1876,10.4712,93.4838,1.5703,1.5292,0.8317,38.6584,11.1111,11.1111,-3.0008,5.6015,10.001,10.4207,10.7,-3.0057,7.3435,1.6667,3.4543,1.6659,6.5,6.5,4.0806,-42.2617,2.8667
601728.SH,20231021,20230930,0.3,0.3,4.1647,4.1647,0.7585,0.9278,2.114,-111184518.79,27211687138.2,114773373047.87,0.5919,0.5757,0.4709,10.0253,2.3526,0.9404,0.4638,33474269394.62,35350733641.59,,-43489262335.2417,-47882655704.6017,291617217535.87,35040798064.31,65274288337.86,-22175718026.64,362969049874.75,-126105206706.62,-196150248544.71,508940394158.49,278344752319.15,0.2962,4.8006,1.2348,3.0418,0.1091,0.3863,-0.4753,-0.5233,7.1222,30.1161,69.8839,19.8667,7.1222,10.6933,9.0186,0.1548,-0.0343,91.2165,9.638,9.2759,6.2202,6.16,6.2457,4.3024,3.3035,5.3588,8.2936,5.7365,46.9044,1.8834,1.8859,21.8905,78.1095,,12.8255,86.3141,78.8458,21.1542,0.3656,0.8834,1.1208,6.7299,0.9261,5.5607,,0.2883,34.7569,4.4047,3.2983,471490753617.33,9.1876,10.4712,93.4838,1.5703,1.5292,0.8317,38.6584,11.1111,11.1111,-3.0008,5.6015,10.001,10.4207,10.7,-3.0057,7.3435,1.6667,3.4543,1.6659,6.5,6.5,,,2.8667
601728.SH,20230809,20230630,0.22,0.22,2.8269,2.8269,0.7585,0.9278,2.1812,-293375374.92,20446285896.35,79556694260.69,0.5951,0.5791,0.4759,7.3489,1.6088,0.6359,0.3139,25496947139.87,26459828744.74,75514370314.44,45874667581.4231,42154688327.4831,285090306535.25,35856087880.46,69513238864.59,-22758536288.67,368821684408.95,-122817651519.29,-196850953019.31,519439915348.23,284500980515.8,0.2202,4.8692,0.7176,3.1091,0.1228,0.2892,0.5013,0.4607,7.7987,30.755,69.245,19.5312,7.7987,10.7984,8.5461,0.1867,-0.0531,90.1434,10.5126,10.2288,4.5924,4.57,4.6593,3.211,2.4481,3.9466,9.1848,6.422,46.4619,1.8678,1.8778,21.4795,78.5205,43.8872,13.3823,85.7785,77.6851,22.3149,0.2165,0.8678,1.1411,6.4098,0.9446,5.3058,,0.1682,32.0403,4.8962,2.4456,474799287757.17,10.1206,10.6651,88.4705,2.7483,2.655,1.4665,28.4973,10.0,10.0,0.631,4.4959,9.4246,10.1788,11.3,0.6313,6.7252,3.1195,4.0471,3.1194,7.6846,7.6846,5.987,54.7082,3.236
601728.SH,20230809,20230630,0.22,0.22,2.8269,2.8269,0.7585,0.9278,2.1812,-293375374.92,20446285896.35,79556694260.69,0.5951,0.5791,0.4759,7.3489,1.6088,0.6359,0.3139,25496947139.87,26459828744.74,75514370314.44,45874667581.4231,42154688327.4831,285090306535.25,35856087880.46,69513238864.59,-22758536288.67,368821684408.95,-122817651519.29,-196850953019.31,519439915348.23,284500980515.8,0.2202,4.8692,0.7176,3.1091,0.1228,0.2892,0.5013,0.4607,7.7987,30.755,69.245,19.5312,7.7987,10.7984,8.5461,0.1867,-0.0531,90.1434,10.5126,10.2288,4.5924,4.57,4.6593,3.211,2.4481,3.9466,9.1848,6.422,46.4619,1.8678,1.8778,21.4795,78.5205,,13.3823,85.7785,77.6851,22.3149,0.2165,0.8678,1.1411,6.4098,0.9446,5.3058,,0.1682,32.0403,4.8962,2.4456,474799287757.17,10.1206,10.6651,88.4705,2.7483,2.655,1.4665,28.4973,10.0,10.0,0.631,4.4959,9.4246,10.1788,11.3,0.6313,6.7252,3.1195,4.0471,3.1194,7.6846,7.6846,,,3.236
601728.SH,20230421,20230331,0.09,0.09,1.418,1.418,0.7583,0.9278,2.1243,-706412422.35,8690427127.41,38245006032.87,0.5638,0.5473,0.4346,4.0271,0.852,0.3179,0.1591,10632404207.51,10573682099.23,,-25295110535.7595,-27815846818.6395,271201686957.64,35845620602.43,72298236962.51,-7356673099.42,361335748971.46,-126490456362.84,-187331931795.72,516608814774.29,279286629538.7,0.0873,4.8082,0.3161,3.0521,0.0238,0.1156,-0.2764,-0.304,6.1437,29.4752,70.5248,20.0962,6.1437,10.9309,8.9386,0.2267,-0.0197,91.8057,8.2283,8.1491,1.831,1.83,1.993,1.2963,0.9773,1.5905,7.324,5.1852,46.0563,1.8538,1.8707,19.8535,80.1465,,13.9948,85.1679,76.4514,23.5486,0.0997,0.8538,1.1599,6.0857,0.9525,4.9979,,0.0762,29.9036,3.9092,0.9788,469749536383.24,7.9274,10.9309,91.8057,1.831,1.993,0.9773,22.2907,12.5,12.5,2.2977,-4.4132,10.3151,10.5301,8.8,2.2985,9.4525,1.8277,1.9757,1.8273,9.4261,9.4261,,,0.9845
601728.SH,20230421,20230331,0.09,0.09,1.418,1.418,0.7583,0.9278,2.1243,-706412422.35,8690427127.41,38245006032.87,0.5638,0.5473,0.4346,4.0271,0.852,0.3179,0.1591,10632404207.51,10573682099.23,,-25295110535.7595,-27815846818.6395,271201686957.64,35845620602.43,72298236962.51,-7356673099.42,361335748971.46,-126490456362.84,-187331931795.72,516608814774.29,279286629538.7,0.0873,4.8082,0.3161,3.0521,0.0238,0.1156,-0.2764,-0.304,6.1437,29.4752,70.5248,20.0962,6.1437,10.9309,8.9386,0.2267,-0.0197,91.8057,8.2283,8.1491,1.831,1.83,1.993,1.2963,0.9773,1.5905,7.324,5.1852,46.0563,1.8538,1.8707,19.8535,80.1465,43.8697,13.9948,85.1679,76.4514,23.5486,0.0997,0.8538,1.1599,6.0857,0.9525,4.9979,,0.0762,29.9036,3.9092,0.9788,469749536383.24,7.9274,10.9309,91.8057,1.831,1.993,0.9773,22.2907,12.5,12.5,2.2977,-4.4132,10.3151,10.5301,8.8,2.2985,9.4525,1.8277,1.9757,1.8273,9.4261,9.4261,9.4261,63.7109,0.9845
