ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
601816.SH,20250430,20241231,0.26,0.26,0.8585,0.8585,2.4965,0.1607,0.4586,5006752.58,12763282448.21,19977999373.87,1.4701,1.4701,1.4481,38.8328,3.1902,0.1946,0.1462,17106307424.63,18899394133.16,24757085322.98,17605980147.5631,3602322702.4431,6138165620.21,630058407.24,52646076124.14,42455064591.44,144776528477.8,3839962013.56,-4320684350.04,277894426205.09,30412364320.04,0.26,4.1217,0.4086,0.6193,-0.0552,0.3849,0.3585,0.0734,30.0576,47.3894,52.6106,6.2701,30.0576,,2.0283,4.2417,,59.4225,40.5779,44.8309,6.4263,6.42,6.4238,6.5523,4.3931,4.975,6.4263,6.5523,20.8718,1.2638,1.4517,4.2185,95.7815,50.859,18.9446,72.8347,13.7484,86.2516,2.4564,0.2638,3.4066,3.8446,2.4367,2.75,3.4101,0.3377,9.2705,4.3931,4.4267,214638467049.3,40.5933,,62.5716,1.3689,1.3684,0.9483,44.1024,10.5912,10.5912,-4.8218,11.7068,11.784,10.5907,10.51,-4.8172,6.5294,3.78,-2.5861,3.8124,3.6241,3.6241,0.0075,-26.5371,3.8124
601816.SH,20250430,20241231,0.26,0.26,0.8585,0.8585,2.4965,0.1607,0.4586,5006752.58,12763282448.21,19977999373.87,1.4701,1.4701,1.4481,38.8328,3.1902,0.1946,0.1462,17106307424.63,18899394133.16,24757085322.98,17605980147.5631,3602322702.4431,6138165620.21,630058407.24,52646076124.14,42455064591.44,144776528477.8,3839962013.56,-4320684350.04,277894426205.09,30412364320.04,0.26,4.1217,0.4086,0.6193,-0.0552,0.3849,0.3585,0.0734,30.0576,47.3894,52.6106,6.2701,30.0576,,2.0283,4.2417,,59.4225,40.5779,44.8309,6.4263,6.42,6.4238,6.5523,4.3931,4.975,6.4263,6.5523,20.8718,1.2638,1.4517,4.2185,95.7815,,18.9446,72.8347,13.7484,86.2516,2.4564,0.2638,3.4066,3.8446,2.4367,2.75,3.4101,0.3377,9.2705,4.3931,4.4267,214638467049.3,40.5933,,62.5716,1.3689,1.3684,0.9483,44.1024,10.5912,10.5912,-4.8218,11.7068,11.784,10.5907,10.51,-4.8172,6.5294,3.78,-2.5861,3.8124,3.6241,3.6241,,,3.8124
601816.SH,20241031,20240930,0.2039,0.2039,0.6589,0.6589,2.4965,0.1343,0.4289,3932319.13,10011259952.88,15584201000.81,1.0999,1.0999,1.0823,26.2461,2.7031,0.1491,0.1124,13437584137.76,14805899768.61,,9751659483.3883,-3769049711.7317,6714296558.02,634325352.39,53209907666.21,45713228270.61,141989264642.36,864584818.04,-4692793717.15,275949145040.02,27659267391.26,0.2039,4.0692,0.3206,0.5633,-0.1101,0.3015,0.1986,-0.0768,30.8405,48.1661,51.8339,6.0872,30.8405,,1.8689,4.2183,,58.4685,41.532,45.7606,5.0736,5.05,5.0716,5.1452,3.4677,3.9206,6.7648,6.8603,21.3763,1.2719,1.4578,3.3598,96.6402,,19.2825,72.414,14.2896,85.7104,1.8192,0.2719,3.2997,3.7554,2.3447,2.6685,3.1061,0.26,10.2872,4.6236,3.4804,215551330903.45,41.5477,,56.5463,1.848,1.848,1.2954,47.1556,12.3416,12.3416,-2.7896,13.9852,14.0483,12.3518,12.29,-2.7997,8.2223,2.4884,-3.0532,2.4903,4.7719,4.7719,,,3.8157
601816.SH,20241031,20240930,0.2039,0.2039,0.6589,0.6589,2.4965,0.1343,0.4289,3932319.13,10011259952.88,15584201000.81,1.0999,1.0999,1.0823,26.2461,2.7031,0.1491,0.1124,13437584137.76,14805899768.61,,,,6714296558.02,634325352.39,53209907666.21,45713228270.61,141989264642.36,864584818.04,-4692793717.15,275949145040.02,27659267391.26,0.2039,4.0692,0.3206,0.5633,-0.1101,0.3015,,,30.8405,48.1661,51.8339,6.0872,30.8405,,1.8689,4.2183,,58.4685,41.532,45.7606,5.0736,5.05,5.0716,5.1452,3.4677,3.9206,6.7648,6.8603,21.3763,1.2719,1.4578,3.3598,96.6402,50.1201,19.2825,72.414,14.2896,85.7104,1.8192,0.2719,3.2997,3.7554,2.3447,2.6685,3.1061,0.26,10.2872,4.6236,3.4804,215551330903.45,41.5477,,56.5463,1.848,1.848,1.2954,47.1556,12.3416,12.3416,-2.7896,13.9852,14.0483,12.3518,12.29,-2.7997,8.2223,2.4884,-3.0532,2.4903,4.7719,4.7719,-0.9443,10.9072,3.8157
601816.SH,20240831,20240630,0.1295,0.1295,0.4248,0.4248,2.4965,0.1343,0.3544,3915373.17,6352943169.84,9885848299.0,0.6132,0.6132,0.6038,15.4381,1.7991,0.0959,0.0724,8443597983.71,9378509679.75,12173156875.41,8979438848.3218,-1055470346.7982,7304739092.21,629926639.51,56921927131.69,50576581897.37,138089335145.94,-5531923514.48,-4878636112.25,275925677316.98,24000933662.26,0.1295,3.9935,0.2102,0.4888,-0.1335,0.191,0.1829,-0.0215,30.2225,47.3858,52.6142,6.3792,30.2225,,1.9144,4.4648,,59.5273,40.4733,44.954,3.251,3.21,3.249,3.256,2.189,2.4969,6.502,6.512,22.8481,1.2961,1.4731,3.0901,96.9099,48.6469,20.6294,71.0721,22.0538,77.9462,0.7217,0.2961,3.0237,3.4452,2.1291,2.4259,2.7303,0.1592,11.6595,4.378,2.2069,216678792240.48,40.4977,,58.137,1.7219,1.72,1.1636,53.8408,23.805,23.805,9.3084,24.7649,24.8411,23.7681,23.69,9.3048,19.0605,0.5818,-2.8606,0.5825,8.2119,8.2119,4.0198,14.261,3.9539
601816.SH,20240831,20240630,0.1295,0.1295,0.4248,0.4248,2.4965,0.1343,0.3544,3915373.17,6352943169.84,9885848299.0,0.6132,0.6132,0.6038,15.4381,1.7991,0.0959,0.0724,8443597983.71,9378509679.75,12173156875.41,8979438848.3218,-1055470346.7982,7304739092.21,629926639.51,56921927131.69,50576581897.37,138089335145.94,-5531923514.48,-4878636112.25,275925677316.98,24000933662.26,0.1295,3.9935,0.2102,0.4888,-0.1335,0.191,0.1829,-0.0215,30.2225,47.3858,52.6142,6.3792,30.2225,,1.9144,4.4648,,59.5273,40.4733,44.954,3.251,3.21,3.249,3.256,2.189,2.4969,6.502,6.512,22.8481,1.2961,1.4731,3.0901,96.9099,,20.6294,71.0721,22.0538,77.9462,0.7217,0.2961,3.0237,3.4452,2.1291,2.4259,2.7303,0.1592,11.6595,4.378,2.2069,216678792240.48,40.4977,,58.137,1.7219,1.72,1.1636,53.8408,23.805,23.805,9.3084,24.7649,24.8411,23.7681,23.69,9.3048,19.0605,0.5818,-2.8606,0.5825,8.2119,8.2119,,,3.9539
601816.SH,20240430,20240331,0.0603,0.0603,0.2058,0.2058,2.4965,0.1343,0.3969,171589.02,2962916432.73,4669395284.89,1.1803,1.1803,1.1719,7.3505,0.6445,0.0463,0.0345,3940730426.32,4417651777.32,,1501574231.8031,-507236713.3169,6932208274.71,625409764.49,64803867700.06,50323677637.72,139876211636.25,2587896687.57,-4469458332.86,285806840733.8,26087446823.66,0.0603,4.0335,0.0923,0.5312,0.0321,0.09,0.0306,-0.0103,29.1595,46.2029,53.7971,6.6787,29.1595,,1.9618,4.7169,,61.0071,38.9942,43.712,1.5078,1.51,1.5077,1.5088,1.0065,1.1581,6.0312,6.0352,24.6661,1.3274,1.4899,5.7754,94.2246,47.68,22.674,69.3032,19.838,80.162,0.3157,0.3274,2.7373,3.0565,1.933,2.1585,2.7795,0.0626,12.2441,4.026,1.012,217802537195.69,38.9952,,61.0071,1.5078,1.5077,1.0065,44.8399,33.1126,33.1126,17.2808,34.3451,34.3485,33.1089,33.11,17.2186,25.1873,1.5893,0.3917,1.5914,13.0615,13.0615,13.0615,11.8068,6.3277
601816.SH,20240430,20240331,0.0603,0.0603,0.2058,0.2058,2.4965,0.1343,0.3969,171589.02,2962916432.73,4669395284.89,1.1803,1.1803,1.1719,7.3505,0.6445,0.0463,0.0345,3940730426.32,4417651777.32,,1501574231.8031,-507236713.3169,6932208274.71,625409764.49,64803867700.06,50323677637.72,139876211636.25,2587896687.57,-4469458332.86,285806840733.8,26087446823.66,0.0603,4.0335,0.0923,0.5312,0.0321,0.09,0.0306,-0.0103,29.1595,46.2029,53.7971,6.6787,29.1595,,1.9618,4.7169,,61.0071,38.9942,43.712,1.5078,1.51,1.5077,1.5088,1.0065,1.1581,6.0312,6.0352,24.6661,1.3274,1.4899,5.7754,94.2246,,22.674,69.3032,19.838,80.162,0.3157,0.3274,2.7373,3.0565,1.933,2.1585,2.7795,0.0626,12.2441,4.026,1.012,217802537195.69,38.9952,,61.0071,1.5078,1.5077,1.0065,44.8399,33.1126,33.1126,17.2808,34.3451,34.3485,33.1089,33.11,17.2186,25.1873,1.5893,0.3917,1.5914,13.0615,13.0615,,,6.3277
601816.SH,20240430,20231231,0.2351,0.2351,0.8285,0.8285,2.4965,0.1343,0.3366,-3384452.88,11548920464.6,18630785187.23,0.9786,0.9786,0.9688,66.0935,3.9749,0.1838,0.1401,15313512217.17,17674196564.32,23599729386.59,18735295394.4892,9609538694.4892,6900771556.86,627796606.66,66779603495.3,53876445082.81,136592623256.88,-314931351.17,-5383265414.69,284691157423.3,23124358801.91,0.2351,3.9704,0.4293,0.4709,0.154,0.3599,0.3815,0.1957,27.5481,45.7953,54.2047,7.8135,27.5481,,1.9992,5.8143,,62.3587,37.6418,43.444,6.0931,6.09,6.0949,6.0865,3.8595,4.5559,6.0931,6.0865,25.4289,1.341,1.5325,4.9349,95.0651,46.7431,23.4569,68.4849,19.8304,80.1696,1.4306,0.341,2.6238,2.9196,1.8382,2.0454,2.5353,0.2837,5.4468,3.8595,3.976,219018998618.69,37.6301,,64.0382,1.3583,1.3593,0.8669,49.8404,2109.4017,2109.4017,209.9639,1562.6542,1565.0093,2103.6329,2005.24,209.9592,1990.8656,5.87,1.2735,5.9638,110.4026,110.4026,138.457,-29.805,5.9638
601816.SH,20240430,20231231,0.2351,0.2351,0.8285,0.8285,2.4965,0.1343,0.3366,-3384452.88,11548920464.6,18630785187.23,0.9786,0.9786,0.9688,66.0935,3.9749,0.1838,0.1401,15313512217.17,17674196564.32,23599729386.59,18735295394.4892,9609538694.4892,6900771556.86,627796606.66,66779603495.3,53876445082.81,136592623256.88,-314931351.17,-5383265414.69,284691157423.3,23124358801.91,0.2351,3.9704,0.4293,0.4709,0.154,0.3599,0.3815,0.1957,27.5481,45.7953,54.2047,7.8135,27.5481,,1.9992,5.8143,,62.3587,37.6418,43.444,6.0931,6.09,6.0949,6.0865,3.8595,4.5559,6.0931,6.0865,25.4289,1.341,1.5325,4.9349,95.0651,,23.4569,68.4849,19.8304,80.1696,1.4306,0.341,2.6238,2.9196,1.8382,2.0454,2.5353,0.2837,5.4468,3.8595,3.976,219018998618.69,37.6301,,64.0382,1.3583,1.3593,0.8669,49.8404,2109.4017,2109.4017,209.9639,1562.6542,1565.0093,2103.6329,2005.24,209.9592,1990.8656,5.87,1.2735,5.9638,110.4026,110.4026,,,5.9638
601816.SH,20231031,20230930,0.1815,0.1815,0.6289,0.6289,2.4965,0.1096,0.3078,-1387314.72,8915523119.29,14349854133.96,0.7039,0.7039,0.6986,31.6966,3.2809,0.1392,0.1063,11788814365.09,13634541901.47,,9943050095.7997,2576199995.7997,7632703242.43,633346777.35,68644557950.36,58075699664.02,133993657331.51,-5374419885.65,-5426111814.33,284168900060.39,20492958594.76,0.1815,3.9197,0.3298,0.4173,0.1065,0.2777,0.2025,0.0525,28.085,46.4675,53.5325,7.9172,28.085,,1.9338,5.9834,,61.8256,38.175,44.1512,4.7355,4.73,4.7363,4.6936,2.9857,3.5358,6.314,6.2581,26.3001,1.3569,1.5432,4.3686,95.6314,45.82,24.1563,67.7348,23.5987,76.4013,0.8923,0.3569,2.5027,2.804,1.7422,1.952,2.3072,0.2106,8.5183,3.9809,3.0687,220416804839.3,38.1684,,56.7211,1.9826,1.9833,1.272,58.1924,5754.8387,5754.8387,213.4981,21033.5661,21546.1158,5764.2659,5807.78,213.5634,5525.9283,4.6118,1.3481,4.6109,102.829,102.829,58.9835,30.9568,4.1157
601816.SH,20231031,20230930,0.1815,0.1815,0.6289,0.6289,2.4965,0.1096,0.3078,-1387314.72,8915523119.29,14349854133.96,0.7039,0.7039,0.6986,31.6966,3.2809,0.1392,0.1063,11788814365.09,13634541901.47,,9943050095.7997,2576199995.7997,7632703242.43,633346777.35,68644557950.36,58075699664.02,133993657331.51,-5374419885.65,-5426111814.33,284168900060.39,20492958594.76,0.1815,3.9197,0.3298,0.4173,0.1065,0.2777,0.2025,0.0525,28.085,46.4675,53.5325,7.9172,28.085,,1.9338,5.9834,,61.8256,38.175,44.1512,4.7355,4.73,4.7363,4.6936,2.9857,3.5358,6.314,6.2581,26.3001,1.3569,1.5432,4.3686,95.6314,,24.1563,67.7348,23.5987,76.4013,0.8923,0.3569,2.5027,2.804,1.7422,1.952,2.3072,0.2106,8.5183,3.9809,3.0687,220416804839.3,38.1684,,56.7211,1.9826,1.9833,1.272,58.1924,5754.8387,5754.8387,213.4981,21033.5661,21546.1158,5764.2659,5807.78,213.5634,5525.9283,4.6118,1.3481,4.6109,102.829,102.829,,,4.1157
