ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
601601.SH,20250523,33.51,0.3521,0.8115,0.84,7.1703,7.5273,1.2229,32237764.2157,22937733.9157
601601.SH,20250522,34.36,0.2818,0.6495,0.54,7.3522,7.7182,1.254,33055493.2394,23519562.4394
601601.SH,20250521,33.97,0.3335,0.7686,0.45,7.2687,7.6306,1.2397,32680299.9226,23252605.8226
601601.SH,20250520,34.11,0.5802,1.3372,0.86,7.2987,7.662,1.2448,32814984.703,23348436.403
601601.SH,20250519,33.56,0.3625,0.8354,0.53,7.181,7.5385,1.2248,32285865.923,22971959.123
601601.SH,20250516,33.43,0.5281,1.2171,0.83,7.1532,7.5093,1.22,32160801.4841,22882973.5841
601601.SH,20250515,34.04,0.7916,1.8244,1.23,7.2837,7.6463,1.2423,32747642.3128,23300521.1128
601601.SH,20250514,34.73,1.4052,3.2389,2.93,7.4314,7.8013,1.2675,33411445.8732,23772828.9732
601601.SH,20250513,32.01,0.2851,0.6572,0.57,6.8494,7.1903,1.1682,30794712.9975,21910977.6975
601601.SH,20250512,32.14,0.4047,0.9327,0.81,6.8772,7.2195,1.1729,30919777.4364,21999963.2364
601601.SH,20250509,31.83,0.2959,0.682,0.6,6.8108,7.1499,1.1616,30621546.8513,21787766.9513
601601.SH,20250508,31.79,0.828,1.9085,1.83,6.8023,7.1409,1.1602,30583065.4854,21760386.7854
601601.SH,20250507,31.3,0.5838,1.3456,1.42,6.6974,7.0308,1.1423,30111668.7542,21424979.7542
601601.SH,20250506,30.42,0.4083,0.9411,0.99,6.5091,6.8332,1.1102,29265078.7061,20822616.1061
601601.SH,20250430,29.85,0.3839,0.8848,0.97,6.3872,6.7051,1.0894,28716719.2432,20432448.7432
601601.SH,20250429,30.23,0.2796,0.6444,0.69,6.4685,6.7905,1.1032,29082292.2185,20692560.3185
601601.SH,20250428,30.47,0.61,1.4058,1.79,6.5198,6.8444,1.112,29313180.4134,20856841.3134
601601.SH,20250425,30.82,0.3688,0.8501,1.16,6.5947,6.5947,1.0174,29649892.3643,21096417.7643
601601.SH,20250424,31.03,0.4113,0.948,1.26,6.6397,6.6397,1.0244,29851919.5349,21240163.6349
601601.SH,20250423,30.9,0.3047,0.7022,0.86,6.6118,6.6118,1.0201,29726855.096,21151178.096
601601.SH,20250422,30.97,0.3276,0.7551,0.88,6.6268,6.6268,1.0224,29794197.4861,21199093.3861
601601.SH,20250421,30.74,0.2869,0.6612,0.73,6.5776,6.5776,1.0148,29572929.6327,21041657.4327
601601.SH,20250418,30.8,0.2662,0.6136,0.63,6.5904,6.5904,1.0168,29630651.6814,21082727.6814
601601.SH,20250417,30.66,0.4525,1.0429,0.92,6.5605,6.5605,1.0122,29495966.901,20986897.101
601601.SH,20250416,30.35,0.4377,1.0088,0.78,6.4942,6.4942,1.0019,29197736.3159,20774700.8159
601601.SH,20250415,30.43,0.4142,0.9546,0.63,6.5113,6.5113,1.0046,29274699.0476,20829461.1476
601601.SH,20250414,30.26,0.392,0.9034,0.48,6.4749,6.4749,0.999,29111153.2428,20713095.4428
601601.SH,20250411,30.14,0.4233,0.9757,0.51,6.4492,6.4492,0.995,28995709.1454,20630954.9454
601601.SH,20250410,30.42,0.7794,1.7963,1.03,6.5091,6.5091,1.0042,29265078.7061,20822616.1061
601601.SH,20250409,29.77,0.7844,1.8078,1.14,6.3701,6.3701,0.9828,28639756.5115,20377688.4115
601601.SH,20250408,29.86,0.9164,2.1122,1.5,6.3893,6.3893,0.9857,28726339.5846,20439293.7846
601601.SH,20250407,29.09,1.1964,2.7574,2.68,6.2245,6.2245,0.9603,27985573.2926,19912225.5926
601601.SH,20250403,32.25,0.4515,1.0407,0.96,6.9007,6.9007,1.0646,31025601.1924,22075258.6924
601601.SH,20250402,32.41,0.4354,1.0034,0.98,6.9349,6.9349,1.0699,31179526.6557,22184779.3557
601601.SH,20250401,32.54,0.4402,1.0145,1.08,6.9628,6.9628,1.0742,31304591.0946,22273764.8946
601601.SH,20250331,32.16,0.5234,1.2063,1.37,6.8815,6.8815,1.0617,30939018.1193,22013653.3193
601601.SH,20250328,32.14,0.3823,0.8812,0.92,6.8772,6.8772,1.061,30919777.4364,21999963.2364
601601.SH,20250327,32.2,0.5815,1.3403,1.28,6.89,6.89,1.063,30977499.4851,22041033.4851
601601.SH,20250326,31.76,0.2876,0.6628,0.59,11.2097,7.2031,1.1178,30554204.4611,21739851.6611
601601.SH,20250325,32.05,0.2547,0.587,0.5,11.312,7.2689,1.128,30833194.3633,21938357.8633
601601.SH,20250324,32.14,0.3977,0.9166,0.7,11.3438,7.2893,1.1312,30919777.4364,21999963.2364
601601.SH,20250321,31.73,0.5516,1.2713,0.7,11.1991,7.1963,1.1168,30525343.4367,21719316.5367
601601.SH,20250320,31.88,0.7852,1.8097,1.09,11.252,7.2303,1.1221,30669648.5585,21821992.1585
601601.SH,20250319,33.03,0.4373,1.0079,0.6,11.6579,7.4912,1.1625,31775987.8259,22609171.9259
601601.SH,20250318,33.16,0.3657,0.8429,0.47,11.7038,7.5206,1.1671,31901052.2648,22698157.4648
601601.SH,20250317,33.22,0.7156,1.6494,0.96,11.725,7.5342,1.1692,31958774.3135,22739227.7135
601601.SH,20250314,32.98,1.6107,3.7124,3.09,11.6403,7.4798,1.1608,31727886.1186,22574946.7186
601601.SH,20250313,30.62,0.4617,1.0641,0.82,10.8073,6.9446,1.0777,29457485.5352,20959516.9352
601601.SH,20250312,30.62,0.4845,1.1168,0.87,10.8073,6.9446,1.0777,29457485.5352,20959516.9352
601601.SH,20250311,30.6,0.6289,1.4494,1.19,10.8003,6.94,1.077,29438244.8523,20945826.8523
601601.SH,20250310,30.71,0.548,1.2631,1.09,10.8391,6.965,1.0809,29544068.6083,21021122.3083
601601.SH,20250307,31.19,0.4855,1.119,0.88,11.0085,7.0738,1.0978,30005844.9981,21349684.2981
601601.SH,20250306,31.5,0.6743,1.5541,1.29,11.1179,7.1442,1.1087,30304075.5833,21561880.5833
601601.SH,20250305,30.79,0.433,0.9979,0.75,10.8673,6.9831,1.0837,29621031.3399,21075882.6399
601601.SH,20250304,30.6,0.504,1.1617,0.77,10.8003,6.94,1.077,29438244.8523,20945826.8523
601601.SH,20250303,30.92,0.4155,0.9576,0.57,10.9132,7.0126,1.0883,29746095.7789,21164868.1789
601601.SH,20250228,30.87,0.7423,1.7109,1.04,10.8955,7.0013,1.0865,29697994.0716,21130642.9716
601601.SH,20250227,32.44,0.5119,1.1799,0.73,11.4497,7.3573,1.1418,31208387.68,22205314.48
601601.SH,20250226,32.5,0.6975,1.6077,1.06,11.4709,7.371,1.1439,31266109.7288,22246384.7288
601601.SH,20250225,31.8,0.927,2.1365,1.55,11.2238,7.2122,1.1192,30592685.8269,21767231.8269
601601.SH,20250224,32.51,0.7968,1.8365,1.49,11.4744,7.3732,1.1442,31275730.0702,22253229.7702
601601.SH,20250221,32.24,0.6417,1.479,1.21,11.3791,7.312,1.1347,31015980.8509,22068413.6509
601601.SH,20250220,31.79,0.4605,1.0614,0.83,11.2203,7.2099,1.1189,30583065.4854,21760386.7854
601601.SH,20250219,32.42,0.4798,1.1059,0.86,11.4426,7.3528,1.1411,31189146.9971,22191624.3971
601601.SH,20250218,32.7,0.6018,1.387,1.2,11.5414,7.4163,1.1509,31458516.5579,22383285.5579
601601.SH,20250217,32.63,0.4941,1.1387,1.04,11.5167,7.4004,1.1485,31391174.1677,22335370.2677
601601.SH,20250214,32.74,0.6199,1.4289,1.33,11.5556,7.4254,1.1523,31496997.9237,22410665.7237
601601.SH,20250213,32.02,0.5691,1.3118,1.33,11.3014,7.2621,1.127,30804333.3389,21917822.7389
601601.SH,20250212,32.08,0.5001,1.1526,1.2,11.3226,7.2757,1.1291,30862055.3876,21958892.9876
601601.SH,20250211,32.14,0.3254,0.7499,0.74,11.3438,7.2893,1.1312,30919777.4364,21999963.2364
601601.SH,20250210,32.37,0.3656,0.8427,0.77,11.425,7.3415,1.1393,31141045.2898,22157399.1898
601601.SH,20250207,32.42,0.5773,1.3306,1.13,11.4426,7.3528,1.1411,31189146.9971,22191624.3971
601601.SH,20250206,31.73,0.3786,0.8725,0.75,11.1991,7.1963,1.1168,30525343.4367,21719316.5367
601601.SH,20250205,31.46,0.4436,1.0225,0.91,11.1038,7.1351,1.1073,30265594.2174,21534500.4174
601601.SH,20250127,32.35,0.4398,1.0137,0.9,11.4179,7.3369,1.1386,31121804.6069,22143709.1069
601601.SH,20250124,32.52,0.5424,1.2501,1.17,11.4779,7.3755,1.1446,31285350.4117,22260074.8117
601601.SH,20250123,32.11,0.7601,1.7518,1.93,11.3332,7.2825,1.1302,30890916.412,21979428.112
601601.SH,20250122,31.29,0.3503,0.8075,0.92,11.0438,7.0965,1.1013,30102048.4127,21418134.7127
601601.SH,20250121,31.77,0.3485,0.8033,0.85,11.2132,7.2054,1.1182,30563824.8025,21746696.7025
601601.SH,20250120,31.96,0.4307,0.9927,1.01,11.2803,7.2485,1.1249,30746611.2902,21876752.4902
601601.SH,20250117,31.59,0.4323,0.9963,1.04,11.1497,7.1646,1.1119,30390658.6563,21623485.9563
601601.SH,20250116,31.31,0.4098,0.9445,1.06,11.0508,7.1011,1.102,30121289.0956,21431824.7956
601601.SH,20250115,31.15,0.2917,0.6723,0.74,10.9944,7.0648,1.0964,29967363.6323,21322304.1323
601601.SH,20250114,31.3,0.4752,1.0954,1.32,11.0473,7.0988,1.1016,30111668.7542,21424979.7542
601601.SH,20250113,30.62,0.5291,1.2194,1.65,10.8073,6.9446,1.0777,29457485.5352,20959516.9352
601601.SH,20250110,31.2,0.3703,0.8535,1.08,11.012,7.0761,1.0981,30015465.3396,21356529.3396
601601.SH,20250109,31.9,0.2659,0.6127,0.63,11.2591,7.2349,1.1228,30688889.2415,21835682.2415
601601.SH,20250108,31.99,0.3372,0.7772,0.73,11.2909,7.2553,1.1259,30775472.3145,21897287.6145
601601.SH,20250107,31.67,0.2932,0.6758,0.57,11.1779,7.1827,1.1147,30467621.388,21678246.288
601601.SH,20250106,31.71,0.3328,0.7669,0.64,11.192,7.1918,1.1161,30506102.7538,21705626.4538
601601.SH,20250103,31.65,0.4822,1.1114,1.0,11.1708,7.1782,1.114,30448380.7051,21664556.2051
601601.SH,20250102,32.29,0.6569,1.514,1.55,11.3967,7.3233,1.1365,31064082.5582,22102638.8582
601601.SH,20241231,34.08,0.541,1.2468,1.32,12.0285,7.7293,1.1995,32786123.6786,23327901.2786
601601.SH,20241230,34.63,0.5456,1.2575,1.32,12.2226,7.854,1.2188,33315242.4587,23704378.5587
601601.SH,20241227,34.1,0.368,0.8482,0.8,12.0356,7.7338,1.2002,32805364.3616,23341591.3616
601601.SH,20241226,34.01,0.2983,0.6876,0.64,12.0038,7.7134,1.197,32718781.2885,23279985.9885
601601.SH,20241225,34.0,0.3671,0.8462,0.75,12.0003,7.7112,1.1967,32709160.947,23273140.947
601601.SH,20241224,33.86,0.4733,1.0909,0.99,11.9509,7.6794,1.1917,32574476.1666,23177310.3666
601601.SH,20241223,33.09,0.5583,1.2869,1.23,11.6791,7.5048,1.1646,31833709.8746,22650242.1746
601601.SH,20241220,33.0,0.597,1.3759,1.25,11.6473,7.4844,1.1615,31747126.8015,22588636.8015
601601.SH,20241219,33.58,0.3365,0.7756,0.64,11.852,7.6159,1.1819,32305106.6059,22985649.2059
601601.SH,20241218,33.88,0.4692,1.0814,0.87,11.9579,7.6839,1.1925,32593716.8495,23191000.4495
601601.SH,20241217,33.72,0.439,1.0119,0.71,11.9015,7.6476,1.1868,32439791.3863,23081479.7863
601601.SH,20241216,33.81,0.4352,1.003,0.69,11.9332,7.6681,1.19,32526374.4594,23143085.1594
601601.SH,20241213,34.44,0.7071,1.6296,1.08,12.1556,7.8109,1.2122,33132455.971,23574322.771
601601.SH,20241212,35.59,0.5805,1.3378,0.96,12.5615,8.0718,1.2526,34238795.2383,24361502.5383
601601.SH,20241211,35.2,0.5323,1.2269,0.93,12.4238,7.9833,1.2389,33863601.9216,24094545.9216
601601.SH,20241210,36.11,0.8437,1.9447,1.59,12.745,8.1897,1.2709,34739052.994,24717444.694
601601.SH,20241209,35.35,0.498,1.1478,0.97,12.4768,8.0173,1.2442,34007907.0434,24197221.5434
601601.SH,20241206,35.7,0.8327,1.9192,1.93,12.6003,8.0967,1.2565,34344618.9944,24436797.9944
601601.SH,20241205,34.44,0.3078,0.7094,0.73,12.1556,7.8109,1.2122,33132455.971,23574322.771
601601.SH,20241204,35.03,0.3842,0.8856,0.95,12.3638,7.9448,1.2329,33700056.1169,23978180.2169
601601.SH,20241203,35.5,0.6337,1.4605,1.93,12.5297,8.0513,1.2495,34152212.1653,24299897.1653
601601.SH,20241202,34.6,0.402,0.9265,1.23,12.212,7.8472,1.2178,33286381.4343,23683843.4343
601601.SH,20241129,33.9,0.4276,0.9856,1.31,11.965,7.6885,1.1932,32612957.5325,23204690.5325
601601.SH,20241128,33.42,0.2701,0.6225,0.8,11.7956,7.5796,1.1763,32151181.1426,22876128.5426
601601.SH,20241127,33.88,0.2976,0.686,0.87,11.9579,7.6839,1.1925,32593716.8495,23191000.4495
601601.SH,20241126,33.45,0.2408,0.555,0.63,11.8062,7.5864,1.1773,32180042.167,22896663.667
601601.SH,20241125,33.49,0.3949,0.9102,0.93,11.8203,7.5955,1.1787,32218523.5328,22924043.8328
601601.SH,20241122,33.85,0.4322,0.9962,1.01,11.9473,7.6771,1.1914,32564855.8252,23170465.3252
601601.SH,20241121,35.28,0.3231,0.7447,0.69,12.4521,8.0015,1.2417,33940564.6532,24149306.2532
601601.SH,20241120,35.12,0.3269,0.7534,0.68,12.3956,7.9652,1.2361,33786639.19,24039785.59
601601.SH,20241119,35.13,0.4475,1.0314,0.8,12.3991,7.9674,1.2364,33796259.5314,24046630.6314
601601.SH,20241118,35.54,0.5846,1.3475,0.92,12.5438,8.0604,1.2509,34190693.5311,24327277.3311
601601.SH,20241115,35.06,0.4522,1.0423,0.61,12.3744,7.9516,1.234,33728917.1412,23998715.3412
601601.SH,20241114,35.7,0.5352,1.2335,0.63,12.6003,8.0967,1.2565,34344618.9944,24436797.9944
601601.SH,20241113,36.02,0.3985,0.9185,0.43,12.7132,8.1693,1.2678,34652469.9209,24655839.3209
601601.SH,20241112,35.78,0.8398,1.9355,0.93,12.6285,8.1149,1.2593,34421581.726,24491558.326
601601.SH,20241111,36.97,0.9567,2.205,1.15,13.0485,8.3847,1.3012,35566402.3591,25306118.2591
601601.SH,20241108,38.09,0.9615,2.216,1.31,13.4438,8.6388,1.3406,36643880.6021,26072762.9021
601601.SH,20241107,39.22,1.0641,2.4525,1.68,13.8427,8.895,1.3804,37730979.1865,26846252.5865
601601.SH,20241106,37.26,0.7957,1.834,1.32,13.1509,8.4505,1.3114,35845392.2613,25504624.4613
601601.SH,20241105,38.42,0.753,1.7356,1.41,13.5603,8.7136,1.3522,36961351.8701,26298649.2701
601601.SH,20241104,36.86,0.573,1.3207,1.15,13.0097,8.3598,1.2973,35460578.6031,25230822.8031
601601.SH,20241101,36.68,0.48,1.1064,1.01,12.9462,8.319,1.291,35287412.4569,25107612.0569
601601.SH,20241031,36.8,0.5712,1.3165,1.29,12.9885,8.3462,1.2952,35402856.5544,25189752.5544
601601.SH,20241030,37.19,0.6283,1.4482,1.4,13.1262,10.5053,1.3895,35778049.8711,25456709.1711
601601.SH,20241029,38.63,0.4228,0.9745,0.87,13.6344,10.9121,1.4433,37163379.0407,26442395.1407
601601.SH,20241028,38.42,0.3882,0.8948,0.74,13.5603,10.8528,1.4354,36961351.8701,26298649.2701
601601.SH,20241025,38.66,0.3626,0.8358,0.59,13.645,10.9206,1.4444,37192240.065,26462930.265
601601.SH,20241024,39.0,0.4202,0.9685,0.66,13.765,11.0166,1.4571,37519331.6745,26695661.6745
601601.SH,20241023,39.56,0.6567,1.5136,0.97,13.9627,11.1748,1.478,38058070.796,27078983.996
601601.SH,20241022,38.59,0.597,1.376,0.87,13.6203,10.9008,1.4418,37124897.6748,26415014.9748
601601.SH,20241021,38.15,0.5935,1.3678,0.82,13.465,10.7765,1.4253,36701602.6508,26113833.1508
601601.SH,20241018,38.0,0.8284,1.9094,1.19,13.4121,10.7342,1.4197,36557297.529,26011157.529
601601.SH,20241017,37.16,0.5019,1.1568,0.56,13.1156,10.4969,1.3883,35749188.8468,25436174.0468
601601.SH,20241016,37.01,0.8728,2.0117,0.83,13.0627,10.4545,1.3827,35604883.725,25333498.425
601601.SH,20241015,37.45,0.6458,1.4885,0.49,13.218,10.5788,1.3992,36028178.749,25634680.249
601601.SH,20241014,38.32,0.7508,1.7305,0.5,13.525,10.8245,1.4317,36865148.4556,26230198.8556
601601.SH,20241011,37.24,0.7236,1.6677,0.5,13.1438,10.5195,1.3913,35826151.5784,25490934.3784
601601.SH,20241010,37.84,1.5217,3.5073,1.12,13.3556,10.689,1.4137,36403372.0657,25901636.8657
601601.SH,20241009,36.68,1.611,3.713,1.31,12.9462,10.3613,1.3704,35287412.4569,25107612.0569
601601.SH,20241008,40.76,1.988,4.5821,1.93,14.3862,11.5138,1.5228,39212511.7706,27900388.9706
601601.SH,20240930,39.1,1.6791,3.8701,2.24,13.8003,11.0449,1.4608,37615535.0891,26764112.0891
601601.SH,20240927,35.77,0.4954,1.1417,0.68,12.625,10.1042,1.3364,34411961.3845,24484713.2845
601601.SH,20240926,34.68,1.021,2.3532,1.69,12.2403,9.7963,1.2957,33363344.1659,23738603.7659
601601.SH,20240925,32.48,0.9612,2.2153,1.94,11.4638,9.1749,1.2135,31246869.0458,22232694.6458
601601.SH,20240924,32.77,0.9868,2.2743,2.84,11.5662,9.2568,1.2243,31525858.948,22431200.848
601601.SH,20240923,30.71,0.2916,0.672,0.81,10.8391,8.6749,1.1474,29544068.6083,21021122.3083
601601.SH,20240920,30.28,0.3773,0.8696,1.11,10.6873,8.5534,1.1313,29130393.9257,20726785.5257
601601.SH,20240919,30.47,0.4046,0.9324,1.23,10.7544,8.6071,1.1384,29313180.4134,20856841.3134
601601.SH,20240918,30.45,0.412,0.9496,1.12,10.7473,8.6014,1.1376,29293939.7305,20843151.2305
601601.SH,20240913,29.65,0.2523,0.5814,0.58,10.4649,8.3755,1.1078,28524312.4141,20295547.9141
601601.SH,20240912,29.42,0.3583,0.8259,0.78,10.3838,8.3105,1.0992,28303044.5606,20138111.9606
601601.SH,20240911,29.8,0.2723,0.6277,0.57,10.5179,8.4178,1.1134,28668617.5359,20398223.5359
601601.SH,20240910,29.88,0.3443,0.7936,0.72,10.5461,8.4404,1.1163,28745580.2675,20452983.8675
601601.SH,20240909,30.06,0.6197,1.4282,1.3,10.6097,8.4913,1.1231,28918746.4137,20576194.6137
601601.SH,20240906,30.99,0.5822,1.3419,1.01,10.9379,8.754,1.1578,29813438.169,21212783.469
601601.SH,20240905,30.25,0.4788,1.1037,0.85,10.6767,8.5449,1.1302,29101532.9014,20706250.4014
601601.SH,20240904,29.46,0.3593,0.8281,0.67,10.3979,8.3218,1.1007,28341525.9264,20165492.1264
601601.SH,20240903,29.55,0.3602,0.8301,0.7,10.4297,8.3472,1.104,28428108.9995,20227097.4995
601601.SH,20240902,29.8,0.6083,1.4019,1.36,10.5179,8.4178,1.1134,28668617.5359,20398223.5359
601601.SH,20240830,29.64,1.085,2.5007,3.42,10.4614,8.3726,1.1074,28514692.0726,20288702.8726
601601.SH,20240829,27.75,0.3913,0.902,1.38,9.7943,9.7468,1.0762,26696447.5376,18994990.0376
601601.SH,20240828,28.64,0.2451,0.5649,0.84,10.1085,10.0594,1.1107,27552657.9271,19604198.7271
601601.SH,20240827,28.91,0.2329,0.5367,0.8,10.2038,10.1542,1.1211,27812407.1464,19789014.8464
601601.SH,20240826,28.92,0.2824,0.6508,0.94,10.2073,10.1577,1.1215,27822027.4879,19795859.8879
601601.SH,20240823,28.7,0.4333,0.9986,1.56,10.1296,10.0805,1.113,27610379.9759,19645268.9759
601601.SH,20240822,27.86,0.2193,0.5055,0.71,9.8332,9.7854,1.0804,26802271.2936,19070285.4936
601601.SH,20240821,27.99,0.2929,0.6752,1.03,9.8791,9.8311,1.0855,26927335.7325,19159271.0325
601601.SH,20240820,28.5,0.223,0.514,0.81,10.0591,10.0102,1.1052,27417973.1468,19508368.1468
601601.SH,20240819,28.6,0.338,0.7791,1.43,10.0944,10.0453,1.1091,27514176.5613,19576818.5613
601601.SH,20240816,27.83,0.3168,0.7302,1.45,9.8226,9.7749,1.0793,26773410.2693,19049750.3693
601601.SH,20240815,27.61,0.3667,0.8451,1.93,9.7449,9.6976,1.0707,26561762.7573,18899159.4573
601601.SH,20240814,27.64,0.1798,0.4143,0.77,9.7555,9.7082,1.0719,26590623.7816,18919694.5816
601601.SH,20240813,27.59,0.1794,0.4134,0.53,9.7379,9.6906,1.07,26542522.0743,18885469.3743
601601.SH,20240812,27.39,0.141,0.3249,0.36,9.6673,9.6203,1.0622,26350115.2452,18748568.5452
601601.SH,20240809,27.33,0.2262,0.5214,0.56,9.6461,9.5993,1.0599,26292393.1965,18707498.2965
601601.SH,20240808,27.06,0.2237,0.5156,0.53,9.5508,9.5044,1.0494,26032643.9772,18522682.1772
601601.SH,20240807,27.07,0.3935,0.9069,0.93,9.5543,9.5079,1.0498,26042264.3187,18529527.2187
601601.SH,20240806,27.45,0.6923,1.5955,2.08,9.6885,9.6414,1.0645,26407837.294,18789638.794
601601.SH,20240805,29.12,0.3991,0.9198,1.3,10.2779,10.228,1.1293,28014434.317,19932760.717
601601.SH,20240802,28.82,0.3024,0.6969,0.98,10.172,10.1226,1.1177,27725824.0733,19727409.4733
601601.SH,20240801,29.54,0.3143,0.7245,1.02,10.4261,10.3755,1.1456,28418488.6581,20220252.4581
601601.SH,20240731,29.55,0.4162,0.9592,1.48,10.4297,10.379,1.146,28428108.9995,20227097.4995
601601.SH,20240730,28.44,0.2359,0.5437,0.82,10.0379,9.9891,1.1029,27360251.098,19467297.898
601601.SH,20240729,28.55,0.2695,0.6212,0.9,10.0767,10.0278,1.1072,27466074.854,19542593.354
601601.SH,20240726,27.97,0.3146,0.7251,1.01,9.872,9.8241,1.0847,26908095.0496,19145580.9496
601601.SH,20240725,28.48,0.3103,0.7151,0.89,10.052,10.0032,1.1045,27398732.4638,19494678.0638
601601.SH,20240724,28.7,0.2759,0.6359,0.67,10.1296,10.0805,1.113,27610379.9759,19645268.9759
601601.SH,20240723,29.05,0.2693,0.6206,0.64,10.2532,10.2034,1.1266,27947091.9268,19884845.4268
601601.SH,20240722,29.49,0.3292,0.7587,0.79,10.4085,10.3579,1.1436,28370386.9508,20186027.2508
601601.SH,20240719,29.7,0.3779,0.871,0.89,10.4826,10.4317,1.1518,28572414.1214,20329773.1214
601601.SH,20240718,29.81,0.4976,1.1469,1.23,10.5214,10.4703,1.156,28678237.8774,20405068.5774
601601.SH,20240717,29.32,0.5805,1.338,1.73,10.3485,10.2982,1.137,28206841.1461,20069661.5461
601601.SH,20240716,28.25,0.3167,0.73,0.97,9.9708,9.9224,1.0955,27177464.6104,19337242.1104
601601.SH,20240715,28.14,0.3081,0.7102,0.95,9.932,9.8838,1.0913,27071640.8544,19261946.6544
601601.SH,20240712,27.69,0.4094,0.9435,1.29,9.7732,9.7257,1.0738,26638725.4889,18953919.7889
601601.SH,20240711,28.25,0.4103,0.9456,1.39,9.9708,9.9224,1.0539,27177464.6104,19337242.1104
601601.SH,20240710,28.93,0.2342,0.5397,0.75,10.2108,10.1612,1.0792,27831647.8293,19802704.9293
601601.SH,20240709,28.91,0.2761,0.6363,0.82,10.2038,10.1542,1.0785,27812407.1464,19789014.8464
601601.SH,20240708,28.24,0.2866,0.6606,0.81,9.9673,9.9189,1.0535,27167844.2689,19330397.0689
601601.SH,20240705,27.94,0.3734,0.8607,1.12,9.8614,9.8135,1.0423,26879234.0253,19125045.8253
601601.SH,20240704,28.61,0.3033,0.6038,0.92,10.0979,10.0488,1.0673,27523796.9028,19583663.6028
601601.SH,20240703,28.75,0.3132,0.6235,0.9,10.1473,10.098,1.0725,27658481.6831,19679494.1831
601601.SH,20240702,28.39,0.4,0.7962,1.25,10.0202,9.9716,1.0591,27312149.3907,19433072.6907
601601.SH,20240701,28.54,0.3893,0.7749,1.26,10.0732,10.0243,1.0647,27456454.5126,19535748.3126
601601.SH,20240628,27.86,0.2589,0.5153,0.83,9.8332,9.7854,1.0393,26802271.2936,19070285.4936
601601.SH,20240627,27.91,0.2922,0.5816,0.96,9.8508,9.803,1.0412,26850373.0009,19104510.7009
601601.SH,20240626,27.74,0.3938,0.784,1.43,9.7908,9.7433,1.0348,26686827.1962,18988144.9962
601601.SH,20240625,28.26,0.2681,0.5336,0.99,9.9743,9.9259,1.0542,27187084.9518,19344087.1518
601601.SH,20240624,28.49,0.3298,0.6566,1.24,10.0555,10.0067,1.0628,27408352.8053,19501523.1053
601601.SH,20240621,28.47,0.2738,0.5451,0.91,10.0485,9.9997,1.0621,27389112.1224,19487833.0224
601601.SH,20240620,28.48,0.2633,0.5242,0.89,10.052,10.0032,1.0624,27398732.4638,19494678.0638
601601.SH,20240619,28.5,0.2375,0.4727,0.75,10.0591,10.0102,1.0632,27417973.1468,19508368.1468
601601.SH,20240618,28.49,0.2555,0.5085,0.8,10.0555,10.0067,1.0628,27408352.8053,19501523.1053
601601.SH,20240617,28.47,0.2979,0.5929,0.94,10.0485,9.9997,1.0621,27389112.1224,19487833.0224
601601.SH,20240614,28.63,0.453,0.9018,1.42,10.1049,10.0559,1.068,27543037.5857,19597353.6857
601601.SH,20240613,28.11,0.2335,0.4649,0.74,9.9214,9.8732,1.0486,27042779.83,19241411.53
601601.SH,20240612,27.85,0.3354,0.6677,1.09,9.8296,9.7819,1.0389,26792650.9522,19063440.4522
601601.SH,20240611,28.12,0.2848,0.5669,0.94,9.9249,9.8767,1.049,27052400.1715,19248256.5715
601601.SH,20240607,28.31,0.2761,0.5496,0.9,9.992,9.9435,1.0561,27235186.6591,19378312.3591
601601.SH,20240606,28.35,0.4648,0.9252,1.67,10.0061,9.9575,1.0576,27273668.0249,19405692.5249
601601.SH,20240605,28.92,0.2212,0.4404,0.72,10.2073,10.1577,1.0789,27822027.4879,19795859.8879
601601.SH,20240604,28.99,0.2884,0.5741,0.95,10.232,10.1823,1.0815,27889369.878,19843775.178
601601.SH,20240603,28.89,0.2589,0.5153,0.8,10.1967,10.1472,1.0777,27793166.4635,19775324.7635
601601.SH,20240531,28.78,0.3076,0.6123,0.87,10.1579,10.1086,1.0736,27687342.7075,19700029.3075
601601.SH,20240530,28.66,0.3113,0.6197,0.86,10.1155,10.0664,1.0692,27571898.61,19617888.81
601601.SH,20240529,28.84,0.3648,0.7262,1.02,10.1791,10.1296,1.0759,27745064.7562,19741099.5562
601601.SH,20240528,29.19,0.2765,0.5505,0.73,10.3026,10.2526,1.0889,28081776.7071,19980676.0071
601601.SH,20240527,29.35,0.3668,0.7301,0.75,10.3591,10.3088,1.0949,28235702.1704,20090196.6704
601601.SH,20240524,28.91,0.4405,0.8768,0.81,10.2038,10.1542,1.0785,27812407.1464,19789014.8464
601601.SH,20240523,29.67,0.352,0.7007,0.61,10.472,10.4212,1.1068,28543553.097,20309237.997
601601.SH,20240522,29.63,0.352,0.7008,0.62,10.4579,10.4071,1.1053,28505071.7312,20281857.8312
601601.SH,20240521,29.7,0.3836,0.7635,0.7,10.4826,10.4317,1.108,28572414.1214,20329773.1214
601601.SH,20240520,29.8,0.9248,1.841,1.89,10.5179,10.4668,1.1117,28668617.5359,20398223.5359
601601.SH,20240517,28.95,0.7144,1.4221,1.5,10.2179,10.1683,1.08,27850888.5122,19816395.0122
