ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
601211.SH,20250329,20241231,1.39,1.39,4.874,4.874,5.3162,0.8056,7.1071,584129091.0,12439955582.0,,1.22,1.22,,,,,0.044,-9201572502.0,,,,,,,,,,,,,70452149825.0,1.4628,2.1123,6.3013,7.9127,4.6107,,,,31.2204,,,,31.2204,,37.9341,,,,38.3882,,7.7124,8.14,7.3665,,1.3733,,7.7124,,83.0614,5.9037,5.8421,,,,,,,,,4.9037,0.1962,,,,,0.0645,,1.3733,1.3201,5147941974.0,38.3948,,,2.0762,2.0192,0.3672,140.9172,41.84,43.3,678.8999,36.8042,37.1615,38.94,42.7,678.85,35.8397,-87.209,13.2205,2.28,20.0763,20.0763,,,2.2795
601211.SH,20250329,20241231,1.39,1.39,4.874,4.874,5.3162,0.8056,7.1071,584129091.0,12439955582.0,,1.22,1.22,,,,,0.044,-9201572502.0,,,,,,,,,,,,,70452149825.0,1.4628,17.5015,6.3013,7.9127,4.6107,,,,31.2204,,,,31.2204,,37.9341,,,,38.3882,,7.7124,8.14,7.3665,,1.3733,,7.7124,,83.0614,5.9037,5.8421,,,,,,,,,4.9037,0.1962,,,,,0.0645,,1.3733,1.3201,5147941974.0,38.3948,,,2.0762,2.0192,0.3672,140.9172,41.84,43.3,678.8999,36.8042,37.1615,38.94,42.7,678.85,35.8397,5.9798,13.2205,2.28,20.0763,20.0763,57.9939,-18.4539,2.2795
601211.SH,20241031,20240930,1.01,1.01,3.2572,3.2572,5.3156,0.8056,6.963,488042424.0,9034978352.0,,,,,,,,0.0312,-5807136485.0,,,,,,,,,,,,,69169180535.0,1.0696,17.019,4.0229,7.7686,1.8234,,,,34.1848,,,,34.1848,,35.9688,,,,41.709,,5.7118,5.97,5.4191,,1.0675,,7.6157,,81.4399,5.3879,5.5701,,,,,,,,,4.3879,0.2193,,,,,0.0472,,1.4233,1.0254,5104462885.0,41.7472,,,2.6942,2.6771,0.5025,306.8234,9.78,12.22,251.4418,7.7521,7.4241,10.38,13.98,251.4261,10.0017,3.058,0.7073,-0.29,7.294,7.294,37.2072,71.3332,0.3439
601211.SH,20241031,20240930,1.01,1.01,3.2572,3.2572,5.3156,0.8056,6.963,488042424.0,9034978352.0,,,,,,,,0.0312,-5807136485.0,,,,,,,,,,,,,69169180535.0,1.0696,17.019,4.0229,7.7686,1.8234,,,,34.1848,,,,34.1848,,35.9688,,,,41.709,,5.7118,5.97,5.4191,,1.0675,,7.6157,,81.4399,5.3879,5.5701,,,,,,,,,4.3879,0.2193,,,,,0.0472,,1.4233,1.0254,5104462885.0,41.7472,,,2.6942,2.6771,0.5025,306.8234,9.78,12.22,251.4418,7.7521,7.4241,10.38,13.98,251.4261,10.0017,3.058,0.7073,-0.29,7.294,7.294,,,0.3439
601211.SH,20240830,20240630,0.52,0.52,1.9171,1.9171,5.3172,0.8056,6.6343,459470189.0,4556547297.0,,1.35,1.35,,,,,0.0187,-2970764308.0,,,,,,,,,,,,,66242612913.0,0.5634,16.6422,-0.0886,7.4399,-0.2015,,,,31.1414,,,,31.1414,,38.5569,,,,38.079,,2.9941,3.11,2.7198,,0.583,,5.9882,,80.5345,5.1373,5.4421,,,,,,,,,4.1373,0.2324,,,,,-0.0011,,1.166,0.5502,5112874796.0,38.1913,,,1.4971,1.4854,0.2982,134.5582,-14.75,-13.33,-112.6898,-14.263,-13.5771,-12.64,-15.78,-112.7,-14.9239,0.7763,-2.9547,0.67,-6.894,-6.894,,,2.6882
601211.SH,20240830,20240630,0.52,0.52,1.9171,1.9171,5.3172,0.8056,6.6343,459470189.0,4556547297.0,,1.35,1.35,,,,,0.0187,-2970764308.0,,,,,,,,,,,,,66242612913.0,0.5634,16.6422,-0.0886,7.4399,-0.2015,,,,31.1414,,,,31.1414,,38.5569,,,,38.079,,2.9941,3.11,2.7198,,0.583,,5.9882,,80.5345,5.1373,5.4421,,,,,,,,,4.1373,0.2324,,,,,-0.0011,,1.166,0.5502,5112874796.0,38.1913,,,1.4971,1.4854,0.2982,134.5582,-14.75,-13.33,-112.6898,-14.263,-13.5771,-12.64,-15.78,-112.7,-14.9239,0.7763,-2.9547,0.67,-6.894,-6.894,0.4536,1.0002,2.6882
601211.SH,20240430,20240331,0.26,0.26,0.8965,0.8965,5.3151,0.8055,6.8438,439648528.0,2049710209.0,,,,,,,,0.0087,-1176875533.0,,,,,,,,,,,,,68114274944.0,0.2796,16.7916,-1.4617,7.6493,0.3636,,,,32.8094,,,,32.8094,,41.5527,,,,40.5084,,1.48,1.55,1.2186,,0.2853,,5.92,,80.6743,5.1745,5.4576,,,,,,,,,4.1745,0.2307,,,,,-0.0177,,1.1412,0.2712,5168291035.0,40.506,,,1.48,1.2186,0.2853,-163.0467,-21.21,-18.75,37.258,-19.3153,-19.4504,-18.13,-25.46,37.2701,-22.2531,1.681,-1.6021,1.48,-14.0498,-14.0498,-14.0498,239.7822,5.3067
601211.SH,20240430,20240331,0.26,0.26,0.8965,0.8965,5.3151,0.8055,6.8438,439648528.0,2049710209.0,,,,,,,,0.0087,-1176875533.0,,,,,,,,,,,,,68114274944.0,0.2796,16.7916,-1.4617,7.6493,0.3636,,,,32.8094,,,,32.8094,,41.5527,,,,40.5084,,1.48,1.55,1.2186,,0.2853,,5.92,,80.6743,5.1745,5.4576,,,,,,,,,4.1745,0.2307,,,,,-0.0177,,1.1412,0.2712,5168291035.0,40.506,,,1.48,1.2186,0.2853,-163.0467,-21.21,-18.75,37.258,-19.3153,-19.4504,-18.13,-25.46,37.2701,-22.2531,1.681,-1.6021,1.48,-14.0498,-14.0498,,,5.3067
601211.SH,20240329,20231231,0.98,0.97,4.0587,4.0587,5.3136,0.8055,6.5703,656493737.0,8717649895.0,,1.29,1.29,,,,,0.0405,-6050191940.0,,,,,,,,,,,,,65678773878.0,1.0527,16.514,0.809,7.3758,-1.4394,,,,27.3521,,,,27.3521,,43.505,,,,33.6942,,5.7746,6.02,5.3702,,1.1069,,5.7746,,81.2646,5.3375,5.5013,,,,,,,,,4.3375,0.222,,,,,0.0096,,1.1069,1.0497,5176511111.0,33.6122,,,0.4486,0.4752,0.0924,338.6556,-21.6,-21.14,-85.7971,-14.7414,-14.0882,-18.55,-8.31,-85.8,-23.0608,3.0148,7.5164,5.82,1.8889,1.8889,,,5.8655
601211.SH,20240329,20231231,0.98,0.97,4.0587,4.0587,5.3136,0.8055,6.5703,656493737.0,8717649895.0,,1.29,1.29,,,,,0.0405,-6050191940.0,,,,,,,,,,,,,65678773878.0,1.0527,16.514,0.809,7.3758,-1.4394,,,,27.3521,,,,27.3521,,43.505,,,,33.6942,,5.7746,6.02,5.3702,,1.1069,,5.7746,,81.2646,5.3375,5.5013,,,,,,,,,4.3375,0.222,,,,,0.0096,,1.1069,1.0497,5176511111.0,33.6122,,,0.4486,0.4752,0.0924,338.6556,-21.6,-21.14,-85.7971,-14.7414,-14.0882,-18.55,-8.31,-85.8,-23.0608,3.0148,7.5164,5.82,1.8889,1.8889,4.0574,-73.8855,5.8655
601211.SH,20231031,20230930,0.92,0.9,3.0354,3.0354,5.3092,0.8055,6.6856,700804931.0,7926682516.0,,,,,,,,0.0311,-2905540151.0,,,,,,,,,,,,,66705301016.0,0.9689,16.3949,-2.6564,7.4911,-2.4009,,,,33.4889,,,,33.4889,,38.8264,,,,41.5317,,5.3321,5.62,4.8989,,1.0404,,7.1095,,80.4065,5.1037,5.3769,,,,,,,,,4.1037,0.2347,,,,,-0.0335,,1.3872,0.9917,5162231114.0,41.6966,,,1.7511,1.527,0.336,-343.5168,1.1,1.12,-181.9345,5.4945,6.3219,2.38,1.02,-181.92,-4.5694,2.2719,2.1628,5.19,1.1781,1.1781,,,7.2694
601211.SH,20231031,20230930,0.92,0.9,3.0354,3.0354,5.3092,0.8055,6.6856,700804931.0,7926682516.0,,,,,,,,0.0311,-2905540151.0,,,,,,,,,,,,,66705301016.0,0.9689,16.3949,-2.6564,7.4911,-2.4009,,,,33.4889,,,,33.4889,,38.8264,,,,41.5317,,5.3321,5.62,4.8989,,1.0404,,7.1095,,80.4065,5.1037,5.3769,,,,,,,,,4.1037,0.2347,,,,,-0.0335,,1.3872,0.9917,5162231114.0,41.6966,,,1.7511,1.527,0.336,-343.5168,1.1,1.12,-181.9345,5.4945,6.3219,2.38,1.02,-181.92,-4.5694,2.2719,2.1628,5.19,1.1781,1.1781,21.4358,1.9905,7.2694
601211.SH,20230830,20230630,0.61,0.6,2.0589,2.0589,5.1784,0.8055,6.3807,331444789.0,5410132160.0,,1.39,1.39,,,,,0.0205,-1766744866.0,,,,,,,,,,,,,63989597418.0,0.6448,16.1465,0.6982,7.1862,2.461,,,,32.8466,,,,32.8466,,39.5441,,,,41.3518,,3.5729,3.75,3.3667,,0.6748,,7.1458,,81.6077,5.4371,5.5535,,,,,,,,,4.4371,0.217,,,,,0.0082,,1.3496,0.6434,5185461418.0,41.1446,,,1.6642,1.6391,0.3102,298.1202,-11.59,-11.59,-78.3242,-6.8237,-7.2112,-9.89,-6.21,-78.33,-18.9558,0.7224,7.3726,3.79,-6.2405,-6.2405,-20.6829,-10.8443,11.1679
601211.SH,20230830,20230630,0.61,0.6,2.0589,2.0589,5.1784,0.8055,6.3807,331444789.0,5410132160.0,,1.39,1.39,,,,,0.0205,-1766744866.0,,,,,,,,,,,,,63989597418.0,0.6448,16.1465,0.6982,7.1862,2.461,,,,32.8466,,,,32.8466,,39.5441,,,,41.3518,,3.5729,3.75,3.3667,,0.6748,,7.1458,,81.6077,5.4371,5.5535,,,,,,,,,4.4371,0.217,,,,,0.0082,,1.3496,0.6434,5185461418.0,41.1446,,,1.6642,1.6391,0.3102,298.1202,-11.59,-11.59,-78.3242,-6.8237,-7.2112,-9.89,-6.21,-78.33,-18.9558,0.7224,7.3726,3.79,-6.2405,-6.2405,,,11.1679
601211.SH,20230429,20230331,0.33,0.32,1.0428,1.0428,5.1766,0.8053,6.7002,290588448.0,2749933260.0,,,,,,,,0.0106,-1137237574.0,,,,,,,,,,,,,66848911168.0,0.3414,16.3904,-2.3297,7.5055,0.2649,,,,34.4019,,,,34.4019,,39.2026,,,,43.152,,1.9087,2.01,1.7263,,0.3632,,7.6348,,81.4026,5.3771,5.5219,,,,,,,,,4.3771,0.22,,,,,-0.0284,,1.4528,0.3457,4114929977.0,43.2218,,,1.9087,1.7263,0.3632,-223.4005,22.22,18.52,-215.5548,24.1276,24.3491,20.73,35.54,-215.55,11.9725,2.2438,4.4011,2.02,13.9701,13.9701,,,7.8011
601211.SH,20230429,20230331,0.33,0.32,1.0428,1.0428,5.1766,0.8053,6.7002,290588448.0,2749933260.0,,,,,,,,0.0106,-1137237574.0,,,,,,,,,,,,,66848911168.0,0.3414,16.2637,-2.3297,7.5055,0.2649,,,,34.4019,,,,34.4019,,39.2026,,,,43.152,,1.9087,2.01,1.7263,,0.3632,,7.6348,,81.4026,5.3771,5.5219,,,,,,,,,4.3771,0.22,,,,,-0.0284,,1.4528,0.3457,4114929977.0,43.2218,,,1.9087,1.7263,0.3632,-223.4005,22.22,18.52,-215.5548,24.1276,24.3491,20.73,35.54,-215.55,11.9725,2.2617,4.4035,2.02,13.9701,13.9701,13.9701,10.0509,7.8011
