ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
603019.SH,20250305,20241231,1.31,1.31,8.9855,8.9855,7.6699,0.5001,4.8256,539471776.84,1371680480.29,3834021140.39,2.5037,1.813,1.6189,5.4812,0.9094,5.111,0.3854,1178726712.31,2241696217.62,3119303012.71,3075341790.2001,1147218691.0201,4792227999.45,9579947323.48,918467710.4,-5598356363.5,16023434092.73,8400360605.1,2677662382.32,22245316240.94,7792623473.37,1.3061,13.9434,1.8602,5.3257,-0.5805,1.532,2.1018,0.784,15.1618,29.1612,70.8388,17.9882,15.1618,5.8791,12.513,-0.4039,-1.0414,91.0347,17.3971,17.0501,9.7877,9.81,7.0249,6.5707,5.843,8.7711,9.7877,6.5707,41.7578,1.717,1.7472,38.1968,61.8032,43.759,4.1288,91.7141,36.5345,63.4655,0.4872,0.717,1.3343,22.2132,1.0479,17.4458,,0.178,207.8647,5.843,5.6018,3602761444.99,17.4219,4.9771,83.104,5.768,4.6818,3.4332,78.3085,3.9683,4.8,-22.4303,5.1377,5.1151,4.0989,7.34,-22.4516,-4.8415,9.4226,15.8215,9.3952,-8.3955,-8.3955,-22.5685,289.6621,9.3952
603019.SH,20250305,20241231,1.31,1.31,8.9855,8.9855,7.6699,0.5001,4.8256,539471776.84,1371680480.29,3834021140.39,2.5037,1.813,1.6189,5.4812,0.9094,5.111,0.3854,1178726712.31,2241696217.62,3119303012.71,3075341790.2001,1147218691.0201,4792227999.45,9579947323.48,918467710.4,-5598356363.5,16023434092.73,8400360605.1,2677662382.32,22245316240.94,7792623473.37,1.3061,13.9434,1.8602,5.3257,-0.5805,1.532,2.1018,0.784,15.1618,29.1612,70.8388,17.9882,15.1618,5.8791,12.513,-0.4039,-1.0414,91.0347,17.3971,17.0501,9.7877,9.81,7.0249,6.5707,5.843,8.7711,9.7877,6.5707,41.7578,1.717,1.7472,38.1968,61.8032,,4.1288,91.7141,36.5345,63.4655,0.4872,0.717,1.3343,22.2132,1.0479,17.4458,,0.178,207.8647,5.843,5.6018,3602761444.99,17.4219,4.9771,83.104,5.768,4.6818,3.4332,78.3085,3.9683,4.8,-22.4303,5.1377,5.1151,4.0989,7.34,-22.4516,-4.8415,9.4226,15.8215,9.3952,-8.3955,-8.3955,,,9.3952
603019.SH,20241029,20240930,0.528,0.526,5.4956,5.4956,7.6213,0.3364,4.2089,324481660.68,445040084.08,2156027801.14,2.7693,1.8908,1.5589,3.0532,0.5944,3.42,0.2504,315979431.95,1022962977.24,,-1177164161.3913,-2538364161.3913,3505198151.71,7690759267.93,1390149222.55,-2034091548.9,14711229699.74,7749231257.43,5199687980.96,21420416019.96,6650958298.16,0.5259,13.1095,-0.8726,4.5453,-2.5908,0.6991,-0.8045,-1.7347,10.0103,26.8114,73.1886,21.2934,10.0103,6.4518,15.2565,-0.4148,-0.3543,96.0706,13.1889,12.7211,4.068,4.05,2.3527,3.1852,2.5065,3.5598,5.424,4.2469,38.5883,1.6284,1.6978,37.1872,62.8128,,6.4898,89.5535,34.7994,65.2006,-0.2915,0.6284,1.5241,13.799,1.1688,10.5825,,-0.1014,257.817,3.342,2.3961,3143662899.74,13.1772,7.4634,100.2202,1.0811,0.4123,0.7347,-14.7146,2.7237,2.5341,-251.7038,9.1823,8.4703,2.5652,8.66,-251.6708,-6.4802,2.8785,3.1659,2.857,3.6518,3.6518,,,9.6722
603019.SH,20241029,20240930,0.528,0.526,5.4956,5.4956,7.6213,0.3364,4.2089,324481660.68,445040084.08,2156027801.14,2.7693,1.8908,1.5589,3.0532,0.5944,3.42,0.2504,315979431.95,1022962977.24,,,,3505198151.71,7690759267.93,1390149222.55,-2034091548.9,14711229699.74,7749231257.43,5199687980.96,21420416019.96,6650958298.16,0.5259,13.1095,-0.8726,4.5453,-2.5908,0.6991,,,10.0103,26.8114,73.1886,21.2934,10.0103,6.4518,15.2565,-0.4148,-0.3543,96.0706,13.1889,12.7211,4.068,4.05,2.3527,3.1852,2.5065,3.5598,5.424,4.2469,38.5883,1.6284,1.6978,37.1872,62.8128,45.1038,6.4898,89.5535,34.7994,65.2006,-0.2915,0.6284,1.5241,13.799,1.1688,10.5825,,-0.1014,257.817,3.342,2.3961,3143662899.74,13.1772,7.4634,100.2202,1.0811,0.4123,0.7347,-14.7146,2.7237,2.5341,-251.7038,9.1823,8.4703,2.5652,8.66,-251.6708,-6.4802,2.8785,3.1659,2.857,3.6518,3.6518,-1.1899,-41.2423,9.6722
603019.SH,20240823,20240630,0.386,0.385,3.9028,3.9028,7.6327,0.3363,4.067,196812814.58,366345850.84,1499159794.89,2.9513,2.16,1.902,2.0835,0.4046,2.4045,0.1793,321108683.42,714783533.7,1150609209.5,-778216696.8998,-1176566696.8998,3219875700.21,6695745755.37,2357275081.68,-2453811091.82,14377418167.99,8796060184.03,5273000194.46,22176575128.57,6444595218.66,0.3848,12.9785,-0.6382,4.4033,-1.6314,0.4884,-0.5317,-0.8039,9.9311,26.2455,73.7545,19.0393,9.9311,6.0392,13.5717,-0.5716,-0.4951,94.3784,13.0559,12.5136,2.9919,2.97,1.9463,2.2439,1.7809,2.4486,5.9838,4.4878,38.2426,1.6192,1.6923,41.4554,58.5446,44.8004,10.6296,85.6539,36.7305,63.2695,-0.2072,0.6192,1.5477,8.0581,1.1715,6.0992,,-0.0761,238.1894,3.5618,1.7679,3122203185.39,13.0542,5.6702,91.6192,2.2258,1.6391,1.3624,-13.6229,3.2086,3.4946,-192.9237,2.5195,2.0205,3.3798,20.0,-192.8935,-5.4426,1.8505,1.5079,1.851,5.7652,5.7652,4.213,155.1797,9.3303
603019.SH,20240823,20240630,0.386,0.385,3.9028,3.9028,7.6327,0.3363,4.067,196812814.58,366345850.84,1499159794.89,2.9513,2.16,1.902,2.0835,0.4046,2.4045,0.1793,321108683.42,714783533.7,1150609209.5,-778216696.8998,-1176566696.8998,3219875700.21,6695745755.37,2357275081.68,-2453811091.82,14377418167.99,8796060184.03,5273000194.46,22176575128.57,6444595218.66,0.3848,12.9785,-0.6382,4.4033,-1.6314,0.4884,-0.5317,-0.8039,9.9311,26.2455,73.7545,19.0393,9.9311,6.0392,13.5717,-0.5716,-0.4951,94.3784,13.0559,12.5136,2.9919,2.97,1.9463,2.2439,1.7809,2.4486,5.9838,4.4878,38.2426,1.6192,1.6923,41.4554,58.5446,,10.6296,85.6539,36.7305,63.2695,-0.2072,0.6192,1.5477,8.0581,1.1715,6.0992,,-0.0761,238.1894,3.5618,1.7679,3122203185.39,13.0542,5.6702,91.6192,2.2258,1.6391,1.3624,-13.6229,3.2086,3.4946,-192.9237,2.5195,2.0205,3.3798,20.0,-192.8935,-5.4426,1.8505,1.5079,1.851,5.7652,5.7652,,,9.3303
603019.SH,20240426,20240331,0.098,0.098,1.6935,1.6935,7.6545,0.3363,3.9494,85958342.71,56619262.75,665543741.88,2.5997,2.0135,1.7862,0.9036,0.1713,1.098,0.0781,50121985.51,190957638.35,,302552192.0387,220202192.0387,3792563342.97,5810114430.28,2675377007.73,-3748926351.02,14348421768.13,8620481933.98,3792468440.01,22292024707.68,6272506790.78,0.0974,12.8427,-0.3372,4.2857,-0.5293,0.1305,0.2067,0.1505,5.3012,26.8511,73.1489,23.4174,5.3012,6.5206,17.6512,-0.7544,-0.6224,97.9778,8.471,7.7041,0.7615,0.76,0.3024,0.6013,0.4138,0.5387,3.046,2.4052,38.4956,1.6259,1.696,43.9237,56.0763,,12.0015,84.3183,43.8901,56.1099,-0.0916,0.6259,1.5309,7.0257,1.1686,5.3631,,-0.0402,265.3475,1.6552,0.449,2855567643.28,8.4401,6.5206,97.9778,0.7615,0.3024,0.4138,-19.9122,8.8889,8.8889,-118.5353,7.1502,6.084,8.8648,16.0,-118.513,-0.5125,0.7848,0.8833,0.7848,7.8609,7.8609,,,9.4256
603019.SH,20240426,20240331,0.098,0.098,1.6935,1.6935,7.6545,0.3363,3.9494,85958342.71,56619262.75,665543741.88,2.5997,2.0135,1.7862,0.9036,0.1713,1.098,0.0781,50121985.51,190957638.35,,211299721.31,128949721.31,3792563342.97,5810114430.28,2675377007.73,-3748926351.02,14348421768.13,8620481933.98,3792468440.01,22292024707.68,6272506790.78,0.0974,12.8427,-0.3372,4.2857,-0.5293,0.1305,0.1444,0.0881,5.3012,26.8511,73.1489,23.4174,5.3012,6.5206,17.6512,-0.7544,-0.6224,97.9778,8.471,7.7041,0.7615,0.76,0.3024,0.6013,0.4138,0.5387,3.046,2.4052,38.4956,1.6259,1.696,43.9237,56.0763,44.9868,12.0015,84.3183,43.8901,56.1099,-0.0916,0.6259,1.5309,7.0257,1.1686,5.3631,,-0.0402,265.3475,1.6552,0.449,2855567643.28,8.4401,6.5206,97.9778,0.7615,0.3024,0.4138,-19.9122,8.8889,8.8889,-118.5353,7.1502,6.084,8.8648,16.0,-118.513,-0.5125,0.7848,0.8833,0.7848,7.8609,7.8609,7.8609,-82.5631,9.4256
603019.SH,20240418,20231231,1.26,1.25,9.8065,9.8065,7.6429,0.3363,3.852,558072782.81,1277827919.25,3769122984.31,2.9922,2.3048,1.9949,5.3919,0.9041,6.3943,0.4526,1260620670.64,2102295671.22,2759789518.15,1051260283.6174,1419703786.3274,3543183861.26,5832829817.53,2758656975.45,-4434679307.24,14053131344.13,9939882969.85,4192693012.43,22239444860.53,6129929185.15,1.2544,12.7427,2.3981,4.1883,0.8453,1.4364,0.7183,0.97,13.084,26.2608,73.7392,15.8971,13.084,5.2348,11.2219,-0.5595,-0.5969,91.2168,15.1577,14.6474,10.2946,10.3,7.1653,6.6292,5.9216,8.5569,10.2946,6.6292,38.3821,1.6229,1.7783,47.2212,52.7788,44.4502,12.4043,83.8595,41.1163,58.8837,0.7035,0.6229,1.5369,6.7605,1.1581,5.0942,,0.2892,234.5677,5.9216,5.7891,2861049727.03,15.1826,4.4682,87.077,6.0077,4.8048,3.4961,40.458,18.8679,17.9245,212.0901,14.2139,14.3477,18.882,10.98,212.0186,8.4743,9.6259,-0.6133,9.5946,10.3375,10.3375,17.3113,393.6026,9.5946
603019.SH,20240418,20231231,1.26,1.25,9.8065,9.8065,7.6429,0.3363,3.852,558072782.81,1277827919.25,3769122984.31,2.9922,2.3048,1.9949,5.3919,0.9041,6.3943,0.4526,1260620670.64,2102295671.22,2759789518.15,1051260283.6174,1419703786.3274,3543183861.26,5832829817.53,2758656975.45,-4434679307.24,14053131344.13,9939882969.85,4192693012.43,22239444860.53,6129929185.15,1.2544,12.7427,2.3981,4.1883,0.8453,1.4364,0.7183,0.97,13.084,26.2608,73.7392,15.8971,13.084,5.2348,11.2219,-0.5595,-0.5969,91.2168,15.1577,14.6474,10.2946,10.3,7.1653,6.6292,5.9216,8.5569,10.2946,6.6292,38.3821,1.6229,1.7783,47.2212,52.7788,,12.4043,83.8595,41.1163,58.8837,0.7035,0.6229,1.5369,6.7605,1.1581,5.0942,,0.2892,234.5677,5.9216,5.7891,2861049727.03,15.1826,4.4682,87.077,6.0077,4.8048,3.4961,40.458,18.8679,17.9245,212.0901,14.2139,14.3477,18.882,10.98,212.0186,8.4743,9.6259,-0.6133,9.5946,10.3375,10.3375,,,9.5946
603019.SH,20231027,20230930,,,5.3008,5.3008,7.587,0.2413,3.2053,,,2007455036.77,3.0067,1.998,1.5807,2.9832,0.4864,3.5955,0.2481,408409920.71,916274133.09,,-2593326394.55,-2069842891.84,3581957722.77,6005090442.32,2884821228.96,-2542363170.47,12871210392.68,10063599360.69,6069360282.84,21132111828.75,5044276103.02,0.5126,11.9508,0.5752,3.4465,-0.4209,0.6261,-1.7719,-1.4142,10.1606,25.8755,74.1245,18.6216,10.1606,5.8864,13.6021,-0.8669,-0.8881,94.7357,12.5208,11.8105,4.3484,,,2.9307,2.5213,3.5858,5.7979,3.9076,40.5996,1.6835,1.812,49.085,50.915,41.8996,13.6514,82.7696,40.2097,59.7903,0.1679,0.6835,1.4024,6.0631,1.032,4.4617,,0.0675,359.6724,3.3617,2.3998,2520194981.97,12.5919,6.8155,96.5364,1.179,,0.6522,-6.9427,15.5556,15.5556,147.7781,17.1107,17.3575,14.7821,,147.7637,4.641,2.8132,-3.4298,2.7829,5.0303,5.0303,0.1084,-54.0991,9.6914
603019.SH,20231027,20230930,0.52,0.52,5.3008,5.3008,7.587,0.2413,3.2053,340687534.55,409587820.02,2007455036.77,3.0067,1.998,1.5807,2.9832,0.4864,3.5955,0.2481,408409920.71,916274133.09,,-1990326114.3257,-1466842611.6157,3581957722.77,6005090442.32,2884821228.96,-2542363170.47,12871210392.68,10063599360.69,6069360282.84,21132111828.75,5044276103.02,0.5126,11.9508,0.5752,3.4465,-0.4209,0.6261,-1.3599,-1.0022,10.1606,25.8755,74.1245,18.6216,10.1606,5.8864,13.6021,-0.8669,-0.8881,94.7357,12.5208,11.8105,4.3484,4.32,2.3738,2.9307,2.5213,3.5858,5.7979,3.9076,40.5996,1.6835,1.812,49.085,50.915,,13.6514,82.7696,40.2097,59.7903,0.1679,0.6835,1.4024,6.0631,1.032,4.4617,,0.0675,359.6724,3.3617,2.3998,2520194981.97,12.5919,6.8155,96.5364,1.179,0.5983,0.6522,-6.9427,15.5556,15.5556,147.7781,17.1107,17.3575,14.7821,16.59,147.7637,4.641,2.8132,-3.4309,2.7842,5.0303,5.0303,,,9.6914
