ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
600309.SH,20250523,56.08,0.6855,1.2991,1.47,13.51,14.7249,1.791,17607699.0786,17607699.0786
600309.SH,20250522,56.16,0.4164,0.7891,0.77,13.5293,14.7459,1.7936,17632817.0516,17632817.0516
600309.SH,20250521,56.66,0.4097,0.7765,0.58,13.6497,14.8772,1.8096,17789804.3829,17789804.3829
600309.SH,20250520,56.81,0.4552,0.8626,0.55,13.6859,14.9166,1.8144,17836900.5823,17836900.5823
600309.SH,20250519,56.75,0.4584,0.8687,0.41,13.6714,14.9008,1.8124,17818062.1026,17818062.1026
600309.SH,20250516,56.83,0.5932,1.1242,0.53,13.6907,14.9218,1.815,17843180.0756,17843180.0756
600309.SH,20250515,57.43,0.7862,1.4898,0.72,13.8352,15.0794,1.8342,18031564.8731,18031564.8731
600309.SH,20250514,58.29,1.2134,2.2994,1.19,14.0424,15.3052,1.8616,18301583.083,18301583.083
600309.SH,20250513,56.96,1.0773,2.0415,1.11,13.722,14.956,1.8191,17883996.7817,17883996.7817
600309.SH,20250512,57.48,1.9539,3.7028,2.83,13.8473,15.0925,1.8358,18047263.6062,18047263.6062
600309.SH,20250509,54.89,0.5683,1.077,0.8,13.2233,14.4125,1.753,17234069.2301,17234069.2301
600309.SH,20250508,55.45,0.6503,1.2323,0.9,13.3582,14.5595,1.7709,17409895.0412,17409895.0412
600309.SH,20250507,55.43,0.848,1.6071,0.98,13.3534,14.5543,1.7703,17403615.5479,17403615.5479
600309.SH,20250506,55.06,0.8498,1.6104,1.02,13.2643,14.4571,1.7585,17287444.9228,17287444.9228
600309.SH,20250430,54.44,0.533,1.0101,0.55,13.1149,14.2943,1.7387,17092780.6319,17092780.6319
600309.SH,20250429,54.5,0.6923,1.312,0.7,13.1294,14.3101,1.7406,17111619.1117,17111619.1117
600309.SH,20250428,55.19,0.7071,1.3399,0.67,13.2956,14.4912,1.7626,17328261.6289,17328261.6289
600309.SH,20250425,56.05,1.5505,2.9383,1.75,13.5028,14.717,1.7901,17598279.8387,17598279.8387
600309.SH,20250424,54.45,0.6742,1.2776,0.69,13.1173,14.2969,1.739,17095920.3786,17095920.3786
600309.SH,20250423,55.05,1.2613,2.3902,1.28,13.2619,14.4545,1.7581,17284305.1761,17284305.1761
600309.SH,20250422,54.08,0.7444,1.4106,0.59,13.0282,14.1998,1.7272,16979749.7534,16979749.7534
600309.SH,20250421,54.26,1.0859,2.0578,0.91,13.0716,14.247,1.7329,17036265.1927,17036265.1927
600309.SH,20250418,54.99,0.6634,1.2572,0.56,13.2474,14.4387,1.7562,17265466.6964,17265466.6964
600309.SH,20250417,54.89,1.0961,2.0772,0.97,13.2233,14.4125,1.753,17234069.2301,17234069.2301
600309.SH,20250416,55.35,1.3351,2.5301,1.25,13.3342,14.5332,1.7677,17378497.5749,17378497.5749
600309.SH,20250415,56.26,2.1327,4.0416,2.31,13.5534,14.7722,1.7968,17664214.5179,17664214.5179
600309.SH,20250414,59.45,0.7677,1.4548,0.73,11.1002,14.3219,1.9726,18665793.6916,18665793.6916
600309.SH,20250411,60.2,0.5858,1.1101,0.55,11.2402,14.5026,1.9975,18901274.6885,18901274.6885
600309.SH,20250410,60.88,0.8483,1.6076,0.85,11.3672,14.6664,2.02,19114777.4591,19114777.4591
600309.SH,20250409,60.17,1.023,1.9386,1.15,11.2346,14.4953,1.9965,18891855.4486,18891855.4486
600309.SH,20250408,60.25,1.3866,2.6277,1.96,11.2496,14.5146,1.9991,18916973.4217,18916973.4217
600309.SH,20250407,59.17,1.4308,2.7114,2.8,11.0479,14.2544,1.9633,18577880.786,18577880.786
600309.SH,20250403,65.74,0.622,1.1787,1.25,12.2746,15.8372,2.1813,20640694.3193,20640694.3193
600309.SH,20250402,66.59,0.5438,1.0306,1.17,12.4333,16.0419,2.2095,20907572.7825,20907572.7825
600309.SH,20250401,67.1,0.4561,0.8644,0.86,12.5285,16.1648,2.2264,21067699.8605,21067699.8605
600309.SH,20250331,67.21,0.4859,0.9208,0.88,12.5491,16.1913,2.2301,21102237.0733,21102237.0733
600309.SH,20250328,67.71,0.45,0.8527,0.74,12.6424,16.3118,2.2467,21259224.4046,21259224.4046
600309.SH,20250327,68.53,0.5457,1.0342,0.89,12.7955,16.5093,2.2739,21516683.628,21516683.628
600309.SH,20250326,68.07,0.3858,0.7311,0.57,12.7097,16.3985,2.2586,21372255.2832,21372255.2832
600309.SH,20250325,68.48,0.7958,1.5081,1.03,12.7862,16.4973,2.2722,21500984.8948,21500984.8948
600309.SH,20250324,67.06,0.5849,1.1085,0.73,12.5211,16.1552,2.2251,21055140.874,21055140.874
600309.SH,20250321,67.4,0.7132,1.3516,0.8,12.5846,16.2371,2.2364,21161892.2592,21161892.2592
600309.SH,20250320,68.33,0.5893,1.1167,0.68,12.7582,16.4611,2.2672,21453888.6955,21453888.6955
600309.SH,20250319,69.31,0.7103,1.3461,0.79,12.9412,16.6972,2.2997,21761583.8648,21761583.8648
600309.SH,20250318,68.6,1.2483,2.3657,1.66,12.8086,16.5262,2.2762,21538661.8544,21538661.8544
600309.SH,20250317,70.8,0.7554,1.4315,1.07,13.2194,14.6189,2.3851,22229406.1121,22229406.1121
600309.SH,20250314,69.84,1.1481,2.1757,1.93,13.0401,14.4207,2.3527,21927990.436,21927990.436
600309.SH,20250313,68.05,0.4505,0.8537,0.76,12.7059,14.0511,2.2924,21365975.7899,21365975.7899
600309.SH,20250312,67.83,0.9022,1.7098,1.84,12.6648,14.0057,2.285,21296901.3642,21296901.3642
600309.SH,20250311,69.18,0.504,0.9552,1.03,12.9169,14.2844,2.3305,21720767.1587,21720767.1587
600309.SH,20250310,69.2,0.5318,1.0077,1.05,12.9206,14.2886,2.3312,21727046.6519,21727046.6519
600309.SH,20250307,68.62,0.5879,1.1141,1.05,12.8124,14.1688,2.3116,21544941.3476,21544941.3476
600309.SH,20250306,68.36,0.4565,0.8652,0.77,12.7638,14.1151,2.3029,21463307.9353,21463307.9353
600309.SH,20250305,67.91,0.371,0.7031,0.56,12.6798,14.0222,2.2877,21322019.3372,21322019.3372
600309.SH,20250304,68.41,0.5007,0.9489,0.72,12.7731,14.1254,2.3046,21479006.6685,21479006.6685
600309.SH,20250303,68.97,0.6143,1.1641,0.88,12.8777,14.2411,2.3234,21654832.4795,21654832.4795
600309.SH,20250228,68.81,0.8443,1.6,1.25,12.8478,14.208,2.318,21604596.5335,21604596.5335
600309.SH,20250227,68.92,0.6529,1.2373,0.92,12.8684,14.2308,2.3218,21639133.7464,21639133.7464
600309.SH,20250226,68.35,0.7084,1.3426,1.01,12.7619,14.1131,2.3026,21460168.1887,21460168.1887
600309.SH,20250225,67.06,0.6781,1.2851,0.96,12.5211,13.8467,2.2591,21055140.874,21055140.874
600309.SH,20250224,68.1,0.6084,1.1529,0.84,12.7153,14.0614,2.2941,21381674.5231,21381674.5231
600309.SH,20250221,68.08,0.7356,1.3939,0.88,12.7115,14.0573,2.2935,21375395.0298,21375395.0298
600309.SH,20250220,68.55,0.8244,1.5622,0.91,12.7993,14.1544,2.3093,21522963.1212,21522963.1212
600309.SH,20250219,69.65,0.6526,1.2367,0.73,13.0047,14.3815,2.3463,21868335.2501,21868335.2501
600309.SH,20250218,69.96,0.7041,1.3343,0.83,13.0626,14.4455,2.3568,21965667.3955,21965667.3955
600309.SH,20250217,70.42,0.7181,1.3608,0.77,13.1484,14.5405,2.3723,22110095.7403,22110095.7403
600309.SH,20250214,70.46,1.2756,2.4174,1.39,13.1559,14.5487,2.3736,22122654.7268,22122654.7268
600309.SH,20250213,73.3,1.1924,2.2597,1.46,13.6862,15.1351,2.4693,23014342.7686,23014342.7686
600309.SH,20250212,71.45,0.5641,1.069,0.71,13.3408,14.7532,2.407,22433489.6428,22433489.6428
600309.SH,20250211,71.16,0.4707,0.892,0.59,13.2866,14.6933,2.3972,22342436.9906,22342436.9906
600309.SH,20250210,71.3,1.1403,2.1609,1.73,13.3127,14.7222,2.4019,22386393.4434,22386393.4434
600309.SH,20250207,68.81,1.2232,2.3181,2.33,12.8478,14.208,2.318,21604596.5335,21604596.5335
600309.SH,20250206,67.12,0.6986,1.3238,1.31,12.5323,13.8591,2.2611,21073979.3537,21073979.3537
600309.SH,20250205,67.73,0.419,0.7941,0.73,12.6462,13.985,2.2817,21265503.8979,21265503.8979
600309.SH,20250127,68.53,0.5105,0.9675,0.89,12.7955,14.1502,2.3086,21516683.628,21516683.628
600309.SH,20250124,67.98,0.4474,0.8478,0.75,12.6929,14.0367,2.2901,21343997.5635,21343997.5635
600309.SH,20250123,68.06,0.5477,1.0379,0.89,12.7078,14.0532,2.2928,21369115.5366,21369115.5366
600309.SH,20250122,67.74,0.7456,1.413,1.39,12.648,13.9871,2.282,21268643.6445,21268643.6445
600309.SH,20250121,67.52,0.6005,1.138,1.14,12.607,13.9417,2.2746,21199569.2188,21199569.2188
600309.SH,20250120,68.72,0.511,0.9685,0.98,12.831,14.1895,2.315,21576338.8139,21576338.8139
600309.SH,20250117,68.61,0.5901,1.1182,1.06,12.8105,14.1667,2.3113,21541801.601,21541801.601
600309.SH,20250116,67.74,0.6139,1.1635,1.15,12.648,13.9871,2.282,21268643.6445,21268643.6445
600309.SH,20250115,67.18,0.3585,0.6795,0.59,12.5435,13.8715,2.2631,21092817.8335,21092817.8335
600309.SH,20250114,67.81,0.568,1.0764,0.96,12.6611,14.0016,2.2844,21290621.8709,21290621.8709
600309.SH,20250113,66.69,0.4828,0.915,0.82,12.452,13.7703,2.2466,20938970.2488,20938970.2488
600309.SH,20250110,65.9,0.7488,1.419,1.36,12.3045,13.6072,2.22,20690930.2653,20690930.2653
600309.SH,20250109,67.71,0.5027,0.9526,0.82,12.6424,13.9809,2.281,21259224.4046,21259224.4046
600309.SH,20250108,68.2,0.7143,1.3536,1.15,12.7339,14.0821,2.2975,21413071.9893,21413071.9893
600309.SH,20250107,69.48,0.5199,0.9853,0.82,12.9729,14.3464,2.3406,21814959.5574,21814959.5574
600309.SH,20250106,70.26,0.4582,0.8684,0.7,13.1186,14.5074,2.3669,22059859.7943,22059859.7943
600309.SH,20250103,70.09,0.5639,1.0686,0.87,13.0868,14.4723,2.3612,22006484.1016,22006484.1016
600309.SH,20250102,69.72,0.8195,1.553,1.36,13.0177,14.3959,2.3487,21890313.4765,21890313.4765
600309.SH,20241231,71.35,0.7525,1.4261,1.37,13.3221,14.7325,2.4036,22402092.1765,22402092.1765
600309.SH,20241230,72.85,0.595,1.1276,1.15,13.6022,15.0422,2.4541,22873054.1704,22873054.1704
600309.SH,20241227,72.99,0.5309,1.006,1.08,13.6283,15.0711,2.4589,22917010.6232,22917010.6232
600309.SH,20241226,73.08,0.5328,1.0097,1.21,13.6451,15.0897,2.4619,22945268.3428,22945268.3428
600309.SH,20241225,73.31,0.5939,1.1254,1.43,13.688,15.1372,2.4696,23017482.5152,23017482.5152
600309.SH,20241224,74.89,0.4964,0.9407,1.13,13.9831,15.4635,2.5229,23513562.4821,23513562.4821
600309.SH,20241223,74.13,0.4277,0.8105,0.98,13.8412,15.3065,2.4973,23274941.7385,23274941.7385
600309.SH,20241220,73.69,0.4098,0.7766,0.85,13.759,15.2157,2.4824,23136792.887,23136792.887
600309.SH,20241219,74.26,0.267,0.506,0.45,13.8654,15.3334,2.5016,23315758.4447,23315758.4447
600309.SH,20241218,74.71,0.4732,0.8967,0.81,13.9494,15.4263,2.5168,23457047.0428,23457047.0428
600309.SH,20241217,75.11,0.6126,1.161,0.91,14.0241,15.5089,2.5303,23582636.9079,23582636.9079
600309.SH,20241216,73.52,0.4185,0.7931,0.61,13.7273,15.1806,2.4767,23083417.1944,23083417.1944
600309.SH,20241213,74.75,0.6272,1.1887,0.94,13.9569,15.4345,2.5182,23469606.0294,23469606.0294
600309.SH,20241212,76.35,0.828,1.5691,1.33,14.2557,15.7649,2.5721,23971965.4895,23971965.4895
600309.SH,20241211,74.9,0.4495,0.8518,0.66,13.9849,15.4655,2.5232,23516702.2287,23516702.2287
600309.SH,20241210,74.38,1.0281,1.9484,1.84,13.8878,15.3581,2.5057,23353435.4042,23353435.4042
600309.SH,20241209,73.17,0.4747,0.8996,0.84,13.6619,15.1083,2.4649,22973526.0624,22973526.0624
600309.SH,20241206,73.63,0.5526,1.0473,0.97,13.7478,15.2033,2.4804,23117954.4072,23117954.4072
600309.SH,20241205,72.33,0.6177,1.1706,1.2,13.5051,14.9349,2.4366,22709787.3459,22709787.3459
600309.SH,20241204,73.4,0.7576,1.4357,1.64,13.7048,15.1558,2.4727,23045740.2348,23045740.2348
600309.SH,20241203,75.06,0.3942,0.747,0.88,14.0148,15.4986,2.5286,23566938.1748,23566938.1748
600309.SH,20241202,75.39,0.5201,0.9856,1.13,14.0764,15.5667,2.5397,23670549.8134,23670549.8134
600309.SH,20241129,74.29,0.5545,1.0507,1.01,13.871,15.3396,2.5027,23325177.6846,23325177.6846
600309.SH,20241128,73.91,0.3541,0.671,0.63,13.8001,15.2611,2.4899,23205867.3128,23205867.3128
600309.SH,20241127,74.48,0.4809,0.9113,0.81,13.9065,15.3788,2.5091,23384832.8704,23384832.8704
600309.SH,20241126,72.9,0.3378,0.6401,0.55,13.6115,15.0526,2.4558,22888752.9035,22888752.9035
600309.SH,20241125,73.0,0.5725,1.085,0.89,13.6302,15.0732,2.4592,22920150.3698,22920150.3698
600309.SH,20241122,73.89,0.9879,1.8721,1.74,13.7963,15.257,2.4892,23199587.8195,23199587.8195
600309.SH,20241121,76.68,0.4519,0.8565,0.77,14.3173,15.8331,2.5832,24075577.1282,24075577.1282
600309.SH,20241120,76.79,0.628,1.19,1.1,14.3378,15.8558,2.5869,24110114.3411,24110114.3411
600309.SH,20241119,77.13,0.429,0.813,0.64,14.4013,15.926,2.5983,24216865.7263,24216865.7263
600309.SH,20241118,76.36,0.7225,1.3691,1.04,14.2575,15.767,2.5724,23975105.2361,23975105.2361
600309.SH,20241115,76.99,0.6008,1.1385,0.68,14.3752,15.8971,2.5936,24172909.2736,24172909.2736
600309.SH,20241114,78.07,0.5573,1.0561,0.58,14.5768,16.1201,2.63,24512001.9092,24512001.9092
600309.SH,20241113,79.91,0.5337,1.0114,0.51,14.9204,16.5,2.692,25089715.2884,25089715.2884
600309.SH,20241112,80.5,0.9184,1.7404,0.86,15.0305,16.6218,2.7119,25274960.3393,25274960.3393
600309.SH,20241111,80.87,0.8733,1.6549,0.85,15.0996,16.6982,2.7243,25391130.9645,25391130.9645
600309.SH,20241108,81.56,1.5029,2.8481,1.6,15.2284,16.8407,2.7476,25607773.4817,25607773.4817
600309.SH,20241107,79.55,1.0073,1.9089,1.14,14.8531,16.4257,2.6799,24976684.4098,24976684.4098
600309.SH,20241106,77.89,0.9493,1.799,1.12,14.5432,16.0829,2.6239,24455486.4699,24455486.4699
600309.SH,20241105,78.88,0.9991,1.8933,1.06,14.728,16.2873,2.6573,24766321.3859,24766321.3859
600309.SH,20241104,77.33,0.7072,1.3402,0.66,14.4386,15.9673,2.6051,24279660.6589,24279660.6589
600309.SH,20241101,76.51,1.0248,1.9421,1.01,14.2855,15.798,2.5774,24022201.4355,24022201.4355
600309.SH,20241031,75.25,0.7565,1.4336,0.73,14.0503,15.5378,2.535,23626593.3607,23626593.3607
600309.SH,20241030,75.98,0.7626,1.4452,0.71,14.1866,15.6885,2.5596,23855794.8643,23855794.8643
600309.SH,20241029,76.84,1.4766,2.7982,1.54,14.3471,15.8661,2.5886,24125813.0742,24125813.0742
600309.SH,20241028,79.6,1.3729,2.6017,1.54,14.8625,15.2189,2.7815,24992383.143,24992383.143
600309.SH,20241025,77.72,0.7234,1.3708,0.77,14.5115,14.8595,2.7158,24402110.7773,24402110.7773
600309.SH,20241024,77.4,0.8412,1.5942,0.89,14.4517,14.7983,2.7047,24301638.8852,24301638.8852
600309.SH,20241023,79.32,0.9492,1.7989,1.09,14.8102,15.1654,2.7718,24904470.2374,24904470.2374
600309.SH,20241022,78.89,0.9165,1.7369,1.09,14.7299,15.0832,2.7567,24769461.1325,24769461.1325
600309.SH,20241021,78.19,1.0267,1.9457,1.21,14.5992,14.9494,2.7323,24549678.8687,24549678.8687
600309.SH,20241018,78.22,0.9781,1.8536,1.2,14.6048,14.9551,2.7333,24559098.1086,24559098.1086
600309.SH,20241017,76.5,0.8296,1.5721,1.01,14.2837,14.6262,2.6732,24019061.6889,24019061.6889
600309.SH,20241016,78.84,0.6008,1.1386,0.6,14.7206,15.0736,2.755,24753762.3994,24753762.3994
600309.SH,20241015,79.43,0.7741,1.467,0.65,14.8307,15.1864,2.7756,24939007.4503,24939007.4503
600309.SH,20241014,81.93,1.0696,2.0269,0.84,15.2975,15.6644,2.863,25723944.1068,25723944.1068
600309.SH,20241011,82.0,0.7956,1.5076,0.64,15.3106,15.6778,2.8654,25745922.3332,25745922.3332
600309.SH,20241010,85.45,0.8775,1.663,0.72,15.9548,16.3374,2.986,26829134.9192,26829134.9192
600309.SH,20241009,84.88,1.4597,2.7661,1.35,15.8483,16.2284,2.966,26650169.3615,26650169.3615
600309.SH,20241008,93.75,1.7328,3.2838,1.97,17.5045,17.9243,3.276,29435124.6188,29435124.6188
600309.SH,20240930,91.32,1.5058,2.8536,2.35,17.0508,17.4597,3.1911,28672166.1886,28672166.1886
600309.SH,20240927,85.41,0.6794,1.2876,1.15,15.9473,16.3298,2.9846,26816575.9327,26816575.9327
600309.SH,20240926,80.7,0.7014,1.3293,1.19,15.0679,15.4293,2.82,25337755.2718,25337755.2718
600309.SH,20240925,77.72,0.7863,1.49,1.52,14.5115,14.8595,2.7158,24402110.7773,24402110.7773
600309.SH,20240924,78.96,0.7173,1.3593,1.65,14.743,15.0966,2.7592,24791439.3589,24791439.3589
600309.SH,20240923,75.65,0.321,0.6083,0.76,14.125,14.4637,2.6435,23752183.2257,23752183.2257
600309.SH,20240920,75.67,0.4247,0.8048,1.07,14.1287,14.4676,2.6442,23758462.7189,23758462.7189
600309.SH,20240919,75.61,0.689,1.3057,2.28,14.1175,14.4561,2.6421,23739624.2392,23739624.2392
600309.SH,20240918,72.76,0.4398,0.8335,1.57,13.5854,13.9112,2.5425,22844796.4508,22844796.4508
600309.SH,20240913,70.87,0.2942,0.5575,1.09,13.2325,13.5498,2.4765,22251384.3385,22251384.3385
600309.SH,20240912,70.73,0.2547,0.4827,0.9,13.2063,13.5231,2.4716,22207427.8857,22207427.8857
600309.SH,20240911,70.67,0.306,0.5798,1.08,13.1951,13.5116,2.4695,22188589.4059,22188589.4059
600309.SH,20240910,69.7,0.2193,0.4156,0.75,13.014,13.3261,2.4356,21884033.9832,21884033.9832
600309.SH,20240909,70.34,0.3304,0.6261,1.09,13.1335,13.4485,2.458,22084977.7673,22084977.7673
600309.SH,20240906,70.6,0.2415,0.4577,0.63,13.182,13.4982,2.467,22166611.1796,22166611.1796
600309.SH,20240905,70.8,0.3211,0.6085,0.81,13.2194,13.5364,2.474,22229406.1121,22229406.1121
600309.SH,20240904,70.69,0.309,0.5855,0.81,13.1989,13.5154,2.4261,22194868.8992,22194868.8992
600309.SH,20240903,71.35,0.2581,0.4892,0.69,13.3221,13.6416,2.4488,22402092.1765,22402092.1765
600309.SH,20240902,70.84,0.3819,0.7238,1.04,13.2269,13.5441,2.4313,22241965.0986,22241965.0986
600309.SH,20240830,73.0,0.6381,1.2092,2.11,13.6302,13.9571,2.5054,22920150.3698,22920150.3698
600309.SH,20240829,70.82,0.3867,0.7327,1.43,13.2231,13.5403,2.4306,22235685.6053,22235685.6053
600309.SH,20240828,69.48,0.2339,0.4433,0.86,12.9729,13.2841,2.3846,21814959.5574,21814959.5574
600309.SH,20240827,69.55,0.2257,0.4276,0.75,12.986,13.2975,2.387,21836937.7838,21836937.7838
600309.SH,20240826,69.8,0.356,0.6746,1.18,13.0327,13.3453,2.3956,21915431.4495,21915431.4495
600309.SH,20240823,70.56,0.3122,0.5916,0.98,13.1746,13.4906,2.4216,22154052.1931,22154052.1931
600309.SH,20240822,69.9,0.2222,0.421,0.58,13.0513,13.3644,2.399,21946828.9157,21946828.9157
600309.SH,20240821,70.11,0.2508,0.4752,0.53,13.0906,13.4045,2.4062,22012763.5949,22012763.5949
600309.SH,20240820,69.81,0.3621,0.6863,0.68,13.0345,13.3472,2.3959,21918571.1961,21918571.1961
600309.SH,20240819,70.61,0.3585,0.6794,0.71,13.1839,13.5001,2.4234,22169750.9262,22169750.9262
600309.SH,20240816,70.71,0.3987,0.7555,0.81,13.2026,13.5192,2.4268,22201148.3924,22201148.3924
600309.SH,20240815,70.36,0.5325,1.0092,1.03,13.1372,13.4523,2.4148,22091257.2605,22091257.2605
600309.SH,20240814,70.8,0.7267,1.3771,1.56,13.2194,13.5364,2.4299,22229406.1121,22229406.1121
600309.SH,20240813,73.01,0.6533,1.2381,1.59,13.632,13.959,2.5057,22923290.1164,22923290.1164
600309.SH,20240812,74.92,0.2232,0.423,0.49,13.9887,13.9025,2.6945,23522981.722,23522981.722
600309.SH,20240809,75.61,0.3153,0.5976,0.62,14.1175,14.0305,2.7193,23739624.2392,23739624.2392
600309.SH,20240808,76.5,0.6674,1.2647,1.33,14.2837,14.1957,2.7513,24019061.6889,24019061.6889
600309.SH,20240807,73.49,0.4691,0.889,0.94,13.7217,13.6371,2.6431,23073997.9545,23073997.9545
600309.SH,20240806,72.3,0.3739,0.7085,0.72,13.4995,13.4163,2.6003,22700368.106,22700368.106
600309.SH,20240805,72.3,0.4518,0.8563,0.96,13.4995,13.4163,2.6003,22700368.106,22700368.106
600309.SH,20240802,74.0,0.5903,1.1186,1.4,13.8169,13.7318,2.6614,23234125.0324,23234125.0324
600309.SH,20240801,74.25,0.629,1.1921,1.77,13.8636,13.7782,2.6704,23312618.6981,23312618.6981
600309.SH,20240731,77.6,0.4378,0.8297,1.39,14.4891,14.3998,2.7909,24364433.8178,24364433.8178
600309.SH,20240730,75.16,0.4784,0.9067,1.71,14.0335,13.947,2.7031,23598335.641,23598335.641
600309.SH,20240729,77.58,0.2294,0.4348,0.75,14.4853,14.3961,2.7902,24358154.3245,24358154.3245
600309.SH,20240726,79.31,0.3409,0.646,1.05,14.8083,14.7171,2.8524,24901330.4908,24901330.4908
600309.SH,20240725,78.5,0.2935,0.5561,0.87,14.6571,14.5668,2.8233,24647011.0141,24647011.0141
600309.SH,20240724,79.29,0.2297,0.4352,0.63,14.8046,14.7134,2.8517,24895050.9976,24895050.9976
600309.SH,20240723,79.7,0.3076,0.583,0.86,14.8812,14.7895,2.8664,25023780.6092,25023780.6092
600309.SH,20240722,81.63,0.3611,0.6843,1.04,15.2415,15.1476,2.9358,25629751.708,25629751.708
600309.SH,20240719,82.54,0.4332,0.821,1.19,15.4114,15.3165,2.9686,25915468.651,25915468.651
600309.SH,20240718,81.78,0.3525,0.668,0.91,15.2695,15.1755,2.9412,25676847.9074,25676847.9074
600309.SH,20240717,82.31,0.3757,0.712,1.02,15.3685,15.2738,2.9603,25843254.4786,25843254.4786
600309.SH,20240716,81.77,0.2561,0.4853,0.66,15.2677,15.1736,2.9409,25673708.1608,25673708.1608
600309.SH,20240715,81.6,0.3157,0.5983,0.82,15.2359,15.1421,2.9348,25620332.4682,25620332.4682
600309.SH,20240712,83.32,0.5203,0.986,1.53,15.5571,15.4612,2.9966,26160368.8878,26160368.8878
600309.SH,20240711,80.53,0.4622,0.8759,1.48,15.0361,14.9435,2.8963,25284379.5792,25284379.5792
600309.SH,20240710,77.75,0.2797,0.53,0.92,14.5171,14.4276,2.7963,24411530.0172,24411530.0172
600309.SH,20240709,78.58,0.355,0.6728,1.09,14.672,14.5817,2.8261,24672128.9871,24672128.9871
600309.SH,20240708,79.24,0.3059,0.5797,0.92,14.7953,14.7041,2.8499,24879352.2644,24879352.2644
600309.SH,20240705,81.1,0.2964,0.5618,0.75,15.1426,15.0493,2.9168,25463345.1369,25463345.1369
600309.SH,20240704,81.01,0.3293,0.6241,0.74,15.1257,15.0326,2.9135,25435087.4172,25435087.4172
600309.SH,20240703,80.42,0.2379,0.4508,0.53,15.0156,14.9231,2.8923,25249842.3663,25249842.3663
600309.SH,20240702,80.3,0.4591,0.8701,1.03,14.9932,14.9008,2.888,25212165.4068,25212165.4068
600309.SH,20240701,82.3,0.3486,0.6606,0.78,15.3666,15.272,2.9599,25840114.732,25840114.732
600309.SH,20240628,80.86,0.6063,1.149,1.57,15.0977,15.0047,2.9081,25387991.2178,25387991.2178
600309.SH,20240627,83.1,0.5808,1.1007,1.78,15.516,15.4204,2.9887,26091294.4621,26091294.4621
600309.SH,20240626,85.39,0.2623,0.4971,0.75,15.9436,15.8454,3.0711,26810296.4394,26810296.4394
600309.SH,20240625,85.78,0.4211,0.798,1.35,16.0164,15.9177,3.0851,26932746.5578,26932746.5578
600309.SH,20240624,84.28,0.3621,0.6862,1.19,15.7363,15.6394,3.0311,26461784.5639,26461784.5639
600309.SH,20240621,83.3,0.2996,0.5678,0.88,15.5533,15.4575,2.9959,26154089.3946,26154089.3946
600309.SH,20240620,84.04,0.282,0.5344,0.81,15.6915,15.5948,3.0225,26386430.6449,26386430.6449
600309.SH,20240619,84.2,0.3759,0.7124,1.08,15.7214,15.6245,3.0283,26436666.5909,26436666.5909
600309.SH,20240618,85.13,0.2417,0.458,0.69,15.895,15.7971,3.0617,26728663.0271,26728663.0271
600309.SH,20240617,85.75,0.3171,0.6009,0.95,16.0108,15.9122,3.084,26923327.318,26923327.318
600309.SH,20240614,86.47,0.4916,0.9316,1.65,16.1452,16.0458,3.1099,27149389.075,27149389.075
600309.SH,20240613,85.76,0.3223,0.6107,1.21,16.0126,15.914,3.0844,26926467.0646,26926467.0646
600309.SH,20240612,86.65,0.3743,0.7094,1.52,16.1788,16.0792,3.1164,27205904.5143,27205904.5143
600309.SH,20240611,88.3,0.2343,0.444,0.9,16.4869,16.3853,3.1757,27723962.7076,27723962.7076
600309.SH,20240607,87.99,0.2412,0.4571,0.84,16.429,16.3278,3.1646,27626630.5622,27626630.5622
600309.SH,20240606,88.8,0.3138,0.5946,1.0,16.5803,16.4781,3.1937,27880950.0389,27880950.0389
600309.SH,20240605,88.14,0.1656,0.3138,0.49,16.457,16.3557,3.17,27673726.7616,27673726.7616
600309.SH,20240604,88.1,0.2748,0.5208,0.83,16.4496,16.3482,3.1685,27661167.7751,27661167.7751
600309.SH,20240603,87.22,0.3116,0.5904,0.93,16.2852,16.1849,3.1369,27384870.072,27384870.072
600309.SH,20240531,87.55,0.3739,0.7086,1.13,16.3469,16.2462,3.1488,27488481.7106,27488481.7106
600309.SH,20240530,88.87,0.4463,0.8457,1.41,16.5933,16.4911,3.1962,27902928.2653,27902928.2653
600309.SH,20240529,90.43,0.2807,0.532,0.7,16.8846,16.7806,3.2523,28392728.7389,28392728.7389
600309.SH,20240528,90.12,0.2368,0.4487,0.59,16.8267,16.7231,3.2412,28295396.5935,28295396.5935
600309.SH,20240527,90.54,0.3445,0.6528,0.83,16.9051,16.801,3.2563,28427265.9518,28427265.9518
600309.SH,20240524,88.71,0.3513,0.6657,0.85,16.5634,16.4614,3.1905,27852692.3192,27852692.3192
600309.SH,20240523,89.09,0.3666,0.6948,0.92,16.6344,16.5319,3.2041,27972002.691,27972002.691
600309.SH,20240522,91.28,0.7084,1.3425,2.26,17.0433,16.9383,3.2829,28659607.2021,28659607.2021
600309.SH,20240521,88.6,0.2524,0.4783,0.8,16.5429,16.441,3.1865,27818155.1064,27818155.1064
600309.SH,20240520,89.83,0.4069,0.7712,1.36,16.7726,16.6693,3.2308,28204343.9414,28204343.9414
600309.SH,20240517,90.06,0.3213,0.6088,1.05,16.8155,16.7119,3.239,28276558.1138,28276558.1138
