ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
601899.SH,20250523,18.59,0.5862,0.8321,0.9,15.4155,13.741,3.4233,49407709.9545,38272977.3741
601899.SH,20250522,18.58,0.6486,0.9207,0.99,15.4072,13.7336,3.4215,49381132.3805,38252389.4357
601899.SH,20250521,18.49,1.2651,1.7957,2.51,15.3326,13.667,3.4049,49141934.2151,38067097.9907
601899.SH,20250520,17.46,0.4993,0.7087,0.97,14.4785,12.9057,3.2153,46404444.0992,35946540.3416
601899.SH,20250519,17.42,0.368,0.5223,0.66,14.4453,12.8761,3.2079,46298133.8035,35864188.5883
601899.SH,20250516,17.42,0.4649,0.6599,0.81,14.4453,12.8761,3.2079,46298133.8035,35864188.5883
601899.SH,20250515,17.49,0.677,0.961,1.24,14.5034,12.9279,3.2208,46484176.8211,36008304.1567
601899.SH,20250514,17.9,0.5068,0.7194,0.83,14.8434,13.2309,3.2963,47573857.3526,36852409.6286
601899.SH,20250513,17.76,0.5651,0.8021,0.89,14.7273,13.1275,3.2705,47201771.3174,36564178.4918
601899.SH,20250512,17.71,0.5936,0.8426,0.99,14.6858,13.0905,3.2613,47068883.4477,36461238.8001
601899.SH,20250509,17.65,0.5172,0.7342,0.91,14.636,13.0461,3.2502,46909418.0041,36337711.1701
601899.SH,20250508,17.76,0.5454,0.7742,0.99,14.7273,13.1275,3.2705,47201771.3174,36564178.4918
601899.SH,20250507,18.05,0.8374,1.1887,1.66,14.9677,13.3418,3.3239,47972520.9617,37161228.7037
601899.SH,20250506,17.76,0.6866,0.9746,1.44,14.7273,13.1275,3.2705,47201771.3174,36564178.4918
601899.SH,20250430,17.46,0.4128,0.586,0.61,14.4785,12.9057,3.2153,46404444.0992,35946540.3416
601899.SH,20250429,17.63,0.3597,0.5106,0.42,14.6195,13.0314,3.2466,46856262.8562,36296535.2934
601899.SH,20250428,17.66,0.4706,0.6679,0.44,14.6443,13.0535,3.2521,46935995.578,36358299.1084
601899.SH,20250425,17.65,0.5903,0.8379,0.54,14.636,13.0461,3.2502,46909418.0041,36337711.1701
601899.SH,20250424,17.67,0.5566,0.79,0.44,14.6526,13.0609,3.2539,46962573.152,36378887.0468
601899.SH,20250423,17.79,1.4239,2.0211,1.19,14.7521,13.1496,3.276,47281504.0393,36625942.3069
601899.SH,20250422,18.5,1.2306,1.7468,1.09,15.3409,13.6744,3.4068,49168511.789,38087685.929
601899.SH,20250421,18.6,1.542,2.1887,1.34,15.4238,13.7483,3.4252,49434287.5284,38293565.3124
601899.SH,20250418,17.62,0.6796,0.9647,0.53,14.6112,13.024,3.2447,46829685.2823,36275947.3551
601899.SH,20250417,17.82,1.5083,2.1409,1.14,14.777,13.1718,3.2816,47361236.7611,36687706.1219
601899.SH,20250416,17.74,1.0077,1.4303,0.65,14.7107,13.1127,3.2668,47148616.1696,36523002.6152
601899.SH,20250415,17.65,0.9256,1.3138,0.53,14.636,13.0461,3.2502,46909418.0041,36337711.1701
601899.SH,20250414,17.63,1.6204,2.3,0.86,14.6195,13.0314,3.2466,46856262.8562,36296535.2934
601899.SH,20250411,17.15,1.3204,1.8742,0.72,14.2214,14.2214,3.2987,45580539.3071,35308314.2531
601899.SH,20250410,16.75,1.7444,2.4761,1.07,13.8897,13.8897,3.2217,44517436.3495,34484796.7195
601899.SH,20250409,15.92,2.1698,3.0798,1.61,13.2015,13.2015,3.0621,42311497.7125,32775997.8373
601899.SH,20250408,15.95,1.8135,2.5741,1.59,13.2263,13.2263,3.0679,42391230.4343,32837761.6523
601899.SH,20250407,15.41,2.3705,3.3647,2.79,12.7786,12.7786,2.964,40956041.4415,31726012.9819
601899.SH,20250403,17.11,1.0512,1.4921,1.22,14.1883,14.1883,3.291,45474229.0113,35225962.4997
601899.SH,20250402,17.5,0.7679,1.09,0.75,14.5117,14.5117,3.366,46510754.395,36028892.095
601899.SH,20250401,17.93,0.7452,1.0578,0.68,14.8682,14.8682,3.4487,47653590.0744,36914173.4436
601899.SH,20250331,18.12,0.7804,1.1078,0.65,15.0258,15.0258,3.4852,48158563.9793,37305344.2721
601899.SH,20250328,18.16,0.9052,1.2849,0.72,15.059,15.059,3.4929,48264874.275,37387696.0254
601899.SH,20250327,17.86,1.0955,1.5549,0.87,14.8102,14.8102,3.4352,47467547.0568,36770057.8752
601899.SH,20250326,18.2,1.5685,2.2264,1.38,15.0921,15.0921,3.5006,48371184.5708,37470047.7788
601899.SH,20250325,18.4,1.1008,1.5625,0.95,15.258,15.258,3.5391,48902736.0496,37881806.5456
601899.SH,20250324,18.05,1.3096,1.8589,1.16,14.9677,14.9677,3.4718,47972520.9617,37161228.7037
601899.SH,20250321,17.57,1.2215,1.7338,1.04,22.1108,15.931,3.5228,46696797.4126,36173007.6634
601899.SH,20250320,18.17,1.1297,1.6035,0.98,22.8659,16.475,3.6431,48291451.849,37408283.9638
601899.SH,20250319,18.05,0.9194,1.305,0.81,22.7149,16.3662,3.619,47972520.9617,37161228.7037
601899.SH,20250318,17.76,1.2396,1.7595,1.17,22.3499,16.1032,3.5609,47201771.3174,36564178.4918
601899.SH,20250317,17.21,1.1501,1.6324,1.17,21.6578,15.6046,3.4506,45740004.7507,35431841.8831
601899.SH,20250314,17.48,1.4522,2.0613,1.65,21.9976,15.8494,3.5048,46457599.2471,35987716.2183
601899.SH,20250313,16.96,1.0189,1.4462,1.2,21.3432,15.3779,3.4005,45075565.4022,34917143.4246
601899.SH,20250312,16.69,0.7888,1.1196,0.97,21.0034,15.1331,3.3464,44357970.9059,34361269.0895
601899.SH,20250311,16.48,0.8743,1.241,1.11,20.7391,14.9427,3.3043,43799841.8531,33928922.3843
601899.SH,20250310,16.65,0.7925,1.1249,1.03,20.9531,15.0968,3.3383,44251660.6101,34278917.3361
601899.SH,20250307,16.43,0.9386,1.3322,1.24,20.6762,14.8973,3.2942,43666953.9834,33825982.6926
601899.SH,20250306,16.3,0.8656,1.2286,1.21,20.5126,14.7794,3.2682,43321445.5222,33558339.4942
601899.SH,20250305,16.01,0.6011,0.8532,0.8,20.1477,14.5165,3.21,42550695.8779,32961289.2823
601899.SH,20250304,15.93,0.7428,1.0544,0.99,20.047,14.444,3.194,42338075.2864,32796585.7756
601899.SH,20250303,15.64,0.71,1.0078,0.91,19.682,14.181,3.1358,41567325.6422,32199535.5638
601899.SH,20250228,15.35,0.8713,1.2367,1.08,19.3171,13.9181,3.0777,40796575.9979,31602485.3519
601899.SH,20250227,15.75,0.6621,0.9398,0.83,19.8205,14.2808,3.1579,41859678.9555,32426002.8855
601899.SH,20250226,15.86,0.7652,1.0862,0.96,19.9589,14.3805,3.18,42152032.2688,32652470.2072
601899.SH,20250225,15.78,0.7571,1.0746,0.96,19.8582,14.308,3.1639,41939411.6773,32487766.7005
601899.SH,20250224,16.08,0.8431,1.1968,0.99,20.2358,14.58,3.2241,42736738.8955,33105404.8507
601899.SH,20250221,16.19,1.0014,1.4214,1.31,20.3742,14.6797,3.2461,43029092.2089,33331872.1725
601899.SH,20250220,16.44,0.6318,0.8968,0.83,20.6888,14.9064,3.2962,43693531.5574,33846570.631
601899.SH,20250219,16.35,0.761,1.0802,1.0,20.5755,14.8248,3.2782,43454333.3919,33661279.1859
601899.SH,20250218,16.41,0.7043,0.9997,0.78,20.651,14.8792,3.2902,43613798.8355,33784806.8159
601899.SH,20250217,16.5,1.1587,1.6446,1.3,20.7643,14.9608,3.3083,43852997.001,33970098.261
601899.SH,20250214,17.16,0.5611,0.7965,0.57,21.5949,15.5592,3.4406,45607116.881,35328902.1914
601899.SH,20250213,17.01,0.6183,0.8776,0.58,21.4061,15.4232,3.4105,45208453.2719,35020083.1163
601899.SH,20250212,16.98,0.7684,1.0907,0.7,21.3684,15.396,3.4045,45128720.5501,34958319.3013
601899.SH,20250211,17.28,1.4209,2.0168,1.46,21.7459,15.668,3.4647,45926047.7683,35575957.4515
601899.SH,20250210,16.87,1.0744,1.5251,1.21,21.2299,15.2963,3.3825,44836367.2368,34731851.9796
601899.SH,20250207,16.62,1.0518,1.493,1.23,20.9153,15.0696,3.3323,44171927.8883,34217153.5211
601899.SH,20250206,16.31,0.9722,1.38,1.24,20.5252,14.7885,3.2702,43348023.0961,33578927.4325
601899.SH,20250205,16.47,1.0013,1.4212,1.45,20.7265,14.9336,3.3023,43773264.2792,33908334.446
601899.SH,20250127,16.24,0.753,1.0695,1.1,20.4371,14.725,3.2561,43161980.0786,33384625.7105
601899.SH,20250124,16.02,0.6696,0.9511,0.94,20.1602,14.5256,3.212,42577273.4519,32932370.9287
601899.SH,20250123,15.88,0.8795,1.2492,1.17,19.9841,14.3986,3.184,42205187.4167,32644572.4312
601899.SH,20250122,16.2,0.6242,0.8866,0.66,20.3868,14.6888,3.2481,43055669.7828,33302397.5683
601899.SH,20250121,16.25,0.5308,0.7539,0.52,20.4497,14.7341,3.2581,43188557.6525,33405182.746
601899.SH,20250120,16.29,0.7035,0.9991,0.64,20.5,14.7704,3.2662,43294867.9483,33487410.8881
601899.SH,20250117,16.27,0.8185,1.1626,0.72,20.4749,14.7522,3.2622,43241712.8004,33446296.8171
601899.SH,20250116,16.17,1.0739,1.5253,1.03,20.349,14.6616,3.2421,42975937.061,33240726.4617
601899.SH,20250115,15.78,1.5953,2.2658,1.77,19.8585,14.3081,3.1639,41939908.7473,32439002.0758
601899.SH,20250114,16.41,0.876,1.2443,0.92,20.6513,14.8794,3.2902,43614315.7505,33734095.3146
601899.SH,20250113,16.4,1.1564,1.6425,1.24,20.6387,14.8703,3.2882,43587737.8616,33713538.279
601899.SH,20250110,16.15,0.9513,1.3511,0.91,20.3241,14.6436,3.2381,42923290.6381,33199612.3906
601899.SH,20250109,15.92,0.6533,0.9279,0.59,20.0346,14.4351,3.192,42311999.1925,32726800.5733
601899.SH,20250108,15.85,0.8603,1.2218,0.8,19.9465,14.3716,3.178,42125953.9699,32582901.3246
601899.SH,20250107,16.02,1.1183,1.5884,1.11,20.1605,14.5257,3.212,42577778.0819,32932370.9287
601899.SH,20250106,15.49,1.0959,1.5565,1.21,19.4935,14.0452,3.1058,41169149.9681,31842848.0453
601899.SH,20250103,15.57,1.5201,2.159,2.22,19.5942,14.1177,3.1218,41381773.0796,32007304.3296
601899.SH,20250102,15.18,0.9683,1.3753,1.68,19.1034,13.7641,3.0436,40345235.4109,31205579.9436
601899.SH,20241231,15.12,0.6919,0.9827,1.25,19.0279,13.7097,3.0316,40185768.0773,31082237.7304
601899.SH,20241230,15.54,0.7418,1.0535,1.26,19.5564,14.0905,3.1158,41302039.4128,31945633.2229
601899.SH,20241227,15.3,0.6015,0.8543,1.0,19.2544,13.8729,3.0677,40664170.0782,31452264.3701
601899.SH,20241226,15.62,0.4257,0.6046,0.7,19.6571,14.163,3.1318,41514662.5243,32110089.5072
601899.SH,20241225,15.52,0.4274,0.607,0.72,19.5313,14.0724,3.1118,41248883.6349,31904519.1519
601899.SH,20241224,15.63,0.5679,0.8066,0.95,19.6697,14.1721,3.1338,41541240.4132,32130646.5428
601899.SH,20241223,15.51,0.9167,1.302,1.69,19.5187,14.0633,3.1098,41222305.7459,31883962.1163
601899.SH,20241220,15.02,0.6813,0.9677,1.14,18.902,13.619,3.0115,39919989.1879,30876667.3751
601899.SH,20241219,15.32,0.4502,0.6395,0.74,19.2796,13.891,3.0717,40717325.8561,31493378.4412
601899.SH,20241218,15.49,0.3665,0.5206,0.54,19.4935,14.0452,3.1058,41169149.9681,31842848.0453
601899.SH,20241217,15.45,0.5822,0.8269,0.78,19.4432,14.0089,3.0978,41062838.4123,31760619.9031
601899.SH,20241216,15.35,0.6244,0.8868,0.83,19.3173,13.9182,3.0777,40797059.5229,31555049.5478
601899.SH,20241213,15.57,0.972,1.3805,1.4,19.5942,14.1177,3.1218,41381773.0796,32007304.3296
601899.SH,20241212,16.24,0.4889,0.6944,0.66,20.4373,14.7252,3.2561,43162491.6386,33384625.7105
601899.SH,20241211,16.12,0.7144,1.0147,0.93,20.2863,14.6164,3.2321,42843556.9713,33137941.284
601899.SH,20241210,16.06,0.9326,1.3246,1.28,20.2108,14.562,3.2201,42684089.6376,33014599.0708
601899.SH,20241209,15.88,0.6743,0.9578,0.89,19.9843,14.3988,3.184,42205687.6367,32644572.4312
601899.SH,20241206,15.69,0.6707,0.9526,0.88,19.7452,14.2265,3.1459,41700707.7469,32252823.7735
601899.SH,20241205,15.48,0.6871,0.9759,0.97,19.4809,14.0361,3.1038,41142572.0791,31821141.6197
601899.SH,20241204,15.8,0.8797,1.2495,1.38,19.8836,14.3263,3.1679,41993064.5252,32478942.9969
601899.SH,20241203,15.61,0.7276,1.0335,1.25,19.6445,14.154,3.1298,41488084.6353,32088373.4292
601899.SH,20241202,15.56,0.819,1.1633,1.53,19.5816,14.1086,3.1198,41355195.1906,31985591.964
601899.SH,20241129,15.7,0.6872,0.976,1.32,19.7578,14.2356,3.1479,41727285.6358,32273380.0665
601899.SH,20241128,15.53,0.424,0.6022,0.75,19.5438,14.0814,3.1138,41275461.5238,31923923.0849
601899.SH,20241127,15.68,0.536,0.7613,0.89,19.7326,14.2175,3.1439,41674129.8579,32232267.4804
601899.SH,20241126,15.54,0.4449,0.6319,0.58,19.5564,14.0905,3.1158,41302039.4128,31944479.3779
601899.SH,20241125,15.55,0.5828,0.8277,0.71,19.569,14.0996,3.1178,41328617.3017,31965035.671
601899.SH,20241122,15.76,0.6093,0.8654,0.69,19.8333,14.29,3.1599,41886752.9694,32396717.8247
601899.SH,20241121,16.16,0.6586,0.9354,0.7,20.3367,14.6527,3.2401,42949868.527,33218969.5462
601899.SH,20241120,16.03,0.7105,1.0092,0.76,20.1731,14.5348,3.214,42604355.9708,32951737.7367
601899.SH,20241119,16.21,1.2653,1.7972,1.32,20.3996,14.698,3.2501,43082757.9717,33321751.0114
601899.SH,20241118,15.71,0.8566,1.2166,0.76,19.7704,14.2447,3.1499,41753863.5247,32293936.3596
601899.SH,20241115,15.62,0.9066,1.2876,0.78,19.6571,14.163,3.1318,41514662.5243,32108929.7222
601899.SH,20241114,15.61,0.9473,1.3455,0.76,19.6445,14.154,3.1298,41488084.6353,32088373.4292
601899.SH,20241113,16.0,0.7005,0.9949,0.54,20.1353,14.5076,3.208,42524622.304,32890068.8576
601899.SH,20241112,15.98,1.3895,1.9736,1.16,20.1101,14.4895,3.204,42471466.5261,32848956.2715
601899.SH,20241111,16.51,1.6672,2.3679,1.65,20.7771,14.97,3.3103,43880094.6399,33938439.8024
601899.SH,20241108,17.09,1.0994,1.5615,1.06,21.507,15.4959,3.4266,45421612.1985,35130704.7985
601899.SH,20241107,17.09,1.3664,1.9407,1.46,21.507,15.4959,3.4266,45421612.1985,35130704.7985
601899.SH,20241106,17.31,0.9405,1.3358,1.04,21.7839,15.6954,3.4707,46006325.7551,35582943.2453
601899.SH,20241105,17.7,0.9025,1.2819,1.03,22.2747,16.049,3.5489,47042863.4238,36384638.6737
601899.SH,20241104,17.35,0.7339,1.0423,0.86,21.8342,15.7317,3.4787,46112637.3109,35665168.4175
601899.SH,20241101,17.25,1.2231,1.7373,1.63,21.7084,15.641,3.4587,45846858.4215,35459605.4871
601899.SH,20241031,16.82,0.894,1.2697,1.24,21.1673,15.2511,3.3724,44704009.1971,34575684.8866
601899.SH,20241030,17.13,0.7701,1.0939,1.07,21.5574,15.5322,3.4346,45527923.7542,35212929.9707
601899.SH,20241029,17.22,0.7641,1.0853,1.04,21.6706,15.6138,3.4526,45767124.7547,35397936.608
601899.SH,20241028,17.2,0.5975,0.8486,0.68,21.6455,15.5957,3.4486,45713968.9768,35356824.0219
601899.SH,20241025,17.23,0.7358,1.0451,0.78,21.6832,15.6229,3.4546,45793702.6436,35418492.901
601899.SH,20241024,17.49,0.745,1.0581,0.8,22.0104,15.8586,3.5068,46484727.7561,35952956.52
601899.SH,20241023,17.85,0.7729,1.0978,0.85,22.4635,16.185,3.579,47441531.7579,36692983.0693
601899.SH,20241022,18.05,0.8276,1.1755,0.91,22.7152,16.3664,3.6191,47973089.5367,37104108.93
601899.SH,20241021,18.22,1.3219,1.8776,1.56,22.9291,16.5205,3.6531,48424913.6487,37453565.9116
601899.SH,20241018,17.63,1.0698,1.5195,1.29,22.1866,18.0903,3.7535,46856818.2012,36240744.6225
601899.SH,20241017,17.14,0.6442,0.9149,0.65,21.57,17.5875,3.6491,45554501.6432,35233486.2637
601899.SH,20241016,17.45,0.6765,0.9609,0.54,21.9601,17.9056,3.7151,46378416.2003,35870731.3478
601899.SH,20241015,17.13,0.814,1.1561,0.46,21.5574,17.5772,3.647,45527923.7542,35212929.9707
601899.SH,20241014,17.67,1.0211,1.4503,0.46,22.2369,18.1313,3.762,46963129.757,36322969.7946
601899.SH,20241011,17.24,0.9949,1.4131,0.45,21.6958,17.6901,3.6704,45820280.5326,35439049.1941
601899.SH,20241010,17.35,1.4681,2.0852,0.69,21.8342,17.803,3.6938,46112637.3109,35665168.4175
601899.SH,20241009,16.93,1.925,2.7342,0.96,21.3057,17.372,3.6044,44996365.9754,34801804.1099
601899.SH,20241008,17.96,3.4375,4.8824,2.2,22.6019,18.4289,3.8237,47733888.5362,36919102.2927
601899.SH,20240930,18.14,3.2689,4.643,3.14,22.8284,18.6136,3.862,48212290.5372,37289115.5673
601899.SH,20240927,17.51,0.8469,1.2029,0.8,22.0356,17.9671,3.7279,46537883.5339,35994069.106
601899.SH,20240926,17.37,1.0924,1.5516,1.07,21.8594,17.8235,3.6981,46165793.0888,35706281.0035
601899.SH,20240925,16.92,1.3802,1.9604,1.52,21.2931,17.3617,3.6023,44969788.0865,34781247.8169
601899.SH,20240924,16.51,1.2221,1.7359,1.39,20.7771,16.941,3.515,43880094.6399,33938439.8024
601899.SH,20240923,15.82,0.6652,0.9448,0.76,19.9088,16.233,3.3681,42046220.3031,32520055.583
601899.SH,20240920,15.88,0.9376,1.3317,1.14,19.9843,16.2946,3.3809,42205687.6367,32643393.3412
601899.SH,20240919,15.4,0.8898,1.2638,1.19,19.3802,15.8021,3.2787,40929948.9676,31656691.2754
601899.SH,20240918,15.04,0.8211,1.1663,1.01,18.9272,15.4327,3.202,39973144.9658,30916664.7261
601899.SH,20240913,14.68,1.0843,1.5401,1.57,18.4742,15.0633,3.1254,39016340.9639,30176638.1768
601899.SH,20240912,14.2,0.6185,0.8785,0.92,17.8701,14.5707,3.0232,37740602.2948,29189936.1111
601899.SH,20240911,14.2,0.6847,0.9725,0.9,17.8701,14.5707,3.0232,37740602.2948,29189936.1111
601899.SH,20240910,14.22,0.5327,0.7566,0.73,17.8953,14.5913,3.0275,37793758.0727,29231048.6972
601899.SH,20240909,14.15,1.1328,1.609,1.81,17.8072,14.5194,3.0126,37607712.8501,29087154.6459
601899.SH,20240906,14.76,0.4772,0.6778,0.71,18.5748,15.1454,3.1424,39228964.0754,30341088.5211
601899.SH,20240905,14.68,0.5295,0.752,0.82,18.4742,15.0633,3.1254,39016340.9639,30176638.1768
601899.SH,20240904,14.68,1.1502,1.6337,2.13,18.4742,15.0633,3.1254,39016340.9639,30176638.1768
601899.SH,20240903,15.49,0.3346,0.4753,0.6,19.4935,15.8944,3.2979,41169149.9681,31841697.9128
601899.SH,20240902,15.61,0.6323,0.898,1.1,19.6445,16.0175,3.3234,41488084.6353,32088373.4292
601899.SH,20240830,16.0,0.7017,0.9967,1.38,20.1353,16.4177,3.4064,42524622.304,32890068.8576
601899.SH,20240829,15.93,0.3929,0.5581,0.78,20.0472,16.3459,3.3915,42338577.0814,32746174.8063
601899.SH,20240828,15.82,0.6337,0.9001,1.39,19.9088,16.233,3.3681,42046220.3031,32520055.583
601899.SH,20240827,16.07,0.4374,0.6213,0.96,20.2234,16.4896,3.4213,42710667.5266,33033962.9089
601899.SH,20240826,16.21,0.7112,1.0101,1.6,20.3996,16.6332,3.4511,43082757.9717,33321751.0114
601899.SH,20240823,16.06,0.3652,0.5188,0.7,20.2108,19.4563,3.8005,42684089.6376,33013406.6158
601899.SH,20240822,16.17,0.363,0.5156,0.68,20.3493,19.5896,3.8266,42976446.416,33239525.8392
601899.SH,20240821,16.16,0.4001,0.5682,0.77,20.3367,19.5775,3.8242,42949868.527,33218969.5462
601899.SH,20240820,16.05,0.4332,0.6153,0.76,20.1982,19.4442,3.7982,42657511.7487,32992850.3228
601899.SH,20240819,16.22,0.6638,0.9428,1.33,20.4122,19.6501,3.8384,43109335.8607,33342307.3044
601899.SH,20240816,15.87,0.7337,1.0422,1.5,19.9717,19.2261,3.7556,42179109.7478,32622837.0481
601899.SH,20240815,15.58,0.4449,0.632,0.87,19.6068,18.8748,3.687,41408350.9685,32026704.5501
601899.SH,20240814,15.4,0.3235,0.4595,0.57,19.3802,18.6567,3.6444,40929948.9676,31656691.2754
601899.SH,20240813,15.54,0.6873,0.9762,1.15,19.5564,18.8263,3.6775,41302039.4128,31944479.3779
601899.SH,20240812,15.36,0.3096,0.4397,0.44,19.3299,18.6083,3.6349,40823637.4118,31574466.1033
601899.SH,20240809,15.34,0.6818,0.9685,0.87,19.3047,18.584,3.6302,40770481.634,31533353.5172
601899.SH,20240808,15.21,0.5697,0.8091,0.7,19.1411,18.4266,3.5162,40424969.0777,31266121.7078
601899.SH,20240807,15.48,0.5672,0.8057,0.64,19.4809,18.7537,3.5786,41142572.0791,31821141.6197
601899.SH,20240806,15.35,0.8528,1.2113,1.02,19.3173,18.5962,3.5485,40797059.5229,31553909.8103
601899.SH,20240805,15.63,0.8714,1.2376,1.09,19.6697,18.9354,3.6133,41541240.4132,32129486.0153
601899.SH,20240802,15.96,1.043,1.4814,1.37,20.085,19.3352,3.6896,42418310.7482,32807843.6855
601899.SH,20240801,16.63,0.7282,1.0343,0.81,20.9281,20.1469,3.8445,44199029.3072,34185115.3189
601899.SH,20240731,16.58,0.9251,1.3139,1.09,20.8652,20.0863,3.8329,44066139.8625,34082333.8537
601899.SH,20240730,15.91,0.6097,0.8659,0.64,20.0221,19.2746,3.678,42285421.3035,32705062.2203
601899.SH,20240729,16.11,0.7005,0.9949,0.7,20.2737,19.5169,3.7242,42816979.0823,33116188.081
601899.SH,20240726,15.85,0.8532,1.2119,0.8,19.9465,19.2019,3.6641,42125953.9699,32581724.4621
601899.SH,20240725,15.43,1.4021,1.9914,1.51,19.418,18.6931,3.567,41009682.6344,31718360.1545
601899.SH,20240724,16.53,0.6655,0.9453,0.66,20.8023,20.0257,3.8213,43933250.4178,33979552.3885
601899.SH,20240723,16.52,1.1455,1.627,1.26,20.7897,20.0136,3.819,43906672.5289,33958996.0955
601899.SH,20240722,17.6,0.9388,1.3334,1.11,22.1488,21.322,4.0687,46777084.5344,36179075.7434
601899.SH,20240719,17.94,1.1608,1.6487,1.56,22.5767,21.7339,4.1473,47680732.7584,36877989.7066
601899.SH,20240718,18.45,0.7257,1.0307,0.96,23.2185,22.3517,4.2652,49036205.0943,37926360.6514
601899.SH,20240717,18.47,1.0565,1.5005,1.54,23.2437,22.376,4.2698,49089360.8722,37967473.2375
601899.SH,20240716,19.21,0.6548,0.93,0.91,24.175,23.2725,4.4409,51056124.6537,39488638.9222
601899.SH,20240715,18.82,0.6178,0.8774,0.84,23.6842,22.8,4.3507,50019586.9851,38686943.4938
601899.SH,20240712,18.48,0.6765,0.9608,0.86,23.2563,22.3881,4.2721,49115938.7611,37988029.5305
601899.SH,20240711,18.87,0.758,1.0766,0.94,23.7471,22.8606,4.3623,50152476.4298,38789724.9589
601899.SH,20240710,18.38,0.7338,1.0423,0.96,23.1304,22.2669,4.249,48850159.8717,37782466.6002
601899.SH,20240709,18.82,0.8023,1.1396,1.16,23.6842,22.8,4.3507,50019586.9851,38686943.4938
601899.SH,20240708,18.45,0.7258,1.0309,1.05,23.2185,22.3517,4.2652,49036205.0943,37926360.6514
601899.SH,20240705,18.64,0.9182,1.3042,1.44,23.4576,22.5819,4.3091,49541184.9842,38316930.2191
601899.SH,20240704,18.17,0.8576,1.2181,1.52,22.8662,22.0125,4.2005,48292024.204,37350784.4464
601899.SH,20240703,17.89,0.5056,0.7181,0.89,22.5138,21.6733,4.1357,47547843.3137,36775208.2414
601899.SH,20240702,17.84,0.4656,0.6614,0.82,22.4509,21.6127,4.1242,47414953.869,36672426.7762
601899.SH,20240701,18.04,0.7251,1.0299,1.32,22.7026,21.855,4.1704,47946511.6478,37083552.6369
601899.SH,20240628,17.57,0.6301,0.895,1.11,22.1111,21.2856,4.0618,46697350.8676,36117406.8643
601899.SH,20240627,16.9,0.4899,0.6959,0.83,21.2679,20.474,3.9069,44916632.3086,34740135.2308
601899.SH,20240626,17.26,0.525,0.7457,0.8,21.721,20.9101,3.9901,45873436.3104,35480161.7801
601899.SH,20240625,17.35,0.4649,0.6603,0.58,21.6273,20.8199,4.0997,45675590.8109,35665168.4175
601899.SH,20240624,17.47,0.6423,0.9123,0.83,21.7769,20.9639,4.1281,45991502.6782,35911843.9339
601899.SH,20240621,17.32,0.7065,1.0035,0.9,21.5899,20.7839,4.0926,45596612.8441,35603499.5384
601899.SH,20240620,17.56,0.6267,0.8901,0.75,21.8891,21.0719,4.1493,46228436.5786,36096850.5712
601899.SH,20240619,17.32,0.837,1.1888,1.05,21.5899,20.7839,4.0926,45596612.8441,35603499.5384
601899.SH,20240618,16.92,1.1668,1.6573,1.6,21.0913,20.3039,3.9981,44543573.2865,34781247.8169
601899.SH,20240617,17.04,0.5175,0.735,0.65,21.2409,20.4479,4.0265,44859485.1538,35027923.3333
601899.SH,20240614,17.09,0.793,1.1263,0.97,21.3032,20.5079,4.0383,44991115.0985,35130704.7985
601899.SH,20240613,16.81,0.8509,1.2085,1.03,20.9542,20.1719,3.9721,44253987.4081,34555128.5935
601899.SH,20240612,17.21,0.6417,0.9114,0.76,21.4528,20.6519,4.0666,45307026.9657,35377380.315
601899.SH,20240611,17.0,0.8403,1.1935,1.04,21.191,20.3999,4.017,44754181.198,34945698.1612
601899.SH,20240607,17.76,0.8454,1.2007,1.02,22.1384,21.3119,4.0072,46754956.3574,36507976.4319
601899.SH,20240606,17.59,0.907,1.2882,1.06,21.9265,21.1079,3.9689,46307414.5455,36158519.4503
601899.SH,20240605,17.05,0.9022,1.2814,1.09,21.2533,20.4599,3.847,44885811.1427,35048479.6264
601899.SH,20240604,17.42,0.7397,1.0507,0.91,21.7146,20.9039,3.9305,45859872.7335,35809062.4687
601899.SH,20240603,17.33,0.6559,0.9316,0.8,21.6024,20.7959,3.9102,45622938.833,35624055.8314
601899.SH,20240531,17.41,0.9585,1.3614,1.27,21.7021,20.8919,3.9282,45833546.7445,35788506.1757
601899.SH,20240530,17.64,1.0179,1.4458,1.36,21.9888,21.1679,3.9801,46439044.4902,36261300.9155
601899.SH,20240529,18.45,0.7706,1.0946,1.05,22.9985,22.1399,4.1629,48571449.5943,37926360.6514
601899.SH,20240528,18.05,0.6461,0.9176,0.78,22.4999,21.6599,4.0726,47518410.0367,37104108.93
601899.SH,20240527,18.2,0.7137,1.0137,0.76,22.6868,21.8399,4.1065,47913299.8708,37412453.3255
601899.SH,20240524,17.82,0.6116,0.8686,0.61,22.2132,21.3839,4.0207,46912912.2911,36631314.1902
601899.SH,20240523,17.84,1.0131,1.4389,1.03,22.2381,21.4079,4.0253,46965564.269,36672426.7762
601899.SH,20240522,18.43,0.6931,0.9844,0.71,22.9735,22.1159,4.1584,48518797.6164,37885248.0653
601899.SH,20240521,18.65,1.111,1.578,1.23,23.2478,22.3799,4.208,49097969.3731,38337486.5121
601899.SH,20240520,19.47,1.2903,1.8327,1.65,24.2699,23.3639,4.393,51256700.4662,40023102.5411
601899.SH,20240517,18.78,0.8907,1.2651,1.11,23.4098,22.5359,4.2374,49440207.2293,38604718.3216
