ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
603501.SH,20250523,130.19,0.8063,1.2123,0.93,47.6747,43.6288,6.3388,15843449.7615,15843449.7615
603501.SH,20250522,133.15,1.4108,2.1214,1.8,48.7586,44.6207,6.483,16203666.4547,16203666.4547
603501.SH,20250521,130.73,0.6439,0.9682,0.76,47.8724,43.8098,6.3651,15909164.969,15909164.969
603501.SH,20250520,131.65,1.1406,1.715,1.44,48.2093,44.1181,6.4099,16021124.2115,16021124.2115
603501.SH,20250519,128.22,0.5856,0.8805,0.67,46.9533,42.9686,6.2429,15603710.9487,15603710.9487
603501.SH,20250516,128.75,0.5639,0.8478,0.6,47.1474,43.1462,6.2687,15668209.208,15668209.208
603501.SH,20250515,128.04,0.982,1.4765,1.08,46.8874,42.9083,6.2342,15581805.8796,15581805.8796
603501.SH,20250514,132.35,0.979,1.472,0.93,48.4656,44.3526,6.444,16106310.5917,16106310.5917
603501.SH,20250513,131.25,0.8585,1.2909,0.73,48.0628,43.984,6.3905,15972446.28,15972446.28
603501.SH,20250512,131.92,0.9651,1.4512,0.69,48.3082,44.2085,6.4231,16053981.8153,16053981.8153
603501.SH,20250509,130.74,0.8919,1.3411,0.55,47.8761,43.8131,6.3656,15910381.9173,15910381.9173
603501.SH,20250508,131.36,0.8365,1.2578,0.52,48.1031,44.0209,6.3958,15985832.7112,15985832.7112
603501.SH,20250507,131.75,1.727,2.5968,1.21,48.2459,44.1516,6.4148,16033293.6944,16033293.6944
603501.SH,20250506,135.2,1.4491,2.1788,1.13,49.5093,45.3077,6.5828,16453140.8538,16453140.8538
603501.SH,20250430,131.58,2.1045,3.1676,2.03,48.1837,44.0946,6.4065,16012605.5735,16012605.5735
603501.SH,20250429,128.41,2.0176,3.0336,2.48,47.0228,47.0228,6.5022,15626832.9662,15626832.9662
603501.SH,20250428,122.28,0.8027,1.207,0.96,44.7781,44.7781,6.1918,14880843.6657,14880843.6657
603501.SH,20250425,121.86,0.7807,1.1738,0.97,44.6243,44.6243,6.1706,14829731.8376,14829731.8376
603501.SH,20250424,121.7,0.6962,1.0468,0.79,44.5657,44.5657,6.1624,14810260.665,14810260.665
603501.SH,20250423,123.82,0.8898,1.3379,0.95,45.342,45.342,6.2698,15068253.702,15068253.702
603501.SH,20250422,122.75,0.8955,1.3465,0.9,44.9502,44.9502,6.2156,14938040.2352,14938040.2352
603501.SH,20250421,124.73,0.9196,1.3828,0.81,45.6753,45.6753,6.3159,15178995.9962,15178995.9962
603501.SH,20250418,122.28,0.6027,0.9062,0.42,44.7781,44.7781,6.1918,14880843.6657,14880843.6657
603501.SH,20250417,122.4,1.0897,1.6385,0.7,44.822,44.822,6.1979,14895447.0451,14895447.0451
603501.SH,20250416,124.22,1.1626,1.7482,0.63,45.4885,45.4885,6.2901,15116931.6335,15116931.6335
603501.SH,20250415,123.76,1.2099,1.8192,0.58,271.0638,58.7742,6.7297,15060952.0123,15060952.0123
603501.SH,20250414,126.62,1.629,2.4494,0.76,277.3279,60.1324,6.8852,15408999.2227,15408999.2227
603501.SH,20250411,129.0,2.0642,3.1038,1.05,282.5406,61.2627,7.0147,15698632.9152,15698632.9152
603501.SH,20250410,123.0,1.6685,2.5088,0.94,269.3992,58.4133,6.6884,14968463.9424,14968463.9424
603501.SH,20250409,119.69,2.5993,3.9084,1.86,262.1495,56.8413,6.5084,14565654.0591,14565654.0591
603501.SH,20250408,115.15,2.5193,3.7881,2.31,252.2058,54.6853,6.2615,14013159.5363,14013159.5363
603501.SH,20250407,117.17,1.9087,2.87,2.18,256.6301,55.6446,6.3714,14258983.0905,14258983.0905
603501.SH,20250403,130.19,1.116,1.6781,1.27,285.147,61.8278,7.0794,15843449.7615,15843449.7615
603501.SH,20250402,133.96,0.7018,1.0553,0.81,293.4042,63.6182,7.2844,16302239.266,16302239.266
603501.SH,20250401,133.66,0.7594,1.1422,0.87,292.5487,63.4327,7.2843,16254707.1688,16254707.1688
603501.SH,20250331,132.72,0.9787,1.472,1.14,290.4913,62.9866,7.233,16140391.5565,16140391.5565
603501.SH,20250328,133.4,0.8287,1.2466,0.9,291.9797,63.3093,7.2701,16223087.9569,16223087.9569
603501.SH,20250327,134.07,1.1434,1.7199,1.31,293.4461,63.6273,7.3066,16304568.2337,16304568.2337
603501.SH,20250326,133.6,0.6307,0.9487,0.7,292.4174,63.4043,7.281,16247410.4276,16247410.4276
603501.SH,20250325,133.99,0.7928,1.1925,0.84,293.271,63.5894,7.3022,16294839.2455,16294839.2455
603501.SH,20250324,136.2,0.9042,1.3601,0.93,298.1082,64.6382,7.4227,16563602.5467,16563602.5467
603501.SH,20250321,136.0,1.108,1.6665,1.01,297.6704,64.5433,7.4118,16539280.076,16539280.076
603501.SH,20250320,137.96,0.9231,1.3885,0.69,301.9604,65.4734,7.5186,16777640.2889,16777640.2889
603501.SH,20250319,140.1,0.7968,1.1986,0.54,306.6443,66.4891,7.6352,17037890.7254,17037890.7254
603501.SH,20250318,140.68,1.0149,1.5265,0.63,307.9138,66.7643,7.6668,17108425.8904,17108425.8904
603501.SH,20250317,140.26,1.0113,1.5211,0.61,306.9945,66.565,7.6439,17057348.7019,17057348.7019
603501.SH,20250314,139.68,1.7248,2.5943,1.02,305.725,66.2897,7.6123,16986813.5369,16986813.5369
603501.SH,20250313,137.2,2.1172,3.1845,1.19,300.2969,65.1128,7.4772,16685214.9002,16685214.9002
603501.SH,20250312,140.88,1.4909,2.2425,0.8,308.3515,66.8592,7.6777,17132748.3611,17132748.3611
603501.SH,20250311,142.5,1.6773,2.5229,0.85,311.8973,67.6281,7.766,17329760.3738,17329760.3738
603501.SH,20250310,145.06,1.3415,2.0178,0.62,317.5005,68.843,7.9055,17641087.9987,17641087.9987
603501.SH,20250307,144.91,1.8006,2.7084,0.74,317.1722,68.7718,7.8974,17622846.1457,17622846.1457
603501.SH,20250306,147.05,2.6164,3.9354,1.07,321.8561,69.7874,8.014,17883096.5822,17883096.5822
603501.SH,20250305,145.08,1.899,2.8564,0.7,317.5443,68.8525,7.9066,17643520.2458,17643520.2458
603501.SH,20250304,143.4,2.2486,3.3822,0.77,313.8672,68.0552,7.8151,17439211.4919,17439211.4919
603501.SH,20250303,142.68,2.3073,3.4705,0.68,312.2913,67.7135,7.7758,17351650.5974,17351650.5974
603501.SH,20250228,141.8,3.0678,4.6143,0.85,310.3652,67.2958,7.7279,17244631.7263,17244631.7263
603501.SH,20250227,147.9,2.6674,4.0121,0.64,323.7166,70.1908,8.0603,17986467.0827,17986467.0827
603501.SH,20250226,148.49,3.3355,5.017,0.74,325.0079,70.4708,8.0925,18058218.3712,18058218.3712
603501.SH,20250225,147.2,3.2746,4.9255,0.65,322.1844,69.8586,8.0222,17901338.4352,17901338.4352
603501.SH,20250224,150.0,4.5109,6.785,0.94,328.313,71.1874,8.1748,18241853.025,18241853.025
603501.SH,20250221,157.98,4.3303,6.5133,0.93,345.7792,74.9746,8.6097,19212319.6059,19212319.6059
603501.SH,20250220,152.99,5.3419,8.035,1.18,334.8573,72.6064,8.3377,18605473.962,18605473.962
603501.SH,20250219,157.96,4.9823,7.4941,1.15,345.7354,74.9651,8.6086,19209887.3589,19209887.3589
603501.SH,20250218,143.6,5.9283,8.917,1.59,314.3049,68.1501,7.826,17463533.9626,17463533.9626
603501.SH,20250217,136.2,3.4606,5.2052,0.99,298.1082,64.6382,7.4227,16563602.5467,16563602.5467
603501.SH,20250214,135.92,3.5098,5.2792,0.96,297.4953,64.5053,7.4074,16529551.0877,16529551.0877
603501.SH,20250213,136.05,4.8238,7.2557,1.53,297.7799,64.567,7.4145,16545360.6937,16545360.6937
603501.SH,20250212,135.3,3.8766,5.8309,1.36,296.1383,64.2111,7.3736,16454151.4286,16454151.4286
603501.SH,20250211,123.0,2.971,4.4688,1.2,269.2166,58.3737,6.7033,14958319.4805,14958319.4805
603501.SH,20250210,118.34,2.3285,3.5024,1.03,259.017,56.1621,6.4493,14391605.9132,14391605.9132
603501.SH,20250207,117.1,4.1934,6.3074,2.34,256.303,55.5736,6.3818,14240806.5949,14240806.5949
603501.SH,20250206,113.55,2.4127,3.629,1.3,248.5329,53.8889,6.1883,13809082.7399,13809082.7399
603501.SH,20250205,110.59,2.3257,3.4981,1.36,242.0542,52.4841,6.027,13449110.1736,13449110.1736
603501.SH,20250127,105.51,1.0829,1.6288,0.6,230.9353,50.0732,5.7501,12831319.4178,12831319.4178
603501.SH,20250124,107.36,1.2928,1.9446,0.72,234.9845,50.9512,5.8509,13056302.2718,13056302.2718
603501.SH,20250123,106.36,1.8619,2.8006,1.1,232.7958,50.4766,5.7964,12934689.9183,12934689.9183
603501.SH,20250122,108.27,2.7243,4.0977,1.99,236.9763,51.3831,5.9005,13166969.5134,13166969.5134
603501.SH,20250121,106.65,1.6034,2.4118,1.13,233.4305,50.6143,5.8123,12969957.5008,12969957.5008
603501.SH,20250120,104.86,1.4956,2.2495,1.11,229.5126,49.7648,5.7147,12752271.388,12752271.388
603501.SH,20250117,102.64,1.2598,1.8949,0.87,224.6536,48.7112,5.5937,12482291.9632,12482291.9632
603501.SH,20250116,101.81,1.3496,2.03,0.98,222.8369,48.3173,5.5485,12381353.7098,12381353.7098
603501.SH,20250115,102.56,1.153,1.7343,0.8,224.4785,48.6732,5.5894,12472562.975,12472562.975
603501.SH,20250114,104.75,1.8346,2.7595,1.31,229.2719,49.7126,5.7087,12738894.0291,12738894.0291
603501.SH,20250113,99.75,1.1286,1.6976,0.81,218.3281,47.3396,5.4362,12130832.2616,12130832.2616
603501.SH,20250110,100.55,1.8113,2.7244,1.41,220.0791,47.7193,5.4798,12228122.1444,12228122.1444
603501.SH,20250109,99.96,0.9621,1.4472,0.67,218.7878,47.4393,5.4477,12156370.8559,12156370.8559
603501.SH,20250108,100.63,1.4809,2.2275,1.01,220.2542,47.7573,5.4842,12237851.1327,12237851.1327
603501.SH,20250107,101.92,1.6158,2.4304,1.01,223.0777,48.3695,5.5545,12394731.0687,12394731.0687
603501.SH,20250106,98.14,1.074,1.6155,0.61,214.8042,46.5756,5.3485,11935036.3725,11935036.3725
603501.SH,20250103,98.5,1.31,1.9704,0.66,215.5922,46.7464,5.3681,11978816.8198,11978816.8198
603501.SH,20250102,100.58,1.7198,2.5869,0.9,220.1344,47.7313,5.5142,12231195.8713,12231195.8713
603501.SH,20241231,104.41,1.585,2.3842,0.88,228.517,49.5489,5.7241,12696949.3033,12696949.3033
603501.SH,20241230,108.0,2.327,3.5002,1.41,236.3742,51.2525,5.921,13133517.1416,13133517.1416
603501.SH,20241227,105.7,1.9101,2.8731,1.12,231.3403,50.161,5.7949,12853821.8691,12853821.8691
603501.SH,20241226,106.01,2.4362,3.6645,1.49,232.0188,50.3082,5.8119,12891519.9276,12891519.9276
603501.SH,20241225,101.29,1.309,1.969,0.74,221.6884,48.0682,5.5531,12317536.5859,12317536.5859
603501.SH,20241224,102.79,1.0124,1.5228,0.57,224.9714,48.7801,5.6353,12499946.5462,12499946.5462
603501.SH,20241223,101.89,1.5738,2.3672,0.88,223.0016,48.353,5.586,12390500.57,12390500.57
603501.SH,20241220,104.01,2.2196,3.3386,1.37,227.6415,49.359,5.7022,12648306.6472,12648306.6472
603501.SH,20241219,103.27,2.055,3.0911,1.44,226.0219,49.0079,5.6616,12558317.7335,12558317.7335
603501.SH,20241218,101.06,1.9278,2.8997,1.55,221.185,47.9591,5.5405,12289567.0586,12289567.0586
603501.SH,20241217,97.5,1.0424,1.5679,0.79,213.3934,46.2697,5.2881,11856647.4195,11856647.4195
603501.SH,20241216,97.61,1.6674,2.5081,1.46,213.6341,46.3219,5.2941,11870024.1499,11870024.1499
603501.SH,20241213,98.66,1.3923,2.0942,1.28,215.9322,46.8201,5.351,11997711.1221,11997711.1221
603501.SH,20241212,100.16,1.12,1.6847,1.08,219.2152,47.532,5.4324,12180121.0824,12180121.0824
603501.SH,20241211,99.95,0.9891,1.4889,0.9,218.4607,47.3684,5.4137,12138197.9849,12138197.9849
603501.SH,20241210,98.89,1.3929,2.0966,1.29,216.1438,46.866,5.3563,12009468.7217,12009468.7217
603501.SH,20241209,98.54,0.814,1.2252,0.68,215.3788,46.7002,5.3373,11966963.7762,11966963.7762
603501.SH,20241206,99.35,1.1356,1.7093,0.93,217.1493,47.084,5.3812,12065332.3642,12065332.3642
603501.SH,20241205,97.72,0.8523,1.2828,0.67,213.5866,46.3115,5.2929,11867380.7613,11867380.7613
603501.SH,20241204,98.34,1.2723,1.9151,0.99,214.9417,46.6054,5.3265,11942675.236,11942675.236
603501.SH,20241203,98.78,1.3172,1.9826,1.06,215.9034,46.8139,5.3503,11996110.0245,11996110.0245
603501.SH,20241202,101.0,1.4038,2.113,1.1,220.7557,47.866,5.4705,12265712.8212,12265712.8212
603501.SH,20241129,98.64,1.2585,1.8943,0.87,215.5974,46.7475,5.3427,11979108.0464,11979108.0464
603501.SH,20241128,97.2,1.0822,1.629,0.75,212.45,46.0651,5.2647,11804230.5566,11804230.5566
603501.SH,20241127,98.49,1.3381,2.0141,0.94,215.2696,46.6765,5.3346,11960891.6412,11960891.6412
603501.SH,20241126,96.35,1.1213,1.6877,0.75,210.5922,45.6623,5.2187,11701004.2606,11701004.2606
603501.SH,20241125,97.03,1.5805,2.379,1.05,212.0784,45.9845,5.2555,11783585.2974,11783585.2974
603501.SH,20241122,99.52,2.112,3.1789,1.49,217.5208,47.1646,5.3904,12085977.6234,12085977.6234
603501.SH,20241121,104.92,1.1066,1.6657,0.71,229.3236,49.7238,5.6829,12741768.2099,12741768.2099
603501.SH,20241120,105.86,1.1832,1.781,0.68,231.3782,50.1693,5.7338,12855924.349,12855924.349
603501.SH,20241119,106.33,1.5005,2.2586,0.73,232.4054,50.392,5.7592,12913002.4186,12913002.4186
603501.SH,20241118,104.95,1.5971,2.4039,0.65,229.3892,49.738,5.6845,12745411.4909,12745411.4909
603501.SH,20241115,107.63,1.6917,2.5463,0.64,235.2469,51.0081,5.8296,13070877.9302,13070877.9302
603501.SH,20241114,110.33,1.8758,2.8234,0.7,241.1482,52.2877,5.9759,13398773.2234,13398773.2234
603501.SH,20241113,113.55,2.0549,3.093,0.75,248.1862,53.8137,6.1503,13789818.7213,13789818.7213
603501.SH,20241112,115.24,3.1236,4.7017,1.19,251.88,54.6146,6.2418,13995056.8863,13995056.8863
603501.SH,20241111,116.01,3.5218,5.301,1.6,253.563,54.9795,6.2835,14088567.7662,14088567.7662
603501.SH,20241108,111.66,2.6584,4.0015,1.36,244.0552,52.918,6.0479,13560292.016,13560292.016
603501.SH,20241107,111.95,2.0324,3.0592,1.05,244.6891,53.0554,6.0636,13595510.3993,13595510.3993
603501.SH,20241106,109.99,2.2981,3.4591,1.31,240.4051,52.1265,5.9575,13357482.705,13357482.705
603501.SH,20241105,110.62,2.6516,3.9911,1.62,241.7821,52.4251,5.9916,13433991.6067,13433991.6067
603501.SH,20241104,106.91,1.3355,2.0102,0.8,233.6732,50.6669,5.7906,12983439.1853,12983439.1853
603501.SH,20241101,104.92,1.421,2.1389,0.83,229.3236,49.7238,5.6829,12741768.2099,12741768.2099
603501.SH,20241031,107.3,1.9594,2.9493,1.25,234.5256,50.8517,5.8118,13030801.8388,13030801.8388
603501.SH,20241030,107.42,1.4373,2.1634,0.89,234.7879,50.9086,5.8183,13045374.9629,13045374.9629
603501.SH,20241029,109.34,2.0063,3.0199,1.26,238.9844,51.8185,5.9223,13278544.9492,13278544.9492
603501.SH,20241028,110.95,1.4892,2.2416,0.74,242.5034,52.5815,6.0095,13474067.6981,13474067.6981
603501.SH,20241025,111.78,1.6471,2.4793,0.7,244.3175,76.7149,6.3724,13574865.1401,13574865.1401
603501.SH,20241024,110.0,1.2556,1.8899,0.51,240.427,75.4933,6.271,13358697.132,13358697.132
603501.SH,20241023,111.54,1.6959,2.5527,0.67,243.7929,76.5502,6.3588,13545718.8918,13545718.8918
603501.SH,20241022,113.17,1.8893,2.8438,0.72,247.3556,77.6689,6.4517,13743670.4948,13743670.4948
603501.SH,20241021,113.68,3.6084,5.605,1.44,248.4703,78.0189,6.4808,13805606.2724,13805606.2724
603501.SH,20241018,110.2,3.3135,5.1469,1.42,240.8641,75.6306,6.2824,13382985.6722,13382985.6722
603501.SH,20241017,103.67,1.8668,2.8998,0.69,226.5915,71.149,5.9101,12589964.8334,12589964.8334
603501.SH,20241016,105.65,1.9066,2.9616,0.59,230.9192,72.5079,6.023,12830421.3818,12830421.3818
603501.SH,20241015,109.28,2.4383,3.7875,0.69,238.8533,74.9992,6.2299,13271258.3871,13271258.3871
603501.SH,20241014,110.67,2.9733,4.6185,0.84,241.8914,75.9531,6.3092,13440063.7418,13440063.7418
603501.SH,20241011,111.95,2.5095,3.8981,0.79,244.6891,76.8316,6.3821,13595510.3993,13595510.3993
603501.SH,20241010,115.4,3.7897,5.8866,1.42,252.2297,79.1994,6.5788,14014487.7185,14014487.7185
603501.SH,20241009,115.48,4.4687,6.9414,2.19,252.4046,79.2543,6.5834,14024203.1346,14024203.1346
603501.SH,20241008,117.92,3.9518,6.1384,2.59,257.7377,80.9288,6.7225,14320523.3255,14320523.3255
603501.SH,20240930,107.2,3.0094,4.6745,2.85,234.307,73.5717,6.1113,13018657.5686,13018657.5686
603501.SH,20240927,98.01,0.7608,1.1818,0.71,214.2204,67.2645,5.5874,11902599.1446,11902599.1446
603501.SH,20240926,90.38,1.1877,1.8449,1.21,197.5435,62.0281,5.1524,10975991.3345,10975991.3345
603501.SH,20240925,86.94,1.3138,2.0408,1.63,190.0247,59.6672,4.9563,10558228.4423,10558228.4423
603501.SH,20240924,85.08,1.357,2.1079,2.18,185.9593,58.3906,4.8503,10332345.0181,10332345.0181
603501.SH,20240923,82.7,0.6632,1.0302,1.12,180.7574,56.7572,4.7146,10043311.3892,10043311.3892
603501.SH,20240920,84.48,0.8566,1.3305,1.75,184.6479,57.9789,4.8161,10259479.3974,10259479.3974
603501.SH,20240919,86.5,0.7218,1.1212,1.62,189.063,59.3652,4.9313,10504793.6538,10504793.6538
603501.SH,20240918,84.97,0.4263,0.6623,0.91,185.7189,58.3152,4.844,10318986.321,10318986.321
603501.SH,20240913,84.37,0.4493,0.6979,0.95,184.4075,57.9034,4.8098,10246120.7002,10246120.7002
603501.SH,20240912,84.84,0.5056,0.7854,1.06,185.4348,58.2259,4.8366,10303198.7698,10303198.7698
603501.SH,20240911,86.2,0.3454,0.5365,0.69,188.4073,59.1593,4.9142,10468360.8434,10468360.8434
603501.SH,20240910,86.24,0.5063,0.7865,0.97,188.4947,59.1868,4.9164,10473218.5515,10473218.5515
603501.SH,20240909,86.25,0.533,0.8279,0.88,188.5166,59.1936,4.917,10474432.9785,10474432.9785
603501.SH,20240906,85.51,0.4863,0.7553,0.66,186.8992,58.6858,4.8748,10384565.3796,10384565.3796
603501.SH,20240905,87.34,0.5217,0.8104,0.68,190.899,59.9417,4.9791,10606805.5228,10606805.5228
603501.SH,20240904,86.63,0.4505,0.6997,0.57,189.3472,59.4544,4.9387,10520581.205,10520581.205
603501.SH,20240903,87.56,0.6197,0.9626,0.74,191.3799,60.0927,4.9917,10633522.9171,10633522.9171
603501.SH,20240902,86.4,0.9355,1.4532,1.16,188.8445,59.2966,4.9256,10492649.3837,10492649.3837
603501.SH,20240830,90.53,1.1505,1.7871,1.68,197.8714,62.131,5.161,10994207.7396,10994207.7396
603501.SH,20240829,87.57,0.6615,1.0275,0.91,191.4017,60.0995,4.9923,10634737.3441,10634737.3441
603501.SH,20240828,87.9,0.6081,0.9446,0.75,192.123,60.326,5.0111,10674813.4355,10674813.4355
603501.SH,20240827,87.28,0.8258,1.2827,0.87,190.7679,59.9005,4.9757,10599518.9607,10599518.9607
603501.SH,20240826,89.1,0.7745,1.2031,0.78,194.7458,61.1496,5.0795,10820544.6769,10820544.6769
603501.SH,20240823,90.48,0.5463,0.8486,0.54,197.7621,62.0967,5.1581,10988135.6046,10988135.6046
603501.SH,20240822,91.15,0.8719,1.3543,0.87,199.2265,62.5565,5.1963,11069502.2144,11069502.2144
603501.SH,20240821,92.96,1.0384,1.613,1.09,203.1826,63.7987,5.2995,11289313.4478,11289313.4478
603501.SH,20240820,92.28,1.5367,2.387,1.99,201.6964,63.332,5.2608,11206732.4114,11206732.4114
603501.SH,20240819,89.7,0.9484,1.4732,1.39,196.0573,119.1109,5.3195,10893410.2438,10893410.2438
603501.SH,20240816,91.45,0.6689,1.039,0.96,199.8822,121.4347,5.4233,11105934.9699,11105934.9699
603501.SH,20240815,92.75,0.8463,1.3146,1.22,202.7236,123.161,5.5004,11263810.4807,11263810.4807
603501.SH,20240814,93.15,0.7628,1.1848,1.09,203.5979,123.6921,5.5241,11312387.5609,11312387.5609
603501.SH,20240813,93.4,0.6333,0.9838,0.83,204.1443,124.0241,5.5389,11342748.236,11342748.236
603501.SH,20240812,92.33,0.4882,0.7584,0.52,201.8056,122.6033,5.431,11212804.5464,11212804.5464
603501.SH,20240809,92.17,0.7619,1.1835,0.8,201.4559,122.3908,5.4216,11193373.7143,11193373.7143
603501.SH,20240808,92.05,0.8293,1.2881,0.85,201.1937,122.2315,5.4146,11178800.5902,11178800.5902
603501.SH,20240807,92.55,0.7784,1.2092,0.78,202.2865,122.8954,5.444,11239521.9405,11239521.9405
603501.SH,20240806,94.93,0.9672,1.5024,1.03,207.4885,126.0558,5.584,11528555.3401,11528555.3401
603501.SH,20240805,94.59,1.3226,2.0545,1.63,206.7453,125.6043,5.564,11487264.8227,11487264.8227
603501.SH,20240802,99.01,0.8394,1.3039,1.12,216.4061,131.4735,5.824,12024041.5488,12024041.5488
603501.SH,20240801,101.9,0.981,1.5238,1.47,222.7228,135.3111,5.994,12375010.9466,12375010.9466
603501.SH,20240731,102.97,0.8893,1.3814,1.38,225.0615,136.7319,6.0569,12504954.6337,12504954.6337
603501.SH,20240730,100.7,0.6637,1.0309,0.96,220.1,133.7176,5.9234,12229279.7087,12229279.7087
603501.SH,20240729,101.71,0.6789,1.0546,0.92,222.3075,135.0588,5.9828,12351936.8339,12351936.8339
603501.SH,20240726,103.93,0.5247,0.815,0.61,227.1598,138.0067,6.1134,12621539.6239,12621539.6239
603501.SH,20240725,103.0,0.5856,0.9097,0.61,225.1271,136.7718,6.0587,12508597.9146,12508597.9146
603501.SH,20240724,103.16,0.7614,1.1827,0.77,225.4768,136.9842,6.0681,12528028.7463,12528028.7463
603501.SH,20240723,104.83,0.9111,1.4153,0.9,229.1269,139.2018,6.1663,12730838.0523,12730838.0523
603501.SH,20240722,109.71,0.8922,1.3858,0.87,239.7931,145.6818,6.4534,13323478.4195,13323478.4195
603501.SH,20240719,111.1,1.1525,1.7901,1.07,242.8312,147.5276,6.5351,13492283.77,13492283.77
603501.SH,20240718,109.0,1.115,1.7319,1.01,238.2413,144.739,6.4116,13237254.1038,13237254.1038
603501.SH,20240717,109.37,0.8509,1.3217,0.73,239.05,145.2304,6.4334,13282187.9021,13282187.9021
603501.SH,20240716,110.45,1.0707,1.6632,0.85,241.6786,146.8274,6.4516,13428242.5955,13413346.0162
603501.SH,20240715,108.68,0.941,1.4617,0.68,237.8056,144.4744,6.3482,13213050.2967,13198392.4404
603501.SH,20240712,108.88,1.4288,2.2194,1.17,238.2433,144.7403,6.3599,13237365.8107,13222680.98
603501.SH,20240711,105.24,1.2398,1.9259,1.12,230.2785,139.9014,6.1473,12794823.4563,12780629.5586
603501.SH,20240710,104.44,1.1709,1.8188,1.21,228.528,138.8379,6.1005,12697561.4004,12683475.4
603501.SH,20240709,103.65,1.4859,2.3082,1.91,226.7994,137.7877,6.0544,12601515.1201,12587535.6684
603501.SH,20240708,101.59,1.6298,2.5317,3.0,222.2918,135.0493,5.9341,12351065.3261,12337363.7101
603501.SH,20240705,97.68,0.5581,0.8669,0.93,213.7362,129.8515,5.7057,11875697.0278,11862522.7602
603501.SH,20240704,97.87,0.7,1.0874,1.16,214.152,130.1041,5.7168,11898796.7661,11885596.8728
603501.SH,20240703,97.46,0.462,0.7177,0.7,213.2549,129.559,5.6928,11848949.9625,11835805.3666
603501.SH,20240702,96.78,0.5484,0.8518,0.79,211.7669,128.6551,5.6531,11766277.2149,11753224.3318
603501.SH,20240701,99.02,0.4505,0.6997,0.6,216.6683,131.6328,5.7839,12038610.9715,12025255.9758
603501.SH,20240628,99.37,0.8546,1.3275,1.11,217.4342,132.0981,5.8044,12081163.121,12067760.9201
603501.SH,20240627,99.08,0.7079,1.0996,0.89,216.7996,131.7126,5.7874,12045905.6257,12032542.5377
603501.SH,20240626,100.15,0.7305,1.1347,0.88,219.1409,133.135,5.8499,12175993.6255,12162486.2247
603501.SH,20240625,99.9,0.732,1.1371,0.82,218.5939,132.8026,5.8353,12145599.233,12132125.5502
603501.SH,20240624,103.16,0.7087,1.1009,0.74,225.7272,137.1363,6.0258,12541942.1109,12528028.7463
603501.SH,20240621,103.9,0.9805,1.5231,0.9,227.3464,138.1201,6.069,12631909.5126,12617896.343
603501.SH,20240620,103.2,0.8156,1.2669,0.69,225.8147,137.1895,6.0281,12546805.2137,12532886.4542
603501.SH,20240619,103.47,0.899,1.3965,0.73,226.4055,137.5484,6.0439,12579631.1576,12565675.9828
603501.SH,20240618,104.8,1.057,1.6419,0.9,229.3157,139.3165,6.1216,12741329.3255,12727194.7714
603501.SH,20240617,103.98,1.0624,1.6502,0.98,227.5214,138.2264,6.0737,12641635.7182,12627611.7588
603501.SH,20240614,102.49,1.5985,2.483,1.77,224.2611,136.2457,5.9866,12460485.1391,12446662.1385
603501.SH,20240613,102.3,1.2817,1.9909,1.54,223.8454,135.9931,5.9755,12437385.4008,12423588.0259
603501.SH,20240612,100.6,1.1185,1.7374,1.52,220.1256,133.7332,5.8762,12230703.5319,12217135.4389
603501.SH,20240611,99.99,0.8388,1.3029,1.11,218.7908,132.9223,5.8406,12156541.2143,12143055.393
603501.SH,20240607,100.14,0.5864,0.9108,0.76,219.119,133.1217,5.8494,12174777.8498,12161271.7977
603501.SH,20240606,100.18,0.6845,1.0633,0.82,219.2066,133.1749,5.8517,12179640.9526,12166129.5057
603501.SH,20240605,100.42,0.9344,1.4515,1.22,219.7317,133.4939,5.8657,12208819.5694,12195275.7532
603501.SH,20240604,97.3,0.6426,0.9982,0.82,212.9048,129.3463,5.6835,11829497.5513,11816374.5349
603501.SH,20240603,96.55,0.943,1.4648,1.27,211.2637,128.3493,5.6397,11738314.3738,11725292.5112
603501.SH,20240531,94.03,0.6407,0.9952,0.88,205.7496,124.9993,5.4925,11431938.8977,11419256.9117
603501.SH,20240530,95.07,1.0342,1.6064,1.51,208.0252,126.3819,5.5532,11558379.5704,11545557.3179
603501.SH,20240529,93.34,0.5605,0.8707,0.84,204.2398,124.0821,5.4522,11348050.3745,11335461.45
603501.SH,20240528,93.4,0.7596,1.1799,1.22,204.3711,124.1618,5.4557,11355345.0287,11342748.0119
603501.SH,20240527,94.0,0.7247,1.1257,1.22,205.6839,124.9594,5.4907,11428291.5706,11415613.6308
603501.SH,20240524,93.59,0.5638,0.8757,0.92,204.7868,124.4144,5.4668,11378444.7669,11365822.1245
603501.SH,20240523,96.0,0.8095,1.2574,1.31,210.0602,127.6182,5.6075,11671446.7104,11658499.0272
603501.SH,20240522,98.0,0.4901,0.7612,0.8,214.4364,130.2769,5.7244,11914601.8502,11901384.4236
603501.SH,20240521,98.84,0.5153,0.8005,0.86,216.2745,131.3935,5.7734,12016727.0089,12003396.2901
603501.SH,20240520,98.07,0.5963,0.9262,1.03,214.5896,130.3699,5.7284,11923112.2801,11909885.4125
603501.SH,20240517,99.42,0.6616,1.0277,1.14,217.5436,132.1646,5.8073,12087241.9995,12073833.055
