ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
600104.SH,20250806,17.53,0.6121,1.9838,1.14,121.7702,102.701,0.6973,20291499.9271,20291499.9271
600104.SH,20250805,17.93,0.9718,3.1493,2.12,124.5487,105.0444,0.7132,20754511.9049,20754511.9049
600104.SH,20250804,17.37,0.4579,1.484,0.99,120.6588,101.7636,0.6909,20106295.136,20106295.136
600104.SH,20250801,17.23,0.3416,1.107,0.71,119.6863,100.9434,0.6853,19944240.9437,19944240.9437
600104.SH,20250731,17.18,0.3645,1.1811,0.7,119.3389,100.6505,0.6833,19886364.4465,19886364.4465
600104.SH,20250730,17.55,0.5562,1.8024,1.02,121.9091,102.8181,0.6956,20314650.526,20314650.526
600104.SH,20250729,17.68,0.5692,1.8445,1.08,122.8121,103.5797,0.7008,20465129.4188,20465129.4188
600104.SH,20250728,17.59,0.4874,1.5794,0.92,122.187,103.0525,0.6972,20360951.7238,20360951.7238
600104.SH,20250725,17.47,0.4385,1.421,0.86,121.3534,102.3494,0.6925,20222048.1304,20222048.1304
600104.SH,20250724,17.6,0.5361,1.7374,1.11,122.2564,103.1111,0.6976,20372527.0232,20372527.0232
600104.SH,20250723,17.8,0.7063,2.2889,1.66,123.6457,104.2828,0.7056,20604033.0121,20604033.0121
600104.SH,20250722,17.56,0.4622,1.4979,0.96,121.9786,102.8767,0.696,20326225.8254,20326225.8254
600104.SH,20250721,17.68,0.4941,1.6011,0.91,122.8121,103.5797,0.7008,20465129.4188,20465129.4188
600104.SH,20250718,17.86,0.3415,1.1067,0.61,124.0625,104.6343,0.7079,20673484.8088,20673484.8088
600104.SH,20250717,17.92,0.406,1.3157,0.73,124.4793,104.9858,0.7103,20742936.6054,20742936.6054
600104.SH,20250716,17.94,0.43,1.3934,0.81,124.6182,105.103,0.7111,20766087.2043,20766087.2043
600104.SH,20250715,18.21,0.729,2.3625,1.59,126.4937,106.6848,0.7218,21078620.2893,21078620.2893
600104.SH,20250714,17.75,0.7945,2.5748,1.98,123.2984,103.9899,0.7036,20546156.5149,20546156.5149
600104.SH,20250711,17.03,0.448,1.4519,0.97,118.297,99.7717,0.675,19712734.9548,19712734.9548
600104.SH,20250710,17.11,0.3697,1.1981,0.86,118.8527,100.2404,0.6782,19805337.3504,19805337.3504
600104.SH,20250709,17.23,0.3034,0.9833,0.73,119.6863,100.9434,0.683,19944240.9437,19944240.9437
600104.SH,20250708,17.47,0.3748,1.2146,1.01,121.3534,102.3494,0.6925,20222048.1304,20222048.1304
600104.SH,20250707,17.34,0.509,1.6496,1.69,120.4504,101.5878,0.6873,20071569.2376,20071569.2376
600104.SH,20250704,17.06,0.7532,2.4408,4.1,118.5054,99.9474,0.6762,19747460.8532,19747460.8532
600104.SH,20250703,16.28,0.2086,0.6759,1.13,113.0872,95.3777,0.6453,18844587.4965,18844587.4965
600104.SH,20250702,16.1,0.2354,0.7628,1.28,111.8368,94.3232,0.6382,18636232.1065,18636232.1065
600104.SH,20250701,15.96,0.1464,0.4743,0.7,110.8644,93.503,0.6326,18474177.9142,18474177.9142
600104.SH,20250630,16.05,0.1625,0.5266,0.81,111.4895,94.0303,0.6362,18578355.6092,18578355.6092
600104.SH,20250627,16.04,0.1648,0.5341,0.81,111.4201,93.9717,0.6358,18566780.3098,18566780.3098
600104.SH,20250626,16.05,0.2178,0.7057,1.14,111.4895,94.0303,0.6362,18578355.6092,18578355.6092
600104.SH,20250625,16.2,0.2287,0.7411,1.26,112.5315,94.909,0.6421,18751985.1009,18751985.1009
600104.SH,20250624,16.08,0.2657,0.8611,1.69,111.6979,94.206,0.6374,18613081.5076,18613081.5076
600104.SH,20250623,15.58,0.1221,0.3957,0.68,108.2247,91.2767,0.6176,18034316.5353,18034316.5353
600104.SH,20250620,15.53,0.1863,0.6038,0.88,107.8774,90.9838,0.6156,17976440.0381,17976440.0381
600104.SH,20250619,15.59,0.1537,0.4981,0.66,108.2942,91.3353,0.618,18045891.8348,18045891.8348
600104.SH,20250618,15.77,0.1778,0.5762,0.62,109.5445,92.3899,0.6251,18254247.2248,18254247.2248
600104.SH,20250617,15.97,0.1462,0.4739,0.46,110.9338,93.5616,0.633,18485753.2137,18485753.2137
600104.SH,20250616,15.97,0.235,0.7615,0.66,110.9338,93.5616,0.633,18485753.2137,18485753.2137
600104.SH,20250613,16.12,0.3476,1.1265,0.99,111.9758,94.4404,0.639,18659382.7053,18659382.7053
600104.SH,20250612,16.15,0.2512,0.814,0.71,112.1842,94.6161,0.6402,18694108.6037,18694108.6037
600104.SH,20250611,16.04,0.461,1.4939,1.41,111.4201,93.9717,0.6358,18566780.3098,18566780.3098
600104.SH,20250610,15.59,0.3022,0.9795,0.69,108.2942,91.3353,0.618,18045891.8348,18045891.8348
600104.SH,20250609,15.69,0.4134,1.3399,1.04,108.9888,91.9212,0.6219,18161644.8292,18161644.8292
600104.SH,20250606,15.33,0.3364,1.09,0.89,106.4881,89.8121,0.6077,17744934.0492,17744934.0492
600104.SH,20250605,15.42,0.2546,0.825,0.7,107.1133,90.3394,0.6112,17849111.7442,17849111.7442
600104.SH,20250604,15.39,0.3336,1.081,0.96,106.9049,90.1636,0.61,17814385.8459,17814385.8459
600104.SH,20250603,15.26,0.8659,2.806,3.51,106.0019,89.402,0.6049,17663906.9531,17663906.9531
600104.SH,20250530,16.21,0.195,0.6319,0.65,112.6009,94.9676,0.6425,18763560.4003,18763560.4003
600104.SH,20250529,16.23,0.2482,0.8042,0.75,112.7399,95.0848,0.6433,18786710.9992,18786710.9992
600104.SH,20250528,16.18,0.1881,0.6094,0.54,112.3926,94.7919,0.6413,18728834.502,18728834.502
600104.SH,20250527,16.3,0.249,0.807,0.73,113.2261,95.4949,0.6461,18867738.0954,18867738.0954
600104.SH,20250526,16.45,0.3532,1.1448,1.15,114.2681,96.3737,0.652,19041367.587,19041367.587
