ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
688256.SH,20260409,1198.0,2.3308,4.8152,1.02,245.3243,245.3243,42.6809,50517883.366,50118356.8352
688256.SH,20260408,1164.0,2.5059,5.1768,1.23,238.3619,238.3619,41.4696,49084153.788,48695966.0736
688256.SH,20260407,1119.0,3.3663,6.9544,2.09,229.1468,229.1468,39.8664,47186570.523,46813390.0656
688256.SH,20260403,1025.7,1.4879,3.0738,0.96,210.041,210.041,36.5424,43252247.8869,42910182.4757
688256.SH,20260402,998.99,1.6951,3.5019,1.17,204.5714,204.5714,35.5908,42125926.7978,41792769.0274
688256.SH,20260401,1051.4,2.3906,4.9386,1.71,215.3038,215.3038,37.458,44335978.7738,43985342.5514
688256.SH,20260331,983.0,1.2132,2.5063,0.76,201.297,201.297,35.0212,41451652.211,41123827.0192
688256.SH,20260330,1009.45,1.2494,2.5811,0.72,206.7134,206.7134,35.9635,42567009.4857,42230363.3617
688256.SH,20260327,1024.0,1.2053,2.49,0.61,209.6929,209.6929,36.4819,43180561.408,42839062.9376
688256.SH,20260326,1024.9,1.1939,2.4665,0.61,209.8772,209.8772,36.5139,43218513.0733,42876714.4578
688256.SH,20260325,1039.0,2.1445,4.4302,1.15,212.7646,212.7646,37.0163,43813089.163,43466588.2736
688256.SH,20260324,1028.5,2.1656,4.4738,1.27,210.6144,210.6144,36.6422,43370319.7345,43027320.5384
688256.SH,20260323,971.3,1.9485,4.0254,1.19,198.9011,198.9011,34.6043,40958280.5621,40634357.2571
688256.SH,20260320,1025.0,2.437,5.0345,1.53,209.8977,209.8977,36.5175,43222729.925,42880897.96
688256.SH,20260319,1037.02,1.1677,2.4124,0.71,212.3591,212.3591,36.9457,43729595.4993,43383754.9292
688256.SH,20260318,1066.0,1.6348,3.3774,0.97,218.2936,218.2936,37.9782,44951639.122,44596133.8784
688256.SH,20260317,1079.99,1.3224,2.7318,0.79,221.1584,221.1584,38.4766,45541576.6748,45181405.8418
688256.SH,20260316,1089.97,1.6005,3.3064,0.98,223.2021,223.2021,38.8322,45962418.4745,45598919.3653
688256.SH,20260313,1096.1,2.2208,4.5879,1.58,224.4574,224.4574,39.0506,46220911.4837,45855368.0526
688256.SH,20260312,1099.0,1.497,3.0925,0.99,,225.0513,39.1539,46343200.183,45976689.6176
688256.SH,20260311,1099.0,1.8217,3.7634,1.27,,225.0513,39.1539,46343200.183,45976689.6176
688256.SH,20260310,1147.1,1.2,2.4791,0.77,,234.9011,40.8675,48371505.8507,47988954.195
688256.SH,20260309,1125.99,1.4404,2.9757,0.85,,230.5782,40.1154,47481328.4568,47105816.8722
688256.SH,20260306,1154.88,1.0813,2.2338,0.53,,236.4943,41.1447,48699576.913,48314430.6693
688256.SH,20260305,1168.0,2.0413,4.2172,0.88,,239.181,41.6121,49252827.856,48863306.1632
688256.SH,20260304,1117.08,1.41,2.9129,0.61,,228.7537,39.798,47105606.9704,46733066.8226
688256.SH,20260303,1133.05,1.8016,3.722,0.77,,232.024,40.367,47779038.1869,47401172.1303
688256.SH,20260302,1191.9,2.1088,4.3564,0.93,,244.0752,42.4636,50260655.4123,49863163.1986
688256.SH,20260227,1178.0,2.9045,6.0005,1.39,,264.6768,32.5429,49674513.026,49281656.3872
688256.SH,20260226,1168.8,3.3665,6.9548,2.0,,262.6097,32.2888,49286562.6696,48896774.1811
688256.SH,20260225,1082.65,1.377,2.8447,0.74,,243.2533,29.9088,45653744.9301,45292687.0014
688256.SH,20260224,,1.9571,,,,,,,
688256.SH,20260213,1120.68,1.6869,3.4848,0.85,,251.798,30.9594,47257413.6316,46883672.9032
688256.SH,20260212,1112.5,2.0762,4.2892,1.07,,249.9601,30.7335,46912475.1625,46541462.42
688256.SH,20260211,1078.9,1.3212,2.7295,0.59,,242.4107,29.8052,45495612.9913,45135805.6674
688256.SH,20260210,1100.9,2.3091,4.7703,0.81,,247.3538,30.413,46423320.3653,46056176.1602
688256.SH,20260209,1086.8,2.3075,4.7671,0.85,,244.1857,30.0235,45828744.2756,45466302.3443
688256.SH,20260206,1036.99,1.9078,3.9413,0.72,,232.9942,28.6474,43728330.4438,43382499.8786
688256.SH,20260205,1058.33,1.8984,3.922,0.73,,237.789,29.237,44628206.5966,44275259.2566
688256.SH,20260204,1068.0,2.8051,5.795,1.18,,239.9617,29.5041,45035976.156,44679803.9232
688256.SH,20260203,1128.0,5.4056,11.1674,3.38,,253.4427,31.1617,47566087.176,47189905.2672
688256.SH,20260202,1242.0,1.5941,3.2933,0.99,,279.0566,34.311,52373298.114,51959097.8208
688256.SH,20260130,1258.89,1.5178,3.1355,0.94,,282.8515,34.7776,53085524.3661,52665691.3491
688256.SH,20260129,1252.01,1.711,3.5348,1.1,,281.3056,34.5875,52795404.9692,52377866.395
688256.SH,20260128,1282.78,1.6688,3.4475,1.06,,288.2191,35.4375,54092930.2373,53665130.0343
688256.SH,20260127,1300.89,1.5151,3.13,0.9,,292.2882,35.9378,54856602.0801,54422762.2899
688256.SH,20260126,1300.0,1.6223,3.3516,0.96,,292.0882,35.9133,54819072.1,54385529.12
688256.SH,20260123,1334.99,1.5181,3.1363,0.87,,299.9498,36.8799,56294548.5098,55849336.5538
688256.SH,20260122,1353.0,1.4187,2.9308,0.82,,303.9964,37.3774,57054003.501,56602785.3072
688256.SH,20260121,1353.87,1.8107,3.7407,1.01,,304.1919,37.4014,57090690.1108,56639181.7767
688256.SH,20260120,1343.04,2.0885,4.3147,1.12,,301.7585,37.1023,56634005.0717,56186108.4841
688256.SH,20260119,1419.66,1.6522,3.4132,0.83,,318.9738,39.2189,59864956.8442,59391507.9004
688256.SH,20260116,1424.05,1.7272,3.5681,0.81,,319.9601,39.3402,60050076.6339,59575163.6487
688256.SH,20260115,1415.0,1.3825,2.8562,0.54,,317.9268,39.0902,59668451.555,59196556.696
688256.SH,20260114,1439.12,2.1388,4.4186,0.87,,323.3461,39.7565,60685556.185,60205617.4363
688256.SH,20260113,1408.09,2.3911,4.9397,1.03,,316.3742,38.8993,59377067.1025,58907476.6912
688256.SH,20260112,1509.99,2.2671,4.6836,1.04,,339.2694,41.7143,63674038.9848,63170465.4738
688256.SH,20260109,1491.0,2.443,5.0471,1.21,,335.0027,41.1897,62873258.847,62376018.3984
688256.SH,20260108,1444.0,3.5669,7.3688,2.04,,324.4426,39.8913,60891338.548,60409772.3456
688256.SH,20260107,1394.88,1.6342,3.3761,0.87,,313.4061,38.5344,58820020.993,58354836.0453
688256.SH,20260106,1383.1,1.6637,3.437,0.93,,310.7594,38.2089,58323275.8627,57862019.4814
688256.SH,20260105,1390.0,1.566,3.2352,0.94,,312.3097,38.3996,58614238.63,58150681.136
688256.SH,20251231,1355.55,1.6796,3.4699,1.04,,304.5693,37.4479,57161533.2194,56709464.6143
688256.SH,20251230,1415.8,2.1837,4.5112,1.35,,318.1065,39.1123,59702186.3686,59230024.7139
688256.SH,20251229,1358.5,2.351,4.8568,1.62,,305.2322,37.5293,57285930.3445,56832877.9304
688256.SH,20251226,1303.89,1.1437,2.3628,0.8,,292.9622,36.0207,54983107.6311,54548267.3571
688256.SH,20251225,1319.41,0.9683,2.0005,0.68,,296.4493,36.4495,55637563.015,55197546.9048
688256.SH,20251224,1326.2,1.4172,2.9277,0.98,,297.9749,36.637,55923887.2454,55481606.7069
688256.SH,20251223,1336.02,2.1856,4.5152,1.61,,300.1813,36.9083,56337982.0823,55892426.6268
688256.SH,20251222,1284.77,1.5482,3.1983,1.14,,288.6663,35.4925,54176845.5861,53748381.7288
688256.SH,20251219,1268.0,1.0342,2.1365,0.65,,284.8983,35.0292,53469679.556,53046808.4032
688256.SH,20251218,1287.0,0.929,1.9193,0.55,,289.1673,35.5541,54270881.379,53841673.8288
688256.SH,20251217,1315.6,1.5092,3.1178,0.89,,295.5932,36.3442,55476900.9652,55038155.4694
688256.SH,20251216,1273.92,1.7676,3.6516,1.0,,286.2284,35.1928,53719317.1766,53294471.7358
688256.SH,20251215,1331.9,1.5324,3.1658,0.79,,299.2556,36.7945,56164247.7923,55720066.3346
688256.SH,20251212,1344.0,2.1927,4.5298,1.14,,301.9742,37.1288,56674486.848,56226270.1056
688256.SH,20251211,1382.02,1.4837,3.0653,0.76,,310.5167,38.1791,58277733.8643,57816837.6572
688256.SH,20251210,1420.88,1.5051,3.1094,0.8,,319.2479,39.2526,59916402.435,59442546.6277
688256.SH,20251209,1436.0,2.1655,4.4737,1.3,,322.6451,39.6703,60553990.412,60075092.1664
688256.SH,20251208,1417.8,2.3603,4.8762,1.53,,318.5559,39.1675,59786523.4026,59313694.7587
688256.SH,20251205,1355.0,2.104,4.3467,1.5,,304.4458,37.4327,57138340.535,56686455.352
688256.SH,20251204,1369.0,1.6858,3.4828,1.13,,307.5913,37.8194,57728699.773,57272145.6656
688256.SH,20251203,1332.3,1.0737,2.2182,0.62,,299.3455,36.8056,56181115.1991,55736800.3435
688256.SH,20251202,1328.73,1.1093,2.2916,0.62,,298.5433,36.7069,56030573.5934,55587449.3136
688256.SH,20251201,1362.44,1.7613,3.6386,1.03,,306.1174,37.6382,57452074.3015,56997707.9187
688256.SH,20251128,1331.0,1.3995,2.8911,0.79,,299.0534,36.7696,56126296.127,55682414.8144
688256.SH,20251127,1317.36,2.1361,4.413,1.39,,295.9887,36.3928,55551117.5551,55111785.1089
688256.SH,20251126,1314.66,2.1865,4.5171,1.68,,295.382,36.3182,55437262.5592,54998830.5484
688256.SH,20251125,1260.0,1.4048,2.9022,1.08,,283.1009,34.8082,53132331.42,52712128.224
688256.SH,20251124,1261.98,1.4154,2.9241,1.05,,283.5457,34.8629,53215825.0837,52794961.5684
688256.SH,20251121,1249.0,1.7347,3.5838,1.34,,280.6293,34.5043,52668477.733,52251942.9776
688256.SH,20251120,1322.3,0.9292,1.9197,0.66,,297.0986,36.5293,55759430.0291,55318450.1195
688256.SH,20251119,1332.0,1.0138,2.0944,0.66,,299.278,36.7973,56168464.644,55724249.8368
688256.SH,20251118,1326.7,1.435,2.9646,0.86,,298.0872,36.6509,55944971.5039,55502524.2181
688256.SH,20251117,1303.1,1.6133,3.3329,0.91,,292.7847,35.9989,54949794.5027,54515217.6894
688256.SH,20251114,1325.01,1.4997,3.0981,0.84,,297.7075,36.6042,55873706.7102,55431823.0302
688256.SH,20251113,1384.9,1.4702,3.0374,0.69,,311.1638,38.2587,58399179.1933,57937322.5218
688256.SH,20251112,1365.78,1.6066,3.3191,0.75,,306.8678,37.7305,57592917.1483,57137436.8935
688256.SH,20251111,1330.0,2.1555,4.4531,1.05,,298.8287,36.742,56084127.61,55640579.792
688256.SH,20251110,1391.5,2.1357,4.4122,1.11,,312.6467,38.441,58677491.4055,58213433.6696
688256.SH,20251107,1432.5,1.5882,3.2811,0.79,,321.8587,39.5736,60406400.6025,59928669.588
688256.SH,20251106,1480.0,3.2218,6.656,1.66,,332.5312,40.8859,62409405.16,61915833.152
688256.SH,20251105,1348.0,1.6182,3.3431,0.77,,302.873,37.2393,56843160.916,56393610.1952
688256.SH,20251104,1339.6,1.7091,3.5309,0.76,,300.9856,37.0072,56488945.3732,56042196.007
688256.SH,20251103,1346.6,1.5248,3.15,0.6,,302.5584,37.2006,56784124.9922,56335041.1638
688256.SH,20251031,1375.0,2.0358,4.2057,0.7,,308.9394,37.9852,57981710.875,57523155.8
688256.SH,20251030,1422.0,2.8054,5.7957,1.04,,319.4995,39.2836,59963631.174,59489401.8528
688256.SH,20251029,1461.0,2.4197,4.9988,0.83,,328.2622,40.361,61608203.337,61120967.7264
688256.SH,20251028,1478.58,2.4934,5.1511,0.8,,332.2121,40.8466,62349525.8659,61856427.4202
688256.SH,20251027,1530.68,2.9247,6.0422,0.93,,343.9181,42.2859,64546505.6016,64036032.0872
688256.SH,20251024,1525.0,3.8142,7.8796,1.38,,342.6419,42.129,64306988.425,63798409.16
688256.SH,20251023,1398.9,1.8942,3.9131,0.66,,314.3094,38.6454,58989538.4313,58523012.8354
688256.SH,20251022,1429.5,3.3784,6.9794,1.34,,321.1847,39.4908,60279895.0515,59803164.5208
688256.SH,20251021,1368.96,3.4929,7.2159,1.5,,307.5823,37.8183,57727013.0323,57270472.2647
688256.SH,20251020,1281.12,3.0613,6.3244,1.44,,285.5697,47.3831,53595683.8971,53595683.8971
688256.SH,20251017,1247.68,2.0273,4.1883,0.9,,467.774,77.2667,52196720.748,52196720.748
688256.SH,20251016,1274.0,2.3107,4.7736,0.98,,477.6418,78.8966,53297818.5376,53297818.5376
688256.SH,20251015,1242.0,1.6925,3.4966,0.7,,465.6445,76.9149,51959097.8208,51959097.8208
688256.SH,20251014,1196.0,2.5308,5.2283,1.08,,448.3984,74.0662,50034686.7904,50034686.7904
688256.SH,20251013,1262.11,2.0976,4.3334,0.92,,473.184,78.1603,52800400.1213,52800400.1213
688256.SH,20251010,1247.08,2.5867,5.3437,1.17,,467.5491,77.2295,52171619.7346,52171619.7346
688256.SH,20251009,1332.79,2.8287,5.8437,1.33,,499.683,82.5374,55757299.5045,55757299.5045
688256.SH,20250930,1325.0,2.0686,4.2735,0.89,,496.7625,82.055,55431404.68,55431404.68
688256.SH,20250929,1323.5,2.1584,4.4591,0.85,,496.2001,81.9621,55368652.1464,55368652.1464
688256.SH,20250926,1339.0,1.8052,3.7294,0.65,,502.0113,82.922,56017094.9936,56017094.9936
688256.SH,20250925,1386.69,2.1585,4.4592,0.68,,519.891,85.8753,58012207.2119,58012207.2119
688256.SH,20250924,1374.0,2.4118,4.9825,0.76,,515.1333,85.0895,57481320.7776,57481320.7776
688256.SH,20250923,1350.38,3.064,6.3298,0.96,,506.2778,83.6267,56493177.5485,56493177.5485
688256.SH,20250922,1398.0,3.2117,6.6349,1.04,,524.1313,86.5757,58485361.3152,58485361.3152
688256.SH,20250919,1349.24,3.025,6.2494,0.88,,505.8504,83.5561,56445485.623,56445485.623
688256.SH,20250918,1420.99,4.1113,8.4934,1.16,,532.7506,87.9995,59447148.4802,59447148.4802
688256.SH,20250917,1442.0,2.3573,4.8699,0.63,,540.6275,89.3006,60326102.3008,60326102.3008
688256.SH,20250916,1440.1,3.2701,6.7556,0.92,,539.9152,89.1829,60246615.7582,60246615.7582
688256.SH,20250915,1440.0,2.7367,5.6538,0.74,,539.8777,89.1767,60242432.256,60242432.256
688256.SH,20250912,1488.0,4.7188,9.7485,1.28,,557.8736,92.1493,62250513.3312,62250513.3312
688256.SH,20250911,1387.0,4.5639,9.4286,1.19,,520.0072,85.8945,58025176.0688,58025176.0688
688256.SH,20250910,1273.0,3.3127,6.8436,0.86,,477.2669,78.8347,53255983.5152,53255983.5152
688256.SH,20250909,1228.07,2.476,5.115,0.59,,460.4219,76.0523,51376335.9588,51376335.9588
688256.SH,20250908,1212.78,3.3639,6.9494,0.77,,454.6895,75.1054,50736678.4663,50736678.4663
688256.SH,20250905,1281.46,4.7816,9.8783,1.12,,480.4387,79.3586,53609907.8047,53609907.8047
688256.SH,20250904,1202.0,5.2983,10.9457,1.31,,450.6479,74.4378,50285696.9248,50285696.9248
688256.SH,20250903,1405.0,3.3821,6.9871,0.8,,526.7557,87.0092,58778206.472,58778206.472
688256.SH,20250902,1480.0,4.1443,8.5616,1.05,,554.8743,91.6539,61915833.152,61915833.152
688256.SH,20250901,1448.39,4.1922,8.6606,1.04,,543.0232,89.6963,60593428.0939,60593428.0939
688256.SH,20250829,1492.49,4.2701,8.8214,1.11,,559.557,92.4274,62438352.5818,62438352.5818
688256.SH,20250828,1587.91,4.2613,8.8033,1.2,,595.3314,98.3365,66430250.4192,66430250.4192
688256.SH,20250827,1372.1,4.2775,8.8369,1.3,,514.421,84.9718,57401834.235,57401834.235
688256.SH,20250826,1329.0,2.8238,5.8336,0.87,,4283.2937,94.3074,55598744.7696,55598744.7696
688256.SH,20250825,1384.93,4.4852,9.2659,1.56,,4463.553,98.2763,57938577.5724,57938577.5724
688256.SH,20250822,1243.2,3.3742,6.9708,1.23,,4006.765,88.2189,52009299.8477,52009299.8477
688256.SH,20250821,1036.0,2.7257,5.6309,0.94,,3338.9709,73.5158,43341083.2064,43341083.2064
688256.SH,20250820,1013.0,3.0372,6.2744,1.03,,3264.8431,71.8837,42378877.6912,42378877.6912
688256.SH,20250819,933.98,2.5211,5.2083,0.75,,3010.166,66.2763,39073074.2212,39073074.2212
688256.SH,20250818,950.0,2.759,5.6998,0.9,,3061.7976,67.4131,39743271.28,39743271.28
688256.SH,20250815,923.7,2.6389,5.4517,0.92,,2977.0341,65.5468,38643010.1909,38643010.1909
688256.SH,20250814,949.0,3.6025,7.4424,1.36,,3058.5746,67.3422,39701436.2576,39701436.2576
688256.SH,20250813,860.0,3.2194,6.6509,1.45,,2771.7326,61.0266,35978119.264,35978119.264
688256.SH,20250812,848.88,4.5804,9.4626,2.98,,2735.8934,60.2375,35512913.8149,35512913.8149
688256.SH,20250811,707.4,1.3289,2.7453,0.86,,2279.9112,50.1979,29594094.8458,29594094.8458
688256.SH,20250808,692.8,1.5598,3.2223,0.99,,2232.8562,49.1619,28983303.5187,28983303.5187
688256.SH,20250807,703.0,2.5874,5.3453,1.59,,2265.7302,49.8857,29410020.7472,29410020.7472
688256.SH,20250806,694.34,1.0374,2.1432,0.58,,2237.8195,49.2712,29047729.4532,29047729.4532
688256.SH,20250805,695.0,1.1662,2.4092,0.56,,2239.9467,49.318,29075340.568,29075340.568
688256.SH,20250804,689.06,1.3807,2.8523,0.61,,2220.8024,48.8965,28826840.5349,28826840.5349
688256.SH,20250801,689.1,1.7171,3.5474,0.68,,2220.9313,48.8993,28828513.9358,28828513.9358
688256.SH,20250731,709.5,2.8132,5.8118,1.27,,2286.6794,50.347,29681948.3928,29681948.3928
688256.SH,20250730,684.7,1.8294,3.7793,0.87,,2206.7503,48.5871,28644439.8373,28644439.8373
688256.SH,20250729,710.78,2.7275,5.6346,1.46,,2290.8047,50.4378,29735497.2215,29735497.2215
688256.SH,20250728,679.0,2.2727,4.6952,1.33,,2188.3795,48.1826,28405980.2096,28405980.2096
688256.SH,20250725,673.3,3.0451,6.2909,2.27,,2170.0088,47.7782,28167520.5819,28167520.5819
688256.SH,20250724,600.23,1.1752,2.4279,0.79,,1934.5082,42.593,25110635.4952,25110635.4952
688256.SH,20250723,595.56,1.3024,2.6906,0.77,,1919.457,42.2616,24915265.9405,24915265.9405
688256.SH,20250722,593.93,1.5688,3.241,0.94,,1914.2036,42.146,24847074.854,24847074.854
688256.SH,20250721,582.0,1.4241,2.942,0.84,,1875.7539,41.2994,24347983.0368,24347983.0368
688256.SH,20250718,582.62,1.2228,2.5262,0.61,,1877.7521,41.3434,24373920.7507,24373920.7507
688256.SH,20250717,582.4,1.906,3.9376,0.94,,1877.0431,41.3278,24364717.0458,24364717.0458
688256.SH,20250716,580.19,2.3216,4.7961,1.29,,1869.9204,41.171,24272261.6463,24272261.6463
688256.SH,20250715,553.1,1.4267,2.9474,0.84,,1782.6108,39.2486,23138950.8894,23138950.8894
688256.SH,20250714,565.06,1.5565,3.2155,1.0,,1821.1572,40.0973,23639297.7573,23639297.7573
688256.SH,20250711,553.98,2.7832,5.7498,2.2,,1785.447,39.3111,23175765.7092,23175765.7092
688256.SH,20250710,523.5,2.0513,4.2377,1.96,,1687.2116,37.1482,21900634.2264,21900634.2264
688256.SH,20250709,535.0,1.1729,2.4231,1.05,,1724.2755,37.9642,22381736.984,22381736.984
688256.SH,20250708,542.77,0.9448,1.952,0.66,,1749.3178,38.5156,22706795.108,22706795.108
688256.SH,20250707,541.38,0.7962,1.6449,0.49,,1744.8379,38.417,22648644.4269,22648644.4269
688256.SH,20250704,547.47,1.3591,2.8078,0.79,,1764.4656,38.8491,22903419.7133,22903419.7133
688256.SH,20250703,547.3,0.9495,1.9616,0.48,,1763.9177,38.8371,22896307.7595,22896307.7595
688256.SH,20250702,545.1,1.5322,3.1653,0.73,,1756.8272,38.6809,22804270.7102,22804270.7102
688256.SH,20250701,563.0,2.4916,5.1474,1.22,,1814.5179,39.9511,23553117.6112,23553117.6112
688256.SH,20250630,601.5,1.7366,3.5958,0.91,,1934.461,43.0823,25110023.693,25110023.693
688256.SH,20250627,585.5,1.9482,4.0339,1.15,,1883.0041,41.9363,24442092.8882,24442092.8882
688256.SH,20250626,610.5,2.1592,4.4709,1.51,,1963.4056,43.727,25485734.7707,25485734.7707
688256.SH,20250625,611.11,2.2347,4.6271,1.9,,1965.3674,43.7706,25511199.6326,25511199.6326
688256.SH,20250624,607.25,2.1164,4.3822,1.98,,1952.9534,43.4942,25350061.3259,25350061.3259
688256.SH,20250623,568.0,1.0899,2.2567,1.02,,1826.723,40.6829,23711543.5704,23711543.5704
688256.SH,20250620,573.97,0.8909,1.8448,0.82,,1845.9229,41.1105,23960765.2519,23960765.2519
688256.SH,20250619,582.08,0.8077,1.6724,0.73,,1872.0051,41.6914,24299322.6786,24299322.6786
688256.SH,20250618,583.91,0.9796,2.0283,0.92,,1877.8905,41.8225,24375717.2644,24375717.2644
688256.SH,20250617,573.3,1.5732,3.2575,1.65,,1843.7681,41.0625,23932795.6495,23932795.6495
688256.SH,20250616,597.55,1.0939,2.2651,1.18,,1921.7576,42.7994,24945128.2755,24945128.2755
688256.SH,20250613,604.9,0.9691,2.0067,1.04,,1945.3957,43.3259,25251958.989,25251958.989
688256.SH,20250612,604.8,0.9267,1.9188,0.91,,1945.074,43.3187,25247784.4214,25247784.4214
688256.SH,20250611,600.2,0.7406,1.5336,0.67,,1930.2802,42.9892,25055754.3151,25055754.3151
688256.SH,20250610,601.89,1.0293,2.1314,0.96,,1935.7153,43.1103,25126304.5063,25126304.5063
688256.SH,20250609,613.28,0.9696,2.0076,0.84,,1972.3463,43.9261,25601787.748,25601787.748
688256.SH,20250606,610.0,0.9827,2.0347,0.84,,1961.7976,43.6911,25464861.933,25464861.933
688256.SH,20250605,619.86,1.3625,2.8212,1.23,,1993.5079,44.3974,25876474.2915,25876474.2915
688256.SH,20250604,607.5,1.1726,2.428,0.99,,1953.7574,43.5121,25360497.7448,25360497.7448
688256.SH,20250603,595.86,0.8469,1.7535,0.72,,1916.3225,42.6784,24874578.0843,24874578.0843
688256.SH,20250530,603.66,1.4041,2.9073,1.34,,1941.4077,43.237,25200194.3516,25200194.3516
688256.SH,20250529,612.9,1.0439,2.1616,1.06,,1971.1241,43.8989,25585924.3914,25585924.3914
688256.SH,20250528,609.99,1.0897,2.2562,1.23,,1961.7654,43.6904,25464444.4762,25464444.4762
688256.SH,20250527,614.0,1.5598,3.2297,2.08,,1974.6618,43.9776,25631844.6342,25631844.6342
688256.SH,20250526,651.0,0.7761,1.607,1.03,,2093.6561,46.6278,27176434.6203,27176434.6203
688256.SH,20250523,658.6,0.7852,1.6258,1.02,,2118.0982,47.1721,27493701.7526,27493701.7526
688256.SH,20250522,661.66,0.7113,1.4729,0.89,,2127.9393,47.3913,27621443.519,27621443.519
688256.SH,20250521,666.49,0.596,1.2342,0.66,,2143.4729,47.7372,27823075.1307,27823075.1307
688256.SH,20250520,673.0,0.8855,1.8335,0.99,,2164.4094,48.2035,28094839.4769,28094839.4769
688256.SH,20250519,671.94,0.7992,1.6548,0.77,,2161.0004,48.1276,28050589.0611,28050589.0611
688256.SH,20250516,668.0,0.8638,1.7886,0.86,,2148.3291,47.8454,27886111.1004,27886111.1004
688256.SH,20250515,677.0,0.8333,1.7254,0.8,,2177.2737,48.49,28261822.1781,28261822.1781
688256.SH,20250514,683.99,1.1112,2.3009,0.99,,2199.754,48.9907,28553624.4484,28553624.4484
688256.SH,20250513,678.29,0.8629,1.7868,0.71,,2181.4224,48.5824,28315674.0992,28315674.0992
688256.SH,20250512,675.4,1.5036,3.1133,1.36,,2172.128,48.3754,28195029.0976,28195029.0976
688256.SH,20250509,700.0,0.7203,1.4915,0.65,,2251.2431,50.1374,29221972.71,29221972.71
