ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
601888.SH,20250329,20241231,2.0625,2.0625,27.2971,27.2971,8.4309,0.508,16.1251,122944947.24,4144166725.42,18088694483.74,5.1017,3.5201,3.2635,549.7967,0.9872,9.123,0.7281,5932471017.86,5191426853.68,6733966973.61,,,9942682776.56,209762237.23,5159591836.24,-29657724334.7,50031536600.0,44991404177.03,11200439582.54,66107928726.81,34411574669.41,2.0625,26.6314,3.8375,16.6331,1.4602,2.5093,,,8.6102,32.0302,67.9698,17.9714,8.6102,16.048,3.558,-1.6346,-1.3137,89.4952,10.9395,9.1926,7.8345,7.88,7.6088,6.693,6.2689,6.2842,7.8345,6.693,20.0786,1.2512,1.4241,73.3808,26.6192,65.6062,7.8048,83.3436,71.6367,28.3633,0.7238,0.2512,3.5983,10.6785,3.2675,9.6968,,0.5185,180.7448,6.2689,5.5013,8489432795.5,10.8867,16.8522,95.5061,0.6363,0.4965,0.7262,21.078,-36.4426,-36.4426,-47.5142,-28.8024,-28.8865,-36.4416,-37.7,-47.5135,-37.8983,2.3454,-3.308,2.3457,-16.3847,-16.3847,-19.4565,-22.1763,2.3457
601888.SH,20250329,20241231,2.0625,2.0625,27.2971,27.2971,8.4309,0.508,16.1251,122944947.24,4144166725.42,18088694483.74,5.1017,3.5201,3.2635,549.7967,0.9872,9.123,0.7281,5932471017.86,5191426853.68,6733966973.61,5706949920.1391,5624386967.2191,9942682776.56,209762237.23,5159591836.24,-29657724334.7,50031536600.0,44991404177.03,11200439582.54,66107928726.81,34411574669.41,2.0625,26.6314,3.8375,16.6331,1.4602,2.5093,2.7585,2.7186,8.6102,32.0302,67.9698,17.9714,8.6102,16.048,3.558,-1.6346,-1.3137,89.4952,10.9395,9.1926,7.8345,7.88,7.6088,6.693,6.2689,6.2842,7.8345,6.693,20.0786,1.2512,1.4241,73.3808,26.6192,,7.8048,83.3436,71.6367,28.3633,0.7238,0.2512,3.5983,10.6785,3.2675,9.6968,,0.5185,180.7448,6.2689,5.5013,8489432795.5,10.8867,16.8522,95.5061,0.6363,0.4965,0.7262,21.078,-36.4426,-36.4426,-47.5142,-28.8024,-28.8865,-36.4416,-37.7,-47.5135,-37.8983,2.3454,-3.308,2.3457,-16.3847,-16.3847,,,2.3457
601888.SH,20241031,20240930,1.8944,1.8944,20.7944,20.7944,8.4295,0.508,15.957,46548066.85,3872748093.89,14249710142.14,4.8847,3.2149,2.9418,373.2093,0.7606,6.9102,0.5571,5327890954.79,4820590163.44,,2345097100.8619,2335646024.4019,10062675027.83,81597615.94,5482050908.2,-26538691982.81,49048895408.33,43473248635.71,12580822999.42,65439645994.52,34063759157.49,1.8944,26.2133,2.4669,16.465,0.1126,2.3301,1.1335,1.129,10.0211,33.123,66.877,17.5902,10.0211,15.7964,3.3161,-1.5223,-0.9015,87.6155,12.6868,11.2053,7.2536,7.23,7.1674,6.2421,5.5824,5.8696,9.6715,8.3228,20.6741,1.2606,1.4293,72.3226,27.6774,64.8933,8.3773,82.8726,71.6163,28.3837,0.456,0.2606,3.4705,9.8926,3.1389,8.9472,,0.3266,187.2133,7.4432,5.0751,9179544010.81,12.6614,18.3566,92.2372,1.1779,1.1754,0.8771,6.7585,-24.7208,-24.7208,-62.0343,-16.9339,-17.1256,-24.7191,-25.4,-62.0346,-26.9674,0.7386,-4.1657,0.7386,-15.3755,-15.3755,-21.5171,-43.0476,3.0784
601888.SH,20241031,20240930,1.8944,1.8944,20.7944,20.7944,8.4295,0.508,15.957,46548066.85,3872748093.89,14249710142.14,4.8847,3.2149,2.9418,373.2093,0.7606,6.9102,0.5571,5327890954.79,4820590163.44,,2345097100.8619,2335646024.4019,10062675027.83,81597615.94,5482050908.2,-26538691982.81,49048895408.33,43473248635.71,12580822999.42,65439645994.52,34063759157.49,1.8944,26.2133,2.4669,16.465,0.1126,2.3301,1.1335,1.129,10.0211,33.123,66.877,17.5902,10.0211,15.7964,3.3161,-1.5223,-0.9015,87.6155,12.6868,11.2053,7.2536,7.23,7.1674,6.2421,5.5824,5.8696,9.6715,8.3228,20.6741,1.2606,1.4293,72.3226,27.6774,,8.3773,82.8726,71.6163,28.3837,0.456,0.2606,3.4705,9.8926,3.1389,8.9472,,0.3266,187.2133,7.4432,5.0751,9179544010.81,12.6614,18.3566,92.2372,1.1779,1.1754,0.8771,6.7585,-24.7208,-24.7208,-62.0343,-16.9339,-17.1256,-24.7191,-25.4,-62.0346,-26.9674,0.7386,-4.1657,0.7386,-15.3755,-15.3755,,,3.0784
601888.SH,20240831,20240630,1.5868,1.5868,15.1122,15.1122,8.4295,0.508,15.6494,45196213.77,3237700262.0,10484217616.39,4.6889,3.0723,2.8183,194.7179,0.5504,5.0301,0.4042,4415329291.37,4065371650.27,4725002232.67,3476639572.3455,3403527695.8855,10900272648.69,83364362.61,5326878448.67,-26868006389.39,48642832547.8,43388046222.49,12054606424.47,64853543002.63,33427359472.52,1.5868,26.0189,2.0829,16.1574,0.1898,1.965,1.6805,1.6451,11.665,33.5334,66.4666,16.3439,11.665,14.8338,3.0179,-1.5078,-0.7726,85.8777,14.498,13.0029,6.0984,5.97,6.0145,5.2556,4.7148,5.0527,12.1968,10.5112,21.5073,1.274,1.4369,72.7213,27.2787,,8.2137,83.0014,72.1113,27.8887,0.3664,0.274,3.3003,10.1052,2.9823,9.1316,,0.2642,174.4686,9.4296,4.244,8978830370.14,14.5045,17.8441,87.7328,1.7756,1.7068,1.5528,-7.9685,-15.0763,-15.0763,-49.7358,-8.475,-8.4727,-15.0739,-16.0,-49.7371,-18.9718,-0.0085,-3.8446,-0.0085,-12.81,-12.81,,,4.8105
601888.SH,20240831,20240630,1.5868,1.5868,15.1122,15.1122,8.4295,0.508,15.6494,45196213.77,3237700262.0,10484217616.39,4.6889,3.0723,2.8183,194.7179,0.5504,5.0301,0.4042,4415329291.37,4065371650.27,4725002232.67,,,10900272648.69,83364362.61,5326878448.67,-26868006389.39,48642832547.8,43388046222.49,12054606424.47,64853543002.63,33427359472.52,1.5868,26.0189,2.0829,16.1574,0.1898,1.965,,,11.665,33.5334,66.4666,16.3439,11.665,14.8338,3.0179,-1.5078,-0.7726,85.8777,14.498,13.0029,6.0984,5.97,6.0145,5.2556,4.7148,5.0527,12.1968,10.5112,21.5073,1.274,1.4369,72.7213,27.2787,64.1411,8.2137,83.0014,72.1113,27.8887,0.3664,0.274,3.3003,10.1052,2.9823,9.1316,,0.2642,174.4686,9.4296,4.244,8978830370.14,14.5045,17.8441,87.7328,1.7756,1.7068,1.5528,-7.9685,-15.0763,-15.0763,-49.7358,-8.475,-8.4727,-15.0739,-16.0,-49.7371,-18.9718,-0.0085,-3.8446,-0.0085,-12.81,-12.81,-17.438,-44.1451,4.8105
601888.SH,20240424,20240331,1.1148,1.1148,9.0906,9.0906,8.4332,0.508,16.8274,7363093.24,2299091838.1,6264919388.03,4.1945,2.9591,2.641,105.7407,0.3183,3.0093,0.2364,2887100790.3,2719183320.63,,3608043619.0531,3608043619.0531,13185617174.33,91871272.04,5351235448.23,-31034435431.21,50887177934.1,45492707853.13,10162336087.05,66975048060.75,35864535350.69,1.1148,27.1416,2.5627,17.3354,2.198,1.3143,1.744,1.744,12.9483,33.3113,66.6887,14.7064,12.9483,12.8398,2.5309,-0.6643,-0.7782,84.6489,15.464,14.4582,4.1941,4.19,4.1807,3.4177,3.0608,3.4604,16.7764,13.6708,23.2126,1.3023,1.4467,74.4321,25.5679,63.4088,7.9899,83.8405,76.446,23.554,0.3723,0.3023,3.0143,10.4933,2.7317,9.5094,,0.2846,139.526,12.2432,2.899,8930971030.4,15.4703,12.8398,84.6489,4.1941,4.1807,3.0608,28.1906,0.2428,0.2428,-28.5917,-7.7846,-7.8104,0.247,0.15,-28.591,-9.7186,4.3061,1.7537,4.3063,-9.4478,-9.4478,-9.4478,38.0601,11.0384
601888.SH,20240424,20240331,1.1148,1.1148,9.0906,9.0906,8.4332,0.508,16.8274,7363093.24,2299091838.1,6264919388.03,4.1945,2.9591,2.641,105.7407,0.3183,3.0093,0.2364,2887100790.3,2719183320.63,,3608043619.0531,3608043619.0531,13185617174.33,91871272.04,5351235448.23,-31034435431.21,50887177934.1,45492707853.13,10162336087.05,66975048060.75,35864535350.69,1.1148,27.1416,2.5627,17.3354,2.198,1.3143,1.744,1.744,12.9483,33.3113,66.6887,14.7064,12.9483,12.8398,2.5309,-0.6643,-0.7782,84.6489,15.464,14.4582,4.1941,4.19,4.1807,3.4177,3.0608,3.4604,16.7764,13.6708,23.2126,1.3023,1.4467,74.4321,25.5679,,7.9899,83.8405,76.446,23.554,0.3723,0.3023,3.0143,10.4933,2.7317,9.5094,,0.2846,139.526,12.2432,2.899,8930971030.4,15.4703,12.8398,84.6489,4.1941,4.1807,3.0608,28.1906,0.2428,0.2428,-28.5917,-7.7846,-7.8104,0.247,0.15,-28.591,-9.7186,4.3061,1.7537,4.3063,-9.4478,-9.4478,,,11.0384
601888.SH,20240328,20231231,3.2451,3.2451,32.6461,32.6461,8.4332,0.508,15.7126,61730510.9,6651956177.67,21490702696.94,3.8135,2.4398,2.167,465.5671,1.1679,11.5196,0.8727,8392037765.3,7897990500.31,9207498165.11,8919233579.3992,7515059488.1892,14220280418.05,86078029.35,5381412610.07,-26457012486.03,48570543495.66,43127338871.98,12397135368.83,64563047745.31,33558080419.35,3.2451,26.0211,7.3115,16.2206,2.8953,3.8176,4.3112,3.6325,10.7584,31.8192,68.1808,16.0183,10.7584,13.9485,3.3562,-1.2863,-0.9449,87.5747,12.8475,11.6938,13.1117,13.12,12.9912,10.2056,9.3893,10.5746,13.1117,10.2056,24.9625,1.3327,1.5114,74.1173,25.8827,61.5835,8.3351,83.382,77.858,22.142,0.9868,0.3327,2.7344,10.0037,2.467,9.0256,,0.7683,192.2423,9.3893,8.6753,8933528759.31,12.8006,14.8533,88.6782,2.8323,2.7447,2.3322,10.0791,28.3815,28.3815,542.9065,13.8821,13.5042,33.4628,35.71,542.9087,20.4211,10.83,3.9019,10.8301,24.0797,24.0797,10.8483,30.188,10.8301
601888.SH,20240328,20231231,3.2451,3.2451,32.6461,32.6461,8.4332,0.508,15.7126,61730510.9,6651956177.67,21490702696.94,3.8135,2.4398,2.167,465.5671,1.1679,11.5196,0.8727,8392037765.3,7897990500.31,9207498165.11,8919233579.3992,7515059488.1892,14220280418.05,86078029.35,5381412610.07,-26457012486.03,48570543495.66,43127338871.98,12397135368.83,64563047745.31,33558080419.35,3.2451,26.0211,7.3115,16.2206,2.8953,3.8176,4.3112,3.6325,10.7584,31.8192,68.1808,16.0183,10.7584,13.9485,3.3562,-1.2863,-0.9449,87.5747,12.8475,11.6938,13.1117,13.12,12.9912,10.2056,9.3893,10.5746,13.1117,10.2056,24.9625,1.3327,1.5114,74.1173,25.8827,,8.3351,83.382,77.858,22.142,0.9868,0.3327,2.7344,10.0037,2.467,9.0256,,0.7683,192.2423,9.3893,8.6753,8933528759.31,12.8006,14.8533,88.6782,2.8323,2.7447,2.3322,10.0791,28.3815,28.3815,542.9065,13.8821,13.5042,33.4628,35.71,542.9087,20.4211,10.83,3.9019,10.8301,24.0797,24.0797,,,10.8301
601888.SH,20231027,20230930,2.5165,2.5165,24.5725,24.5725,8.4522,0.508,14.9841,15078987.77,5191150357.25,16139188763.11,3.6907,2.2783,2.1962,369.6919,0.8694,9.4924,0.6556,6500949547.9,6135288245.67,,7951846924.611,6548456084.251,15121463267.95,90795109.83,5623796360.32,-28238650267.87,47202500570.35,43550192232.58,10751505910.93,63969657874.17,32051020238.26,2.5165,25.4304,6.4977,15.4921,3.9116,2.9655,3.8436,3.1652,10.6677,31.7469,68.2531,15.5547,10.6677,13.6512,3.0479,-1.1445,-0.9397,87.2122,12.9249,12.0685,10.2905,10.23,10.2607,7.9119,6.9936,8.1029,13.7207,10.5492,26.3142,1.3571,1.5327,75.4407,24.5593,59.6127,8.7913,82.2452,77.6789,22.3211,0.8306,0.3571,2.525,9.3552,2.2654,8.3934,,0.6452,198.3298,9.3248,6.7138,9209021936.25,12.9288,17.7963,89.3944,2.5789,2.5713,1.6806,32.5111,6.7852,6.7852,435.4344,-1.4957,-1.3403,12.4918,13.26,435.4426,3.0061,8.314,4.3135,8.3143,29.1446,29.1446,27.8722,-10.0384,9.209
601888.SH,20231027,20230930,2.5165,2.5165,24.5725,24.5725,8.4522,0.508,14.9841,15078987.77,5191150357.25,16139188763.11,3.6907,2.2783,2.1962,369.6919,0.8694,9.4924,0.6556,6500949547.9,6135288245.67,,7951846924.611,6548456084.251,15121463267.95,90795109.83,5623796360.32,-28238650267.87,47202500570.35,43550192232.58,10751505910.93,63969657874.17,32051020238.26,2.5165,25.4304,6.4977,15.4921,3.9116,2.9655,3.8436,3.1652,10.6677,31.7469,68.2531,15.5547,10.6677,13.6512,3.0479,-1.1445,-0.9397,87.2122,12.9249,12.0685,10.2905,10.23,10.2607,7.9119,6.9936,8.1029,13.7207,10.5492,26.3142,1.3571,1.5327,75.4407,24.5593,,8.7913,82.2452,77.6789,22.3211,0.8306,0.3571,2.525,9.3552,2.2654,8.3934,,0.6452,198.3298,9.3248,6.7138,9209021936.25,12.9288,17.7963,89.3944,2.5789,2.5713,1.6806,32.5111,6.7852,6.7852,435.4344,-1.4957,-1.3403,12.4918,13.26,435.4426,3.0061,8.314,4.3135,8.3143,29.1446,29.1446,,,9.209
