ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
601899.SH,20250322,20241231,1.21,1.2,11.4245,11.4245,1.0803,0.0514,3.5021,358072778.0,31692529659.0,61863788216.0,0.9915,0.6577,0.4985,41.624,3.4394,3.4947,0.8211,43214216585.0,50050598907.0,60668044937.0,30430009710.0881,37296061733.0881,51036549747.0,18742849481.0,149100601735.0,117409717468.0,64686601438.0,-845284425.0,8986461891.0,326831330798.0,94445114304.0,1.2059,5.1991,1.8384,3.5535,0.4498,1.8832,1.1449,1.4033,12.9735,20.3741,79.6259,3.9778,12.9735,0.243,3.0665,0.6683,-0.2395,85.7679,16.0804,16.4835,25.9213,25.89,25.6317,13.5342,10.6522,13.4719,25.9213,13.5342,55.1876,2.2315,2.9909,24.9461,75.0539,16.3098,45.62,42.7699,45.5886,54.4114,0.4897,1.2315,0.6386,0.9375,0.2955,0.4338,0.5509,0.2232,56.8494,10.6522,8.6668,132729558125.0,15.8338,0.2936,84.1508,5.6165,5.8004,2.508,17.4095,51.25,50.0,31.3049,52.8865,53.6645,51.7589,46.61,32.5563,16.7144,27.3166,15.628,30.0259,3.489,3.489,7.0882,-6.3834,30.0259
601899.SH,20250322,20241231,1.21,1.2,11.4245,11.4245,1.0803,0.0514,3.5021,358072778.0,31692529659.0,61863788216.0,0.9915,0.6577,0.4985,41.624,3.4394,3.4947,0.8211,43214216585.0,50050598907.0,60668044937.0,30430009710.0881,37296061733.0881,51036549747.0,18742849481.0,149100601735.0,117409717468.0,64686601438.0,-845284425.0,8986461891.0,326831330798.0,94445114304.0,1.2059,5.1991,1.8384,3.5535,0.4498,1.8832,1.1449,1.4033,12.9735,20.3741,79.6259,3.9778,12.9735,0.243,3.0665,0.6683,-0.2395,85.7679,16.0804,16.4835,25.9213,25.89,25.6317,13.5342,10.6522,13.4719,25.9213,13.5342,55.1876,2.2315,2.9909,24.9461,75.0539,,45.62,42.7699,45.5886,54.4114,0.4897,1.2315,0.6386,0.9375,0.2955,0.4338,0.5509,0.2232,56.8494,10.6522,8.6668,132729558125.0,15.8338,0.2936,84.1508,5.6165,5.8004,2.508,17.4095,51.25,50.0,31.3049,52.8865,53.6645,51.7589,46.61,32.5563,16.7144,27.3166,15.628,30.0259,3.489,3.489,,,30.0259
601899.SH,20241019,20240930,0.923,0.917,8.6687,8.6687,1.0948,0.0514,3.2169,610032325.0,23747426596.0,45000013324.0,1.0848,0.6985,0.5308,30.6485,2.7132,2.7668,0.639,31605687402.0,37050362733.0,,8819954583.4115,11424420270.4115,46043431432.0,16739645525.0,146595803597.0,120411148888.0,61870901588.0,7207689876.0,19974513708.0,315272823605.0,86866500905.0,0.9165,4.9875,1.3586,3.2684,0.2909,1.394,0.3319,0.4298,12.8814,19.5316,80.4684,3.9394,12.8814,0.2268,2.7337,0.9788,-0.0511,86.282,15.5592,16.0811,20.1577,20.22,19.6529,10.2766,8.2319,10.4236,26.8769,13.7021,55.383,2.2413,2.9837,24.3886,75.6114,16.3655,46.4981,42.5544,40.5938,59.4062,0.4248,1.2413,0.6408,0.9152,0.2955,0.4221,0.5138,0.1725,55.5353,10.9759,6.756,126197755195.0,15.3323,0.2234,85.827,7.1166,6.3809,2.9996,19.5827,50.0813,49.1057,39.0441,47.3922,47.5584,50.681,56.16,40.3754,15.9695,22.1349,10.2185,24.7955,2.3949,2.3949,7.1054,7.4448,29.9315
601899.SH,20241019,20240930,0.923,0.917,8.6687,8.6687,1.0948,0.0514,3.2169,610032325.0,23747426596.0,45000013324.0,1.0848,0.6985,0.5308,30.6485,2.7132,2.7668,0.639,31605687402.0,37050362733.0,,8819954583.4115,11424420270.4115,46043431432.0,16739645525.0,146595803597.0,120411148888.0,61870901588.0,7207689876.0,19974513708.0,315272823605.0,86866500905.0,0.9165,4.9875,1.3586,3.2684,0.2909,1.394,0.3319,0.4298,12.8814,19.5316,80.4684,3.9394,12.8814,0.2268,2.7337,0.9788,-0.0511,86.282,15.5592,16.0811,20.1577,20.22,19.6529,10.2766,8.2319,10.4236,26.8769,13.7021,55.383,2.2413,2.9837,24.3886,75.6114,,46.4981,42.5544,40.5938,59.4062,0.4248,1.2413,0.6408,0.9152,0.2955,0.4221,0.5138,0.1725,55.5353,10.9759,6.756,126197755195.0,15.3323,0.2234,85.827,7.1166,6.3809,2.9996,19.5827,50.0813,49.1057,39.0441,47.3922,47.5584,50.681,56.16,40.3754,15.9695,22.1349,10.2185,24.7955,2.3949,2.3949,,,29.9315
601899.SH,20240824,20240630,0.574,0.573,5.6595,5.6595,1.0953,0.0514,2.9742,-348596076.0,15432981734.0,28808766387.0,1.0637,0.6645,0.5091,20.061,1.7969,1.8227,0.4226,20270116208.0,22847161088.0,28382520294.0,8328043312.1586,-888134073.8414,43528535091.0,16424787208.0,149030384772.0,123840358825.0,53494283575.0,5380253694.0,21067008496.0,308923059702.0,80414260303.0,0.5676,4.697,0.7693,3.0256,0.2509,0.8596,0.3133,-0.0334,12.2831,19.1527,80.8473,3.878,12.2831,0.2287,2.7474,0.902,-0.006,86.524,14.6155,15.1893,12.8955,12.98,13.1935,6.4188,5.1907,6.6182,25.791,12.8376,56.6541,2.307,3.0429,24.3403,75.6597,14.502,48.2419,40.9299,40.3885,59.6115,0.2422,1.307,0.605,0.8484,0.256,0.3589,0.432,0.0978,57.2041,10.3814,4.2379,122915034305.0,14.3519,0.2177,83.9233,7.2586,7.5757,2.9876,16.2279,46.8031,46.5473,26.3633,39.6447,38.8719,46.4198,59.84,27.5718,14.5758,15.0211,7.5423,17.6139,0.0551,0.0551,0.3332,42.0911,27.793
601899.SH,20240824,20240630,0.574,0.573,5.6595,5.6595,1.0953,0.0514,2.9742,-348596076.0,15432981734.0,28808766387.0,1.0637,0.6645,0.5091,20.061,1.7969,1.8227,0.4226,20270116208.0,22847161088.0,28382520294.0,8328043312.1586,-888134073.8414,43528535091.0,16424787208.0,149030384772.0,123840358825.0,53494283575.0,5380253694.0,21067008496.0,308923059702.0,80414260303.0,0.5676,4.697,0.7693,3.0256,0.2509,0.8596,0.3133,-0.0334,12.2831,19.1527,80.8473,3.878,12.2831,0.2287,2.7474,0.902,-0.006,86.524,14.6155,15.1893,12.8955,12.98,13.1935,6.4188,5.1907,6.6182,25.791,12.8376,56.6541,2.307,3.0429,24.3403,75.6597,,48.2419,40.9299,40.3885,59.6115,0.2422,1.307,0.605,0.8484,0.256,0.3589,0.432,0.0978,57.2041,10.3814,4.2379,122915034305.0,14.3519,0.2177,83.9233,7.2586,7.5757,2.9876,16.2279,46.8031,46.5473,26.3633,39.6447,38.8719,46.4198,59.84,27.5718,14.5758,15.0211,7.5423,17.6139,0.0551,0.0551,,,27.793
601899.SH,20240423,20240331,0.238,0.238,2.8404,2.8404,0.9789,0.0519,2.8691,36851688.0,6223991585.0,12416696293.0,0.945,0.5953,0.4422,9.4041,0.9334,0.9185,0.214,8109725670.0,9477775817.0,,-2673237553.6176,1812755180.3824,41979076082.0,17215282852.0,148281684061.0,127133597788.0,43480284488.0,-4805262792.0,19474495230.0,296712294934.0,76898058444.0,0.2378,4.432,0.3104,2.921,0.0991,0.36,-0.1015,0.0689,10.229,16.6051,83.3949,4.14,10.229,0.2398,2.8263,1.074,0.0253,89.1547,12.144,12.6748,5.5855,5.58,5.5526,2.7122,2.1888,2.838,22.342,10.8488,58.2951,2.3978,3.1176,23.2088,76.7912,12.2168,49.9749,39.3233,42.1287,57.8713,0.0935,1.3978,0.5624,0.7869,0.2096,0.2932,0.342,0.0394,54.3754,8.7552,1.7916,120356253657.0,11.8063,0.2398,89.1547,5.5855,5.5526,2.1888,10.9286,14.9758,14.9758,4.3712,10.6965,8.8604,15.0502,15.92,4.3814,-5.5429,8.5317,3.7611,8.5308,-0.2246,-0.2246,-0.2246,19.2481,21.8016
601899.SH,20240423,20240331,0.238,0.238,2.8404,2.8404,0.9789,0.0519,2.8691,36851688.0,6223991585.0,12416696293.0,0.945,0.5953,0.4422,9.4041,0.9334,0.9185,0.214,8109725670.0,9477775817.0,,-2673237553.6176,1812755180.3824,41979076082.0,17215282852.0,148281684061.0,127133597788.0,43480284488.0,-4805262792.0,19474495230.0,296712294934.0,76898058444.0,0.2378,4.432,0.3104,2.921,0.0991,0.36,-0.1015,0.0689,10.229,16.6051,83.3949,4.14,10.229,0.2398,2.8263,1.074,0.0253,89.1547,12.144,12.6748,5.5855,5.58,5.5526,2.7122,2.1888,2.838,22.342,10.8488,58.2951,2.3978,3.1176,23.2088,76.7912,,49.9749,39.3233,42.1287,57.8713,0.0935,1.3978,0.5624,0.7869,0.2096,0.2932,0.342,0.0394,54.3754,8.7552,1.7916,120356253657.0,11.8063,0.2398,89.1547,5.5855,5.5526,2.1888,10.9286,14.9758,14.9758,4.3712,10.6965,8.8604,15.0502,15.92,4.3814,-5.5429,8.5317,3.7611,8.5308,-0.2246,-0.2246,,,21.8016
601899.SH,20240323,20231231,0.8,0.8,11.1448,11.1448,0.9825,0.0519,2.6312,-497119222.0,21616538793.0,46379176359.0,0.9221,0.5742,0.4148,37.3884,3.7311,3.8052,0.9041,27885206127.0,34268262312.0,44531323827.0,12729587171.9625,24952974957.9625,43462390471.0,17561878468.0,143618640755.0,125169923947.0,34308307730.0,-6553893050.0,15717432776.0,281981437073.0,70637215171.0,0.8022,4.0836,1.4001,2.6831,-0.075,1.3017,0.4835,0.9478,9.0454,15.8073,84.1927,4.4733,9.0454,0.2612,3.0981,1.114,-0.1313,90.4959,10.8849,11.6796,21.5012,21.43,22.0073,10.5595,8.178,10.9032,21.5012,10.5595,59.6617,2.479,3.3039,22.6319,77.3681,10.0023,50.9319,38.1252,41.1363,58.8637,0.4379,1.479,0.5253,0.7486,0.1676,0.2389,0.2741,0.1801,53.1774,8.178,6.5078,117719986519.0,10.6636,0.3257,90.4539,4.7015,6.0817,1.9197,16.2831,5.2632,5.2632,28.5439,3.2022,4.3164,5.3756,10.68,28.5286,-12.8197,20.8845,12.0772,20.8709,8.5356,8.5356,3.4135,-11.2303,20.8709
601899.SH,20240323,20231231,0.8,0.8,11.1448,11.1448,0.9825,0.0519,2.6312,-497119222.0,21616538793.0,46379176359.0,0.9221,0.5742,0.4148,37.3884,3.7311,3.8052,0.9041,27885206127.0,34268262312.0,44531323827.0,12729587171.9625,24952974957.9625,43462390471.0,17561878468.0,143618640755.0,125169923947.0,34308307730.0,-6553893050.0,15717432776.0,281981437073.0,70637215171.0,0.8022,4.0836,1.4001,2.6831,-0.075,1.3017,0.4835,0.9478,9.0454,15.8073,84.1927,4.4733,9.0454,0.2612,3.0981,1.114,-0.1313,90.4959,10.8849,11.6796,21.5012,21.43,22.0073,10.5595,8.178,10.9032,21.5012,10.5595,59.6617,2.479,3.3039,22.6319,77.3681,,50.9319,38.1252,41.1363,58.8637,0.4379,1.479,0.5253,0.7486,0.1676,0.2389,0.2741,0.1801,53.1774,8.178,6.5078,117719986519.0,10.6636,0.3257,90.4539,4.7015,6.0817,1.9197,16.2831,5.2632,5.2632,28.5439,3.2022,4.3164,5.3756,10.68,28.5286,-12.8197,20.8845,12.0772,20.8709,8.5356,8.5356,,,20.8709
601899.SH,20231028,20230930,0.615,0.615,8.5468,8.5468,0.9718,0.0519,2.4938,957396276.0,15207525015.0,34107181516.0,0.9721,0.5735,0.4152,28.1824,2.8353,2.9339,0.7066,21356098987.0,26154785986.0,,128402277.6748,9881372253.6748,41107465803.0,17961236397.0,136187805533.0,118950483750.0,29231850225.0,-2266267623.0,20730153889.0,271736032831.0,67019659792.0,0.614,3.9221,0.9771,2.5457,-0.1232,0.9935,0.0049,0.3753,8.9206,15.1582,84.8418,4.15,8.9206,0.2416,2.9047,1.0036,-0.0163,90.5087,10.8091,11.6239,16.821,16.76,15.8248,8.2138,6.3036,8.3866,22.428,10.9517,59.0247,2.4405,3.3135,23.9038,76.0962,8.8366,50.1177,37.9988,41.6586,58.3414,0.3162,1.4405,0.5288,0.7582,0.1497,0.2146,0.2457,0.1317,54.0827,8.4048,5.0765,109225052358.0,10.6395,0.2696,89.8512,5.799,5.4918,2.2025,12.9837,-3.1496,-3.1496,17.2145,-3.3043,-3.7662,-3.0131,-4.49,17.1982,-20.787,16.1037,8.0905,16.093,10.1947,10.1947,4.0991,13.7821,22.4381
601899.SH,20231028,20230930,0.615,0.615,8.5468,8.5468,0.9718,0.0519,2.4938,957396276.0,15207525015.0,34107181516.0,0.9721,0.5735,0.4152,28.1824,2.8353,2.9339,0.7066,21356098987.0,26154785986.0,,128402277.6748,9881372253.6748,41107465803.0,17961236397.0,136187805533.0,118950483750.0,29231850225.0,-2266267623.0,20730153889.0,271736032831.0,67019659792.0,0.614,3.9221,0.9771,2.5457,-0.1232,0.9935,0.0049,0.3753,8.9206,15.1582,84.8418,4.15,8.9206,0.2416,2.9047,1.0036,-0.0163,90.5087,10.8091,11.6239,16.821,16.76,15.8248,8.2138,6.3036,8.3866,22.428,10.9517,59.0247,2.4405,3.3135,23.9038,76.0962,,50.1177,37.9988,41.6586,58.3414,0.3162,1.4405,0.5288,0.7582,0.1497,0.2146,0.2457,0.1317,54.0827,8.4048,5.0765,109225052358.0,10.6395,0.2696,89.8512,5.799,5.4918,2.2025,12.9837,-3.1496,-3.1496,17.2145,-3.3043,-3.7662,-3.0131,-4.49,17.1982,-20.787,16.1037,8.0905,16.093,10.1947,10.1947,,,22.4381
