ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
601816.SH,20260325,5.02,0.3659,0.7291,1.07,19.2357,18.8128,1.2125,24560691.0437,24560691.0437
601816.SH,20260324,4.93,0.3542,0.7057,1.09,18.8908,18.4756,1.1908,24120359.9294,24120359.9294
601816.SH,20260323,4.88,0.5158,1.0276,1.66,18.6992,18.2882,1.1787,23875731.5326,23875731.5326
601816.SH,20260320,5.07,0.2466,0.4913,0.76,19.4273,19.0002,1.2246,24805319.4406,24805319.4406
601816.SH,20260319,5.11,0.3196,0.6367,1.01,19.5806,19.1501,1.2342,25001022.1581,25001022.1581
601816.SH,20260318,5.11,0.2695,0.5368,0.85,19.5806,19.1501,1.2342,25001022.1581,25001022.1581
601816.SH,20260317,5.14,0.2785,0.5549,0.91,19.6955,19.2625,1.2415,25147799.1962,25147799.1962
601816.SH,20260316,5.17,0.444,0.8845,1.51,19.8105,19.375,1.2487,25294576.2343,25294576.2343
601816.SH,20260313,5.1,0.3163,0.6301,1.12,19.5422,19.1126,1.2318,24952096.4787,24952096.4787
601816.SH,20260312,5.09,0.2799,0.5577,0.98,19.5039,19.0752,1.2294,24903170.7993,24903170.7993
601816.SH,20260311,5.08,0.2578,0.5136,0.76,19.4656,19.0377,1.227,24854245.12,24854245.12
601816.SH,20260310,5.05,0.2348,0.4677,0.53,19.3506,18.9253,1.2198,24707468.0819,24707468.0819
601816.SH,20260309,5.04,0.3853,0.7677,0.76,19.3123,18.8878,1.2173,24658542.4025,24658542.4025
601816.SH,20260306,5.05,0.2514,0.5009,0.47,19.3506,18.9253,1.2198,24707468.0819,24707468.0819
601816.SH,20260305,5.02,0.2965,0.5908,0.56,19.2357,18.8128,1.2125,24560691.0437,24560691.0437
601816.SH,20260304,5.04,0.5284,1.0528,1.08,19.3123,18.8878,1.2173,24658542.4025,24658542.4025
601816.SH,20260303,5.1,0.7534,1.5011,1.94,19.5422,19.1126,1.2318,24952096.4787,24952096.4787
601816.SH,20260302,5.02,0.7113,1.4172,2.31,19.2357,18.8128,1.2125,24560691.0437,24560691.0437
601816.SH,20260227,4.95,0.3666,0.7305,1.29,18.9675,18.5505,1.1956,24218211.2882,24218211.2882
601816.SH,20260226,4.87,0.2826,0.563,1.0,18.6609,18.2507,1.1763,23826805.8532,23826805.8532
601816.SH,20260225,4.91,0.3333,0.6641,1.25,18.8142,18.4006,1.1859,24022508.5707,24022508.5707
601816.SH,20260224,4.91,0.246,0.4902,0.93,18.8142,18.4006,1.1859,24022508.5707,24022508.5707
601816.SH,20260213,4.91,0.3082,0.6141,1.1,18.8142,18.4006,1.1859,24022508.5707,24022508.5707
601816.SH,20260212,4.97,0.256,0.51,0.76,19.0441,18.6255,1.2004,24316062.6469,24316062.6469
601816.SH,20260211,5.02,0.2744,0.5466,0.69,19.2357,18.8128,1.2125,24560691.0437,24560691.0437
601816.SH,20260210,5.01,0.2436,0.4854,0.56,19.1974,18.7754,1.2101,24511765.3644,24511765.3644
601816.SH,20260209,4.99,0.2358,0.4698,0.47,19.1207,18.7004,1.2053,24413914.0056,24413914.0056
601816.SH,20260206,4.97,0.3917,0.7804,0.74,19.0441,18.6255,1.2004,24316062.6469,24316062.6469
601816.SH,20260205,4.99,0.545,1.0857,0.97,19.1207,18.7004,1.2053,24413914.0056,24413914.0056
601816.SH,20260204,4.93,0.5725,1.1406,0.98,18.8908,18.4756,1.1908,24120359.9294,24120359.9294
601816.SH,20260203,4.84,0.4453,0.8872,0.75,18.546,18.1383,1.169,23680028.8151,23680028.8151
601816.SH,20260202,4.88,0.5657,1.127,0.92,18.6992,18.2882,1.1787,23875731.5326,23875731.5326
601816.SH,20260130,4.87,0.5332,1.0624,0.88,18.6609,18.2507,1.1763,23826805.8532,23826805.8532
601816.SH,20260129,4.91,0.6964,1.3874,1.28,18.8142,18.4006,1.1859,24022508.5707,24022508.5707
601816.SH,20260128,4.86,0.6818,1.3585,1.35,18.6226,18.2132,1.1739,23777880.1738,23777880.1738
601816.SH,20260127,4.91,0.4776,0.9514,0.94,18.8142,18.4006,1.1859,24022508.5707,24022508.5707
601816.SH,20260126,4.94,0.671,1.3369,1.5,18.9291,18.513,1.1932,24169285.6088,24169285.6088
601816.SH,20260123,4.89,0.4923,0.9808,1.05,18.7376,18.3257,1.1811,23924657.2119,23924657.2119
601816.SH,20260122,4.92,0.3941,0.7853,0.86,18.8525,18.4381,1.1884,24071434.25,24071434.25
601816.SH,20260121,4.91,0.4992,0.9946,1.18,18.8142,18.4006,1.1859,24022508.5707,24022508.5707
601816.SH,20260120,5.0,0.4737,0.9438,1.25,19.1591,18.7379,1.2077,24462839.685,24462839.685
601816.SH,20260119,4.92,0.3711,0.7393,1.02,18.8525,18.4381,1.1884,24071434.25,24071434.25
601816.SH,20260116,4.96,0.6107,1.2167,2.13,19.0058,18.588,1.198,24267136.9675,24267136.9675
601816.SH,20260115,5.06,0.3445,0.6864,1.33,19.389,18.9627,1.2222,24756393.7612,24756393.7612
601816.SH,20260114,5.11,0.317,0.6315,1.22,19.5806,19.1501,1.2342,25001022.1581,25001022.1581
601816.SH,20260113,5.13,0.2591,0.5163,0.97,19.6572,19.2251,1.2391,25098873.5168,25098873.5168
601816.SH,20260112,5.15,0.2948,0.5873,1.14,19.7338,19.3,1.2439,25196724.8756,25196724.8756
601816.SH,20260109,5.11,0.2199,0.4381,0.89,19.5806,19.1501,1.2342,25001022.1581,25001022.1581
601816.SH,20260108,5.1,0.2009,0.4003,0.83,19.5422,19.1126,1.2318,24952096.4787,24952096.4787
601816.SH,20260107,5.08,0.3271,0.6516,1.48,19.4656,19.0377,1.227,24854245.12,24854245.12
601816.SH,20260106,5.14,0.2866,0.5711,1.47,19.6955,19.2625,1.2415,25147799.1962,25147799.1962
601816.SH,20260105,5.13,0.2576,0.5133,1.55,19.6572,19.2251,1.2391,25098873.5168,25098873.5168
601816.SH,20251231,5.15,0.1585,0.3158,0.96,19.7338,19.3,1.2439,25196724.8756,25196724.8756
601816.SH,20251230,5.15,0.1813,0.3612,1.11,19.7338,19.3,1.2439,25196724.8756,25196724.8756
601816.SH,20251229,5.21,0.2203,0.4388,1.42,19.9637,19.5249,1.2584,25490278.9518,25490278.9518
601816.SH,20251226,5.22,0.1542,0.3073,0.94,20.0021,19.5624,1.2608,25539204.6311,25539204.6311
601816.SH,20251225,5.19,0.1158,0.2307,0.64,19.8871,19.4499,1.2536,25392427.593,25392427.593
601816.SH,20251224,5.18,0.1573,0.3134,0.78,19.8488,19.4125,1.2512,25343501.9137,25343501.9137
601816.SH,20251223,5.2,0.1675,0.3337,0.79,19.9254,19.4874,1.256,25441353.2724,25441353.2724
601816.SH,20251222,5.17,0.1805,0.3596,0.86,19.8105,19.375,1.2487,25294576.2343,25294576.2343
601816.SH,20251219,5.22,0.1996,0.3976,0.87,20.0021,19.5624,1.2608,25539204.6311,25539204.6311
601816.SH,20251218,5.18,0.2054,0.4092,0.92,19.8488,19.4125,1.2512,25343501.9137,25343501.9137
601816.SH,20251217,5.12,0.257,0.5119,1.18,19.6189,19.1876,1.2367,25049947.8374,25049947.8374
601816.SH,20251216,5.07,0.2144,0.4271,1.03,19.4273,19.0002,1.2246,24805319.4406,24805319.4406
601816.SH,20251215,5.11,0.1693,0.3373,0.79,19.5806,19.1501,1.2342,25001022.1581,25001022.1581
601816.SH,20251212,5.15,0.2994,0.5964,1.39,19.7338,19.3,1.2439,25196724.8756,25196724.8756
601816.SH,20251211,5.13,0.1771,0.3529,0.72,19.6572,19.2251,1.2391,25098873.5168,25098873.5168
601816.SH,20251210,5.15,0.228,0.4543,0.87,19.7338,19.3,1.2439,25196724.8756,25196724.8756
601816.SH,20251209,5.17,0.1637,0.3262,0.61,19.8105,19.375,1.2487,25294576.2343,25294576.2343
601816.SH,20251208,5.2,0.2033,0.405,0.75,19.9254,19.4874,1.256,25441353.2724,25441353.2724
601816.SH,20251205,5.24,0.3037,0.605,1.25,20.0787,19.6373,1.2656,25637055.9899,25637055.9899
601816.SH,20251204,5.23,0.3309,0.6593,1.62,20.0404,19.5998,1.2632,25588130.3105,25588130.3105
601816.SH,20251203,5.2,0.3078,0.6133,1.75,19.9254,19.4874,1.256,25441353.2724,25441353.2724
601816.SH,20251202,5.14,0.1857,0.3699,1.02,19.6955,19.2625,1.2415,25147799.1962,25147799.1962
601816.SH,20251201,5.1,0.2237,0.4456,1.21,19.5422,19.1126,1.2318,24952096.4787,24952096.4787
601816.SH,20251128,5.09,0.164,0.3267,0.76,19.5039,19.0752,1.2294,24903170.7993,24903170.7993
601816.SH,20251127,5.07,0.143,0.2848,0.66,19.4273,19.0002,1.2246,24805319.4406,24805319.4406
601816.SH,20251126,5.06,0.1627,0.3241,0.74,19.389,18.9627,1.2222,24756393.7612,24756393.7612
601816.SH,20251125,5.07,0.2142,0.4268,0.97,19.4273,19.0002,1.2246,24805319.4406,24805319.4406
601816.SH,20251124,5.07,0.2437,0.4856,1.11,19.4273,19.0002,1.2246,24805319.4406,24805319.4406
601816.SH,20251121,5.11,0.3101,0.6178,1.62,19.5806,19.1501,1.2342,25001022.1581,25001022.1581
601816.SH,20251120,5.14,0.1573,0.3134,0.78,19.6955,19.2625,1.2415,25147799.1962,25147799.1962
601816.SH,20251119,5.12,0.1784,0.3555,0.83,19.6189,19.1876,1.2367,25049947.8374,25049947.8374
601816.SH,20251118,5.16,0.2121,0.4225,0.99,19.7721,19.3375,1.2463,25245650.5549,25245650.5549
601816.SH,20251117,5.21,0.236,0.4703,1.01,19.9637,19.5249,1.2584,25490278.9518,25490278.9518
601816.SH,20251114,5.24,0.1735,0.3457,0.76,20.0787,19.6373,1.2656,25637055.9899,25637055.9899
601816.SH,20251113,5.26,0.2096,0.4176,0.95,20.1553,19.7123,1.2705,25734907.3486,25734907.3486
601816.SH,20251112,5.28,0.2499,0.4979,1.21,20.232,19.7872,1.2753,25832758.7074,25832758.7074
601816.SH,20251111,5.27,0.2012,0.4008,0.95,20.1936,19.7497,1.2729,25783833.028,25783833.028
601816.SH,20251110,5.29,0.339,0.6754,1.78,20.2703,19.8247,1.2777,25881684.3867,25881684.3867
601816.SH,20251107,5.21,0.1349,0.2688,0.61,19.9637,19.5249,1.2584,25490278.9518,25490278.9518
601816.SH,20251106,5.21,0.177,0.3527,0.77,19.9637,19.5249,1.2584,25490278.9518,25490278.9518
601816.SH,20251105,5.2,0.1782,0.3551,0.78,19.9254,19.4874,1.256,25441353.2724,25441353.2724
601816.SH,20251104,5.21,0.2301,0.4585,0.97,19.9637,19.5249,1.2584,25490278.9518,25490278.9518
601816.SH,20251103,5.25,0.234,0.4662,0.99,20.117,19.6748,1.2681,25685981.6693,25685981.6693
601816.SH,20251031,5.19,0.2836,0.5651,1.29,19.8871,19.4499,1.2536,25392427.593,25392427.593
601816.SH,20251030,5.23,0.2204,0.4391,0.95,20.0404,20.1045,1.277,25588130.3105,25588130.3105
601816.SH,20251029,5.23,0.1732,0.3452,0.66,20.0404,20.1045,1.277,25588130.3105,25588130.3105
601816.SH,20251028,5.26,0.2745,0.5469,1.05,20.1553,20.2198,1.2843,25734907.3486,25734907.3486
601816.SH,20251027,5.22,0.2321,0.4623,0.84,20.0021,20.066,1.2746,25539204.6311,25539204.6311
601816.SH,20251024,5.24,0.2014,0.4013,0.64,20.0787,20.1429,1.2675,25637055.9899,25637055.9899
601816.SH,20251023,5.25,0.2759,0.5496,0.8,20.117,20.1814,1.27,25685981.6693,25685981.6693
601816.SH,20251022,5.24,0.3265,0.6505,0.92,20.0787,20.1429,1.2675,25637055.9899,25637055.9899
601816.SH,20251021,5.19,0.2658,0.5296,0.69,19.8871,19.9507,1.2554,25392427.593,25392427.593
601816.SH,20251020,5.18,0.3053,0.6083,0.76,19.8488,19.9123,1.253,25343501.9137,25343501.9137
601816.SH,20251017,5.16,0.4062,0.8092,1.04,19.7721,19.8354,1.2482,25245650.5549,25245650.5549
601816.SH,20251016,5.18,0.4267,0.8502,1.13,19.8488,19.9123,1.253,25343501.9137,25343501.9137
601816.SH,20251015,5.14,0.369,0.7353,0.95,19.6955,19.7585,1.2433,25147799.1962,25147799.1962
601816.SH,20251014,5.13,0.4258,0.8483,1.07,19.6572,19.7201,1.2409,25098873.5168,25098873.5168
601816.SH,20251013,5.1,0.3751,0.7474,1.0,19.5422,19.6048,1.2337,24952096.4787,24952096.4787
601816.SH,20251010,5.15,0.355,0.7073,1.0,19.7338,19.797,1.2458,25196724.8756,25196724.8756
601816.SH,20251009,5.15,0.3563,0.7098,1.0,19.7338,19.797,1.2458,25196724.8756,25196724.8756
601816.SH,20250930,5.13,0.4202,0.8371,1.23,19.6572,19.7201,1.2409,25098873.5168,25098873.5168
601816.SH,20250929,5.22,0.484,0.9642,1.71,20.0021,20.066,1.2627,25539204.6311,25539204.6311
601816.SH,20250926,5.2,0.2552,0.5084,0.82,19.9254,19.9892,1.2579,25441353.2724,25441353.2724
601816.SH,20250925,5.22,0.2653,0.5286,0.8,20.0021,20.066,1.2627,25539204.6311,25539204.6311
601816.SH,20250924,5.24,0.3513,0.6998,1.1,20.0787,20.1429,1.2675,25637055.9899,25637055.9899
601816.SH,20250923,5.22,0.3556,0.7084,1.19,20.0021,20.066,1.2627,25539204.6311,25539204.6311
601816.SH,20250922,5.16,0.1893,0.3772,0.59,19.7721,19.8354,1.2482,25245650.5549,25245650.5549
601816.SH,20250919,5.2,0.3888,0.7746,1.3,19.9254,19.9892,1.2579,25441353.2724,25441353.2724
601816.SH,20250918,5.23,0.3742,0.7454,1.24,20.0404,20.1045,1.2651,25588130.3105,25588130.3105
601816.SH,20250917,5.28,0.2916,0.5809,1.03,20.232,20.2967,1.2772,25832758.7074,25832758.7074
601816.SH,20250916,5.28,0.2535,0.505,0.92,20.232,20.2967,1.2772,25832758.7074,25832758.7074
601816.SH,20250915,5.25,0.2936,0.5849,1.05,20.117,20.1814,1.27,25685981.6693,25685981.6693
601816.SH,20250912,5.28,0.2876,0.573,1.02,20.232,20.2967,1.2772,25832758.7074,25832758.7074
601816.SH,20250911,5.31,0.3808,0.7587,1.28,20.3469,20.412,1.2845,25979535.7455,25979535.7455
601816.SH,20250910,5.3,0.1994,0.3973,0.62,20.3086,20.3736,1.2821,25930610.0661,25930610.0661
601816.SH,20250909,5.31,0.2227,0.4436,0.62,20.3469,20.412,1.2845,25979535.7455,25979535.7455
601816.SH,20250908,5.3,0.3102,0.6181,0.82,20.3086,20.3736,1.2821,25930610.0661,25930610.0661
601816.SH,20250905,5.27,0.2971,0.5919,0.72,20.1936,20.2582,1.2748,25783833.028,25783833.028
601816.SH,20250904,5.3,0.4574,0.9112,1.2,20.3086,20.3736,1.2821,25930610.0661,25930610.0661
601816.SH,20250903,5.28,0.3184,0.6344,0.83,20.232,20.2967,1.2772,25832758.7074,25832758.7074
601816.SH,20250902,5.31,0.4022,0.8014,1.11,20.3469,20.412,1.2845,25979535.7455,25979535.7455
601816.SH,20250901,5.26,0.4227,0.8422,1.22,20.1553,20.2198,1.2724,25734907.3486,25734907.3486
601816.SH,20250829,5.34,0.4765,0.9493,1.5,20.4619,20.4605,1.321,26126312.7836,26126312.7836
601816.SH,20250828,5.27,0.2913,0.5803,0.81,20.1936,20.1923,1.3037,25783833.028,25783833.028
601816.SH,20250827,5.29,0.3337,0.6649,0.8,20.2703,20.269,1.3087,25881684.3867,25881684.3867
601816.SH,20250826,5.41,0.281,0.5598,0.58,20.7301,20.7287,1.3383,26468792.5392,26468792.5392
601816.SH,20250825,5.39,0.3462,0.6898,0.67,20.6535,20.6521,1.3334,26370941.1804,26370941.1804
601816.SH,20250822,5.35,0.3378,0.6729,0.65,20.5002,20.4989,1.3235,26175238.463,26175238.463
601816.SH,20250821,5.34,0.504,1.0041,1.09,20.4619,20.4605,1.321,26126312.7836,26126312.7836
601816.SH,20250820,5.26,0.623,1.2411,1.57,20.1553,20.154,1.3012,25734907.3486,25734907.3486
601816.SH,20250819,5.27,0.6061,1.2076,1.9,20.1936,20.1923,1.3037,25783833.028,25783833.028
601816.SH,20250818,5.34,0.5179,1.0318,2.01,20.4619,20.4605,1.321,26126312.7836,26126312.7836
601816.SH,20250815,5.39,0.3519,0.7012,1.62,20.6535,20.6521,1.3334,26370941.1804,26370941.1804
601816.SH,20250814,5.42,0.2149,0.4282,1.03,20.7684,20.7671,1.3408,26517718.2185,26517718.2185
601816.SH,20250813,5.44,0.2933,0.5844,1.61,20.8451,20.8437,1.3458,26615569.5773,26615569.5773
601816.SH,20250812,5.45,0.2144,0.4271,1.18,20.8834,20.882,1.3482,26664495.2567,26664495.2567
601816.SH,20250811,5.48,0.2108,0.4201,1.27,20.9983,20.997,1.3557,26811272.2948,26811272.2948
601816.SH,20250808,5.48,0.1548,0.3083,0.9,20.9983,20.997,1.3557,26811272.2948,26811272.2948
601816.SH,20250807,5.46,0.169,0.3368,0.81,20.9217,20.9203,1.3507,26713420.936,26713420.936
601816.SH,20250806,5.46,0.1644,0.3275,0.7,20.9217,20.9203,1.3507,26713420.936,26713420.936
601816.SH,20250805,5.45,0.2104,0.4191,0.85,20.8834,20.882,1.3482,26664495.2567,26664495.2567
601816.SH,20250804,5.42,0.1348,0.2685,0.46,20.7684,20.7671,1.3408,26517718.2185,26517718.2185
601816.SH,20250801,5.39,0.1772,0.3531,0.55,20.6535,20.6521,1.3334,26370941.1804,26370941.1804
601816.SH,20250731,5.4,0.3581,0.7135,1.17,20.6918,20.6904,1.3359,26419866.8598,26419866.8598
601816.SH,20250730,5.45,0.2985,0.5947,0.93,20.8834,20.882,1.3482,26664495.2567,26664495.2567
601816.SH,20250729,5.46,0.2663,0.5305,0.83,20.9217,20.9203,1.3507,26713420.936,26713420.936
601816.SH,20250728,5.5,0.3799,0.757,1.31,21.075,21.0736,1.3606,26909123.6535,26909123.6535
601816.SH,20250725,5.57,0.3211,0.6398,1.2,21.3432,21.3418,1.3779,27251603.4091,27251603.4091
601816.SH,20250724,5.64,0.2615,0.5209,1.02,21.6114,21.61,1.3952,27594083.1647,27594083.1647
601816.SH,20250723,5.6,0.3782,0.7535,1.81,21.4581,21.4567,1.3853,27398380.4472,27398380.4472
601816.SH,20250722,5.62,0.2669,0.5318,1.32,21.5348,21.5334,1.3903,27496231.8059,27496231.8059
601816.SH,20250721,5.59,0.224,0.4463,1.07,21.4198,21.4184,1.3829,27349454.7678,27349454.7678
601816.SH,20250718,5.55,0.202,0.4025,0.85,21.2666,21.2652,1.373,27153752.0504,27153752.0504
601816.SH,20250717,5.52,0.2135,0.4255,0.9,21.1516,21.1502,1.3656,27006975.0122,27006975.0122
601816.SH,20250716,5.56,0.14,0.2789,0.56,21.3049,21.3035,1.3754,27202677.7297,27202677.7297
601816.SH,20250715,5.56,0.2284,0.455,0.95,21.3049,21.3035,1.3754,27202677.7297,27202677.7297
601816.SH,20250714,5.68,0.2607,0.5195,1.25,21.7647,21.7633,1.3652,27789785.8822,27789785.8822
601816.SH,20250711,5.7,0.3436,0.6845,1.88,21.8413,21.8399,1.37,27887637.2409,27887637.2409
601816.SH,20250710,5.76,0.2125,0.4233,1.24,22.0712,22.0698,1.3844,28181191.3171,28181191.3171
601816.SH,20250709,5.74,0.197,0.3925,1.25,21.9946,21.9932,1.3796,28083339.9584,28083339.9584
601816.SH,20250708,5.71,0.1857,0.3699,1.32,21.8796,21.8782,1.3724,27936562.9203,27936562.9203
601816.SH,20250707,5.7,0.105,0.2093,0.69,21.8413,21.8399,1.37,27887637.2409,27887637.2409
601816.SH,20250704,5.7,0.2123,0.4229,1.41,21.8413,21.8399,1.37,27887637.2409,27887637.2409
601816.SH,20250703,5.7,0.1584,0.3155,0.98,21.8413,21.8399,1.37,27887637.2409,27887637.2409
601816.SH,20250702,5.74,0.1241,0.2473,0.66,21.9946,21.9932,1.3796,28083339.9584,28083339.9584
601816.SH,20250701,5.73,0.1045,0.2082,0.46,21.9563,21.9548,1.3772,28034414.279,28034414.279
601816.SH,20250630,5.75,0.1569,0.3126,0.6,22.0329,22.0315,1.382,28132265.6378,28132265.6378
601816.SH,20250627,5.78,0.2114,0.4212,0.73,22.1479,22.1464,1.3892,28279042.6759,28279042.6759
601816.SH,20250626,5.85,0.2113,0.4209,0.76,22.4161,22.4146,1.4061,28621522.4315,28621522.4315
601816.SH,20250625,5.8,0.2582,0.5144,1.04,22.2245,22.2231,1.3941,28376894.0346,28376894.0346
601816.SH,20250624,5.77,0.2925,0.5828,1.35,22.1096,22.1081,1.3868,28230116.9965,28230116.9965
601816.SH,20250623,5.69,0.3296,0.6567,1.88,21.803,21.8016,1.3676,27838711.5615,27838711.5615
601816.SH,20250620,5.77,0.3475,0.6923,2.41,22.1096,22.1081,1.3868,28230116.9965,28230116.9965
601816.SH,20250619,5.72,0.159,0.3167,1.11,21.918,21.9165,1.3748,27985488.5996,27985488.5996
601816.SH,20250618,5.72,0.1145,0.2281,0.74,21.918,21.9165,1.3748,27985488.5996,27985488.5996
601816.SH,20250617,5.76,0.131,0.261,0.78,22.0712,22.0698,1.3844,28181191.3171,28181191.3171
601816.SH,20250616,5.75,0.124,0.2471,0.71,22.0329,22.0315,1.382,28132265.6378,28132265.6378
601816.SH,20250613,5.74,0.1926,0.3838,1.19,21.9946,21.9932,1.3796,28083339.9584,28083339.9584
601816.SH,20250612,5.72,0.1529,0.3046,1.01,21.918,21.9165,1.3748,27985488.5996,27985488.5996
601816.SH,20250611,5.72,0.1784,0.3555,1.15,21.918,21.9165,1.3748,27985488.5996,27985488.5996
601816.SH,20250610,5.71,0.1902,0.3789,1.37,21.8796,21.8782,1.3724,27936562.9203,27936562.9203
601816.SH,20250609,5.78,0.1628,0.3244,1.2,22.1479,22.1464,1.3892,28279042.6759,28279042.6759
601816.SH,20250606,5.81,0.1279,0.2549,0.94,22.2628,22.2614,1.3965,28425819.714,28425819.714
601816.SH,20250605,5.78,0.0983,0.1959,0.74,22.1479,22.1464,1.3892,28279042.6759,28279042.6759
601816.SH,20250604,5.78,0.1951,0.3886,1.75,22.1479,22.1464,1.3892,28279042.6759,28279042.6759
601816.SH,20250603,5.88,0.1093,0.2177,0.96,22.5311,22.5296,1.4133,28768299.4696,28768299.4696
601816.SH,20250530,5.86,0.1482,0.2942,1.28,22.5374,22.5359,1.4068,28776399.982,28776399.982
601816.SH,20250529,5.9,0.1266,0.2514,1.1,22.6912,22.6898,1.4164,28972825.9205,28972825.9205
601816.SH,20250528,5.88,0.0802,0.1591,0.66,22.6143,22.6128,1.4116,28874612.9513,28874612.9513
601816.SH,20250527,5.89,0.0926,0.1839,0.7,22.6528,22.6513,1.414,28923719.4359,28923719.4359
601816.SH,20250526,5.89,0.1201,0.2384,0.89,22.6528,22.6513,1.414,28923719.4359,28923719.4359
