ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
603993.SH,20250322,20241231,0.63,0.63,9.8628,9.8628,1.2829,0.1,1.5785,413209060.25,13118825942.69,35254678542.88,1.7416,1.0844,0.9501,239.3738,2.6167,5.324,1.2414,25465351415.22,27517700020.36,33672649021.72,36021512842.9543,16662396014.3943,22453528883.66,29362887787.5,32477778875.89,2050520486.63,47062273204.19,33713795838.21,18390572242.07,118420015020.66,36253328312.28,0.6265,3.2419,1.4994,1.6785,0.0538,1.274,1.6677,0.7714,7.257,16.5493,83.4507,2.5598,7.257,0.0436,1.1649,1.3514,-0.0916,88.046,11.8604,12.9174,20.7287,20.96,20.0957,16.0354,9.0087,13.933,20.7287,16.0354,49.516,1.9808,2.6287,46.5085,53.4915,27.6452,27.4259,59.9755,53.9309,46.0691,0.7124,0.9808,0.8426,2.1868,0.5583,1.4491,22.9514,0.3842,63.5804,9.0087,7.8855,48476813084.46,11.7937,0.0351,89.9302,7.7828,6.7583,3.3739,25.922,65.7895,65.7895,108.3658,90.1421,90.2189,64.0304,110.48,108.3815,37.5106,19.6141,-1.5829,19.2856,14.3662,14.3662,6.755,51.4508,19.2856
603993.SH,20250322,20241231,0.63,0.63,9.8628,9.8628,1.2829,0.1,1.5785,413209060.25,13118825942.69,35254678542.88,1.7416,1.0844,0.9501,239.3738,2.6167,5.324,1.2414,25465351415.22,27517700020.36,33672649021.72,36021512842.9543,16662396014.3943,22453528883.66,29362887787.5,32477778875.89,2050520486.63,47062273204.19,33713795838.21,18390572242.07,118420015020.66,36253328312.28,0.6265,3.2419,1.4994,1.6785,0.0538,1.274,1.6677,0.7714,7.257,16.5493,83.4507,2.5598,7.257,0.0436,1.1649,1.3514,-0.0916,88.046,11.8604,12.9174,20.7287,20.96,20.0957,16.0354,9.0087,13.933,20.7287,16.0354,49.516,1.9808,2.6287,46.5085,53.4915,,27.4259,59.9755,53.9309,46.0691,0.7124,0.9808,0.8426,2.1868,0.5583,1.4491,22.9514,0.3842,63.5804,9.0087,7.8855,48476813084.46,11.7937,0.0351,89.9302,7.7828,6.7583,3.3739,25.922,65.7895,65.7895,108.3658,90.1421,90.2189,64.0304,110.48,108.3815,37.5106,19.6141,-1.5829,19.2856,14.3662,14.3662,,,19.2856
603993.SH,20241029,20240930,0.39,0.39,7.1648,7.1648,1.2828,0.0972,1.3404,-279033770.06,8551951327.78,27278270314.71,1.4628,0.9578,0.8139,195.9828,1.7523,4.0006,0.8726,19597248730.15,18642973059.61,,8413480910.2244,9016457510.1344,23313947403.36,28699151032.75,51682206892.03,19477989627.26,39921339808.06,29416993587.85,37461169332.49,129712282805.43,31050410867.06,0.383,2.9225,0.8001,1.4376,0.0463,0.8631,0.3895,0.4174,6.153,17.6268,82.3732,2.9733,6.153,0.0468,1.2699,1.6566,-0.0004,87.3366,10.8311,12.0468,13.3796,13.48,13.8308,10.512,5.369,8.3439,17.8395,14.016,57.0615,2.3289,2.8682,51.1647,48.8353,21.9679,39.8437,49.4361,61.2972,38.7028,0.2719,1.3289,0.6184,1.2407,0.385,0.7724,2.0496,0.1667,68.654,7.1587,4.6647,46175463732.99,10.8102,0.0343,88.8517,4.5283,4.6408,1.7364,12.5184,254.5455,254.5455,71.1078,228.674,232.1645,238.6217,530.97,71.1015,187.3148,7.8294,5.059,7.6996,17.5212,17.5212,15.5267,-26.3093,17.8574
603993.SH,20241029,20240930,0.39,0.39,7.1648,7.1648,1.2828,0.0972,1.3404,-279033770.06,8551951327.78,27278270314.71,1.4628,0.9578,0.8139,195.9828,1.7523,4.0006,0.8726,19597248730.15,18642973059.61,,8413480910.2244,9016457510.1344,23313947403.36,28699151032.75,51682206892.03,19477989627.26,39921339808.06,29416993587.85,37461169332.49,129712282805.43,31050410867.06,0.383,2.9225,0.8001,1.4376,0.0463,0.8631,0.3895,0.4174,6.153,17.6268,82.3732,2.9733,6.153,0.0468,1.2699,1.6566,-0.0004,87.3366,10.8311,12.0468,13.3796,13.48,13.8308,10.512,5.369,8.3439,17.8395,14.016,57.0615,2.3289,2.8682,51.1647,48.8353,,39.8437,49.4361,61.2972,38.7028,0.2719,1.3289,0.6184,1.2407,0.385,0.7724,2.0496,0.1667,68.654,7.1587,4.6647,46175463732.99,10.8102,0.0343,88.8517,4.5283,4.6408,1.7364,12.5184,254.5455,254.5455,71.1078,228.674,232.1645,238.6217,530.97,71.1015,187.3148,7.8294,5.059,7.6996,17.5212,17.5212,,,17.8574
603993.SH,20240824,20240630,0.25,0.25,4.7603,4.7603,1.2828,0.0972,1.2081,-208095962.34,5625355302.75,18894467784.62,1.516,1.011,0.8764,96.4383,1.1467,2.6628,0.573,13807227258.66,12506319113.32,15250873315.28,11364477404.4837,15267449295.0437,23549724321.89,29571156390.28,56844070854.46,21931151764.33,36983585389.97,32565677845.23,37215510563.95,132759001365.03,28194752649.75,0.2508,2.8242,0.4991,1.3054,0.2222,0.579,0.5262,0.7069,6.1569,18.3765,81.6235,3.0198,6.1569,0.0531,1.2671,1.6997,-0.0007,86.5713,10.8408,12.1635,8.9144,8.82,9.2568,6.9701,3.5281,5.5157,17.8288,13.9402,59.1591,2.4485,2.9526,51.4731,48.5269,19.8965,42.8175,46.7009,57.3933,42.6067,0.1708,1.4485,0.5638,1.0907,0.3363,0.6506,1.6863,0.098,69.7475,7.0562,3.0192,47113472611.59,10.8474,0.0604,81.6673,5.3971,5.7011,2.2001,9.3505,733.3333,733.3333,23.0219,575.8572,585.5871,670.4336,2457.25,23.0241,555.8694,4.2025,7.4608,4.1306,18.5551,18.5551,33.5848,116.0903,17.4675
603993.SH,20240824,20240630,0.25,0.25,4.7603,4.7603,1.2828,0.0972,1.2081,-208095962.34,5625355302.75,18894467784.62,1.516,1.011,0.8764,96.4383,1.1467,2.6628,0.573,13807227258.66,12506319113.32,15250873315.28,11364477404.4837,15267449295.0437,23549724321.89,29571156390.28,56844070854.46,21931151764.33,36983585389.97,32565677845.23,37215510563.95,132759001365.03,28194752649.75,0.2508,2.8242,0.4991,1.3054,0.2222,0.579,0.5262,0.7069,6.1569,18.3765,81.6235,3.0198,6.1569,0.0531,1.2671,1.6997,-0.0007,86.5713,10.8408,12.1635,8.9144,8.82,9.2568,6.9701,3.5281,5.5157,17.8288,13.9402,59.1591,2.4485,2.9526,51.4731,48.5269,,42.8175,46.7009,57.3933,42.6067,0.1708,1.4485,0.5638,1.0907,0.3363,0.6506,1.6863,0.098,69.7475,7.0562,3.0192,47113472611.59,10.8474,0.0604,81.6673,5.3971,5.7011,2.2001,9.3505,733.3333,733.3333,23.0219,575.8572,585.5871,670.4336,2457.25,23.0241,555.8694,4.2025,7.4608,4.1306,18.5551,18.5551,,,17.4675
603993.SH,20240430,20240331,0.1,0.1,2.1353,2.1353,1.2825,0.0972,1.206,-19650251.2,2091340863.16,5899735231.78,1.6426,1.0782,0.9135,38.2563,0.5375,1.25,0.2631,3413124107.59,4165716479.1,,2795021830.2489,2460123577.0589,18898265791.67,30119541329.87,53896368249.25,22754294947.19,36670074830.54,34414577085.56,37929873849.74,128577029026.87,28149256265.95,0.0959,2.8231,0.2536,1.3033,0.0187,0.1929,0.1294,0.1139,5.0564,12.7918,87.2082,3.3653,5.0564,0.044,1.7352,1.586,-0.0022,92.5997,7.6458,9.0321,3.4097,3.46,3.4421,2.3765,1.3304,2.167,13.6388,9.506,57.9489,2.3781,2.8849,49.5342,50.4658,20.6482,41.9176,48.2017,52.0391,47.9609,0.1023,1.3781,0.6022,1.1499,0.3563,0.6804,1.6116,0.0532,71.334,5.3216,1.1819,46356363770.28,7.6776,0.044,92.5997,3.4097,3.4421,1.3304,11.877,566.6667,566.6667,17.9535,707.9128,721.2176,553.2802,3082.87,17.9802,435.2441,4.1619,2.6711,4.0915,4.1502,4.1502,4.1502,-56.934,22.0528
603993.SH,20240430,20240331,0.1,0.1,2.1353,2.1353,1.2825,0.0972,1.206,-19650251.2,2091340863.16,5899735231.78,1.6426,1.0782,0.9135,38.2563,0.5375,1.25,0.2631,3413124107.59,4165716479.1,,2795021830.2489,2460123577.0589,18898265791.67,30119541329.87,53896368249.25,22754294947.19,36670074830.54,34414577085.56,37929873849.74,128577029026.87,28149256265.95,0.0959,2.8231,0.2536,1.3033,0.0187,0.1929,0.1294,0.1139,5.0564,12.7918,87.2082,3.3653,5.0564,0.044,1.7352,1.586,-0.0022,92.5997,7.6458,9.0321,3.4097,3.46,3.4421,2.3765,1.3304,2.167,13.6388,9.506,57.9489,2.3781,2.8849,49.5342,50.4658,,41.9176,48.2017,52.0391,47.9609,0.1023,1.3781,0.6022,1.1499,0.3563,0.6804,1.6116,0.0532,71.334,5.3216,1.1819,46356363770.28,7.6776,0.044,92.5997,3.4097,3.4421,1.3304,11.877,566.6667,566.6667,17.9535,707.9128,721.2176,553.2802,3082.87,17.9802,435.2441,4.1619,2.6711,4.0915,4.1502,4.1502,,,22.0528
603993.SH,20240323,20231231,0.38,0.38,8.6239,8.6239,1.2822,0.0972,1.1101,2016900526.56,6232811345.95,18110774133.6,1.7078,1.0661,0.9062,192.7991,2.2001,5.852,1.1022,9009195109.46,15702761911.04,18581634776.56,-5976452582.8527,-8140631159.2327,17307442344.43,31033428018.2,52671486132.67,21955408923.71,34256534251.44,34667310944.07,35624063795.27,124633660339.98,26077565653.99,0.3819,2.7103,0.7196,1.2073,-0.1355,0.727,-0.2767,-0.3769,4.5797,9.7229,90.2771,3.1529,4.5797,0.0834,1.4568,1.6126,-0.0755,95.1633,7.1338,8.4302,14.8324,15.0,11.2062,9.2917,5.0478,8.4987,14.8324,9.2917,58.3972,2.4037,3.0385,48.3583,51.6417,19.8044,42.261,47.7722,48.4894,51.5106,0.3173,1.4037,0.5894,1.1304,0.3391,0.6504,1.5603,0.1539,70.0374,5.0478,4.8816,46224765879.94,7.0908,0.0562,88.972,10.1916,8.5608,3.4987,9.9699,35.7143,35.7143,0.573,34.3705,34.7137,35.978,2.73,0.571,18.0691,15.4695,4.8208,15.1681,7.6756,7.6756,34.7078,137.3004,15.1681
603993.SH,20240323,20231231,0.38,0.38,8.6239,8.6239,1.2822,0.0972,1.1101,2016900526.56,6232811345.95,18110774133.6,1.7078,1.0661,0.9062,192.7991,2.2001,5.852,1.1022,9009195109.46,15702761911.04,18581634776.56,-5976452582.8527,-8140631159.2327,17307442344.43,31033428018.2,52671486132.67,21955408923.71,34256534251.44,34667310944.07,35624063795.27,124633660339.98,26077565653.99,0.3819,2.7103,0.7196,1.2073,-0.1355,0.727,-0.2767,-0.3769,4.5797,9.7229,90.2771,3.1529,4.5797,0.0834,1.4568,1.6126,-0.0755,95.1633,7.1338,8.4302,14.8324,15.0,11.2062,9.2917,5.0478,8.4987,14.8324,9.2917,58.3972,2.4037,3.0385,48.3583,51.6417,,42.261,47.7722,48.4894,51.5106,0.3173,1.4037,0.5894,1.1304,0.3391,0.6504,1.5603,0.1539,70.0374,5.0478,4.8816,46224765879.94,7.0908,0.0562,88.972,10.1916,8.5608,3.4987,9.9699,35.7143,35.7143,0.573,34.3705,34.7137,35.978,2.73,0.571,18.0691,15.4695,4.8208,15.1681,7.6756,7.6756,,,15.1681
603993.SH,20231028,20230930,0.114,0.114,6.0966,6.0966,1.2819,0.078,0.8631,1087756601.55,1355358471.86,9248761156.89,1.5564,0.9668,0.8263,152.2631,1.4818,4.329,0.7531,2989351365.39,6960541942.51,,-12355523349.1566,-4011191303.6566,18538309176.72,35893066595.33,63217831695.29,26847357005.98,27008661916.3,32909083534.96,37147556421.43,130251604408.99,20327168891.01,0.1131,2.4727,0.4676,0.9411,0.0961,0.3223,-0.572,-0.1857,1.7268,7.0235,92.9765,3.204,1.7268,0.0947,1.5608,1.5485,-0.0374,97.7299,3.8728,5.2859,4.605,4.58,2.5547,3.9808,1.3005,2.5729,6.14,5.3077,63.7033,2.7551,3.2957,49.8456,50.1544,14.6243,48.5352,41.772,50.2743,49.7257,0.1708,1.7551,0.4625,0.8607,0.2296,0.4272,1.006,0.0858,75.7904,1.734,1.3973,47853396298.29,3.8247,0.1484,93.5443,3.2466,2.1185,0.9084,2.9759,-54.0323,-54.0323,-6.5361,-46.0662,-46.4264,-53.955,-71.19,-6.533,-56.9616,5.3468,11.916,5.2422,-0.5936,-0.5936,10.4523,184.5241,6.9859
603993.SH,20231028,20230930,0.114,0.114,6.0966,6.0966,1.2819,0.078,0.8631,1087756601.55,1355358471.86,9248761156.89,1.5564,0.9668,0.8263,152.2631,1.4818,4.329,0.7531,2989351365.39,6960541942.51,,-12355523349.1566,-4011191303.6566,18538309176.72,35893066595.33,63217831695.29,26847357005.98,27008661916.3,32909083534.96,37147556421.43,130251604408.99,20327168891.01,0.1131,2.4727,0.4676,0.9411,0.0961,0.3223,-0.572,-0.1857,1.7268,7.0235,92.9765,3.204,1.7268,0.0947,1.5608,1.5485,-0.0374,97.7299,3.8728,5.2859,4.605,4.58,2.5547,3.9808,1.3005,2.5729,6.14,5.3077,63.7033,2.7551,3.2957,49.8456,50.1544,,48.5352,41.772,50.2743,49.7257,0.1708,1.7551,0.4625,0.8607,0.2296,0.4272,1.006,0.0858,75.7904,1.734,1.3973,47853396298.29,3.8247,0.1484,93.5443,3.2466,2.1185,0.9084,2.9759,-54.0323,-54.0323,-6.5361,-46.0662,-46.4264,-53.955,-71.19,-6.533,-56.9616,5.3468,11.916,5.2422,-0.5936,-0.5936,,,6.9859
