ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
688981.SH,20260226,116.65,1.6355,1.8172,1.04,252.3237,185.1438,6.1858,93326072.6357,23324897.1341
688981.SH,20260225,116.13,1.3779,1.531,0.84,251.1989,184.3185,6.1582,92910045.5652,23220919.8815
688981.SH,20260224,115.82,1.3811,1.5345,0.82,250.5283,183.8265,6.1418,92662029.4271,23158933.4425
688981.SH,20260213,116.93,1.7188,1.9098,0.98,252.9282,185.5874,6.2006,93549675.7822,23380884.8855
688981.SH,20260212,116.58,1.6685,1.8538,0.9,252.1711,185.0319,6.1821,93269658.7932,23310900.1962
688981.SH,20260211,115.01,1.7271,1.9189,0.92,248.7751,182.54,6.0988,92013582.5854,22996968.876
688981.SH,20260210,116.2,1.7026,1.8917,0.81,251.3492,193.2539,6.1493,92965640.348,23234916.8194
688981.SH,20260209,114.93,1.6054,1.7838,0.68,248.6021,191.1417,6.0821,91949578.7022,22980972.3757
688981.SH,20260206,112.7,2.0416,2.2684,0.82,243.7784,187.433,5.9641,90165470.458,22535069.9272
688981.SH,20260205,111.8,2.2327,2.4808,0.81,241.8317,185.9362,5.9165,89445426.772,22355109.2978
688981.SH,20260204,114.84,1.7574,1.9526,0.52,248.4061,190.9911,6.0773,91877088.5374,22962976.3127
688981.SH,20260203,116.03,2.8095,3.1216,0.8,250.9801,192.9702,6.1403,92829141.2661,23200924.256
688981.SH,20260202,117.06,2.9841,3.3156,0.88,253.2081,194.6832,6.1948,93653186.9052,23406879.1986
688981.SH,20260130,122.97,2.6392,2.9324,0.79,265.9918,204.5121,6.5076,98381448.7761,24588620.6651
688981.SH,20260129,122.4,3.579,3.9766,1.09,264.7588,203.5641,6.4774,97925423.5195,24474645.5998
688981.SH,20260128,128.55,4.974,5.5266,1.52,278.0617,213.7922,6.8029,102845696.0248,25704376.5674
688981.SH,20260127,124.05,3.277,3.6411,1.05,268.3279,206.3083,6.5647,99245496.6307,24804573.4203
688981.SH,20260126,121.92,2.5134,2.7926,0.81,263.7206,202.7658,6.452,97541402.2508,24378666.5974
688981.SH,20260123,124.96,2.4537,2.7263,0.73,270.2963,207.8217,6.6129,99973536.9526,24986533.6123
688981.SH,20260122,126.8,3.2412,3.6013,0.99,274.2763,210.8818,6.7103,101445618.4826,25354453.1213
688981.SH,20260121,127.19,4.8537,5.3929,1.65,275.1199,211.5304,6.7309,101757635.7635,25432436.0607
688981.SH,20260120,122.18,2.544,2.8267,0.82,264.283,203.1983,6.4658,97749413.7714,24430655.2237
688981.SH,20260119,125.29,2.3882,2.6535,0.75,271.0101,208.3705,6.6303,100237551.5748,25052519.1764
688981.SH,20260116,126.99,3.7834,4.2037,1.29,274.6873,211.1978,6.7203,101597626.9015,25392444.8098
688981.SH,20260115,124.44,2.7836,3.0929,0.93,269.1715,206.9569,6.5854,99557513.9115,24882556.3598
688981.SH,20260114,124.49,3.2491,3.6101,1.1,269.2785,207.0391,6.588,99597079.6277,24892554.1725
688981.SH,20260113,123.63,3.2611,3.6234,1.08,267.4182,205.6089,6.5425,98909044.5367,24720591.7933
688981.SH,20260112,127.66,2.8203,3.1336,0.84,276.1353,212.3111,6.7557,102133208.9748,25526415.5005
688981.SH,20260109,128.88,2.5569,2.841,0.78,278.7743,214.3401,6.8203,103109258.7551,25770362.1315
688981.SH,20260108,130.15,3.0853,3.428,0.95,281.5213,216.4523,6.8875,104125310.5755,26024306.5752
688981.SH,20260107,129.98,2.9909,3.3231,0.94,281.1536,216.1695,6.8785,103989303.6389,25990314.0119
688981.SH,20260106,131.84,3.6543,4.0603,1.29,285.1767,219.2627,6.9769,105477309.0913,26362232.646
688981.SH,20260105,129.95,4.558,5.0643,1.9,281.0885,216.1195,6.8769,103965232.9825,25984315.3243
688981.SH,20251231,122.83,2.0584,2.2871,0.79,265.6876,204.2782,6.5001,98268946.2658,24560626.7894
688981.SH,20251230,125.28,3.0255,3.3616,1.21,270.9871,208.3528,6.6298,100229044.9254,25050519.6139
688981.SH,20251229,122.5,2.5347,2.8163,0.91,264.9738,203.7294,6.4827,98004932.977,24494641.2253
688981.SH,20251226,122.1,2.0124,2.236,0.75,264.1086,203.0642,6.4615,97684916.8693,24414658.7233
688981.SH,20251225,123.08,2.3596,2.6217,0.94,266.2284,204.694,6.5134,98468956.3331,24610615.8531
688981.SH,20251224,123.41,3.1485,3.4983,1.41,266.9403,205.2414,6.5308,98732279.3528,24676601.4172
688981.SH,20251223,119.9,2.4185,2.6872,1.17,259.3481,199.404,6.345,95924157.6404,23974754.9625
688981.SH,20251222,120.45,4.0515,4.5015,2.54,260.5377,200.3187,6.3741,96364176.7122,24084730.9027
688981.SH,20251219,113.63,1.3634,1.5148,0.71,245.7849,188.9757,6.0132,90907605.6503,22721029.2443
688981.SH,20251218,112.8,1.5738,1.7487,0.83,243.9896,187.5954,5.9693,90243579.3132,22555065.5527
688981.SH,20251217,113.29,1.7198,1.9109,0.92,245.0495,188.4103,5.9952,90635594.8616,22653044.1176
688981.SH,20251216,110.7,1.6173,1.7969,0.84,239.4472,184.1029,5.8582,88563512.6771,22135157.4174
688981.SH,20251215,113.01,1.7125,1.9027,0.82,244.4438,187.9446,5.9804,90411585.9768,22597056.3662
688981.SH,20251212,116.8,2.9256,3.2507,1.58,252.6413,194.2474,6.181,93443549.6104,23354890.5723
688981.SH,20251211,113.61,1.5159,1.6843,0.78,245.7406,188.9417,6.0121,90891231.8864,22717030.1192
688981.SH,20251210,116.31,1.5789,1.7543,0.85,251.5808,193.432,6.155,93051308.6938,23256912.0074
688981.SH,20251209,116.32,1.8573,2.0637,1.07,251.6024,193.4486,6.1555,93059308.9783,23258911.57
688981.SH,20251208,117.2,2.5424,2.8248,1.64,253.5059,194.9121,6.2021,93763334.0118,23434873.0743
688981.SH,20251205,114.18,1.7637,1.9596,1.17,246.9736,189.8896,6.0423,91347248.1013,22831005.1845
688981.SH,20251204,114.73,1.9382,2.1535,1.18,248.1632,190.8043,6.0714,91787263.7473,22940981.1247
688981.SH,20251203,111.62,1.2273,1.3637,0.68,241.4362,185.6322,5.9068,89299175.2765,22319117.1719
688981.SH,20251202,113.0,1.1891,1.3212,0.6,244.4212,187.9272,5.9798,90403214.5336,22595056.8037
688981.SH,20251201,114.4,1.6386,1.8206,0.74,247.4461,190.253,6.0538,91522023.839,22874995.5606
688981.SH,20251128,113.6,1.5437,1.7151,0.65,245.7152,188.9221,6.0115,90881814.7486,22715030.5566
688981.SH,20251127,112.71,2.6177,2.9085,1.19,243.7901,187.442,5.9644,90169800.531,22537069.4898
688981.SH,20251126,112.71,2.0982,2.3313,0.96,243.7901,187.442,5.9644,90169800.531,22537069.4898
688981.SH,20251125,111.68,2.0366,2.2628,0.9,241.5602,185.7275,5.9098,89345037.9092,22331114.5472
688981.SH,20251124,111.51,2.7902,3.1001,1.32,241.1925,185.4448,5.9009,89209036.3293,22297121.9839
688981.SH,20251121,113.0,2.3073,2.5636,0.95,244.4154,187.9227,5.9797,90401050.1768,22595056.8037
688981.SH,20251120,116.78,1.7239,1.9154,0.65,252.5914,194.209,6.1797,93425085.3066,23350891.4472
688981.SH,20251119,116.28,2.0761,2.3067,0.78,251.5099,193.3775,6.1533,93025080.6598,23250913.3198
688981.SH,20251118,117.96,2.3701,2.6334,0.93,255.1437,196.1714,6.2422,94369096.2731,23586839.828
688981.SH,20251117,117.63,2.1093,2.3437,0.84,254.4299,195.6226,6.2247,94105093.2062,23520854.2639
688981.SH,20251114,118.18,3.8773,4.3081,1.82,255.6195,196.5372,6.2538,94545098.3176,23630830.2041
688981.SH,20251113,123.1,2.75,3.0556,1.19,266.2613,226.2246,6.5203,98481144.0422,24614614.9782
688981.SH,20251112,119.63,2.2856,2.5395,0.98,258.7558,219.8477,6.3365,95705111.7934,23920766.7737
688981.SH,20251111,117.73,1.713,1.9033,0.69,254.6462,216.356,6.2358,94185094.1355,23540849.8894
688981.SH,20251110,120.01,1.9796,2.1995,0.7,259.5778,220.546,6.3566,96009115.3249,23996750.1505
688981.SH,20251107,122.11,1.9119,2.1243,0.61,264.12,224.4053,6.4678,97689134.8415,24416658.2858
688981.SH,20251106,124.85,3.6583,4.0648,1.18,270.0465,229.4407,6.613,99881160.306,24964538.4243
688981.SH,20251105,119.78,2.4256,2.6951,0.74,259.0796,220.1228,6.3444,95824853.5403,23950760.2119
688981.SH,20251104,119.88,2.3874,2.6527,0.68,259.2959,220.3065,6.3497,95904854.2529,23970755.8374
688981.SH,20251103,120.21,3.7394,4.1548,0.99,260.0096,220.913,6.3672,96168856.6044,24036741.4015
688981.SH,20251031,124.18,3.4591,3.8434,0.84,268.5966,228.2088,6.5775,99344884.8943,24830567.7335
688981.SH,20251030,128.55,3.4651,3.85,0.85,278.0487,236.2396,6.8089,102840916.0344,25704376.5674
688981.SH,20251029,133.0,3.4431,3.8256,0.86,287.6739,244.4175,7.0446,106400947.7447,26594181.9017
688981.SH,20251028,132.69,3.4767,3.8629,0.85,287.0034,243.8478,7.0282,106152945.5357,26532195.4627
688981.SH,20251027,134.5,5.0643,5.6269,1.38,290.9184,247.1741,7.1241,107600958.4336,26894116.2841
688981.SH,20251024,134.06,5.1235,5.6926,1.48,289.9667,246.3655,7.1008,107248955.2982,26806135.5319
688981.SH,20251023,128.3,3.172,3.5244,0.92,277.508,235.7802,6.7957,102640914.253,25654387.5037
688981.SH,20251022,126.81,3.2705,3.6338,0.91,274.2852,233.042,6.7168,101448903.6354,25356452.6839
688981.SH,20251021,127.19,3.9216,4.3573,0.95,275.1071,233.7403,6.7369,101752906.3432,25432436.0607
688981.SH,20251020,122.63,2.8568,3.1742,0.58,265.244,225.3603,6.4954,98104873.8491,24520635.5384
688981.SH,20251017,121.98,4.1035,4.5594,0.71,263.8381,224.1658,6.4609,97584869.2173,24390663.9727
688981.SH,20251016,127.3,3.0622,3.4024,0.45,275.345,233.9425,6.7427,101840907.1271,25454431.2488
688981.SH,20251015,129.56,4.0408,4.4897,0.58,280.2333,238.0957,6.8624,103648923.2316,25906332.3848
688981.SH,20251014,127.2,6.6065,7.3404,0.99,275.1287,233.7587,6.7374,101760906.4145,25434435.6233
688981.SH,20251013,136.47,7.0165,7.796,1.13,295.1794,250.7944,7.2284,109176972.4716,27288030.1062
688981.SH,20251010,127.95,8.0889,8.9875,1.44,276.747,235.1336,6.777,102359443.763,25584402.8145
688981.SH,20251009,138.91,8.316,9.2399,1.53,300.4434,255.2669,7.3573,111123959.7749,27775923.3682
688981.SH,20250930,140.13,4.9322,5.4802,0.84,303.0647,257.494,7.4215,112093489.8997,28019869.9991
688981.SH,20250929,136.02,5.1372,5.7079,0.8,294.1759,249.9418,7.2038,108805798.16,27198049.7915
688981.SH,20250926,132.27,4.5632,5.0702,0.65,286.0656,243.051,7.0052,105806079.4193,26448213.8356
688981.SH,20250925,134.11,5.164,5.7377,0.66,290.045,246.4321,7.1027,107277941.4147,26816133.3446
688981.SH,20250924,134.98,7.3063,8.118,0.92,291.9266,248.0307,7.1488,107973876.1626,26990095.2864
688981.SH,20250923,128.51,7.2079,8.0087,0.98,277.9337,236.1419,6.8061,102798361.4287,25696378.3172
688981.SH,20250922,128.92,7.9431,8.8256,1.18,278.8204,236.8953,6.8278,103126330.6777,25778360.3817
688981.SH,20250919,121.34,7.2471,8.0522,1.13,262.4268,222.9667,6.4264,97062899.1967,24262691.9696
688981.SH,20250918,122.15,9.66,10.7331,1.62,264.1787,224.4551,6.4693,97710838.4446,24424656.536
688981.SH,20250917,117.39,7.644,8.4933,1.39,253.884,215.7085,6.2264,93903195.4565,23472864.7627
688981.SH,20250916,109.78,4.3322,4.8135,0.7,237.4256,201.7248,5.8228,87815766.2256,21951197.6629
688981.SH,20250915,108.66,4.7619,5.2942,0.69,234.6751,199.3879,5.7553,86798439.8466,21605510.2957
688981.SH,20250912,108.42,5.829,6.4807,0.71,234.1325,198.9269,5.742,86597757.3876,21557789.6766
688981.SH,20250911,110.28,7.3805,8.2055,0.91,238.1491,202.3396,5.8405,88083385.7656,21927624.4746
688981.SH,20250910,103.91,5.2301,5.8147,0.66,224.3931,190.652,5.5032,82995507.9335,20661039.7094
688981.SH,20250909,102.99,7.9196,8.8049,0.97,222.4064,188.964,5.4544,82260680.9939,20478110.6696
688981.SH,20250829,114.76,8.2463,9.7101,0.96,247.7949,210.5349,6.0771,91651039.9823,22818409.3644
688981.SH,20250828,119.22,12.1725,14.3332,1.8,257.4252,209.4396,6.3169,95212939.9328,23705217.5359
688981.SH,20250827,101.51,7.1547,8.4248,1.16,219.1849,178.3276,5.3785,81069162.3266,20183833.5185
688981.SH,20250826,100.93,4.3054,5.0697,0.71,217.9326,177.3087,5.3478,80605955.6066,20068508.689
688981.SH,20250825,103.17,8.8547,10.4265,1.72,222.7693,181.2438,5.4665,82394891.9046,20513901.1339
688981.SH,20250822,103.97,10.3701,12.2109,2.76,224.4967,182.6492,5.5088,83033797.7253,20672969.8642
688981.SH,20250821,91.05,3.0519,3.5936,0.78,196.5992,159.952,4.8243,72715468.7207,18104009.8695
688981.SH,20250820,92.28,4.3189,5.0855,1.26,199.2551,162.1128,4.8895,73697786.4201,18348578.0424
688981.SH,20250819,89.35,3.7451,4.4098,1.16,192.9285,156.9655,4.7342,71357793.8517,17765988.8176
688981.SH,20250818,92.31,4.1915,4.9355,1.57,199.3199,162.1655,4.891,73721745.3883,18354543.1198
688981.SH,20250815,91.84,3.4727,4.0891,1.36,198.305,161.3399,4.8661,73346388.2187,18261090.2407
688981.SH,20250814,89.46,3.7292,4.3911,1.75,193.166,157.1588,4.74,71445643.402,17787860.768
688981.SH,20250813,88.66,1.9328,2.2759,0.96,191.4386,155.7534,4.6976,70806737.5813,17628792.0377
688981.SH,20250812,88.52,2.7739,3.2663,1.68,191.1363,155.5074,4.6902,70694929.0627,17600955.0099
688981.SH,20250811,86.96,1.4041,1.6534,0.85,187.7679,152.7669,4.6076,69449062.7123,17290770.9858
688981.SH,20250808,86.66,2.9408,3.4628,2.18,187.1201,152.2399,1.4881,69209473.0295,17231120.2119
688981.SH,20250807,90.59,1.5855,1.867,1.06,195.606,159.1439,4.8391,72348097.8738,18012545.3496
688981.SH,20250806,90.78,1.3468,1.5859,0.88,196.0162,159.4777,4.8492,72499838.0062,18050324.1731
688981.SH,20250805,90.0,0.9841,1.1588,0.6,194.3257,158.1023,4.8074,71874561.987,17895232.161
688981.SH,20250804,90.07,1.4387,1.694,0.85,194.4768,158.2252,4.8111,71930464.4241,17909150.6749
688981.SH,20250801,88.29,1.3787,1.6235,0.74,190.6335,155.0983,4.7161,70508945.3092,17555222.7499
688981.SH,20250731,89.5,2.3235,2.7359,1.21,193.2461,157.2239,4.7807,71475258.8649,17795814.2046
688981.SH,20250730,90.36,1.5592,1.8359,0.81,195.103,158.7347,4.8266,72162060.2349,17966813.0896
688981.SH,20250729,92.17,1.4793,1.7419,0.77,199.0111,161.9143,4.9233,73607537.5371,18326706.092
688981.SH,20250728,92.18,1.7232,2.0291,0.95,199.0327,161.9319,4.9239,73615523.5996,18328694.4511
688981.SH,20250725,93.47,2.2236,2.6183,1.4,201.818,164.198,4.9928,74645725.6547,18585192.7788
688981.SH,20250724,91.75,2.6269,3.0932,1.94,198.1042,161.1765,4.9009,73272122.9145,18243195.0086
688981.SH,20250723,89.39,1.592,1.8746,1.29,193.0086,157.0307,4.7748,71387412.178,17773942.2541
688981.SH,20250722,89.08,1.4958,1.7613,1.31,192.3392,156.4861,4.7583,71139844.2422,17712303.1211
688981.SH,20250721,89.02,1.1201,1.3189,1.01,192.2097,156.3807,4.7551,71091927.8676,17700372.9664
688981.SH,20250718,88.51,1.1062,1.3026,0.81,191.1085,155.4848,4.7278,70684638.683,17598966.6508
688981.SH,20250717,88.79,1.448,1.7051,1.16,191.7131,155.9767,4.7428,70908248.4314,17654640.7064
688981.SH,20250716,87.12,0.9893,1.1649,0.8,188.1073,153.043,4.6536,69574576.0034,17322584.7318
688981.SH,20250715,87.89,1.0369,1.1528,0.83,189.7698,154.3957,4.6947,70189502.8115,17475688.3848
688981.SH,20250714,87.52,0.9547,1.0614,0.8,188.9709,153.7457,4.6749,69894018.5011,17402119.097
688981.SH,20250711,88.16,2.3634,2.6276,2.44,190.3528,154.87,4.7091,70405126.4975,17529374.0813
688981.SH,20250710,85.67,0.8833,0.9821,0.94,184.9765,150.4958,4.5761,68416596.9492,17034272.6581
688981.SH,20250709,85.85,0.9209,1.0238,0.94,185.3651,150.812,4.5857,68560346.0732,17070063.1225
688981.SH,20250708,86.74,1.0947,1.2171,1.11,187.2868,152.3755,4.6333,69271105.6306,17247027.0849
688981.SH,20250707,85.48,0.6807,0.7568,0.57,184.5662,150.162,4.566,68264861.7628,16996493.8347
688981.SH,20250704,85.8,1.2687,1.4105,1.06,185.2572,150.7242,4.5831,68520415.7609,17060121.3268
688981.SH,20250703,86.24,0.735,0.8172,0.51,186.2072,151.4971,4.6066,68871802.5084,17147609.1285
688981.SH,20250702,86.1,1.1345,1.2613,0.64,185.9049,151.2512,4.5991,68759997.6342,17119772.1007
688981.SH,20250701,87.76,1.0908,1.2127,0.58,189.4862,154.1649,4.6877,70084587.7282,17449839.7161
688981.SH,20250630,88.17,1.7277,1.9208,0.87,190.3714,154.8851,4.7096,70412011.1667,17531362.4404
688981.SH,20250627,86.88,1.316,1.4631,0.7,187.5861,152.619,4.6407,69381825.2259,17274864.1128
688981.SH,20250626,87.28,1.9441,2.1615,1.16,188.4498,153.3217,4.662,69701262.7269,17354398.4779
688981.SH,20250625,88.39,2.8023,3.1155,2.22,190.8464,155.2716,4.7213,70587701.7923,17575106.3412
688981.SH,20250624,85.15,1.5559,1.7298,1.43,183.8508,149.58,4.5483,68000258.0339,16930877.9834
688981.SH,20250623,84.25,2.2826,2.5378,3.0,181.9076,147.999,4.5002,67281523.6566,16751925.6618
688981.SH,20250620,81.28,0.8395,0.9333,1.02,175.4949,142.7817,4.3416,64909700.2113,16161383.0005
688981.SH,20250619,81.65,0.8916,0.9913,1.13,176.2938,143.4317,4.3613,65205179.8998,16234952.2883
688981.SH,20250618,82.01,0.75,0.8338,0.95,177.0711,144.0641,4.3805,65492673.6507,16306533.2169
688981.SH,20250617,82.4,0.6923,0.7697,0.76,177.9132,144.7492,4.4014,65804125.2142,16384079.223
688981.SH,20250616,82.96,0.6291,0.6995,0.64,179.1223,145.7329,4.4313,66251337.7157,16495427.3342
688981.SH,20250613,82.79,1.1377,1.2649,1.21,178.7552,145.4343,4.4222,66115576.7778,16461625.229
688981.SH,20250612,82.27,0.7311,0.8128,0.7,177.6325,144.5208,4.3944,65700308.0264,16358230.5543
688981.SH,20250611,82.91,0.7763,0.8631,0.76,179.0143,145.6451,4.4286,66211408.0281,16485485.5385
688981.SH,20250610,82.32,1.2796,1.4227,1.41,177.7404,144.6086,4.3971,65740237.714,16368172.3499
688981.SH,20250609,84.43,0.967,1.0751,1.12,182.2962,148.3152,4.5098,67425270.532,16787716.1261
688981.SH,20250606,84.56,0.9372,1.042,1.08,182.5769,148.5436,4.5168,67529087.7199,16813564.7948
688981.SH,20250605,84.39,1.2452,1.3844,1.6,182.2099,148.2449,4.5077,67393326.7819,16779762.6896
688981.SH,20250604,83.18,0.6897,0.7668,0.88,179.5935,146.1163,4.4429,66425619.3636,16539171.235
688981.SH,20250603,82.47,0.7098,0.7892,0.82,178.0605,144.8691,4.405,65858629.8258,16397997.7369
688981.SH,20250530,82.09,0.7331,0.8151,0.81,177.2401,144.2015,4.3847,65555170.6366,16322440.09
688981.SH,20250529,83.44,0.9704,1.0789,1.14,180.1549,146.573,4.4568,66633249.3351,16590868.5724
688981.SH,20250528,82.01,0.793,0.8816,0.89,177.0674,144.061,4.3805,65491284.4915,16306533.2169
688981.SH,20250527,83.0,0.7245,0.8055,0.8,179.2049,145.8001,4.4333,66281875.5371,16503380.7707
688981.SH,20250526,84.02,1.1255,1.2513,1.34,181.4071,147.5918,4.4878,67096423.8871,16706193.4019
688981.SH,20250523,82.9,0.9335,1.0379,1.13,178.989,145.6244,4.428,66202017.8557,16483497.1794
688981.SH,20250522,83.81,0.6713,0.7463,0.74,180.9537,147.2229,4.4766,66928722.7562,16664437.8601
688981.SH,20250521,84.07,0.9978,1.1094,1.06,181.5151,147.6797,4.4905,67136352.7278,16716135.1975
688981.SH,20250520,85.04,0.7787,0.8658,0.76,183.6094,149.3836,4.5423,67910972.237,16909006.033
688981.SH,20250519,85.01,0.8254,0.9177,0.67,183.5446,149.3309,4.5407,67887014.9326,16903040.9556
688981.SH,20250516,84.7,0.857,0.9528,0.52,182.8753,148.7863,4.5241,67639456.1204,16841401.8226
