ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
600031.SH,20250523,18.91,0.5359,0.758,1.15,26.82,23.3394,2.1405,16026183.468,16005832.1478
600031.SH,20250522,19.07,0.4226,0.5977,0.81,27.047,23.5368,2.1586,16161783.1166,16141259.6012
600031.SH,20250521,19.01,0.4161,0.5885,0.69,26.9619,23.4628,2.1518,16110933.2483,16090474.3061
600031.SH,20250520,18.98,0.6854,0.9695,1.2,26.9193,23.4258,2.1484,16085508.3142,16065081.6586
600031.SH,20250519,19.18,0.449,0.6351,0.72,27.203,23.6726,2.171,16255007.875,16234365.9754
600031.SH,20250516,19.3,0.363,0.5135,0.54,27.3732,23.8207,2.1846,16356707.6114,16335936.5654
600031.SH,20250515,19.2,0.6848,0.9687,1.07,27.2313,23.6973,2.1733,16271957.831,16251294.407
600031.SH,20250514,19.58,0.8316,1.1763,1.4,27.7703,24.1663,2.2163,16594006.9964,16572934.6088
600031.SH,20250513,19.92,0.5233,0.7401,0.77,28.2525,24.5859,2.2548,16882156.2497,16860717.9473
600031.SH,20250512,20.0,0.7235,1.0234,1.03,28.366,24.6847,2.2639,16949956.074,16928431.674
600031.SH,20250509,19.72,0.6152,0.8701,0.93,27.9689,24.3391,2.2322,16712656.689,16691433.6306
600031.SH,20250508,19.41,0.4919,0.6957,0.78,27.5292,23.9565,2.1971,16449932.3698,16429042.9396
600031.SH,20250507,19.69,0.6193,0.876,1.08,27.9263,24.3021,2.2288,16687231.7549,16666040.9831
600031.SH,20250506,19.68,0.9417,1.332,1.93,27.9121,24.2897,2.2276,16678756.7768,16657576.7672
600031.SH,20250430,18.89,0.832,1.1768,1.7,26.7917,23.3147,2.1382,16009233.5119,15988903.7161
600031.SH,20250429,19.19,0.4073,0.576,0.84,27.2172,27.2172,2.2603,16263482.853,16242830.1912
600031.SH,20250428,19.05,0.3428,0.4849,0.67,27.0186,27.0186,2.2438,16144833.1605,16124331.1695
600031.SH,20250425,19.09,0.3474,0.4914,0.66,27.0753,27.0753,2.2485,16178733.0726,16158188.0328
600031.SH,20250424,19.05,0.5059,0.7156,0.96,27.0186,27.0186,2.2438,16144833.1605,16124331.1695
600031.SH,20250423,19.4,0.8505,1.203,1.71,27.515,27.515,2.285,16441457.3918,16420578.7238
600031.SH,20250422,18.95,0.3906,0.5524,0.73,26.8768,26.8768,2.232,16060083.3801,16039689.0111
600031.SH,20250421,19.23,0.4502,0.6368,0.75,27.2739,27.2739,2.265,16297382.7652,16276687.0546
600031.SH,20250418,19.19,0.4306,0.6091,0.68,27.2172,27.2172,2.2603,16263482.853,16242830.1912
600031.SH,20250417,19.06,0.5122,0.7245,0.71,35.6782,30.2048,2.278,16153308.1385,16132795.3853
600031.SH,20250416,19.1,0.7046,0.9967,0.84,35.7531,30.2682,2.2827,16187208.0507,16166652.2487
600031.SH,20250415,18.96,0.5891,0.8333,0.58,35.491,30.0463,2.266,16068558.3582,16048153.227
600031.SH,20250414,18.89,0.7793,1.1022,0.68,35.36,29.9354,2.2576,16009233.5119,15988903.7161
600031.SH,20250411,19.31,0.57,0.8392,0.51,36.1462,30.601,2.3078,16365182.5894,16344400.7812
600031.SH,20250410,19.1,0.9464,1.3935,0.89,35.7531,30.2682,2.2827,16187208.0507,16166652.2487
600031.SH,20250409,19.12,1.2862,1.8939,1.45,35.7905,30.2999,2.2851,16204158.0067,16183580.6803
600031.SH,20250408,18.55,1.4554,2.143,2.1,34.7236,29.3966,2.217,15721084.2586,15701120.3776
600031.SH,20250407,18.0,1.4315,2.1078,2.81,33.694,28.525,2.1513,15254960.4666,15235588.5066
600031.SH,20250403,19.1,0.4859,0.7155,1.0,35.7531,30.2682,2.2827,16187208.0507,16166652.2487
600031.SH,20250402,19.36,0.6332,0.9324,1.18,36.2398,30.6802,2.3138,16407557.4796,16386721.8604
600031.SH,20250401,18.93,0.4399,0.6477,0.76,35.4349,29.9988,2.2624,16043133.424,16022760.5794
600031.SH,20250331,19.07,0.4783,0.7042,0.76,35.6969,30.2206,2.2791,16161783.1166,16141259.6012
600031.SH,20250328,19.25,0.5113,0.7528,0.78,36.0339,30.5059,2.3007,16314332.7212,16293615.4862
600031.SH,20250327,19.25,0.3746,0.5515,0.49,36.0339,30.5059,2.3007,16314332.7212,16293615.4862
600031.SH,20250326,19.29,0.8875,1.3069,1.19,36.1088,30.5693,2.3054,16348232.6334,16327472.3496
600031.SH,20250325,19.56,0.644,0.9483,0.73,36.6142,30.9972,2.3377,16577057.0404,16556006.1772
600031.SH,20250324,19.96,0.7293,1.0739,0.73,37.3629,31.631,2.3855,16916056.1619,16894574.8107
600031.SH,20250321,19.59,0.6402,0.9427,0.56,36.6703,31.0447,2.3413,16602481.9745,16581398.8247
600031.SH,20250320,19.85,0.9408,1.3853,0.8,37.157,31.4567,2.3724,16822831.4034,16801468.4364
600031.SH,20250319,20.0,0.776,1.1426,0.61,37.4378,31.6944,2.3903,16949956.074,16928431.674
600031.SH,20250318,19.92,1.3254,1.9516,1.01,37.288,31.5677,2.3807,16882156.2497,16860717.9473
600031.SH,20250317,20.43,1.2902,1.8998,0.83,38.2427,32.3759,2.4417,17314380.1296,17292392.955
600031.SH,20250314,20.49,1.4303,2.1061,0.96,38.355,32.4709,2.4489,17365229.9978,17343178.25
600031.SH,20250313,20.04,1.0935,1.6101,0.69,37.5127,31.7578,2.3951,16983855.9861,16962288.5373
600031.SH,20250312,20.16,1.2631,1.8598,0.68,37.7373,31.948,2.4094,17085555.7226,17063859.1274
600031.SH,20250311,20.54,1.5106,2.2244,0.88,38.4486,32.5502,2.4548,17407604.888,17385499.3292
600031.SH,20250310,20.47,2.4886,3.6644,1.58,38.3176,32.4392,2.4465,17348280.0417,17326249.8183
600031.SH,20250307,19.86,1.1097,1.6339,0.66,37.1757,31.4726,2.3736,16831306.3815,16809932.6523
600031.SH,20250306,19.66,1.5784,2.3242,1.01,36.8014,31.1556,2.3497,16661806.8207,16640648.3355
600031.SH,20250305,19.68,2.5975,3.8247,2.17,36.8388,31.1873,2.3521,16678756.7768,16657576.7672
600031.SH,20250304,18.84,0.8216,1.2098,0.67,35.2664,29.8562,2.2517,15966858.6217,15946582.6369
600031.SH,20250303,18.8,1.7891,2.6344,1.74,35.1915,29.7928,2.2469,15932958.7096,15912725.7736
600031.SH,20250228,18.2,1.6206,2.3862,1.73,34.0684,28.8419,2.1752,15424460.0273,15404872.8233
600031.SH,20250227,18.02,0.9624,1.4172,1.03,33.7315,28.5567,2.1537,15271910.4227,15252516.9383
600031.SH,20250226,17.79,0.7815,1.1508,0.8,33.3009,28.1922,2.1262,15076985.9278,15057839.974
600031.SH,20250225,17.9,0.9521,1.4019,1.0,33.5068,28.3665,2.1393,15170210.6862,15150946.3482
600031.SH,20250224,17.84,0.8221,1.2106,0.86,33.3945,28.2714,2.1321,15119360.818,15100161.0532
600031.SH,20250221,17.68,1.1569,1.7035,1.19,33.095,28.0179,2.113,14983761.1694,14964733.5998
600031.SH,20250220,17.65,0.9377,1.3808,1.02,33.0389,27.9703,2.1094,14958336.2353,14939340.9523
600031.SH,20250219,17.45,1.0131,1.4918,1.2,32.6645,27.6534,2.0855,14788836.6746,14770056.6356
600031.SH,20250218,17.04,0.8309,1.2235,1.05,31.897,27.0037,2.0365,14441362.575,14423023.7862
600031.SH,20250217,17.36,0.833,1.2266,0.97,32.496,27.5108,2.0748,14712561.8722,14693878.693
600031.SH,20250214,17.46,1.2546,1.8474,1.37,32.6832,27.6692,2.0867,14797311.6526,14778520.8514
600031.SH,20250213,16.96,0.6862,1.0105,0.76,31.7473,26.8769,2.027,14373562.7508,14355310.0596
600031.SH,20250212,16.99,0.5998,0.8832,0.67,31.8034,26.9244,2.0306,14398987.6849,14380702.7071
600031.SH,20250211,16.88,0.582,0.857,0.69,31.5975,26.7501,2.0174,14305762.9265,14287596.3329
600031.SH,20250210,16.99,1.1617,1.7106,1.65,31.8034,26.9244,2.0306,14398987.6849,14380702.7071
600031.SH,20250207,16.75,1.5412,2.2694,3.12,31.3542,26.5441,2.0019,14195588.212,14177561.527
600031.SH,20250206,15.76,0.6541,0.9631,1.37,29.501,24.9752,1.8836,13356565.3863,13339604.1591
600031.SH,20250205,15.81,0.5317,0.7829,1.03,29.5946,25.0544,1.8895,13398940.2765,13381925.2383
600031.SH,20250127,16.1,0.3571,0.5258,0.53,30.1374,25.514,1.9242,13644714.6396,13627387.4976
600031.SH,20250124,16.2,0.427,0.6287,0.62,30.3246,25.6725,1.9361,13729464.4199,13712029.6559
600031.SH,20250123,16.07,0.4981,0.7335,0.69,30.0813,25.4665,1.9206,13619289.7055,13601994.8501
600031.SH,20250122,16.1,0.566,0.8334,0.77,30.1374,25.514,1.9242,13644714.6396,13627387.4976
600031.SH,20250121,16.21,0.7434,1.0947,1.03,30.3433,25.6883,1.9373,13737939.398,13720493.8718
600031.SH,20250120,15.92,1.1382,1.6759,1.94,29.8005,25.2288,1.9027,13492165.0349,13475031.6125
600031.SH,20250117,15.42,0.5038,0.7418,0.84,28.8645,24.4364,1.8429,13068416.1331,13051820.8207
600031.SH,20250116,15.54,0.6406,0.9433,1.16,29.0892,24.6266,1.8573,13170115.8695,13153391.4107
600031.SH,20250115,15.4,0.642,0.9453,1.14,28.8271,24.4047,1.8405,13051466.177,13034892.389
600031.SH,20250114,15.8,0.6974,1.0269,1.36,29.5759,25.0386,1.8883,13390465.2985,13373461.0225
600031.SH,20250113,15.31,0.4541,0.6686,0.86,28.6586,24.2621,1.8298,12975191.3746,12958714.4464
600031.SH,20250110,15.44,0.5526,0.8137,1.01,28.902,24.4681,1.8453,13085366.0891,13068749.2523
600031.SH,20250109,15.37,0.4227,0.6224,0.64,28.7709,24.3572,1.8369,13026041.2429,13009499.7415
600031.SH,20250108,15.57,0.6774,0.9974,1.04,29.1453,24.6741,1.8608,13195540.8036,13178784.0582
600031.SH,20250107,15.52,0.4651,0.6849,0.71,29.0517,24.5949,1.8549,13153165.9134,13136462.979
600031.SH,20250106,15.58,0.5374,0.7913,0.83,29.164,24.69,1.862,13204015.7816,13187248.274
600031.SH,20250103,15.6,0.6309,0.929,0.95,29.2015,24.7217,1.8644,13220965.7377,13204176.7057
600031.SH,20250102,15.77,1.0088,1.4855,1.91,29.5197,24.9911,1.8847,13365040.3643,13348068.3749
600031.SH,20241231,16.48,0.6086,0.8962,1.24,30.8487,26.1162,1.9696,13966763.805,13949027.6994
600031.SH,20241230,16.68,0.4945,0.7281,0.88,31.2231,26.4332,1.9935,14136263.3657,14118312.0161
600031.SH,20241227,16.63,0.5006,0.7371,0.78,31.1295,26.3539,1.9875,14093888.4755,14075990.9369
600031.SH,20241226,16.7,0.7029,1.035,1.2,31.2606,26.4648,1.9959,14153213.3218,14135240.4478
600031.SH,20241225,16.4,0.3354,0.4939,0.53,30.699,25.9894,1.96,13898963.9807,13881313.9727
600031.SH,20241224,16.41,0.4224,0.622,0.65,30.7177,26.0053,1.9612,13907438.9587,13889778.1885
600031.SH,20241223,16.32,0.8584,1.264,1.43,30.5492,25.8627,1.9505,13831164.1564,13813600.246
600031.SH,20241220,16.12,0.8912,1.3123,1.46,30.1749,25.5457,1.9266,13661664.5956,13644315.9292
600031.SH,20241219,16.49,0.418,0.6154,0.65,30.8675,26.1321,1.9708,13975238.783,13957491.9152
600031.SH,20241218,16.48,0.5818,0.8567,0.92,30.8487,26.1162,1.9696,13966763.805,13949027.6994
600031.SH,20241217,16.5,0.5167,0.7608,0.72,30.8862,26.1479,1.972,13983713.7611,13965956.1311
600031.SH,20241216,16.38,0.5894,0.8679,0.83,30.6616,25.9577,1.9577,13882014.0246,13864385.541
600031.SH,20241213,16.56,0.9405,1.3849,1.45,30.9985,26.243,1.9792,14034563.6293,14016741.4261
600031.SH,20241212,17.02,0.6072,0.8941,0.93,31.8596,26.972,2.0341,14424412.619,14406095.3546
600031.SH,20241211,16.96,0.4925,0.7252,0.73,31.7473,26.8769,2.027,14373562.7508,14355310.0596
600031.SH,20241210,16.91,0.9357,1.3778,1.32,31.6537,26.7976,2.021,14331187.8606,14312988.9804
600031.SH,20241209,16.86,0.5701,0.8395,0.73,31.5601,26.7184,2.015,14288812.9704,14270667.9012
600031.SH,20241206,16.89,0.6315,0.9299,0.79,31.6162,26.7659,2.0186,14314237.9045,14296060.5487
600031.SH,20241205,16.82,0.6226,0.9168,0.8,31.4852,26.655,2.0102,14254913.0582,14236811.0378
600031.SH,20241204,16.91,0.5954,0.8767,0.79,31.6537,26.7976,2.021,14331187.8606,14312988.9804
600031.SH,20241203,17.09,1.1215,1.6514,1.86,31.9906,27.0829,2.0425,14483737.4652,14465344.8654
600031.SH,20241202,17.34,0.9518,1.4015,1.78,32.4586,27.4791,2.0724,14695611.9162,14676950.2614
600031.SH,20241129,17.48,0.6976,1.0273,1.34,32.7206,27.7009,2.0891,14814261.6087,14795449.2831
600031.SH,20241128,17.29,0.5076,0.7475,1.02,32.365,27.3998,2.0664,14653237.026,14634629.1822
600031.SH,20241127,17.36,0.4792,0.7056,0.98,32.496,27.5108,2.0748,14712561.8722,14693878.693
600031.SH,20241126,17.05,0.3839,0.5653,0.72,31.9157,27.0195,2.0377,14449837.5531,14431488.0021
600031.SH,20241125,17.12,0.5997,0.8831,0.96,32.0468,27.1304,2.0461,14509162.3993,14490737.5129
600031.SH,20241122,17.28,0.6308,0.9289,0.98,32.3463,27.384,2.0652,14644762.0479,14626164.9663
600031.SH,20241121,17.74,0.4021,0.5921,0.51,33.2073,28.113,2.1202,15034611.0376,15015518.8948
600031.SH,20241120,17.85,0.4242,0.6247,0.49,33.4132,28.2873,2.1333,15127835.796,15108625.269
600031.SH,20241119,17.89,0.5923,0.8721,0.63,33.4881,28.3507,2.1381,15161735.7082,15142482.1324
600031.SH,20241118,17.83,1.0686,1.5734,1.17,33.3758,28.2556,2.1309,15110885.84,15091696.8374
600031.SH,20241115,18.23,0.7407,1.0907,0.74,34.1246,28.8895,2.1788,15449884.9615,15430265.4709
600031.SH,20241114,18.5,1.1079,1.6313,1.13,34.63,29.3173,2.211,15678709.3685,15658799.2985
600031.SH,20241113,18.53,0.8488,1.2499,0.8,34.6861,29.3649,2.2146,15704134.3026,15684191.946
600031.SH,20241112,18.25,0.9132,1.3446,0.82,34.162,28.9212,2.1811,15466834.9175,15447193.9025
600031.SH,20241111,18.58,0.9588,1.4119,0.86,34.7797,29.4441,2.2206,15746509.1927,15726513.0251
600031.SH,20241108,18.5,1.193,1.7566,0.98,34.63,29.3173,2.211,15678709.3685,15658799.2985
600031.SH,20241107,18.84,0.9705,1.429,0.7,35.2664,29.8562,2.2517,15966858.6217,15946582.6369
600031.SH,20241106,18.54,1.2648,1.8625,1.01,34.7048,29.3807,2.2158,15712609.2806,15692656.1618
600031.SH,20241105,18.84,1.1949,1.7594,1.04,35.2664,29.8562,2.2517,15966858.6217,15946582.6369
600031.SH,20241104,18.81,0.9456,1.3924,0.82,35.2103,29.8086,2.2481,15941433.6876,15921189.9894
600031.SH,20241101,18.74,1.7234,2.5376,1.77,35.0792,29.6977,2.2397,15882108.8413,15861940.4785
600031.SH,20241031,18.25,1.7994,2.6495,2.36,34.162,28.9212,2.1811,15466834.9175,15447193.9025
600031.SH,20241030,17.51,0.6013,0.8854,0.75,32.7768,31.5726,2.1498,14839686.5428,14820841.9306
600031.SH,20241029,17.66,0.6887,1.0141,0.83,33.0576,31.8431,2.1683,14966811.2133,14947805.1681
600031.SH,20241028,17.82,0.9607,1.4146,1.14,33.3571,32.1316,2.1879,15102410.8619,15083232.6215
600031.SH,20241025,17.45,0.8048,1.185,0.87,32.6645,31.4644,2.1425,14788836.6746,14770056.6356
600031.SH,20241024,17.44,0.7524,1.1079,0.79,32.6458,31.4464,2.1412,14780361.6965,14761592.4197
600031.SH,20241023,17.7,0.8065,1.1875,0.86,33.1325,31.9152,2.1732,15000711.1255,14981662.0315
600031.SH,20241022,17.8,0.8337,1.2277,0.89,33.3196,32.0955,2.1854,15085460.9059,15066304.1899
600031.SH,20241021,17.76,1.0038,1.4781,0.97,33.2448,32.0234,2.1805,15051560.9937,15032447.3265
600031.SH,20241018,18.0,1.2343,1.8175,1.26,33.694,32.4561,2.21,15254960.4666,15235588.5066
600031.SH,20241017,17.73,0.8837,1.3012,0.78,33.1886,31.9693,2.1769,15026136.0596,15007054.679
600031.SH,20241016,18.17,0.7428,1.0937,0.51,34.0122,32.7627,2.2309,15399035.0932,15379480.1758
600031.SH,20241015,18.28,0.8405,1.2376,0.45,34.2181,32.961,2.2444,15492259.8516,15472586.55
600031.SH,20241014,18.66,1.4528,2.1392,0.67,34.9295,33.6462,2.291,15814309.017,15794226.7518
600031.SH,20241011,17.91,0.9973,1.4685,0.46,33.5255,32.2939,2.199,15178685.6643,15159410.5641
600031.SH,20241010,18.58,1.6142,2.3769,0.8,34.7797,33.5019,2.2812,15746509.1927,15726513.0251
600031.SH,20241009,17.93,2.3325,3.4345,1.35,33.563,32.3299,2.2014,15195635.6203,15176338.9957
600031.SH,20241008,19.42,3.0038,4.4231,2.33,36.3521,35.0166,2.3843,16458407.3479,16437507.1555
600031.SH,20240930,18.88,2.94,4.3291,3.58,35.3413,34.0429,2.318,16000758.5339,15980439.5003
600031.SH,20240927,17.82,1.0071,1.4829,1.41,33.3571,32.1316,2.1879,15102410.8619,15083232.6215
600031.SH,20240926,17.19,0.8439,1.2426,1.22,32.1778,30.9956,2.1106,14568487.2456,14549987.0238
600031.SH,20240925,16.7,0.8505,1.2524,1.31,31.2606,30.1121,2.0504,14153213.3218,14135240.4478
600031.SH,20240924,16.67,0.8097,1.1923,1.42,31.2044,30.058,2.0467,14127788.3877,14109847.8003
600031.SH,20240923,16.24,0.6003,0.8839,1.17,30.3995,29.2826,1.9939,13763364.3321,13745886.5193
600031.SH,20240920,15.85,0.4714,0.6941,0.94,29.6695,28.5794,1.946,13432840.1886,13415782.1016
600031.SH,20240919,15.68,0.726,1.069,1.58,29.3512,28.2729,1.9252,13288765.562,13271890.4324
600031.SH,20240918,15.84,0.6314,0.9297,1.16,29.6507,28.5614,1.9448,13424365.2106,13407317.8858
600031.SH,20240913,15.28,0.4276,0.6297,0.8,28.6025,27.5517,1.876,12949766.4405,12933321.7989
600031.SH,20240912,15.5,0.3129,0.4607,0.59,29.0143,27.9483,1.9031,13136215.9574,13119534.5474
600031.SH,20240911,15.57,0.4088,0.6019,0.79,29.1453,28.0746,1.9117,13195540.8036,13178784.0582
600031.SH,20240910,15.29,0.5148,0.758,1.07,28.6212,27.5697,1.8773,12958241.4186,12941786.0148
600031.SH,20240909,15.24,1.0488,1.5444,2.5,28.5276,27.4795,1.8711,12915866.5284,12899464.9356
600031.SH,20240906,16.13,0.3726,0.5487,0.72,30.1936,29.0843,1.9804,13670139.5737,13652780.1451
600031.SH,20240905,16.43,0.3113,0.4584,0.56,30.7552,29.6252,2.0172,13924388.9148,13906706.6202
600031.SH,20240904,16.35,0.3258,0.4798,0.59,30.6054,29.481,2.0074,13856589.0905,13838992.8935
600031.SH,20240903,16.38,0.3442,0.5069,0.62,30.6616,29.5351,2.0111,13882014.0246,13864385.541
600031.SH,20240902,16.31,0.7436,1.0949,1.51,30.5305,29.4089,2.0025,13822689.1783,13805136.0301
600031.SH,20240830,16.12,0.8668,1.2764,2.09,30.1749,29.0663,1.9792,13661664.5956,13644315.9292
600031.SH,20240829,15.88,0.5054,0.7442,1.34,29.7256,29.2826,1.9928,13458265.1228,13441174.7492
600031.SH,20240828,16.12,0.3083,0.454,0.85,30.1749,29.7252,2.023,13661664.5956,13644315.9292
600031.SH,20240827,16.05,0.3658,0.5386,1.06,30.0438,29.5961,2.0142,13602339.7494,13585066.4184
600031.SH,20240826,16.01,0.4161,0.6127,1.25,29.969,29.5224,2.0092,13568439.8372,13551209.555
600031.SH,20240823,15.95,0.4789,0.7052,1.74,29.8566,29.4117,2.0016,13517589.969,13500424.26
600031.SH,20240822,15.55,0.3104,0.457,1.06,29.1079,28.6741,1.9514,13178590.8475,13161855.6265
600031.SH,20240821,15.63,0.24,0.3534,0.77,29.2576,28.8216,1.9615,13246390.6718,13229569.3532
600031.SH,20240820,15.63,0.2769,0.4077,0.86,29.2576,28.8216,1.9615,13246390.6718,13229569.3532
600031.SH,20240819,15.62,0.3591,0.5287,1.25,29.2389,28.8032,1.9602,13237915.6938,13221105.1374
600031.SH,20240816,15.29,0.1899,0.2796,0.54,28.6212,28.1947,1.9188,12958241.4186,12941786.0148
600031.SH,20240815,15.31,0.3947,0.5812,1.24,28.6586,28.2316,1.9213,12975191.3746,12958714.4464
600031.SH,20240814,14.99,0.3443,0.507,1.1,28.0596,27.6415,1.8812,12703992.0775,12687859.5397
600031.SH,20240813,15.26,0.3211,0.4729,1.01,28.565,28.1394,1.915,12932816.4845,12916393.3673
600031.SH,20240812,15.34,0.1911,0.2814,0.54,28.7148,28.2869,1.9251,13000616.3088,12984107.094
600031.SH,20240809,15.41,0.5008,0.7374,1.63,28.8458,28.416,1.9339,13059941.155,13043356.6048
600031.SH,20240808,15.29,0.2396,0.3528,0.7,28.6212,28.1947,1.9188,12958241.4186,12941786.0148
600031.SH,20240807,15.3,0.3124,0.46,0.83,28.6399,28.2131,1.9201,12966716.3966,12950250.2306
600031.SH,20240806,15.46,0.3536,0.5206,0.98,28.9394,28.5082,1.9401,13102316.0452,13085677.684
600031.SH,20240805,15.42,0.3783,0.557,1.06,28.8645,28.4344,1.9351,13068416.1331,13051820.8207
600031.SH,20240802,15.65,0.2552,0.3757,0.66,29.2951,28.8585,1.964,13263340.6279,13246497.7849
600031.SH,20240801,15.78,0.4168,0.6137,1.09,29.5384,29.0982,1.9803,13373515.3424,13356532.5908
600031.SH,20240731,16.15,0.4695,0.6913,1.3,30.231,29.7805,2.0267,13687089.5298,13669708.5768
600031.SH,20240730,15.61,0.2813,0.4141,0.78,29.2202,28.7848,1.959,13229440.7158,13212640.9216
600031.SH,20240729,15.61,0.3644,0.5365,0.97,29.2202,28.7848,1.959,13229440.7158,13212640.9216
600031.SH,20240726,15.99,0.4025,0.5927,0.99,29.9315,29.4855,2.0066,13551489.8812,13534281.1234
600031.SH,20240725,15.7,0.3881,0.5715,0.92,29.3887,28.9507,1.9703,13305715.5181,13288818.8641
600031.SH,20240724,15.98,0.3728,0.549,0.84,29.9128,29.467,2.0054,13543014.9031,13525816.9075
600031.SH,20240723,16.0,0.278,0.4094,0.61,29.9502,29.5039,2.0079,13559964.8592,13542745.3392
600031.SH,20240722,16.27,0.4409,0.6491,1.0,30.4556,30.0018,2.0418,13788789.2662,13771279.1668
600031.SH,20240719,16.4,0.5501,0.8101,1.35,30.699,30.2415,2.0581,13898963.9807,13881313.9727
600031.SH,20240718,16.34,0.4739,0.6977,1.0,30.6255,30.1691,2.0501,13865699.5473,13830528.6777
600031.SH,20240717,16.06,0.4642,0.6835,0.95,30.1007,29.6522,2.015,13628098.8206,13593530.6342
600031.SH,20240716,16.26,0.3474,0.5116,0.58,30.4756,30.0214,2.0401,13797813.6254,13762814.951
600031.SH,20240715,16.29,0.3661,0.539,0.61,30.5318,30.0768,2.0439,13823270.8461,13788207.5985
600031.SH,20240712,16.3,0.3927,0.5783,0.63,30.5506,30.0953,2.0451,13831756.5863,13796671.8143
600031.SH,20240711,16.32,0.8081,1.1899,1.5,30.588,30.1322,2.0476,13848728.0668,13813600.246
600031.SH,20240710,15.52,0.5394,0.7943,1.03,29.0886,28.6551,1.9473,13169868.8478,13136462.979
600031.SH,20240709,15.3,0.9142,1.3461,1.57,28.6763,28.249,1.9197,12983182.5626,12950250.2306
600031.SH,20240708,15.56,0.3432,0.5053,0.57,29.1636,28.729,1.9523,13203811.8088,13170319.8424
600031.SH,20240705,15.82,0.5213,0.7677,0.84,29.6509,29.209,1.9849,13424441.0549,13390389.4541
600031.SH,20240704,15.62,0.375,0.5522,0.56,29.2761,28.8398,1.9598,13254726.2502,13221105.1374
600031.SH,20240703,15.6,0.4732,0.6968,0.65,29.2386,28.8029,1.9573,13237754.7697,13204176.7057
600031.SH,20240702,15.65,1.2073,1.7777,1.64,29.3323,28.8952,1.9636,13280183.4709,13246497.7849
600031.SH,20240701,16.43,0.449,0.6612,0.58,30.7942,30.3353,2.0614,13942071.2094,13906706.6202
600031.SH,20240628,16.5,0.5933,0.8736,0.74,30.9254,30.4646,2.0702,14001471.3911,13965956.1311
600031.SH,20240627,16.26,0.6035,0.8886,0.77,30.4756,30.0214,2.0401,13797813.6254,13762814.951
600031.SH,20240626,16.41,0.7909,1.1646,1.1,30.7567,30.2984,2.0589,13925099.7289,13889778.1885
600031.SH,20240625,16.36,1.2354,1.819,2.01,30.663,30.2061,2.0527,13882671.0277,13847457.1093
600031.SH,20240624,15.98,0.6434,0.9474,1.16,29.9508,29.5045,2.005,13560212.8987,13525816.9075
600031.SH,20240621,15.94,0.7316,1.0772,1.47,29.8758,29.4306,2.0,13526269.9378,13491960.0442
600031.SH,20240620,15.71,0.5095,0.7502,0.92,29.4447,29.006,1.9183,13331097.9123,13297283.0799
600031.SH,20240619,15.82,0.4877,0.7181,0.82,29.6509,29.209,1.9317,13424441.0549,13390389.4541
600031.SH,20240618,16.02,0.6984,1.0284,1.25,30.0258,29.5783,1.9561,13594155.8597,13559673.7709
600031.SH,20240617,15.64,0.3527,0.5193,0.53,29.3135,28.8767,1.9097,13271697.7307,13238033.5691
600031.SH,20240614,15.68,0.4423,0.6513,0.59,29.3885,28.9506,1.9146,13305640.6916,13271890.4324
600031.SH,20240613,15.57,0.8019,1.1808,1.19,29.1823,28.7475,1.9012,13212297.549,13178784.0582
600031.SH,20240612,16.07,0.6663,0.9811,1.03,30.1195,29.6706,1.9622,13636584.5609,13601994.8501
600031.SH,20240611,15.93,0.5205,0.7665,0.75,29.8571,29.4121,1.9451,13517784.1975,13483495.8283
600031.SH,20240607,16.17,0.9056,1.3334,1.5,30.3069,29.8553,1.9745,13721441.9632,13686637.0084
600031.SH,20240606,16.16,0.8396,1.2362,1.59,30.2882,29.8368,1.9732,13712956.223,13678172.7926
600031.SH,20240605,15.77,0.4372,0.6438,0.79,29.5572,29.1167,1.9256,13382012.3537,13348068.3749
600031.SH,20240604,15.91,0.529,0.7789,0.83,29.8196,29.3752,1.9427,13500812.7171,13466567.3967
600031.SH,20240603,15.91,0.7741,1.1398,1.29,29.8196,29.3752,1.9427,13500812.7171,13466567.3967
600031.SH,20240531,16.18,0.4436,0.6532,0.69,30.3256,29.8737,1.9757,13729927.7035,13695101.2243
600031.SH,20240530,16.23,0.4558,0.6711,0.69,30.4194,29.966,1.9818,13772356.4047,13737422.3035
600031.SH,20240529,16.28,0.5727,0.8433,0.89,30.5131,30.0584,1.9879,13814785.1058,13779743.3826
600031.SH,20240528,16.46,0.9417,1.3866,1.76,30.8504,30.3907,2.0099,13967528.4301,13932099.2677
600031.SH,20240527,17.03,0.5793,0.853,1.04,31.9188,31.4431,2.0795,14451215.6236,14414559.5704
600031.SH,20240524,16.83,0.6813,1.0033,1.14,31.5439,31.0738,2.055,14281500.8189,14245275.2537
600031.SH,20240523,16.71,0.5065,0.7458,0.73,31.319,30.8523,2.0404,14179671.936,14143704.6636
600031.SH,20240522,16.93,0.5076,0.7475,0.72,31.7313,31.2585,2.0673,14366358.2212,14329917.412
600031.SH,20240521,16.92,0.4006,0.5898,0.47,31.7126,31.24,2.066,14357872.481,14321453.1962
600031.SH,20240520,16.91,0.6847,1.0082,0.81,31.6939,31.2216,2.0648,14349386.7408,14312988.9804
600031.SH,20240517,17.05,0.8861,1.3047,1.1,31.9563,31.48,2.0819,14468187.1041,14431488.0021
600031.SH,20240516,17.02,0.9704,1.4289,1.07,31.9,31.4247,2.0782,14442729.8834,14406095.3546
