ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
601857.SH,20250331,20241231,0.9,0.9,16.0527,16.0527,0.6656,1.3786,5.3668,-8611000000.0,173287000000.0,662758000000.0,0.9271,0.6629,0.524,41.8602,4.7032,6.1944,1.0672,217944000000.0,253434000000.0,484765000000.0,109622410650.844,52734410650.8435,485797000000.0,197787000000.0,359560000000.0,143314000000.0,1374362000000.0,-46473000000.0,-123035000000.0,2069423000000.0,1234539000000.0,0.8998,8.2798,2.2212,6.7453,-0.4181,1.3847,0.599,0.2881,6.2542,22.5583,77.4417,5.5746,6.2542,2.1508,2.9966,0.4272,-0.486,92.5818,8.6892,8.6261,11.1201,11.1,11.7015,9.2062,6.6748,9.3714,11.1201,9.2062,37.8911,1.6101,1.8589,21.4618,78.5382,49.9222,17.3749,73.2267,61.0958,38.9042,0.6379,0.6101,1.4527,4.2145,1.3175,3.8223,9.5899,0.3897,36.2005,6.6748,5.982,695374000000.0,8.22,2.4644,92.5463,2.14,2.533,1.2838,9.9169,2.2727,2.2727,-10.9668,0.6958,1.5239,2.0209,-7.5,-11.0135,-2.2904,4.7678,-0.2258,4.4124,-2.4838,-2.4838,-6.7027,-9.3851,4.4124
601857.SH,20250331,20241231,0.9,0.9,16.0527,16.0527,0.6656,1.3786,5.3668,-8611000000.0,173287000000.0,662758000000.0,0.9271,0.6629,0.524,41.8602,4.7032,6.1944,1.0672,217944000000.0,253434000000.0,484765000000.0,109622410650.844,52734410650.8435,485797000000.0,197787000000.0,359560000000.0,143314000000.0,1374362000000.0,-46473000000.0,-123035000000.0,2069423000000.0,1234539000000.0,0.8998,8.2798,2.2212,6.7453,-0.4181,1.3847,0.599,0.2881,6.2542,22.5583,77.4417,5.5746,6.2542,2.1508,2.9966,0.4272,-0.486,92.5818,8.6892,8.6261,11.1201,11.1,11.7015,9.2062,6.6748,9.3714,11.1201,9.2062,37.8911,1.6101,1.8589,21.4618,78.5382,,17.3749,73.2267,61.0958,38.9042,0.6379,0.6101,1.4527,4.2145,1.3175,3.8223,9.5899,0.3897,36.2005,6.6748,5.982,695374000000.0,8.22,2.4644,92.5463,2.14,2.533,1.2838,9.9169,2.2727,2.2727,-10.9668,0.6958,1.5239,2.0209,-7.5,-11.0135,-2.2904,4.7678,-0.2258,4.4124,-2.4838,-2.4838,,,4.4124
601857.SH,20241030,20240930,0.724,0.724,12.328,12.328,0.6739,1.2993,5.269,-2706000000.0,135224000000.0,486588000000.0,0.9506,0.7095,0.5502,27.6207,3.3714,4.8954,0.8161,167132000000.0,202155000000.0,,-42129402377.2004,-111203402377.2004,574910000000.0,182918000000.0,340095000000.0,86499000000.0,1351421000000.0,-35346000000.0,-148527000000.0,2019133000000.0,1202139000000.0,0.7241,8.1412,1.8519,6.5683,-0.2381,1.1045,-0.2302,-0.6076,6.5705,21.5659,78.4341,5.2389,6.5705,2.056,2.7174,0.4655,-0.001,92.5926,8.7281,8.9597,9.0258,8.9,9.2101,7.3116,5.3619,7.6434,12.0344,9.7488,39.5369,1.6539,1.8831,24.4864,75.5136,48.6655,16.8436,73.7943,65.1526,34.8474,0.4738,0.6539,1.3571,4.3811,1.2309,3.9737,15.6235,0.3087,36.7021,7.1492,4.793,666941000000.0,8.5502,2.3313,92.5217,2.9471,2.9285,1.7543,17.3117,0.6954,0.6954,-0.6065,1.8558,2.0865,0.6586,0.5,-0.6076,-4.1492,3.014,0.6424,2.6647,-1.133,-1.133,-12.4465,-0.8773,5.0159
601857.SH,20241030,20240930,0.724,0.724,12.328,12.328,0.6739,1.2993,5.269,-2706000000.0,135224000000.0,486588000000.0,0.9506,0.7095,0.5502,27.6207,3.3714,4.8954,0.8161,167132000000.0,202155000000.0,,-42129402377.2004,-111203402377.2004,574910000000.0,182918000000.0,340095000000.0,86499000000.0,1351421000000.0,-35346000000.0,-148527000000.0,2019133000000.0,1202139000000.0,0.7241,8.1412,1.8519,6.5683,-0.2381,1.1045,-0.2302,-0.6076,6.5705,21.5659,78.4341,5.2389,6.5705,2.056,2.7174,0.4655,-0.001,92.5926,8.7281,8.9597,9.0258,8.9,9.2101,7.3116,5.3619,7.6434,12.0344,9.7488,39.5369,1.6539,1.8831,24.4864,75.5136,,16.8436,73.7943,65.1526,34.8474,0.4738,0.6539,1.3571,4.3811,1.2309,3.9737,15.6235,0.3087,36.7021,7.1492,4.793,666941000000.0,8.5502,2.3313,92.5217,2.9471,2.9285,1.7543,17.3117,0.6954,0.6954,-0.6065,1.8558,2.0865,0.6586,0.5,-0.6076,-4.1492,3.014,0.6424,2.6647,-1.133,-1.133,,,5.0159
601857.SH,20240827,20240630,0.48,0.48,8.4901,8.4901,0.6726,1.2993,5.2491,-2983000000.0,91590000000.0,325535000000.0,0.9382,0.6833,0.531,19.5616,2.3351,3.3523,0.5629,114604000000.0,135466000000.0,252035000000.0,95012129730.4413,18978129730.4413,570682000000.0,180207000000.0,339255000000.0,100375000000.0,1353039000000.0,-44270000000.0,-137191000000.0,2017408000000.0,1198499000000.0,0.4841,8.1406,1.1875,6.5484,-0.3109,0.7402,0.5191,0.1037,6.4105,20.95,79.05,4.898,6.4105,1.9316,2.5292,0.4371,-0.0139,92.6246,8.529,8.718,6.0353,6.0,6.2384,4.9073,3.6084,5.1433,12.0706,9.8146,39.3796,1.6496,1.8803,24.2883,75.7117,48.8762,16.8164,73.8524,65.7382,34.2618,0.3033,0.6496,1.3667,4.3917,1.2412,3.9883,13.4798,0.1994,35.814,7.2168,3.2098,660024000000.0,8.3107,2.0704,92.4643,2.8797,3.0726,1.7503,14.3258,2.1277,2.1277,-1.9729,6.5242,6.0647,3.9061,4.8,-1.9742,-1.4438,3.0065,0.3284,2.6576,5.0003,5.0003,-0.7647,-3.8336,5.4284
601857.SH,20240827,20240630,0.48,0.48,8.4901,8.4901,0.6726,1.2993,5.2491,-2983000000.0,91590000000.0,325535000000.0,0.9382,0.6833,0.531,19.5616,2.3351,3.3523,0.5629,114604000000.0,135466000000.0,252035000000.0,95012129730.4413,18978129730.4413,570682000000.0,180207000000.0,339255000000.0,100375000000.0,1353039000000.0,-44270000000.0,-137191000000.0,2017408000000.0,1198499000000.0,0.4841,8.1406,1.1875,6.5484,-0.3109,0.7402,0.5191,0.1037,6.4105,20.95,79.05,4.898,6.4105,1.9316,2.5292,0.4371,-0.0139,92.6246,8.529,8.718,6.0353,6.0,6.2384,4.9073,3.6084,5.1433,12.0706,9.8146,39.3796,1.6496,1.8803,24.2883,75.7117,,16.8164,73.8524,65.7382,34.2618,0.3033,0.6496,1.3667,4.3917,1.2412,3.9883,13.4798,0.1994,35.814,7.2168,3.2098,660024000000.0,8.3107,2.0704,92.4643,2.8797,3.0726,1.7503,14.3258,2.1277,2.1277,-1.9729,6.5242,6.0647,3.9061,4.8,-1.9742,-1.4438,3.0065,0.3284,2.6576,5.0003,5.0003,,,5.4284
601857.SH,20240430,20240331,,,4.4377,4.4377,0.6724,1.2993,5.2446,,,165512000000.0,1.0687,0.799,0.6247,10.0267,1.2218,1.7504,0.295,58713000000.0,69897000000.0,,-78991000000.0,-135141000000.0,536570000000.0,179688000000.0,357065000000.0,96549000000.0,1358761000000.0,43146000000.0,-126098000000.0,2037925000000.0,1197665000000.0,0.2496,8.1487,0.6069,6.5439,-0.0928,0.3819,-0.4316,-0.7384,6.314,20.3786,79.6214,5.0221,6.314,1.8049,2.6974,0.5198,-0.0032,92.771,8.3183,8.6061,3.1099,,,2.5385,1.8624,2.6569,12.4396,10.154,38.9706,1.6386,1.8745,24.3625,75.6375,49.3344,17.521,73.1811,58.4952,41.5048,0.1769,0.6386,1.3895,4.1768,1.2659,3.8054,14.0733,0.1035,33.3214,7.4496,1.659,651633000000.0,8.135,1.8049,92.771,3.1099,,1.8624,13.6763,4.1667,4.1667,-12.1072,5.9864,5.5886,4.7009,,-12.1101,-1.0989,3.1089,0.0535,3.1087,10.8828,10.8828,10.8828,13.2,5.8642
601857.SH,20240430,20240331,0.25,0.25,4.4377,4.4377,0.6724,1.2993,5.2446,-107000000.0,45788000000.0,165512000000.0,1.0687,0.799,0.6247,10.0267,1.2218,1.7504,0.295,58713000000.0,69897000000.0,,-28815889966.8538,-84965889966.8538,536570000000.0,179688000000.0,357065000000.0,96549000000.0,1358761000000.0,43146000000.0,-126098000000.0,2037925000000.0,1197665000000.0,0.2496,8.1487,0.6069,6.5439,-0.0928,0.3819,-0.1574,-0.4642,6.314,20.3786,79.6214,5.0221,6.314,1.8049,2.6974,0.5198,-0.0032,92.771,8.3183,8.6061,3.1099,3.1,3.1172,2.5385,1.8624,2.6569,12.4396,10.154,38.9706,1.6386,1.8745,24.3625,75.6375,,17.521,73.1811,58.4952,41.5048,0.1769,0.6386,1.3895,4.1768,1.2659,3.8054,14.0733,0.1035,33.3214,7.4496,1.659,651633000000.0,8.135,1.8049,92.771,3.1099,3.1172,1.8624,13.6763,4.1667,4.1667,-12.1072,5.9864,5.5886,4.7009,3.8,-12.1101,-1.0989,3.1089,-0.1832,2.759,10.8828,10.8828,,,5.8642
601857.SH,20240326,20231231,0.88,0.88,16.4517,16.4517,0.6725,1.2993,4.996,-25986000000.0,187130000000.0,708627000000.0,0.9558,0.6937,0.5474,42.7734,4.7329,6.4669,1.1098,219269000000.0,253256000000.0,478430000000.0,172584946243.125,136769946243.125,530485000000.0,176446000000.0,415158000000.0,145285000000.0,1314008000000.0,-30487000000.0,-141838000000.0,2045779000000.0,1152177000000.0,0.8805,7.903,2.4948,6.2953,0.3159,1.3838,0.943,0.7473,5.9877,23.5345,76.4655,5.4915,5.9877,2.3334,2.5566,0.6015,-0.9617,92.7178,8.4033,8.411,11.4449,11.4,13.2905,9.3341,6.6449,9.5304,11.4449,9.3341,40.7631,1.6881,1.927,23.9226,76.0774,47.7351,20.2934,70.7022,61.404,38.596,0.6627,0.6881,1.289,3.484,1.171,3.1651,9.0443,0.4069,35.6452,6.6449,5.9392,665611000000.0,7.8863,2.7603,93.6714,2.0587,3.6694,1.2263,15.8595,8.642,8.642,15.9563,4.3123,11.3404,8.3408,9.9,15.9556,2.3078,5.6099,3.072,5.8969,-7.0436,-7.0436,-7.0032,-13.4153,5.8969
601857.SH,20240326,20231231,0.88,0.88,16.4517,16.4517,0.6725,1.2993,4.996,-25986000000.0,187130000000.0,708627000000.0,0.9558,0.6937,0.5474,42.7734,4.7329,6.4669,1.1098,219269000000.0,253256000000.0,478430000000.0,172584946243.125,136769946243.125,530485000000.0,176446000000.0,415158000000.0,145285000000.0,1314008000000.0,-30487000000.0,-141838000000.0,2045779000000.0,1152177000000.0,0.8805,7.903,2.4948,6.2953,0.3159,1.3838,0.943,0.7473,5.9877,23.5345,76.4655,5.4915,5.9877,2.3334,2.5566,0.6015,-0.9617,92.7178,8.4033,8.411,11.4449,11.4,13.2905,9.3341,6.6449,9.5304,11.4449,9.3341,40.7631,1.6881,1.927,23.9226,76.0774,,20.2934,70.7022,61.404,38.596,0.6627,0.6881,1.289,3.484,1.171,3.1651,9.0443,0.4069,35.6452,6.6449,5.9392,665611000000.0,7.8863,2.7603,93.6714,2.0587,3.6694,1.2263,15.8595,8.642,8.642,15.9563,4.3123,11.3404,8.3408,9.9,15.9556,2.3078,5.6099,3.072,5.8969,-7.0436,-7.0436,,,5.8969
601857.SH,20231031,20230930,0.72,0.72,12.4693,12.4693,0.6709,1.227,4.9076,-2911000000.0,134562000000.0,495214000000.0,0.9614,0.7137,0.5687,25.6756,3.4096,4.9864,0.8366,173141000000.0,201872000000.0,,-29877833373.0215,-59938833373.0215,582778000000.0,181938000000.0,419643000000.0,143053000000.0,1288001000000.0,-29125000000.0,-134567000000.0,2017369000000.0,1122765000000.0,0.7193,7.7523,1.8632,6.1346,0.2531,1.103,-0.1632,-0.3275,6.4131,21.6996,78.3004,5.2103,6.4131,2.1971,2.3996,0.6136,-0.0646,92.4132,8.472,8.8458,9.4427,9.28,9.6515,7.4002,5.3651,7.804,12.5903,9.8669,42.5709,1.7413,1.9566,26.0524,73.9476,46.2962,20.8015,70.3312,63.6569,36.3431,0.4523,0.7413,1.198,3.3811,1.0875,3.0693,9.0037,0.2879,37.2946,7.1535,4.8261,654216000000.0,8.2805,2.2611,91.8229,3.275,3.3311,1.8821,14.8697,9.0909,9.0909,8.7555,3.887,9.0137,9.7769,4.1,8.7553,3.6315,3.5961,4.172,3.8783,-7.0565,-7.0565,-4.581,13.6149,5.6305
