ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
600809.SH,20260417,139.5,0.3372,1.0066,0.59,13.9007,13.8391,4.3885,17018500.8969,17018500.8969
600809.SH,20260416,141.16,0.5087,1.5185,0.85,14.0661,14.0038,4.4407,17221014.9578,17221014.9578
600809.SH,20260415,139.05,0.4251,1.269,0.72,13.8559,13.7944,4.3743,16963602.5069,16963602.5069
600809.SH,20260414,139.06,0.7097,2.1183,1.44,13.8569,13.7954,4.3746,16964822.4711,16964822.4711
600809.SH,20260413,135.75,0.6343,1.8935,1.47,13.5271,13.4671,4.2705,16561014.3137,16561014.3137
600809.SH,20260410,138.88,0.6018,1.7963,1.59,13.8389,13.7776,4.369,16942863.1151,16942863.1151
600809.SH,20260409,139.31,0.6375,1.903,1.74,13.8818,13.8202,4.3825,16995321.5767,16995321.5767
600809.SH,20260408,143.94,0.36,1.0746,0.89,14.3432,14.2796,4.5282,17560165.0115,17560165.0115
600809.SH,20260407,141.31,0.2231,0.6659,0.51,14.0811,14.0186,4.4454,17239314.4211,17239314.4211
600809.SH,20260403,141.7,0.3406,1.0166,0.79,14.12,14.0573,4.4577,17286893.0257,17286893.0257
600809.SH,20260402,144.06,0.3368,1.0054,0.74,14.3551,14.2915,4.5319,17574804.5821,17574804.5821
600809.SH,20260401,144.38,0.5715,1.706,1.42,14.387,14.3232,4.542,17613843.4372,17613843.4372
600809.SH,20260331,143.06,0.5572,1.6633,1.55,14.2555,14.1923,4.5005,17452808.1599,17452808.1599
600809.SH,20260330,146.68,0.3861,1.1525,1.02,14.6162,14.5514,4.6144,17894435.2083,17894435.2083
600809.SH,20260327,148.46,0.3037,0.9066,0.75,14.7936,14.728,4.6704,18111588.8398,18111588.8398
600809.SH,20260326,147.8,0.4697,1.402,1.24,14.7278,14.6625,4.6496,18031071.2012,18031071.2012
600809.SH,20260325,149.21,0.3025,0.903,0.81,14.8683,14.8024,4.694,18203086.1565,18203086.1565
600809.SH,20260324,148.45,0.334,0.997,0.86,14.7926,14.727,4.67,18110368.8756,18110368.8756
600809.SH,20260323,148.92,0.4742,1.4154,1.23,14.8394,14.7736,4.6848,18167707.194,18167707.194
600809.SH,20260320,153.86,0.4327,1.2915,1.15,15.3317,15.2637,4.8402,18770369.5197,18770369.5197
600809.SH,20260319,156.14,0.3432,1.0245,0.91,15.5589,15.4899,4.912,19048521.3623,19048521.3623
600809.SH,20260318,158.19,0.2843,0.8485,0.73,15.7631,15.6932,4.9765,19298614.0278,19298614.0278
600809.SH,20260317,160.77,0.4126,1.2316,1.1,16.0202,15.9492,5.0576,19613364.7971,19613364.7971
600809.SH,20260316,160.77,0.4513,1.3472,1.22,16.0202,15.9492,5.0576,19613364.7971,19613364.7971
600809.SH,20260313,159.27,0.3871,1.1554,0.98,15.8707,15.8004,5.0104,19430370.1638,19430370.1638
600809.SH,20260312,157.75,0.3496,1.0435,0.93,15.7193,15.6496,4.9626,19244935.6021,19244935.6021
600809.SH,20260311,156.9,0.3459,1.0324,0.84,15.6346,15.5652,4.9359,19141238.6432,19141238.6432
600809.SH,20260310,157.69,0.3434,1.0251,0.73,15.7133,15.6436,4.9607,19237615.8167,19237615.8167
600809.SH,20260309,159.16,0.4164,1.243,0.87,15.8598,15.7895,5.007,19416950.5574,19416950.5574
600809.SH,20260306,160.71,0.517,1.5431,1.19,16.0142,15.9432,5.0557,19606045.0118,19606045.0118
600809.SH,20260305,155.93,0.2551,0.7616,0.52,15.5379,15.469,4.9054,19022902.1136,19022902.1136
600809.SH,20260304,156.0,0.5282,1.5767,1.16,15.5449,15.476,4.9076,19031441.8632,19031441.8632
600809.SH,20260303,161.68,0.6313,1.8843,1.5,16.1109,16.0394,5.0862,19724381.5413,19724381.5413
600809.SH,20260302,158.52,0.4732,1.4125,1.1,15.796,15.726,4.9868,19338872.8471,19338872.8471
600809.SH,20260227,161.15,0.2834,0.8458,0.61,16.0581,15.9869,5.0696,19659723.4375,19659723.4375
600809.SH,20260226,161.38,0.5368,1.6022,1.19,16.081,16.0097,5.0768,19687782.6146,19687782.6146
600809.SH,20260225,163.92,0.3495,1.0431,0.71,16.3341,16.2617,5.1567,19997653.527,19997653.527
600809.SH,20260224,163.58,0.4637,1.3843,0.92,16.3002,16.2279,5.146,19956174.7435,19956174.7435
600809.SH,20260213,165.84,0.5084,1.5176,0.93,16.5254,16.4521,5.2171,20231886.6576,20231886.6576
600809.SH,20260212,166.31,0.4801,1.433,0.79,16.5723,16.4988,5.2319,20289224.9761,20289224.9761
600809.SH,20260211,169.66,0.4575,1.3657,0.6,16.9061,16.8311,5.3373,20697912.9905,20697912.9905
600809.SH,20260210,170.28,0.5565,1.6611,0.72,16.9679,16.8926,5.3568,20773550.7722,20773550.7722
600809.SH,20260209,174.7,0.5209,1.555,0.58,17.4083,17.3311,5.4958,21312774.9583,21312774.9583
600809.SH,20260206,175.1,0.7092,2.117,0.7,17.4482,17.3708,5.5084,21361573.5272,21361573.5272
600809.SH,20260205,180.21,0.7926,2.3657,0.63,17.9573,17.8777,5.6692,21984975.2447,21984975.2447
600809.SH,20260204,180.58,1.2229,3.6502,1.08,17.9942,17.9144,5.6808,22030113.9209,22030113.9209
600809.SH,20260203,174.35,0.6259,1.8682,0.55,17.3734,17.2964,5.4848,21270076.2106,21270076.2106
600809.SH,20260202,173.5,1.118,3.3371,1.02,17.2887,17.212,5.4581,21166379.2517,21166379.2517
600809.SH,20260130,171.01,1.277,3.8119,1.32,17.0406,16.965,5.3798,20862608.1604,20862608.1604
600809.SH,20260129,177.42,1.9977,5.963,2.98,17.6793,17.6009,5.5814,21644605.2267,21644605.2267
600809.SH,20260128,161.29,0.6375,1.9028,0.94,16.072,16.0008,5.074,19676802.9366,19676802.9366
600809.SH,20260127,161.26,0.618,1.8448,0.93,16.069,15.9978,5.073,19673143.044,19673143.044
600809.SH,20260126,164.38,0.924,2.7582,1.48,16.3799,16.3073,5.1712,20053771.8812,20053771.8812
600809.SH,20260123,164.76,0.6582,1.9645,1.11,16.4178,16.345,5.1831,20100130.5217,20100130.5217
600809.SH,20260122,166.63,0.5133,1.5322,0.87,16.6041,16.5305,5.242,20328263.8312,20328263.8312
600809.SH,20260121,166.99,0.6874,2.0518,1.19,16.64,16.5662,5.2533,20372182.5432,20372182.5432
600809.SH,20260120,170.99,0.5377,1.6049,0.96,17.0386,16.963,5.3791,20860168.232,20860168.232
600809.SH,20260119,169.36,0.7182,2.1439,1.34,16.8762,16.8013,5.3278,20661314.0638,20661314.0638
600809.SH,20260116,172.37,0.4989,1.4892,0.98,17.1761,17.0999,5.4225,21028523.2946,21028523.2946
600809.SH,20260115,174.28,0.5126,1.5299,1.06,17.3664,17.2894,5.4826,21261536.461,21261536.461
600809.SH,20260114,175.48,0.6326,1.8882,1.47,17.486,17.4085,5.5204,21407932.1677,21407932.1677
600809.SH,20260113,176.98,0.4421,1.3195,1.04,17.6355,17.5573,5.5676,21590926.801,21590926.801
600809.SH,20260112,179.83,0.5923,1.7678,1.39,17.9195,17.84,5.6572,21938616.6042,21938616.6042
600809.SH,20260109,176.55,0.3579,1.0682,0.87,17.5926,17.5146,5.554,21538468.3394,21538468.3394
600809.SH,20260108,176.5,0.3936,1.1749,0.97,17.5877,17.5097,5.5525,21532368.5183,21532368.5183
600809.SH,20260107,177.49,0.3656,1.0913,0.88,17.6863,17.6079,5.5836,21653144.9763,21653144.9763
600809.SH,20260106,179.09,0.4258,1.2709,1.13,17.8457,17.7666,5.6339,21848339.2518,21848339.2518
600809.SH,20260105,176.99,0.5842,1.7437,1.77,17.6365,17.5583,5.5679,21592146.7652,21592146.7652
600809.SH,20251231,171.7,0.2988,0.892,0.89,17.1094,17.0335,5.4015,20946785.6917,20946785.6917
600809.SH,20251230,173.05,0.346,1.0327,1.13,17.2439,17.1674,5.4439,21111480.8617,21111480.8617
600809.SH,20251229,175.0,0.4161,1.2421,1.5,17.4382,17.3609,5.5053,21349373.885,21349373.885
600809.SH,20251226,177.7,0.2367,0.7065,0.83,17.7072,17.6287,5.5902,21678764.2249,21678764.2249
600809.SH,20251225,178.67,0.3542,1.0572,1.38,17.8039,17.7249,5.6207,21797100.7545,21797100.7545
600809.SH,20251224,175.6,0.3172,0.9469,1.24,17.498,17.4204,5.5242,21422571.7383,21422571.7383
600809.SH,20251223,177.3,0.2128,0.6352,0.8,17.6674,17.589,5.5776,21629965.6561,21629965.6561
600809.SH,20251222,178.15,0.2696,0.8047,0.88,17.7521,17.6734,5.6044,21733662.6149,21733662.6149
600809.SH,20251219,178.6,0.2799,0.8354,0.78,17.7969,17.718,5.6185,21788561.0049,21788561.0049
600809.SH,20251218,177.11,0.2001,0.5972,0.53,17.6484,17.5702,5.5717,21606786.3358,21606786.3358
600809.SH,20251217,177.67,0.3204,0.9564,0.88,17.7042,17.6257,5.5893,21675104.3323,21675104.3323
600809.SH,20251216,177.77,0.2607,0.7783,0.67,17.7142,17.6357,5.5924,21687303.9745,21687303.9745
600809.SH,20251215,179.56,0.4702,1.4036,1.26,17.8926,17.8132,5.6487,21905677.5702,21905677.5702
600809.SH,20251212,180.1,0.5367,1.602,1.62,17.9464,17.8668,5.6657,21971555.6382,21971555.6382
600809.SH,20251211,179.13,0.2818,0.8413,0.66,17.8497,17.7706,5.6352,21853219.1087,21853219.1087
600809.SH,20251210,179.81,0.2756,0.8228,0.6,17.9175,17.838,5.6566,21936176.6758,21936176.6758
600809.SH,20251209,179.28,0.3766,1.1241,0.83,17.8647,17.7855,5.6399,21871518.572,21871518.572
600809.SH,20251208,180.15,0.3891,1.1613,0.9,17.9514,17.8718,5.6673,21977655.4593,21977655.4593
600809.SH,20251205,182.05,0.3359,1.0027,0.82,18.1407,18.0603,5.7271,22209448.6615,22209448.6615
600809.SH,20251204,181.18,0.7574,2.2609,2.27,18.054,17.9739,5.6997,22103311.7742,22103311.7742
600809.SH,20251203,187.6,0.4563,1.3965,1.61,18.6937,18.6108,5.9017,22886528.8047,22886528.8047
600809.SH,20251202,192.16,0.3324,1.0173,1.2,19.1481,19.0632,6.0451,23442832.49,23442832.49
600809.SH,20251201,193.78,0.2756,0.8434,0.97,19.3096,19.2239,6.0961,23640466.6939,23640466.6939
600809.SH,20251128,194.3,0.2243,0.6866,0.66,19.3614,19.2755,6.1124,23703904.8335,23703904.8335
600809.SH,20251127,195.5,0.3763,1.1518,1.17,19.4809,19.3946,6.1502,23850300.5401,23850300.5401
600809.SH,20251126,193.3,0.2079,0.6363,0.63,19.2617,19.1763,6.081,23581908.4113,23581908.4113
600809.SH,20251125,192.99,0.2988,0.9144,0.84,19.2308,19.1456,6.0712,23544089.5204,23544089.5204
600809.SH,20251124,192.4,0.3188,0.9757,0.78,19.172,19.087,6.0527,23472111.6313,23472111.6313
600809.SH,20251121,193.0,0.4949,1.5145,1.29,19.2318,19.1465,6.0715,23545309.4846,23545309.4846
600809.SH,20251120,193.4,0.2857,0.8744,0.69,19.2717,19.1862,6.0841,23594108.0535,23594108.0535
600809.SH,20251119,195.29,0.2399,0.7343,0.54,19.46,19.3737,6.1436,23824681.2914,23824681.2914
600809.SH,20251118,196.91,0.4457,1.3641,0.95,19.6215,19.5344,6.1945,24022315.4954,24022315.4954
600809.SH,20251117,198.99,0.5778,1.7684,1.02,19.8287,19.7408,6.26,24276068.0536,24276068.0536
600809.SH,20251114,196.58,0.3719,1.1381,0.69,19.5886,19.5017,6.1842,23982056.6761,23982056.6761
600809.SH,20251113,201.0,0.4338,1.3277,0.86,20.029,19.9402,6.3232,24521280.8622,24521280.8622
600809.SH,20251112,198.52,0.3963,1.2127,0.81,19.7819,19.6942,6.2452,24218729.7351,24218729.7351
600809.SH,20251111,199.56,0.5587,1.71,1.24,19.8855,19.7973,6.2779,24345606.0142,24345606.0142
600809.SH,20251110,198.99,1.0598,3.2435,3.14,19.8287,19.7408,6.26,24276068.0536,24276068.0536
600809.SH,20251107,187.1,0.2517,0.7703,0.57,18.6439,18.5612,5.8859,22825530.5936,22825530.5936
600809.SH,20251106,187.99,0.2605,0.7972,0.52,18.7326,18.6495,5.9139,22934107.4094,22934107.4094
600809.SH,20251105,188.38,0.3189,0.9761,0.64,18.7715,18.6882,5.9262,22981686.014,22981686.014
600809.SH,20251104,188.9,0.3551,1.0869,0.65,18.8233,18.7398,5.9426,23045124.1536,23045124.1536
600809.SH,20251103,193.1,0.5012,1.5579,0.96,19.2418,19.1565,6.0747,23557509.1268,23557509.1268
600809.SH,20251031,190.5,0.7682,2.3877,1.59,18.9827,18.8985,5.9929,23240318.4291,23240318.4291
600809.SH,20251030,188.01,0.5592,1.7381,1.29,18.7346,18.5901,6.3946,22936547.3378,22936547.3378
600809.SH,20251029,186.57,0.2963,0.9209,0.68,18.5911,18.4477,6.3456,22760872.4899,22760872.4899
600809.SH,20251028,187.29,0.5904,1.835,1.5,18.6628,18.5189,6.3701,22848709.9138,22848709.9138
600809.SH,20251027,184.85,0.4037,1.2547,1.02,18.4197,18.2776,6.2871,22551038.6437,22551038.6437
600809.SH,20251024,184.38,0.5587,1.7364,1.54,18.3729,18.2311,6.2711,22493700.3252,22493700.3252
600809.SH,20251023,189.5,0.3203,0.9955,0.8,18.8831,18.7374,6.4452,23118322.0069,23118322.0069
600809.SH,20251022,188.31,0.3008,0.9349,0.72,18.7645,18.6197,6.4048,22973146.2645,22973146.2645
600809.SH,20251021,189.72,0.3848,1.196,0.85,18.905,18.7591,6.4527,23145161.2198,23145161.2198
600809.SH,20251020,191.57,0.4214,1.3096,0.95,19.0893,18.9421,6.5156,23370854.6009,23370854.6009
600809.SH,20251017,195.9,0.3816,1.1862,0.85,19.5208,19.3702,6.6629,23899099.109,23899099.109
600809.SH,20251016,198.8,0.5116,1.59,1.09,19.8098,19.657,6.7615,24252888.7334,24252888.7334
600809.SH,20251015,193.25,0.3872,1.2034,0.81,19.2567,19.1082,6.5728,23575808.5902,23575808.5902
600809.SH,20251014,191.83,0.5671,1.7627,1.19,19.1152,18.9678,6.5245,23402573.6706,23402573.6706
600809.SH,20251013,186.99,0.3597,1.1179,0.72,18.633,18.4892,6.3599,22812110.9872,22812110.9872
600809.SH,20251010,188.7,0.4255,1.3224,0.87,18.8034,18.6583,6.418,23020724.8691,23020724.8691
600809.SH,20251009,190.39,0.6081,1.8902,1.4,18.9718,18.8254,6.4755,23226898.8227,23226898.8227
600809.SH,20250930,194.01,0.4361,1.3555,0.97,19.3325,19.1833,6.5986,23668525.871,23668525.871
600809.SH,20250929,194.55,0.5438,1.6901,1.22,19.3863,19.2367,6.617,23734403.939,23734403.939
600809.SH,20250926,191.16,0.4949,1.5383,1.12,19.0485,18.9015,6.5017,23320836.0678,23320836.0678
600809.SH,20250925,192.4,0.349,1.0849,0.74,19.172,19.0241,6.5439,23472111.6313,23472111.6313
600809.SH,20250924,194.61,0.3437,1.0682,0.69,19.3923,19.2427,6.619,23741723.7243,23741723.7243
600809.SH,20250923,193.81,0.5202,1.6169,1.1,19.3125,19.1636,6.5918,23644126.5866,23644126.5866
600809.SH,20250922,196.0,0.514,1.5976,1.17,19.5308,19.3801,6.6663,23911298.7512,23911298.7512
600809.SH,20250919,200.0,0.4886,1.5187,1.15,19.9294,19.7756,6.8024,24399284.44,24399284.44
600809.SH,20250918,201.0,0.5073,1.5767,1.24,20.029,19.8745,6.8364,24521280.8622,24521280.8622
600809.SH,20250917,204.45,0.4607,1.4319,1.03,20.3728,20.2156,6.9537,24942168.5188,24942168.5188
600809.SH,20250916,208.39,0.3939,1.2244,0.87,20.7654,20.6052,7.0877,25422834.4223,25422834.4223
600809.SH,20250915,207.85,0.3467,1.0777,0.69,20.7116,20.5518,7.0694,25356956.3543,25356956.3543
600809.SH,20250912,206.26,0.4195,1.3038,0.85,20.5531,20.3946,7.0153,25162982.043,25162982.043
600809.SH,20250911,207.9,0.4259,1.3238,0.84,20.7166,20.5567,7.0711,25363056.1754,25363056.1754
600809.SH,20250910,205.92,0.6588,2.0475,1.4,20.5193,20.361,7.0037,25121503.2594,25121503.2594
600809.SH,20250909,205.79,0.4105,1.2759,0.82,20.5063,20.3481,6.9993,25105643.7245,25105643.7245
600809.SH,20250908,203.97,0.5999,1.8646,1.14,20.325,20.1682,6.9374,24883610.2361,24883610.2361
600809.SH,20250905,200.03,0.3847,1.1956,0.65,19.9323,19.7786,6.8034,24402944.3327,24402944.3327
600809.SH,20250904,197.26,0.4777,1.4847,0.76,19.6563,19.5047,6.7092,24065014.2432,24065014.2432
600809.SH,20250903,198.61,0.481,1.4951,0.67,19.7909,19.6382,6.7551,24229709.4131,24229709.4131
600809.SH,20250902,200.14,0.5653,1.7571,0.77,19.9433,19.7895,6.8071,24416363.9391,24416363.9391
600809.SH,20250901,200.6,0.7314,2.2731,0.95,19.9891,19.8349,6.8228,24472482.2933,24472482.2933
600809.SH,20250829,202.02,0.7084,2.2017,0.96,20.1306,19.9753,6.8711,24645717.2128,24645717.2128
600809.SH,20250828,197.61,0.6369,1.9797,0.89,19.6912,19.0906,7.0903,24107712.9909,24107712.9909
600809.SH,20250827,198.94,0.935,2.9062,1.29,19.8237,19.2191,7.138,24269968.2325,24269968.2325
600809.SH,20250826,207.9,0.6487,2.0164,0.8,20.7166,20.0847,7.4595,25363056.1754,25363056.1754
600809.SH,20250825,205.68,0.9382,2.9159,1.22,20.4954,19.8702,7.3798,25092224.1181,25092224.1181
600809.SH,20250822,196.54,0.5163,1.6046,0.67,19.5846,18.9872,7.0519,23977176.8192,23977176.8192
600809.SH,20250821,194.41,0.5341,1.66,0.69,19.3723,18.7815,6.9754,23717324.4399,23717324.4399
600809.SH,20250820,196.99,0.9946,3.0913,1.45,19.6294,19.0307,7.068,24032075.2092,24032075.2092
600809.SH,20250819,193.73,1.0657,3.3124,1.62,19.3046,18.7158,6.951,23634366.8728,23634366.8728
600809.SH,20250818,189.79,0.7417,2.3052,1.04,18.912,18.3351,6.8097,23153700.9693,23153700.9693
600809.SH,20250815,188.58,0.5244,1.63,0.77,18.7914,18.2183,6.7663,23006085.2985,23006085.2985
600809.SH,20250814,187.34,0.5329,1.6564,0.82,18.6678,18.0985,6.7218,22854809.7349,22854809.7349
600809.SH,20250813,188.08,0.5546,1.7236,0.9,18.7416,18.1699,6.7483,22945087.0874,22945087.0874
600809.SH,20250812,186.8,0.9339,2.9026,1.75,18.614,18.0463,6.7024,22788931.667,22788931.667
600809.SH,20250811,186.62,1.0355,3.2183,2.53,18.5961,18.0289,6.6959,22766972.311,22766972.311
600809.SH,20250808,179.13,0.3685,1.1453,0.87,17.8497,17.3053,6.4272,21853219.1087,21853219.1087
600809.SH,20250807,181.41,0.3387,1.0526,0.62,18.0769,17.5256,6.509,22131370.9513,22131370.9513
600809.SH,20250806,182.1,0.3901,1.2125,0.64,18.1457,17.5922,6.5338,22215548.4826,22215548.4826
600809.SH,20250805,181.29,0.541,1.6815,0.9,18.065,17.514,6.5047,22116731.3806,22116731.3806
600809.SH,20250804,178.2,0.4087,1.2704,0.61,17.7571,17.2155,6.3938,21739762.436,21739762.436
600809.SH,20250801,178.91,0.4307,1.3388,0.59,17.8278,17.2841,6.4193,21826379.8958,21826379.8958
600809.SH,20250731,179.0,0.9475,2.9449,1.47,17.8368,17.2928,6.4225,21837359.5738,21837359.5738
600809.SH,20250730,185.1,0.7085,2.2021,1.02,18.4446,17.8821,6.6414,22581537.7492,22581537.7492
600809.SH,20250729,183.03,0.516,1.6038,0.58,18.2384,17.6821,6.5671,22329005.1553,22329005.1553
600809.SH,20250728,183.36,0.758,2.356,0.85,18.2712,17.714,6.579,22369263.9746,22369263.9746
600809.SH,20250725,185.58,0.7055,2.1928,0.69,18.4925,17.9284,6.6586,22640096.0319,22640096.0319
600809.SH,20250724,190.46,0.5265,1.6365,0.52,18.9787,18.3999,6.8337,23235438.5722,23235438.5722
600809.SH,20250723,189.71,0.9543,2.966,1.04,18.904,18.3274,6.8068,23143941.2556,23143941.2556
600809.SH,20250722,190.78,1.4987,4.6581,2.0,19.0106,18.4308,6.8452,23274477.4273,23274477.4273
600809.SH,20250721,180.29,0.7604,2.3636,1.11,17.9653,17.4174,6.4688,21994734.9584,21994734.9584
600809.SH,20250718,181.1,1.3947,4.3348,2.53,18.046,17.4956,6.4979,22093552.0604,22093552.0604
600809.SH,20250717,176.07,0.407,1.2651,0.69,17.5448,17.0097,6.3174,21479910.0568,21479910.0568
600809.SH,20250716,175.61,0.5423,1.6854,0.82,17.499,16.9653,6.3009,21423791.7025,21423791.7025
600809.SH,20250715,174.41,0.6439,2.0013,1.01,17.3794,16.8493,6.2578,21277395.9959,21277395.9959
600809.SH,20250714,177.97,0.4373,1.3592,0.7,17.7341,17.1932,6.3856,21711703.2589,21711703.2589
600809.SH,20250711,177.49,0.7231,2.2475,1.26,17.6863,17.1469,6.3683,21653144.9763,21653144.9763
600809.SH,20250710,178.54,0.5863,1.8224,1.07,17.7909,17.2483,6.406,21781241.2196,21781241.2196
600809.SH,20250709,178.28,0.9102,2.8291,1.91,17.765,17.2232,6.3967,21749522.1498,21749522.1498
600809.SH,20250708,175.9,0.519,1.6131,1.12,17.5279,16.9933,6.3113,21459170.665,21459170.665
600809.SH,20250707,172.49,0.3633,1.129,0.73,17.1881,16.6638,6.1889,21043162.8653,21043162.8653
600809.SH,20250704,175.7,0.4904,1.5244,1.0,17.5079,16.9739,5.583,21434771.3805,21434771.3805
600809.SH,20250703,175.62,0.467,1.4515,0.95,17.5,16.9662,5.5804,21425011.6668,21425011.6668
600809.SH,20250702,175.62,0.5379,1.6718,1.04,17.5,16.9662,5.5804,21425011.6668,21425011.6668
600809.SH,20250701,174.42,0.4617,1.4349,0.86,17.3804,16.8503,5.5423,21278615.9601,21278615.9601
600809.SH,20250630,176.39,0.5303,1.6483,0.93,17.5767,17.0406,5.6049,21518948.9119,21518948.9119
600809.SH,20250627,176.46,0.4493,1.3965,0.66,17.5837,17.0474,5.6071,21527488.6614,21527488.6614
600809.SH,20250626,179.65,0.4899,1.5228,0.72,17.9015,17.3555,5.7085,21916657.2482,21916657.2482
600809.SH,20250625,178.8,0.6646,2.0657,0.92,17.8168,17.2734,5.6815,21812960.2894,21812960.2894
600809.SH,20250624,179.39,0.5366,1.6677,0.71,17.8756,17.3304,5.7002,21884938.1785,21884938.1785
600809.SH,20250623,177.71,0.7152,2.2231,0.91,17.7082,17.1681,5.6468,21679984.1892,21679984.1892
600809.SH,20250620,183.44,0.9865,3.0661,1.39,18.2792,17.7217,5.8289,22379023.6884,22379023.6884
600809.SH,20250619,176.6,0.4872,1.5143,0.65,17.5976,17.0609,5.6116,21544568.1605,21544568.1605
600809.SH,20250618,177.45,0.89,2.7664,1.3,17.6823,17.143,5.6386,21648265.1194,21648265.1194
600809.SH,20250617,174.75,0.701,2.1789,1.03,17.4133,16.8822,5.5528,21318874.7795,21318874.7795
600809.SH,20250616,172.22,0.8441,2.6235,1.26,17.1612,16.6378,5.4724,21010223.8313,21010223.8313
600809.SH,20250613,171.1,0.6312,1.9619,1.0,17.0496,16.5296,5.4368,20873587.8384,20873587.8384
600809.SH,20250612,173.85,0.6879,2.138,1.11,17.3236,16.7952,5.5242,21209077.9995,21209077.9995
600809.SH,20250611,177.1,0.5516,1.7145,0.87,17.6474,17.1092,5.6275,21605566.3716,21605566.3716
600809.SH,20250610,176.82,0.6909,2.1474,1.16,17.6195,17.0821,5.6186,21571407.3734,21571407.3734
600809.SH,20250609,177.86,0.7875,2.4475,1.49,17.7232,17.1826,5.6516,21698283.6525,21698283.6525
600809.SH,20250606,181.61,0.4354,1.3534,0.82,18.0969,17.5449,5.7708,22155770.2357,22155770.2357
600809.SH,20250605,182.88,0.6355,1.9752,1.31,18.2234,17.6676,5.8111,22310705.6919,22310705.6919
600809.SH,20250604,179.18,0.6088,1.8922,1.37,17.8547,17.3101,5.6936,21859318.9298,21859318.9298
600809.SH,20250603,181.1,0.5127,1.5934,1.22,18.046,17.4956,5.7546,22093552.0604,22093552.0604
600809.SH,20250530,184.3,0.4416,1.3727,1.06,18.3649,17.8048,5.8562,22483940.6115,22483940.6115
600809.SH,20250529,187.78,0.4556,1.4162,1.13,18.7117,18.141,5.9668,22908488.1607,22908488.1607
600809.SH,20250528,188.0,0.4101,1.2747,1.04,18.7336,18.1622,5.9738,22935327.3736,22935327.3736
600809.SH,20250527,188.4,0.3941,1.2249,1.0,18.7735,18.2009,5.9865,22984125.9425,22984125.9425
600809.SH,20250526,188.32,0.3981,1.2374,0.98,18.7655,18.1931,5.984,22974366.2287,22974366.2287
