ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
600276.SH,20260402,57.37,1.1995,1.968,0.95,49.3806,49.3806,6.2145,38077615.6771,36596336.0459
600276.SH,20260401,57.73,1.5763,2.5862,1.46,49.6904,49.6904,6.2535,38316554.8726,36825980.1278
600276.SH,20260331,55.22,1.0863,1.7822,1.12,47.53,47.53,5.9816,36650617.7042,35224850.557
600276.SH,20260330,55.76,1.0931,1.7934,1.21,47.9948,47.9948,6.0401,37009026.4974,35569316.6798
600276.SH,20260327,55.18,1.5538,2.5493,2.21,47.4955,47.4955,5.9773,36624068.9047,35199334.5479
600276.SH,20260326,51.63,1.0181,1.6703,1.67,44.4399,44.4399,5.5927,34267862.9495,32934788.7407
600276.SH,20260325,54.1,0.6451,1.0584,1.07,56.6671,48.0807,6.0344,35907251.3183,34510402.3023
600276.SH,20260324,53.64,0.5461,0.896,0.84,56.1853,47.6719,5.9831,35601940.1241,34216968.1977
600276.SH,20260323,52.78,0.7645,1.2544,1.29,55.2844,46.9076,5.8872,35031140.935,33668374.0022
600276.SH,20260320,55.14,0.5446,0.8935,0.97,57.7564,49.005,6.1504,36597520.1052,35173818.5388
600276.SH,20260319,56.02,0.5387,0.8838,1.0,58.6782,49.7871,6.2486,37181593.6941,35735170.7389
600276.SH,20260318,56.88,0.6173,1.0128,1.2,59.579,50.5514,6.3445,37752392.8833,36283764.9345
600276.SH,20260317,56.3,0.7903,1.2966,1.56,58.9715,50.0359,6.2798,37367435.2906,35913782.8026
600276.SH,20260316,55.59,0.4824,0.7915,0.89,58.2278,49.4049,6.2006,36896194.0996,35460873.6412
600276.SH,20260313,55.11,0.3828,0.628,0.58,57.725,48.9783,6.1471,36577608.5056,35154681.532
600276.SH,20260312,55.3,0.4181,0.6859,0.57,57.924,49.1472,6.1683,36703715.3032,35275882.5752
600276.SH,20260311,55.83,0.5036,0.8263,0.65,58.4792,49.6182,6.2274,37055486.8965,35613969.6957
600276.SH,20260310,56.55,0.7424,1.2181,0.91,59.2333,50.2581,6.3077,37533365.2875,36073257.8595
600276.SH,20260309,54.94,0.6682,1.0963,0.73,57.5469,48.8272,6.1281,36464776.1078,35046238.4934
600276.SH,20260306,55.56,0.9862,1.6181,1.18,58.1964,49.3783,6.1973,36876282.4999,35441736.6343
600276.SH,20260305,53.72,0.7601,1.247,0.9,56.2691,47.743,5.992,35655037.7231,34268000.2159
600276.SH,20260304,52.98,0.7392,1.2127,0.89,55.4939,47.0853,5.9095,35163884.9325,33795954.0477
600276.SH,20260303,53.61,0.9428,1.5468,1.27,56.1538,47.6452,5.9797,35582028.5245,34197831.1909
600276.SH,20260302,54.54,1.1633,1.9086,1.88,57.128,48.4718,6.0835,36199288.1128,34791078.4024
600276.SH,20260227,56.56,0.5701,0.9353,0.93,59.2438,50.267,6.3088,37540002.4873,36079636.8617
600276.SH,20260226,56.72,0.7979,1.3091,1.26,59.4114,50.4092,6.3266,37646197.6853,36181700.8981
600276.SH,20260225,57.86,0.6609,1.0843,0.94,60.6055,51.4224,6.4538,38402838.471,36908907.1574
600276.SH,20260224,58.01,0.5314,0.8719,0.74,60.7626,51.5557,6.4705,38502396.4691,37004592.1915
600276.SH,20260213,58.23,0.5386,0.8836,0.75,60.9931,51.7512,6.4951,38648414.8663,37144930.2415
600276.SH,20260212,58.74,0.5466,0.8968,0.71,61.5273,52.2044,6.552,38986912.0599,37470259.3575
600276.SH,20260211,58.9,0.8993,1.4755,1.2,61.6948,52.3466,6.5698,39093107.2579,37572323.3939
600276.SH,20260210,58.4,1.0172,1.6689,1.45,61.1711,51.9023,6.514,38761247.2642,37253373.2802
600276.SH,20260209,57.45,0.5739,0.9416,0.74,60.176,51.058,6.4081,38130713.2761,36647368.0641
600276.SH,20260206,57.31,0.5658,0.9282,0.61,60.0294,50.9336,6.3924,38037792.4779,36558062.0323
600276.SH,20260205,58.16,0.8116,1.3316,0.72,60.9197,51.689,6.4873,38601954.4672,37100277.2256
600276.SH,20260204,57.6,0.767,1.2583,0.62,60.3332,51.1913,6.4248,38230271.2742,36743053.0982
600276.SH,20260203,57.47,0.782,1.283,0.61,60.197,51.0758,6.4103,38143987.6759,36660126.0687
600276.SH,20260202,56.49,0.9556,1.5678,0.72,59.1705,50.2048,6.301,37493542.0882,36034983.8458
600276.SH,20260130,58.16,1.3357,2.1914,1.02,60.9197,51.689,6.4873,38601954.4672,37100277.2256
600276.SH,20260129,58.11,1.7837,2.9265,1.59,60.8674,51.6445,6.4817,38568768.4678,37068382.2142
600276.SH,20260128,56.55,1.3776,2.2601,1.35,59.2333,50.2581,6.3077,37533365.2875,36073257.8595
600276.SH,20260127,57.2,0.999,1.639,1.05,59.9142,50.8358,6.3802,37964783.2793,36487893.0073
600276.SH,20260126,58.16,1.1402,1.8707,1.3,60.9197,51.689,6.4873,38601954.4672,37100277.2256
600276.SH,20260123,58.99,1.2667,2.0783,1.61,61.7891,52.4266,6.5798,39152842.0567,37629734.4143
600276.SH,20260122,59.44,0.8419,1.3813,1.1,62.2605,52.8266,6.63,39451516.0511,37916789.5167
600276.SH,20260121,60.1,0.856,1.4044,1.08,62.9518,53.4131,6.7037,39889571.2427,38337803.6667
600276.SH,20260120,60.5,0.6706,1.1002,0.75,63.3708,53.7686,6.7483,40155059.2377,38592963.7577
600276.SH,20260119,61.12,0.7429,1.2188,0.85,64.0202,54.3196,6.8174,40566565.6299,38988461.8987
600276.SH,20260116,61.94,0.8211,1.3472,0.97,64.8791,55.0484,6.9089,41110816.0196,39511540.0852
600276.SH,20260115,63.17,0.733,1.2027,0.87,66.1675,56.1416,7.0461,41927191.6041,40296157.3649
600276.SH,20260114,63.61,0.9864,1.6184,1.23,66.6283,56.5326,7.0952,42219228.3985,40576833.4649
600276.SH,20260113,64.52,1.1606,1.9041,1.62,67.5815,57.3414,7.1967,42823213.587,41157322.6718
600276.SH,20260112,63.85,0.6722,1.1028,0.79,66.8797,56.7459,7.1219,42378521.1955,40729929.5195
600276.SH,20260109,63.78,0.6684,1.0966,0.83,66.8064,56.6837,7.1141,42332060.7964,40685276.5036
600276.SH,20260108,63.6,0.7019,1.1516,0.95,66.6179,56.5237,7.094,42212591.1986,40570454.4626
600276.SH,20260107,63.85,0.8225,1.3494,1.24,66.8797,56.7459,7.1219,42378521.1955,40729929.5195
600276.SH,20260106,63.06,0.7266,1.1922,1.24,66.0522,56.0438,7.0338,41854182.4054,40225988.3398
600276.SH,20260105,63.08,1.3343,2.1892,3.62,66.0732,56.0616,7.036,41867456.8052,40238746.3444
600276.SH,20251231,59.57,0.4206,0.69,1.16,62.3966,52.9421,6.6445,39537799.6494,37999716.5462
600276.SH,20251230,60.18,0.3971,0.6515,1.03,63.0356,53.4842,6.7126,39942668.8417,38388835.6849
600276.SH,20251229,60.51,0.448,0.7349,1.2,63.3812,53.7775,6.7494,40161696.4376,38599342.76
600276.SH,20251226,61.06,0.336,0.5512,0.85,63.9573,54.2663,6.8107,40526742.4306,38950187.885
600276.SH,20251225,61.4,0.2433,0.3991,0.6,64.3135,54.5685,6.8487,40752407.2264,39167073.9624
600276.SH,20251224,61.23,0.3927,0.6443,0.92,64.1354,54.4174,6.8297,40639574.8285,39058630.9237
600276.SH,20251223,61.8,0.5161,0.8467,1.06,64.7325,54.924,6.8933,41017895.2213,39422234.0533
600276.SH,20251222,60.93,0.3711,0.6088,0.73,63.8212,54.1508,6.7962,40440458.8323,38867260.8555
600276.SH,20251219,60.85,0.452,0.7417,0.88,63.7374,54.0797,6.7873,40387361.2333,38816228.8373
600276.SH,20251218,60.0,0.2811,0.4612,0.53,62.847,53.3243,6.6925,39823199.244,38274013.644
600276.SH,20251217,60.3,0.518,0.8498,0.99,63.1613,53.5909,6.726,40022315.2402,38465383.7122
600276.SH,20251216,59.15,0.8211,1.3472,1.6,61.9567,52.5688,6.5977,39259037.2547,37731798.4507
600276.SH,20251215,61.38,0.4547,0.7461,0.78,64.2925,54.5507,6.8464,40739132.8266,39154315.9578
600276.SH,20251212,63.28,0.4948,0.8118,0.89,66.2827,56.2393,7.0584,42000200.8027,40366326.3899
600276.SH,20251211,63.4,0.3873,0.6354,0.73,66.4084,56.346,7.0717,42079847.2012,40442874.4172
600276.SH,20251210,63.38,0.453,0.7432,0.9,66.3874,56.3282,7.0695,42066572.8014,40430116.4126
600276.SH,20251209,63.08,0.7738,1.2695,1.9,66.0732,56.0616,7.036,41867456.8052,40238746.3444
600276.SH,20251208,62.46,0.7973,1.3082,2.43,65.4238,55.5106,6.9669,41455950.413,39843248.2034
600276.SH,20251205,61.62,0.3624,0.5946,1.13,64.5439,54.764,6.8732,40898425.6236,39307412.0124
600276.SH,20251204,61.25,0.2828,0.464,0.82,64.1564,54.4352,6.8319,40652849.2283,39071388.9283
600276.SH,20251203,60.97,0.3112,0.5106,0.74,63.8631,54.1863,6.8007,40467007.6318,38892776.8646
600276.SH,20251202,61.12,0.2858,0.4689,0.64,64.0202,54.3196,6.8174,40566565.6299,38988461.8987
600276.SH,20251201,61.94,0.3995,0.6554,0.84,64.8791,55.0484,6.9089,41110816.0196,39511540.0852
600276.SH,20251128,62.08,0.3179,0.5215,0.58,65.0257,55.1728,6.9245,41203736.8178,39600846.117
600276.SH,20251127,62.09,0.4034,0.6618,0.74,65.0362,55.1817,6.9256,41210374.0177,39607225.1193
600276.SH,20251126,62.36,0.6895,1.1313,1.45,65.319,55.4217,6.9557,41389578.4143,39779458.1807
600276.SH,20251125,60.88,0.4155,0.6817,0.9,63.7688,54.1063,6.7907,40407272.8329,38835365.8441
600276.SH,20251124,60.66,0.5392,0.8847,1.19,63.5384,53.9108,6.7661,40261254.4357,38695027.7941
600276.SH,20251121,59.5,0.7013,1.1505,1.7,62.3233,52.8799,6.6367,39491339.2503,37955063.5303
600276.SH,20251120,60.63,0.3974,0.6519,0.81,63.5069,53.8842,6.7628,40241342.8361,38675890.7873
600276.SH,20251119,61.11,0.331,0.5431,0.56,64.0097,54.3108,6.8163,40559928.43,38982082.8964
600276.SH,20251118,61.78,0.3435,0.5635,0.57,64.7115,54.9062,6.891,41004620.8216,39409476.0488
600276.SH,20251117,61.8,0.4944,0.8112,0.78,64.7325,54.924,6.8933,41017895.2213,39422234.0533
600276.SH,20251114,62.9,0.5009,0.8218,0.81,65.8847,55.9016,7.016,41747987.2075,40123924.3035
600276.SH,20251113,63.56,0.7969,1.3074,1.49,66.576,56.4882,7.0896,42186042.3991,40544938.4535
600276.SH,20251112,62.1,0.8062,1.3227,1.68,65.0467,55.1906,6.9267,41217011.2175,39613604.1215
600276.SH,20251111,61.06,0.4314,0.7077,0.78,63.9573,54.2663,6.8107,40526742.4306,38950187.885
600276.SH,20251110,61.83,0.6212,1.0191,1.08,64.7639,54.9506,6.8966,41037806.8209,39441371.0601
600276.SH,20251107,61.58,0.4243,0.6961,0.56,64.502,54.7285,6.8687,40871876.8241,39281896.0033
600276.SH,20251106,62.42,0.3959,0.6495,0.46,65.3819,55.475,6.9624,41429401.6135,39817732.1943
600276.SH,20251105,61.96,0.5242,0.86,0.56,64.9,55.0662,6.9111,41124090.4193,39524298.0897
600276.SH,20251104,61.92,0.8083,1.3261,0.73,64.8581,55.0306,6.9067,41097541.6198,39498782.0806
600276.SH,20251103,63.4,0.7216,1.1839,0.64,66.4084,56.346,7.0717,42079847.2012,40442874.4172
600276.SH,20251031,64.15,1.3122,2.1529,1.34,67.194,57.0125,7.1554,42577637.1917,40921299.5877
600276.SH,20251030,62.88,0.9543,1.5657,1.06,65.8637,55.8838,7.0137,41734712.8077,40111166.2989
600276.SH,20251029,64.02,0.8813,1.4459,1.04,67.0578,56.897,7.1409,42491353.5933,40838372.5581
600276.SH,20251028,63.62,1.6963,2.7831,2.72,66.6388,56.5415,7.0963,42225865.5984,40583212.4672
600276.SH,20251027,67.01,0.7978,1.3089,1.41,70.1897,60.4712,7.6073,44475876.3557,42745694.2381
600276.SH,20251024,65.5,0.5843,0.9587,1.04,68.608,59.1085,7.4359,43473659.1747,41782464.8947
600276.SH,20251023,65.14,0.5374,0.8816,0.9,68.2309,58.7837,7.395,43234719.9792,41552820.8128
600276.SH,20251022,65.26,0.624,1.0238,0.99,68.3566,58.892,7.4086,43314366.3777,41629368.8401
600276.SH,20251021,66.0,0.5793,0.9505,0.79,69.1317,59.5598,7.4926,43805519.1684,42101415.0084
600276.SH,20251020,65.13,0.5122,0.8403,0.64,68.2205,58.7747,7.3939,43228082.7794,41546441.8106
600276.SH,20251017,65.1,0.5479,0.8989,0.6,68.189,58.7476,7.3905,43208171.1797,41527304.8037
600276.SH,20251016,66.84,0.7217,1.1841,0.76,70.0116,60.3178,7.588,44363043.9578,42637251.1994
600276.SH,20251015,66.4,0.8014,1.3149,0.82,69.5507,59.9207,7.538,44071007.1634,42356575.0994
600276.SH,20251014,64.27,1.102,1.808,1.15,67.3197,57.9986,7.2962,42657283.5902,40997847.615
600276.SH,20251013,66.98,0.8344,1.369,0.83,70.1583,60.4441,7.6039,44455964.7561,42726557.2313
600276.SH,20251010,68.2,1.1069,1.8161,1.08,71.4361,61.5451,7.7424,45265703.1407,43504795.5087
600276.SH,20251009,71.15,0.9293,1.5246,0.97,74.5261,64.2072,8.0773,47223677.1035,45386601.1795
600276.SH,20250930,71.55,0.9084,1.4903,0.95,74.9451,64.5682,8.1227,47489165.0985,45641761.2705
600276.SH,20250929,69.2,1.0158,1.6666,1.09,72.4836,62.4475,7.8559,45929423.1281,44142695.7361
600276.SH,20250926,70.08,1.0959,1.7979,1.25,73.4053,63.2416,7.9558,46513496.717,44704047.9362
600276.SH,20250925,72.27,1.1585,1.9008,1.26,75.6993,65.2179,8.2044,47967043.4894,46101049.4342
600276.SH,20250924,70.11,0.6197,1.0167,0.63,73.4368,63.2687,7.9592,46533408.3166,44723184.943
600276.SH,20250923,69.7,0.88,1.4437,0.94,73.0073,62.8987,7.9127,46261283.1218,44461645.8498
600276.SH,20250922,71.05,0.9038,1.4829,0.95,74.4214,64.117,8.0659,47157305.1048,45322811.1568
600276.SH,20250919,69.65,0.8221,1.3487,0.79,72.9549,62.8536,7.907,46228097.1224,44429750.8384
600276.SH,20250918,71.09,1.357,2.2264,0.98,74.4633,64.1531,8.0705,47183853.9043,45348327.1659
600276.SH,20250917,70.13,0.9187,1.5073,0.68,73.4577,63.2868,7.9615,46546682.7164,44735942.9476
600276.SH,20250916,69.15,0.6813,1.1177,0.47,72.4312,62.4024,7.8502,45896237.1287,44110800.7247
600276.SH,20250915,69.1,0.9592,1.5737,0.64,72.3788,62.3573,7.8446,45863051.1293,44078905.7133
600276.SH,20250912,69.01,1.303,2.1379,0.85,72.2846,62.276,7.8343,45803316.3305,44021494.6929
600276.SH,20250911,68.29,3.0449,4.9957,2.41,71.5304,61.6263,7.7526,45325437.9395,43562206.5291
600276.SH,20250910,70.32,0.734,1.2042,0.5,73.6567,63.4582,7.9831,46672789.514,44857143.9908
600276.SH,20250909,71.09,1.2034,1.9744,0.77,74.4633,64.1531,8.0705,47183853.9043,45348327.1659
600276.SH,20250908,72.31,1.1729,1.9244,0.73,75.7412,65.254,8.209,47993592.2889,46126565.4433
600276.SH,20250905,72.47,1.4681,2.4086,0.9,75.9088,65.3984,8.2271,48099787.4869,46228629.4797
600276.SH,20250904,68.65,1.7289,2.8366,1.14,71.9075,61.9512,7.7935,45564377.135,43791850.611
600276.SH,20250903,71.98,1.7704,2.9047,1.25,75.3955,64.9562,8.1715,47774564.6931,45916058.3683
600276.SH,20250902,68.87,1.7001,2.7893,1.35,72.1379,62.1497,7.8184,45710395.5322,43932188.661
600276.SH,20250901,68.35,1.3673,2.2432,1.09,71.5933,61.6804,7.7594,45365261.1388,43600480.5428
600276.SH,20250829,66.23,1.604,2.6316,1.42,69.3727,59.7673,7.5187,43958174.7655,42248132.0607
600276.SH,20250828,63.03,1.1223,1.8413,0.95,66.0208,56.8796,7.1555,41834270.8058,40206851.333
600276.SH,20250827,63.05,1.3108,2.1506,1.17,66.0418,56.8976,7.1577,41847545.2056,40219609.3376
600276.SH,20250826,65.3,0.9016,1.4792,0.72,68.3985,58.9281,7.4132,43340915.1772,41654884.8492
600276.SH,20250825,66.26,1.3313,2.1842,1.1,69.4041,59.7944,7.5221,43978086.3651,42267269.0675
600276.SH,20250822,64.98,0.9997,1.6402,0.83,68.0633,58.6393,7.3768,43128524.7813,41450756.7765
600276.SH,20250821,63.99,1.346,2.2084,1.2,67.0264,57.7459,7.2644,42471441.9937,40819235.5513
600276.SH,20250820,62.85,1.0196,1.6729,0.87,65.8323,60.9718,7.2339,41714801.2081,40092029.2921
600276.SH,20250819,61.69,1.564,2.5661,1.6,64.6172,59.8465,7.1004,40944886.0227,39352065.0283
600276.SH,20250818,63.08,1.1426,1.8746,1.29,66.0732,61.1949,7.2604,41867456.8052,40238746.3444
600276.SH,20250815,63.4,0.964,1.5816,1.2,66.4084,61.5054,7.2972,42079847.2012,40442874.4172
600276.SH,20250814,62.82,0.8955,1.4693,1.14,65.8009,60.9427,7.2304,41694889.6085,40072892.2853
600276.SH,20250813,62.61,1.2781,2.0969,1.81,65.5809,60.739,7.2063,41555508.4111,39938933.2375
600276.SH,20250812,60.85,0.6143,1.0078,0.81,63.7374,59.0316,7.0037,40387361.2333,38816228.8373
600276.SH,20250811,61.07,0.6674,1.095,0.8,63.9678,59.245,7.029,40533379.6305,38956566.8873
600276.SH,20250808,60.99,0.569,0.9336,0.6,63.884,59.1674,7.0198,40480282.0315,38905534.8691
600276.SH,20250807,60.81,0.7913,1.2982,0.77,63.6955,58.9928,6.9991,40360812.4338,38790712.8282
600276.SH,20250806,61.58,0.8974,1.4724,0.78,64.502,59.7398,7.0877,40871876.8241,39281896.0033
600276.SH,20250805,62.3,0.8488,1.3926,0.56,65.2562,60.4383,7.1706,41349755.215,39741184.167
600276.SH,20250804,62.0,1.0811,1.7737,0.6,64.9419,60.1472,7.1361,41150639.2188,39549814.0988
600276.SH,20250801,61.31,1.1517,1.8895,0.66,64.2192,59.4778,7.0566,40692672.4275,39109662.9419
600276.SH,20250731,62.9,1.1633,1.9085,0.7,65.8847,61.0203,7.2396,41747987.2075,40123924.3035
600276.SH,20250730,63.59,1.5376,2.5227,1.04,66.6074,61.6897,7.3191,42205953.9988,40564075.4604
600276.SH,20250729,63.8,2.638,4.328,2.4,66.8274,61.8934,7.3432,42345335.1961,40698034.5081
600276.SH,20250728,62.04,2.5554,4.1926,3.42,64.9838,60.186,7.1407,41177188.0183,39575330.1079
600276.SH,20250725,56.4,0.7923,1.2999,1.0,59.0762,54.7146,6.4915,37433807.2894,35977572.8254
600276.SH,20250724,57.5,0.7303,1.1981,0.93,60.2284,55.7817,6.6181,38163899.2755,36679263.0755
600276.SH,20250723,57.13,0.6667,1.0938,0.85,59.8409,55.4227,6.5755,37918322.8802,36443239.9914
600276.SH,20250722,57.41,0.7455,1.2232,0.97,60.1341,55.6944,6.6078,38104164.4766,36621852.055
600276.SH,20250721,58.0,0.7986,1.3103,1.06,60.7521,56.2667,6.6757,38495759.2692,36998213.1892
600276.SH,20250718,58.76,1.0362,1.7,1.37,61.5482,57.004,6.7631,39000186.4596,37483017.362
600276.SH,20250717,57.73,0.6963,1.1423,0.77,60.4693,56.0048,6.6446,38316554.8726,36825980.1278
600276.SH,20250716,57.22,0.6242,1.0241,0.55,59.9351,55.5101,6.5859,37978057.679,36500651.0118
600276.SH,20250715,57.22,0.6849,1.1238,0.61,59.9351,55.5101,6.5859,37978057.679,36500651.0118
600276.SH,20250714,57.21,0.7427,1.2185,0.7,59.9247,55.5004,6.5847,37971420.4792,36494272.0096
600276.SH,20250711,56.9,1.0325,1.694,1.03,59.5999,55.1996,6.5491,37765667.2831,36296522.9391
600276.SH,20250710,57.6,1.4167,2.3243,1.75,60.3332,55.8787,6.6296,38230271.2742,36743053.0982
600276.SH,20250709,57.19,1.8157,2.9789,3.32,59.9037,55.481,6.5824,37958146.0794,36481514.005
600276.SH,20250708,53.4,0.5632,0.924,1.01,55.9339,51.8042,6.1462,35442647.3272,34063872.1432
600276.SH,20250707,52.65,0.449,0.7366,0.74,55.1483,51.0766,6.0599,34944857.3366,33585446.9726
600276.SH,20250704,53.26,0.7492,1.2292,1.37,55.7872,51.6684,6.1301,35349726.5289,33974566.1113
600276.SH,20250703,52.47,0.4604,0.7553,0.79,54.9597,50.902,6.0392,34825387.7389,33470624.9317
600276.SH,20250702,52.25,0.5106,0.8377,0.79,54.7293,50.6886,6.0139,34679369.3417,33330286.8817
600276.SH,20250701,52.46,0.6235,1.0229,0.94,54.9493,50.8923,6.038,34818750.539,33464245.9294
600276.SH,20250630,51.9,0.6982,1.1454,1.12,54.3627,50.349,5.9736,34447067.3461,33107021.8021
600276.SH,20250627,51.95,0.4511,0.7401,0.74,54.4151,50.3975,5.9793,34480253.3454,33138916.8134
600276.SH,20250626,52.08,0.6149,1.0089,1.02,54.5512,50.5237,5.9943,34566536.9438,33221843.843
600276.SH,20250625,52.95,0.841,1.3798,1.57,55.4625,51.3677,6.0944,35143973.3328,33776817.0408
600276.SH,20250624,52.15,0.7071,1.1601,1.15,54.6246,50.5916,6.1454,34612997.3429,33266496.8589
600276.SH,20250623,51.96,0.4911,0.8058,0.77,54.1494,50.1515,6.0919,34311900.6965,33145295.8157
600276.SH,20250620,51.76,0.3772,0.6188,0.49,53.941,49.9584,6.0685,34179830.255,33017715.7702
600276.SH,20250619,51.58,0.585,0.9598,0.72,53.7534,49.7847,6.0474,34060966.8577,32902893.7293
600276.SH,20250618,51.81,0.5237,0.8593,0.64,53.9931,50.0067,6.0743,34212847.8654,33049610.7816
600276.SH,20250617,51.84,1.0898,1.788,1.45,54.0243,50.0357,6.0778,34232658.4316,33068747.7884
600276.SH,20250616,53.76,0.6149,1.0088,0.73,56.0252,51.8888,6.303,35500534.6698,34293516.225
600276.SH,20250613,53.89,1.035,1.6981,1.4,56.1607,52.0143,6.3182,35586380.4568,34376443.2546
600276.SH,20250612,55.82,0.7731,1.2685,1.05,58.172,53.8771,6.5445,36860860.2171,35607590.6935
600276.SH,20250611,54.71,0.5922,0.9715,0.81,57.0153,52.8058,6.4143,36127869.2669,34899521.4411
600276.SH,20250610,55.13,0.7536,1.2364,1.05,57.453,53.2111,6.4636,36405217.194,35167439.5366
600276.SH,20250609,54.36,1.0298,1.6895,1.55,56.6505,52.4679,6.3733,35896745.9943,34676256.3615
600276.SH,20250606,53.8,0.5401,0.8861,0.81,56.0669,51.9274,6.3076,35526948.7581,34319032.2341
600276.SH,20250605,53.88,0.7764,1.2738,1.25,56.1503,52.0046,6.317,35579776.9347,34370064.2523
600276.SH,20250604,55.29,0.5778,0.948,0.93,57.6197,53.3656,6.4823,36510873.5471,35269503.5729
600276.SH,20250603,54.88,0.6811,1.1174,1.05,57.1924,52.9698,6.4343,36240129.1421,35007964.4797
600276.SH,20250530,54.74,0.739,1.2125,1.1,57.0465,52.8347,6.4179,36147679.8331,34918658.4479
600276.SH,20250529,54.1,0.5563,0.9127,0.8,56.3796,52.217,6.3428,35725054.4203,34510402.3023
600276.SH,20250528,54.25,0.5613,0.9209,0.73,56.5359,52.3618,6.3604,35824107.2515,34606087.3365
600276.SH,20250527,53.42,0.5649,0.9267,0.67,55.6709,51.5607,6.2631,35276014.9193,34076630.1477
600276.SH,20250526,53.35,0.8344,1.369,1.06,55.5979,51.4931,6.2549,35229790.2648,34031977.1318
