ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
601985.SH,20260430,8.99,0.9335,2.297,1.26,19.8734,22.4629,1.5412,18490633.8645,16976073.0954
601985.SH,20260429,8.99,0.6495,1.5983,0.85,21.0663,23.5662,1.6056,18490633.8645,16976073.0954
601985.SH,20260428,9.09,0.7709,1.8969,0.98,21.3007,23.8284,1.6234,18696313.8853,17164905.9441
601985.SH,20260427,9.02,0.5646,1.3894,0.7,21.1366,23.6449,1.6109,18552337.8707,17032722.95
601985.SH,20260424,9.07,0.7278,1.7908,0.93,21.2538,23.7759,1.6199,18655177.8811,17127139.3744
601985.SH,20260423,9.09,0.9798,2.411,1.45,21.3007,23.8284,1.6234,18696313.8853,17164905.9441
601985.SH,20260422,8.96,0.7924,1.9498,1.24,20.996,23.4876,1.6002,18428929.8583,16919423.2408
601985.SH,20260421,8.91,0.8631,2.1239,1.58,20.8789,23.3565,1.5913,18326089.8479,16825006.8165
601985.SH,20260420,8.77,0.6736,1.6575,1.38,20.5508,22.9895,1.5663,18038137.8189,16560640.8284
601985.SH,20260417,8.69,0.5927,1.4586,1.27,20.3633,22.7798,1.552,17873593.8023,16409574.5494
601985.SH,20260416,8.76,0.4461,1.0976,0.96,20.5274,22.9633,1.5645,18017569.8168,16541757.5435
601985.SH,20260415,8.77,0.6091,1.4989,1.3,20.5508,22.9895,1.5663,18038137.8189,16560640.8284
601985.SH,20260414,8.7,0.4052,0.9972,0.82,20.3868,22.806,1.5538,17894161.8044,16428457.8343
601985.SH,20260413,8.69,0.3892,0.9576,0.72,20.3633,22.7798,1.552,17873593.8023,16409574.5494
601985.SH,20260410,8.71,0.4769,1.1734,0.83,20.4102,22.8322,1.5556,17914729.8065,16447341.1192
601985.SH,20260409,8.7,0.4479,1.1021,0.69,20.3868,22.806,1.5538,17894161.8044,16428457.8343
601985.SH,20260408,8.78,0.6317,1.5544,0.95,20.5742,23.0157,1.5681,18058705.821,16579524.1132
601985.SH,20260407,8.7,0.5145,1.266,0.72,20.3868,22.806,1.5538,17894161.8044,16428457.8343
601985.SH,20260403,8.81,0.6445,1.5858,0.84,20.6445,23.0944,1.5734,18120409.8272,16636173.9678
601985.SH,20260402,9.01,0.6207,1.5273,0.71,21.1132,23.6187,1.6092,18531769.8687,17013839.6652
601985.SH,20260401,8.95,0.8274,2.0359,0.76,20.9726,23.4614,1.5984,18408361.8562,16900539.956
601985.SH,20260331,9.05,0.7083,1.7429,0.59,21.2069,23.7235,1.6163,18614041.877,17089372.8046
601985.SH,20260330,9.15,0.7847,1.9309,0.52,21.4413,23.9857,1.6342,18819721.8977,17278205.6533
601985.SH,20260327,9.16,0.8924,2.1958,0.58,21.4647,24.0119,1.6359,18840289.8998,17297088.9382
601985.SH,20260326,9.25,1.1298,2.7802,0.76,21.6756,24.2478,1.652,19025401.9185,17467038.502
601985.SH,20260325,9.33,1.8955,4.6642,1.5,21.863,24.4575,1.6663,19189945.935,17618104.7809
601985.SH,20260324,9.14,1.3052,3.2116,1.1,21.4178,23.9594,1.6324,18799153.8956,17259322.3684
601985.SH,20260323,9.04,2.3672,5.8248,2.35,21.1835,23.6973,1.6145,18593473.8749,17070489.5198
601985.SH,20260320,8.86,1.0087,2.4821,0.84,20.7617,23.2255,1.5824,18223249.8376,16730590.3922
601985.SH,20260319,8.85,0.8246,2.029,0.63,20.7383,23.1992,1.5806,18202681.8355,16711707.1073
601985.SH,20260318,8.87,0.826,2.0326,0.58,20.7851,23.2517,1.5842,18243817.8396,16749473.677
601985.SH,20260317,8.94,0.9295,2.2873,0.65,20.9492,23.4352,1.5967,18387793.8542,16881656.6711
601985.SH,20260316,9.06,1.4567,3.5844,1.01,21.2304,23.7497,1.6181,18634609.879,17108256.0895
601985.SH,20260313,9.24,1.9427,4.7803,1.61,21.6522,24.2216,1.6502,19004833.9164,17448155.2171
601985.SH,20260312,9.16,1.4396,3.5424,1.24,21.4647,24.0119,1.6359,18840289.8998,17297088.9382
601985.SH,20260311,9.06,1.3262,3.2634,1.25,21.2304,23.7497,1.6181,18634609.879,17108256.0895
601985.SH,20260310,8.89,0.9377,2.3074,0.83,20.832,23.3041,1.5877,18284953.8438,16787240.2468
601985.SH,20260309,8.91,1.5599,3.8384,1.44,20.8789,23.3565,1.5913,18326089.8479,16825006.8165
601985.SH,20260306,8.83,0.7881,1.9392,0.74,20.6914,23.1468,1.577,18161545.8313,16673940.5376
601985.SH,20260305,8.78,1.2076,2.9714,1.33,20.5742,23.0157,1.5681,18058705.821,16579524.1132
601985.SH,20260304,8.68,0.8194,2.0162,0.83,20.3399,22.7536,1.5502,17853025.8002,16390691.2646
601985.SH,20260303,8.7,1.263,3.1077,1.6,20.3868,22.806,1.5538,17894161.8044,16428457.8343
601985.SH,20260302,8.66,1.3359,3.2871,2.26,20.293,22.7012,1.5466,17811889.7961,16352924.6948
601985.SH,20260227,8.52,0.7019,1.7272,1.4,19.965,22.3342,1.5216,17523937.767,16088558.7067
601985.SH,20260226,8.53,0.4321,1.0632,0.93,19.9884,22.3604,1.5234,17544505.7691,16107441.9916
601985.SH,20260225,8.49,1.1739,2.8887,4.19,19.8947,22.2555,1.5163,17462233.7608,16031908.8521
601985.SH,20260224,8.56,0.3053,0.7513,1.12,20.0587,22.439,1.5288,17606209.7753,16164091.8462
601985.SH,20260213,8.52,0.3413,0.8398,1.27,19.965,22.3342,1.5216,17523937.767,16088558.7067
601985.SH,20260212,8.57,0.2611,0.6424,0.89,20.0821,22.4653,1.5306,17626777.7774,16182975.131
601985.SH,20260211,8.58,0.241,0.593,0.71,20.1056,22.4915,1.5324,17647345.7795,16201858.4159
601985.SH,20260210,8.61,0.2508,0.6171,0.67,20.1759,22.5701,1.5377,17709049.7857,16258508.2705
601985.SH,20260209,8.63,0.2645,0.6508,0.62,20.2227,22.6225,1.5413,17750185.7899,16296274.8402
601985.SH,20260206,8.6,0.3211,0.7902,0.69,20.1524,22.5439,1.5359,17688481.7836,16239624.9856
601985.SH,20260205,8.65,0.3861,0.95,0.68,20.2696,22.675,1.5449,17791321.794,16334041.41
601985.SH,20260204,8.66,0.4663,1.1475,0.7,20.293,22.7012,1.5466,17811889.7961,16352924.6948
601985.SH,20260203,8.56,0.4257,1.0475,0.61,20.0587,22.439,1.5288,17606209.7753,16164091.8462
601985.SH,20260202,8.55,0.5507,1.3551,0.77,20.0353,22.4128,1.527,17585641.7733,16145208.5613
601985.SH,20260130,8.61,0.4929,1.2127,0.65,20.1759,22.5701,1.5377,17709049.7857,16258508.2705
601985.SH,20260129,8.61,0.9029,2.2217,1.26,20.1759,22.5701,1.5377,17709049.7857,16258508.2705
601985.SH,20260128,8.62,0.9371,2.3059,1.4,20.1993,22.5963,1.5395,17729617.7878,16277391.5554
601985.SH,20260127,8.71,0.5845,1.4382,0.87,20.4102,22.8322,1.5556,17914729.8065,16447341.1192
601985.SH,20260126,8.81,0.6621,1.6293,0.97,20.6445,23.0944,1.5734,18120409.8272,16636173.9678
601985.SH,20260123,8.89,0.6952,1.7106,1.02,20.832,23.3041,1.5877,18284953.8438,16787240.2468
601985.SH,20260122,8.94,0.7024,1.7285,1.07,20.9492,23.4352,1.5967,18387793.8542,16881656.6711
601985.SH,20260121,8.87,0.6946,1.7093,1.05,20.7851,23.2517,1.5842,18243817.8396,16749473.677
601985.SH,20260120,9.02,0.61,1.5011,0.83,21.1366,23.6449,1.6109,18552337.8707,17032722.95
601985.SH,20260119,9.01,0.7102,1.7476,0.83,21.1132,23.6187,1.6092,18531769.8687,17013839.6652
601985.SH,20260116,8.9,0.6908,1.6999,0.78,20.8554,23.3303,1.5895,18305521.8459,16806123.5316
601985.SH,20260115,8.87,0.5743,1.4131,0.57,20.7851,23.2517,1.5842,18243817.8396,16749473.677
601985.SH,20260114,8.95,0.7175,1.7655,0.69,20.9726,23.4614,1.5984,18408361.8562,16900539.956
601985.SH,20260113,9.02,0.9815,2.4151,1.06,21.1366,23.6449,1.6109,18552337.8707,17032722.95
601985.SH,20260112,9.24,1.336,3.2874,1.83,21.6522,24.2216,1.6444,19004833.9164,17448155.2171
601985.SH,20260109,9.04,0.8324,2.0483,1.37,21.1835,23.6973,1.6088,18593473.8749,17070489.5198
601985.SH,20260108,9.09,1.1344,2.7913,2.58,21.3007,23.8284,1.6177,18696313.8853,17164905.9441
601985.SH,20260107,8.91,0.8934,2.1984,2.81,20.8789,23.3565,1.5856,18326089.8479,16825006.8165
601985.SH,20260106,8.77,0.4347,1.0697,1.51,20.5508,22.9895,1.5607,18038137.8189,16560640.8284
601985.SH,20260105,8.71,0.364,0.8956,1.23,20.4102,22.8322,1.5501,17914729.8065,16447341.1192
601985.SH,20251231,8.65,0.2196,0.5403,0.7,20.2696,22.675,1.5394,17791321.794,16334041.41
601985.SH,20251230,8.67,0.2841,0.6991,0.91,20.3165,22.7274,1.5429,17832457.7982,16371807.9797
601985.SH,20251229,8.71,0.2856,0.7028,0.9,20.4102,22.8322,1.5501,17914729.8065,16447341.1192
601985.SH,20251226,8.77,0.2841,0.6991,0.88,20.5508,22.9895,1.5607,18038137.8189,16560640.8284
601985.SH,20251225,8.78,0.4035,0.993,1.44,20.5742,23.0157,1.5625,18058705.821,16579524.1132
601985.SH,20251224,8.74,0.3127,0.7694,1.12,20.4805,22.9109,1.5554,17976433.8127,16503990.9738
601985.SH,20251223,8.68,0.2698,0.6639,0.89,20.3399,22.7536,1.5447,17853025.8002,16390691.2646
601985.SH,20251222,8.71,0.3091,0.7607,0.96,20.4102,22.8322,1.5501,17914729.8065,16447341.1192
601985.SH,20251219,8.75,0.3161,0.7779,0.83,20.5039,22.9371,1.5572,17997001.8148,16522874.2586
601985.SH,20251218,8.68,0.1907,0.4693,0.48,20.3399,22.7536,1.5447,17853025.8002,16390691.2646
601985.SH,20251217,8.68,0.3075,0.7566,0.8,20.3399,22.7536,1.5447,17853025.8002,16390691.2646
601985.SH,20251216,8.63,0.3882,0.9553,1.02,20.2227,22.6225,1.5358,17750185.7899,16296274.8402
601985.SH,20251215,8.72,0.4119,1.0136,1.08,20.4336,22.8585,1.5518,17935297.8085,16466224.404
601985.SH,20251212,8.78,0.6006,1.478,1.79,20.5742,23.0157,1.5625,18058705.821,16579524.1132
601985.SH,20251211,8.7,0.2799,0.6887,0.86,20.3868,22.806,1.5483,17894161.8044,16428457.8343
601985.SH,20251210,8.67,0.238,0.5857,0.7,20.3165,22.7274,1.5429,17832457.7982,16371807.9797
601985.SH,20251209,8.65,0.3683,0.9063,1.16,20.2696,22.675,1.5394,17791321.794,16334041.41
601985.SH,20251208,8.74,0.4159,1.0234,1.27,20.4805,22.9109,1.5554,17976433.8127,16503990.9738
601985.SH,20251205,8.77,0.3738,0.9198,1.24,20.5508,22.9895,1.5607,18038137.8189,16560640.8284
601985.SH,20251204,8.67,0.2246,0.5527,0.7,20.3165,22.7274,1.5429,17832457.7982,16371807.9797
601985.SH,20251203,8.7,0.31,0.7628,0.95,20.3868,22.806,1.535,17894161.8044,16428457.8343
601985.SH,20251202,8.7,0.2588,0.6369,0.75,20.3868,22.806,1.5483,17894161.8044,16428457.8343
601985.SH,20251201,8.71,0.4682,1.1522,1.48,20.4102,22.8322,1.5501,17914729.8065,16447341.1192
601985.SH,20251128,8.63,0.2404,0.5916,0.65,20.2227,22.6225,1.5358,17750185.7899,16296274.8402
601985.SH,20251127,8.6,0.3284,0.8081,0.89,20.1524,22.5439,1.5305,17688481.7836,16239624.9856
601985.SH,20251126,8.64,0.3424,0.8425,0.85,20.2462,22.6488,1.5376,17770753.7919,16315158.1251
601985.SH,20251125,8.7,0.3458,0.8508,0.88,20.3868,22.806,1.5483,17894161.8044,16428457.8343
601985.SH,20251124,8.71,0.3229,0.7945,0.75,20.4102,22.8322,1.5501,17914729.8065,16447341.1192
601985.SH,20251121,8.66,0.4965,1.2216,1.21,20.293,22.7012,1.5412,17811889.7961,16352924.6948
601985.SH,20251120,8.75,0.34,0.8366,0.78,20.5039,22.9371,1.5572,17997001.8148,16522874.2586
601985.SH,20251119,8.73,0.4972,1.2234,1.1,20.4571,22.8847,1.5536,17955865.8106,16485107.6889
601985.SH,20251118,8.8,0.3009,0.7405,0.61,20.6211,23.0682,1.5661,18099841.8251,16617290.683
601985.SH,20251117,8.82,0.5058,1.2447,1.03,20.668,23.1206,1.5696,18140977.8293,16655057.2527
601985.SH,20251114,8.91,0.4009,0.9864,0.77,20.8789,23.3565,1.5856,18326089.8479,16825006.8165
601985.SH,20251113,9.0,0.4754,1.1699,0.82,21.0898,23.5925,1.6017,18511201.8666,16994956.3803
601985.SH,20251112,8.98,0.5864,1.4428,0.98,21.0429,23.54,1.5981,18470065.8625,16957189.8106
601985.SH,20251111,9.06,0.492,1.2106,0.79,21.2304,23.7497,1.6123,18634609.879,17108256.0895
601985.SH,20251110,9.1,0.5023,1.236,0.73,21.3241,23.8546,1.6195,18716881.8873,17183789.229
601985.SH,20251107,9.09,0.5455,1.3424,0.6,21.3007,23.8284,1.6177,18696313.8853,17164905.9441
601985.SH,20251106,9.17,0.7897,1.9431,0.8,21.4881,24.0381,1.6319,18860857.9019,17315972.223
601985.SH,20251105,9.1,0.6471,1.5922,0.59,21.3241,23.8546,1.6195,18716881.8873,17183789.229
601985.SH,20251104,9.06,0.6166,1.5173,0.53,21.2304,23.7497,1.6123,18634609.879,17108256.0895
601985.SH,20251103,9.1,0.8334,2.0508,0.57,21.3241,23.8546,1.6195,18716881.8873,17183789.229
601985.SH,20251031,8.98,1.6531,4.0678,1.36,21.0429,23.54,1.5981,18470065.8625,16957189.8106
601985.SH,20251030,9.38,1.2147,2.989,1.11,21.9802,24.5886,1.6693,19292785.9454,17712521.2052
601985.SH,20251029,9.51,1.2093,2.9757,1.29,22.2848,22.8458,1.7269,19560169.9724,17958003.9085
601985.SH,20251028,9.39,0.9584,2.3584,1.14,22.0036,22.5575,1.7051,19313353.9475,17731404.4901
601985.SH,20251027,9.47,2.2527,5.5431,4.1,22.1911,22.7497,1.7196,19477897.9641,17882470.769
601985.SH,20251024,9.09,0.4496,1.1064,0.77,21.3007,21.8368,1.6506,18696313.8853,17164905.9441
601985.SH,20251023,9.13,0.5896,1.4508,0.94,21.3944,21.9329,1.6579,18778585.8936,17240439.0836
601985.SH,20251022,9.05,0.4319,1.0628,0.61,21.2069,21.7407,1.6433,18614041.877,17089372.8046
601985.SH,20251021,9.05,0.4763,1.1721,0.53,21.2069,21.7407,1.6433,18614041.877,17089372.8046
601985.SH,20251020,9.06,0.8024,1.9746,0.86,21.2304,21.7648,1.6452,18634609.879,17108256.0895
601985.SH,20251017,9.04,0.631,1.5526,0.64,21.1835,21.7167,1.6415,18593473.8749,17070489.5198
601985.SH,20251016,9.17,0.7791,1.9172,0.67,21.4881,22.029,1.6651,18860857.9019,17315972.223
601985.SH,20251015,9.12,0.823,2.0252,0.76,21.371,21.9089,1.6561,18758017.8915,17221555.7987
601985.SH,20251014,9.19,1.5005,3.6922,1.7,21.535,22.0771,1.6688,18901993.906,17353738.7928
601985.SH,20251013,9.07,0.9216,2.2676,1.13,21.2538,21.7888,1.647,18655177.8811,17127139.3744
601985.SH,20251010,8.99,0.9386,2.3097,1.33,21.0663,21.5966,1.6324,18490633.8645,16976073.0954
601985.SH,20251009,9.11,1.6333,4.0191,3.52,21.3475,21.8849,1.6542,18737449.8894,17202672.5138
601985.SH,20250930,8.71,0.4052,0.9969,0.82,20.4102,20.924,1.5816,17914729.8065,16447341.1192
601985.SH,20250929,8.72,0.5203,1.2804,1.0,20.4336,20.948,1.5834,17935297.8085,16466224.404
601985.SH,20250926,8.63,0.5786,1.4237,1.06,20.2227,20.7318,1.5671,17750185.7899,16296274.8402
601985.SH,20250925,8.52,0.3998,0.9839,0.66,19.965,20.4675,1.5471,17523937.767,16088558.7067
601985.SH,20250924,8.49,0.4185,1.0298,0.69,19.8947,20.3955,1.5417,17462233.7608,16031908.8521
601985.SH,20250923,8.53,0.5604,1.3789,0.99,19.9884,20.4916,1.5489,17544505.7691,16107441.9916
601985.SH,20250922,8.46,0.6496,1.5985,1.28,19.8244,20.3234,1.5362,17400529.7546,15975258.9975
601985.SH,20250919,8.5,0.7101,1.7473,1.48,19.9181,20.4195,1.5435,17482801.7629,16050792.137
601985.SH,20250918,8.71,0.6912,1.7009,1.57,20.4102,20.924,1.5816,17914729.8065,16447341.1192
601985.SH,20250917,8.86,0.4242,1.0438,1.02,20.7617,21.2843,1.6088,18223249.8376,16730590.3922
601985.SH,20250916,8.83,0.3429,0.8439,0.82,20.6914,21.2122,1.6034,18161545.8313,16673940.5376
601985.SH,20250915,8.83,0.3708,0.9124,0.81,20.6914,21.2122,1.6034,18161545.8313,16673940.5376
601985.SH,20250912,8.8,0.5775,1.4211,1.39,20.6211,21.1402,1.5979,18099841.8251,16617290.683
601985.SH,20250911,8.81,0.4875,1.1996,1.09,20.6445,21.1642,1.5998,18120409.8272,16636173.9678
601985.SH,20250910,8.77,0.3073,0.7563,0.62,20.5508,21.0681,1.5925,18038137.8189,16560640.8284
601985.SH,20250909,8.78,0.3532,0.8691,0.62,20.5742,21.0921,1.5943,18058705.821,16579524.1132
601985.SH,20250908,8.8,0.5728,1.4094,0.89,20.6211,21.1402,1.5979,18099841.8251,16617290.683
601985.SH,20250905,8.74,0.3578,0.8805,0.39,20.4805,20.996,1.5871,17976433.8127,16503990.9738
601985.SH,20250904,8.78,0.6372,1.5679,0.65,20.5742,21.0921,1.5943,18058705.821,16579524.1132
601985.SH,20250903,8.76,0.561,1.3804,0.53,20.5274,21.0441,1.5907,18017569.8168,16541757.5435
601985.SH,20250902,8.88,0.7224,1.7776,0.72,20.8086,21.3324,1.6125,18264385.8417,16768356.9619
601985.SH,20250901,8.81,0.9504,2.3387,0.96,20.6445,21.1642,1.5998,18120409.8272,16636173.9678
601985.SH,20250829,8.91,1.679,4.1316,2.2,20.8789,21.4044,1.6179,18326089.8479,16825006.8165
601985.SH,20250828,9.03,0.9748,2.3987,1.37,21.1601,21.6927,1.6984,18572905.8728,17051606.2349
601985.SH,20250827,9.07,0.9629,2.3693,1.61,21.2538,21.0664,1.7059,18655177.8811,17127139.3744
601985.SH,20250826,9.25,0.4682,1.1521,0.78,21.6756,21.4845,1.7397,19025401.9185,17467038.502
601985.SH,20250825,9.27,0.891,2.1926,1.62,21.7225,21.5309,1.7435,19066537.9226,17504805.0717
601985.SH,20250822,9.15,0.5262,1.2948,0.92,21.4413,21.2522,1.7209,18819721.8977,17278205.6533
601985.SH,20250821,9.16,0.7102,1.7476,1.37,21.4647,21.2754,1.7228,18840289.8998,17297088.9382
601985.SH,20250820,9.06,0.3938,0.969,0.75,21.2304,21.0432,1.704,18634609.879,17108256.0895
601985.SH,20250819,9.06,0.4622,1.1374,0.93,21.2304,21.0432,1.704,18634609.879,17108256.0895
601985.SH,20250818,9.06,0.6602,1.6246,1.53,21.2304,21.0432,1.704,18634609.879,17108256.0895
601985.SH,20250815,9.06,0.6209,1.5277,1.63,21.2304,21.0432,1.704,18634609.879,17108256.0895
601985.SH,20250814,9.11,0.4521,1.1125,1.28,21.3475,21.1593,1.7134,18737449.8894,17202672.5138
601985.SH,20250813,9.14,0.4158,1.0231,1.23,21.4178,21.229,1.7191,18799153.8956,17259322.3684
601985.SH,20250812,9.16,0.3238,0.7967,0.96,21.4647,21.2754,1.7228,18840289.8998,17297088.9382
601985.SH,20250811,9.16,0.3383,0.8323,1.05,21.4647,21.2754,1.7228,18840289.8998,17297088.9382
601985.SH,20250808,9.16,0.3749,0.9225,1.23,21.4647,21.2754,1.7228,18840289.8998,17297088.9382
601985.SH,20250807,9.17,0.3192,0.7855,0.9,21.4881,21.2986,1.7247,18860857.9019,17315972.223
601985.SH,20250806,9.18,0.3406,0.8381,0.91,21.5116,21.3219,1.7266,18881425.9039,17334855.5079
601985.SH,20250805,9.17,0.3071,0.7557,0.79,21.4881,21.2986,1.7247,18860857.9019,17315972.223
601985.SH,20250804,9.16,0.2637,0.6488,0.59,21.4647,21.2754,1.7228,18840289.8998,17297088.9382
601985.SH,20250801,9.16,0.2979,0.7331,0.59,21.4647,21.2754,1.7228,18840289.8998,17297088.9382
601985.SH,20250731,9.19,0.5691,1.4004,1.03,21.535,21.3451,1.7285,18901993.906,17353738.7928
601985.SH,20250730,9.26,0.4379,1.0775,0.54,21.699,21.5077,1.7416,19045969.9205,17485921.7868
601985.SH,20250729,9.24,0.3715,0.9142,0.43,21.6522,21.4612,1.7379,19004833.9164,17448155.2171
601985.SH,20250728,9.26,0.5431,1.3365,0.62,21.699,21.5077,1.7416,19045969.9205,17485921.7868
601985.SH,20250725,9.32,0.6126,1.5075,0.74,21.8396,21.647,1.7529,19169377.933,17599221.496
601985.SH,20250724,9.42,0.8072,1.9863,1.09,22.0739,21.8793,1.7717,19375057.9537,17788054.3447
601985.SH,20250723,9.42,1.7196,4.2314,3.7,22.0739,21.8793,1.7717,19375057.9537,17788054.3447
601985.SH,20250722,9.34,0.6657,1.6381,1.46,21.8865,21.6935,1.7567,19210513.9371,17636988.0658
601985.SH,20250721,9.28,0.5649,1.39,1.14,21.7459,21.5541,1.7454,19087105.9247,17523688.3566
601985.SH,20250718,9.23,0.4094,1.0075,0.78,21.6287,21.438,1.736,18984265.9143,17429271.9322
601985.SH,20250717,9.35,0.3279,0.8068,0.6,21.9099,21.7167,1.7072,19231081.9392,17655871.3506
601985.SH,20250716,9.33,0.3533,0.8695,0.6,21.863,21.6703,1.7035,19189945.935,17618104.7809
601985.SH,20250715,9.36,0.6212,1.5285,1.12,21.9333,21.7399,1.709,19251649.9413,17674754.6355
601985.SH,20250714,9.48,0.7644,1.8809,1.56,22.2145,22.0187,1.7309,19498465.9662,17901354.0539
601985.SH,20250711,9.38,0.5557,1.3675,1.17,21.9802,21.7864,1.7127,19292785.9454,17712521.2052
601985.SH,20250710,9.41,0.429,1.0555,0.98,22.0505,21.8561,1.7182,19354489.9516,17769171.0598
601985.SH,20250709,9.47,0.5607,1.3797,1.39,22.1911,21.9954,1.7291,19477897.9641,17882470.769
601985.SH,20250708,9.43,0.4526,1.1138,1.19,22.0974,21.9025,1.7218,19395625.9558,17806937.6296
601985.SH,20250707,9.48,0.4573,1.1254,1.26,22.2145,22.0187,1.7309,19498465.9662,17901354.0539
601985.SH,20250704,9.41,0.4661,1.1469,1.35,22.0505,21.8561,1.7182,19354489.9516,17769171.0598
601985.SH,20250703,9.37,0.2567,0.6317,0.72,21.9568,21.7632,1.7109,19272217.9433,17693637.9204
601985.SH,20250702,9.37,0.378,0.9301,1.06,21.9568,21.7632,1.7109,19272217.9433,17693637.9204
601985.SH,20250701,9.33,0.3369,0.8291,0.95,21.863,21.6703,1.7035,19189945.935,17618104.7809
601985.SH,20250630,9.32,0.3721,0.9156,1.02,21.8396,21.647,1.7017,19169377.933,17599221.496
601985.SH,20250627,9.34,0.3859,0.9496,1.11,21.8865,21.6935,1.7054,19210513.9371,17636988.0658
601985.SH,20250626,9.38,0.3162,0.778,0.83,21.9802,21.7864,1.7127,19292785.9454,17712521.2052
601985.SH,20250625,9.42,0.3638,0.8953,0.8,22.0739,21.8793,1.72,19375057.9537,17788054.3447
601985.SH,20250624,9.37,0.337,0.8293,0.72,21.9568,21.7632,1.7109,19272217.9433,17693637.9204
601985.SH,20250623,9.33,0.4178,1.0281,0.94,21.863,21.6703,1.7035,19189945.935,17618104.7809
601985.SH,20250620,9.39,0.3078,0.7573,0.59,22.0036,21.8096,1.7145,19313353.9475,17731404.4901
601985.SH,20250619,9.5,0.4672,1.1496,0.91,22.2614,22.0651,1.7346,19539601.9703,17939120.6237
601985.SH,20250618,9.59,0.7381,1.8162,1.72,22.4723,22.2742,1.751,19724713.989,18109070.1875
601985.SH,20250617,9.49,0.4226,1.0399,0.98,22.238,22.0419,1.7328,19519033.9682,17920237.3388
601985.SH,20250616,9.41,0.2937,0.7227,0.67,22.0505,21.8561,1.7182,19354489.9516,17769171.0598
601985.SH,20250613,9.44,0.6902,1.6983,1.93,22.1208,21.9258,1.7236,19416193.9579,17825820.9144
601985.SH,20250612,9.29,0.4237,1.0426,1.2,21.7693,21.5774,1.6962,19107673.9267,17542571.6414
601985.SH,20250611,9.35,0.3162,0.778,0.9,21.9099,21.7167,1.7072,19231081.9392,17655871.3506
601985.SH,20250610,9.36,0.4359,1.0726,1.28,21.9333,21.7399,1.709,19251649.9413,17674754.6355
601985.SH,20250609,9.46,0.3161,0.7778,0.85,22.1677,21.9722,1.7273,19457329.962,17863587.4842
601985.SH,20250606,9.49,0.2918,0.718,0.72,22.238,22.0419,1.7328,19519033.9682,17920237.3388
601985.SH,20250605,9.46,0.4088,1.006,1.06,22.1677,21.9722,1.7273,19457329.962,17863587.4842
601985.SH,20250604,9.5,0.3111,0.7655,0.74,22.2614,22.0651,1.7346,19539601.9703,17939120.6237
601985.SH,20250603,9.5,0.3747,0.922,0.74,22.2614,22.0651,1.7346,19539601.9703,17939120.6237
601985.SH,20250530,9.58,0.4634,1.1404,0.94,22.4489,22.2509,1.7492,19704145.9869,18090186.9026
601985.SH,20250529,9.59,0.4676,1.1506,1.0,22.4723,22.2742,1.751,19724713.989,18109070.1875
601985.SH,20250528,9.64,0.3044,0.749,0.64,22.5895,22.3903,1.7602,19827553.9993,18203486.6118
601985.SH,20250527,9.65,0.4882,1.2013,1.0,22.6129,22.4135,1.762,19848122.0014,18222369.8967
601985.SH,20250526,9.77,0.8129,2.0002,2.0,22.8941,22.6922,1.7839,20094938.0263,18448969.3151
