ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
601728.SH,20260416,5.85,0.149,0.8056,1.18,16.1314,16.1314,1.1616,53531676.1389,45413391.2889
601728.SH,20260415,5.83,0.1273,0.6884,0.97,16.0763,16.0763,1.1577,53348661.8615,45258131.8315
601728.SH,20260414,5.79,0.0909,0.4916,0.68,15.966,15.966,1.1497,52982633.3067,44947612.9167
601728.SH,20260413,5.8,0.1194,0.6454,0.9,15.9935,15.9935,1.1517,53074140.4454,45025242.6454
601728.SH,20260410,5.79,0.172,0.9299,1.42,15.966,15.966,1.1497,52982633.3067,44947612.9167
601728.SH,20260409,5.74,0.1234,0.667,1.04,15.8281,15.8281,1.1398,52525097.6132,44559464.2732
601728.SH,20260408,5.79,0.1483,0.8018,1.26,15.966,15.966,1.1497,52982633.3067,44947612.9167
601728.SH,20260407,5.75,0.1098,0.5937,0.82,15.8557,15.8557,1.1418,52616604.7519,44637094.0019
601728.SH,20260403,5.7,0.1086,0.5869,0.78,15.7178,15.7178,1.1319,52159069.0584,44248945.3584
601728.SH,20260402,5.68,0.1175,0.6354,0.78,15.6626,15.6626,1.1279,51976054.781,44093685.901
601728.SH,20260401,5.69,0.1092,0.5905,0.68,15.6902,15.6902,1.1299,52067561.9197,44171315.6297
601728.SH,20260331,5.67,0.1425,0.7701,0.85,15.6351,15.6351,1.1259,51884547.6423,44016056.1723
601728.SH,20260330,5.66,0.1907,1.0308,0.99,15.6075,15.6075,1.1239,51793040.5036,43938426.4436
601728.SH,20260327,5.7,0.1405,0.7594,0.64,15.7178,15.7178,1.1319,52159069.0584,44248945.3584
601728.SH,20260326,5.73,0.1746,0.9437,0.76,15.8005,15.8005,1.1378,52433590.4745,44481834.5445
601728.SH,20260325,5.83,0.1501,0.8112,0.65,16.0763,16.0763,1.1577,53348661.8615,45258131.8315
601728.SH,20260324,5.85,0.1839,0.9942,0.81,16.2158,15.5224,1.1685,53531676.1389,45413391.2889
601728.SH,20260323,5.79,0.3112,1.6825,1.37,16.0495,15.3632,1.1565,52982633.3067,44947612.9167
601728.SH,20260320,5.94,0.2773,1.4992,1.0,16.4653,15.7612,1.1865,54355240.3872,46112058.8472
601728.SH,20260319,6.11,0.2244,1.2129,0.84,16.9365,16.2123,1.2204,55910861.7451,47431764.2351
601728.SH,20260318,6.07,0.1597,0.8634,0.57,16.8256,16.1061,1.2124,55544833.1903,47121245.3203
601728.SH,20260317,6.1,0.1679,0.9075,0.58,16.9088,16.1858,1.2184,55819354.6064,47354134.5064
601728.SH,20260316,6.11,0.3053,1.6507,1.09,16.9365,16.2123,1.2204,55910861.7451,47431764.2351
601728.SH,20260313,6.18,0.5229,2.8268,2.54,17.1305,16.398,1.2344,56551411.716,47975172.336
601728.SH,20260312,6.0,0.1827,0.9877,0.88,16.6316,15.9204,1.1985,54904283.2194,46577837.2194
601728.SH,20260311,6.0,0.2263,1.2232,1.08,16.6316,15.9204,1.1985,54904283.2194,46577837.2194
601728.SH,20260310,5.95,0.2109,1.1401,0.94,16.493,15.7877,1.1885,54446747.5259,46189688.5759
601728.SH,20260309,6.01,0.2528,1.3668,1.08,16.6593,15.9469,1.2005,54995790.3581,46655466.9481
601728.SH,20260306,5.97,0.1546,0.836,0.62,16.5484,15.8408,1.1925,54629761.8033,46344948.0333
601728.SH,20260305,5.94,0.1983,1.0722,0.85,16.4653,15.7612,1.1865,54355240.3872,46112058.8472
601728.SH,20260304,5.87,0.2265,1.2246,1.02,16.2712,15.5755,1.1725,53714690.4163,45568650.7463
601728.SH,20260303,5.88,0.2944,1.5914,1.47,16.2989,15.602,1.1745,53806197.555,45646280.475
601728.SH,20260302,5.87,0.2936,1.5875,1.74,16.2712,15.5755,1.1725,53714690.4163,45568650.7463
601728.SH,20260227,5.79,0.2309,1.2486,1.49,16.0495,15.3632,1.1565,52982633.3067,44947612.9167
601728.SH,20260226,5.68,0.1257,0.6795,0.79,15.7446,15.0713,1.1345,51976054.781,44093685.901
601728.SH,20260225,5.73,0.171,0.9247,1.17,15.8832,15.204,1.1445,52433590.4745,44481834.5445
601728.SH,20260224,5.73,0.1806,0.9764,1.29,15.8832,15.204,1.1445,52433590.4745,44481834.5445
601728.SH,20260213,5.67,0.1361,0.7356,0.96,15.7168,15.0448,1.1325,51884547.6423,44016056.1723
601728.SH,20260212,5.69,0.1608,0.8695,1.06,15.7723,15.0979,1.1365,52067561.9197,44171315.6297
601728.SH,20260211,5.73,0.1459,0.7885,0.85,15.8832,15.204,1.1445,52433590.4745,44481834.5445
601728.SH,20260210,5.75,0.1062,0.574,0.5,15.9386,15.2571,1.1485,52616604.7519,44637094.0019
601728.SH,20260209,5.76,0.1504,0.8129,0.53,15.9663,15.2836,1.1505,52708111.8906,44714723.7306
601728.SH,20260206,5.78,0.1456,0.7872,0.44,16.0218,15.3367,1.1545,52891126.168,44869983.188
601728.SH,20260205,5.82,0.21,1.1355,0.55,16.1326,15.4428,1.1625,53257154.7228,45180502.1028
601728.SH,20260204,5.75,0.2423,1.3101,0.52,15.9386,15.2571,1.1485,52616604.7519,44637094.0019
601728.SH,20260203,5.66,0.3163,1.71,0.68,15.6891,15.0183,1.1305,51793040.5036,43938426.4436
601728.SH,20260202,5.74,0.5044,2.7271,1.16,15.9109,15.2305,1.1465,52525097.6132,44559464.2732
601728.SH,20260130,6.0,0.3936,2.1277,0.94,16.6316,15.9204,1.1985,54904283.2194,46577837.2194
601728.SH,20260129,5.94,0.4371,2.3633,1.12,16.4653,15.7612,1.1865,54355240.3872,46112058.8472
601728.SH,20260128,5.93,0.6783,3.6672,2.04,16.4375,15.7347,1.1845,54263733.2485,46034429.1185
601728.SH,20260127,5.76,0.3255,1.7595,1.03,15.9663,15.2836,1.1505,52708111.8906,44714723.7306
601728.SH,20260126,5.79,0.3488,1.8858,1.17,16.0495,15.3632,1.1565,52982633.3067,44947612.9167
601728.SH,20260123,5.81,0.3011,1.6278,1.0,16.1049,15.4163,1.1605,53165647.5841,45102872.3741
601728.SH,20260122,5.83,0.2967,1.6041,0.96,16.1604,15.4693,1.1645,53348661.8615,45258131.8315
601728.SH,20260121,5.8,0.3871,2.0925,1.36,16.0772,15.3897,1.1585,53074140.4454,45025242.6454
601728.SH,20260120,5.95,0.2537,1.3714,0.92,16.493,15.7877,1.1885,54446747.5259,46189688.5759
601728.SH,20260119,5.94,0.2485,1.3433,0.88,16.4653,15.7612,1.1865,54355240.3872,46112058.8472
601728.SH,20260116,5.97,0.3215,1.7381,1.21,16.5484,15.8408,1.1925,54629761.8033,46344948.0333
601728.SH,20260115,6.1,0.3283,1.7748,1.38,16.9088,16.1858,1.2184,55819354.6064,47354134.5064
601728.SH,20260114,6.26,0.2733,1.4777,1.24,17.3523,16.6103,1.2504,57283468.8256,48596210.1656
601728.SH,20260113,6.32,0.2118,1.1448,0.97,17.5186,16.7695,1.2624,57832511.6578,49061988.5378
601728.SH,20260112,6.37,0.2833,1.5314,1.46,17.6572,16.9022,1.2724,58290047.3513,49450137.1813
601728.SH,20260109,6.32,0.2274,1.2291,1.32,17.5186,16.7695,1.2624,57832511.6578,49061988.5378
601728.SH,20260108,6.28,0.1906,1.0305,1.18,17.4077,16.6634,1.2544,57466483.103,48751469.623
601728.SH,20260107,6.26,0.1899,1.0267,1.09,17.3523,16.6103,1.2504,57283468.8256,48596210.1656
601728.SH,20260106,6.35,0.2051,1.1091,1.2,17.6018,16.8491,1.2684,58107033.0739,49294877.7239
601728.SH,20260105,6.34,0.1549,0.8372,0.9,17.574,16.8226,1.2664,58015525.9352,49217247.9952
601728.SH,20251231,6.3,0.1236,0.6681,0.6,17.4632,16.7164,1.2584,57649497.3804,48906729.0804
601728.SH,20251230,6.24,0.1354,0.732,0.63,17.2968,16.5572,1.2464,57100454.5482,48440950.7082
601728.SH,20251229,6.28,0.251,1.3571,1.2,17.4077,16.6634,1.2544,57466483.103,48751469.623
601728.SH,20251226,6.42,0.1915,1.0351,0.85,17.7958,17.0348,1.2824,58747583.0448,49838285.8248
601728.SH,20251225,6.47,0.1596,0.863,0.73,17.9344,17.1675,1.2923,59205118.7383,50226434.4683
601728.SH,20251224,6.49,0.287,1.5518,1.54,17.9898,17.2206,1.2963,59388133.0157,50381693.9257
601728.SH,20251223,6.56,0.1845,0.9976,0.97,18.1839,17.4063,1.3103,60028682.9865,50925102.0265
601728.SH,20251222,6.64,0.2212,1.1958,1.32,18.4056,17.6186,1.3263,60760740.0961,51546139.8561
601728.SH,20251219,6.78,0.2751,1.4873,1.74,18.7937,17.9901,1.3543,62041840.0379,52632956.0579
601728.SH,20251218,6.67,0.1316,0.7113,0.81,18.4888,17.6982,1.3323,61035261.5122,51779029.0422
601728.SH,20251217,6.68,0.1215,0.6566,0.77,18.5165,17.7247,1.3343,61126768.6509,51856658.7709
601728.SH,20251216,6.7,0.2063,1.1152,1.51,18.5719,17.7778,1.3383,61309782.9283,52011918.2283
601728.SH,20251215,6.62,0.1029,0.5565,0.74,18.3502,17.5655,1.3223,60577725.8187,51390880.3987
601728.SH,20251212,6.7,0.2267,1.2256,1.98,18.5719,17.7778,1.3383,61309782.9283,52011918.2283
601728.SH,20251211,6.79,0.1579,0.8538,1.56,18.8214,18.0166,1.3563,62133347.1766,52710585.7866
601728.SH,20251210,6.8,0.0974,0.5264,0.96,18.8491,18.0431,1.3583,62224854.3153,52788215.5153
601728.SH,20251209,6.82,0.0966,0.522,0.83,18.9046,18.0962,1.3623,62407868.5927,52943474.9727
601728.SH,20251208,6.82,0.114,0.6161,0.99,18.9046,18.0962,1.3623,62407868.5927,52943474.9727
601728.SH,20251205,6.87,0.1079,0.5833,0.87,19.0432,18.2289,1.3722,62865404.2862,53331623.6162
601728.SH,20251204,6.9,0.0915,0.4948,0.69,19.1263,18.3085,1.3782,63139925.7023,53564512.8023
601728.SH,20251203,6.94,0.0986,0.5328,0.67,19.2372,18.4146,1.3862,63505954.2571,53875031.7171
601728.SH,20251202,6.96,0.1713,0.9261,1.24,19.2926,18.4677,1.3902,63688968.5345,54030291.1745
601728.SH,20251201,6.88,0.1048,0.5665,0.7,19.0709,18.2554,1.3742,62956911.4249,53409253.3449
601728.SH,20251128,6.86,0.1569,0.8485,1.01,19.0154,18.2023,1.3702,62773897.1475,53253993.8875
601728.SH,20251127,6.77,0.1327,0.7174,0.82,18.766,17.9635,1.3523,61950332.8992,52555326.3292
601728.SH,20251126,6.83,0.1667,0.9013,1.12,18.9323,18.1227,1.3642,62499375.7314,53021104.7014
601728.SH,20251125,6.83,0.1275,0.6895,0.9,18.9323,18.1227,1.3642,62499375.7314,53021104.7014
601728.SH,20251124,6.85,0.1602,0.8664,1.24,18.9877,18.1758,1.3682,62682390.0088,53176364.1588
601728.SH,20251121,6.79,0.1886,1.0195,1.74,18.8214,18.0166,1.3563,62133347.1766,52710585.7866
601728.SH,20251120,6.84,0.1651,0.8925,1.59,18.96,18.1493,1.3662,62590882.8701,53098734.4301
601728.SH,20251119,6.8,0.1014,0.5485,0.91,18.8491,18.0431,1.3583,62224854.3153,52788215.5153
601728.SH,20251118,6.75,0.0956,0.5167,0.87,18.7105,17.9105,1.3483,61767318.6218,52400066.8718
601728.SH,20251117,6.76,0.0948,0.5125,0.85,18.7382,17.937,1.3503,61858825.7605,52477696.6005
601728.SH,20251114,6.82,0.0853,0.4613,0.7,18.9046,18.0962,1.3623,62407868.5927,52943474.9727
601728.SH,20251113,6.84,0.1419,0.7669,1.24,18.96,18.1493,1.3662,62590882.8701,53098734.4301
601728.SH,20251112,6.9,0.1404,0.7592,1.34,19.1263,18.3085,1.3782,63139925.7023,53564512.8023
601728.SH,20251111,6.88,0.0851,0.4599,0.75,19.0709,18.2554,1.3742,62956911.4249,53409253.3449
601728.SH,20251110,6.89,0.1051,0.5681,0.92,19.0986,18.2819,1.3762,63048418.5636,53486883.0736
601728.SH,20251107,6.86,0.1349,0.7291,1.05,19.0154,18.2023,1.3702,62773897.1475,53253993.8875
601728.SH,20251106,6.76,0.1057,0.5714,0.78,18.7382,17.937,1.3503,61858825.7605,52477696.6005
601728.SH,20251105,6.74,0.0945,0.511,0.68,18.6828,17.8839,1.3463,61675811.4831,52322437.1431
601728.SH,20251104,6.75,0.1241,0.6707,0.91,18.7105,17.9105,1.3483,61767318.6218,52400066.8718
601728.SH,20251103,6.74,0.1104,0.5966,0.78,18.6828,17.8839,1.3463,61675811.4831,52322437.1431
601728.SH,20251031,6.69,0.2048,1.107,1.68,18.5442,17.7513,1.3363,61218275.7896,51934288.4996
601728.SH,20251030,6.84,0.1461,0.7896,1.18,18.96,18.1493,1.3662,62590882.8701,53098734.4301
601728.SH,20251029,6.85,0.1086,0.5874,0.8,18.9877,18.1758,1.3682,62682390.0088,53176364.1588
601728.SH,20251028,6.88,0.1137,0.6145,0.82,19.0709,18.2554,1.3742,62956911.4249,53409253.3449
601728.SH,20251027,6.89,0.1335,0.7216,0.91,19.0986,18.2819,1.3762,63048418.5636,53486883.0736
601728.SH,20251024,6.87,0.1076,0.5819,0.62,19.0432,18.2289,1.3722,62865404.2862,53331623.6162
601728.SH,20251023,6.9,0.1537,0.8307,0.9,19.1263,18.3085,1.3782,63139925.7023,53564512.8023
601728.SH,20251022,6.86,0.1693,0.9152,1.03,19.0154,18.2023,1.3702,62773897.1475,53253993.8875
601728.SH,20251021,6.82,0.131,0.708,0.76,18.9046,18.2387,1.3859,62407868.5927,52943474.9727
601728.SH,20251020,6.85,0.1691,0.9142,0.91,18.9877,18.3189,1.392,62682390.0088,53176364.1588
601728.SH,20251017,6.91,0.2465,1.3325,1.5,19.154,18.4794,1.4042,63231432.841,53642142.531
601728.SH,20251016,6.83,0.1361,0.7359,0.78,18.9323,18.2654,1.388,62499375.7314,53021104.7014
601728.SH,20251015,6.8,0.1425,0.7703,0.82,18.8491,18.1852,1.3819,62224854.3153,52788215.5153
601728.SH,20251014,6.84,0.1621,0.8766,0.88,18.96,18.2922,1.39,62590882.8701,53098734.4301
601728.SH,20251013,6.83,0.2468,1.3342,1.61,18.9323,18.2654,1.388,62499375.7314,53021104.7014
601728.SH,20251010,6.76,0.1332,0.72,0.89,18.7382,18.0782,1.3738,61858825.7605,52477696.6005
601728.SH,20251009,6.76,0.183,0.9896,1.33,18.7382,18.0782,1.3738,61858825.7605,52477696.6005
601728.SH,20250930,6.66,0.1392,0.7526,0.99,18.4611,17.8108,1.3534,60943754.3735,51701399.3135
601728.SH,20250929,6.66,0.2151,1.1631,1.75,18.4611,17.8108,1.3534,60943754.3735,51701399.3135
601728.SH,20250926,6.67,0.0946,0.5113,0.72,18.4888,17.8376,1.3555,61035261.5122,51779029.0422
601728.SH,20250925,6.69,0.1147,0.6199,0.73,18.5442,17.891,1.3595,61218275.7896,51934288.4996
601728.SH,20250924,6.72,0.1255,0.6783,0.73,18.6274,17.9713,1.3656,61492797.2057,52167177.6857
601728.SH,20250923,6.69,0.1501,0.8115,0.78,18.5442,17.891,1.3595,61218275.7896,51934288.4996
601728.SH,20250922,6.73,0.1312,0.7092,0.63,18.6551,17.998,1.3677,61584304.3444,52244807.4144
601728.SH,20250919,6.78,0.137,0.7404,0.64,18.7937,18.1317,1.3778,62041840.0379,52632956.0579
601728.SH,20250918,6.77,0.2427,1.3124,1.18,18.766,18.105,1.3758,61950332.8992,52555326.3292
601728.SH,20250917,6.95,0.2039,1.1026,0.96,19.2649,18.5864,1.4124,63597461.3958,53952661.4458
601728.SH,20250916,7.0,0.2471,1.3359,1.3,19.4035,18.7201,1.4225,64054997.0893,54340810.0893
601728.SH,20250915,7.13,0.2037,1.1013,1.04,19.7639,19.0677,1.4489,65244589.8924,55349996.5624
601728.SH,20250912,7.23,0.1793,0.9695,0.89,20.0411,19.3352,1.4693,66159661.2794,56126293.8494
601728.SH,20250911,7.33,0.1914,1.0349,0.89,20.3182,19.6026,1.4896,67074732.6664,56902591.1364
601728.SH,20250910,7.29,0.2389,1.2918,1.22,20.2074,19.4956,1.4815,66708704.1116,56592072.2216
601728.SH,20250909,7.2,0.1403,0.7584,0.68,19.9579,19.2549,1.4632,65885139.8633,55893404.6633
601728.SH,20250908,7.27,0.2337,1.2637,1.2,20.1519,19.4421,1.4774,66525689.8342,56436812.7642
601728.SH,20250905,7.26,0.2087,1.1284,1.13,20.1242,19.4154,1.4754,66434182.6955,56359183.0355
601728.SH,20250904,7.4,0.2508,1.3557,1.45,20.5123,19.7898,1.5038,67715282.6373,57445999.2373
601728.SH,20250903,7.58,0.1439,0.7782,0.79,21.0112,20.2712,1.4857,69362411.1338,58843334.3538
601728.SH,20250902,7.62,0.1996,1.0792,1.1,21.1221,20.3781,1.4935,69728439.6886,59153853.2686
601728.SH,20250901,7.58,0.1736,0.9383,0.9,21.0112,20.2712,1.4857,69362411.1338,58843334.3538
601728.SH,20250829,7.61,0.1594,0.8615,0.76,21.0944,20.3514,1.4916,69636932.5499,59076223.5399
601728.SH,20250828,7.58,0.1868,1.0102,0.81,21.0112,20.2712,1.4857,69362411.1338,58843334.3538
601728.SH,20250827,7.48,0.1907,1.0308,0.86,20.734,20.0037,1.4661,68447339.7469,58067037.0669
601728.SH,20250826,7.58,0.2009,1.0863,0.94,21.0112,20.2712,1.4857,69362411.1338,58843334.3538
601728.SH,20250825,7.67,0.2313,1.2507,1.0,21.2607,20.5118,1.5033,70185975.3821,59542001.9121
601728.SH,20250822,7.6,0.2417,1.3064,1.03,21.0667,20.3246,1.4896,69545425.4112,58998593.8112
601728.SH,20250821,7.53,0.2873,1.5532,1.35,20.8726,20.1374,1.4759,68904875.4403,58455185.7103
601728.SH,20250820,7.38,0.145,0.7841,0.68,20.4568,19.7363,1.4465,67532268.3599,57290739.7799
601728.SH,20250819,7.38,0.161,0.8704,0.8,20.4568,19.7363,1.4465,67532268.3599,57290739.7799
601728.SH,20250818,7.47,0.3237,1.7503,1.94,20.7063,19.977,1.4641,68355832.6082,57989407.3382
601728.SH,20250815,7.32,0.2524,1.3643,1.7,20.2905,19.5758,1.4347,66983225.5277,56824961.4077
601728.SH,20250814,7.4,0.1787,0.966,1.21,20.5123,20.3476,1.4954,67715282.6373,57445999.2373
601728.SH,20250813,7.37,0.1526,0.8251,1.01,20.4291,20.2651,1.4893,67440761.2212,57213110.0512
601728.SH,20250812,7.37,0.1034,0.559,0.68,20.4291,20.2651,1.4893,67440761.2212,57213110.0512
601728.SH,20250811,7.38,0.1461,0.7901,1.01,20.4568,20.2926,1.4913,67532268.3599,57290739.7799
601728.SH,20250808,7.38,0.1615,0.8733,1.13,20.4568,20.2926,1.4913,67532268.3599,57290739.7799
601728.SH,20250807,7.3,0.177,0.957,1.22,20.2351,20.0726,1.4752,66800211.2503,56669701.9503
601728.SH,20250806,7.35,0.1686,0.9116,1.15,20.3737,20.2101,1.4853,67257746.9438,57057850.5938
601728.SH,20250805,7.41,0.1116,0.6036,0.66,20.54,20.3751,1.4974,67806789.776,57523628.966
601728.SH,20250804,7.4,0.1066,0.5765,0.56,20.5123,20.3476,1.4954,67715282.6373,57445999.2373
601728.SH,20250801,7.45,0.1496,0.8085,0.66,20.6509,20.4851,1.5055,68172818.3308,57834147.8808
601728.SH,20250731,7.49,0.1878,1.015,0.83,20.7618,20.5951,1.5136,68538846.8856,58144666.7956
601728.SH,20250730,7.49,0.1769,0.9563,0.8,20.7618,20.5951,1.5136,68538846.8856,58144666.7956
601728.SH,20250729,7.39,0.2222,1.2015,1.07,20.4846,20.3201,1.4934,67623775.4986,57368369.5086
601728.SH,20250728,7.3,0.2196,1.1874,1.17,20.2351,20.0726,1.4752,66800211.2503,56669701.9503
601728.SH,20250725,7.38,0.3332,1.8016,2.16,20.4568,20.2926,1.4913,67532268.3599,57290739.7799
601728.SH,20250724,7.54,0.1733,0.9368,1.07,20.9004,20.7326,1.5237,68996382.579,58532815.439
601728.SH,20250723,7.58,0.1636,0.8846,1.14,21.0112,20.8425,1.5318,69362411.1338,58843334.3538
601728.SH,20250722,7.58,0.1441,0.7792,1.06,21.0112,20.8425,1.5318,69362411.1338,58843334.3538
601728.SH,20250721,7.59,0.1247,0.6743,0.85,21.0389,20.87,1.5338,69453918.2725,58920964.0825
601728.SH,20250718,7.62,0.1652,0.8929,1.03,21.1221,20.9525,1.5398,69728439.6886,59153853.2686
601728.SH,20250717,7.58,0.2143,1.1583,1.51,21.0112,20.8425,1.5318,69362411.1338,58843334.3538
601728.SH,20250716,7.64,0.0665,0.3593,0.4,21.1775,21.0075,1.5439,69911453.966,59309112.726
601728.SH,20250715,7.67,0.1081,0.5844,0.65,21.2607,21.09,1.55,70185975.3821,59542001.9121
601728.SH,20250714,7.63,0.1793,0.9694,1.2,21.1498,20.98,1.5419,69819946.8273,59231482.9973
601728.SH,20250711,7.52,0.2348,1.2696,1.9,20.8449,20.6776,1.5196,68813368.3016,58377555.9816
601728.SH,20250710,7.69,0.1206,0.6522,1.0,21.3161,21.145,1.554,70368989.6595,59697261.3695
601728.SH,20250709,7.69,0.1804,0.9754,1.81,21.3161,21.145,1.554,70368989.6595,59697261.3695
601728.SH,20250708,7.63,0.1156,0.6248,1.25,21.1498,20.98,1.5419,69819946.8273,59231482.9973
601728.SH,20250707,7.65,0.0969,0.5237,1.0,21.2053,21.035,1.5459,70002961.1047,59386742.4547
601728.SH,20250704,7.7,0.1061,0.5735,1.09,21.3439,21.1725,1.556,70460496.7982,59774891.0982
601728.SH,20250703,7.68,0.1028,0.5558,1.05,21.2884,21.1175,1.552,70277482.5208,59619631.6408
601728.SH,20250702,7.73,0.0776,0.4194,0.78,21.427,21.255,1.5621,70735018.2143,60007780.2843
601728.SH,20250701,7.74,0.08,0.4324,0.77,21.4547,21.2825,1.5641,70826525.353,60085410.013
601728.SH,20250630,7.75,0.1194,0.6458,1.27,21.4825,21.31,1.5661,70918032.4917,60163039.7417
601728.SH,20250627,7.75,0.1076,0.5818,1.19,21.4825,21.31,1.5661,70918032.4917,60163039.7417
601728.SH,20250626,7.83,0.1052,0.5685,1.1,21.7042,21.53,1.5823,71650089.6013,60784077.5713
601728.SH,20250625,7.88,0.0879,0.4749,0.92,21.8428,21.6675,1.5924,72107625.2948,61172226.2148
601728.SH,20250624,7.91,0.0984,0.532,1.07,21.926,21.7499,1.5985,72382146.7109,61405115.4009
601728.SH,20250623,7.86,0.0698,0.3773,0.68,21.7874,21.6125,1.5883,71924611.0174,61016966.7574
601728.SH,20250620,7.9,0.0924,0.4993,0.77,21.8982,21.7224,1.5964,72290639.5722,61327485.6722
601728.SH,20250619,7.84,0.1286,0.6955,1.02,21.7319,21.5575,1.5843,71741596.74,60861707.3
601728.SH,20250618,7.81,0.0885,0.4783,0.69,21.6488,21.475,1.5782,71467075.3239,60628818.1139
601728.SH,20250617,7.76,0.082,0.4436,0.59,21.5102,21.3375,1.5681,71009539.6304,60240669.4704
601728.SH,20250616,7.75,0.1251,0.6761,0.94,21.4825,21.31,1.5661,70918032.4917,60163039.7417
601728.SH,20250613,7.67,0.177,0.9567,1.5,21.2607,21.09,1.55,70185975.3821,59542001.9121
601728.SH,20250612,7.62,0.1581,0.8547,1.42,21.1221,20.9525,1.5398,69728439.6886,59153853.2686
601728.SH,20250611,7.76,0.1027,0.555,0.91,21.5102,21.3375,1.5681,71009539.6304,60240669.4704
601728.SH,20250610,7.88,0.1325,0.7164,1.24,21.8428,21.6675,1.5631,72107625.2948,61172226.2148
601728.SH,20250609,8.0,0.0917,0.4955,0.82,22.1754,21.9974,1.5869,73205710.9592,62103782.9592
601728.SH,20250606,8.02,0.1062,0.574,0.86,22.2309,22.0524,1.5909,73388725.2366,62259042.4166
601728.SH,20250605,7.96,0.1241,0.6709,1.01,22.0646,21.8874,1.579,72839682.4044,61793264.0444
601728.SH,20250604,7.89,0.1112,0.6013,0.92,21.8705,21.6949,1.5651,72199132.4335,61249855.9435
601728.SH,20250603,7.95,0.1022,0.5527,0.88,22.0368,21.8599,1.577,72748175.2657,61715634.3157
601728.SH,20250530,8.03,0.1142,0.6172,0.99,22.2586,22.0799,1.5929,73480232.3753,62336672.1453
601728.SH,20250529,8.04,0.1657,0.8956,1.75,22.2863,22.1074,1.5948,73571739.514,62414301.874
601728.SH,20250528,7.91,0.1235,0.6675,1.35,21.926,21.7499,1.5691,72382146.7109,61405115.4009
601728.SH,20250527,7.93,0.098,0.5296,0.87,21.9814,21.8049,1.573,72565160.9883,61560374.8583
601728.SH,20250526,7.85,0.0809,0.4373,0.7,21.7596,21.585,1.5572,71833103.8787,60939337.0287
