ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
601166.SH,20250328,20241231,3.51,3.23,10.2158,10.2158,3.5974,0.5143,25.3116,433000000.0,76772000000.0,,,,,,,,0.0205,47269000000.0,,,,,,,,,,,,,536515000000.0,3.7164,36.8776,-11.42,25.8259,-0.8989,,,,36.5134,,,,36.5134,,29.3098,,,,41.0869,,9.2013,9.89,9.1497,,0.7499,,9.2013,,91.4958,11.7589,12.315,,,,,,,,,10.7589,0.0917,,,,,-0.0247,,0.7499,0.7472,30731000000.0,41.0506,,,1.6227,1.6239,0.1395,57.8975,0.0,-0.3086,-154.7197,3.6332,3.3097,0.1154,0.33,-154.716,-9.6116,7.84,3.4412,10.7613,0.6617,0.6617,-3.0807,-28.457,10.7613
601166.SH,20250328,20241231,3.51,3.23,10.2158,10.2158,3.5974,0.5143,25.3116,433000000.0,76772000000.0,,,,,,,,0.0205,47269000000.0,,,,,,,,,,,,,536515000000.0,3.7164,36.8776,-11.42,25.8259,-0.8989,,,,36.5134,,,,36.5134,,29.3098,,,,41.0869,,9.2013,9.89,9.1497,,0.7499,,9.2013,,91.4958,11.7589,12.315,,,,,,,,,10.7589,0.0917,,,,,-0.0247,,0.7499,0.7472,30731000000.0,41.0506,,,1.6227,1.6239,0.1395,57.8975,0.0,-0.3086,-154.7197,3.6332,3.3097,0.1154,0.33,-154.716,-9.6116,7.84,3.4412,10.7613,0.6617,0.6617,,,10.7613
601166.SH,20241031,20240930,2.9,2.66,7.9048,7.9048,3.5986,0.5143,24.9272,444000000.0,62562000000.0,,,,,,,,0.016,37920000000.0,,,,,,,,,,,,,528529000000.0,3.0329,36.2167,-12.76,25.4415,-3.4316,,,,38.3456,,,,38.3456,,26.4175,,,,43.3634,,7.5711,8.19,7.5178,,0.6154,,10.0948,,91.467,11.7192,12.2963,,,,,,,,,10.7192,0.0921,,,,,-0.0281,,0.8205,0.6157,30435000000.0,43.4297,,,2.3265,2.3075,0.193,45.699,-3.01,-3.2727,-210.78,-2.3142,-2.2934,-3.0155,-3.05,-210.7849,-12.4776,5.91,1.4678,9.0338,1.811,1.811,,,10.8111
601166.SH,20241031,20240930,2.9,2.66,7.9048,7.9048,3.5986,0.5143,24.9272,444000000.0,62562000000.0,,,,,,,,0.016,37920000000.0,,,,,,,,,,,,,528529000000.0,3.0329,36.2167,-12.76,25.4415,-3.4316,,,,38.3456,,,,38.3456,,26.4175,,,,43.3634,,7.5711,8.19,7.5178,,0.6154,,10.0948,,91.467,11.7192,12.2963,,,,,,,,,10.7192,0.0921,,,,,-0.0281,,0.8205,0.6157,30435000000.0,43.4297,,,2.3265,2.3075,0.193,45.699,-3.01,-3.2727,-210.78,-2.3142,-2.2934,-3.0155,-3.05,-210.7849,-12.4776,5.91,1.4678,9.0338,1.811,1.811,1.8408,4.5182,10.8111
601166.SH,20240823,20240630,1.94,1.78,5.4415,5.4415,3.5986,0.5143,23.9727,281000000.0,42768000000.0,,,,,,,,0.011,23526000000.0,,,,,,,,,,,,,508700000000.0,2.0722,35.2208,-13.88,24.487,8.1458,,,,38.066,,,,38.066,,25.2656,,,,43.226,,5.2381,5.5,5.2039,,0.4196,,10.4762,,91.7019,12.051,12.4771,,,,,,,,,11.0509,0.0893,,,,,-0.0304,,0.8392,0.4198,30388000000.0,43.295,,,2.2422,2.2268,0.1819,-499.5081,1.0417,0.565,-219.09,-0.3569,-0.3319,0.8646,0.75,-219.0892,-9.2013,2.99,1.8878,6.4352,1.7974,1.7974,,,11.0859
601166.SH,20240823,20240630,1.94,1.78,5.4415,5.4415,3.5986,0.5143,23.9727,281000000.0,42768000000.0,,,,,,,,0.011,23526000000.0,,,,,,,,,,,,,508700000000.0,2.0722,35.2208,-13.88,24.487,8.1458,,,,38.066,,,,38.066,,25.2656,,,,43.226,,5.2381,5.5,5.2039,,0.4196,,10.4762,,91.7019,12.051,12.4771,,,,,,,,,11.0509,0.0893,,,,,-0.0304,,0.8392,0.4198,30388000000.0,43.295,,,2.2422,2.2268,0.1819,-499.5081,1.0417,0.565,-219.09,-0.3569,-0.3319,0.8646,0.75,-219.0892,-9.2013,2.99,1.8878,6.4352,1.7974,1.7974,-0.6201,-22.2093,11.0859
601166.SH,20240426,20240331,1.17,1.08,2.7799,2.7799,3.5986,0.5143,24.2522,153000000.0,24183000000.0,,,,,,,,0.0057,13177000000.0,,,,,,,,,,,,,514506000000.0,1.1714,35.4248,-0.59,24.7665,8.9723,,,,42.0581,,,,42.0581,,23.5165,,,,47.5905,,3.0082,3.37,2.9893,,0.2379,,12.0328,,91.8772,12.311,12.6182,,,,,,,,,11.311,0.0872,,,,,-0.0013,,0.9516,0.2384,30537000000.0,47.6719,,,3.0082,2.9893,0.2379,-21.2152,-3.3058,-2.7027,-102.16,-7.1831,-7.1217,-3.1017,-3.43,-102.1627,-8.9324,3.59,0.9739,3.2031,4.2249,4.2249,,,6.4026
601166.SH,20240426,20240331,,,2.78,2.78,3.5987,0.5143,24.2525,,,,,,,,,,0.0057,13177000000.0,,,,,,,,,,,,,514506000000.0,1.1715,35.2733,-0.5898,24.7668,8.9724,,,,42.0581,,,,42.0581,,23.5165,,,,47.5905,,3.0082,,,,0.2379,,12.0328,,91.8772,12.311,12.6182,,,,,,,,,11.311,0.0872,,,,,-0.0013,,0.9516,0.2384,30537000000.0,47.6719,,,3.0082,,0.2379,-21.2152,-3.3058,-2.7027,-102.1628,-7.1831,-7.1217,-3.1017,,-102.1627,-8.9324,3.6073,0.9739,3.2031,4.2249,4.2249,4.2249,144.4543,6.4026
601166.SH,20240329,20231231,3.51,3.24,10.1486,10.1486,3.5986,0.5143,23.0906,593000000.0,76523000000.0,,,,,,,,0.0217,47623000000.0,,,,,,,,,,,,,490374000000.0,3.7121,34.1972,20.87,23.6048,6.0855,,,,36.8323,,,,36.8323,,29.6958,,,,39.9087,,9.9994,10.64,9.9225,,0.7995,,9.9994,,92.0487,12.5766,12.5939,,,,,,,,,11.5766,0.0852,,,,,0.0464,,0.7995,0.794,30837000000.0,39.9984,,,1.5384,1.5185,0.1239,392.3811,-16.4286,-16.2791,225.7987,-20.7438,-20.6099,-15.6068,-15.91,225.8367,-20.9103,7.58,9.6222,6.7057,-5.1908,-5.1908,,,6.7057
601166.SH,20240329,20231231,,,10.1486,10.1486,3.5986,0.5143,23.0906,,,,,,,,,,0.0217,47623000000.0,,,,,,,,,,,,,490374000000.0,3.7121,34.0452,20.8728,23.6048,6.0855,,,,36.8323,,,,36.8323,,29.6958,,,,39.9087,,9.9994,,,,0.7995,,9.9994,,92.0487,12.5766,12.5939,,,,,,,,,11.5766,0.0852,,,,,0.0464,,0.7995,0.794,30837000000.0,39.9984,,,1.5384,,0.1239,392.3811,-16.4286,-16.2791,225.8156,-20.7438,-20.6099,-15.6068,,225.8367,-20.9103,7.6133,9.6222,6.7057,-5.1908,-5.1908,-3.8529,-52.8753,6.7057
601166.SH,20231031,20230930,2.99,2.75,7.7642,7.7642,3.5947,0.5143,23.0937,436000000.0,64529000000.0,,,,,,,,0.0168,43396000000.0,,,,,,,,,,,,,490440000000.0,3.1272,33.5824,11.52,23.608,-1.2395,,,,40.4325,,,,40.4325,,27.6194,,,,45.1945,,8.4942,9.1,8.4371,,0.6797,,11.3256,,91.992,12.4875,12.5454,,,,,,,,,11.4875,0.0858,,,,,0.0262,,0.9063,0.6771,30987000000.0,45.2541,,,2.8823,2.8558,0.2233,-5.8787,-9.9398,-10.4235,172.5898,-12.8381,-12.7567,-9.5296,-9.87,172.5845,-15.7244,5.64,7.0859,4.9942,-5.5943,-5.5943,-8.6398,22.8021,7.3507
601166.SH,20231031,20230930,2.99,2.75,7.7642,7.7642,3.5947,0.5143,23.0937,436000000.0,64529000000.0,,,,,,,,0.0168,43396000000.0,,,,,,,,,,,,,490440000000.0,3.1272,33.5824,11.52,23.608,-1.2395,,,,40.4325,,,,40.4325,,27.6194,,,,45.1945,,8.4942,9.1,8.4371,,0.6797,,11.3256,,91.992,12.4875,12.5454,,,,,,,,,11.4875,0.0858,,,,,0.0262,,0.9063,0.6771,30987000000.0,45.2541,,,2.8823,2.8558,0.2233,-5.8787,-9.9398,-10.4235,172.5898,-12.8381,-12.7567,-9.5296,-9.87,172.5845,-15.7244,5.64,7.0859,4.9942,-5.5943,-5.5943,,,7.3507
601166.SH,20230831,20230630,1.92,1.77,5.3454,5.3454,3.6059,0.5143,22.0284,231000000.0,42449000000.0,,,,,,,,0.0116,25687000000.0,,,,,,,,,,,,,468309000000.0,2.0545,32.5926,11.66,22.5427,4.4646,,,,38.8043,,,,38.8043,,26.5203,,,,44.1606,,5.6564,5.96,5.6258,,0.4499,,11.3128,,92.1717,12.7742,12.6946,,,,,,,,,11.7741,0.0837,,,,,0.0266,,0.8998,0.4456,31068000000.0,44.22,,,2.2883,2.2679,0.18,-582.9089,-5.4187,-5.3476,161.4655,-5.9637,-5.8804,-4.9168,-5.09,161.4707,-12.2092,2.53,6.7315,2.2384,-4.1484,-4.1484,,,8.3066
601166.SH,20230831,20230630,,,5.3455,5.3455,3.6059,0.5143,22.0287,,,,,,,,,,0.0116,25687000000.0,,,,,,,,,,,,,468309000000.0,2.0545,32.441,11.659,22.543,4.4646,,,,38.8043,,,,38.8043,,26.5203,,,,44.1606,,5.6564,,,,0.4499,,11.3128,,92.1717,12.7742,12.6946,,,,,,,,,11.7741,0.0837,,,,,0.0266,,0.8998,0.4456,31068000000.0,44.22,,,2.2883,,0.18,-582.9089,-5.4187,-5.3476,161.4602,-5.9637,-5.8804,-4.9168,,161.4707,-12.2092,2.5426,6.7315,2.2384,-4.1484,-4.1484,-1.4402,-34.3892,8.3066
601166.SH,20230429,20230331,1.21,1.11,2.6672,2.6672,3.6059,0.5143,22.5109,74000000.0,25041000000.0,,,,,,,,0.0058,17232000000.0,,,,,,,,,,,,,478332000000.0,1.2089,33.0447,27.27,23.0252,21.788,,,,45.7445,,,,45.7445,,25.4593,,,,53.4398,,3.3079,3.73,3.2982,,0.2655,,13.2316,,92.0258,12.5404,12.5743,,,,,,,,,11.5405,0.0854,,,,,0.0626,,1.062,0.2631,30983000000.0,53.4958,,,3.3079,3.2982,0.2655,1022.4111,-9.0226,-9.7561,326.8719,-8.4243,-8.3341,-8.931,-9.02,326.8304,-16.1697,3.95,6.047,3.4971,-6.7219,-6.7219,,,8.6349
601166.SH,20230429,20230331,1.21,1.11,2.6672,2.6672,3.6059,0.5143,22.5109,74000000.0,25041000000.0,,,,,,,,0.0058,17232000000.0,,,,,,,,,,,,,478332000000.0,1.2089,32.8927,27.27,23.0252,21.788,,,,45.7445,,,,45.7445,,25.4593,,,,53.4398,,3.3079,3.73,3.2982,,0.2655,,13.2316,,92.0258,12.5404,12.5743,,,,,,,,,11.5405,0.0854,,,,,0.0626,,1.062,0.2631,30983000000.0,53.4958,,,3.3079,3.2982,0.2655,1022.4111,-9.0226,-9.7561,326.8719,-8.4243,-8.3341,-8.931,-9.02,326.8304,-16.1697,3.95,6.047,3.4971,-6.7219,-6.7219,-6.7219,31.4409,8.6349
