ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
600031.SH,20250418,20241231,0.7061,0.7058,9.2488,9.1768,0.6102,0.5202,6.6046,641462000.0,5333989000.0,20556432000.0,1.5943,1.281,0.9543,3.1309,0.7872,3.4212,0.5168,5330480000.0,6743487000.0,10335616000.0,21873898097.8528,14990198097.8528,48666545000.0,3376433000.0,27100499000.0,6717324000.0,63293659000.0,37836091000.0,21017477000.0,100102098000.0,60382422000.0,0.7051,8.4901,1.748,7.1248,0.4053,0.7957,2.581,1.7688,7.8337,26.4312,73.5688,18.0564,7.7727,6.9711,10.6873,0.2574,-0.2569,93.1995,8.9238,8.6032,8.5368,8.54,7.6204,4.446,4.0169,5.8096,8.5368,4.446,52.0184,2.0841,2.1669,66.7161,33.2839,41.6009,27.0729,71.8799,80.4479,19.5521,0.2327,1.0841,0.9091,2.6551,0.7997,2.3355,9.4225,0.1872,240.449,4.0169,3.9397,23727367000.0,8.8128,3.894,97.7864,1.5504,0.9886,0.7374,12.2671,32.0554,31.9993,159.8484,30.9193,29.9295,31.9827,21.55,159.5254,24.7845,5.8867,0.6228,5.7685,5.8964,6.2163,12.4927,-11.3088,5.7685
600031.SH,20250418,20241231,0.7061,0.7058,9.2488,9.1768,0.6102,0.5202,6.6046,641462000.0,5333989000.0,20556432000.0,1.5943,1.281,0.9543,3.1309,0.7872,3.4212,0.5168,5330480000.0,6743487000.0,10335616000.0,21873898097.8528,14990198097.8528,48666545000.0,3376433000.0,27100499000.0,6717324000.0,63293659000.0,37836091000.0,21017477000.0,100102098000.0,60382422000.0,0.7051,8.4901,1.748,7.1248,0.4053,0.7957,2.581,1.7688,7.8337,26.4312,73.5688,18.0564,7.7727,6.9711,10.6873,0.2574,-0.2569,93.1995,8.9238,8.6032,8.5368,8.54,7.6204,4.446,4.0169,5.8096,8.5368,4.446,52.0184,2.0841,2.1669,66.7161,33.2839,,27.0729,71.8799,80.4479,19.5521,0.2327,1.0841,0.9091,2.6551,0.7997,2.3355,9.4225,0.1872,240.449,4.0169,3.9397,23727367000.0,8.8128,3.894,97.7864,1.5504,0.9886,0.7374,12.2671,32.0554,31.9993,159.8484,30.9193,29.9295,31.9827,21.55,159.5254,24.7845,5.8867,0.6228,5.7685,5.8964,6.2163,,,5.7685
600031.SH,20241031,20240930,0.5757,0.5757,6.8862,6.8308,0.6081,0.4677,6.5109,240132000.0,4627834000.0,16364571000.0,1.6896,1.3376,0.9831,2.296,0.5955,2.5282,0.3876,4887259000.0,5581767000.0,,3735043510.6123,-4340313489.3877,46517601000.0,3583796000.0,27647318000.0,10646767000.0,62333041000.0,40157635000.0,34868588000.0,99799068000.0,59143445000.0,0.5744,8.3672,1.4602,6.9786,0.0746,0.6586,0.4407,-0.5121,8.6005,28.2681,71.7319,18.6466,8.5312,8.0269,9.9939,0.4757,-0.0853,91.6258,9.6731,9.5642,7.0067,6.99,6.6611,3.7075,3.3071,4.8041,9.3423,4.9433,51.8669,2.0776,2.167,65.6347,34.3653,41.583,27.703,71.0543,74.894,25.106,0.2125,1.0776,0.9121,2.5649,0.8017,2.2546,5.8546,0.1592,248.9891,4.4095,3.2334,24190761000.0,9.6964,8.3606,91.2945,1.8498,2.1451,0.8675,20.5582,19.713,19.713,144.8357,17.626,17.9514,19.6588,9.42,151.7448,14.9983,4.3539,-0.8617,4.2372,3.9164,4.2192,19.402,-33.0228,4.584
600031.SH,20241031,20240930,0.5757,0.5757,6.8862,6.8308,0.6081,0.4677,6.5109,240132000.0,4627834000.0,16364571000.0,1.6896,1.3376,0.9831,2.296,0.5955,2.5282,0.3876,4887259000.0,5581767000.0,,3735043510.6123,-4340313489.3877,46517601000.0,3583796000.0,27647318000.0,10646767000.0,62333041000.0,40157635000.0,34868588000.0,99799068000.0,59143445000.0,0.5744,8.3672,1.4602,6.9786,0.0746,0.6586,0.4407,-0.5121,8.6005,28.2681,71.7319,18.6466,8.5312,8.0269,9.9939,0.4757,-0.0853,91.6258,9.6731,9.5642,7.0067,6.99,6.6611,3.7075,3.3071,4.8041,9.3423,4.9433,51.8669,2.0776,2.167,65.6347,34.3653,,27.703,71.0543,74.894,25.106,0.2125,1.0776,0.9121,2.5649,0.8017,2.2546,5.8546,0.1592,248.9891,4.4095,3.2334,24190761000.0,9.6964,8.3606,91.2945,1.8498,2.1451,0.8675,20.5582,19.713,19.713,144.8357,17.626,17.9514,19.6588,9.42,151.7448,14.9983,4.3539,-0.8617,4.2372,3.9164,4.2192,,,4.584
600031.SH,20240830,20240630,0.4224,0.4224,4.6031,4.5651,0.6243,0.4671,6.3404,446932000.0,3125832000.0,10940302000.0,1.6657,1.3325,0.9838,1.528,0.3878,1.69,0.2536,3207070000.0,4069836000.0,5884153000.0,7104722845.7207,7262730845.7207,46389496000.0,3591261000.0,36531239000.0,15836354000.0,60529133000.0,41497191000.0,36751004000.0,106853229000.0,57766096000.0,0.421,8.1462,0.9944,6.8074,0.1783,0.4796,0.8373,0.8559,9.4182,28.2417,71.7583,18.7265,9.3405,7.8619,10.0424,0.6677,-0.0946,91.7895,10.5573,10.4193,5.2094,5.19,4.5577,2.6424,2.3688,3.4081,10.4188,5.2848,55.1615,2.2302,2.2457,66.2072,33.7928,38.5944,34.1882,64.6932,72.0573,27.9427,0.1354,1.2302,0.799,1.8923,0.6997,1.6569,3.8222,0.0975,249.4569,4.7376,2.3197,24529091000.0,10.5472,7.9669,91.024,2.875,2.5678,1.3007,19.2661,4.9702,4.9702,1997.8903,3.1122,2.9972,4.8028,-19.09,2204.606,1.4946,1.5976,3.7239,1.6137,-2.1645,-1.9453,-2.9389,22.6692,3.5313
600031.SH,20240830,20240630,0.4224,0.4224,4.6031,4.5651,0.6243,0.4671,6.3404,446932000.0,3125832000.0,10940302000.0,1.6657,1.3325,0.9838,1.528,0.3878,1.69,0.2536,3207070000.0,4069836000.0,5884153000.0,7104722845.7207,7262730845.7207,46389496000.0,3591261000.0,36531239000.0,15836354000.0,60529133000.0,41497191000.0,36751004000.0,106853229000.0,57766096000.0,0.421,8.1462,0.9944,6.8074,0.1783,0.4796,0.8373,0.8559,9.4182,28.2417,71.7583,18.7265,9.3405,7.8619,10.0424,0.6677,-0.0946,91.7895,10.5573,10.4193,5.2094,5.19,4.5577,2.6424,2.3688,3.4081,10.4188,5.2848,55.1615,2.2302,2.2457,66.2072,33.7928,,34.1882,64.6932,72.0573,27.9427,0.1354,1.2302,0.799,1.8923,0.6997,1.6569,3.8222,0.0975,249.4569,4.7376,2.3197,24529091000.0,10.5472,7.9669,91.024,2.875,2.5678,1.3007,19.2661,4.9702,4.9702,1997.8903,3.1122,2.9972,4.8028,-19.09,2204.606,1.4946,1.5976,3.7239,1.6137,-2.1645,-1.9453,,,3.5313
600031.SH,20240429,20240331,0.1867,0.1867,2.1012,2.0814,0.6219,0.4671,6.3236,234031000.0,1346070000.0,4971349000.0,1.7597,1.3995,1.0333,0.7137,0.1786,0.7662,0.1166,1301456000.0,1809756000.0,,2334104526.3975,2139639526.3975,46100935000.0,3562610000.0,34253053000.0,14166855000.0,61015452000.0,44065158000.0,35880134000.0,104905534000.0,57623992000.0,0.1862,8.1896,0.5158,6.7907,0.1702,0.2133,0.2751,0.2521,9.1908,28.147,71.853,19.8067,9.1042,7.737,11.0113,0.8717,-0.0104,92.7008,10.3865,10.1499,2.2977,2.35,1.9574,1.1837,1.0618,1.5199,9.1908,4.7348,54.2907,2.1877,2.2232,66.0334,33.9666,39.4746,32.6513,66.2453,69.1188,30.8812,0.0755,1.1877,0.8281,2.0289,0.7271,1.7813,4.3069,0.0522,270.7979,4.2472,1.0335,24786427000.0,10.346,7.737,92.7008,2.2977,1.9574,1.0618,24.7836,4.2434,4.2434,378.8108,6.358,6.6812,4.2073,-6.41,374.98,-0.0768,2.1389,2.226,2.1549,-0.9515,-0.7328,-0.7328,227.1054,4.6112
600031.SH,20240429,20240331,0.1867,0.1867,2.1012,2.0814,0.6219,0.4671,6.3236,234031000.0,1346070000.0,4971349000.0,1.7597,1.3995,1.0333,0.7137,0.1786,0.7662,0.1166,1301456000.0,1809756000.0,,2334104526.3975,2139639526.3975,46100935000.0,3562610000.0,34253053000.0,14166855000.0,61015452000.0,44065158000.0,35880134000.0,104905534000.0,57623992000.0,0.1862,8.1896,0.5158,6.7907,0.1702,0.2133,0.2751,0.2521,9.1908,28.147,71.853,19.8067,9.1042,7.737,11.0113,0.8717,-0.0104,92.7008,10.3865,10.1499,2.2977,2.35,1.9574,1.1837,1.0618,1.5199,9.1908,4.7348,54.2907,2.1877,2.2232,66.0334,33.9666,,32.6513,66.2453,69.1188,30.8812,0.0755,1.1877,0.8281,2.0289,0.7271,1.7813,4.3069,0.0522,270.7979,4.2472,1.0335,24786427000.0,10.346,7.737,92.7008,2.2977,1.9574,1.0618,24.7836,4.2434,4.2434,378.8108,6.358,6.6812,4.2073,-6.41,374.98,-0.0768,2.1389,2.226,2.1549,-0.9515,-0.7328,,,4.6112
600031.SH,20240429,20231231,0.5347,0.5347,8.7227,8.6288,0.6187,0.4671,6.1374,139105000.0,4388393000.0,20287029000.0,1.7942,1.431,1.0365,2.9773,0.7278,3.4356,0.4776,4740222000.0,5349863000.0,8500105000.0,-8577481406.4328,-10626346406.4328,43042585000.0,3508007000.0,35478775000.0,17406948000.0,59615234000.0,43218255000.0,36518899000.0,104651728000.0,56043891000.0,0.5335,8.0181,0.6727,6.6045,-0.5367,0.6305,-1.0108,-1.2523,6.2907,27.7063,72.2937,19.4899,6.2229,8.4009,11.5045,-0.6254,-0.1133,93.5959,7.2182,7.2277,6.808,6.85,6.5988,3.452,2.9721,4.4684,6.808,3.452,54.2514,2.1859,2.3304,64.5713,35.4287,39.4275,33.9018,65.0156,66.3361,33.6639,0.1049,1.1859,0.8295,1.9178,0.7268,1.6803,3.4248,0.0696,255.6807,2.9721,2.9214,24959589000.0,7.1828,9.2854,99.7954,0.7066,0.2343,0.2998,3.6521,5.3388,5.3388,39.3908,12.0601,9.5471,5.5266,40.35,39.1957,0.8903,4.8241,-4.8571,4.5954,-8.4361,-8.5123,-17.6662,-28.1974,4.5954
600031.SH,20240429,20231231,0.5347,0.5347,8.7227,8.6288,0.6187,0.4671,6.1374,139105000.0,4388393000.0,20287029000.0,1.7942,1.431,1.0365,2.9773,0.7278,3.4356,0.4776,4740222000.0,5349863000.0,8500105000.0,-8577481406.4328,-10626346406.4328,43042585000.0,3508007000.0,35478775000.0,17406948000.0,59615234000.0,43218255000.0,36518899000.0,104651728000.0,56043891000.0,0.5335,8.0181,0.6727,6.6045,-0.5367,0.6305,-1.0108,-1.2523,6.2907,27.7063,72.2937,19.4899,6.2229,8.4009,11.5045,-0.6254,-0.1133,93.5959,7.2182,7.2277,6.808,6.85,6.5988,3.452,2.9721,4.4684,6.808,3.452,54.2514,2.1859,2.3304,64.5713,35.4287,,33.9018,65.0156,66.3361,33.6639,0.1049,1.1859,0.8295,1.9178,0.7268,1.6803,3.4248,0.0696,255.6807,2.9721,2.9214,24959589000.0,7.1828,9.2854,99.7954,0.7066,0.2343,0.2998,3.6521,5.3388,5.3388,39.3908,12.0601,9.5471,5.5266,40.35,39.1957,0.8903,4.8241,-4.8571,4.5954,-8.4361,-8.5123,,,4.5954
600031.SH,20231031,20230930,0.4785,0.4785,6.6147,6.5423,0.6259,0.4436,6.1059,-181746000.0,4229281000.0,15821254000.0,1.6877,1.3378,0.9678,2.3034,0.5437,2.6748,0.3586,4703635000.0,4846638000.0,,-6876599724.1735,-8876380724.1735,49237566000.0,3393395000.0,32736354000.0,13316050000.0,59788139000.0,41054332000.0,32094098000.0,101677031000.0,55582964000.0,0.4769,7.9895,0.5964,6.5495,-0.4788,0.5711,-0.8103,-1.0459,7.4714,28.4954,71.5046,18.4199,7.3896,8.1192,11.003,-0.9039,-0.0823,91.6211,8.5091,8.6337,6.0971,6.02,6.3709,3.0963,2.6501,4.1182,8.1295,4.1284,55.3227,2.2383,2.3579,65.2928,34.7072,38.746,32.1964,66.6851,69.9303,30.0697,0.0848,1.2383,0.7943,2.0712,0.7004,1.8264,4.4899,0.0593,256.1069,3.5335,2.5858,24703297000.0,8.5061,9.6898,97.6342,0.9622,0.5437,0.4128,29.0781,12.166,12.166,45.2862,15.0723,12.7909,12.512,38.84,45.0362,6.9269,4.4502,-2.9029,4.2318,-5.0801,-5.1506,-15.1658,-64.9846,5.2371
600031.SH,20231031,20230930,0.4785,0.4785,6.6147,6.5423,0.6259,0.4436,6.1059,-181746000.0,4229281000.0,15821254000.0,1.6877,1.3378,0.9678,2.3034,0.5437,2.6748,0.3586,4703635000.0,4846638000.0,,-6876599724.1735,-8876380724.1735,49237566000.0,3393395000.0,32736354000.0,13316050000.0,59788139000.0,41054332000.0,32094098000.0,101677031000.0,55582964000.0,0.4769,7.9895,0.5964,6.5495,-0.4788,0.5711,-0.8103,-1.0459,7.4714,28.4954,71.5046,18.4199,7.3896,8.1192,11.003,-0.9039,-0.0823,91.6211,8.5091,8.6337,6.0971,6.02,6.3709,3.0963,2.6501,4.1182,8.1295,4.1284,55.3227,2.2383,2.3579,65.2928,34.7072,,32.1964,66.6851,69.9303,30.0697,0.0848,1.2383,0.7943,2.0712,0.7004,1.8264,4.4899,0.0593,256.1069,3.5335,2.5858,24703297000.0,8.5061,9.6898,97.6342,0.9622,0.5437,0.4128,29.0781,12.166,12.166,45.2862,15.0723,12.7909,12.512,38.84,45.0362,6.9269,4.4502,-2.9029,4.2318,-5.0801,-5.1506,,,5.2371
