ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
688008.SH,20260429,169.9,4.514,4.8659,0.77,92.8854,81.1895,9.9614,20765178.3568,19477786.5918
688008.SH,20260428,173.61,6.0611,6.5337,1.12,94.9137,82.9624,10.1789,21218614.5646,19903110.8311
688008.SH,20260427,178.09,7.2013,7.7627,1.52,97.3629,97.3629,10.8868,21766160.174,20416709.9125
688008.SH,20260424,163.5,5.4179,5.8403,1.22,89.3865,89.3865,9.9949,19982970.3434,18744073.6184
688008.SH,20260423,159.7,5.4206,5.8432,1.34,87.309,87.309,9.7626,19518534.3354,18308431.5404
688008.SH,20260422,163.35,5.074,5.4696,1.31,89.3045,89.3045,9.9858,19964637.343,18726877.2205
688008.SH,20260421,158.4,3.9441,4.2516,0.94,86.5983,86.5983,9.6832,19359648.3326,18159396.0926
688008.SH,20260420,154.66,3.771,4.065,0.86,84.5536,84.5536,9.4545,18902545.5248,17730632.5738
688008.SH,20260417,150.78,3.9711,4.2807,0.93,82.4324,82.4324,9.2174,18428331.9166,17285819.0836
688008.SH,20260416,151.0,3.4657,3.7359,0.82,82.5526,82.5526,9.2308,18455220.3171,17311040.4671
688008.SH,20260415,147.18,4.2856,4.6198,1.01,80.4642,80.4642,8.9973,17988339.9091,16873105.5361
688008.SH,20260414,153.36,5.4965,5.925,1.57,83.8429,83.8429,9.3751,18743659.5221,17581597.1261
688008.SH,20260413,152.3,4.666,5.0298,1.61,83.2634,83.2634,9.3103,18614106.3198,17460075.9148
688008.SH,20260410,143.53,3.5014,3.7744,1.29,78.4687,78.4687,8.7742,17542236.9014,16454659.8559
688008.SH,20260409,139.17,3.2401,3.4927,1.21,76.0851,76.0851,8.5076,17009357.6923,15954817.8928
688008.SH,20260408,139.21,4.3651,4.7055,1.79,76.107,76.107,8.5101,17014246.4923,15959403.5988
688008.SH,20260407,127.9,1.7273,1.862,0.68,69.9237,69.9237,7.8187,15631938.2686,14662795.2036
688008.SH,20260403,127.26,1.6223,1.7487,0.62,69.5738,69.5738,7.7796,15553717.4672,14589423.9062
688008.SH,20260402,129.0,2.6676,2.8756,1.06,70.5251,70.5251,7.8859,15766380.2709,14788902.1209
688008.SH,20260401,129.97,2.9859,3.2187,1.2,71.0554,71.0554,7.9452,15884933.6729,14900105.4934
688008.SH,20260331,125.28,3.1789,3.4268,1.33,68.4914,68.4914,7.6585,15311721.8631,14362431.4551
688008.SH,20260330,132.0,2.2306,2.4045,0.86,114.2746,72.1652,8.4314,16133040.2772,15132830.0772
688008.SH,20260327,135.1,2.0487,2.2085,0.73,116.9583,73.86,8.6294,16511922.2837,15488222.2987
688008.SH,20260326,136.99,2.1674,2.3364,0.71,118.5945,74.8933,8.7501,16742918.0877,15704896.9112
688008.SH,20260325,142.0,2.8419,3.0634,0.86,122.9317,77.6323,9.0701,17355240.2982,16279256.5982
688008.SH,20260324,137.57,2.6204,2.8247,0.79,119.0966,75.2104,8.7871,16813805.6889,15771389.6494
688008.SH,20260323,136.8,3.3452,3.606,1.0,118.43,74.7894,8.738,16719696.2873,15683114.8073
688008.SH,20260320,144.9,3.0595,3.2981,0.95,125.4423,79.2177,9.2553,17709678.3043,16611720.2893
688008.SH,20260319,149.68,3.3359,3.596,1.13,129.5804,81.831,9.5607,18293889.9143,17159712.1663
688008.SH,20260318,153.62,4.1851,4.5114,1.64,132.9913,83.985,9.8123,18775436.7226,17611404.2156
688008.SH,20260317,146.59,2.6127,2.8164,1.02,126.9054,80.1417,9.3633,17916230.1078,16805466.3713
688008.SH,20260316,152.5,3.5733,3.8519,1.44,132.0217,83.3727,9.7408,18638550.3203,17483004.4453
688008.SH,20260313,146.5,2.3181,2.4988,0.97,126.8274,80.0925,9.3575,17905230.3077,16795148.5327
688008.SH,20260312,147.85,2.0523,2.2124,0.82,127.9962,80.8305,9.4438,18070227.3105,16949916.113
688008.SH,20260311,149.8,2.1973,2.3686,0.79,129.6843,81.8966,9.5683,18308556.3146,17173469.2846
688008.SH,20260310,152.98,2.6667,2.8747,0.85,132.4373,83.6351,9.7714,18697215.9213,17538032.9183
688008.SH,20260309,148.18,3.189,3.4377,1.04,128.2818,81.0109,9.4648,18110559.9112,16987748.1882
688008.SH,20260306,151.61,1.8397,1.9831,0.59,131.2512,82.8861,9.6839,18529774.5184,17380972.4849
688008.SH,20260305,152.63,2.6344,2.8398,0.82,132.1343,83.4438,9.7491,18654438.9205,17497907.99
688008.SH,20260304,150.31,3.5523,3.8293,1.13,130.1258,82.1754,9.6009,18370888.5157,17231937.0372
688008.SH,20260303,147.89,4.5541,4.9091,1.56,128.0308,80.8524,9.4463,18075116.1106,16954501.8191
688008.SH,20260302,159.44,2.7226,2.9349,0.94,138.0298,87.1668,10.1841,19486757.1348,18278624.4508
688008.SH,20260227,163.55,2.2523,2.4279,0.72,141.5879,96.7532,10.4466,19989081.3435,18749805.751
688008.SH,20260226,165.12,2.9973,3.231,0.99,142.9471,97.682,10.5469,20180966.7468,18929794.7148
688008.SH,20260225,167.74,3.1395,3.3843,1.02,145.2153,99.232,10.7142,20501183.1523,19230158.4633
688008.SH,20260224,174.61,3.5225,3.7971,1.13,151.1627,103.2961,11.153,21340834.5667,20017753.4832
688008.SH,20260213,164.6,2.5523,2.7513,0.81,142.4969,97.3744,11.0484,20117412.3457,18870180.5357
688008.SH,20260212,168.11,3.4981,3.7708,1.15,144.3587,98.6466,11.1927,20380253.0345,19272576.2445
688008.SH,20260211,169.9,2.492,2.6863,0.71,145.8958,99.697,11.3119,20597257.6918,19477786.5918
688008.SH,20260210,177.5,3.3999,3.665,0.84,152.422,104.1567,11.8179,21518618.2478,20349070.7478
688008.SH,20260209,173.45,3.6924,3.9802,0.8,140.849,96.2483,16.4811,19884768.0067,19884768.0067
688008.SH,20260206,163.54,2.749,2.9633,0.48,132.8017,90.7492,15.5395,18748659.3244,18748659.3244
688008.SH,20260205,168.15,2.8319,3.0527,0.46,136.5452,93.3073,15.9775,19277161.9506,19277161.9506
688008.SH,20260204,170.9,4.9493,5.3352,0.79,138.7783,94.8333,16.2388,19592429.2439,19592429.2439
688008.SH,20260203,182.03,5.9681,6.4334,0.95,147.8164,101.0094,17.2964,20868401.9618,20868401.9618
688008.SH,20260202,177.93,6.6277,7.1445,1.08,144.487,98.7343,16.9068,20398367.0882,20398367.0882
688008.SH,20260130,181.85,7.9754,8.5972,1.37,147.6702,100.9095,17.2793,20847766.2844,20847766.2844
688008.SH,20260129,162.18,5.2558,5.6656,0.78,131.6973,89.9945,15.4102,18592745.3176,18592745.3176
688008.SH,20260128,173.26,5.6691,6.1111,0.79,140.6947,96.1429,16.463,19862985.9028,19862985.9028
688008.SH,20260127,169.02,5.77,6.2199,0.81,137.2517,93.7901,16.0602,19376901.0579,19376901.0579
688008.SH,20260126,164.11,5.9386,6.4017,0.87,133.2645,91.0655,15.5936,18814005.6361,18814005.6361
688008.SH,20260123,160.02,6.4883,6.9942,0.97,129.9433,88.7959,15.205,18345117.189,18345117.189
688008.SH,20260122,167.9,9.9511,10.7269,1.8,136.3422,93.1686,15.9537,19248501.2876,19248501.2876
688008.SH,20260121,160.02,7.8813,8.4958,1.62,129.9433,88.7959,15.205,18345117.189,18345117.189
688008.SH,20260120,143.0,5.4432,5.8676,1.23,116.1223,79.3515,13.5878,16393899.2503,16393899.2503
688008.SH,20260119,138.9,4.5397,4.8937,1.07,112.7929,77.0763,13.1982,15923864.3767,15923864.3767
688008.SH,20260116,142.59,5.6365,6.076,1.51,115.7893,79.124,13.5488,16346895.7629,16346895.7629
688008.SH,20260115,135.2,4.1875,4.514,1.17,109.7883,75.0232,12.8466,15499686.5639,15499686.5639
688008.SH,20260114,132.45,4.5666,4.9226,1.21,107.5552,73.4972,12.5853,15184419.2706,15184419.2706
688008.SH,20260113,129.5,3.1704,3.4176,0.78,105.1597,71.8602,12.305,14846223.447,14846223.447
688008.SH,20260112,132.24,3.5942,3.8744,0.84,107.3847,73.3807,12.5653,15160344.3137,15160344.3137
688008.SH,20260109,132.38,3.1142,3.3839,0.78,107.4984,73.4584,12.5787,15176394.285,15176394.285
688008.SH,20260108,132.08,3.5181,3.8227,0.94,107.2548,73.2919,12.5501,15142001.4894,15142001.4894
688008.SH,20260107,135.7,5.4191,5.8885,1.76,110.1944,75.3007,12.8941,15557007.89,15557007.89
688008.SH,20260106,133.52,4.6659,5.0699,1.88,108.4241,74.091,12.687,15307086.9084,15307086.9084
688008.SH,20260105,127.75,4.656,5.0593,2.48,103.7386,70.8892,12.1387,14645598.8058,14645598.8058
688008.SH,20251231,117.8,1.7228,1.8719,0.91,95.6588,65.3678,11.1933,13504904.4174,13504904.4174
688008.SH,20251230,119.91,2.3139,2.5143,1.28,97.3722,66.5387,11.3938,13746800.4133,13746800.4133
688008.SH,20251229,119.12,2.0734,2.2529,1.14,96.7307,66.1003,11.3187,13656232.7182,13656232.7182
688008.SH,20251226,120.88,1.6514,1.7946,0.89,98.1599,67.077,11.5169,13858003.7858,13842589.277
688008.SH,20251225,121.3,1.6231,1.7638,0.86,98.5009,67.31,11.5569,13906153.6997,13890685.6329
688008.SH,20251224,121.8,1.8264,1.9848,0.95,98.907,67.5875,11.6045,13963475.0258,13947943.1994
688008.SH,20251223,121.0,1.8703,2.0325,0.97,98.148,67.0689,11.5155,13856331.093,13856331.093
688008.SH,20251222,120.4,2.1057,2.2882,1.03,97.6613,66.7363,11.4584,13787622.0132,13787622.0132
688008.SH,20251219,117.58,1.9027,2.0677,0.82,95.3739,65.1732,11.19,13464689.3381,13464689.3381
688008.SH,20251218,116.77,1.7594,1.912,0.66,94.7169,64.7242,11.1129,13371932.0804,13371932.0804
688008.SH,20251217,117.3,1.9663,2.1368,0.71,95.1468,65.018,11.1634,13432625.1009,13432625.1009
688008.SH,20251216,113.57,1.8782,2.0411,0.68,92.1212,62.9505,10.8084,13005483.6548,13005483.6548
688008.SH,20251215,115.14,2.6664,2.8976,0.96,93.3947,63.8207,10.9578,13185272.4136,13185272.4136
688008.SH,20251212,120.4,3.3795,3.6725,1.4,97.6613,66.7363,11.4584,13787622.0132,13787622.0132
688008.SH,20251211,119.39,3.3562,3.6472,1.65,96.8421,66.1765,11.3623,13671961.7289,13671961.7289
688008.SH,20251210,120.51,2.4874,2.703,1.37,97.7506,66.7973,11.4688,13800218.6778,13800218.6778
688008.SH,20251209,123.1,2.0031,2.1767,1.18,99.8514,68.2329,11.7153,14096812.8723,14096812.8723
688008.SH,20251208,123.11,2.6149,2.8416,1.62,99.8595,68.2384,11.7163,14097958.0236,14097958.0236
688008.SH,20251205,119.23,1.62,1.7604,1.01,96.7123,66.0878,11.347,13653639.3076,13653639.3076
688008.SH,20251204,119.7,1.4458,1.5711,0.78,97.0935,66.3483,11.3918,13707461.4201,13707461.4201
688008.SH,20251203,118.1,1.3804,1.5001,0.71,95.7957,65.4614,11.2395,13524237.2073,13524237.2073
688008.SH,20251202,118.16,1.4621,1.5889,0.69,95.8444,65.4947,11.2452,13531108.1153,13531108.1153
688008.SH,20251201,120.45,2.1565,2.3435,1.06,97.7019,66.764,11.4631,13793347.7699,13793347.7699
688008.SH,20251128,118.5,1.5947,1.733,0.75,96.1202,65.6831,11.2776,13570043.2605,13570043.2605
688008.SH,20251127,117.4,2.6261,2.8538,1.37,95.2279,65.0734,11.1729,13444076.6142,13444076.6142
688008.SH,20251126,117.11,1.9365,2.1044,1.06,94.9927,64.9127,11.1453,13410867.2256,13410867.2256
688008.SH,20251125,116.29,2.2961,2.4952,1.3,94.3276,64.4582,11.0672,13316964.8166,13316964.8166
688008.SH,20251124,113.9,1.724,1.8735,0.97,92.3889,63.1334,10.8398,13043273.6487,13043273.6487
688008.SH,20251121,113.9,2.0901,2.2713,1.11,92.3889,63.1334,10.8398,13043273.6487,13043273.6487
688008.SH,20251120,118.02,1.5618,1.6972,0.74,95.7308,65.4171,11.2319,13515075.9967,13515075.9967
688008.SH,20251119,119.4,1.5048,1.6352,0.66,96.8502,66.182,11.3632,13673106.8802,13673106.8802
688008.SH,20251118,120.9,1.9757,2.147,0.85,98.0669,67.0134,11.506,13844879.5797,13844879.5797
688008.SH,20251117,121.2,1.7624,1.9152,0.7,98.3103,67.1797,11.5345,13879234.1196,13879234.1196
688008.SH,20251114,121.17,2.5747,2.7979,1.05,98.2859,67.1631,11.5317,13875798.6656,13875798.6656
688008.SH,20251113,127.8,2.689,2.9222,1.04,103.6638,70.838,12.1626,14635033.9974,14635033.9974
688008.SH,20251112,124.68,2.4254,2.6357,0.93,101.133,69.1086,11.8657,14277746.7824,14277746.7824
688008.SH,20251111,127.14,2.1033,2.2857,0.76,103.1284,70.4722,12.0998,14559454.0096,14559454.0096
688008.SH,20251110,127.8,2.7768,3.0176,0.92,103.6638,70.838,12.1626,14635033.9974,14635033.9974
688008.SH,20251107,130.08,2.2387,2.4328,0.59,105.5132,72.1018,12.3796,14896128.5006,14896128.5006
688008.SH,20251106,132.31,3.366,3.6578,0.86,107.322,73.3379,12.5918,15151497.2472,15151497.2472
688008.SH,20251105,128.91,2.5295,2.7488,0.64,104.5641,71.4533,12.2683,14762145.795,14762145.795
688008.SH,20251104,130.07,2.8653,3.1138,0.71,105.5051,72.0963,12.3787,14894983.3493,14894983.3493
688008.SH,20251103,133.13,4.1686,4.53,1.01,107.9872,73.7924,12.6699,15245399.6563,15245399.6563
688008.SH,20251031,136.3,6.1814,6.7173,1.65,110.5585,75.5495,12.9716,15608412.6279,15608412.6279
688008.SH,20251030,152.0,3.8153,4.1461,1.13,123.2934,88.0131,14.6345,17406300.216,17406300.216
688008.SH,20251029,153.3,2.8581,3.106,0.88,124.3479,88.7658,14.7597,17555169.8889,17555169.8889
688008.SH,20251028,149.36,3.0419,3.4978,0.94,121.152,86.4844,14.3803,17103980.2649,17103980.2649
688008.SH,20251027,151.01,4.7503,5.4623,1.53,122.4904,87.4398,14.5392,17292930.2343,17292930.2343
688008.SH,20251024,146.05,4.2874,4.9301,1.47,118.4671,84.5678,14.0617,16724935.1747,16724935.1747
688008.SH,20251023,136.42,1.9477,2.2396,0.6,110.6558,78.9917,13.1345,15622154.4439,15622154.4439
688008.SH,20251022,136.36,2.192,2.5206,0.61,110.6071,78.957,13.1287,15615283.5359,15615283.5359
688008.SH,20251021,139.0,3.067,3.5267,0.79,112.7486,80.4856,13.1324,15917603.487,15917603.487
688008.SH,20251020,135.15,4.0028,4.6028,1.02,109.6257,78.2563,12.7687,15476720.225,15476720.225
688008.SH,20251017,138.0,3.336,3.8476,0.8,111.9374,79.9066,13.0379,15803088.354,15803088.354
688008.SH,20251016,144.6,3.5161,4.0553,0.73,117.2909,83.7282,13.6615,16558888.2318,16558888.2318
688008.SH,20251015,144.55,4.0052,4.6194,0.79,117.2504,83.6993,13.6568,16553162.4752,16553162.4752
688008.SH,20251014,147.0,4.4908,5.1795,0.89,119.2377,85.1179,13.8882,16833724.551,16833724.551
688008.SH,20251013,148.05,4.2517,4.9037,0.88,120.0894,85.7259,13.9874,16953965.4407,16953965.4407
688008.SH,20251010,150.06,4.6834,5.4016,1.0,121.7198,86.8897,14.1773,17184140.858,17184140.858
688008.SH,20251009,157.08,6.6281,7.6445,1.4,127.414,90.9545,14.8406,17988037.0916,17988037.0916
688008.SH,20250930,154.8,5.1857,5.981,1.1,125.5646,89.6343,14.6252,17726942.5884,17726942.5884
688008.SH,20250929,143.65,4.4335,5.1133,0.92,116.5204,83.1781,13.5717,16450098.8555,16450098.8555
688008.SH,20250926,133.1,3.3169,3.8255,0.61,107.9628,77.0693,12.575,15241964.2023,15241964.2023
688008.SH,20250925,136.6,3.8842,4.4798,0.67,110.8018,79.0959,12.9057,15642767.1678,15642767.1678
688008.SH,20250924,135.86,6.8268,7.8737,1.32,110.2016,78.6675,12.8357,15558025.9694,15558025.9694
688008.SH,20250923,126.31,5.1259,5.912,1.01,102.4552,73.1377,11.9335,14464406.4492,14464406.4492
688008.SH,20250922,125.29,4.8783,5.6264,1.01,101.6278,72.5471,11.8371,14347601.0136,14347601.0136
688008.SH,20250919,120.59,6.578,7.5867,1.4,97.8155,69.8256,11.3931,13809379.8885,13809379.8885
688008.SH,20250918,119.01,5.4605,6.2979,1.1,96.5339,68.9107,11.2438,13628445.9783,13628445.9783
688008.SH,20250917,119.11,3.7856,4.3662,0.72,96.615,68.9687,11.2532,13639897.4916,13639897.4916
688008.SH,20250916,120.48,4.7404,5.4673,0.95,97.7262,69.7619,11.3827,13796783.2238,13796783.2238
688008.SH,20250915,117.16,3.6927,4.259,0.73,95.0332,67.8395,11.069,13416592.9823,13416592.9823
688008.SH,20250912,118.2,5.7944,6.683,1.21,95.8768,68.4417,11.1673,13535688.7206,13535688.7206
688008.SH,20250911,117.4,6.8792,7.9342,1.5,95.2279,67.9785,11.0917,13444076.6142,13444076.6142
688008.SH,20250910,114.1,5.113,5.8972,1.16,92.5512,66.0677,10.7799,13066176.6753,13066176.6753
688008.SH,20250909,107.95,3.5109,4.0493,0.71,87.5626,62.5066,10.1989,12361908.6074,12361908.6074
688008.SH,20250908,109.33,4.0159,4.6318,0.76,88.682,63.3057,10.3293,12519939.4909,12519939.4909
688008.SH,20250905,108.41,4.3879,5.0608,0.78,87.9358,62.773,10.2423,12414585.5685,12414585.5685
688008.SH,20250904,102.85,5.865,6.7644,1.0,83.4258,59.5536,9.717,11777881.4291,11777881.4291
688008.SH,20250903,112.49,4.3519,5.0193,0.68,91.2452,65.1354,10.6278,12881807.3112,12881807.3112
688008.SH,20250902,115.4,6.1431,7.0852,1.03,93.6056,66.8204,10.9027,13215046.3482,13215046.3482
688008.SH,20250901,124.22,5.6258,6.4885,0.91,100.7599,71.9275,11.736,14225069.8213,14225069.8213
688008.SH,20250829,122.9,6.1417,7.0836,0.99,99.6892,82.126,12.2021,14073909.8457,14073909.8457
688008.SH,20250828,117.5,7.0712,8.1556,1.31,95.309,78.5176,11.666,13455528.1275,13455528.1275
688008.SH,20250827,108.2,6.8277,7.8748,1.43,87.7654,72.303,10.7426,12390537.3906,12390537.3906
688008.SH,20250826,103.6,4.1908,4.8335,0.92,84.0342,69.2291,10.2859,11863767.7788,11863767.7788
688008.SH,20250825,101.98,6.5245,7.525,1.65,82.7201,68.1466,10.1251,11678253.2633,11678253.2633
688008.SH,20250822,99.11,6.2704,7.232,1.87,80.3922,66.2287,9.8401,11349594.8316,11349594.8316
688008.SH,20250821,91.18,3.2185,3.7121,0.97,73.9598,60.9296,9.0528,10441489.8269,10441489.8269
688008.SH,20250820,92.86,3.6463,4.2055,1.19,75.3225,62.0523,9.2196,10633875.2504,10633875.2504
688008.SH,20250819,89.6,3.0642,3.5341,1.06,72.6782,59.8738,8.8959,10260555.9168,10260555.9168
688008.SH,20250818,91.73,3.5786,4.1274,1.43,74.4059,61.2972,9.1074,10504473.1501,10504473.1501
688008.SH,20250815,93.0,3.2851,3.7888,1.48,75.4361,62.1458,9.2335,10649907.369,10649907.369
688008.SH,20250814,88.94,3.0536,3.5219,1.32,72.1429,59.4328,8.8304,10184975.929,10184975.929
688008.SH,20250813,90.15,2.3214,2.6774,0.87,73.1243,60.2413,8.9505,10323539.24,10323539.24
688008.SH,20250812,90.16,2.2083,2.5469,0.86,73.1324,60.248,8.9515,10324684.3913,10324684.3913
688008.SH,20250811,90.83,1.6464,1.899,0.62,73.6759,60.6957,9.0234,10401409.5304,10398120.9667
688008.SH,20250808,91.36,1.8879,2.1776,0.68,74.1058,61.0499,9.0761,10462102.5509,10458794.7981
688008.SH,20250807,92.96,3.5086,4.0468,1.33,75.3798,62.0994,9.2321,10641961.0818,10641961.0818
688008.SH,20250806,90.94,4.164,4.8029,1.83,73.7418,60.75,9.0315,10410713.6487,10410713.6487
688008.SH,20250805,85.16,1.5757,1.8174,0.63,69.0549,56.8889,8.4575,9749025.4489,9749025.4489
688008.SH,20250804,84.16,2.1471,2.4765,0.82,68.244,56.2208,8.3582,9634546.5216,9634546.5216
688008.SH,20250801,82.19,2.5492,2.9403,0.99,66.6466,54.9048,8.1625,9409023.0348,9409023.0348
688008.SH,20250731,85.02,2.7092,3.1248,1.1,68.9414,56.7953,8.4436,9732998.399,9732998.399
688008.SH,20250730,87.21,2.3858,2.7518,1.02,70.7172,58.2583,8.6611,9983707.2498,9983707.2498
688008.SH,20250729,87.0,2.7382,3.1582,1.3,70.5469,58.118,8.6402,9959666.6751,9959666.6751
688008.SH,20250728,85.97,2.723,3.1408,1.38,69.7117,57.43,8.5379,9841753.38,9841753.38
688008.SH,20250725,84.6,2.3033,2.6567,1.29,68.6008,56.5148,8.4019,9684917.2496,9684917.2496
688008.SH,20250724,83.68,2.1339,2.4613,1.25,67.8548,55.9002,8.3105,9579596.6365,9579596.6365
688008.SH,20250723,83.52,1.7952,2.0706,0.95,67.7251,55.7933,8.2946,9561280.0081,9561280.0081
688008.SH,20250722,83.32,1.6064,1.8529,0.74,67.5629,55.6597,8.2747,9538384.2226,9538384.2226
688008.SH,20250721,83.91,2.029,2.3403,0.97,68.0413,56.0538,8.3333,9605926.7897,9605926.7897
688008.SH,20250718,85.66,1.3843,1.5966,0.63,69.4603,57.2229,8.5071,9806264.9125,9806264.9125
688008.SH,20250717,86.27,1.7334,1.9993,0.81,69.955,57.6304,8.5677,9876097.0582,9876097.0582
688008.SH,20250716,84.96,2.7388,3.1589,1.45,68.8927,56.7553,8.4376,9726129.6634,9726129.6634
688008.SH,20250715,85.3,3.0321,3.4973,1.86,69.1684,56.9824,8.4714,9765052.4987,9765052.4987
688008.SH,20250714,82.71,1.5543,1.7928,0.99,67.0682,55.2522,8.2142,9468552.077,9468552.077
688008.SH,20250711,83.03,2.0122,2.3209,1.41,67.3277,55.466,8.2459,9505185.3337,9505185.3337
688008.SH,20250710,80.82,1.3938,1.6077,0.97,65.5357,53.9896,8.0265,9252186.9044,9252186.9044
688008.SH,20250709,81.0,1.4242,1.6426,1.03,65.6816,54.1099,8.0443,9272793.1113,9272793.1113
688008.SH,20250708,82.9,1.7682,2.0395,1.39,67.2223,55.3791,8.233,9490303.0732,9490303.0732
688008.SH,20250707,80.26,1.2237,1.4114,0.89,65.0816,53.6156,7.9708,9188078.7051,9188078.7051
688008.SH,20250704,81.62,1.3467,1.5533,0.96,66.1844,54.5241,8.1059,9343770.0462,9343770.0462
688008.SH,20250703,82.3,1.3934,1.6072,0.97,66.7358,54.9783,8.1734,9421615.7168,9421615.7168
688008.SH,20250702,80.26,1.1546,1.3317,0.71,65.0816,53.6156,7.9708,9188078.7051,9188078.7051
688008.SH,20250701,82.0,1.2289,1.4174,0.69,66.4925,54.7779,8.1436,9387272.0386,9387272.0386
688008.SH,20250630,82.0,1.7361,2.0024,0.87,66.4925,54.7779,8.1436,9387272.0386,9387272.0386
688008.SH,20250627,80.15,1.4692,1.6946,0.75,64.9924,53.5421,7.9599,9175486.0231,9175486.0231
688008.SH,20250626,79.8,1.5878,1.8314,0.79,64.7086,53.3083,7.9252,9135418.3985,9135418.3985
688008.SH,20250625,80.78,2.0633,2.1732,1.08,65.5032,53.9629,8.0225,9247607.7473,9247607.7473
688008.SH,20250624,79.05,1.9858,2.0916,1.13,64.1004,52.8072,7.8507,9049559.2031,9049559.2031
688008.SH,20250623,78.01,2.868,3.308,1.87,63.2571,52.1125,7.7474,8930501.1187,8930501.1187
688008.SH,20250620,81.57,1.3092,1.51,0.72,66.1438,54.4907,8.1009,9338046.0999,9338046.0999
688008.SH,20250619,81.3,1.8778,2.1659,1.09,65.9249,54.3103,8.0741,9307136.7895,9307136.7895
688008.SH,20250618,80.55,1.5096,1.7411,0.89,65.3167,53.8093,7.9996,9221277.594,9221277.594
688008.SH,20250617,79.75,1.2169,1.4036,0.65,64.668,53.2749,7.9202,9129694.4522,9129694.4522
688008.SH,20250616,79.54,1.7503,2.0188,0.94,64.4977,53.1346,7.8993,9105653.8774,9105653.8774
688008.SH,20250613,79.0,2.6921,3.105,1.65,64.0599,52.7738,7.8457,9043835.2567,9043835.2567
688008.SH,20250612,81.28,1.4649,1.6896,0.78,65.9087,54.2969,8.0721,9304847.2109,9304847.2109
688008.SH,20250611,82.04,1.367,1.5768,0.71,66.5249,54.8046,8.1476,9391851.1957,9391851.1957
688008.SH,20250610,81.81,2.1258,2.4519,0.95,66.3384,54.651,8.1248,9365521.0424,9365521.0424
688008.SH,20250609,83.89,1.6161,1.864,0.76,68.0251,56.0405,8.3313,9603637.2112,9603637.2112
688008.SH,20250606,83.84,1.5855,1.8288,0.79,67.9845,56.0071,8.3264,9597913.2648,9597913.2648
688008.SH,20250605,83.8,2.7002,3.1145,1.67,67.9521,55.9804,8.3224,9593334.1077,9593334.1077
688008.SH,20250604,80.3,1.5694,1.8102,1.08,65.114,53.6423,7.9748,9192657.8622,9192657.8622
688008.SH,20250603,80.72,3.6965,4.2636,3.85,65.4546,53.9228,8.0165,9240739.0117,9240739.0117
688008.SH,20250530,76.32,1.1249,1.2975,1.14,61.8867,50.9835,7.5796,8737031.7315,8737031.7315
688008.SH,20250529,77.95,0.9913,1.1434,0.94,63.2084,52.0724,7.4548,8923632.383,8923632.383
688008.SH,20250528,76.3,0.7032,0.811,0.66,61.8705,50.9702,7.297,8734742.153,8734742.153
688008.SH,20250527,75.84,0.7397,0.8531,0.67,61.4975,50.6629,7.2531,8682081.8464,8682081.8464
688008.SH,20250526,75.85,1.2372,1.427,1.16,61.5056,50.6696,7.254,8683226.6357,8683226.6357
