ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
601857.SH,20250523,8.18,0.0517,0.7609,1.08,9.0913,9.0295,0.9568,149711159.8551,132452259.6551
601857.SH,20250522,8.3,0.0455,0.6693,0.92,9.2246,9.162,0.9709,151907411.5889,134395324.5889
601857.SH,20250521,8.27,0.0498,0.7335,0.9,9.1913,9.1289,0.9674,151358348.6555,133909558.3555
601857.SH,20250520,8.2,0.0331,0.4872,0.55,9.1135,9.0516,0.9592,150077201.8108,132776103.8108
601857.SH,20250519,8.18,0.0459,0.676,0.77,9.0913,9.0295,0.9568,149711159.8551,132452259.6551
601857.SH,20250516,8.15,0.0652,0.9593,1.17,9.0579,8.9964,0.9533,149162096.9217,131966493.4217
601857.SH,20250515,8.28,0.0523,0.7698,0.96,9.2024,9.1399,0.9685,151541369.6333,134071480.4333
601857.SH,20250514,8.33,0.079,1.1627,1.4,9.258,9.1951,0.9744,152456474.5224,134881090.8224
601857.SH,20250513,8.2,0.0583,0.8584,0.98,9.1135,9.0516,0.9592,150077201.8108,132776103.8108
601857.SH,20250512,8.14,0.0435,0.6406,0.7,9.0468,8.9854,0.9522,148979075.9439,131804571.3439
601857.SH,20250509,8.1,0.0456,0.6714,0.73,9.0023,8.9412,0.9475,148246992.0326,131156883.0326
601857.SH,20250508,8.05,0.046,0.6777,0.71,8.9468,8.886,0.9416,147331887.1435,130347272.6435
601857.SH,20250507,8.1,0.0876,1.2902,1.55,9.0023,8.9412,0.9475,148246992.0326,131156883.0326
601857.SH,20250506,7.96,0.0757,1.1138,1.53,8.8467,8.7867,0.9311,145684698.3431,128889973.9431
601857.SH,20250430,7.99,0.0552,0.8124,1.16,8.8801,8.8198,0.9346,146233761.2766,129375740.1766
601857.SH,20250429,7.94,0.0498,0.7334,0.98,8.8245,8.8245,0.959,145318656.3875,128566129.7875
601857.SH,20250428,8.02,0.0551,0.8118,1.11,8.9134,8.9134,0.9686,146782824.21,129861506.41
601857.SH,20250425,7.96,0.0472,0.6954,0.88,8.8467,8.8467,0.9614,145684698.3431,128889973.9431
601857.SH,20250424,8.0,0.0396,0.583,0.68,8.8912,8.8912,0.9662,146416782.2544,129537662.2544
601857.SH,20250423,8.0,0.046,0.6775,0.61,8.8912,8.8912,0.9662,146416782.2544,129537662.2544
601857.SH,20250422,8.01,0.0667,0.9816,0.84,8.9023,8.9023,0.9674,146599803.2322,129699584.3322
601857.SH,20250421,7.94,0.0497,0.731,0.55,8.8245,8.8245,0.959,145318656.3875,128566129.7875
601857.SH,20250418,7.99,0.0661,0.9738,0.7,8.8801,8.8801,0.965,146233761.2766,129375740.1766
601857.SH,20250417,7.99,0.0632,0.93,0.56,8.8801,8.8801,0.965,146233761.2766,129375740.1766
601857.SH,20250416,7.98,0.1332,1.9611,1.03,8.869,8.869,0.9638,146050740.2988,129213818.0988
601857.SH,20250415,7.75,0.0825,1.2152,0.53,8.6134,8.6134,0.936,141841257.809,125489610.309
601857.SH,20250414,7.69,0.1048,1.5436,0.57,8.5467,8.5467,0.9288,140743131.942,124518077.842
601857.SH,20250411,7.56,0.091,1.3402,0.51,8.4022,8.4022,0.9131,138363859.2304,122413090.8304
601857.SH,20250410,7.58,0.1549,2.2809,0.96,8.4244,8.4244,0.9155,138729901.186,122736934.986
601857.SH,20250409,7.54,0.2138,3.1471,1.59,8.38,8.38,0.9107,137997817.2748,122089246.6748
601857.SH,20250408,7.7,0.2079,3.0608,1.76,8.5578,8.5578,0.93,140926152.9199,124679999.9199
601857.SH,20250407,7.34,0.2443,3.5966,2.86,8.1577,8.1577,0.8865,134337397.7184,118850805.1184
601857.SH,20250403,8.14,0.0738,1.0866,0.86,9.0468,9.0468,0.9831,148979075.9439,131804571.3439
601857.SH,20250402,8.17,0.0637,0.9372,0.74,9.0801,9.0801,0.9867,149528138.8773,132290337.5773
601857.SH,20250401,8.25,0.0844,1.243,1.01,9.1691,9.1691,0.9964,150992306.6999,133585714.1999
601857.SH,20250331,8.22,0.1255,1.8477,1.68,9.1357,9.1357,0.9928,150443243.7664,133099947.9664
601857.SH,20250328,8.08,0.0799,1.1768,0.95,9.1769,9.1278,0.9925,147880950.0769,130833038.8769
601857.SH,20250327,8.18,0.0777,1.1439,0.91,9.2905,9.2408,1.0048,149711159.8551,132452259.6551
601857.SH,20250326,8.11,0.0646,0.9515,0.79,9.211,9.1617,0.9962,148430013.0104,131318805.1104
601857.SH,20250325,8.08,0.0721,1.0619,0.91,9.1769,9.1278,0.9925,147880950.0769,130833038.8769
601857.SH,20250324,7.99,0.078,1.149,0.95,9.0747,9.0262,0.9814,146233761.2766,129375740.1766
601857.SH,20250321,7.96,0.1292,1.9025,1.67,9.0407,8.9923,0.9777,145684698.3431,128889973.9431
601857.SH,20250320,7.95,0.0805,1.1858,0.9,9.0293,8.981,0.9765,145501677.3653,128728051.8653
601857.SH,20250319,7.88,0.0484,0.7122,0.53,8.9498,8.9019,0.9679,144220530.5206,127594597.3206
601857.SH,20250318,7.9,0.059,0.8687,0.64,8.9725,8.9245,0.9704,144586572.4762,127918441.4762
601857.SH,20250317,7.92,0.0916,1.3489,1.03,8.9952,8.9471,0.9728,144952614.4319,128242285.6319
601857.SH,20250314,7.84,0.108,1.59,1.21,8.9044,8.8567,0.963,143488446.6093,126946909.0093
601857.SH,20250313,7.82,0.1386,2.04,1.65,8.8816,8.8341,0.9605,143122404.6537,126623064.8537
601857.SH,20250312,7.67,0.0584,0.8605,0.65,8.7113,8.6647,0.9421,140377089.9864,124194233.6864
601857.SH,20250311,7.7,0.0643,0.9472,0.6,8.7454,8.6986,0.9458,140926152.9199,124679999.9199
601857.SH,20250310,7.66,0.0744,1.0958,0.67,8.6999,8.6534,0.9409,140194069.0086,124032311.6086
601857.SH,20250307,7.69,0.1091,1.6058,0.95,8.734,8.6873,0.9446,140743131.942,124518077.842
601857.SH,20250306,7.65,0.1147,1.688,0.97,8.6886,8.6421,0.9397,140011048.0308,123870389.5308
601857.SH,20250305,7.65,0.0867,1.2766,0.72,8.6886,8.6421,0.9397,140011048.0308,123870389.5308
601857.SH,20250304,7.62,0.1528,2.2502,1.37,8.6545,8.6082,0.936,139461985.0973,123384623.2973
601857.SH,20250303,7.83,0.0958,1.4099,0.83,8.893,8.8454,0.9618,143305425.6315,126784986.9315
601857.SH,20250228,7.86,0.1245,1.8331,1.16,8.9271,8.8793,0.9655,143854488.5649,127270753.1649
601857.SH,20250227,7.88,0.1296,1.9084,1.33,8.9498,8.9019,0.9679,144220530.5206,127594597.3206
601857.SH,20250226,7.79,0.0989,1.4554,0.93,8.8476,8.8002,0.9569,142573341.7202,126137298.6202
601857.SH,20250225,7.81,0.1107,1.6299,1.01,8.8703,8.8228,0.9593,142939383.6759,126461142.7759
601857.SH,20250224,7.9,0.1108,1.6316,1.01,8.9725,8.9245,0.9704,144586572.4762,127918441.4762
601857.SH,20250221,7.99,0.085,1.2507,0.69,9.0747,9.0262,0.9814,146233761.2766,129375740.1766
601857.SH,20250220,8.01,0.0823,1.2113,0.67,9.0974,9.0488,0.9839,146599803.2322,129699584.3322
601857.SH,20250219,7.98,0.1401,2.063,1.29,9.0634,9.0149,0.9802,146050740.2988,129213818.0988
601857.SH,20250218,8.07,0.1298,1.9111,1.29,9.1656,9.1165,0.9913,147697929.0991,130671116.7991
601857.SH,20250217,8.06,0.1102,1.6224,1.19,9.1542,9.1052,0.99,147514908.1213,130509194.7213
601857.SH,20250214,8.11,0.153,2.252,1.93,9.211,9.1617,0.9962,148430013.0104,131318805.1104
601857.SH,20250213,8.23,0.0827,1.2177,1.09,9.3473,9.2973,1.0109,150626264.7442,133261870.0442
601857.SH,20250212,8.28,0.0676,0.9958,0.83,9.4041,9.3538,1.0171,151541369.6333,134071480.4333
601857.SH,20250211,8.29,0.0914,1.3451,1.11,9.4155,9.3651,1.0183,151724390.6111,134233402.5111
601857.SH,20250210,8.23,0.0683,1.0058,0.79,9.3473,9.2973,1.0109,150626264.7442,133261870.0442
601857.SH,20250207,8.26,0.0854,1.2567,0.96,9.3814,9.3312,1.0146,151175327.6777,133747636.2777
601857.SH,20250206,8.2,0.0664,0.9781,0.67,9.3132,9.2634,1.0072,150077201.8108,132776103.8108
601857.SH,20250205,8.15,0.0942,1.3868,0.95,9.2564,9.2069,1.0011,149162096.9217,131966493.4217
601857.SH,20250127,8.33,0.096,1.4127,0.88,9.4609,9.4103,1.0232,152456474.5224,134881090.8224
601857.SH,20250124,8.22,0.0921,1.3563,0.85,9.336,9.286,1.0097,150443243.7664,133099947.9664
601857.SH,20250123,8.26,0.0941,1.3854,0.86,9.3814,9.3312,1.0146,151175327.6777,133747636.2777
601857.SH,20250122,8.23,0.1187,1.7482,1.15,9.3473,9.2973,1.0109,150626264.7442,133261870.0442
601857.SH,20250121,8.45,0.094,1.3844,0.91,9.5972,9.5458,1.0379,154652726.2562,136824155.7562
601857.SH,20250120,8.57,0.1454,2.1403,1.5,9.7335,9.6814,1.0527,156848977.99,138767220.69
601857.SH,20250117,8.83,0.0928,1.3663,0.97,10.0288,9.9751,1.0846,161607523.4133,142977194.7133
601857.SH,20250116,9.0,0.0948,1.3952,0.99,10.2218,10.1671,1.1055,164718880.0362,145729870.0362
601857.SH,20250115,8.86,0.0874,1.2864,0.82,10.0628,10.009,1.0883,162156586.3467,143462960.9467
601857.SH,20250114,8.9,0.0981,1.4446,0.96,10.1083,10.0542,1.0932,162888670.258,144110649.258
601857.SH,20250113,8.87,0.11,1.6199,1.09,10.0742,10.0203,1.0895,162339607.3246,143624883.0246
601857.SH,20250110,8.75,0.0886,1.3044,0.84,9.9379,9.8847,1.0748,160143355.5908,141681818.0908
601857.SH,20250109,8.82,0.0949,1.3968,0.87,10.0174,9.9638,1.0834,161424502.4355,142815272.6355
601857.SH,20250108,9.05,0.1405,2.0685,1.4,10.2786,10.2236,1.1116,165633984.9253,146539480.4253
601857.SH,20250107,8.84,0.0755,1.1117,0.73,10.0401,9.9864,1.0858,161790544.3911,143139116.7911
601857.SH,20250106,8.91,0.1053,1.5499,1.05,10.1196,10.0655,1.0944,163071691.2358,144272571.3358
601857.SH,20250103,8.85,0.1105,1.6272,1.1,10.0515,9.9977,1.0871,161973565.3689,143301038.8689
601857.SH,20250102,8.77,0.1142,1.6819,1.05,9.9606,9.9073,1.0772,160509397.5464,142005662.2464
601857.SH,20241231,8.94,0.096,1.413,0.81,10.1537,10.0994,1.0981,163620754.1693,144758337.5693
601857.SH,20241230,9.0,0.0901,1.3268,0.7,10.2218,10.1671,1.1055,164718880.0362,145729870.0362
601857.SH,20241227,8.92,0.0897,1.3202,0.72,10.131,10.0768,1.0957,163254712.2137,144434493.4137
601857.SH,20241226,8.97,0.114,1.678,0.98,10.1878,10.1333,1.1018,164169817.1027,145244103.8027
601857.SH,20241225,9.02,0.1546,2.2762,1.51,10.2446,10.1897,1.1079,165084921.9918,146053714.1918
601857.SH,20241224,8.78,0.1474,2.1696,1.59,9.972,9.9186,1.0785,160692418.5242,142167584.3242
601857.SH,20241223,8.58,0.1381,2.033,1.52,9.7448,9.6927,1.0539,157031998.9678,138929142.7678
601857.SH,20241220,8.34,0.0655,0.9644,0.67,9.4722,9.4216,1.0244,152639495.5002,135043012.9002
601857.SH,20241219,8.42,0.0779,1.1468,0.78,9.5631,9.5119,1.0342,154103663.3228,136338389.5228
601857.SH,20241218,8.51,0.0818,1.2045,0.81,9.6653,9.6136,1.0453,155750852.1231,137795688.2231
601857.SH,20241217,8.48,0.1004,1.478,0.96,9.6312,9.5797,1.0416,155201789.1897,137309921.9897
601857.SH,20241216,8.45,0.128,1.8839,1.21,9.5972,9.5458,1.0379,154652726.2562,136824155.7562
601857.SH,20241213,8.28,0.1005,1.4796,0.95,9.4041,9.3538,1.0171,151541369.6333,134071480.4333
601857.SH,20241212,8.45,0.086,1.2658,0.78,9.5972,9.5458,1.0379,154652726.2562,136824155.7562
601857.SH,20241211,8.45,0.0929,1.3674,0.64,9.5972,9.5458,1.0379,154652726.2562,136824155.7562
601857.SH,20241210,8.36,0.1182,1.7404,0.83,9.495,9.4441,1.0269,153005537.4558,135366857.0558
601857.SH,20241209,8.43,0.1313,1.9335,1.0,9.5745,9.5232,1.0355,154286684.3006,136500311.6006
601857.SH,20241206,8.32,0.0987,1.4532,0.77,9.4495,9.399,1.022,152273453.5446,134719168.7446
601857.SH,20241205,8.29,0.1128,1.6613,0.99,9.4155,9.3651,1.0183,151724390.6111,134233402.5111
601857.SH,20241204,8.44,0.2671,3.9329,3.66,9.5858,9.5345,1.0367,154469705.2784,136662233.6784
601857.SH,20241203,8.1,0.0988,1.4545,1.42,9.1997,9.1504,0.9949,148246992.0326,131156883.0326
601857.SH,20241202,8.02,0.0803,1.1822,1.11,9.1088,9.0601,0.9851,146782824.21,129861506.41
601857.SH,20241129,8.04,0.0798,1.1743,1.04,9.1315,9.0826,0.9876,147148866.1657,130185350.5657
601857.SH,20241128,8.03,0.0467,0.6879,0.58,9.1202,9.0713,0.9863,146965845.1879,130023428.4879
601857.SH,20241127,8.03,0.0593,0.873,0.72,9.1202,9.0713,0.9863,146965845.1879,130023428.4879
601857.SH,20241126,8.02,0.0811,1.1944,0.93,9.1088,9.0601,0.9851,146782824.21,129861506.41
601857.SH,20241125,8.03,0.0936,1.3782,0.91,9.1202,9.0713,0.9863,146965845.1879,130023428.4879
601857.SH,20241122,8.01,0.1028,1.5129,0.97,9.0974,9.0488,0.9839,146599803.2322,129699584.3322
601857.SH,20241121,8.11,0.0639,0.9407,0.55,9.211,9.1617,0.9962,148430013.0104,131318805.1104
601857.SH,20241120,8.13,0.0726,1.0689,0.56,9.2337,9.1843,0.9986,148796054.966,131642649.266
601857.SH,20241119,8.13,0.1048,1.5434,0.78,9.2337,9.1843,0.9986,148796054.966,131642649.266
601857.SH,20241118,8.15,0.1718,2.5296,1.32,9.2564,9.2069,1.0011,149162096.9217,131966493.4217
601857.SH,20241115,8.03,0.1145,1.6853,0.86,9.1202,9.0713,0.9863,146965845.1879,130023428.4879
601857.SH,20241114,8.03,0.1143,1.6826,0.81,9.1202,9.0713,0.9863,146965845.1879,130023428.4879
601857.SH,20241113,8.07,0.1379,2.0304,0.97,9.1656,9.1165,0.9913,147697929.0991,130671116.7991
601857.SH,20241112,8.0,0.1316,1.9374,0.93,9.0861,9.0375,0.9827,146416782.2544,129537662.2544
601857.SH,20241111,8.09,0.1536,2.2618,1.14,9.1883,9.1391,0.9937,148063971.0548,130994960.9548
601857.SH,20241108,8.25,0.1273,1.8744,0.89,9.37,9.3199,1.0134,150992306.6999,133585714.1999
601857.SH,20241107,8.35,0.1511,2.2247,1.17,9.4836,9.4328,1.0257,152822516.478,135204934.978
601857.SH,20241106,8.26,0.1466,2.158,1.23,9.3814,9.3312,1.0146,151175327.6777,133747636.2777
601857.SH,20241105,8.28,0.1258,1.852,1.11,9.4041,9.3538,1.0171,151541369.6333,134071480.4333
601857.SH,20241104,8.2,0.1204,1.7728,1.02,9.3132,9.2634,1.0072,150077201.8108,132776103.8108
601857.SH,20241101,8.3,0.1732,2.5506,1.77,9.4268,9.3764,1.0195,151907411.5889,134395324.5889
601857.SH,20241031,8.1,0.0792,1.1666,0.84,9.1997,9.1504,0.9949,148246992.0326,131156883.0326
601857.SH,20241030,8.11,0.0978,1.4404,0.99,9.211,9.1617,0.9962,148430013.0104,131318805.1104
601857.SH,20241029,8.2,0.0982,1.446,0.98,9.3132,9.1246,1.0353,150077201.8108,132776103.8108
601857.SH,20241028,8.37,0.1396,2.0549,1.39,9.5063,9.3138,1.0567,153188558.4337,135528779.1337
601857.SH,20241025,8.39,0.0753,1.1083,0.66,9.529,9.336,1.0593,153554600.3893,135852623.2893
601857.SH,20241024,8.45,0.0604,0.8895,0.48,9.5972,9.4028,1.0668,154652726.2562,136824155.7562
601857.SH,20241023,8.48,0.1208,1.778,0.99,9.6312,9.4362,1.0706,155201789.1897,137309921.9897
601857.SH,20241022,8.46,0.1032,1.5188,0.8,9.6085,9.4139,1.0681,154835747.234,136986077.834
601857.SH,20241021,8.46,0.1416,2.0844,1.11,9.6085,9.4139,1.0681,154835747.234,136986077.834
601857.SH,20241018,8.54,0.1484,2.1841,1.15,9.6994,9.503,1.0782,156299915.0566,138281454.4566
601857.SH,20241017,8.35,0.111,1.6348,0.71,9.4836,9.2915,1.0542,152822516.478,135204934.978
601857.SH,20241016,8.42,0.1031,1.5176,0.54,9.5631,9.3694,1.063,154103663.3228,136338389.5228
601857.SH,20241015,8.43,0.1393,2.0504,0.58,9.5745,9.3806,1.0643,154286684.3006,136500311.6006
601857.SH,20241014,8.75,0.1368,2.0135,0.49,9.9379,9.7366,1.1047,160143355.5908,141681818.0908
601857.SH,20241011,8.7,0.1553,2.2865,0.57,9.8811,9.681,1.0984,159228250.7017,140872207.7017
601857.SH,20241010,8.74,0.243,3.5776,0.94,9.9265,9.7255,1.1034,159960334.6129,141519896.0129
601857.SH,20241009,8.45,0.2748,4.0451,1.19,9.5972,9.4028,1.0668,154652726.2562,136824155.7562
601857.SH,20241008,9.34,0.3971,5.8461,2.28,10.608,10.3932,1.1792,170941593.282,151235220.682
601857.SH,20240930,9.02,0.3341,4.9182,2.79,10.2446,10.0371,1.1388,165084921.9918,146053714.1918
601857.SH,20240927,8.38,0.1108,1.6312,0.97,9.5177,9.3249,1.058,153371579.4115,135690701.2115
601857.SH,20240926,8.39,0.1827,2.689,1.99,9.529,9.336,1.0593,153554600.3893,135852623.2893
601857.SH,20240925,8.4,0.1312,1.9318,1.64,9.5404,9.3472,1.0605,153737621.3671,136014545.3671
601857.SH,20240924,8.36,0.1136,1.6724,1.55,9.495,9.3027,1.0555,153005537.4558,135366857.0558
601857.SH,20240923,8.01,0.0597,0.8782,0.77,9.0974,8.9132,1.0113,146599803.2322,129699584.3322
601857.SH,20240920,7.91,0.0824,1.2137,0.96,8.9839,8.8019,0.9987,144769593.454,128080363.554
601857.SH,20240919,7.85,0.0712,1.0489,0.81,8.9157,8.7352,0.9911,143671467.5871,127108831.0871
601857.SH,20240918,8.06,0.0725,1.0678,0.76,9.1542,8.9688,0.9901,147514908.1213,130509194.7213
601857.SH,20240913,7.9,0.0801,1.1794,0.86,8.9725,8.7908,0.9704,144586572.4762,127918441.4762
601857.SH,20240912,7.84,0.0823,1.211,0.85,8.9044,8.724,0.9631,143488446.6093,126946909.0093
601857.SH,20240911,7.75,0.125,1.8402,1.24,8.8021,8.6239,0.952,141841257.809,125489610.309
601857.SH,20240910,7.9,0.0775,1.1414,0.73,8.9725,8.7908,0.9704,144586572.4762,127918441.4762
601857.SH,20240909,7.82,0.113,1.664,1.12,8.8816,8.7018,0.9606,143122404.6537,126623064.8537
601857.SH,20240906,8.04,0.0686,1.0097,0.64,9.1315,8.9466,0.9876,147148866.1657,130185350.5657
601857.SH,20240905,8.13,0.1021,1.5033,0.98,9.2337,9.0467,0.9987,148796054.966,131642649.266
601857.SH,20240904,8.25,0.1446,2.1295,1.57,9.37,9.1803,1.0134,150992306.6999,133585714.1999
601857.SH,20240903,8.71,0.1017,1.4979,1.03,9.8925,9.6921,1.0699,159411271.6795,141034129.7795
601857.SH,20240902,9.01,0.0897,1.3203,0.95,10.2332,10.026,1.1068,164901901.014,145891792.114
601857.SH,20240830,8.93,0.0957,1.4089,1.09,10.1423,9.9369,1.097,163437733.1915,144596415.4915
601857.SH,20240829,8.9,0.0901,1.3262,1.12,10.1083,9.9036,1.0933,162888670.258,144110649.258
601857.SH,20240828,9.18,0.084,1.237,1.13,10.4263,10.2151,1.1277,168013257.6369,148644467.4369
601857.SH,20240827,9.32,0.1343,1.9771,2.08,10.5853,10.3709,1.1449,170575551.3264,150911376.5264
601857.SH,20240826,9.05,0.0702,1.0341,1.11,10.2786,10.1495,1.1429,165633984.9253,146539480.4253
601857.SH,20240823,8.93,0.0593,0.8727,0.88,10.1423,10.0149,1.1277,163437733.1915,144596415.4915
601857.SH,20240822,8.9,0.0543,0.7991,0.77,10.1083,9.9812,1.1239,162888670.258,144110649.258
601857.SH,20240821,8.93,0.0522,0.7689,0.75,10.1423,10.0149,1.1277,163437733.1915,144596415.4915
601857.SH,20240820,8.89,0.0868,1.2777,1.28,10.0969,9.97,1.1227,162705649.2802,143948727.1802
601857.SH,20240819,9.07,0.0652,0.9603,0.99,10.3013,10.1719,1.1454,166000026.8809,146863324.5809
601857.SH,20240816,9.01,0.0783,1.1534,1.11,10.2332,10.1046,1.1378,164901901.014,145891792.114
601857.SH,20240815,8.86,0.0704,1.0359,1.03,10.0628,9.9364,1.1189,162156586.3467,143462960.9467
601857.SH,20240814,8.78,0.0482,0.7099,0.62,9.972,9.8467,1.1088,160692418.5242,142167584.3242
601857.SH,20240813,8.79,0.0779,1.1465,0.98,9.9833,9.8579,1.11,160875439.502,142329506.402
601857.SH,20240812,8.71,0.0562,0.8269,0.54,9.8925,9.7681,1.0999,159411271.6795,141034129.7795
601857.SH,20240809,8.74,0.0988,1.4546,0.97,9.9265,9.8018,1.1037,159960334.6129,141519896.0129
601857.SH,20240808,8.55,0.0613,0.9024,0.56,9.7108,9.5887,1.0797,156482936.0344,138443376.5344
601857.SH,20240807,8.59,0.0974,1.4343,0.85,9.7562,9.6336,1.0848,157215019.9457,139091064.8457
601857.SH,20240806,8.49,0.0839,1.235,0.67,9.6426,9.5214,1.0722,155384810.1675,137471844.0675
601857.SH,20240805,8.42,0.1812,2.667,1.74,9.5631,9.4429,1.0633,154103663.3228,136338389.5228
601857.SH,20240802,8.86,0.0832,1.2245,0.77,10.0628,9.9364,1.1189,162156586.3467,143462960.9467
601857.SH,20240801,9.03,0.0989,1.4554,0.85,10.2559,10.127,1.1403,165267942.9697,146215636.2697
601857.SH,20240731,8.97,0.1241,1.8269,1.1,10.1878,10.0597,1.1328,164169817.1027,145244103.8027
601857.SH,20240730,8.78,0.1349,1.9853,1.3,9.972,9.8467,1.1088,160692418.5242,142167584.3242
601857.SH,20240729,9.14,0.0809,1.1907,0.68,10.3809,10.2504,1.1542,167281173.7257,147996779.1257
601857.SH,20240726,9.1,0.1025,1.509,0.84,10.3354,10.2055,1.1492,166549089.8144,147349090.8144
601857.SH,20240725,9.16,0.1397,2.0564,1.24,10.4036,10.2728,1.1568,167647215.6813,148320623.2813
601857.SH,20240724,9.56,0.1061,1.5624,0.9,10.8579,10.7214,1.2073,174968054.794,154797506.394
601857.SH,20240723,9.51,0.0892,1.3136,0.79,10.8011,10.6653,1.201,174052949.9049,153987896.0049
601857.SH,20240722,9.63,0.1591,2.3425,1.58,10.9374,10.7999,1.2161,176249201.6387,155930960.9387
601857.SH,20240719,9.97,0.1159,1.7061,1.23,11.3235,11.1812,1.2591,182471914.8845,161436311.5845
601857.SH,20240718,10.2,0.0918,1.3513,0.98,11.5848,11.4392,1.2881,186681397.3744,165160519.3744
601857.SH,20240717,10.09,0.1321,1.9453,1.53,11.4598,11.3158,1.2742,184668166.6184,163379376.5184
601857.SH,20240716,10.51,0.0689,1.0136,0.8,11.9368,11.7868,1.3272,192355047.6867,170180103.7867
601857.SH,20240715,10.47,0.0947,1.3949,1.12,11.8914,11.742,1.3222,191622963.7754,169532415.4754
601857.SH,20240712,10.33,0.084,1.2359,0.95,11.7324,11.585,1.3045,189060670.086,167265506.386
601857.SH,20240711,10.46,0.0863,1.2707,1.01,11.8801,11.7307,1.3209,191439942.7976,169370493.3976
601857.SH,20240710,10.33,0.0968,1.4253,1.16,11.7324,11.585,1.3045,189060670.086,167265506.386
601857.SH,20240709,10.64,0.0697,1.0261,0.76,12.0845,11.9326,1.3437,194734320.3984,172285090.7984
601857.SH,20240708,10.67,0.0859,1.2645,0.9,12.1186,11.9663,1.3475,195283383.3318,172770857.0318
601857.SH,20240705,10.54,0.1019,1.5008,0.94,11.9709,11.8205,1.331,192904110.6202,170665870.0202
601857.SH,20240704,10.64,0.0743,1.0945,0.67,12.0845,11.9326,1.3437,194734320.3984,172285090.7984
601857.SH,20240703,10.57,0.0855,1.2591,0.78,12.005,11.8541,1.3348,193453173.5536,171151636.2536
601857.SH,20240702,10.66,0.1094,1.6111,1.01,12.1072,11.955,1.3462,195100362.354,172608934.954
601857.SH,20240701,10.43,0.1077,1.585,1.07,11.846,11.6971,1.3171,190890879.8642,168884727.1642
601857.SH,20240628,10.32,0.1669,2.4572,1.86,11.721,11.5737,1.3033,188877649.1082,167103584.3082
601857.SH,20240627,9.69,0.0857,1.261,0.85,11.0055,10.8672,1.2237,177347327.5056,156902493.4056
601857.SH,20240626,9.7,0.0805,1.1847,0.78,11.0169,10.8784,1.225,177530348.4835,157064415.4835
601857.SH,20240625,10.05,0.0987,1.4533,0.98,11.4144,11.2709,1.2333,183936082.7071,162731688.2071
601857.SH,20240624,10.03,0.0732,1.0774,0.7,11.3917,11.2485,1.2309,183570040.7515,162407844.0515
601857.SH,20240621,9.97,0.1095,1.6118,1.11,11.3235,11.1812,1.2235,182471914.8845,161436311.5845
601857.SH,20240620,10.06,0.1398,2.0587,1.63,11.4257,11.2822,1.2346,184119103.6849,162893610.2849
601857.SH,20240619,9.89,0.0914,1.3449,1.03,11.2327,11.0915,1.2137,181007747.062,160140934.962
601857.SH,20240618,9.76,0.0884,1.3015,0.93,11.085,10.9457,1.1977,178628474.3504,158035947.9504
601857.SH,20240617,9.65,0.096,1.4128,1.02,10.9601,10.8223,1.1842,176615243.5944,156254805.0944
601857.SH,20240614,9.83,0.0777,1.1442,0.71,11.1645,11.0242,1.2063,179909621.1951,159169402.4951
601857.SH,20240613,9.91,0.0746,1.0981,0.61,11.2554,11.1139,1.2162,181373789.0176,160464779.1176
601857.SH,20240612,10.0,0.1065,1.5676,0.84,11.3576,11.2149,1.2272,183020977.818,161922077.818
601857.SH,20240611,9.82,0.1219,1.7947,0.97,11.1532,11.013,1.2051,179726600.2173,159007480.4173
601857.SH,20240607,9.99,0.0897,1.3212,0.72,11.3462,11.2036,1.226,182837956.8402,161760155.7402
601857.SH,20240606,9.99,0.1573,2.3163,1.38,11.3462,11.2036,1.226,182837956.8402,161760155.7402
601857.SH,20240605,9.77,0.1344,1.9784,1.28,11.0964,10.9569,1.199,178811495.3282,158197870.0282
601857.SH,20240604,9.99,0.1322,1.9469,1.26,11.3462,11.2036,1.226,182837956.8402,161760155.7402
601857.SH,20240603,10.16,0.1123,1.6528,1.02,11.5393,11.3943,1.2468,185949313.4631,164512831.0631
601857.SH,20240531,10.14,0.0836,1.231,0.76,11.5166,11.3719,1.2444,185583271.5075,164188986.9075
601857.SH,20240530,10.2,0.1071,1.5762,1.03,11.5848,11.4392,1.2517,186681397.3744,165160519.3744
601857.SH,20240529,10.49,0.0898,1.3217,0.88,11.9141,11.7644,1.2873,191989005.7311,169856259.6311
601857.SH,20240528,10.39,0.1307,1.9238,1.35,11.8006,11.6522,1.2751,190158795.9529,168237038.8529
601857.SH,20240527,10.24,0.1388,2.0439,1.33,11.6302,11.484,1.2566,187413481.2856,165808207.6856
601857.SH,20240524,9.97,0.0809,1.1914,0.75,11.3235,11.1812,1.2235,182471914.8845,161436311.5845
601857.SH,20240523,9.91,0.0792,1.1654,0.74,11.2554,11.1139,1.2162,181373789.0176,160464779.1176
601857.SH,20240522,10.05,0.0812,1.1953,0.74,11.4144,11.2709,1.2333,183936082.7071,162731688.2071
601857.SH,20240521,10.13,0.1023,1.5055,0.89,11.5053,11.3607,1.2431,185400250.5296,164027064.8296
601857.SH,20240520,10.21,0.1777,2.6162,1.78,11.5961,11.4504,1.253,186864418.3522,165322441.4522
601857.SH,20240517,9.92,0.0962,1.4155,0.96,11.2667,11.1251,1.2174,181556809.9955,160626701.1955
