ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
601888.SH,20260403,68.92,0.6838,1.4642,0.79,39.9316,39.9316,2.5816,14320174.4704,13456461.4492
601888.SH,20260402,70.0,0.8772,1.8782,1.03,40.5573,40.5573,2.6221,14544576.508,13667328.808
601888.SH,20260401,71.4,0.9434,2.02,1.13,41.3685,41.3685,2.6745,14835468.0382,13940675.3842
601888.SH,20260331,70.38,1.0868,2.3271,1.32,40.7775,40.7775,2.6363,14623532.7805,13741522.8787
601888.SH,20260330,70.86,0.6883,1.4739,0.74,34.5041,41.0595,2.6543,14723267.0194,13835241.7048
601888.SH,20260327,71.65,0.7408,1.5863,0.78,34.8887,41.5172,2.6839,14887412.9543,13989487.2728
601888.SH,20260326,70.69,0.7849,1.6806,0.78,34.4213,40.961,2.648,14687944.4764,13802049.6205
601888.SH,20260325,71.82,0.889,1.9035,0.91,34.9715,41.6157,2.6903,14922735.4972,14022679.357
601888.SH,20260324,70.82,0.9983,2.1377,0.96,34.4846,41.0363,2.6528,14714955.8328,13827431.8026
601888.SH,20260323,70.77,1.2546,2.6864,1.11,34.4602,41.0073,2.651,14704566.8496,13817669.4249
601888.SH,20260320,72.2,0.8479,1.8155,0.74,35.0053,43.9357,2.7081,14937162.2977,14096873.4277
601888.SH,20260319,72.56,1.0259,2.1968,0.87,35.1799,44.1548,2.7216,15011641.2233,14167162.5473
601888.SH,20260318,74.96,0.7405,1.5857,0.59,36.3435,45.6153,2.8117,15508167.3938,14635756.6778
601888.SH,20260317,75.35,1.351,2.8927,1.15,36.5326,45.8526,2.8263,15588852.8965,14711903.224
601888.SH,20260316,75.17,1.7061,3.6533,1.51,36.4453,45.7431,2.8195,15551613.4337,14676758.6642
601888.SH,20260313,73.29,0.9117,1.9522,0.81,35.5338,44.599,2.749,15162667.9335,14309693.262
601888.SH,20260312,73.74,1.2123,2.5959,1.07,35.752,44.8729,2.7659,15255766.5905,14397554.6615
601888.SH,20260311,74.33,1.1247,2.4082,0.9,36.038,45.2319,2.788,15377829.2741,14512750.7186
601888.SH,20260310,75.4,0.918,1.9657,0.6,36.5568,45.883,2.8282,15599197.1918,14721665.6018
601888.SH,20260309,75.1,1.492,3.1948,0.89,36.4114,45.7005,2.8169,15537131.4204,14663091.3354
601888.SH,20260306,76.62,0.9073,1.9428,0.51,37.1483,46.6254,2.8739,15851597.9951,14959867.6181
601888.SH,20260305,76.45,1.2244,2.6218,0.59,37.0659,46.522,2.8675,15816427.3914,14926675.5339
601888.SH,20260304,76.76,1.6725,3.5813,0.69,37.2162,46.7106,2.8792,15880562.0217,14987202.2757
601888.SH,20260303,75.73,2.3825,5.1015,0.97,36.7168,46.0838,2.8405,15667469.5402,14786097.2947
601888.SH,20260302,78.1,2.1867,4.6824,0.91,37.8659,47.5261,2.9294,16157789.1336,15248833.9986
601888.SH,20260227,80.58,1.4642,3.1352,0.57,39.0683,49.0352,3.0225,16670866.1766,15733047.9336
601888.SH,20260226,80.1,2.6613,5.6986,1.05,38.8355,48.7431,3.0045,16571560.9424,15639329.1074
601888.SH,20260225,82.1,3.4944,7.4825,1.53,39.8052,49.9602,3.0795,16985332.7512,16029824.2162
601888.SH,20260224,85.18,2.4907,5.3331,0.99,41.2985,51.8344,3.195,17622541.3368,16631186.6838
601888.SH,20260213,94.64,1.8804,4.0265,0.74,45.8851,57.5911,3.5498,19579681.9924,18478228.5484
601888.SH,20260212,94.17,2.2178,4.749,0.85,45.6572,57.3051,3.5322,19482445.6173,18386462.1978
601888.SH,20260211,97.0,2.5672,5.497,1.08,47.0293,59.0272,3.6384,20067932.7268,18939012.7768
601888.SH,20260210,95.1,2.2301,4.7752,0.93,46.1081,57.871,3.5671,19674849.5084,18568042.4234
601888.SH,20260209,97.1,3.6702,7.859,1.82,47.0778,59.0881,3.6421,20088621.3172,18958537.5322
601888.SH,20260206,92.35,2.0406,4.3694,0.98,44.7748,56.1976,3.4639,19105913.2713,18031111.6488
601888.SH,20260205,92.47,2.6111,5.5911,1.17,44.833,56.2706,3.4684,19130739.5799,18054541.3554
601888.SH,20260204,91.49,1.3589,2.9098,0.56,44.3579,55.6742,3.4317,18927991.3936,17863198.7521
601888.SH,20260203,91.6,2.353,5.0385,0.97,44.4112,55.7412,3.4358,18950748.843,17884675.983
601888.SH,20260202,88.95,1.6959,3.6313,0.63,43.1264,54.1286,3.3364,18402501.1964,17367269.9639
601888.SH,20260130,89.37,2.3788,5.0935,0.8,43.33,54.3842,3.3522,18489393.2762,17449273.9367
601888.SH,20260129,92.3,3.3944,7.2683,1.24,44.7506,56.1672,3.4621,19095568.9761,18021349.2711
601888.SH,20260128,89.84,2.3122,4.9511,0.85,43.5579,54.6702,3.3698,18586629.6513,17541040.2873
601888.SH,20260127,90.8,2.3492,5.0303,0.75,44.0233,55.2544,3.4058,18785240.1195,17728477.9395
601888.SH,20260126,92.66,2.9538,6.3249,0.91,44.9251,56.3862,3.4756,19170047.9017,18091638.3907
601888.SH,20260123,93.32,3.7698,8.0722,1.29,45.2451,56.7879,3.5003,19306592.5986,18220501.7766
601888.SH,20260122,93.61,2.2496,4.8171,0.78,45.3857,56.9643,3.5112,19366589.5109,18277123.5674
601888.SH,20260121,95.09,2.2884,4.9,0.76,46.1033,57.8649,3.5667,19672780.6494,18566089.9479
601888.SH,20260120,96.09,4.3476,9.3093,1.6,46.5881,58.4735,3.6042,19879666.5538,18761337.5023
601888.SH,20260119,93.4,3.663,7.8434,1.41,45.2839,56.8365,3.5033,19323143.471,18236121.581
601888.SH,20260116,88.43,2.1003,4.4973,0.73,42.8742,53.8122,3.3169,18294920.5261,17265741.2356
601888.SH,20260115,89.61,1.9535,4.1829,0.64,43.4464,54.5302,3.3612,18539045.8933,17496133.3498
601888.SH,20260114,90.05,3.0013,6.4265,0.95,43.6597,54.798,3.3777,18630075.6912,17582042.2737
601888.SH,20260113,91.91,2.861,6.1262,0.9,44.5615,55.9298,3.4474,19014883.4734,17945202.7249
601888.SH,20260112,95.4,3.0306,6.4893,0.89,46.2536,58.0536,3.5783,19736915.2798,18626616.6898
601888.SH,20260109,95.78,3.4933,7.48,0.99,46.4378,58.2848,3.5926,19815531.9234,18700810.7604
601888.SH,20260108,92.95,2.9158,6.2434,0.85,45.0657,56.5627,3.4864,19230044.814,18148260.1815
601888.SH,20260107,93.41,3.5455,7.5918,1.04,45.2887,56.8426,3.5037,19325212.33,18238074.0565
601888.SH,20260106,90.59,2.9619,6.3422,0.77,43.9215,55.1266,3.3979,18741794.0796,17687475.9531
601888.SH,20260105,90.29,4.0179,8.6035,1.12,43.776,54.944,3.3867,18679728.3083,17628901.6868
601888.SH,20251231,94.56,4.2585,9.1186,1.23,45.8463,57.5424,3.5468,19563131.1201,18462608.7441
601888.SH,20251230,90.21,2.3894,5.1164,0.55,43.7373,54.8953,3.3837,18663177.4359,17613281.8824
601888.SH,20251229,91.48,3.4359,7.3573,0.75,44.353,55.6682,3.4313,18925922.5345,17861246.2765
601888.SH,20251226,92.3,5.1642,11.058,1.19,44.7506,56.1672,3.4621,19095568.9761,18021349.2711
601888.SH,20251225,85.21,2.6389,5.6506,0.64,41.3131,51.8527,3.1961,17628747.9139,16637044.1104
601888.SH,20251224,87.86,3.6585,7.8338,0.97,42.5979,53.4653,3.2955,18176995.5606,17154450.1296
601888.SH,20251223,88.91,6.8646,14.699,2.54,43.107,54.1042,3.3349,18394225.7602,17359460.0617
601888.SH,20251222,91.09,4.5453,9.7327,2.25,44.1639,55.4308,3.4167,18845237.0318,17785099.7303
601888.SH,20251219,82.81,3.9927,8.5494,2.64,40.1495,50.3922,3.1061,17132221.7434,16168449.9799
601888.SH,20251218,76.5,1.6653,3.566,1.07,37.0901,46.5524,2.8694,15826771.6866,14936437.9116
601888.SH,20251217,79.72,1.7112,3.6641,0.98,38.6513,48.5119,2.9902,16492944.2988,15565135.0368
601888.SH,20251216,80.1,1.615,3.4582,0.94,38.8355,48.7431,3.0045,16571560.9424,15639329.1074
601888.SH,20251215,79.42,1.1295,2.4185,0.62,38.5059,48.3293,2.9513,16430878.5274,15506560.7704
601888.SH,20251212,79.2,1.4355,3.0738,0.82,38.3992,48.1954,2.9431,16385363.6285,15463606.3085
601888.SH,20251211,79.48,1.9027,4.0742,1.2,38.5349,48.3658,2.9535,16443291.6817,15518275.6237
601888.SH,20251210,82.83,2.6523,5.6793,1.95,40.1592,50.4044,3.078,17136359.4615,16172354.931
601888.SH,20251209,80.24,1.4769,3.1624,1.03,38.9034,48.8283,2.9817,16600524.9691,15666663.7651
601888.SH,20251208,82.11,1.6016,3.4294,0.86,39.8101,49.9663,3.0512,16987401.6103,16031776.6918
601888.SH,20251205,81.02,1.141,2.4432,0.58,39.2816,49.303,3.0107,16761895.9745,15818956.8575
601888.SH,20251204,81.22,1.0659,2.2825,0.5,39.3786,49.4247,3.0182,16803273.1554,15858006.3684
601888.SH,20251203,81.83,1.5285,3.2728,0.69,39.6743,49.7959,3.0408,16929473.5571,15977107.3766
601888.SH,20251202,83.42,1.8273,3.9127,0.84,40.4452,50.7634,3.0999,17258422.145,16287550.988
601888.SH,20251201,84.46,3.771,8.0746,2.11,40.9494,51.3963,3.1386,17473583.4856,16490608.4446
601888.SH,20251128,79.03,1.6234,3.4761,0.84,38.3168,48.092,2.9368,16350193.0247,15430414.2242
601888.SH,20251127,78.5,1.883,4.0319,0.96,38.0598,47.7695,2.9171,16240543.4954,15326933.0204
601888.SH,20251126,80.34,2.0162,4.3172,0.96,38.9519,48.8892,2.9855,16621213.5595,15686188.5205
601888.SH,20251125,79.69,1.5641,3.3491,0.66,38.6368,48.4936,2.9613,16486737.7216,15559277.6101
601888.SH,20251124,78.53,1.8442,3.949,0.72,38.0743,47.7877,2.9182,16246750.0725,15332790.447
