ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
600760.SH,20250401,20241231,1.23,1.23,15.545,15.545,1.886,0.1907,3.2739,21296906.09,3372669154.61,5339955350.26,1.3075,0.952,0.7779,3.2516,0.8867,8.4192,0.7319,3877880292.17,3625571293.31,4692320335.42,-5146059707.836,-5246059707.836,38238838969.89,4256410843.16,43744634.58,-9848322262.0,14849130282.03,11764932515.91,1890192625.44,19094584509.57,9547456653.9,1.2316,6.1968,-1.3579,3.4646,-2.0613,1.3157,-1.8674,-1.9037,7.9671,12.4657,87.5343,3.2413,7.9671,0.0136,3.8854,-0.6578,-0.0888,90.9474,9.1526,8.4636,21.0992,20.2,20.9668,6.1946,5.8312,17.8241,21.0992,6.1946,69.0682,3.2329,3.6385,81.2165,18.7835,24.1097,0.2291,89.4312,89.932,10.068,-0.0978,2.2329,0.4014,390.3684,0.3491,339.4503,,-0.088,246.9132,5.8312,5.7989,7532750703.25,9.1389,0.0174,89.4113,9.5435,9.6078,2.798,12.2384,12.844,12.844,14.8225,15.4142,15.3242,12.8632,15.88,14.8223,-0.2332,13.1278,11.0398,13.1269,-7.3745,-7.3745,50.9912,688.7904,13.1269
600760.SH,20250401,20241231,1.23,1.23,15.545,15.545,1.886,0.1907,3.2739,21296906.09,3372669154.61,5339955350.26,1.3075,0.952,0.7779,3.2516,0.8867,8.4192,0.7319,3877880292.17,3625571293.31,4692320335.42,-5146059707.836,-5246059707.836,38238838969.89,4256410843.16,43744634.58,-9848322262.0,14849130282.03,11764932515.91,1890192625.44,19094584509.57,9547456653.9,1.2316,6.1968,-1.3579,3.4646,-2.0613,1.3157,-1.8674,-1.9037,7.9671,12.4657,87.5343,3.2413,7.9671,0.0136,3.8854,-0.6578,-0.0888,90.9474,9.1526,8.4636,21.0992,20.2,20.9668,6.1946,5.8312,17.8241,21.0992,6.1946,69.0682,3.2329,3.6385,81.2165,18.7835,,0.2291,89.4312,89.932,10.068,-0.0978,2.2329,0.4014,390.3684,0.3491,339.4503,,-0.088,246.9132,5.8312,5.7989,7532750703.25,9.1389,0.0174,89.4113,9.5435,9.6078,2.798,12.2384,12.844,12.844,14.8225,15.4142,15.3242,12.8632,15.88,14.8223,-0.2332,13.1278,11.0398,13.1269,-7.3745,-7.3745,,,13.1269
600760.SH,20241031,20240930,0.66,0.66,9.1801,9.1801,1.8808,0.1902,2.8424,31919380.04,1785811361.53,3157198437.69,1.3541,0.9972,0.7626,2.2349,0.561,5.2857,0.4656,2020645548.49,1829179932.38,,-6826703805.1833,-6826703805.1833,32085846711.49,3554362342.92,129727190.54,-8810900421.43,13973996088.94,11399599137.31,2567143781.1,17549878861.33,8357019266.59,0.6596,5.7902,-2.1368,3.0326,-2.4065,0.6638,-2.4773,-2.4773,7.1436,12.4803,87.5197,3.6036,7.1436,0.011,4.4185,-0.8259,-0.0515,92.0125,8.1717,7.2307,11.708,11.35,11.5024,3.3669,3.3263,9.4597,15.6107,4.4892,67.2493,3.0534,3.4993,81.9582,18.0418,26.2718,0.7392,90.9187,90.003,9.997,-0.1829,2.0534,0.4461,122.9975,0.3907,107.7183,,-0.1646,273.0865,4.4351,3.3458,6644394114.33,8.1443,0.0307,93.7167,1.2585,1.2508,0.3796,0.1646,-23.2558,-23.2558,52.6282,-23.5754,-23.7859,-23.1174,-22.31,52.6276,-30.2921,5.7049,-4.104,5.7046,-26.9521,-26.9521,-68.0104,-76.2908,10.2925
600760.SH,20241031,20240930,0.66,0.66,9.1801,9.1801,1.8808,0.1902,2.8424,31919380.04,1785811361.53,3157198437.69,1.3541,0.9972,0.7626,2.2349,0.561,5.2857,0.4656,2020645548.49,1829179932.38,,-6826703805.1833,-6826703805.1833,32085846711.49,3554362342.92,129727190.54,-8810900421.43,13973996088.94,11399599137.31,2567143781.1,17549878861.33,8357019266.59,0.6596,5.7902,-2.1368,3.0326,-2.4065,0.6638,-2.4773,-2.4773,7.1436,12.4803,87.5197,3.6036,7.1436,0.011,4.4185,-0.8259,-0.0515,92.0125,8.1717,7.2307,11.708,11.35,11.5024,3.3669,3.3263,9.4597,15.6107,4.4892,67.2493,3.0534,3.4993,81.9582,18.0418,,0.7392,90.9187,90.003,9.997,-0.1829,2.0534,0.4461,122.9975,0.3907,107.7183,,-0.1646,273.0865,4.4351,3.3458,6644394114.33,8.1443,0.0307,93.7167,1.2585,1.2508,0.3796,0.1646,-23.2558,-23.2558,52.6282,-23.5754,-23.7859,-23.1174,-22.31,52.6276,-30.2921,5.7049,-4.104,5.7046,-26.9521,-26.9521,,,10.2925
600760.SH,20240829,20240630,0.59,0.59,7.8473,7.8473,1.8755,0.1413,2.819,30697838.9,1587650413.8,2708831980.91,1.3773,1.1209,0.8034,2.0381,0.5065,4.5048,0.418,1789868759.49,1629127984.08,2080270917.68,-5538237127.8201,-5538237127.8201,28047625388.33,2651249345.74,115948255.15,-8195284699.14,13735041289.91,10625976826.1,2426764839.04,17301998302.26,8157636777.72,0.5873,5.708,-2.139,2.9603,-2.6349,0.5912,-2.0097,-2.0097,7.4687,12.5266,87.4734,3.2483,7.4687,0.0076,4.1322,-0.8915,-0.0181,91.723,8.4731,7.5336,10.5004,10.16,10.3012,3.1491,3.1219,8.5571,21.0008,6.2982,64.1964,2.793,3.3566,80.8019,19.1981,28.6141,0.6701,90.912,91.3834,8.6166,-0.2093,1.793,0.5105,135.6604,0.4457,118.4584,,-0.1913,183.4198,6.2438,3.1282,6288923072.47,8.4454,0.0065,92.156,5.7186,5.5105,1.851,11.3761,9.2593,9.2593,37.7854,7.8779,7.5401,8.3909,10.51,37.7839,-6.3751,4.2043,-13.4596,4.2039,-6.5891,-6.5891,-13.1903,17.8172,15.7715
600760.SH,20240829,20240630,0.59,0.59,7.8473,7.8473,1.8755,0.1413,2.819,30697838.9,1587650413.8,2708831980.91,1.3773,1.1209,0.8034,2.0381,0.5065,4.5048,0.418,1789868759.49,1629127984.08,2080270917.68,-5538237127.8201,-5538237127.8201,28047625388.33,2651249345.74,115948255.15,-8195284699.14,13735041289.91,10625976826.1,2426764839.04,17301998302.26,8157636777.72,0.5873,5.708,-2.139,2.9603,-2.6349,0.5912,-2.0097,-2.0097,7.4687,12.5266,87.4734,3.2483,7.4687,0.0076,4.1322,-0.8915,-0.0181,91.723,8.4731,7.5336,10.5004,10.16,10.3012,3.1491,3.1219,8.5571,21.0008,6.2982,64.1964,2.793,3.3566,80.8019,19.1981,,0.6701,90.912,91.3834,8.6166,-0.2093,1.793,0.5105,135.6604,0.4457,118.4584,,-0.1913,183.4198,6.2438,3.1282,6288923072.47,8.4454,0.0065,92.156,5.7186,5.5105,1.851,11.3761,9.2593,9.2593,37.7854,7.8779,7.5401,8.3909,10.51,37.7839,-6.3751,4.2043,-13.4596,4.2039,-6.5891,-6.5891,,,15.7715
600760.SH,20240430,20240331,0.26,0.26,3.4449,3.4449,1.8377,0.1413,2.8916,-2136603.86,718255544.35,1148070996.14,1.3852,1.1435,0.6785,1.0969,0.2181,2.0613,0.1812,838268176.65,785861089.82,,-7495083586.9432,-7395083586.9432,28983329379.8,3104083635.34,212052888.02,-7849716552.78,13837317523.88,11244312210.35,3390069071.9,17242846227.7,8357687270.71,0.2599,5.7425,-2.6399,3.0329,-2.7255,0.2852,-2.7198,-2.6836,7.5243,12.0938,87.9062,2.4741,7.5243,0.0091,2.9531,-0.488,-0.1649,91.1697,8.8612,8.2782,4.6321,4.63,4.6459,1.4998,1.3632,4.0017,18.5284,5.9992,65.476,2.8965,3.3893,81.9683,18.0317,28.0504,1.2298,91.7754,90.3757,9.6243,-0.2492,1.8965,0.4899,74.6261,0.4284,65.2541,,-0.2252,206.9453,5.4528,1.3667,6039224509.2,8.7919,0.0091,91.1697,4.6321,4.6459,1.3632,-76.6309,13.0435,13.0435,-1154.7053,14.4744,13.6974,11.5833,12.63,-1663.5485,-4.883,4.8341,-11.0629,4.8339,3.4654,3.4654,3.4654,21.5374,17.3116
600760.SH,20240430,20240331,0.26,0.26,3.4449,3.4449,1.8377,0.1413,2.8916,-2136603.86,718255544.35,1148070996.14,1.3852,1.1435,0.6785,1.0969,0.2181,2.0613,0.1812,838268176.65,785861089.82,,-7495083586.9432,-7395083586.9432,28983329379.8,3104083635.34,212052888.02,-7849716552.78,13837317523.88,11244312210.35,3390069071.9,17242846227.7,8357687270.71,0.2599,5.7425,-2.6399,3.0329,-2.7255,0.2852,-2.7198,-2.6836,7.5243,12.0938,87.9062,2.4741,7.5243,0.0091,2.9531,-0.488,-0.1649,91.1697,8.8612,8.2782,4.6321,4.63,4.6459,1.4998,1.3632,4.0017,18.5284,5.9992,65.476,2.8965,3.3893,81.9683,18.0317,,1.2298,91.7754,90.3757,9.6243,-0.2492,1.8965,0.4899,74.6261,0.4284,65.2541,,-0.2252,206.9453,5.4528,1.3667,6039224509.2,8.7919,0.0091,91.1697,4.6321,4.6459,1.3632,-76.6309,13.0435,13.0435,-1154.7053,14.4744,13.6974,11.5833,12.63,-1663.5485,-4.883,4.8341,-11.0629,4.8339,3.4654,3.4654,,,17.3116
600760.SH,20240330,20231231,1.09,1.09,16.7826,16.7826,1.8323,0.1413,2.6317,96723336.0,2910427675.69,5063569654.03,1.3088,0.9816,0.7042,8.728,0.9432,10.731,0.8095,3244572075.81,3093298195.58,3949783193.86,-9471237083.7242,-9476237083.7242,35492095069.71,3603340957.92,113394695.3,-15458899235.0,13757270518.68,10995649436.96,-4465689918.71,16371001634.43,7641568330.22,1.0912,5.4777,-1.5942,2.773,-2.5125,1.1225,-3.437,-3.4388,6.5067,10.9488,89.0512,3.6943,6.5067,0.028,4.2823,-0.616,-0.0924,92.9844,7.3454,6.6885,21.5317,20.96,20.8391,5.4145,5.2673,18.0969,21.5317,5.4145,70.6893,3.4117,4.0906,84.0124,15.9876,24.8029,0.6927,92.2058,90.8037,9.1963,-0.1234,2.4117,0.385,133.1192,0.3509,121.322,,-0.112,145.4133,5.2673,5.2638,6045157600.64,7.3401,0.0315,94.6274,4.3492,4.1389,1.3238,69.1881,29.7619,29.7619,-216.7228,30.7185,30.0346,30.4692,32.78,-264.0643,10.9563,-16.3442,-5.6602,17.5861,11.1786,11.1786,2.6278,-31.2326,17.5861
600760.SH,20240330,20231231,1.09,1.09,16.7826,16.7826,1.8323,0.1413,2.6317,96723336.0,2910427675.69,5063569654.03,1.3088,0.9816,0.7042,8.728,0.9432,10.731,0.8095,3244572075.81,3093298195.58,3949783193.86,-9471237083.7242,-9476237083.7242,35492095069.71,3603340957.92,113394695.3,-15458899235.0,13757270518.68,10995649436.96,-4465689918.71,16371001634.43,7641568330.22,1.0912,5.4777,-1.5942,2.773,-2.5125,1.1225,-3.437,-3.4388,6.5067,10.9488,89.0512,3.6943,6.5067,0.028,4.2823,-0.616,-0.0924,92.9844,7.3454,6.6885,21.5317,20.96,20.8391,5.4145,5.2673,18.0969,21.5317,5.4145,70.6893,3.4117,4.0906,84.0124,15.9876,,0.6927,92.2058,90.8037,9.1963,-0.1234,2.4117,0.385,133.1192,0.3509,121.322,,-0.112,145.4133,5.2673,5.2638,6045157600.64,7.3401,0.0315,94.6274,4.3492,4.1389,1.3238,69.1881,29.7619,29.7619,-216.7228,30.7185,30.0346,30.4692,32.78,-264.0643,10.9563,-16.3442,-5.6602,17.5861,11.1786,11.1786,,,17.5861
600760.SH,20231028,20230930,0.86,0.86,12.5672,12.5672,1.8269,0.0917,2.448,65640178.4,2298654740.54,3756849447.39,1.3035,0.9829,0.6277,5.7547,0.7709,8.6149,0.6607,2620474480.45,2418520888.83,,-13318801543.0161,-13208801543.0161,29315830871.74,1021403854.57,233304426.63,-9044949550.29,13197484237.89,8935935053.56,-211282224.37,15702432117.22,6998689096.78,0.858,5.2499,-4.5107,2.5397,-4.7965,0.8776,-4.8332,-4.7933,6.7491,10.8481,89.1519,2.4899,6.7491,0.0268,3.2741,-0.8111,-0.017,92.4332,7.8107,6.9836,17.318,16.86,16.8372,4.6141,4.4591,14.1118,23.0907,6.1521,66.4004,2.9762,3.8394,83.369,16.631,28.6655,1.4858,92.1329,96.3243,3.6757,-0.4221,1.9762,0.4732,62.0095,0.4317,56.5677,,-0.4066,147.7962,5.9455,4.5106,5479778073.39,7.806,0.0194,91.385,6.2111,6.1455,1.8535,-25.7455,36.5079,36.5079,26.8147,37.5606,36.6177,35.8538,35.34,-2.8698,15.6683,-19.8231,-21.6936,12.6948,14.3751,14.3751,9.6956,4.4463,17.4512
600760.SH,20231028,20230930,0.86,0.86,12.5672,12.5672,1.8269,0.0917,2.448,65640178.4,2298654740.54,3756849447.39,1.3035,0.9829,0.6277,5.7547,0.7709,8.6149,0.6607,2620474480.45,2418520888.83,,-13318801543.0161,-13208801543.0161,29315830871.74,1021403854.57,233304426.63,-9044949550.29,13197484237.89,8935935053.56,-211282224.37,15702432117.22,6998689096.78,0.858,5.2499,-4.5107,2.5397,-4.7965,0.8776,-4.8332,-4.7933,6.7491,10.8481,89.1519,2.4899,6.7491,0.0268,3.2741,-0.8111,-0.017,92.4332,7.8107,6.9836,17.318,16.86,16.8372,4.6141,4.4591,14.1118,23.0907,6.1521,66.4004,2.9762,3.8394,83.369,16.631,,1.4858,92.1329,96.3243,3.6757,-0.4221,1.9762,0.4732,62.0095,0.4317,56.5677,,-0.4066,147.7962,5.9455,4.5106,5479778073.39,7.806,0.0194,91.385,6.2111,6.1455,1.8535,-25.7455,36.5079,36.5079,26.8147,37.5606,36.6177,35.8538,35.34,-2.8698,15.6683,-19.8231,-21.6936,12.6948,14.3751,14.3751,,,17.4512
