ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
600028.SH,20250523,5.69,0.1191,0.7984,0.99,13.716,15.2469,0.8266,69009205.1922,53964998.3402
600028.SH,20250522,5.78,0.1455,0.9749,1.29,13.9329,15.4881,0.8397,70100739.1934,54818574.7639
600028.SH,20250521,5.71,0.1244,0.8338,1.03,13.7642,15.3005,0.8295,69251768.3036,54154681.9899
600028.SH,20250520,5.67,0.0646,0.4331,0.5,13.6678,15.1934,0.8237,68766642.0808,53775314.6905
600028.SH,20250519,5.68,0.0793,0.5318,0.61,13.6919,15.2202,0.8252,68887923.6365,53870156.5154
600028.SH,20250516,5.66,0.1871,1.2538,1.72,13.6437,15.1666,0.8223,68645360.5251,53680472.8657
600028.SH,20250515,5.78,0.1074,0.7194,1.04,13.9329,15.4881,0.8397,70100739.1934,54818574.7639
600028.SH,20250514,5.83,0.1657,1.1106,1.65,14.0535,15.6221,0.847,70707146.9719,55292783.8881
600028.SH,20250513,5.73,0.1127,0.7555,1.13,13.8124,15.3541,0.8325,69494331.415,54344365.6396
600028.SH,20250512,5.7,0.0757,0.5073,0.74,13.7401,15.2737,0.8281,69130486.7479,54059840.1651
600028.SH,20250509,5.69,0.0818,0.5482,0.74,13.716,15.2469,0.8266,69009205.1922,53964998.3402
600028.SH,20250508,5.69,0.0785,0.5263,0.68,13.716,15.2469,0.8266,69009205.1922,53964998.3402
600028.SH,20250507,5.71,0.1546,1.0361,1.53,13.7642,15.3005,0.8295,69251768.3036,54154681.9899
600028.SH,20250506,5.64,0.1085,0.7269,1.14,13.5955,15.113,0.8194,68402797.4137,53490789.216
600028.SH,20250430,5.66,0.0897,0.6008,0.96,13.6437,15.1666,0.8223,68645360.5251,53680472.8657
600028.SH,20250429,5.63,0.1203,0.8059,1.32,13.5713,15.0862,0.8179,68281515.858,53395947.3911
600028.SH,20250428,5.71,0.107,0.7172,1.15,13.7642,13.7642,0.8446,69251768.3036,54154681.9899
600028.SH,20250425,5.68,0.0794,0.532,0.86,13.6919,13.6919,0.8402,68887923.6365,53870156.5154
600028.SH,20250424,5.7,0.0815,0.5461,0.84,13.7401,13.7401,0.8431,69130486.7479,54059840.1651
600028.SH,20250423,5.68,0.0799,0.5351,0.71,13.6919,13.6919,0.8402,68887923.6365,53870156.5154
600028.SH,20250422,5.69,0.108,0.7236,0.91,13.716,13.716,0.8417,69009205.1922,53964998.3402
600028.SH,20250421,5.66,0.1155,0.7737,0.95,13.6437,13.6437,0.8372,68645360.5251,53680472.8657
600028.SH,20250418,5.73,0.0767,0.5142,0.59,13.8124,13.8124,0.8476,69494331.415,54344365.6396
600028.SH,20250417,5.73,0.1056,0.7077,0.73,13.8124,13.8124,0.8476,69494331.415,54344365.6396
600028.SH,20250416,5.73,0.1584,1.0616,1.0,13.8124,13.8124,0.8476,69494331.415,54344365.6396
600028.SH,20250415,5.65,0.1357,0.9095,0.67,13.6196,13.6196,0.8357,68524078.9694,53585631.0408
600028.SH,20250414,5.61,0.1343,0.9002,0.52,13.5231,13.5231,0.8298,68038952.7466,53206263.7414
600028.SH,20250411,5.56,0.1215,0.8142,0.47,13.4026,13.4026,0.8224,67432544.9681,52732054.6172
600028.SH,20250410,5.59,0.1778,1.1916,0.75,13.4749,13.4749,0.8269,67796389.6352,53016580.0917
600028.SH,20250409,5.63,0.2192,1.469,1.01,13.5713,13.5713,0.8328,68281515.858,53395947.3911
600028.SH,20250408,5.67,0.3574,2.3924,2.08,13.6678,13.6678,0.8387,68766642.0808,53775314.6905
600028.SH,20250407,5.38,0.4091,2.7384,3.78,12.9687,12.9687,0.7958,65249476.9655,51024901.7698
600028.SH,20250403,5.78,0.1178,0.7887,1.07,13.9329,13.9329,0.855,70100739.1934,54818574.7639
600028.SH,20250402,5.75,0.0831,0.5561,0.71,13.8606,13.8606,0.8505,69736894.5264,54534049.2893
600028.SH,20250401,5.73,0.1145,0.7662,0.97,13.8124,13.8124,0.8476,69494331.415,54344365.6396
600028.SH,20250331,5.73,0.1336,0.8939,1.04,13.8124,13.8124,0.8476,69494331.415,54344365.6396
600028.SH,20250328,5.77,0.0926,0.6196,0.65,13.9088,13.9088,0.8535,69979457.6377,54723732.939
600028.SH,20250327,5.83,0.1289,0.8628,0.94,14.0535,14.0535,0.8624,70707146.9719,55292783.8881
600028.SH,20250326,5.76,0.1185,0.7934,0.92,13.8847,13.8847,0.852,69858176.082,54628891.1142
600028.SH,20250325,5.77,0.1161,0.7774,0.93,13.9088,13.9088,0.8535,69979457.6377,54723732.939
600028.SH,20250324,5.73,0.1853,1.2402,1.58,13.8124,13.8124,0.8476,69494331.415,54344365.6396
600028.SH,20250321,5.81,0.1614,1.0801,1.27,11.6542,13.6179,0.8611,70464583.8605,55103100.2384
600028.SH,20250320,5.86,0.1053,0.7047,0.73,11.7545,13.7351,0.8685,71070991.639,55577309.3627
600028.SH,20250319,5.85,0.0788,0.5275,0.52,11.7344,13.7117,0.8671,70949710.0833,55482467.5378
600028.SH,20250318,5.82,0.0936,0.6266,0.61,11.6742,13.6414,0.8626,70585865.4162,55197942.0633
600028.SH,20250317,5.85,0.1484,0.993,1.03,11.7344,13.7117,0.8671,70949710.0833,55482467.5378
600028.SH,20250314,5.8,0.2106,1.4096,1.64,11.6341,13.5945,0.8596,70343302.3048,55008258.4136
600028.SH,20250313,5.73,0.1889,1.2645,1.61,11.4937,13.4304,0.8493,69494331.415,54344365.6396
600028.SH,20250312,5.66,0.1131,0.757,0.94,11.3533,13.2663,0.8389,68645360.5251,53680472.8657
600028.SH,20250311,5.7,0.1024,0.6857,0.78,11.4335,13.3601,0.8448,69130486.7479,54059840.1651
600028.SH,20250310,5.69,0.1021,0.6833,0.7,11.4135,13.3367,0.8433,69009205.1922,53964998.3402
600028.SH,20250307,5.73,0.1374,0.9196,0.88,11.4937,13.4304,0.8493,69494331.415,54344365.6396
600028.SH,20250306,5.69,0.1315,0.8801,0.78,11.4135,13.3367,0.8433,69009205.1922,53964998.3402
600028.SH,20250305,5.68,0.1312,0.8783,0.73,11.3934,13.3132,0.8419,68887923.6365,53870156.5154
600028.SH,20250304,5.66,0.1563,1.0459,0.86,11.3533,13.2663,0.8389,68645360.5251,53680472.8657
600028.SH,20250303,5.74,0.1677,1.1224,0.95,11.5138,13.4539,0.8507,69615612.9707,54439207.4645
600028.SH,20250228,5.78,0.1896,1.2689,1.15,11.594,13.5476,0.8567,70100739.1934,54818574.7639
600028.SH,20250227,5.84,0.1941,1.2988,1.26,11.7143,13.6882,0.8656,70828428.5276,55387625.713
600028.SH,20250226,5.79,0.1969,1.318,1.13,11.614,13.571,0.8582,70222020.7491,54913416.5887
600028.SH,20250225,5.82,0.1573,1.053,0.86,11.6742,13.6414,0.8626,70585865.4162,55197942.0633
600028.SH,20250224,5.88,0.1415,0.947,0.77,11.7946,13.782,0.8715,71313554.7504,55766993.0124
600028.SH,20250221,5.91,0.1317,0.8812,0.7,11.8548,13.8523,0.8759,71677399.4175,56051518.4869
600028.SH,20250220,5.91,0.144,0.9637,0.77,11.8548,13.8523,0.8759,71677399.4175,56051518.4869
600028.SH,20250219,5.92,0.2991,2.002,1.98,11.8748,13.8758,0.8774,71798680.9732,56146360.3118
600028.SH,20250218,6.01,0.1939,1.2975,1.41,12.0553,14.0867,0.8908,72890214.9745,56999936.7355
600028.SH,20250217,6.04,0.1511,1.0114,1.13,12.1155,14.157,0.8952,73254059.6416,57284462.21
600028.SH,20250214,6.07,0.1511,1.0113,1.13,12.1757,14.2273,0.8997,73617904.3087,57568987.6846
600028.SH,20250213,6.07,0.1338,0.8955,1.03,12.1757,14.2273,0.8997,73617904.3087,57568987.6846
600028.SH,20250212,6.1,0.1242,0.8316,0.94,12.2359,14.2976,0.9041,73981748.9758,57853513.1591
600028.SH,20250211,6.11,0.1256,0.8406,0.93,12.2559,14.3211,0.9056,74103030.5315,57948354.984
600028.SH,20250210,6.11,0.1312,0.8779,1.0,12.2559,14.3211,0.9056,74103030.5315,57948354.984
600028.SH,20250207,6.11,0.1559,1.0434,1.21,12.2559,14.3211,0.9056,74103030.5315,57948354.984
600028.SH,20250206,6.09,0.1096,0.7339,0.82,12.2158,14.2742,0.9026,73860467.4201,57758671.3343
600028.SH,20250205,6.02,0.1388,0.9292,0.97,12.0754,14.1101,0.8922,73011496.5302,57094778.5603
600028.SH,20250127,6.08,0.1385,0.927,0.95,12.1958,14.2508,0.9011,73739185.8644,57663829.5094
600028.SH,20250124,6.04,0.1134,0.7588,0.78,12.1155,14.157,0.8952,73254059.6416,57284462.21
600028.SH,20250123,6.03,0.1421,0.9514,1.0,12.0955,14.1336,0.8937,73132778.0859,57189620.3852
600028.SH,20250122,6.0,0.1338,0.8953,0.93,12.0353,14.0633,0.8893,72768933.4188,56905094.9106
600028.SH,20250121,6.07,0.1876,1.2558,1.39,12.1757,14.2273,0.8997,73617904.3087,57568987.6846
600028.SH,20250120,6.17,0.1498,1.0024,1.08,12.3763,14.4617,0.9145,74830719.8657,58517405.9331
600028.SH,20250117,6.22,0.1142,0.7647,0.77,12.4766,14.5789,0.9219,75437127.6442,58991615.0573
600028.SH,20250116,6.28,0.124,0.8299,0.78,12.5969,14.7195,0.9308,76164816.9783,59560666.0064
600028.SH,20250115,6.26,0.1449,0.9695,0.88,12.5568,14.6727,0.9278,75922253.8669,59370982.3567
600028.SH,20250114,6.26,0.142,0.9507,0.91,12.5568,14.6727,0.9278,75922253.8669,59370982.3567
600028.SH,20250113,6.21,0.1652,1.1059,1.1,12.4565,14.5555,0.9204,75315846.0885,58896773.2325
600028.SH,20250110,6.29,0.1651,1.105,1.09,12.617,14.743,0.9323,76286098.534,59655507.8313
600028.SH,20250109,6.41,0.1822,1.2197,1.21,12.8577,15.0242,0.9501,77741477.2024,60793609.7295
600028.SH,20250108,6.58,0.1679,1.124,1.1,13.1987,15.4227,0.9752,79803263.6493,62405920.752
600028.SH,20250107,6.53,0.0976,0.653,0.6,13.0984,15.3055,0.9678,79196855.8708,61931711.6277
600028.SH,20250106,6.56,0.1365,0.9137,0.83,13.1586,15.3758,0.9723,79560700.5379,62216237.1023
600028.SH,20250103,6.57,0.171,1.1446,1.05,13.1786,15.3993,0.9738,79681982.0936,62311078.9271
600028.SH,20250102,6.56,0.1813,1.2137,1.06,13.1586,15.3758,0.9723,79560700.5379,62216237.1023
600028.SH,20241231,6.68,0.1802,1.2059,1.04,13.3993,15.6571,0.9901,81016079.2063,63354339.0005
600028.SH,20241230,6.72,0.1468,0.9827,0.74,13.5115,15.7883,0.9984,81694823.4131,63733706.2999
600028.SH,20241227,6.65,0.1392,0.932,0.7,13.3708,15.6238,0.988,80843835.6692,63069813.5259
600028.SH,20241226,6.67,0.1699,1.137,0.89,13.411,15.6708,0.9909,81086975.0246,63259497.1756
600028.SH,20241225,6.76,0.2198,1.4709,1.22,13.592,15.8822,1.0043,82181102.1238,64113073.5993
600028.SH,20241224,6.61,0.191,1.2785,1.13,13.2904,15.5298,0.982,80357556.9584,62690446.2265
600028.SH,20241223,6.54,0.2692,1.8015,1.78,13.1496,15.3654,0.9716,79506569.2145,62026553.4526
600028.SH,20241220,6.38,0.1402,0.9383,0.83,12.8279,14.9895,0.9479,77561454.3713,60509084.2549
600028.SH,20241219,6.46,0.1299,0.8693,0.77,12.9888,15.1774,0.9597,78534011.7929,61267818.8537
600028.SH,20241218,6.51,0.1676,1.122,1.06,13.0893,15.2949,0.9672,79141860.1814,61742027.978
600028.SH,20241217,6.44,0.1411,0.9444,0.86,12.9486,15.1304,0.9568,78290872.4375,61078135.204
600028.SH,20241216,6.45,0.1752,1.1724,1.11,12.9687,15.1539,0.9582,78412442.1152,61172977.0289
600028.SH,20241213,6.36,0.232,1.5528,1.71,12.7877,14.9425,0.9449,77318315.0159,60319400.6052
600028.SH,20241212,6.46,0.1329,0.8897,0.98,12.9888,15.1774,0.9597,78534011.7929,61267818.8537
600028.SH,20241211,6.44,0.1087,0.7276,0.62,12.9486,15.1304,0.9568,78290872.4375,61078135.204
600028.SH,20241210,6.44,0.1736,1.1621,1.02,12.9486,15.1304,0.9568,78290872.4375,61078135.204
600028.SH,20241209,6.47,0.1384,0.926,0.78,13.0089,15.2009,0.9612,78655581.4706,61362660.6786
600028.SH,20241206,6.41,0.1257,0.841,0.7,12.8882,15.0599,0.9523,77926163.4044,60793609.7295
600028.SH,20241205,6.39,0.1333,0.8925,0.76,12.848,15.013,0.9493,77683024.049,60603926.0798
600028.SH,20241204,6.48,0.3122,2.0895,2.22,13.029,15.2244,0.9627,78777151.1483,61457502.5034
600028.SH,20241203,6.35,0.1432,0.9584,1.01,12.7676,14.919,0.9434,77196745.3382,60224558.7804
600028.SH,20241202,6.31,0.1689,1.1305,1.11,12.6872,14.825,0.9375,76710466.6274,59845191.481
600028.SH,20241129,6.36,0.1348,0.9019,0.88,12.7877,14.9425,0.9449,77318315.0159,60319400.6052
600028.SH,20241128,6.4,0.1222,0.8179,0.82,12.8681,15.0364,0.9508,77804593.7267,60698767.9046
600028.SH,20241127,6.38,0.1336,0.894,0.88,12.8279,14.9895,0.9479,77561454.3713,60509084.2549
600028.SH,20241126,6.36,0.1467,0.974,0.92,12.8014,14.9585,0.9449,77401087.9959,60402173.5853
600028.SH,20241125,6.33,0.2206,1.4649,1.37,12.741,14.8879,0.9405,77035988.5243,60117257.6721
600028.SH,20241122,6.27,0.1445,0.96,0.82,12.6202,14.7468,0.9316,76305789.5809,59547425.8458
600028.SH,20241121,6.33,0.0981,0.6517,0.5,12.741,14.8879,0.9405,77035988.5243,60117257.6721
600028.SH,20241120,6.34,0.1467,0.9745,0.74,12.7611,14.9114,0.942,77157688.3482,60212229.6432
600028.SH,20241119,6.29,0.1874,1.2449,0.97,12.6605,14.7938,0.9345,76549189.2287,59737369.7879
600028.SH,20241118,6.36,0.2284,1.5168,1.23,12.8014,14.9585,0.9449,77401087.9959,60402173.5853
600028.SH,20241115,6.32,0.2155,1.4312,1.19,12.7209,14.8644,0.939,76914288.7004,60022285.7011
600028.SH,20241114,6.27,0.2111,1.4018,1.17,12.6202,14.7468,0.9316,76305789.5809,59547425.8458
600028.SH,20241113,6.24,0.1463,0.9714,0.74,12.5599,14.6762,0.9271,75940690.1092,59262509.9327
600028.SH,20241112,6.18,0.1697,1.1268,0.83,12.4391,14.5351,0.9182,75210491.1659,58692678.1064
600028.SH,20241111,6.23,0.1842,1.2236,0.91,12.5397,14.6527,0.9256,75818990.2853,59167537.9617
600028.SH,20241108,6.33,0.1974,1.3113,0.94,12.741,14.8879,0.9405,77035988.5243,60117257.6721
600028.SH,20241107,6.38,0.2071,1.3755,1.03,12.8417,15.0055,0.9479,77644487.6437,60592117.5273
600028.SH,20241106,6.28,0.2305,1.5306,1.23,12.6404,14.7703,0.9331,76427489.4048,59642397.8169
600028.SH,20241105,6.28,0.2012,1.3361,0.97,12.6404,14.7703,0.9331,76427489.4048,59642397.8169
600028.SH,20241104,6.24,0.1761,1.1692,0.86,12.5599,14.6762,0.9271,75940690.1092,59262509.9327
600028.SH,20241101,6.28,0.2362,1.5684,1.31,12.6404,14.7703,0.9331,76427489.4048,59642397.8169
600028.SH,20241031,6.18,0.1599,1.0619,0.9,12.4391,14.5351,0.9182,75210491.1659,58692678.1064
600028.SH,20241030,6.19,0.1645,1.0926,0.92,12.4592,14.5586,0.9197,75332190.9898,58787650.0775
600028.SH,20241029,6.23,0.2969,1.9716,1.94,12.5397,14.6527,0.9256,75818990.2853,59167537.9617
600028.SH,20241028,6.44,0.1611,1.0698,0.94,12.9624,12.8367,0.9971,78374686.5871,61161949.3536
600028.SH,20241025,6.45,0.1181,0.7845,0.63,12.9825,12.8567,0.9986,78496386.411,61256921.3247
600028.SH,20241024,6.49,0.1522,1.0107,0.8,13.0631,12.9364,1.0048,78983185.7066,61636809.2089
600028.SH,20241023,6.59,0.17,1.1291,0.91,13.2643,13.1357,1.0203,80200183.9455,62586528.9193
600028.SH,20241022,6.6,0.1621,1.0762,0.85,13.2845,13.1557,1.0219,80321883.7694,62681500.8904
600028.SH,20241021,6.55,0.2503,1.6619,1.4,13.1838,13.056,1.0141,79713384.6499,62206641.0351
600028.SH,20241018,6.57,0.2071,1.3756,1.09,13.2241,13.0959,1.0172,79956784.2977,62396584.9772
600028.SH,20241017,6.5,0.1662,1.1039,0.74,13.0832,12.9563,1.0064,79104885.5305,61731781.1799
600028.SH,20241016,6.59,0.1435,0.9531,0.53,13.2643,13.1357,1.0203,80200183.9455,62586528.9193
600028.SH,20241015,6.6,0.1877,1.2464,0.52,13.2845,13.1557,1.0219,80321883.7694,62681500.8904
600028.SH,20241014,6.8,0.1918,1.2739,0.44,13.687,13.5543,1.0528,82755880.2472,64580940.3113
600028.SH,20241011,6.75,0.2577,1.7115,0.6,13.5864,13.4547,1.0451,82147381.1278,64106080.4561
600028.SH,20241010,6.88,0.3368,2.2363,0.84,13.8481,13.7138,1.0652,83729478.8384,65340716.0796
600028.SH,20241009,6.58,0.374,2.4837,1.01,13.2442,13.1158,1.0188,80078484.1216,62491556.9483
600028.SH,20241008,7.02,0.6347,4.2147,2.3,14.1298,13.9928,1.0869,85433276.3729,66670323.6743
600028.SH,20240930,6.96,0.5525,3.669,3.01,14.0091,13.8732,1.0776,84703077.4295,66100491.848
600028.SH,20240927,6.66,0.2375,1.5774,1.43,13.4052,13.2753,1.0312,81052082.7127,63251332.7166
600028.SH,20240926,6.75,0.2016,1.3388,1.31,13.5864,13.4547,1.0451,82147381.1278,64106080.4561
600028.SH,20240925,6.72,0.2227,1.4788,1.69,13.526,13.3949,1.0404,81782281.6561,63821164.5429
600028.SH,20240924,6.76,0.1665,1.1055,1.39,13.6065,13.4746,1.0466,82269080.9517,64201052.4271
600028.SH,20240923,6.48,0.0901,0.598,0.74,13.0429,12.9165,1.0033,78861485.8827,61541837.2378
600028.SH,20240920,6.38,0.1493,0.9913,1.15,12.8417,12.7171,0.9878,77644487.6437,60592117.5273
600028.SH,20240919,6.32,0.1386,0.9206,1.1,12.7209,12.5975,0.9785,76914288.7004,60022285.7011
600028.SH,20240918,6.39,0.1151,0.7645,0.86,12.8618,12.7371,0.9894,77766187.4676,60687089.4984
600028.SH,20240913,6.19,0.1052,0.6985,0.81,12.4592,12.3384,0.9584,75332190.9898,58787650.0775
600028.SH,20240912,6.33,0.1033,0.6861,0.76,12.741,12.6175,0.9584,77035988.5243,60117257.6721
600028.SH,20240911,6.3,0.1861,1.2356,1.55,12.6806,12.5577,0.9539,76670889.0526,59832341.759
600028.SH,20240910,6.5,0.1228,0.8157,0.93,13.0832,12.9563,0.9841,79104885.5305,61731781.1799
600028.SH,20240909,6.38,0.149,0.9897,1.09,12.8417,12.7171,0.966,77644487.6437,60592117.5273
600028.SH,20240906,6.6,0.0903,0.5994,0.57,13.2845,13.1557,0.9993,80321883.7694,62681500.8904
600028.SH,20240905,6.55,0.1287,0.8546,0.78,13.1838,13.056,0.9917,79713384.6499,62206641.0351
600028.SH,20240904,6.59,0.1093,0.7255,0.65,13.2643,13.1357,0.9978,80200183.9455,62586528.9193
600028.SH,20240903,6.67,0.1852,1.2297,1.06,13.4254,13.2952,1.0099,81173782.5366,63346304.6877
600028.SH,20240902,6.97,0.1733,1.1506,1.03,14.0292,13.8932,1.0553,84824777.2534,66195463.8191
600028.SH,20240830,6.81,0.1904,1.2641,1.26,13.7072,13.5742,1.0311,82877580.0711,64675912.2823
600028.SH,20240829,6.87,0.1647,1.0931,1.17,13.8279,13.6938,1.0402,83607779.0145,65245744.1086
600028.SH,20240828,7.1,0.1257,0.8347,0.97,14.2909,14.1523,1.075,86406874.964,67430099.4427
600028.SH,20240827,7.18,0.2168,1.4394,2.06,14.4519,14.3118,1.0871,87380473.5552,68189875.211
600028.SH,20240826,6.89,0.1438,0.9548,1.42,13.8682,13.7337,1.0432,83851178.6623,65435688.0507
600028.SH,20240823,6.82,0.103,0.6839,0.97,13.7273,14.1451,1.0249,82999279.895,64770884.2534
600028.SH,20240822,6.74,0.1113,0.7392,1.1,13.5663,13.9792,1.0129,82025681.3039,64011108.485
600028.SH,20240821,6.67,0.076,0.5049,0.77,13.4254,13.834,1.0024,81173782.5366,63346304.6877
600028.SH,20240820,6.66,0.0927,0.6153,0.93,13.4052,13.8133,1.0008,81052082.7127,63251332.7166
600028.SH,20240819,6.72,0.1221,0.8108,1.27,13.526,13.9377,1.0099,81782281.6561,63821164.5429
600028.SH,20240816,6.68,0.1311,0.8705,1.56,13.4455,13.8547,1.0039,81295482.3605,63441276.6587
600028.SH,20240815,6.69,0.0857,0.5692,1.07,13.4656,13.8755,1.0054,81417182.1844,63536248.6298
600028.SH,20240814,6.65,0.0621,0.4124,0.68,13.3851,13.7925,0.9993,80930382.8888,63156360.7456
600028.SH,20240813,6.64,0.0982,0.6519,1.08,13.365,13.7718,0.9978,80808683.065,63061388.7745
600028.SH,20240812,6.57,0.1049,0.6962,1.04,13.2241,13.6266,0.9873,79956784.2977,62396584.9772
600028.SH,20240809,6.56,0.0704,0.4676,0.65,13.204,13.6059,0.9858,79835084.4738,62301613.0062
600028.SH,20240808,6.5,0.0653,0.4336,0.53,13.0832,13.4814,0.9768,79104885.5305,61731781.1799
600028.SH,20240807,6.52,0.1152,0.7646,0.8,13.1234,13.5229,0.9798,79348285.1782,61921725.122
600028.SH,20240806,6.44,0.1006,0.6676,0.65,12.9624,13.357,0.9678,78374686.5871,61161949.3536
600028.SH,20240805,6.44,0.1544,1.0249,1.01,12.9624,13.357,0.9678,78374686.5871,61161949.3536
600028.SH,20240802,6.59,0.1022,0.6786,0.62,13.2643,13.6681,0.9903,80200183.9455,62586528.9193
600028.SH,20240801,6.56,0.1388,0.9212,0.78,13.204,13.6059,0.9858,79835084.4738,62301613.0062
600028.SH,20240731,6.49,0.2232,1.4816,1.24,13.0631,13.4607,0.9753,78983185.7066,61636809.2089
600028.SH,20240730,6.47,0.1598,1.061,0.9,13.0228,13.4192,0.9723,78739786.0588,61446865.2668
600028.SH,20240729,6.7,0.1424,0.9452,0.79,13.4857,13.8962,1.0069,81538882.0083,63631220.6008
600028.SH,20240726,6.58,0.1554,1.032,0.85,13.2442,13.6473,0.9888,80078484.1216,62491556.9483
600028.SH,20240725,6.65,0.205,1.3608,1.17,13.3851,13.7925,0.9993,80930382.8888,63156360.7456
600028.SH,20240724,6.66,0.2404,1.5959,1.54,13.4052,13.8133,1.0008,81052082.7127,63251332.7166
600028.SH,20240723,6.43,0.1426,0.9466,0.91,12.9423,13.3362,0.9663,78252986.7632,61066977.3826
600028.SH,20240722,6.42,0.1543,1.0247,0.95,12.9222,13.3155,0.9648,78131286.9393,60972005.4115
600028.SH,20240719,6.5,0.175,1.1618,1.12,13.0832,13.4814,0.9768,79104885.5305,61731781.1799
600028.SH,20240718,6.52,0.1647,1.0932,1.08,13.1234,13.5229,0.9798,79348285.1782,61921725.122
600028.SH,20240717,6.43,0.1423,0.9447,0.93,12.9423,13.3362,0.9663,78252986.7632,61066977.3826
600028.SH,20240716,6.49,0.1514,1.0055,0.99,13.0631,13.4607,0.9753,78983185.7066,61636809.2089
600028.SH,20240715,6.55,0.1785,1.1853,1.22,13.1838,13.5851,0.9556,79713384.6499,62206641.0351
600028.SH,20240712,6.4,0.1412,0.9374,0.93,12.8819,13.274,0.9337,77887887.2915,60782061.4694
600028.SH,20240711,6.42,0.1487,0.987,0.97,12.9222,13.3155,0.9366,78131286.9393,60972005.4115
600028.SH,20240710,6.42,0.1458,0.9682,0.97,12.9222,13.3155,0.9366,78131286.9393,60972005.4115
600028.SH,20240709,6.54,0.147,0.9758,0.95,13.1637,13.5644,0.9541,79591684.826,62111669.0641
600028.SH,20240708,6.5,0.1484,0.9853,0.96,13.0832,13.4814,0.9483,79104885.5305,61731781.1799
600028.SH,20240705,6.43,0.1679,1.1146,1.04,12.9423,13.3362,0.9381,78252986.7632,61066977.3826
600028.SH,20240704,6.51,0.1556,1.033,1.0,13.1033,13.5022,0.9498,79226585.3543,61826753.1509
600028.SH,20240703,6.43,0.1337,0.8877,0.86,12.9423,13.3362,0.9381,78252986.7632,61066977.3826
600028.SH,20240702,6.45,0.1663,1.1038,1.1,12.9868,13.3821,0.9413,78522099.981,61256921.3247
600028.SH,20240701,6.39,0.1505,0.9992,1.02,12.866,13.2576,0.9326,77791661.8416,60687089.4984
600028.SH,20240628,6.32,0.2039,1.3534,1.43,12.7251,13.1124,0.9223,76939484.0124,60022285.7011
600028.SH,20240627,6.16,0.1272,0.8443,0.83,12.4029,12.7804,0.899,74991648.9741,58502734.1643
600028.SH,20240626,6.15,0.1292,0.8576,0.8,12.3828,12.7597,0.8975,74869909.2842,58407762.1933
600028.SH,20240625,6.11,0.1438,0.9545,0.9,12.3022,12.6767,0.8917,74382950.5246,58027874.3091
600028.SH,20240624,6.13,0.1324,0.8793,0.73,12.3425,12.7182,0.8946,74626429.9044,58217818.2512
600028.SH,20240621,6.14,0.1785,1.1849,0.86,12.3626,12.7389,0.8961,74748169.5943,58312790.2222
600028.SH,20240620,6.17,0.181,1.2014,0.89,12.423,12.8012,0.9005,75113388.664,58597706.1354
600028.SH,20240619,6.07,0.1717,1.1403,0.86,12.2217,12.5937,0.8859,73895991.7651,57647986.4249
600028.SH,20240618,6.02,0.1345,0.8928,0.63,12.121,12.49,0.8786,73287293.3156,57173126.5697
600028.SH,20240617,5.99,0.2477,1.6445,1.31,12.0606,12.4277,0.8742,72922074.2459,56888210.6566
600028.SH,20240614,6.15,0.3028,2.0101,1.9,12.3828,12.7597,0.8975,74869909.2842,58407762.1933
600028.SH,20240613,6.14,0.1615,1.0721,1.06,12.3626,12.7389,0.8961,74748169.5943,58312790.2222
600028.SH,20240612,6.22,0.1475,0.9793,0.99,12.5237,12.9049,0.9077,75722087.1134,59072565.9906
600028.SH,20240611,6.18,0.2013,1.3366,1.51,12.4432,12.8219,0.9019,75235128.3539,58692678.1064
600028.SH,20240607,6.29,0.1292,0.8578,1.0,12.6646,13.0501,0.918,76574264.9427,59737369.7879
600028.SH,20240606,6.33,0.1575,1.0459,1.32,12.7452,13.1331,0.9238,77061223.7023,60117257.6721
600028.SH,20240605,6.26,0.1235,0.8201,1.07,12.6042,12.9879,0.9136,76209045.873,59452453.8748
600028.SH,20240604,6.33,0.1314,0.8725,1.14,12.7452,13.1331,0.9238,77061223.7023,60117257.6721
600028.SH,20240603,6.4,0.1237,0.8211,1.05,12.8861,13.2784,0.934,77913401.5315,60782061.4694
600028.SH,20240531,6.45,0.1106,0.734,0.88,12.9868,13.3821,0.9413,78522099.981,61256921.3247
600028.SH,20240530,6.54,0.1079,0.7164,0.86,13.168,13.5688,0.9545,79617757.19,62111669.0641
600028.SH,20240529,6.62,0.1029,0.6832,0.8,13.3291,13.7348,0.9661,80591674.7092,62871444.8325
600028.SH,20240528,6.59,0.1306,0.8671,1.08,13.2687,13.6726,0.9617,80226455.6395,62586528.9193
600028.SH,20240527,6.51,0.1354,0.8992,1.09,13.1076,13.5066,0.9501,79252538.1203,61826753.1509
600028.SH,20240524,6.42,0.1533,1.018,1.35,12.9264,13.3198,0.9369,78156880.9113,60972005.4115
600028.SH,20240523,6.37,0.1073,0.7124,0.93,12.8257,13.2161,0.9296,77548182.4618,60497145.5563
600028.SH,20240522,6.41,0.1145,0.7599,1.09,12.9063,13.2991,0.9355,78035141.2214,60877033.4405
600028.SH,20240521,6.36,0.0959,0.6369,0.92,12.8056,13.1954,0.9282,77426442.7719,60402173.5853
600028.SH,20240520,6.41,0.1519,1.0085,1.56,12.9063,13.2991,0.9355,78035141.2214,60877033.4405
600028.SH,20240517,6.34,0.0994,0.6597,0.96,12.7653,13.1539,0.9253,77182963.3922,60212229.6432
