ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
601919.SH,20250322,20241231,3.08,3.08,14.6521,14.6521,2.0068,0.8776,10.6186,83316122.7,49017179110.85,69084655960.06,1.6786,1.627,1.604,30.1883,1.1447,1.9943,0.4873,60797323997.61,63650685176.84,82320716121.22,41726195419.0304,32945356926.6604,109121566125.23,27488428765.24,75803442527.28,-109259173435.56,219300765593.06,83326274324.81,-88133153412.25,360862218845.79,183489170395.1,3.0763,14.7028,4.3427,11.4962,0.1894,3.9879,2.6143,2.0641,23.6875,29.5411,70.4589,2.9096,23.6875,0.4152,4.0906,-1.5962,-0.0059,74.0026,28.6485,27.2175,22.7959,22.6,22.7572,13.2619,11.5419,15.3133,22.7959,13.2619,42.6986,1.7452,2.2283,41.4329,58.5671,44.083,21.0062,65.0298,57.8074,42.1926,0.5645,0.7452,1.1048,3.0957,1.0324,2.893,,0.3263,26.4683,11.5419,10.2303,154075597496.91,28.6025,0.4937,78.3571,4.8012,4.7933,2.4435,29.8018,108.1081,108.1081,208.6496,102.3022,102.2066,105.7844,106.37,206.9139,71.9767,20.4851,7.5451,19.6583,33.2888,33.2888,44.8052,-48.7586,19.6583
601919.SH,20250322,20241231,3.08,3.08,14.6521,14.6521,2.0068,0.8776,10.6186,83316122.7,49017179110.85,69084655960.06,1.6786,1.627,1.604,30.1883,1.1447,1.9943,0.4873,60797323997.61,63650685176.84,82320716121.22,41726195419.0304,32945356926.6604,109121566125.23,27488428765.24,75803442527.28,-109259173435.56,219300765593.06,83326274324.81,-88133153412.25,360862218845.79,183489170395.1,3.0763,14.7028,4.3427,11.4962,0.1894,3.9879,2.6143,2.0641,23.6875,29.5411,70.4589,2.9096,23.6875,0.4152,4.0906,-1.5962,-0.0059,74.0026,28.6485,27.2175,22.7959,22.6,22.7572,13.2619,11.5419,15.3133,22.7959,13.2619,42.6986,1.7452,2.2283,41.4329,58.5671,,21.0062,65.0298,57.8074,42.1926,0.5645,0.7452,1.1048,3.0957,1.0324,2.893,,0.3263,26.4683,11.5419,10.2303,154075597496.91,28.6025,0.4937,78.3571,4.8012,4.7933,2.4435,29.8018,108.1081,108.1081,208.6496,102.3022,102.2066,105.7844,106.37,206.9139,71.9767,20.4851,7.5451,19.6583,33.2888,33.2888,,,19.6583
601919.SH,20241031,20240930,2.38,2.38,10.948,10.948,2.011,0.719,10.0902,65420710.08,38058640201.93,53748642289.79,1.6358,1.586,1.5579,18.5513,0.8343,1.5248,0.3674,48001680237.47,49719508128.98,,16767908407.4001,6863096231.0101,117160487632.48,26411296070.77,74053023034.09,-116791255948.61,207442207408.67,84115223130.02,-91591869673.72,345149230671.44,172521901532.47,2.3886,13.945,3.2388,10.8092,0.5119,3.1151,1.0506,0.43,24.8066,30.7597,69.2403,2.6438,24.8066,0.3886,3.769,-1.5139,-0.0014,72.5292,29.829,28.4539,18.2112,17.82,18.18,10.4546,9.1145,12.3056,24.2816,13.9395,44.5295,1.8028,2.2717,44.2815,55.7185,42.4459,21.4554,64.4858,60.7916,39.2084,0.3907,0.8028,1.0227,3.0056,0.9532,2.8013,,0.2375,29.8586,12.1527,8.0164,142807878495.86,29.7966,0.31,62.1719,9.8158,9.8088,5.0408,39.5112,73.7226,75.0,155.2246,70.4431,70.3948,72.7335,73.13,151.9105,57.6795,14.2752,5.6533,13.4905,29.7961,29.7961,71.8872,108.342,9.5469
601919.SH,20241031,20240930,2.38,2.38,10.948,10.948,2.011,0.719,10.0902,65420710.08,38058640201.93,53748642289.79,1.6358,1.586,1.5579,18.5513,0.8343,1.5248,0.3674,48001680237.47,49719508128.98,,16767908407.4001,6863096231.0101,117160487632.48,26411296070.77,74053023034.09,-116791255948.61,207442207408.67,84115223130.02,-91591869673.72,345149230671.44,172521901532.47,2.3886,13.945,3.2388,10.8092,0.5119,3.1151,1.0506,0.43,24.8066,30.7597,69.2403,2.6438,24.8066,0.3886,3.769,-1.5139,-0.0014,72.5292,29.829,28.4539,18.2112,17.82,18.18,10.4546,9.1145,12.3056,24.2816,13.9395,44.5295,1.8028,2.2717,44.2815,55.7185,,21.4554,64.4858,60.7916,39.2084,0.3907,0.8028,1.0227,3.0056,0.9532,2.8013,,0.2375,29.8586,12.1527,8.0164,142807878495.86,29.7966,0.31,62.1719,9.8158,9.8088,5.0408,39.5112,73.7226,75.0,155.2246,70.4431,70.3948,72.7335,73.13,151.9105,57.6795,14.2752,5.6533,13.4905,29.7961,29.7961,,,9.5469
601919.SH,20240830,20240630,1.05,1.05,6.3407,6.3407,2.0091,0.719,9.2792,50095001.32,16819984707.62,23737803301.82,1.6082,1.5531,1.5228,11.6989,0.5048,0.8833,0.2177,20184286889.48,21583221755.14,30948716482.36,9100501495.8341,869639949.7341,107250987087.97,26099279086.2,76337416275.42,-97264398993.83,195190050691.42,75056689985.16,-82383787840.7,333767713225.48,159576590158.65,1.057,13.1876,1.4184,9.9982,-0.5491,1.3523,0.5702,0.0545,19.0268,23.4561,76.5439,2.8548,19.0268,0.4457,4.0749,-1.6659,-0.0017,80.0553,22.8195,21.3271,8.2982,8.23,8.2735,4.6438,4.143,5.4499,16.5964,9.2876,44.8897,1.8145,2.2862,42.488,57.512,41.786,22.8714,63.0625,58.8553,41.1447,0.1834,0.8145,1.0038,2.7573,0.9309,2.5569,,0.108,31.4295,8.286,3.6297,142687556078.97,22.7866,0.4124,76.5332,4.8944,4.885,2.4982,26.0218,1.9417,2.9412,72.9545,0.5279,0.5559,1.8685,1.81,70.707,-3.8436,8.0685,0.9831,7.3258,10.1894,10.1894,18.9746,52.1035,5.9405
601919.SH,20240830,20240630,1.05,1.05,6.3407,6.3407,2.0091,0.719,9.2792,50095001.32,16819984707.62,23737803301.82,1.6082,1.5531,1.5228,11.6989,0.5048,0.8833,0.2177,20184286889.48,21583221755.14,30948716482.36,9100501495.8341,869639949.7341,107250987087.97,26099279086.2,76337416275.42,-97264398993.83,195190050691.42,75056689985.16,-82383787840.7,333767713225.48,159576590158.65,1.057,13.1876,1.4184,9.9982,-0.5491,1.3523,0.5702,0.0545,19.0268,23.4561,76.5439,2.8548,19.0268,0.4457,4.0749,-1.6659,-0.0017,80.0553,22.8195,21.3271,8.2982,8.23,8.2735,4.6438,4.143,5.4499,16.5964,9.2876,44.8897,1.8145,2.2862,42.488,57.512,,22.8714,63.0625,58.8553,41.1447,0.1834,0.8145,1.0038,2.7573,0.9309,2.5569,,0.108,31.4295,8.286,3.6297,142687556078.97,22.7866,0.4124,76.5332,4.8944,4.885,2.4982,26.0218,1.9417,2.9412,72.9545,0.5279,0.5559,1.8685,1.81,70.707,-3.8436,8.0685,0.9831,7.3258,10.1894,10.1894,,,5.9405
601919.SH,20240430,20240331,0.42,0.42,3.0249,3.0249,1.9553,0.7191,8.8777,30804950.96,6724195276.79,9360709163.29,1.5725,1.5206,1.4929,6.1721,0.2419,0.4321,0.1047,7763037700.45,8426266794.9,,-11082911481.2407,-19414521951.3807,106440138059.91,25849884937.51,77085827885.24,-97322111165.96,187637766626.75,71561346900.09,-84288141177.19,327136441138.21,153141946355.21,0.4233,12.712,0.5555,9.5968,-0.5052,0.528,-0.6945,-1.2166,15.9149,19.3924,80.6076,2.6405,15.9149,0.4823,4.0417,-1.8834,-0.0012,83.9175,18.9774,17.4565,3.3862,3.39,3.3708,1.8281,1.6667,2.1589,13.5448,7.3124,45.5733,1.8373,2.3106,42.7838,57.2162,40.8417,23.5638,62.0089,59.7006,40.2994,0.0709,0.8373,0.9688,2.6315,0.8962,2.4341,,0.0423,30.1516,6.6668,1.4655,135482493137.13,18.9743,0.4823,83.9175,3.3862,3.3708,1.6667,18.3652,-4.5455,-4.5455,45.3047,-7.0332,-7.0783,-5.2257,-5.2,44.0747,-3.4653,4.1711,-0.6797,3.4359,1.9356,1.9356,1.9356,260.7187,-1.8235
601919.SH,20240430,20240331,0.42,0.42,3.0249,3.0249,1.9553,0.7191,8.8777,30804950.96,6724195276.79,9360709163.29,1.5725,1.5206,1.4929,6.1721,0.2419,0.4321,0.1047,7763037700.45,8426266794.9,,-11082911481.2407,-19414521951.3807,106440138059.91,25849884937.51,77085827885.24,-97322111165.96,187637766626.75,71561346900.09,-84288141177.19,327136441138.21,153141946355.21,0.4233,12.712,0.5555,9.5968,-0.5052,0.528,-0.6945,-1.2166,15.9149,19.3924,80.6076,2.6405,15.9149,0.4823,4.0417,-1.8834,-0.0012,83.9175,18.9774,17.4565,3.3862,3.39,3.3708,1.8281,1.6667,2.1589,13.5448,7.3124,45.5733,1.8373,2.3106,42.7838,57.2162,,23.5638,62.0089,59.7006,40.2994,0.0709,0.8373,0.9688,2.6315,0.8962,2.4341,,0.0423,30.1516,6.6668,1.4655,135482493137.13,18.9743,0.4823,83.9175,3.3862,3.3708,1.6667,18.3652,-4.5455,-4.5455,45.3047,-7.0332,-7.0783,-5.2257,-5.2,44.0747,-3.4653,4.1711,-0.6797,3.4359,1.9356,1.9356,,,-1.8235
601919.SH,20240329,20231231,1.48,1.48,10.917,10.917,1.965,0.714,8.3952,107463549.52,23752793941.16,28692442692.53,1.59,1.5385,1.5088,20.3589,0.7568,1.6556,0.3602,25236861619.92,29199981237.57,48686590199.66,-6415161273.0017,-6740003975.0217,107545993348.05,27282366707.45,84381548254.57,-97922464562.74,180781102555.87,75132581856.77,-87368626117.16,327601020540.61,146395458392.53,1.4847,12.203,1.407,9.1093,-3.3912,1.8169,-0.3992,-0.4194,16.1847,16.3538,83.6462,1.4673,16.1847,0.5717,4.1201,-3.2244,-0.0007,85.6157,18.8741,16.6431,12.0355,11.8,11.9813,5.9946,5.8295,7.4342,12.0355,5.9946,47.404,1.9013,2.457,43.7864,56.2136,39.0938,25.7574,59.8641,58.0945,41.9055,0.1776,0.9013,0.8946,2.3241,0.8247,2.1424,,0.1032,34.9757,5.8295,4.8984,132480923613.99,18.8527,0.4385,96.6164,0.8962,0.8856,0.5086,5.1072,-78.3309,-78.1711,-88.4931,-80.2024,-80.2051,-78.2501,-78.24,-88.5101,-77.7538,-1.9847,-9.6694,-2.2311,-55.1352,-55.1352,-45.1153,-66.5965,-2.2311
601919.SH,20240329,20231231,1.48,1.48,10.917,10.917,1.965,0.714,8.3952,107463549.52,23752793941.16,28692442692.53,1.59,1.5385,1.5088,20.3589,0.7568,1.6556,0.3602,25236861619.92,29199981237.57,48686590199.66,-6415161273.0017,-6740003975.0217,107545993348.05,27282366707.45,84381548254.57,-97922464562.74,180781102555.87,75132581856.77,-87368626117.16,327601020540.61,146395458392.53,1.4847,12.203,1.407,9.1093,-3.3912,1.8169,-0.3992,-0.4194,16.1847,16.3538,83.6462,1.4673,16.1847,0.5717,4.1201,-3.2244,-0.0007,85.6157,18.8741,16.6431,12.0355,11.8,11.9813,5.9946,5.8295,7.4342,12.0355,5.9946,47.404,1.9013,2.457,43.7864,56.2136,,25.7574,59.8641,58.0945,41.9055,0.1776,0.9013,0.8946,2.3241,0.8247,2.1424,,0.1032,34.9757,5.8295,4.8984,132480923613.99,18.8527,0.4385,96.6164,0.8962,0.8856,0.5086,5.1072,-78.3309,-78.1711,-88.4931,-80.2024,-80.2051,-78.2501,-78.24,-88.5101,-77.7538,-1.9847,-9.6694,-2.2311,-55.1352,-55.1352,,,-2.2311
601919.SH,20231031,20230930,1.37,1.36,8.3201,8.3201,1.926,0.6538,8.7953,86387362.82,21984702380.78,25582228219.23,1.64,1.5908,1.5652,14.5599,0.5594,1.2887,0.2713,23853272458.95,27504648272.51,,-24520534816.0682,-26599113030.8482,115380359976.85,27623814347.52,85453258583.19,-113502379422.96,187785788918.78,85805968773.69,-94449055895.48,337141321436.86,152814898574.33,1.3647,12.563,1.269,9.4491,-2.3401,1.7007,-1.5162,-1.6447,19.3216,19.0123,80.9877,0.8136,19.3216,0.6121,3.9755,-3.7741,-0.002,82.2727,22.7226,20.441,10.9383,10.73,10.8954,5.5457,5.242,6.8448,14.5844,7.3943,47.5809,1.9077,2.458,45.7959,54.2041,39.1102,25.3464,60.2641,58.6897,41.3103,0.1531,0.9077,0.8893,2.3776,0.822,2.1975,,0.0898,36.0768,6.9893,4.4502,130449241337.13,22.7044,0.8018,91.308,2.7425,2.7196,1.313,17.0017,-77.43,-77.5207,-87.7292,-78.3207,-78.3189,-77.3343,-77.31,-87.6706,-75.2352,0.9068,-6.2088,1.2884,-57.4934,-57.4934,-59.6137,-42.0501,-8.3238
601919.SH,20231031,20230930,1.37,1.36,8.3201,8.3201,1.926,0.6538,8.7953,86387362.82,21984702380.78,25582228219.23,1.64,1.5908,1.5652,14.5599,0.5594,1.2887,0.2713,23853272458.95,27504648272.51,,-24520534816.0682,-26599113030.8482,115380359976.85,27623814347.52,85453258583.19,-113502379422.96,187785788918.78,85805968773.69,-94449055895.48,337141321436.86,152814898574.33,1.3647,12.563,1.269,9.4491,-2.3401,1.7007,-1.5162,-1.6447,19.3216,19.0123,80.9877,0.8136,19.3216,0.6121,3.9755,-3.7741,-0.002,82.2727,22.7226,20.441,10.9383,10.73,10.8954,5.5457,5.242,6.8448,14.5844,7.3943,47.5809,1.9077,2.458,45.7959,54.2041,,25.3464,60.2641,58.6897,41.3103,0.1531,0.9077,0.8893,2.3776,0.822,2.1975,,0.0898,36.0768,6.9893,4.4502,130449241337.13,22.7044,0.8018,91.308,2.7425,2.7196,1.313,17.0017,-77.43,-77.5207,-87.7292,-78.3207,-78.3189,-77.3343,-77.31,-87.6706,-75.2352,0.9068,-6.2088,1.2884,-57.4934,-57.4934,,,-8.3238
