ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
688111.SH,20260507,274.19,2.9986,6.9333,1.51,69.1828,35.0119,8.3975,12705200.1857,12705200.1857
688111.SH,20260506,261.0,2.7638,6.3904,1.51,65.8547,33.3276,7.9935,12094012.3581,12094012.3581
688111.SH,20260430,251.94,1.8795,4.3457,1.03,63.5687,32.1707,7.7161,11674197.2165,11674197.2165
688111.SH,20260429,249.26,1.4833,3.4298,0.83,62.8925,31.8285,7.634,11550013.488,11550013.488
688111.SH,20260428,247.58,1.7469,4.0392,1.06,62.4686,31.614,7.5825,11472166.9717,11472166.9717
688111.SH,20260427,253.5,2.048,4.7354,1.33,63.9623,32.3699,7.7638,11746483.2674,11746483.2674
688111.SH,20260424,249.12,2.0233,4.6783,1.36,62.8572,31.8106,7.6297,11543526.2784,11543526.2784
688111.SH,20260423,251.48,1.8541,4.287,1.16,63.4527,63.4527,9.0508,11652882.0989,11652882.0989
688111.SH,20260422,249.21,1.2466,2.8824,0.68,62.8799,62.8799,8.9691,11547696.6274,11547696.6274
688111.SH,20260421,247.06,1.0855,2.5098,0.43,62.3374,62.3374,8.8917,11448071.6214,11448071.6214
688111.SH,20260420,249.65,1.4992,3.4663,0.6,62.9909,62.9909,8.9849,11568085.0008,11568085.0008
688111.SH,20260417,247.55,1.7435,4.0313,0.72,62.4611,62.4611,8.9093,11470776.8554,11470776.8554
688111.SH,20260416,252.46,2.4434,5.6495,1.1,63.6999,63.6999,9.0861,11698292.5668,11698292.5668
688111.SH,20260415,244.32,2.3781,5.4987,1.15,61.6461,61.6461,8.7931,11321107.6603,11321107.6603
688111.SH,20260414,248.53,4.6731,10.8051,3.7,62.7083,62.7083,8.9446,11516187.3232,11516187.3232
688111.SH,20260413,233.74,1.2097,2.7971,1.05,58.9766,58.9766,8.4123,10830859.9563,10830859.9563
688111.SH,20260410,235.79,1.3527,3.1277,1.22,59.4938,59.4938,8.4861,10925851.2411,10925851.2411
688111.SH,20260409,233.19,1.4818,3.4263,1.42,58.8378,58.8378,8.3925,10805374.4896,10805374.4896
688111.SH,20260408,242.78,1.579,3.651,1.71,61.2575,61.2575,8.7377,11249748.3536,11249748.3536
688111.SH,20260407,227.2,0.6856,1.5851,0.73,57.3264,57.3264,8.177,10527814.5891,10527814.5891
688111.SH,20260403,229.5,0.6788,1.5695,0.69,57.9067,57.9067,8.2597,10634390.177,10634390.177
688111.SH,20260402,232.59,1.0998,2.5429,1.06,58.6864,58.6864,8.3709,10777572.1623,10777572.1623
688111.SH,20260401,242.63,1.1753,2.7174,1.21,61.2197,61.2197,8.7323,11242797.7718,11242797.7718
688111.SH,20260331,233.56,0.9797,2.2651,1.01,58.9311,58.9311,8.4058,10822519.2581,10822519.2581
688111.SH,20260330,236.79,0.7573,1.7511,0.69,59.7461,59.7461,8.5221,10972188.4532,10972188.4532
688111.SH,20260327,240.7,0.9083,2.1001,0.79,60.7327,60.7327,8.6628,11153366.9525,11153366.9525
688111.SH,20260326,240.0,1.353,3.1285,1.23,60.5561,60.5561,8.6376,11120930.904,11120930.904
688111.SH,20260325,243.11,0.8637,1.9969,0.76,68.4771,61.1242,9.2711,11265039.6336,11265039.6336
688111.SH,20260324,242.0,0.9513,2.1995,0.82,68.1645,60.8451,9.2288,11213605.3282,11213605.3282
688111.SH,20260323,239.5,1.4153,3.2725,1.18,67.4603,60.2165,9.1334,11097762.298,11097762.298
688111.SH,20260320,252.7,1.1369,2.6287,0.96,71.1784,63.5353,9.6368,11709413.4977,11709413.4977
688111.SH,20260319,260.65,1.1295,2.6115,0.97,73.4176,65.5342,9.94,12077794.3339,12077794.3339
688111.SH,20260318,268.26,1.0217,2.3623,0.89,75.5612,67.4475,10.2302,12430420.5179,12430420.5179
688111.SH,20260317,268.06,1.0872,2.5137,0.9,75.5048,67.3972,10.2226,12421153.0755,12421153.0755
688111.SH,20260316,268.34,1.6465,3.8071,1.43,75.5837,67.4676,10.2333,12434127.4949,12434127.4949
688111.SH,20260313,278.77,1.0163,2.3498,0.88,78.5215,70.09,10.631,12917424.6171,12917424.6171
688111.SH,20260312,280.09,1.0659,2.4647,0.91,78.8933,70.4219,10.6814,12978589.7371,12978589.7371
688111.SH,20260311,283.0,0.9008,2.0827,0.72,79.713,71.1535,10.7923,13113431.0243,13113431.0243
688111.SH,20260310,285.0,1.4369,3.3224,1.08,80.2763,71.6564,10.8686,13206105.4485,13206105.4485
688111.SH,20260309,281.09,1.3519,3.1258,0.97,79.175,70.6733,10.7195,13024926.9492,13024926.9492
688111.SH,20260306,285.96,1.0265,2.3736,0.71,80.5468,71.8978,10.9052,13250589.1721,13250589.1721
688111.SH,20260305,279.45,1.152,2.6636,0.77,78.7131,70.261,10.6569,12948933.9213,12948933.9213
688111.SH,20260304,281.33,1.2848,2.9708,0.86,79.2426,70.7337,10.7286,13036047.8801,13036047.8801
688111.SH,20260303,288.4,1.866,4.3145,1.21,81.234,72.5112,10.9983,13363651.9696,13363651.9696
688111.SH,20260302,293.19,1.6287,3.7659,1.14,82.5832,73.7156,11.1809,13585607.2156,13585607.2156
688111.SH,20260227,301.16,1.3393,3.0968,0.94,84.8282,78.2384,11.4849,13954914.796,13954914.796
688111.SH,20260226,301.0,1.3512,3.1242,0.99,84.7831,78.1968,11.4788,13947500.8421,13947500.8421
688111.SH,20260225,295.6,1.2535,2.8984,0.86,83.2621,76.7939,11.2728,13697279.8968,13697279.8968
688111.SH,20260224,293.81,2.1216,4.9056,1.57,82.7579,76.3289,11.2046,13614336.2871,13614336.2871
688111.SH,20260213,307.28,1.0973,2.5373,0.79,86.552,79.8283,11.7183,14238498.5341,14238498.5341
688111.SH,20260212,313.0,1.2724,2.9421,0.94,88.1631,81.3143,11.9364,14503547.3873,14503547.3873
688111.SH,20260211,310.7,1.069,2.4732,0.71,87.5153,80.7168,11.8697,14396971.7995,14390980.6335
688111.SH,20260210,314.1,1.7421,4.0303,1.23,88.473,81.6,11.9996,14554518.3206,14548461.5931
688111.SH,20260209,307.01,1.5757,3.6452,1.11,86.4759,79.7581,11.7288,14225987.4868,14220067.4744
688111.SH,20260206,303.62,1.2535,2.8999,0.81,85.5211,78.8774,11.5992,14068904.3378,14063049.6941
688111.SH,20260205,309.45,1.118,2.5865,0.63,87.1269,80.3586,11.817,14333083.2219,14333083.2219
688111.SH,20260204,314.15,1.8841,4.3587,1.08,88.4502,81.5791,11.9965,14550777.4896,14550777.4896
688111.SH,20260203,326.53,1.24,2.8687,0.71,91.9359,84.7939,12.4693,15124193.4543,15124193.4543
688111.SH,20260202,322.65,1.5883,3.6745,0.9,90.8435,83.7864,12.3211,14944479.8886,14944479.8886
688111.SH,20260130,336.84,1.8754,4.3386,1.05,94.8387,87.4713,12.863,15601731.3054,15601731.3054
688111.SH,20260129,348.01,2.2587,5.2255,1.29,97.9837,90.3719,13.2895,16119102.5757,16119102.5757
688111.SH,20260128,346.2,1.7343,4.0122,1.03,97.4741,89.9019,13.2204,16035267.1237,16035267.1237
688111.SH,20260127,353.0,1.3165,3.0456,0.75,99.3886,91.6677,13.4801,16350229.0429,16350229.0429
688111.SH,20260126,348.5,1.6126,3.7307,0.91,98.1216,90.4991,13.3083,16141798.3611,16141798.3611
688111.SH,20260123,353.3,2.0167,4.6656,1.12,99.4731,91.7456,13.4916,16364124.4217,16364124.4217
688111.SH,20260122,343.02,2.0862,4.8263,1.07,96.5787,89.0761,13.099,15887976.1085,15887976.1085
688111.SH,20260121,333.4,1.3954,3.2282,0.58,93.8702,86.5779,12.7316,15442397.6286,15442397.6286
688111.SH,20260120,334.99,1.692,3.9144,0.59,94.3178,86.9908,12.7923,15516043.1362,15516043.1362
688111.SH,20260119,345.0,1.6338,3.7797,0.5,97.1362,89.5903,13.1746,15979685.6085,15979685.6085
688111.SH,20260116,353.29,2.1964,5.0812,0.68,99.4703,91.743,13.4912,16363661.2424,16363661.2424
688111.SH,20260115,360.32,2.8282,6.5429,0.97,101.4496,93.5686,13.7596,16689276.2854,16689276.2854
688111.SH,20260114,368.06,3.6518,8.4482,1.52,103.6288,95.5785,14.0552,17047777.0582,17047777.0582
688111.SH,20260113,371.79,4.0574,9.3865,2.21,104.679,96.5471,14.1976,17220542.9344,17220542.9344
688111.SH,20260112,379.99,3.5118,8.1244,2.21,106.9878,98.6765,14.5108,17600349.9547,17600349.9547
688111.SH,20260109,341.5,2.1162,4.8958,1.5,96.1508,88.6814,13.0409,15817572.856,15817572.856
688111.SH,20260108,325.5,1.179,2.7275,0.85,91.6459,84.5265,12.43,15076485.9872,15076485.9872
688111.SH,20260107,323.5,1.1101,2.5681,0.84,91.0828,84.0071,12.3536,14983850.1286,14983850.1286
688111.SH,20260106,329.07,1.271,2.9404,1.07,92.651,85.4535,12.5663,15241840.9948,15241840.9948
688111.SH,20260105,327.0,2.2616,5.2321,2.65,92.0682,84.916,12.4872,15145962.8811,15145962.8811
688111.SH,20251231,307.07,1.2358,2.859,1.7,86.4568,79.7405,11.7262,14222846.5502,14222846.5502
688111.SH,20251230,304.94,1.0171,2.3531,1.5,85.8571,79.1874,11.6448,14124189.3607,14124189.3607
688111.SH,20251229,300.08,0.8071,1.8672,1.19,84.4888,77.9253,11.4592,13899084.2243,13899084.2243
688111.SH,20251226,301.74,0.6355,1.4701,0.9,84.9562,78.3564,11.5226,13975971.987,13975971.987
688111.SH,20251225,302.55,0.5792,1.3399,0.78,85.1842,78.5668,11.5536,14013489.5097,14013489.5097
688111.SH,20251224,302.04,0.5998,1.3877,0.74,85.0406,78.4343,11.5341,13989867.3658,13989867.3658
688111.SH,20251223,303.0,0.7576,1.7527,0.95,85.3109,78.6836,11.5707,14034332.5779,14034332.5779
688111.SH,20251222,303.6,0.8089,1.8714,1.0,85.4798,78.8394,11.5937,14062123.3355,14062123.3355
688111.SH,20251219,303.6,0.8006,1.8522,0.82,85.4798,78.8394,11.5937,14062123.3355,14062123.3355
688111.SH,20251218,306.95,0.7656,1.7711,0.73,86.4231,79.7094,11.7216,14217288.3986,14217288.3986
688111.SH,20251217,312.42,0.8961,2.0731,0.87,87.9632,81.1298,11.9305,14470647.4719,14470647.4719
688111.SH,20251216,307.31,0.7092,1.6408,0.67,86.5244,79.8028,11.7353,14233962.8532,14233962.8532
688111.SH,20251215,307.6,0.8569,1.9825,0.79,86.6061,79.8782,11.7464,14247395.0527,14247395.0527
688111.SH,20251212,307.9,1.6645,3.8507,1.78,86.6905,79.9561,11.7579,14261290.4315,14261290.4315
688111.SH,20251211,296.01,1.1015,2.5484,1.26,83.3429,76.8684,11.3038,13710570.2521,13710570.2521
688111.SH,20251210,306.0,0.8054,1.8633,0.9,86.1556,79.4627,11.6853,14173286.3658,14173286.3658
688111.SH,20251209,303.22,0.8742,2.0224,0.97,85.3729,78.7407,11.5791,14044522.5223,14044522.5223
688111.SH,20251208,305.45,0.9612,2.2237,1.03,86.0007,79.3198,11.6643,14147811.5047,14147811.5047
688111.SH,20251205,304.83,0.9239,2.1374,1.02,85.8262,79.1588,11.6406,14119094.3885,14119094.3885
688111.SH,20251204,301.19,0.8132,1.8813,0.84,84.8013,78.2136,11.5016,13950497.1259,13950497.1259
688111.SH,20251203,303.49,0.8887,2.0559,0.83,85.4489,78.8109,11.5895,14057028.3633,14057028.3633
688111.SH,20251202,309.3,0.9178,2.1233,0.75,87.0847,80.3196,11.8113,14326135.5325,14326135.5325
688111.SH,20251201,317.08,1.1166,2.5832,0.82,89.2752,82.3399,12.1084,14686489.0224,14686489.0224
688111.SH,20251128,311.31,0.7896,1.8267,0.55,87.6506,80.8416,11.8881,14419234.5704,14419234.5704
688111.SH,20251127,312.02,1.1264,2.6058,0.75,87.8505,81.0259,11.9152,14452120.3002,14452120.3002
688111.SH,20251126,319.45,1.4122,3.2671,0.96,89.9425,82.9554,12.1989,14796262.5149,14796262.5149
688111.SH,20251125,319.0,1.6563,3.8317,1.1,89.8158,82.8385,12.1817,14775419.4467,14775419.4467
688111.SH,20251124,323.0,1.8493,4.2782,1.33,90.942,83.8773,12.3345,14960691.1639,14960691.1639
688111.SH,20251121,305.71,1.1971,2.7693,0.88,86.0739,79.3874,11.6742,14159854.1663,14159854.1663
688111.SH,20251120,307.55,1.3797,3.1918,1.05,86.592,79.8652,11.7445,14245079.1562,14245079.1562
688111.SH,20251119,318.3,1.2671,2.9313,1.01,89.6187,82.6568,12.155,14742996.8962,14742996.8962
688111.SH,20251118,318.67,1.8439,4.2658,1.59,89.7229,82.7528,12.1691,14760134.53,14760134.53
688111.SH,20251117,313.4,1.2587,2.912,1.08,88.2391,81.3843,11.9679,14516039.0426,14516039.0426
688111.SH,20251114,311.0,1.0811,2.5011,0.86,87.5633,80.7611,11.8762,14404876.0123,14404876.0123
688111.SH,20251113,321.62,1.1224,2.5966,0.84,90.5535,83.5189,12.2818,14896772.4215,14896772.4215
688111.SH,20251112,317.8,0.9968,2.3061,0.69,89.4779,82.5269,12.1359,14719837.9315,14719837.9315
688111.SH,20251111,321.8,1.357,3.1394,0.86,90.6041,83.5656,12.2887,14905109.6487,14905109.6487
688111.SH,20251110,330.5,1.2686,2.9348,0.66,93.0537,85.8249,12.6209,15308075.6337,15308075.6337
688111.SH,20251107,329.99,1.5335,3.5476,0.65,92.9101,85.6924,12.6014,15284453.4897,15284453.4897
688111.SH,20251106,341.91,1.5363,3.5542,0.58,96.2662,88.7878,13.0566,15836563.207,15836563.207
688111.SH,20251105,343.78,1.531,3.5418,0.54,96.7927,89.2734,13.128,15923177.7348,15923177.7348
688111.SH,20251104,350.21,2.0544,4.7527,0.59,98.6031,90.9432,13.3736,16221002.0202,16221002.0202
688111.SH,20251103,359.88,2.9997,6.9395,0.91,101.3257,93.4543,13.7428,16668896.3965,16668896.3965
688111.SH,20251031,358.99,3.5896,8.3044,1.26,101.0751,93.2232,13.7088,16627673.4394,16627673.4394
688111.SH,20251030,345.04,3.1197,7.2172,1.27,97.1475,89.6006,13.1761,15981538.3257,15981538.3257
688111.SH,20251029,337.71,2.4165,5.5904,1.1,95.0837,87.6972,12.8962,15642027.9039,15642027.9039
688111.SH,20251028,337.21,5.3479,12.372,3.98,94.9429,87.5673,12.8771,15618868.9393,15618868.9393
688111.SH,20251027,317.0,2.0287,4.6934,1.78,89.2527,87.8763,12.618,14682783.5881,14682783.5881
688111.SH,20251024,304.0,1.3313,3.08,1.13,85.5925,84.2725,12.1006,14080650.5072,14080650.5072
688111.SH,20251023,300.67,1.1889,2.7504,0.94,84.6549,83.3494,11.968,13926411.8026,13926411.8026
688111.SH,20251022,293.18,1.1062,2.5592,0.71,82.5461,81.2731,11.6699,13579490.5122,13579490.5122
688111.SH,20251021,300.31,1.0561,2.4433,0.48,84.5535,83.2496,11.9537,13909737.3481,13909737.3481
688111.SH,20251020,298.75,1.0277,2.3775,0.33,84.1143,82.8172,11.8916,13837481.3784,13837481.3784
688111.SH,20251017,297.59,1.516,3.5073,0.44,83.7877,82.4956,11.8454,13783752.5804,13783752.5804
688111.SH,20251016,305.55,1.6273,3.7647,0.44,86.0289,84.7022,12.1623,14152443.2976,14152443.2976
688111.SH,20251015,312.93,2.5299,5.8529,0.72,88.1067,86.748,12.456,14494269.6158,14494269.6158
688111.SH,20251014,310.15,4.2174,9.7568,1.45,87.324,85.9774,12.3454,14365505.7724,14365505.7724
688111.SH,20251013,321.7,5.7548,13.3134,2.83,90.576,89.1792,12.8051,14900477.8558,14900477.8558
688111.SH,20251010,297.0,2.9429,6.8083,1.6,83.6216,82.332,11.8219,13756425.0021,13756425.0021
688111.SH,20251009,318.93,3.0395,7.0318,1.85,89.7961,88.4113,12.6948,14772177.1916,14772177.1916
688111.SH,20250930,316.5,1.6303,3.7715,0.95,89.1119,87.7377,12.5981,14659624.6235,14659624.6235
688111.SH,20250929,307.49,1.1977,2.7709,0.71,86.5751,85.24,12.2395,14242300.0805,14242300.0805
688111.SH,20250926,305.0,1.3602,3.1467,0.81,85.874,84.5497,12.1404,14126968.4365,14126968.4365
688111.SH,20250925,318.54,1.9518,4.5154,1.15,89.6863,88.3032,12.6793,14754113.1992,14754113.1992
688111.SH,20250924,310.84,2.0659,4.7793,1.36,87.5183,86.1687,12.3728,14397465.1436,14397465.1436
688111.SH,20250923,295.46,1.9705,4.5586,1.37,83.188,81.9051,11.7606,13685095.391,13685095.391
688111.SH,20250922,307.48,1.0635,2.4604,0.74,86.5723,85.2372,12.2391,14241836.9012,14241836.9012
688111.SH,20250919,305.5,1.3156,3.0436,0.89,86.0148,84.6883,12.1603,14150127.4012,14150127.4012
688111.SH,20250918,311.0,2.0349,4.7076,1.47,87.5633,86.213,12.3792,14404876.0123,14404876.0123
688111.SH,20250917,309.74,1.2122,2.8043,0.89,87.2086,85.8637,12.329,14346515.4214,14346515.4214
688111.SH,20250916,312.49,1.5481,3.5815,1.25,87.9829,86.6261,12.4385,14473889.727,14473889.727
688111.SH,20250915,305.6,1.0751,2.4871,0.85,86.043,84.7161,12.1643,14154759.1941,14154759.1941
688111.SH,20250912,306.36,1.5025,3.4759,1.23,86.2569,84.9267,12.1945,14189960.8203,14189960.8203
688111.SH,20250911,307.86,1.5918,3.6826,1.21,86.6793,85.3426,12.2542,14259437.7143,14259437.7143
688111.SH,20250910,298.5,1.1041,2.5544,0.79,84.0439,82.7479,11.8816,13825901.8961,13825901.8961
688111.SH,20250909,294.3,0.9014,2.0855,0.56,82.8614,81.5836,11.7145,13631366.593,13631366.593
688111.SH,20250908,301.4,1.2264,2.8372,0.73,84.8604,83.5518,11.9971,13960223.891,13960223.891
688111.SH,20250905,298.37,1.2783,2.9573,0.7,84.0073,82.7118,11.8765,13819880.5652,13819880.5652
688111.SH,20250904,295.01,2.0616,4.7694,1.08,83.0613,81.7804,11.7427,13664252.3228,13664252.3228
688111.SH,20250903,314.0,1.4857,3.4371,0.69,88.408,87.0446,12.4986,14543829.8002,14543829.8002
688111.SH,20250902,322.8,1.9642,4.5441,0.97,90.8857,89.4841,12.8489,14951427.578,14951427.578
688111.SH,20250901,332.2,1.6005,3.7027,0.74,93.5323,92.0899,13.2231,15386816.1135,15386816.1135
688111.SH,20250829,334.5,1.9731,4.5646,0.83,94.1799,92.7275,13.3146,15493347.3509,15493347.3509
688111.SH,20250828,338.0,2.5273,5.8467,1.16,95.1653,93.6977,13.4539,15655460.1034,15655460.1034
688111.SH,20250827,323.8,2.6692,6.1751,1.39,91.1672,89.7613,12.8887,14997745.5073,14997745.5073
688111.SH,20250826,320.82,1.3128,3.0371,0.69,90.3282,88.9352,12.7701,14859718.078,14859718.078
688111.SH,20250825,323.62,2.3137,5.3526,1.26,91.1166,89.7114,12.8815,14989408.2801,14989408.2801
688111.SH,20250822,329.36,3.0576,7.0736,2.07,92.7327,91.3026,13.11,15255273.1942,15255273.1942
688111.SH,20250821,299.63,1.5721,3.637,1.13,84.3621,83.0611,11.9266,13878241.1562,13878241.1562
688111.SH,20250820,300.99,1.3562,3.2283,0.99,84.745,82.9405,12.2061,13941233.54,13941233.54
688111.SH,20250819,296.35,1.1929,2.8396,0.9,83.4386,81.6619,12.018,13726318.3481,13726318.3481
688111.SH,20250818,302.0,2.0213,4.8114,1.86,85.0294,83.2189,12.2471,13988014.6486,13988014.6486
688111.SH,20250815,290.7,1.2389,2.9492,1.07,81.8478,80.105,11.7889,13464622.0475,13464622.0475
688111.SH,20250814,288.31,1.1647,2.7723,1.1,81.1749,79.4465,11.6919,13353922.1965,13353922.1965
688111.SH,20250813,290.21,1.2423,2.9572,1.3,81.7098,79.97,11.769,13441926.2622,13441926.2622
688111.SH,20250812,290.07,0.9823,2.3383,1.1,81.6704,79.9314,11.7633,13435441.7521,13435441.7521
688111.SH,20250811,293.0,0.8189,1.9492,0.92,82.4954,80.7388,11.8821,13571153.2849,13571153.2849
688111.SH,20250808,288.38,1.5679,3.7323,1.92,81.1946,79.4657,11.6948,13357164.4515,13357164.4515
688111.SH,20250807,307.88,0.6804,1.6195,0.65,86.6849,84.8391,12.4856,14260364.0729,14260364.0729
688111.SH,20250806,309.66,0.7311,1.7403,0.66,87.1861,85.3296,12.5577,14342809.987,14342809.987
688111.SH,20250805,309.9,0.6649,1.5826,0.57,87.2536,85.3958,12.5675,14353926.2901,14353926.2901
688111.SH,20250804,311.8,0.8044,1.9148,0.67,87.7886,85.9193,12.6445,14441930.3557,14441930.3557
688111.SH,20250801,307.39,1.2005,2.8577,0.95,86.5469,84.7041,12.4657,14237668.2875,14237668.2875
688111.SH,20250731,313.5,1.7989,4.282,1.67,88.2672,86.3878,12.7135,14520670.8356,14520670.8356
688111.SH,20250730,304.63,1.0743,2.5572,1.0,85.7698,83.9436,12.3538,14109830.8027,14109830.8027
688111.SH,20250729,303.12,0.9559,2.2755,0.93,85.3447,83.5275,12.2925,14039890.7294,14039890.7294
688111.SH,20250728,301.53,0.9905,2.3578,0.95,84.897,83.0893,12.228,13966245.2218,13966245.2218
688111.SH,20250725,305.53,1.5037,3.5793,1.29,86.0232,84.1916,12.3903,14151516.939,14151516.939
688111.SH,20250724,295.1,0.872,2.0756,0.74,83.0866,81.3175,11.9673,13668420.9364,13668420.9364
688111.SH,20250723,292.58,1.044,2.4851,0.87,82.3771,80.6231,11.8651,13551699.7546,13551699.7546
688111.SH,20250722,288.2,0.7471,1.7784,0.52,81.1439,79.4161,11.6875,13348827.2243,13348827.2243
688111.SH,20250721,289.37,1.0248,2.4394,0.74,81.4733,79.7385,11.7349,13403019.2015,13403019.2015
688111.SH,20250718,292.58,2.145,5.106,1.94,82.3771,80.6231,11.8651,13551699.7546,13551699.7546
688111.SH,20250717,282.99,0.9146,2.1771,0.89,79.677,77.9805,11.4762,13107510.8126,13107510.8126
688111.SH,20250716,280.9,1.2021,2.8615,1.37,79.0886,77.4046,11.3914,13010706.3404,13010706.3404
688111.SH,20250715,282.25,1.8865,4.4906,2.85,79.4687,77.7766,11.4462,13073235.5449,13073235.5449
688111.SH,20250714,264.3,0.7815,1.8602,1.19,74.4148,72.8303,10.7182,12241828.714,12241828.714
688111.SH,20250711,269.65,0.7479,1.7803,1.18,75.9211,74.3045,10.9352,12489629.6357,12489629.6357
688111.SH,20250710,268.0,0.5129,1.2208,0.82,75.4565,73.8498,10.4864,12413205.0524,12413205.0524
688111.SH,20250709,269.96,0.4666,1.1107,0.71,76.0084,74.3899,10.563,12503988.1938,12503988.1938
688111.SH,20250708,272.98,0.8012,1.9072,1.33,76.8587,75.2221,10.6812,12643868.3403,12643868.3403
688111.SH,20250707,263.4,0.743,1.7685,1.25,74.1614,72.5823,10.3064,12200142.5776,12200142.5776
688111.SH,20250704,270.6,0.6485,1.5436,1.11,76.1886,74.5663,10.5881,12533631.6686,12533631.6686
688111.SH,20250703,271.54,0.4568,1.0873,0.68,76.4532,74.8253,10.6249,12577170.5221,12577170.5221
688111.SH,20250702,271.5,0.6203,1.4766,0.79,76.442,74.8143,10.6233,12575317.805,12575317.805
688111.SH,20250701,275.95,0.533,1.2686,0.65,77.6949,76.0405,10.7974,12781432.5903,12781432.5903
688111.SH,20250630,280.05,0.7244,1.7243,0.92,78.8492,77.1703,10.9579,12971336.1005,12971336.1005
688111.SH,20250627,274.55,0.5989,1.4257,0.71,77.3007,75.6548,10.7426,12716587.4893,12716587.4893
688111.SH,20250626,276.88,0.8705,2.0723,1.09,77.9567,76.2968,10.8338,12824508.2646,12824508.2646
688111.SH,20250625,278.96,1.1775,2.8028,1.81,78.5424,76.87,10.9152,12920849.5575,12920849.5575
688111.SH,20250624,268.57,0.7222,1.7191,1.22,75.617,74.0069,10.5087,12439606.2721,12439606.2721
688111.SH,20250623,262.51,0.5557,1.3228,0.87,73.9108,72.337,10.2715,12158919.6205,12158919.6205
688111.SH,20250620,261.22,0.9191,2.1879,1.51,73.5476,71.9816,10.2211,12099169.4917,12099169.4917
688111.SH,20250619,270.3,0.6171,1.4689,0.99,76.1041,74.4836,10.5764,12519736.2898,12519736.2898
688111.SH,20250618,273.91,0.4433,1.0552,0.7,77.1205,75.4784,10.7176,12686944.0146,12686944.0146
688111.SH,20250617,273.48,0.4343,1.0338,0.56,76.9994,75.3599,10.7008,12667027.305,12667027.305
688111.SH,20250616,276.0,0.7863,1.8717,0.97,77.709,76.0543,10.7994,12783748.4868,12783748.4868
688111.SH,20250613,270.75,0.7703,1.8336,1.01,76.2308,74.6076,10.594,12540579.358,12540579.358
688111.SH,20250612,274.87,0.6802,1.6191,0.9,77.3908,75.7429,10.7552,12731409.2267,12731409.2267
688111.SH,20250611,279.85,0.517,1.2307,0.66,78.7929,77.1152,10.95,12962072.5146,12962072.5146
688111.SH,20250610,279.27,1.0936,2.6032,1.69,78.6296,76.9554,10.9273,12935208.1156,12935208.1156
688111.SH,20250609,293.44,1.0054,2.3932,1.84,82.6193,80.8601,11.4818,13591533.1738,13591533.1738
688111.SH,20250606,286.77,0.5126,1.2202,0.83,80.7413,79.0221,11.2208,13282592.5854,13282592.5854
688111.SH,20250605,291.68,0.6675,1.5914,1.21,82.1237,80.3751,11.4604,13510013.6182,13495275.3487
688111.SH,20250604,286.83,0.6275,1.4959,1.2,80.7582,79.0386,11.2698,13285371.6611,13270878.4567
688111.SH,20250603,279.23,0.4154,0.9902,0.7,78.6184,76.9444,10.9712,12933355.3984,12919246.2137
688111.SH,20250530,281.79,0.5074,1.2098,0.81,79.3392,77.6498,11.0718,13051929.2974,13037690.7587
688111.SH,20250529,286.3,0.8604,2.0511,1.57,80.521,78.8065,11.2367,13246356.7345,13246356.7345
688111.SH,20250528,275.6,0.3484,0.8305,0.6,77.5117,75.8612,10.8168,12751295.5502,12751295.5502
688111.SH,20250527,278.5,0.491,1.1705,0.81,78.3273,76.6595,10.9306,12885471.0114,12885471.0114
688111.SH,20250526,285.91,0.7635,1.8201,1.35,80.4113,78.6992,11.2214,13228312.4484,13228312.4484
