ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
600809.SH,20241031,20240930,9.3,9.3,25.7037,25.7037,0.5771,,25.6138,-1669142.93,11351642750.05,23841566440.99,2.6757,1.901,0.7344,115904.0055,0.842,16.6793,0.6684,15085410497.88,15229927773.62,,12261851479.2651,12261851479.2651,14744834871.26,140392884.43,540387146.41,-10386873895.92,30102427399.87,24975821095.59,14208006516.41,34852899881.11,31247894904.39,9.3035,27.7562,9.3731,25.6138,5.8629,12.4839,10.051,10.051,36.2309,76.0312,23.9688,12.7528,36.2309,9.2717,3.5198,-0.0387,,51.8923,48.6333,48.5685,36.7918,33.87,36.7972,32.4614,24.2154,35.4694,49.0557,43.2819,31.0137,1.4496,1.5208,80.1801,19.8199,,1.5505,97.1555,96.6203,3.3797,0.7672,0.4496,2.1951,62.6616,1.9515,55.7053,,0.7413,415.2591,32.2872,24.1916,3522304936.4,48.6103,10.5359,55.6182,9.0765,9.0839,5.7749,40.6987,20.3105,20.3105,56.5654,19.7197,19.699,20.3449,20.41,56.5648,-4.9217,21.6428,12.7955,21.6425,17.2489,17.2489,,,26.5745
600809.SH,20240828,20240630,6.8936,6.8936,18.645,18.645,0.5771,0.4574,23.2038,697890.35,8409194423.29,17443822350.3,2.1145,1.5372,0.6689,110555.3413,0.59,11.9659,0.4735,11263531701.25,11302136101.28,11574182356.13,15228453317.1736,15228453317.1736,19748229976.02,140392884.45,710633015.44,-12698679942.87,27126520912.83,22399656007.68,9341305744.88,32086962067.76,28865871450.58,6.8936,25.3472,6.5003,23.6612,7.8974,9.2643,12.4827,12.4827,37.0357,76.6888,23.3112,11.7563,37.0357,8.7931,2.972,-0.0088,,50.4818,49.7076,49.6879,28.6248,26.99,28.6224,23.5286,17.5374,27.5039,57.2496,47.0572,39.6326,1.6565,1.635,81.7669,18.2331,,2.2147,96.3714,97.5724,2.4276,0.3945,0.6565,1.5012,43.5142,1.3169,38.1723,,0.385,393.3582,35.0748,17.5076,2949257948.12,49.7022,11.532,60.8029,6.6056,6.609,4.2141,11.9997,24.0838,24.0838,52.2782,23.6283,23.591,24.2738,24.41,52.2766,-3.2261,11.0852,17.8696,11.0851,19.6468,19.6468,,,28.4166
600809.SH,20240828,20240630,6.8936,6.8936,18.645,18.645,0.5771,0.4574,23.2038,697890.35,8409194423.29,17443822350.3,2.1145,1.5372,0.6689,110555.3413,0.59,11.9659,0.4735,11263531701.25,11302136101.28,11574182356.13,,,19748229976.02,140392884.45,710633015.44,-12698679942.87,27126520912.83,22399656007.68,9341305744.88,32086962067.76,28865871450.58,6.8936,25.3472,6.5003,23.6612,7.8974,9.2643,,,37.0357,76.6888,23.3112,11.7563,37.0357,8.7931,2.972,-0.0088,,50.4818,49.7076,49.6879,28.6248,26.99,28.6224,23.5286,17.5374,27.5039,57.2496,47.0572,39.6326,1.6565,1.635,81.7669,18.2331,52.1909,2.2147,96.3714,97.5724,2.4276,0.3945,0.6565,1.5012,43.5142,1.3169,38.1723,,0.385,393.3582,35.0748,17.5076,2949257948.12,49.7022,11.532,60.8029,6.6056,6.609,4.2141,11.9997,24.0838,24.0838,52.2782,23.6283,23.591,24.2738,24.41,52.2766,-3.2261,11.0852,17.8696,11.0851,19.6468,19.6468,17.0565,-64.8351,28.4166
600809.SH,20240426,20240331,5.13,5.13,12.5726,12.5726,0.5771,0.4574,25.8135,1795526.3,6260629633.68,11881032342.98,2.7058,1.9863,0.3646,7057.891,0.405,8.0167,0.3245,8359761028.35,8364462989.08,,1279300263.1102,1279300263.1102,15045283571.92,140392884.45,705421544.09,-4803163339.97,30507123505.72,25934404953.47,20583824814.28,35244827963.06,32049647947.06,5.1333,27.9493,5.7716,26.271,1.4212,6.8563,1.0486,1.0486,40.8556,77.4609,22.5391,9.6162,40.8556,7.4703,2.1423,0.0036,,45.4968,54.5377,54.5339,20.2229,20.22,20.2171,17.6976,13.2587,19.4607,80.8916,70.7904,31.5109,1.4601,1.5262,81.573,18.427,60.4934,2.0015,96.7438,95.6717,4.3283,0.4631,0.4601,2.1457,48.3359,1.9198,43.2467,,0.4431,293.0769,53.0348,13.2501,2868059218.02,54.5363,7.4703,45.4968,20.2229,20.2171,13.2587,45.9062,29.8734,29.8734,105.1176,29.6838,29.677,29.9523,30.08,105.0964,-0.3559,22.489,14.3657,22.4891,20.9394,20.9394,20.9394,463.0096,30.4165
600809.SH,20240426,20240331,5.13,5.13,12.5726,12.5726,0.5771,0.4574,25.8135,1795526.3,6260629633.68,11881032342.98,2.7058,1.9863,0.3646,7057.891,0.405,8.0167,0.3245,8359761028.35,8364462989.08,,1279300263.1102,1279300263.1102,15045283571.92,140392884.45,705421544.09,-4803163339.97,30507123505.72,25934404953.47,20583824814.28,35244827963.06,32049647947.06,5.1333,27.9493,5.7716,26.271,1.4212,6.8563,1.0486,1.0486,40.8556,77.4609,22.5391,9.6162,40.8556,7.4703,2.1423,0.0036,,45.4968,54.5377,54.5339,20.2229,20.22,20.2171,17.6976,13.2587,19.4607,80.8916,70.7904,31.5109,1.4601,1.5262,81.573,18.427,,2.0015,96.7438,95.6717,4.3283,0.4631,0.4601,2.1457,48.3359,1.9198,43.2467,,0.4431,293.0769,53.0348,13.2501,2868059218.02,54.5363,7.4703,45.4968,20.2229,20.2171,13.2587,45.9062,29.8734,29.8734,105.1176,29.6838,29.677,29.9523,30.08,105.0964,-0.3559,22.489,14.3657,22.4891,20.9394,20.9394,,,30.4165
600809.SH,20240426,20231231,8.5627,8.5627,26.1717,26.1717,0.5771,0.4574,20.6802,-6662442.73,10444776853.2,24044135642.4,2.2848,1.5208,0.2549,82505.8841,1.0007,15.763,0.7905,13709818826.54,14195045024.6,14799121950.45,-3323083065.6689,-3323083065.6689,14801630105.48,140442084.98,878695959.06,-2896049430.92,24055096712.72,19461136285.95,16031427836.73,29153765804.73,25787222787.08,8.5561,22.8178,5.9224,21.1377,-6.0875,11.6356,-2.7239,-2.7239,32.7561,75.3062,24.6938,14.0913,32.7561,10.075,4.0412,-0.0249,,57.0609,44.5498,44.4589,42.4678,43.06,42.4949,35.1439,25.8931,41.053,42.4678,35.1439,35.8781,1.5595,1.6433,78.4832,21.5168,54.5519,3.014,95.4831,95.7391,4.2609,0.477,0.5595,1.7595,31.6798,1.5205,27.3759,,0.4567,484.5266,25.8931,25.8426,2769897246.51,44.4905,13.2652,77.035,3.689,3.726,2.3325,-1.5139,28.7779,28.9078,-29.9166,30.8239,30.6111,28.9313,29.15,-29.923,-1.2483,30.574,20.183,30.5611,21.8,21.8,27.376,-58.6438,30.5611
600809.SH,20240426,20231231,8.5627,8.5627,26.1717,26.1717,0.5771,0.4574,20.6802,-6662442.73,10444776853.2,24044135642.4,2.2848,1.5208,0.2549,82505.8841,1.0007,15.763,0.7905,13709818826.54,14195045024.6,14799121950.45,-3323083065.6689,-3323083065.6689,14801630105.48,140442084.98,878695959.06,-2896049430.92,24055096712.72,19461136285.95,16031427836.73,29153765804.73,25787222787.08,8.5561,22.8178,5.9224,21.1377,-6.0875,11.6356,-2.7239,-2.7239,32.7561,75.3062,24.6938,14.0913,32.7561,10.075,4.0412,-0.0249,,57.0609,44.5498,44.4589,42.4678,43.06,42.4949,35.1439,25.8931,41.053,42.4678,35.1439,35.8781,1.5595,1.6433,78.4832,21.5168,,3.014,95.4831,95.7391,4.2609,0.477,0.5595,1.7595,31.6798,1.5205,27.3759,,0.4567,484.5266,25.8931,25.8426,2769897246.51,44.4905,13.2652,77.035,3.689,3.726,2.3325,-1.5139,28.7779,28.9078,-29.9166,30.8239,30.6111,28.9313,29.15,-29.923,-1.2483,30.574,20.183,30.5611,21.8,21.8,,,30.5611
600809.SH,20231027,20230930,7.73,7.73,21.9223,21.9223,0.4847,0.4574,19.8548,3424503.04,9427780163.31,20308607605.4,2.3751,1.6432,0.2423,26167.2219,0.8552,12.9253,0.6781,12519310109.99,12729370241.58,,-4853466344.4457,-4853466344.4457,13873932277.18,86455448.6,1038268719.84,-2196731028.56,23367444286.14,19305268756.83,16235273914.68,28229376874.52,24780182026.07,7.7307,21.9287,5.9867,20.3122,-6.5299,10.4342,-3.9784,-3.9784,35.3428,75.9357,24.0643,12.8975,35.3428,9.4566,3.4533,-0.0123,,53.1892,47.6296,47.5963,39.237,38.88,39.2227,32.2768,23.9672,37.8008,52.316,43.0357,35.5505,1.5516,1.6408,79.0339,20.9661,,3.678,94.7674,93.6013,6.3987,0.5202,0.5516,1.7836,25.7662,1.558,22.5062,,0.4869,417.967,31.9563,23.9139,2699786724.51,47.6153,10.6106,55.6102,10.4814,10.4986,6.5226,27.1019,32.5901,32.5901,-10.2807,33.1408,33.0613,32.6794,32.75,-10.2885,0.1997,25.4861,14.988,25.4738,20.7752,20.7752,,,32.415
600809.SH,20231027,20230930,,,21.9223,21.9223,0.4847,0.4574,19.8548,,,20308607605.4,2.3751,1.6432,0.2423,26167.2219,0.8552,12.9253,0.6781,12519310109.99,12729370241.58,,-13218712439.78,-13218712439.78,13873932277.18,86455448.6,1038268719.84,-2196731028.56,23367444286.14,19305268756.83,16235273914.68,28229376874.52,24780182026.07,7.7307,21.9287,5.9867,20.3122,-6.5299,10.4342,-10.8353,-10.8353,35.3428,75.9357,24.0643,12.8975,35.3428,9.4566,3.4533,-0.0123,,53.1892,47.6296,47.5963,39.237,,,32.2768,23.9672,37.8008,52.316,43.0357,35.5505,1.5516,1.6408,79.0339,20.9661,55.3865,3.678,94.7674,93.6013,6.3987,0.5202,0.5516,1.7836,25.7662,1.558,22.5062,,0.4869,417.967,31.9563,23.9139,2699786724.51,47.6153,10.6106,55.6102,10.4814,,6.5226,27.1019,32.5901,32.5901,-10.2807,33.1408,33.0613,32.6794,,-10.2885,0.1997,25.4861,15.0009,25.4746,20.7752,20.7752,13.5536,33.2919,32.415
600809.SH,20230825,20230630,5.5556,5.5556,15.5834,15.5834,0.4847,0.4574,17.6711,7783578.65,6759446892.48,14505360381.92,2.2277,1.4914,0.5446,33904.6515,0.6381,9.1632,0.4999,9086509986.24,9143851232.18,9459049512.89,-331204962.9229,-331204962.9229,13457678834.28,345699951.76,1047233230.45,-4649852016.74,20562874166.25,16745839508.37,11231064182.94,25570776463.03,22116198481.14,5.5471,19.7383,4.2687,18.1286,-4.5117,7.4952,-0.2715,-0.2715,35.7273,76.2992,23.7008,12.2053,35.7273,8.9872,3.2308,-0.0128,,52.2043,48.1068,48.0973,29.8111,28.15,29.7768,24.0436,17.8599,28.6888,59.6222,48.0872,37.7166,1.6056,1.6753,77.172,22.828,52.2243,4.0954,94.1698,91.848,8.152,0.3818,0.6056,1.6215,22.9939,1.3846,19.6354,,0.3507,393.3619,35.7198,17.7943,2590889630.88,48.1161,11.0641,58.613,7.758,7.7507,4.9168,28.0406,34.9003,34.9954,11.2249,35.2207,35.175,35.004,35.01,11.2162,1.4618,12.9516,7.3141,12.9403,23.9825,23.9825,31.7533,-58.2145,33.0589
600809.SH,20230825,20230630,5.5556,5.5556,15.5834,15.5834,0.4847,0.4574,17.6711,7783578.65,6759446892.48,14505360381.92,2.2277,1.4914,0.5446,33904.6515,0.6381,9.1632,0.4999,9086509986.24,9143851232.18,9459049512.89,-331204962.9229,-331204962.9229,13457678834.28,345699951.76,1047233230.45,-4649852016.74,20562874166.25,16745839508.37,11231064182.94,25570776463.03,22116198481.14,5.5471,19.7383,4.2687,18.1286,-4.5117,7.4952,-0.2715,-0.2715,35.7273,76.2992,23.7008,12.2053,35.7273,8.9872,3.2308,-0.0128,,52.2043,48.1068,48.0973,29.8111,28.15,29.7768,24.0436,17.8599,28.6888,59.6222,48.0872,37.7166,1.6056,1.6753,77.172,22.828,,4.0954,94.1698,91.848,8.152,0.3818,0.6056,1.6215,22.9939,1.3846,19.6354,,0.3507,393.3619,35.7198,17.7943,2590889630.88,48.1161,11.0641,58.613,7.758,7.7507,4.9168,28.0406,34.9003,34.9954,11.2249,35.2207,35.175,35.004,35.01,11.2162,1.4618,12.9516,7.3141,12.9403,23.9825,23.9825,,,33.0589
600809.SH,20230428,20230331,3.95,3.95,10.3948,10.3948,0.485,0.4574,19.3921,5958959.19,4813058623.23,9582532248.81,2.4938,1.7878,0.5004,15795.9142,0.4147,6.0138,0.3294,6467258535.23,6447652166.37,,-6126575639.2469,-6126575639.2469,12517652290.05,86411724.16,1125930433.3,-3070507041.85,23113186811.32,19148633624.85,15253678945.04,27709578631.38,24217904099.18,3.9498,21.4289,2.8138,19.8495,-5.7413,5.2846,-5.0215,-5.0215,38.1087,75.5573,24.4427,10.1637,38.1087,7.9507,2.2258,-0.0128,,49.0063,50.8603,50.8391,20.3053,19.95,20.2802,16.7471,12.5536,19.5306,81.2212,66.9884,34.0579,1.5165,1.6222,79.2976,20.7024,,4.0633,94.3531,93.3659,6.6341,0.2678,0.5165,1.9042,23.2206,1.6834,20.5281,,0.25,271.417,50.2144,12.5169,2479102526.91,50.8616,7.9507,49.0063,20.3053,20.2802,12.5536,27.0696,29.9342,29.9342,-2.9758,29.4407,29.3437,29.8889,29.83,-2.979,-5.8875,22.626,9.8746,22.625,20.4379,20.4379,,,38.0145
600809.SH,20230428,20230331,3.95,3.95,10.3948,10.3948,0.485,0.4574,19.3921,5958959.19,4813058623.23,9582532248.81,2.4938,1.7878,0.5004,15795.9142,0.4147,6.0138,0.3294,6467258535.23,6447652166.37,,-7257575639.2469,-7257575639.2469,12517652290.05,86411724.16,1125930433.3,-3070507041.85,23113186811.32,19148633624.85,15253678945.04,27709578631.38,24217904099.18,3.9498,21.4289,2.8138,19.8495,-5.7413,5.2846,-5.9485,-5.9485,38.1087,75.5573,24.4427,10.1637,38.1087,7.9507,2.2258,-0.0128,,49.0063,50.8603,50.8391,20.3053,19.95,20.2802,16.7471,12.5536,19.5306,81.2212,66.9884,34.0579,1.5165,1.6222,79.2976,20.7024,57.3334,4.0633,94.3531,93.3659,6.6341,0.2678,0.5165,1.9042,23.2206,1.6834,20.5281,,0.25,271.417,50.2144,12.5169,2479102526.91,50.8616,7.9507,49.0063,20.3053,20.2802,12.5536,27.0696,29.9342,29.9342,-2.9758,29.4407,29.3437,29.8889,29.83,-2.979,-5.8875,22.626,9.8869,22.6257,20.4379,20.4379,20.4379,394.239,38.0145
