ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
601919.SH,20260326,15.26,0.6455,1.5825,0.65,7.57,7.57,1.0096,23367161.2562,19160773.5392
601919.SH,20260325,15.17,0.9823,2.4081,1.02,7.5253,7.5253,1.0037,23229347.068,19047767.6665
601919.SH,20260324,15.5,0.841,2.0617,0.87,7.689,7.689,1.0255,23734665.7583,19462122.5333
601919.SH,20260323,15.38,1.1476,2.8134,1.21,7.6295,7.6295,1.0176,23550913.5073,19311448.0363
601919.SH,20260320,15.83,1.1838,2.9021,1.3,7.8527,7.8527,1.0474,24239984.4486,19876477.4001
601919.SH,20260319,15.98,0.8155,1.9991,0.86,4.9836,6.4316,1.0986,24469674.7624,20064820.5214
601919.SH,20260318,16.2,0.8192,2.0082,0.82,5.0522,6.5201,1.1137,24806553.8893,20341057.0993
601919.SH,20260317,16.14,0.8855,2.1707,0.88,5.0335,6.496,1.1096,24714677.7638,20265719.8508
601919.SH,20260316,16.08,1.0291,2.5229,0.93,5.0148,6.4718,1.1054,24622801.6383,20190382.6023
601919.SH,20260313,15.78,1.0076,2.4701,0.88,4.9212,6.3511,1.0848,24163421.0107,19813696.3597
601919.SH,20260312,15.94,1.0097,2.4753,0.74,4.9711,6.4155,1.0958,24408424.0121,20014595.6891
601919.SH,20260311,15.75,1.0369,2.5419,0.59,4.9119,6.339,1.0828,24117482.948,19776027.7355
601919.SH,20260310,15.4,0.9477,2.3234,0.38,4.8027,6.1982,1.0587,23581538.8824,19336560.4524
601919.SH,20260309,15.52,1.5214,3.7297,0.58,4.8401,6.2465,1.0669,23765291.1335,19487234.9495
601919.SH,20260306,15.79,1.185,2.9049,0.47,4.9243,6.3551,1.0855,24178733.6983,19826252.5678
601919.SH,20260305,15.78,2.097,5.1409,0.92,4.9212,6.3511,1.0848,24163421.0107,19813696.3597
601919.SH,20260304,15.85,3.0203,7.4043,1.52,4.943,6.3793,1.0896,24270609.8238,19901589.8163
601919.SH,20260303,16.97,4.5104,11.0573,3.35,5.2923,6.83,1.1666,25985524.5707,21307778.8592
601919.SH,20260302,15.44,2.3484,5.757,2.37,4.8152,6.2142,1.0614,23642692.9506,19386688.6026
601919.SH,20260227,15.01,0.6393,1.5673,0.68,4.6811,6.0412,1.0319,22984250.077,18846774.3475
601919.SH,20260226,15.07,0.9367,2.2962,1.14,4.6998,6.0653,1.036,23076125.8268,18922111.2203
601919.SH,20260225,14.8,1.5284,3.7468,2.66,4.6156,5.9566,1.0174,22662684.9526,18583095.2926
601919.SH,20260224,14.83,1.2729,3.1206,3.25,4.6249,5.9687,1.0195,22708622.8275,18620763.729
601919.SH,20260213,14.31,0.5796,1.4209,1.6,4.4628,5.7594,0.9838,21912366.3292,17967844.1647
601919.SH,20260212,14.53,0.3901,0.9563,1.0,4.5314,5.848,0.9989,22249244.0785,18244079.365
601919.SH,20260211,14.56,0.351,0.8604,0.65,4.5407,5.8601,1.0009,22295181.9534,18281747.8014
601919.SH,20260210,14.46,0.2754,0.6752,0.47,4.5095,5.8198,0.9941,22142055.7037,18156186.3467
601919.SH,20260209,14.51,0.3644,0.8934,0.53,4.5251,5.8399,0.9975,22218618.8286,18218967.0741
601919.SH,20260206,14.49,0.427,1.0469,0.57,4.5189,5.8319,0.9961,22187993.5786,18193854.7831
601919.SH,20260205,14.59,0.5236,1.2835,0.59,4.5501,5.8721,1.003,22341119.8283,18319416.2378
601919.SH,20260204,14.57,1.0903,2.6728,1.12,4.5438,5.8641,1.0016,22310494.5784,18294303.9469
601919.SH,20260203,14.22,0.5191,1.2725,0.52,4.4704,5.7693,0.9854,21949935.0745,17854831.7455
601919.SH,20260202,14.15,0.8498,2.0833,0.89,4.4484,5.7409,0.9806,21841883.3547,17766938.7622
601919.SH,20260130,14.39,0.7681,1.883,0.82,4.5239,5.8383,0.9972,22212346.394,18068286.1335
601919.SH,20260129,14.48,1.2292,3.0134,1.56,4.5521,5.8748,1.0035,22351270.0337,18181291.3977
601919.SH,20260128,14.37,1.4959,3.6673,2.47,4.5176,5.8302,0.9958,22181474.474,18043173.8525
601919.SH,20260127,14.37,0.6156,1.5091,1.05,4.5176,5.8302,0.9958,22181474.474,18043173.8525
601919.SH,20260126,14.47,0.6855,1.6806,1.25,4.549,5.8707,1.0028,22335834.0737,18168735.2572
601919.SH,20260123,14.42,0.6644,1.6289,1.16,4.5333,5.8505,0.9993,22258654.2739,18105954.5549
601919.SH,20260122,14.55,0.4861,1.1917,0.83,4.5742,5.9032,1.0083,22459321.7534,18269184.3809
601919.SH,20260121,14.49,0.5745,1.4085,0.86,4.5553,5.8789,1.0042,22366705.9936,18193847.5381
601919.SH,20260120,14.61,0.5207,1.2764,0.76,4.593,5.9275,1.0125,22551937.5132,18344521.2237
601919.SH,20260119,14.46,0.5067,1.2423,0.72,4.5459,5.8667,1.0021,22320398.1137,18156179.1167
601919.SH,20260116,14.44,0.7768,1.9044,1.22,4.5396,5.8586,1.0007,22289526.1938,18131066.8358
601919.SH,20260115,14.62,0.5378,1.3185,0.84,4.5962,5.9316,1.0132,22567373.4732,18357077.3642
601919.SH,20260114,14.67,0.9764,2.3788,1.8,4.628,5.9727,1.0164,22723657.8813,18498962.6748
601919.SH,20260113,14.85,0.6207,1.5122,1.16,4.6848,6.046,1.0289,23002475.7694,18725943.8119
601919.SH,20260112,14.83,0.5937,1.4465,0.98,4.6785,6.0378,1.0275,22971496.0041,18700723.6856
601919.SH,20260109,14.9,0.4431,1.0795,0.76,4.7005,6.0663,1.0324,23079925.1828,18788994.1278
601919.SH,20260108,14.84,0.5397,1.3148,0.96,4.6816,6.0419,1.0282,22986985.8867,18713333.7487
601919.SH,20260107,14.89,0.5224,1.2727,0.99,4.6974,6.0622,1.0317,23064435.3001,18776384.0646
601919.SH,20260106,14.97,0.5788,1.4102,1.19,4.7226,6.0948,1.0372,23188354.3615,18877264.57
601919.SH,20260105,14.9,0.9607,2.3406,2.65,4.7005,6.0663,1.0323,23079739.0311,18788807.9761
601919.SH,20251231,15.18,0.3287,0.8008,0.89,4.7888,6.1803,1.0517,23513452.2478,19141886.2468
601919.SH,20251230,15.27,0.4342,1.0578,1.14,4.8172,6.2169,1.058,23652860.0675,19255375.691
601919.SH,20251229,15.21,0.349,0.8504,0.89,4.7983,6.1925,1.0538,23559921.521,19179716.0615
601919.SH,20251226,15.24,0.3581,0.8724,0.9,4.8078,6.2047,1.0559,23606390.7942,19217545.8762
601919.SH,20251225,15.17,0.3411,0.831,0.77,4.7857,6.1762,1.0511,23497962.4901,19129276.3086
601919.SH,20251224,15.34,0.3682,0.8972,0.75,4.8393,6.2454,1.0628,23761288.3716,19343645.2586
601919.SH,20251223,15.4,0.4818,1.1738,1.02,4.8582,6.2698,1.067,23854226.9181,19419304.8881
601919.SH,20251222,15.34,0.4012,0.9775,0.82,4.8393,6.2454,1.0628,23761288.3716,19343645.2586
601919.SH,20251219,15.29,0.4079,0.9939,0.75,4.8235,6.225,1.0594,23683839.5829,19280595.5674
601919.SH,20251218,15.37,0.5459,1.33,1.01,4.8488,6.2576,1.0649,23807757.6448,19381475.0733
601919.SH,20251217,15.16,0.6111,1.4888,1.27,4.7825,6.1721,1.0504,23482472.7323,19116666.3703
601919.SH,20251216,14.97,0.3969,0.967,0.86,4.7226,6.0948,1.0372,23188167.3353,18877077.5438
601919.SH,20251215,15.04,0.4782,1.1651,1.09,4.7447,6.1233,1.042,23296595.6395,18965347.1115
601919.SH,20251212,14.98,0.6973,1.6989,1.98,4.7257,6.0988,1.0379,23203657.093,18889687.482
601919.SH,20251211,15.03,0.5159,1.2569,1.75,4.7415,6.1192,1.0414,23281105.8817,18952737.1732
601919.SH,20251210,14.93,0.3158,0.7693,1.11,4.71,6.0785,1.0344,23126208.3043,18826637.7908
601919.SH,20251209,14.95,0.3125,0.7613,1.09,4.7163,6.0866,1.0358,23157187.8198,18851857.6673
601919.SH,20251208,14.85,0.3565,0.8686,0.99,4.6847,6.0459,1.0289,23002290.2424,18725758.2849
601919.SH,20251205,14.98,0.2642,0.6436,0.71,4.7257,6.0988,1.0379,23203657.093,18889687.482
601919.SH,20251204,15.03,0.2241,0.5461,0.57,4.7415,6.1192,1.0414,23281105.8817,18952737.1732
601919.SH,20251203,14.97,0.2638,0.6428,0.65,4.7226,6.0948,1.0372,23188167.3353,18877077.5438
601919.SH,20251202,14.96,0.3258,0.7938,0.75,4.7194,6.0907,1.0365,23172673.0895,18864463.1175
601919.SH,20251201,15.12,0.7216,1.7582,1.78,4.7699,6.1558,1.0476,23420509.1654,19066222.0814
601919.SH,20251128,14.61,0.3286,0.8005,0.7,4.609,5.9482,1.0123,22630531.6737,18423115.3842
601919.SH,20251127,14.67,0.3201,0.7798,0.66,4.628,5.9726,1.0164,22723470.2021,18498774.9956
601919.SH,20251126,14.7,0.3466,0.8446,0.67,4.6374,5.9848,1.0185,22769939.4663,18536604.8013
601919.SH,20251125,14.77,0.457,1.1134,0.82,4.6595,6.0133,1.0233,22878367.7495,18624874.348
601919.SH,20251124,14.83,0.5701,1.389,1.02,4.6784,6.0378,1.0275,22971306.2779,18700533.9594
601919.SH,20251121,14.97,0.6679,1.6274,1.31,4.7226,6.0948,1.0372,23188162.8443,18877073.0528
601919.SH,20251120,15.08,0.3785,0.9221,0.7,4.7573,6.1396,1.0448,23358550.1464,19015782.3404
601919.SH,20251119,15.25,0.5202,1.2675,0.97,4.8109,6.2088,1.0566,23621875.977,19230151.2395
601919.SH,20251118,14.97,0.6347,1.5464,1.26,4.7226,6.0948,1.0372,23188162.8443,18877073.0528
601919.SH,20251117,15.08,0.5848,1.4249,1.15,4.7573,6.1396,1.0448,23358550.1464,19015782.3404
601919.SH,20251114,15.33,0.4377,1.0663,0.72,4.8362,6.2413,1.0621,23745794.0149,19331030.7214
601919.SH,20251113,15.54,0.5229,1.274,0.86,4.9024,6.3268,1.0767,24071078.8644,19595839.3614
601919.SH,20251112,15.46,0.5012,1.221,0.83,4.8772,6.2943,1.0711,23947160.8265,19494959.8795
601919.SH,20251111,15.39,0.4758,1.1592,0.76,4.8551,6.2658,1.0663,23838732.5433,19406690.3328
601919.SH,20251110,15.41,0.6135,1.4946,0.94,4.8614,6.2739,1.0677,23869712.0528,19431910.2033
601919.SH,20251107,15.44,0.9242,2.2517,1.39,4.8709,6.2861,1.0698,23916181.317,19469740.009
601919.SH,20251106,15.15,0.524,1.2766,0.75,4.7794,6.1681,1.0497,23466978.4296,19104051.8871
601919.SH,20251105,15.02,0.4897,1.193,0.7,4.7384,6.1151,1.0407,23265611.618,18940122.729
601919.SH,20251104,15.03,0.5816,1.4171,0.85,4.7415,6.1192,1.0414,23281101.3727,18952732.6642
601919.SH,20251103,15.19,0.737,1.7957,1.02,4.792,6.1843,1.0524,23528937.4485,19154491.628
601919.SH,20251031,15.01,0.986,2.4023,1.48,4.7352,6.1111,1.04,23250121.8632,18927512.7937
601919.SH,20251030,14.88,0.6956,1.6948,1.08,4.6942,4.6314,1.0318,23048755.0516,18763583.6356
601919.SH,20251029,14.84,0.4748,1.1568,0.72,4.6816,4.6189,1.029,22986796.0327,18713143.8947
601919.SH,20251028,14.76,0.54,1.3156,0.82,4.6563,4.594,1.0235,22862877.9948,18612264.4128
601919.SH,20251027,14.87,0.9249,2.2535,1.59,4.691,4.6283,1.0311,23033265.2969,18750973.7004
601919.SH,20251024,14.51,0.6849,1.6687,1.16,4.5775,4.5162,1.0061,22475634.1263,18297016.0318
601919.SH,20251023,15.05,0.5939,1.4471,0.9,4.7478,4.6843,1.0046,23312080.8822,18977952.5347
601919.SH,20251022,15.03,0.5339,1.3008,0.77,4.7415,4.6781,1.0032,23281101.3727,18952732.6642
601919.SH,20251021,14.93,0.5462,1.3308,0.68,4.71,4.6469,0.9966,23126203.8253,18826633.3118
601919.SH,20251020,14.86,0.5423,1.3213,0.64,4.6879,4.6252,0.9919,23017775.5422,18738363.7652
601919.SH,20251017,14.96,0.7376,1.797,0.88,4.7194,4.6563,0.9986,23172673.0895,18864463.1175
601919.SH,20251016,14.99,0.9468,2.3069,1.2,4.7289,4.6656,1.0006,23219142.3538,18902292.9233
601919.SH,20251015,14.74,0.6802,1.6572,0.91,4.65,4.5878,0.9839,22831898.4853,18587044.5423
601919.SH,20251014,14.87,1.1387,2.7743,1.73,4.691,4.6283,0.9925,23033265.2969,18750973.7004
601919.SH,20251013,14.44,0.7213,1.7573,1.22,4.5554,4.4944,0.9638,22367205.8431,18208746.4851
601919.SH,20251010,14.52,0.7167,1.7462,1.35,4.5806,4.5193,0.9692,22491123.881,18309625.967
601919.SH,20251009,14.38,0.6937,1.69,1.39,4.5365,4.4758,0.9598,22274267.3147,18133086.8737
601919.SH,20250930,14.34,0.4774,1.1631,0.89,4.5238,4.4633,0.9572,22212308.2957,18082647.1327
601919.SH,20250929,14.25,0.6821,1.6618,1.17,4.4955,4.4353,0.9512,22072900.5031,17969157.7156
601919.SH,20250926,14.36,0.3828,0.9327,0.6,4.5302,4.4695,0.9585,22243287.8052,18107867.0032
601919.SH,20250925,14.37,0.4125,1.0051,0.57,4.5333,4.4726,0.9592,22258777.5599,18120476.9384
601919.SH,20250924,14.43,0.5401,1.316,0.75,4.5522,4.4913,0.9632,22351716.0884,18196136.5499
601919.SH,20250923,14.53,0.6537,1.5926,0.98,4.5838,4.5224,0.9699,22506613.6358,18322235.9023
601919.SH,20250922,14.43,0.9363,2.2813,1.59,4.5522,4.4913,0.9632,22351716.0884,18196136.5499
601919.SH,20250919,14.88,0.6361,1.5499,1.12,4.6942,4.6314,0.9932,23048755.0516,18763583.6356
601919.SH,20250918,14.69,0.8734,2.1281,1.66,4.6343,4.5722,0.9805,22754449.7116,18523994.8661
601919.SH,20250917,14.94,0.4837,1.1786,0.94,4.7131,4.6501,0.9972,23141693.5801,18839243.2471
601919.SH,20250916,14.9,0.4187,1.02,0.79,4.7005,4.6376,0.9945,23079734.5611,18788803.5061
601919.SH,20250915,14.95,0.5346,1.3026,0.97,4.7163,4.6532,0.9979,23157183.3348,18851853.1823
601919.SH,20250912,15.01,0.534,1.3012,0.98,4.7352,4.6718,1.0019,23250121.8632,18927512.7937
601919.SH,20250911,15.08,0.6674,1.6262,1.15,4.7573,4.6936,1.0066,23358550.1464,19015782.3404
601919.SH,20250910,15.05,0.4088,0.9959,0.64,4.7478,4.6843,1.0046,23312080.8822,18977952.5347
601919.SH,20250909,15.11,0.511,1.2451,0.73,4.7668,4.703,1.0086,23405019.4106,19053612.1461
601919.SH,20250908,15.23,0.6344,1.5456,0.81,4.8046,4.7403,1.0166,23590896.4675,19204931.369
601919.SH,20250905,15.12,0.505,1.2304,0.45,4.7699,4.7061,1.0092,23420509.1654,19066222.0814
601919.SH,20250904,15.16,0.8481,2.0662,0.77,4.7825,4.7185,1.0119,23482468.1843,19116661.8223
601919.SH,20250903,15.16,0.6705,1.6336,0.58,4.7825,4.7185,1.0119,23482468.1843,19116661.8223
601919.SH,20250902,15.33,0.8616,2.0991,0.75,4.8362,4.7714,1.0232,23745794.0149,19331030.7214
601919.SH,20250901,15.19,1.0413,2.537,0.92,4.792,4.7279,1.0139,23528937.4485,19154491.628
601919.SH,20250829,15.28,2.1476,5.2324,2.64,4.8204,4.7559,1.0199,23668345.2412,19267981.0452
601919.SH,20250828,15.94,0.7665,1.8676,0.95,5.0286,4.569,1.0923,24690669.054,20100236.771
601919.SH,20250827,15.65,1.0046,2.4475,1.31,4.9371,4.4858,1.0725,24241466.1665,19734548.649
601919.SH,20250826,15.96,0.7587,1.8485,0.98,5.0349,4.5747,1.0937,24721648.5634,20125456.6414
601919.SH,20250825,15.94,0.9721,2.3684,1.3,5.0286,4.569,1.0923,24690669.054,20100236.771
601919.SH,20250822,15.67,0.57,1.3888,0.74,4.9434,4.4916,1.0738,24272445.676,19759768.5195
601919.SH,20250821,15.66,0.7255,1.7675,0.98,4.9403,4.4887,1.0732,24256955.9213,19747158.5843
601919.SH,20250820,15.55,0.814,1.9833,1.19,4.9056,4.4572,1.0656,24086568.6191,19608449.2966
601919.SH,20250819,15.29,0.7895,1.9236,1.26,4.8235,4.3826,1.0478,23683834.9959,19280590.9804
601919.SH,20250818,15.4,0.8403,2.0472,1.5,4.8582,4.4142,1.0553,23854222.2981,19419300.2681
601919.SH,20250815,15.46,0.6814,1.6602,1.25,4.8772,4.4314,1.0594,23947160.8265,19494959.8795
601919.SH,20250814,15.56,0.5845,1.4242,1.13,4.9087,4.46,1.0663,24102058.3739,19621059.2319
601919.SH,20250813,15.65,0.5217,1.271,0.99,4.9371,4.4858,1.0725,24241466.1665,19734548.649
601919.SH,20250812,15.66,0.5138,1.2519,0.97,4.9403,4.4887,1.0732,24256955.9213,19747158.5843
601919.SH,20250811,15.67,0.5073,1.2359,0.92,4.9434,4.4916,1.0738,24272445.676,19759768.5195
601919.SH,20250808,15.79,0.5896,1.4364,1.08,4.9813,4.526,1.0821,24458322.7329,19911087.7424
601919.SH,20250807,15.64,0.4652,1.1334,0.75,4.934,4.483,1.0718,24225976.4118,19721938.7138
601919.SH,20250806,15.63,0.5648,1.3761,0.9,4.9308,4.4801,1.0711,24210486.6571,19709328.7786
601919.SH,20250805,15.46,0.5326,1.2976,0.82,4.8772,4.4314,1.0594,23947160.8265,19494959.8795
601919.SH,20250804,15.4,0.6149,1.4981,0.81,4.8582,4.4142,1.0553,23854222.2981,19419300.2681
601919.SH,20250801,15.5,0.5516,1.344,0.66,4.8898,4.4428,1.0622,24009119.8455,19545399.6205
601919.SH,20250731,15.64,0.8366,2.0382,1.0,4.934,4.483,1.0718,24225976.4118,19721938.7138
601919.SH,20250730,15.98,0.6071,1.479,0.69,5.0412,4.5804,1.0951,24752628.0729,20150676.5119
601919.SH,20250729,15.9,0.6486,1.5802,0.64,5.016,4.5575,1.0896,24628710.035,20049797.03
601919.SH,20250728,15.97,1.1598,2.8258,1.21,5.0381,4.5776,1.0944,24737138.3182,20138066.5767
601919.SH,20250725,16.43,0.9573,2.3325,1.13,5.1832,4.7094,1.1259,25449667.0362,20718123.5977
601919.SH,20250724,16.34,0.8098,1.9729,0.96,5.1548,4.6836,1.1198,25310259.2435,20604634.1805
601919.SH,20250723,16.11,0.8183,1.9938,1.05,5.0822,4.6177,1.104,24953994.8845,20314605.67
601919.SH,20250722,16.18,1.3237,3.2251,2.19,5.1043,4.6378,1.1088,25062423.1677,20402875.2167
601919.SH,20250721,15.61,0.8754,2.1328,1.7,4.9245,4.4744,1.0697,24179507.1476,19684108.9081
601919.SH,20250718,15.29,0.4244,1.0341,0.75,4.8235,4.3826,1.0478,23683834.9959,19280590.9804
601919.SH,20250717,15.17,0.767,1.8688,1.51,4.7857,4.3483,1.0396,23497957.9391,19129271.7576
601919.SH,20250716,15.39,0.5006,1.2197,1.03,4.8551,4.4113,1.0547,23838732.5433,19406690.3328
601919.SH,20250715,15.35,0.4536,1.1052,0.94,4.8425,4.3998,1.0519,23776773.5244,19356250.5919
601919.SH,20250714,15.33,0.4317,1.0517,0.94,4.8362,4.3941,1.0505,23745794.0149,19331030.7214
601919.SH,20250711,15.23,0.6934,1.6894,1.69,4.8046,4.3654,1.0437,23590896.4675,19204931.369
601919.SH,20250710,15.22,0.4544,1.107,1.05,4.8015,4.3626,1.043,23575406.7128,19192321.4338
601919.SH,20250709,15.23,0.3919,0.9549,0.85,4.8046,4.3654,1.0437,23590896.4675,19204931.369
601919.SH,20250708,15.32,0.4415,1.0757,0.92,4.833,4.3912,1.0499,23730304.2601,19318420.7861
601919.SH,20250707,15.41,0.323,0.787,0.66,4.8614,4.417,1.056,23869712.0528,19431910.2033
601919.SH,20250704,15.48,0.4419,1.0765,0.9,4.8835,4.4371,1.0608,23978140.336,19520179.75
601919.SH,20250703,15.5,0.5741,1.3986,1.16,4.8898,4.4428,1.0622,24009119.8455,19545399.6205
601919.SH,20250702,15.26,0.5146,1.2538,0.78,4.8141,4.374,1.0457,23637365.7317,19242761.1747
601919.SH,20250701,15.24,0.5414,1.3192,0.72,4.8078,4.3683,1.0444,23606386.2222,19217541.3042
601919.SH,20250630,15.04,0.3737,0.9105,0.44,4.7447,4.311,1.0307,23296591.1275,18965342.5995
601919.SH,20250627,15.04,0.438,1.0671,0.51,4.7447,4.311,1.0307,23296591.1275,18965342.5995
601919.SH,20250626,15.0,0.6122,1.4916,0.71,4.7321,4.2995,1.0279,23234632.1085,18914902.8585
601919.SH,20250625,15.06,1.3184,3.2122,1.94,4.751,4.3167,1.032,23327570.6369,18990562.4699
601919.SH,20250624,16.19,1.0025,2.4426,1.62,5.1075,4.6406,1.0363,25077912.9224,20415485.1519
601919.SH,20250623,16.27,0.8333,2.0302,1.51,5.1327,4.6635,1.0414,25201830.9604,20516364.6339
601919.SH,20250620,16.33,0.5297,1.2906,0.79,5.1516,4.6807,1.0453,25294769.4888,20592024.2453
601919.SH,20250619,16.12,0.6034,1.4701,0.93,5.0854,4.6206,1.0318,24969484.6393,20327215.6053
601919.SH,20250618,16.34,0.4285,1.044,0.6,5.1548,4.6836,1.0459,25310259.2435,20604634.1805
601919.SH,20250617,16.34,0.6991,1.7032,1.01,5.1548,4.6836,1.0459,25310259.2435,20604634.1805
601919.SH,20250616,16.12,0.5025,1.2242,0.75,5.0854,4.6205,1.0318,24969407.1246,20327138.0906
601919.SH,20250613,16.19,1.1111,2.7071,2.12,5.1075,4.6406,1.0363,25077835.0712,20415407.3007
601919.SH,20250612,15.92,0.5001,1.2185,0.88,5.0223,4.5632,1.019,24659612.9916,20074940.3476
601919.SH,20250611,16.02,0.7413,1.8061,1.44,5.0538,4.5919,1.0254,24814510.0581,20201039.2191
601919.SH,20250610,15.99,0.6218,1.515,1.23,5.0444,4.5833,1.0235,24768040.9381,20163209.5576
601919.SH,20250609,15.91,0.3581,0.8725,0.64,5.0191,4.5603,1.0184,24644123.2849,20062330.4604
601919.SH,20250606,15.93,0.405,0.9867,0.67,5.0254,4.5661,1.0197,24675102.6982,20087550.2347
601919.SH,20250605,15.92,0.7223,1.7598,1.25,5.0223,4.5632,1.019,24659612.9916,20074940.3476
601919.SH,20250604,16.13,0.4583,1.1167,0.67,5.0885,4.6234,1.0325,24984896.8313,20339747.9778
601919.SH,20250603,16.22,0.5783,1.409,0.8,5.1472,4.6767,1.0444,25273148.2214,20452856.9924
601919.SH,20250530,16.39,0.6288,1.532,0.83,5.2012,4.7258,1.0553,25538033.2521,20667221.0916
601919.SH,20250529,16.38,0.6327,1.5326,0.83,5.2154,4.7387,1.055,25608042.7343,20740202.3933
601919.SH,20250528,16.27,0.5805,1.406,0.68,5.1804,4.7069,1.0479,25436071.7513,20600921.4248
601919.SH,20250527,16.1,0.9662,2.3403,1.09,5.1263,4.6577,1.037,25170298.414,20385669.019
601919.SH,20250526,16.52,0.7807,1.8911,0.82,5.26,4.7792,1.064,25826914.8944,20917469.0804
