ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
601225.SH,20250426,20241231,2.31,2.31,18.9938,18.9938,0.1261,0.1421,7.2704,1197377035.25,21162409500.0,60194026817.43,0.9024,0.8307,0.7015,48.4782,3.593,2.0525,0.8718,40664335372.5,44174847633.97,57809688877.69,43663216086.4214,41714884997.3514,53235755737.2,27946451135.57,18723746488.58,-10977449916.33,58569568830.67,-5646148691.77,-30758561527.99,147370654245.18,71865058500.47,2.3063,9.3436,4.3683,7.4126,0.1067,4.5565,4.5037,4.3027,19.8524,32.6884,67.3116,4.8113,19.8524,0.4979,4.1246,0.1888,-0.0935,77.9172,23.9875,23.9892,24.8618,21.32,23.5305,20.9134,17.3071,26.6393,24.8618,20.9134,43.7124,1.7766,2.3486,22.8299,77.1701,,12.7052,61.4683,57.879,42.121,0.7324,0.7766,0.9067,4.838,0.5862,3.1281,,0.4239,19.2982,17.3071,10.5856,110528758922.19,23.805,0.5259,81.8594,6.9175,5.1897,4.6422,12.9665,-2.9412,-2.9412,9.7232,-2.6346,-2.5874,-3.2051,-14.25,0.8687,6.6169,1.4561,-3.1422,-9.2125,1.473,1.473,,,-9.2125
601225.SH,20250426,20241231,2.31,2.31,18.9938,18.9938,0.1261,0.1421,7.2704,1197377035.25,21162409500.0,60194026817.43,0.9024,0.8307,0.7015,48.4782,3.593,2.0525,0.8718,40664335372.5,44174847633.97,57809688877.69,43663216086.4214,41714884997.3514,53235755737.2,27946451135.57,18723746488.58,-10977449916.33,58569568830.67,-5646148691.77,-30758561527.99,147370654245.18,71865058500.47,2.3063,9.3436,4.3683,7.4126,0.1067,4.5565,4.5037,4.3027,19.8524,32.6884,67.3116,4.8113,19.8524,0.4979,4.1246,0.1888,-0.0935,77.9172,23.9875,23.9892,24.8618,21.32,23.5305,20.9134,17.3071,26.6393,24.8618,20.9134,43.7124,1.7766,2.3486,22.8299,77.1701,25.6263,12.7052,61.4683,57.879,42.121,0.7324,0.7766,0.9067,4.838,0.5862,3.1281,,0.4239,19.2982,17.3071,10.5856,110528758922.19,23.805,0.5259,81.8594,6.9175,5.1897,4.6422,12.9665,-2.9412,-2.9412,9.7232,-2.6346,-2.5874,-3.2051,-14.25,0.8687,6.6169,1.4561,-3.1422,-9.2125,1.473,1.473,8.6572,24.0922,-9.2125
601225.SH,20241030,20240930,1.64,1.64,12.9373,12.9373,0.126,0.487,7.2496,-405383800.0,16348540700.0,43600931300.39,1.4382,1.3283,1.1181,41.2057,2.2221,1.5653,0.6206,30012609036.08,31214088131.18,,15877843310.2498,14698075924.5798,42498804618.41,25773073779.76,3842029800.7,-34947768440.77,61713578577.89,19061534018.94,-18724162485.33,142018042763.36,75006429965.5,1.6445,9.7918,3.5829,7.7366,1.6139,3.2196,1.6377,1.516,21.0252,34.7619,65.2381,4.8961,21.0252,0.4848,4.5511,-0.1398,-0.0366,76.0717,25.0431,24.8862,17.3091,16.92,17.7492,15.4452,13.0489,19.3257,23.0788,20.5936,34.2926,1.5219,2.1941,29.7515,70.2485,29.3469,2.7053,66.8445,60.3253,39.6747,0.7985,0.5219,1.3164,24.7086,0.8558,16.0628,,0.4817,21.0469,17.3985,7.8889,86871870918.48,25.0406,0.5647,77.3764,5.8653,5.6248,4.2123,36.2984,-1.7964,-1.7964,22.0084,-1.2516,-1.0252,-1.4609,-13.94,22.0097,-10.45,6.3228,-10.8818,-4.8578,-1.5736,-1.5736,10.6605,-13.1989,10.0382
601225.SH,20241030,20240930,1.64,1.64,12.9373,12.9373,0.126,0.487,7.2496,-405383800.0,16348540700.0,43600931300.39,1.4382,1.3283,1.1181,41.2057,2.2221,1.5653,0.6206,30012609036.08,31214088131.18,,15877843310.2498,14698075924.5798,42498804618.41,25773073779.76,3842029800.7,-34947768440.77,61713578577.89,19061534018.94,-18724162485.33,142018042763.36,75006429965.5,1.6445,9.7918,3.5829,7.7366,1.6139,3.2196,1.6377,1.516,21.0252,34.7619,65.2381,4.8961,21.0252,0.4848,4.5511,-0.1398,-0.0366,76.0717,25.0431,24.8862,17.3091,16.92,17.7492,15.4452,13.0489,19.3257,23.0788,20.5936,34.2926,1.5219,2.1941,29.7515,70.2485,,2.7053,66.8445,60.3253,39.6747,0.7985,0.5219,1.3164,24.7086,0.8558,16.0628,,0.4817,21.0469,17.3985,7.8889,86871870918.48,25.0406,0.5647,77.3764,5.8653,5.6248,4.2123,36.2984,-1.7964,-1.7964,22.0084,-1.2516,-1.0252,-1.4609,-13.94,22.0097,-10.45,6.3228,-10.8818,-4.8578,-1.5736,-1.5736,,,10.0382
601225.SH,20240830,20240630,1.09,1.09,8.7402,8.7402,0.119,0.487,6.6939,-626243800.0,11182146700.0,29876677120.18,1.2533,1.1513,0.9718,27.9538,1.6417,1.0478,0.429,20806937968.99,20998169834.58,26261188509.0,19440184139.4334,18714474515.7134,41207580297.87,25678298496.41,4394853576.21,-23067209815.99,55355521219.82,10692319853.54,-15765839782.16,134242895007.42,69619176038.08,1.0888,9.156,2.0595,7.1809,0.4894,2.1659,2.0052,1.9303,20.8956,35.2582,64.7418,4.6857,20.8956,0.4464,4.3769,-0.1376,-0.0419,75.4452,24.933,24.7805,11.857,11.32,12.5604,10.6312,8.9645,13.359,23.714,21.2624,35.4403,1.549,2.2186,26.3034,73.6966,27.5224,3.2738,66.1247,59.2186,40.7814,0.473,0.549,1.2453,20.1981,0.7766,12.5955,,0.2801,19.6077,17.929,5.3443,87255542326.37,24.9335,0.3958,75.1499,6.4307,6.3484,4.8196,27.8722,-8.4034,-8.4034,17.6051,-7.1106,-6.8441,-8.8345,-17.97,21.471,-1.6283,-0.5809,-14.7642,-11.035,-6.5355,-6.5355,-3.4138,27.659,-7.3255
601225.SH,20240830,20240630,1.09,1.09,8.7402,8.7402,0.119,0.487,6.6939,-626243800.0,11182146700.0,29876677120.18,1.2533,1.1513,0.9718,27.9538,1.6417,1.0478,0.429,20806937968.99,20998169834.58,26261188509.0,19440184139.4334,18714474515.7134,41207580297.87,25678298496.41,4394853576.21,-23067209815.99,55355521219.82,10692319853.54,-15765839782.16,134242895007.42,69619176038.08,1.0888,9.156,2.0595,7.1809,0.4894,2.1659,2.0052,1.9303,20.8956,35.2582,64.7418,4.6857,20.8956,0.4464,4.3769,-0.1376,-0.0419,75.4452,24.933,24.7805,11.857,11.32,12.5604,10.6312,8.9645,13.359,23.714,21.2624,35.4403,1.549,2.2186,26.3034,73.6966,,3.2738,66.1247,59.2186,40.7814,0.473,0.549,1.2453,20.1981,0.7766,12.5955,,0.2801,19.6077,17.929,5.3443,87255542326.37,24.9335,0.3958,75.1499,6.4307,6.3484,4.8196,27.8722,-8.4034,-8.4034,17.6051,-7.1106,-6.8441,-8.8345,-17.97,21.471,-1.6283,-0.5809,-14.7642,-11.035,-6.5355,-6.5355,,,-7.3255
601225.SH,20240426,20240331,0.48,0.48,4.1722,4.1722,0.1188,0.487,7.3963,-701867100.0,5353760100.0,14252211110.95,1.4818,1.3706,1.1697,14.0353,0.7393,0.4955,0.2044,9801444222.61,9226458506.92,,3195492916.3801,2614783292.6601,38624898467.82,25530501877.26,4528158681.09,-23691349623.73,61349918801.59,19217292976.18,-7738232137.73,137810183734.9,76429000182.95,0.4798,9.7835,0.7863,7.8833,0.6057,0.9517,0.3296,0.2697,19.7591,35.2348,64.7652,4.948,19.7591,0.5018,4.5576,-0.1114,-0.0001,75.7685,22.943,22.81,5.0526,5.05,5.815,4.6614,4.0379,5.9554,20.2104,18.6456,34.0076,1.5153,2.1499,29.2655,70.7345,30.3764,3.2858,68.827,58.0763,41.9237,0.1911,0.5153,1.381,20.9469,0.8932,13.5485,,0.111,20.1676,16.1516,2.3502,87461882803.57,22.9282,0.5018,75.7685,5.0526,5.815,4.0379,18.8451,-32.3944,-32.3944,-14.9578,-29.2069,-29.0567,-32.6905,-26.33,-9.4706,-21.5415,6.2327,-14.4095,-4.9386,-9.7299,-9.7299,-9.7299,-13.2607,-14.21
601225.SH,20240426,20240331,0.48,0.48,4.1722,4.1722,0.1188,0.487,7.3963,-701867100.0,5353760100.0,14252211110.95,1.4818,1.3706,1.1697,14.0353,0.7393,0.4955,0.2044,9801444222.61,9226458506.92,,3195492916.3801,2614783292.6601,38624898467.82,25530501877.26,4528158681.09,-23691349623.73,61349918801.59,19217292976.18,-7738232137.73,137810183734.9,76429000182.95,0.4798,9.7835,0.7863,7.8833,0.6057,0.9517,0.3296,0.2697,19.7591,35.2348,64.7652,4.948,19.7591,0.5018,4.5576,-0.1114,-0.0001,75.7685,22.943,22.81,5.0526,5.05,5.815,4.6614,4.0379,5.9554,20.2104,18.6456,34.0076,1.5153,2.1499,29.2655,70.7345,,3.2858,68.827,58.0763,41.9237,0.1911,0.5153,1.381,20.9469,0.8932,13.5485,,0.111,20.1676,16.1516,2.3502,87461882803.57,22.9282,0.5018,75.7685,5.0526,5.815,4.0379,18.8451,-32.3944,-32.3944,-14.9578,-29.2069,-29.0567,-32.6905,-26.33,-9.4706,-21.5415,6.2327,-14.4095,-4.9386,-9.7299,-9.7299,,,-14.21
601225.SH,20240426,20231231,2.19,2.19,17.6248,17.6248,0.1188,0.487,6.9165,-3441050100.0,24680065500.0,64684413554.08,1.2216,1.1632,1.0037,61.7273,2.5827,2.1254,0.8352,44458881517.54,41853198795.09,53446693842.48,30750806899.644,28677066449.784,39347459377.72,25340458089.22,5126870743.86,-16840585711.84,55750701677.97,9129359471.81,-10990513607.7,129213916556.36,71777107128.77,2.1907,9.2095,3.9812,7.4035,-2.8117,4.317,3.1718,2.9579,21.0025,37.8554,62.1446,5.2676,21.0025,0.4919,5.0196,-0.2439,-0.0738,73.9813,24.877,24.4938,22.1275,20.73,25.7125,20.458,17.5419,25.8979,22.1275,20.458,36.0052,1.5626,2.1314,25.9535,74.0465,28.752,3.9677,69.0996,59.0062,40.9938,0.937,0.5626,1.2789,17.4154,0.7986,10.8742,,0.5529,16.2587,17.5419,10.3817,88537240568.76,24.7404,0.339,74.8762,5.7639,6.4755,4.2774,23.3144,-39.6694,-39.6694,-31.246,-33.9675,-33.7972,-39.666,-16.89,-31.2277,-26.4201,-13.0474,-13.1782,-18.0021,2.4122,2.4122,19.7665,18.0354,-18.0021
601225.SH,20240426,20231231,2.19,2.19,17.6248,17.6248,0.1188,0.487,6.9165,-3441050100.0,24680065500.0,64684413554.08,1.2216,1.1632,1.0037,61.7273,2.5827,2.1254,0.8352,44458881517.54,41853198795.09,53446693842.48,30750806899.644,28677066449.784,39347459377.72,25340458089.22,5126870743.86,-16840585711.84,55750701677.97,9129359471.81,-10990513607.7,129213916556.36,71777107128.77,2.1907,9.2095,3.9812,7.4035,-2.8117,4.317,3.1718,2.9579,21.0025,37.8554,62.1446,5.2676,21.0025,0.4919,5.0196,-0.2439,-0.0738,73.9813,24.877,24.4938,22.1275,20.73,25.7125,20.458,17.5419,25.8979,22.1275,20.458,36.0052,1.5626,2.1314,25.9535,74.0465,,3.9677,69.0996,59.0062,40.9938,0.937,0.5626,1.2789,17.4154,0.7986,10.8742,,0.5529,16.2587,17.5419,10.3817,88537240568.76,24.7404,0.339,74.8762,5.7639,6.4755,4.2774,23.3144,-39.6694,-39.6694,-31.246,-33.9675,-33.7972,-39.666,-16.89,-31.2277,-26.4201,-13.0474,-13.1782,-18.0021,2.4122,2.4122,,,-18.0021
601225.SH,20231028,20230930,1.67,1.67,13.1441,13.1441,0.0785,0.4521,6.44,-2816433400.0,18995949000.0,47490308071.35,1.339,1.252,1.0524,42.7538,1.6899,1.6498,0.6068,33545100862.67,31324902934.28,,21262739426.9274,19658746361.4574,50721718534.79,22286830756.34,5298024793.78,-27209592243.78,54601364574.63,17422377211.94,-14414219085.17,131737940184.08,66818713288.08,1.6689,8.8985,2.9366,6.8921,-1.7321,3.231,2.1932,2.0277,21.4714,37.267,62.733,4.7952,21.4714,0.5441,4.5567,-0.3056,-0.0156,73.6762,24.9614,24.5816,17.1253,14.87,20.1064,14.9164,13.0291,19.5081,22.8337,19.8885,38.2456,1.6193,2.2228,33.6099,66.3901,26.6678,4.0216,65.487,65.6302,34.3698,0.554,0.6193,1.1017,16.2837,0.6973,10.306,,0.3636,20.639,17.3721,7.7044,83185688283.49,24.9019,0.6985,74.4801,5.0542,5.893,3.6144,31.2536,-44.5183,-44.5183,-26.0265,-37.7556,-37.7919,-44.561,-15.56,-34.4322,-32.7955,-15.9837,-8.3224,-20.7711,-2.4083,-2.4083,-21.313,-5.93,-14.9497
