ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
603259.SH,20250318,20241231,3.28,3.26,13.5878,13.5878,8.4272,0.47,11.083,-537794357.46,9988102785.24,16276915899.26,2.3844,2.0517,1.7086,4.9506,1.1356,2.1816,0.5096,10325326573.5,11129088449.17,14142922035.62,5399078246.4336,8718843068.3136,10364704052.14,1508026219.03,9367480502.01,-8954553565.69,55085708179.9,22464037373.29,8769430180.59,68453094137.58,33365078747.19,3.2723,20.3022,4.2959,11.553,1.1924,3.8536,1.8695,3.019,24.3817,41.4789,58.5211,10.3884,24.3817,1.8995,10.4937,-2.0047,-3.1504,73.6877,29.5101,28.3606,16.6152,16.78,17.5607,14.4538,12.426,14.2265,16.6152,14.4538,26.4426,1.3595,1.3537,48.1665,51.8335,68.5778,13.6845,85.6539,76.3934,23.6066,0.7646,0.3595,2.7605,6.2592,2.5935,5.8805,,0.5841,169.5916,12.426,12.2735,24749984244.94,29.4072,1.7228,76.0249,5.1269,5.8105,3.8381,34.9014,0.3058,0.6173,-4.7282,-2.4604,-2.4694,-1.6284,2.47,-7.3235,-7.5178,9.3456,9.0356,6.3681,-2.7252,-2.7252,6.8517,31.1793,6.3681
603259.SH,20250318,20241231,3.28,3.26,13.5878,13.5878,8.4272,0.47,11.083,-537794357.46,9988102785.24,16276915899.26,2.3844,2.0517,1.7086,4.9506,1.1356,2.1816,0.5096,10325326573.5,11129088449.17,14142922035.62,5399078246.4336,8718843068.3136,10364704052.14,1508026219.03,9367480502.01,-8954553565.69,55085708179.9,22464037373.29,8769430180.59,68453094137.58,33365078747.19,3.2723,20.3022,4.2959,11.553,1.1924,3.8536,1.8695,3.019,24.3817,41.4789,58.5211,10.3884,24.3817,1.8995,10.4937,-2.0047,-3.1504,73.6877,29.5101,28.3606,16.6152,16.78,17.5607,14.4538,12.426,14.2265,16.6152,14.4538,26.4426,1.3595,1.3537,48.1665,51.8335,,13.6845,85.6539,76.3934,23.6066,0.7646,0.3595,2.7605,6.2592,2.5935,5.8805,,0.5841,169.5916,12.426,12.2735,24749984244.94,29.4072,1.7228,76.0249,5.1269,5.8105,3.8381,34.9014,0.3058,0.6173,-4.7282,-2.4604,-2.4694,-1.6284,2.47,-7.3235,-7.5178,9.3456,9.0356,6.3681,-2.7252,-2.7252,,,6.3681
603259.SH,20241029,20240930,2.25,2.24,9.5133,9.5133,8.783,0.3514,10.1048,-148797585.16,6681732283.44,11261746125.59,2.3564,1.9428,1.7381,3.481,0.91,1.5592,0.3746,7558733888.2,7537207200.63,,2907222508.7989,4215036631.1489,9951026154.56,1613903351.76,7090068266.92,-6961472947.55,49494271333.7,17535327778.1,6460181508.09,62673310368.91,30447705017.69,2.2435,18.9474,2.8775,10.4562,-0.2505,2.5884,0.9984,1.4475,23.8308,40.6532,59.3468,11.9418,23.8308,1.9731,10.1924,-0.2237,-0.0726,72.7141,28.4848,27.2082,11.8462,11.73,12.116,10.1918,8.9267,10.223,15.7949,13.5891,25.1286,1.3356,1.341,41.0338,58.9662,66.6695,11.3127,88.0336,69.2974,30.7026,0.6482,0.3356,2.9576,7.7818,2.6531,6.9808,,0.4492,179.825,11.9023,8.8338,24369365555.48,28.3528,1.8073,75.2113,4.1736,4.1275,3.1228,32.6238,-18.1818,-17.9487,-17.199,-19.5418,-19.7064,-19.1109,-14.22,-18.782,-24.3696,2.0488,0.7722,0.0927,-6.2263,-6.2263,-1.9583,1.5823,6.9531
603259.SH,20241029,20240930,2.25,2.24,9.5133,9.5133,8.783,0.3514,10.1048,-148797585.16,6681732283.44,11261746125.59,2.3564,1.9428,1.7381,3.481,0.91,1.5592,0.3746,7558733888.2,7537207200.63,,2907222508.7989,4215036631.1489,9951026154.56,1613903351.76,7090068266.92,-6961472947.55,49494271333.7,17535327778.1,6460181508.09,62673310368.91,30447705017.69,2.2435,18.9474,2.8775,10.4562,-0.2505,2.5884,0.9984,1.4475,23.8308,40.6532,59.3468,11.9418,23.8308,1.9731,10.1924,-0.2237,-0.0726,72.7141,28.4848,27.2082,11.8462,11.73,12.116,10.1918,8.9267,10.223,15.7949,13.5891,25.1286,1.3356,1.341,41.0338,58.9662,,11.3127,88.0336,69.2974,30.7026,0.6482,0.3356,2.9576,7.7818,2.6531,6.9808,,0.4492,179.825,11.9023,8.8338,24369365555.48,28.3528,1.8073,75.2113,4.1736,4.1275,3.1228,32.6238,-18.1818,-17.9487,-17.199,-19.5418,-19.7064,-19.1109,-14.22,-18.782,-24.3696,2.0488,0.7722,0.0927,-6.2263,-6.2263,,,6.9531
603259.SH,20240730,20240630,1.46,1.45,5.9208,5.9208,8.7512,0.3514,9.3173,-174105144.87,4413927157.98,6786981372.58,2.2172,1.8339,1.6545,2.2225,0.5682,0.9905,0.2329,4965568693.76,4840129173.14,6232254671.03,4081907812.249,5443865778.059,10494404057.94,1642003079.69,7166160339.98,-7505933401.82,48805496127.77,16612762800.8,5094640449.37,62260921519.26,28154592332.52,1.456,18.7896,1.7055,9.6687,-0.1035,1.6622,1.4018,1.8695,24.8296,39.3655,60.6345,9.2967,24.8296,2.0737,10.7218,-3.4988,0.0662,71.1989,29.4558,28.0735,7.7203,7.62,8.0373,6.5378,5.7823,6.6436,15.4406,13.0756,25.9452,1.3504,1.3481,40.675,59.325,65.6011,11.5099,87.8785,70.7076,29.2924,0.3639,0.3504,2.8345,7.635,2.5284,6.8106,,0.2573,187.7705,11.5646,5.7269,24289907408.0,29.2882,1.9271,71.4689,4.1641,4.3126,3.1097,29.26,-19.337,-18.9944,-9.5753,-20.8031,-21.0417,-20.2009,-8.33,-11.2874,-27.3309,1.1989,0.9882,-0.7411,-8.6394,-8.6394,-6.5461,19.861,9.8116
603259.SH,20240730,20240630,1.46,1.45,5.9208,5.9208,8.7512,0.3514,9.3173,-174105144.87,4413927157.98,6786981372.58,2.2172,1.8339,1.6545,2.2225,0.5682,0.9905,0.2329,4965568693.76,4840129173.14,6232254671.03,4081907812.249,5443865778.059,10494404057.94,1642003079.69,7166160339.98,-7505933401.82,48805496127.77,16612762800.8,5094640449.37,62260921519.26,28154592332.52,1.456,18.7896,1.7055,9.6687,-0.1035,1.6622,1.4018,1.8695,24.8296,39.3655,60.6345,9.2967,24.8296,2.0737,10.7218,-3.4988,0.0662,71.1989,29.4558,28.0735,7.7203,7.62,8.0373,6.5378,5.7823,6.6436,15.4406,13.0756,25.9452,1.3504,1.3481,40.675,59.325,,11.5099,87.8785,70.7076,29.2924,0.3639,0.3504,2.8345,7.635,2.5284,6.8106,,0.2573,187.7705,11.5646,5.7269,24289907408.0,29.2882,1.9271,71.4689,4.1641,4.3126,3.1097,29.26,-19.337,-18.9944,-9.5753,-20.8031,-21.0417,-20.2009,-8.33,-11.2874,-27.3309,1.1989,0.9882,-0.7411,-8.6394,-8.6394,,,9.8116
603259.SH,20240430,20240331,0.67,0.66,2.7211,2.7211,8.9886,0.3489,9.4485,-92172045.37,2034382739.02,3043551742.7,2.3271,1.95,1.7482,1.0735,0.2593,0.4592,0.1074,2323882420.22,2187336386.23,,1361317105.6292,2735324781.0192,10215532715.99,1581666359.88,7094351649.14,-8631218605.85,49687792491.5,17765948666.65,5212278578.21,63142648660.7,28739031842.96,0.6621,18.968,0.7695,9.7974,0.5168,0.7457,0.4641,0.9325,24.5411,38.1305,61.8695,7.9805,24.5411,2.2437,11.0532,-5.3165,0.0826,70.8857,28.9384,27.4036,3.507,3.51,3.6734,2.9437,2.6362,2.9982,14.028,11.7748,25.209,1.3371,1.3417,41.5712,58.4288,66.3036,11.2354,88.1171,70.8647,29.1353,0.1686,0.3371,2.9452,7.8428,2.6302,7.0039,,0.1195,195.6253,10.5448,2.6138,24289232146.66,28.7824,2.2437,70.8857,3.507,3.6734,2.6362,28.2778,-9.4595,-8.3333,-24.5736,-11.6813,-11.9392,-10.4199,7.3,-25.4419,-20.345,2.1597,1.7246,0.938,-10.9531,-10.9531,-10.9531,11.8641,12.4601
603259.SH,20240430,20240331,0.67,0.66,2.7211,2.7211,8.9886,0.3489,9.4485,-92172045.37,2034382739.02,3043551742.7,2.3271,1.95,1.7482,1.0735,0.2593,0.4592,0.1074,2323882420.22,2187336386.23,,1361317105.6292,2735324781.0192,10215532715.99,1581666359.88,7094351649.14,-8631218605.85,49687792491.5,17765948666.65,5212278578.21,63142648660.7,28739031842.96,0.6621,18.968,0.7695,9.7974,0.5168,0.7457,0.4641,0.9325,24.5411,38.1305,61.8695,7.9805,24.5411,2.2437,11.0532,-5.3165,0.0826,70.8857,28.9384,27.4036,3.507,3.51,3.6734,2.9437,2.6362,2.9982,14.028,11.7748,25.209,1.3371,1.3417,41.5712,58.4288,,11.2354,88.1171,70.8647,29.1353,0.1686,0.3371,2.9452,7.8428,2.6302,7.0039,,0.1195,195.6253,10.5448,2.6138,24289232146.66,28.7824,2.2437,70.8857,3.507,3.6734,2.6362,28.2778,-9.4595,-8.3333,-24.5736,-11.6813,-11.9392,-10.4199,7.3,-25.4419,-20.345,2.1597,1.7246,0.938,-10.9531,-10.9531,,,12.4601
603259.SH,20240319,20231231,3.27,3.24,13.588,13.588,9.5664,0.3447,8.6813,-140838669.52,9747587804.59,16612007239.27,2.0617,1.7407,1.4817,5.8152,1.4826,2.5727,0.5831,11237303788.48,11527497465.33,14039348741.87,6465940942.8078,6644155567.6278,10794199112.97,1610038892.6,5747665888.81,-8016392776.32,49391367995.05,15666174795.25,5864213182.72,61265111301.55,26796821149.31,3.2359,18.567,4.5091,9.026,0.6794,3.8828,2.1779,2.238,24.0458,41.1792,58.8208,11.6069,24.0458,1.7378,10.7073,-0.8382,-0.388,72.1441,29.43,28.5753,18.89,18.99,19.167,16.6631,14.0218,16.5716,18.89,16.6631,24.6397,1.327,1.3603,41.296,58.704,67.0447,9.3816,89.9736,81.2934,18.7066,0.9072,0.327,3.0367,9.5904,2.721,8.5933,,0.7375,158.1505,14.0218,13.8866,24172308248.43,29.3301,1.665,78.9171,2.8683,3.8201,2.1338,28.4284,8.6379,14.8936,25.7453,11.4533,11.4283,8.9978,16.81,26.1009,-7.8742,17.9831,13.88,18.314,2.5055,2.5055,-1.4665,-39.1787,18.314
603259.SH,20240319,20231231,3.27,3.24,13.588,13.588,9.5664,0.3447,8.6813,-140838669.52,9747587804.59,16612007239.27,2.0617,1.7407,1.4817,5.8152,1.4826,2.5727,0.5831,11237303788.48,11527497465.33,14039348741.87,6465940942.8078,6644155567.6278,10794199112.97,1610038892.6,5747665888.81,-8016392776.32,49391367995.05,15666174795.25,5864213182.72,61265111301.55,26796821149.31,3.2359,18.567,4.5091,9.026,0.6794,3.8828,2.1779,2.238,24.0458,41.1792,58.8208,11.6069,24.0458,1.7378,10.7073,-0.8382,-0.388,72.1441,29.43,28.5753,18.89,18.99,19.167,16.6631,14.0218,16.5716,18.89,16.6631,24.6397,1.327,1.3603,41.296,58.704,,9.3816,89.9736,81.2934,18.7066,0.9072,0.327,3.0367,9.5904,2.721,8.5933,,0.7375,158.1505,14.0218,13.8866,24172308248.43,29.3301,1.665,78.9171,2.8683,3.8201,2.1338,28.4284,8.6379,14.8936,25.7453,11.4533,11.4283,8.9978,16.81,26.1009,-7.8742,17.9831,13.88,18.314,2.5055,2.5055,,,18.314
603259.SH,20231031,20230930,2.75,2.73,9.9511,9.9511,9.3211,0.2367,8.2744,366994991.45,7709412169.46,12200018964.26,1.7538,1.442,1.1976,4.3512,1.0987,1.9767,0.433,8960464696.98,9576244536.64,,3851790714.1751,4617048674.3651,12147270129.76,1362891885.18,6260716830.66,-3187845014.66,45490423210.85,12798058040.2,8181357636.58,58249119222.99,25266479175.15,2.7206,17.3771,3.4752,8.5111,0.4926,3.2258,1.2975,1.5553,27.5839,41.2981,58.7019,9.7269,27.5839,1.7644,10.1745,-2.212,-0.2081,69.668,33.199,32.4164,16.4528,16.19,15.7052,14.0363,11.9438,14.368,21.9371,18.7151,27.5517,1.3803,1.3898,41.4959,58.5041,63.3931,10.7482,88.5621,85.8795,14.1205,0.6076,0.3803,2.6092,8.2397,2.3009,7.266,,0.5218,165.4882,15.9251,11.8379,23330740617.84,33.1128,1.5721,68.1204,5.4496,5.8146,3.9577,44.223,9.127,18.6957,33.446,10.9161,10.9158,9.4674,23.7,33.8165,-4.9127,10.4219,10.9274,10.7248,4.0387,4.0387,0.2983,-10.59,15.123
603259.SH,20231031,20230930,2.75,2.73,9.9511,9.9511,9.3211,0.2367,8.2744,366994991.45,7709412169.46,12200018964.26,1.7538,1.442,1.1976,4.3512,1.0987,1.9767,0.433,8960464696.98,9576244536.64,,3851790714.1751,4617048674.3651,12147270129.76,1362891885.18,6260716830.66,-3187845014.66,45490423210.85,12798058040.2,8181357636.58,58249119222.99,25266479175.15,2.7206,17.3771,3.4752,8.5111,0.4926,3.2258,1.2975,1.5553,27.5839,41.2981,58.7019,9.7269,27.5839,1.7644,10.1745,-2.212,-0.2081,69.668,33.199,32.4164,16.4528,16.19,15.7052,14.0363,11.9438,14.368,21.9371,18.7151,27.5517,1.3803,1.3898,41.4959,58.5041,,10.7482,88.5621,85.8795,14.1205,0.6076,0.3803,2.6092,8.2397,2.3009,7.266,,0.5218,165.4882,15.9251,11.8379,23330740617.84,33.1128,1.5721,68.1204,5.4496,5.8146,3.9577,44.223,9.127,18.6957,33.446,10.9161,10.9158,9.4674,23.7,33.8165,-4.9127,10.4219,10.9274,10.7248,4.0387,4.0387,,,15.123
