ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
601225.SH,20250513,19.51,0.4272,1.2292,1.1,8.4594,8.4019,1.9605,18914945.0,18914945.0
601225.SH,20250512,19.48,0.4067,1.1704,1.02,8.4464,8.389,1.9575,18885860.0,18885860.0
601225.SH,20250509,19.57,0.3887,1.1187,1.03,8.4854,8.4278,1.9666,18973115.0,18973115.0
601225.SH,20250508,19.46,0.3169,0.9118,0.81,8.4377,8.3804,1.9555,18866470.0,18866470.0
601225.SH,20250507,19.3,0.4689,1.3494,1.3,8.3683,8.3115,1.9394,18711350.0,18711350.0
601225.SH,20250506,19.21,0.3563,1.0252,1.03,8.3293,8.2727,1.9304,18624095.0,18624095.0
601225.SH,20250430,19.17,0.4706,1.3543,1.64,8.3119,8.2555,1.9264,18585315.0,18585315.0
601225.SH,20250429,19.58,0.2672,0.7688,0.96,8.4897,8.4321,1.9676,18982810.0,18982810.0
601225.SH,20250428,19.77,0.3978,1.1449,1.51,8.5721,8.5139,1.9867,19167015.0,19167015.0
601225.SH,20250425,20.0,0.3091,0.8895,1.28,9.1294,8.7357,2.0877,19390000.0,19390000.0
601225.SH,20250424,20.5,0.2836,0.8162,1.13,9.3577,8.9541,2.1399,19874750.0,19874750.0
601225.SH,20250423,20.23,0.177,0.5092,0.59,9.2344,8.8361,2.1117,19612985.0,19612985.0
601225.SH,20250422,20.28,0.2264,0.6515,0.66,9.2572,8.858,2.117,19661460.0,19661460.0
601225.SH,20250421,20.15,0.3182,0.9157,0.83,9.1979,8.8012,2.1034,19535425.0,19535425.0
601225.SH,20250418,20.29,0.1992,0.5732,0.49,9.2618,8.8623,2.118,19671155.0,19671155.0
601225.SH,20250417,20.55,0.3332,0.9589,0.79,9.3805,8.9759,2.1451,19923225.0,19923225.0
601225.SH,20250416,20.5,0.4127,1.1876,0.9,9.3577,8.9541,2.1399,19874750.0,19874750.0
601225.SH,20250415,20.3,0.4599,1.3235,0.95,9.2664,8.8667,2.119,19680850.0,19680850.0
601225.SH,20250414,19.9,0.5037,1.4496,0.91,9.0838,8.692,2.0773,19293050.0,19293050.0
601225.SH,20250411,19.05,0.3437,0.9892,0.62,8.6958,8.3207,1.9886,18468975.0,18468975.0
601225.SH,20250410,19.4,0.3845,1.1066,0.72,8.8555,8.4736,2.0251,18808300.0,18808300.0
601225.SH,20250409,19.65,0.6125,1.7626,1.31,8.9697,8.5828,2.0512,19050675.0,19050675.0
601225.SH,20250408,19.66,0.5858,1.6859,1.45,8.9742,8.5872,2.0522,19060370.0,19060370.0
601225.SH,20250407,19.03,0.8488,2.4427,2.97,8.6866,8.312,1.9865,18449585.0,18449585.0
601225.SH,20250403,20.06,0.3249,0.935,1.18,9.1568,8.7619,2.094,19448170.0,19448170.0
601225.SH,20250402,20.21,0.3034,0.8731,1.07,9.2253,8.8274,2.1097,19593595.0,19593595.0
601225.SH,20250401,20.07,0.2749,0.7912,0.87,9.1614,8.7662,2.095,19457865.0,19457865.0
601225.SH,20250331,19.81,0.2741,0.7887,0.8,9.0427,8.6527,2.0679,19205795.0,19205795.0
601225.SH,20250328,19.87,0.2514,0.7234,0.62,9.0701,8.6789,2.0742,19263965.0,19263965.0
601225.SH,20250327,20.14,0.2755,0.7928,0.62,9.1933,8.7968,2.1023,19525730.0,19525730.0
601225.SH,20250326,20.31,0.3466,0.9975,0.75,9.2709,8.8711,2.1201,19690545.0,19690545.0
601225.SH,20250325,20.25,0.4321,1.2435,0.94,9.2435,8.8449,2.1138,19632375.0,19632375.0
601225.SH,20250324,19.97,0.4053,1.1663,0.84,9.1157,8.7226,2.0846,19360915.0,19360915.0
601225.SH,20250321,19.9,0.5539,1.5939,1.11,9.0838,8.692,2.0773,19293050.0,19293050.0
601225.SH,20250320,19.73,0.4832,1.3904,0.74,9.0062,8.6177,2.0595,19128235.0,19128235.0
601225.SH,20250319,19.78,0.4485,1.2906,0.72,9.029,8.6396,2.0648,19176710.0,19176710.0
601225.SH,20250318,20.03,0.3965,1.1409,0.63,9.1431,8.7488,2.0909,19419085.0,19419085.0
601225.SH,20250317,20.11,0.5341,1.5368,0.87,9.1796,8.7837,2.0992,19496645.0,19496645.0
601225.SH,20250314,20.2,0.6428,1.8497,1.15,9.2207,9.3245,2.1086,19583900.0,19583900.0
601225.SH,20250313,20.16,1.2464,3.5867,3.45,9.2025,9.306,2.1044,19545120.0,19545120.0
601225.SH,20250312,19.02,0.2992,0.8611,0.85,8.6821,8.7798,1.9854,18439890.0,18439890.0
601225.SH,20250311,19.25,0.4331,1.2462,1.3,8.7871,8.886,2.0094,18662875.0,18662875.0
601225.SH,20250310,19.34,0.4469,1.2859,1.4,8.8282,8.9275,2.0188,18750130.0,18750130.0
601225.SH,20250307,18.91,0.3582,1.0308,1.03,8.6319,8.729,1.974,18333245.0,18333245.0
601225.SH,20250306,18.86,0.2704,0.7782,0.75,8.609,8.7059,1.9687,18284770.0,18284770.0
601225.SH,20250305,18.72,0.2574,0.7408,0.67,8.5451,8.6413,1.9541,18149040.0,18149040.0
601225.SH,20250304,18.75,0.3318,0.9548,0.78,8.5588,8.6552,1.9572,18178125.0,18178125.0
601225.SH,20250303,19.04,0.3806,1.0952,0.85,8.6912,8.789,1.9875,18459280.0,18459280.0
601225.SH,20250228,18.95,0.4924,1.4171,1.11,8.6501,8.7475,1.9781,18372025.0,18372025.0
601225.SH,20250227,19.33,0.3446,0.9916,0.74,8.8236,8.9229,2.0178,18740435.0,18740435.0
601225.SH,20250226,19.47,0.362,1.0417,0.74,8.8875,8.9875,2.0324,18876165.0,18876165.0
601225.SH,20250225,19.6,0.5354,1.5406,1.13,8.9468,9.0475,2.046,19002200.0,19002200.0
601225.SH,20250224,19.55,0.5142,1.4797,1.06,8.924,9.0244,2.0408,18953725.0,18953725.0
601225.SH,20250221,19.53,0.4693,1.3505,1.04,8.9149,9.0152,2.0387,18934335.0,18934335.0
601225.SH,20250220,19.53,0.4571,1.3153,1.09,8.9149,9.0152,2.0387,18934335.0,18934335.0
601225.SH,20250219,19.83,0.4839,1.3925,1.28,9.0518,9.1537,2.07,19225185.0,19225185.0
601225.SH,20250218,20.16,0.4349,1.2514,1.21,9.2025,9.306,2.1044,19545120.0,19545120.0
601225.SH,20250217,20.58,0.5695,1.6388,1.9,9.3942,9.4999,2.1483,19952310.0,19952310.0
601225.SH,20250214,21.19,0.3004,0.8645,0.97,9.6726,9.7815,2.212,20543705.0,20543705.0
601225.SH,20250213,21.11,0.3008,0.8656,0.93,9.6361,9.7446,2.2036,20466145.0,20466145.0
601225.SH,20250212,21.13,0.2795,0.8044,0.78,9.6452,9.7538,2.2057,20485535.0,20485535.0
601225.SH,20250211,21.2,0.346,0.9956,1.04,9.6772,9.7861,2.213,20553400.0,20553400.0
601225.SH,20250210,21.2,0.2737,0.7877,0.77,9.6772,9.7861,2.213,20553400.0,20553400.0
601225.SH,20250207,21.27,0.3428,0.9865,1.01,9.7091,9.8184,2.2203,20621265.0,20621265.0
601225.SH,20250206,20.86,0.3782,1.0882,1.12,9.522,9.6291,2.1775,20223770.0,20223770.0
601225.SH,20250205,20.87,0.4533,1.3046,1.42,9.5266,9.6338,2.1785,20233465.0,20233465.0
601225.SH,20250127,21.75,0.2227,0.6408,0.66,9.9282,10.04,2.2704,21086625.0,21086625.0
601225.SH,20250124,21.58,0.369,1.0618,1.1,9.8506,9.9615,2.2527,20921810.0,20921810.0
601225.SH,20250123,21.35,0.2751,0.7917,0.77,9.7457,9.8553,2.2287,20698825.0,20698825.0
601225.SH,20250122,21.07,0.3685,1.0603,0.98,9.6178,9.7261,2.1994,20427365.0,20427365.0
601225.SH,20250121,21.51,0.3558,1.0239,0.98,9.8187,9.9292,2.2454,20853945.0,20853945.0
601225.SH,20250120,21.84,0.3283,0.9447,0.95,9.9693,10.0815,2.2798,21173880.0,21173880.0
601225.SH,20250117,21.94,0.3449,0.9924,1.03,10.015,10.1277,2.2902,21270830.0,21270830.0
601225.SH,20250116,22.33,0.3993,1.1492,1.28,10.193,10.3077,2.3062,21648935.0,21648935.0
601225.SH,20250115,21.9,0.4433,1.2757,1.61,9.9967,10.1092,2.2617,21232050.0,21232050.0
601225.SH,20250114,22.17,0.3084,0.8875,1.16,10.12,10.2339,2.2896,21493815.0,21493815.0
601225.SH,20250113,22.11,0.2341,0.6736,0.82,10.0926,10.2062,2.2834,21435645.0,21435645.0
601225.SH,20250110,22.15,0.2857,0.8223,0.91,10.1108,10.2246,2.2876,21474425.0,21474425.0
601225.SH,20250109,22.1,0.2909,0.8371,0.88,10.088,10.2015,2.2824,21425950.0,21425950.0
601225.SH,20250108,22.54,0.256,0.7366,0.72,10.2889,10.4047,2.3278,21852530.0,21852530.0
601225.SH,20250107,22.63,0.2638,0.759,0.65,10.3299,10.4462,2.3371,21939785.0,21939785.0
601225.SH,20250106,23.16,0.3366,0.9686,0.75,10.5719,10.6908,2.3919,22453620.0,22453620.0
601225.SH,20250103,23.53,0.4201,1.209,0.94,10.7408,10.8616,2.4301,22812335.0,22812335.0
601225.SH,20250102,23.12,0.3725,1.0718,0.82,10.5536,10.6724,2.3877,22414840.0,22414840.0
601225.SH,20241231,23.26,0.3919,1.1277,0.83,10.6175,10.737,2.4022,22550570.0,22550570.0
601225.SH,20241230,23.34,0.4986,1.4349,1.14,10.654,10.7739,2.4105,22628130.0,22628130.0
601225.SH,20241227,22.79,0.5667,1.6309,1.29,10.403,10.5201,2.3537,22094905.0,22094905.0
601225.SH,20241226,22.97,0.4092,1.1774,0.98,10.4851,10.6031,2.3723,22269415.0,22269415.0
601225.SH,20241225,23.45,0.3974,1.1437,0.98,10.7043,10.8247,2.4218,22734775.0,22734775.0
601225.SH,20241224,23.27,0.4903,1.4111,1.3,10.6221,10.7416,2.4032,22560265.0,22560265.0
601225.SH,20241223,23.59,0.3273,0.9418,0.88,10.7682,10.8893,2.4363,22870505.0,22870505.0
601225.SH,20241220,23.64,0.5751,1.6549,1.7,10.791,10.9124,2.4414,22918980.0,22918980.0
601225.SH,20241219,24.54,0.2959,0.8514,0.89,11.2018,11.3279,2.5344,23791530.0,23791530.0
601225.SH,20241218,25.18,0.3342,0.9619,0.97,11.4939,11.6233,2.6005,24412010.0,24412010.0
601225.SH,20241217,25.3,0.3596,1.0347,1.02,11.5487,11.6787,2.6129,24528350.0,24528350.0
601225.SH,20241216,24.93,0.3051,0.8779,0.8,11.3798,11.5079,2.5747,24169635.0,24169635.0
601225.SH,20241213,24.61,0.3984,1.1464,1.09,11.2338,11.3602,2.5416,23859395.0,23859395.0
601225.SH,20241212,25.18,0.27,0.7769,0.72,11.4939,11.6233,2.6005,24412010.0,24412010.0
601225.SH,20241211,25.25,0.394,1.1339,0.93,11.5259,11.6556,2.6077,24479875.0,24479875.0
601225.SH,20241210,24.61,0.3956,1.1385,0.89,11.2338,11.3602,2.5416,23859395.0,23859395.0
601225.SH,20241209,24.58,0.4588,1.3202,1.1,11.2201,11.3463,2.5385,23830310.0,23830310.0
601225.SH,20241206,24.79,0.3148,0.9059,0.79,11.3159,11.4433,2.5602,24033905.0,24033905.0
601225.SH,20241205,24.95,0.3224,0.9277,0.85,11.389,11.5171,2.5767,24189025.0,24189025.0
601225.SH,20241204,24.92,0.6379,1.8357,2.13,11.3753,11.5033,2.5736,24159940.0,24159940.0
601225.SH,20241203,24.07,0.4927,1.4179,1.99,10.9873,11.1109,2.4859,23335865.0,23335865.0
601225.SH,20241202,23.52,0.3082,0.887,1.29,10.7362,10.857,2.4291,22802640.0,22802640.0
601225.SH,20241129,23.35,0.2359,0.6787,0.87,10.6586,10.7786,2.4115,22637825.0,22637825.0
601225.SH,20241128,23.36,0.2311,0.665,0.8,10.6632,10.7832,2.4125,22647520.0,22647520.0
601225.SH,20241127,23.62,0.2299,0.6615,0.76,10.7819,10.9032,2.4394,22899590.0,22899590.0
601225.SH,20241126,23.38,0.2305,0.6633,0.69,10.6723,10.7924,2.4146,22666910.0,22666910.0
601225.SH,20241125,23.18,0.2707,0.779,0.7,10.581,10.7001,2.3939,22473010.0,22473010.0
601225.SH,20241122,23.41,0.3969,1.1421,1.04,10.686,10.8062,2.4177,22695995.0,22695995.0
601225.SH,20241121,24.05,0.314,0.9036,0.82,10.9781,11.1017,2.4838,23316475.0,23316475.0
601225.SH,20241120,23.9,0.2949,0.8487,0.69,10.9097,11.0324,2.4683,23171050.0,23171050.0
601225.SH,20241119,23.71,0.4048,1.165,0.92,10.8229,10.9447,2.4487,22986845.0,22986845.0
601225.SH,20241118,23.86,0.5147,1.4811,1.09,10.8914,11.014,2.4642,23132270.0,23132270.0
601225.SH,20241115,23.53,0.3735,1.0749,0.79,10.7408,10.8616,2.4301,22812335.0,22812335.0
601225.SH,20241114,23.44,0.3177,0.9143,0.63,10.6997,10.8201,2.4208,22725080.0,22725080.0
601225.SH,20241113,23.63,0.5165,1.4863,0.92,10.7864,10.9078,2.4404,22909285.0,22909285.0
601225.SH,20241112,23.16,0.4706,1.3542,0.85,10.5719,10.6908,2.3919,22453620.0,22453620.0
601225.SH,20241111,23.5,0.6825,1.9639,1.47,10.7271,10.8478,2.427,22783250.0,22783250.0
601225.SH,20241108,24.2,0.3828,1.1015,0.82,11.0466,11.1709,2.4993,23461900.0,23461900.0
601225.SH,20241107,24.4,0.4802,1.382,1.12,11.1379,11.2632,2.5199,23655800.0,23655800.0
601225.SH,20241106,24.05,0.7896,2.2722,2.23,10.9781,11.1017,2.4838,23316475.0,23316475.0
601225.SH,20241105,25.08,0.4379,1.2601,1.32,11.4483,11.5771,2.5902,24315060.0,24315060.0
601225.SH,20241104,25.23,0.2306,0.6637,0.64,11.5168,11.6464,2.6057,24460485.0,24460485.0
601225.SH,20241101,25.17,0.3967,1.1417,1.15,11.4894,11.6187,2.5995,24402315.0,24402315.0
601225.SH,20241031,24.68,0.2893,0.8325,0.82,11.2657,11.3925,2.5489,23927260.0,23927260.0
601225.SH,20241030,24.72,0.4176,1.2016,1.21,11.284,11.411,2.553,23966040.0,23966040.0
601225.SH,20241029,25.0,0.3213,0.9245,0.94,11.4118,11.9892,2.7633,24237500.0,24237500.0
601225.SH,20241028,25.25,0.3843,1.1027,1.06,11.5259,12.1091,2.791,24479875.0,24479875.0
601225.SH,20241025,25.0,0.3121,0.8953,0.81,11.4118,11.9892,2.7633,24237500.0,24237500.0
601225.SH,20241024,25.11,0.3257,0.9343,0.88,11.462,12.042,2.7755,24344145.0,24344145.0
601225.SH,20241023,25.08,0.3867,1.1094,1.1,11.4483,12.0276,2.7722,24315060.0,24315060.0
601225.SH,20241022,25.33,0.3027,0.8684,0.85,11.5624,12.1475,2.7665,24557435.0,24557435.0
601225.SH,20241021,25.0,0.492,1.4114,1.38,11.4118,11.9892,2.7304,24237500.0,24237500.0
601225.SH,20241018,25.16,0.4118,1.1814,1.12,11.4848,12.0659,2.7479,24392620.0,24392620.0
601225.SH,20241017,24.97,0.2623,0.7524,0.55,11.3981,11.9748,2.7272,24208415.0,24208415.0
601225.SH,20241016,25.03,0.2866,0.8222,0.48,11.4255,12.0036,2.7337,24266585.0,24266585.0
601225.SH,20241015,25.01,0.322,0.9238,0.4,11.4163,11.994,2.7315,24247195.0,24247195.0
601225.SH,20241014,25.85,0.4934,1.4156,0.51,11.7998,12.3968,2.8233,25061575.0,25061575.0
601225.SH,20241011,25.4,0.473,1.357,0.52,11.5944,12.181,2.7741,24625300.0,24625300.0
601225.SH,20241010,25.58,0.8265,2.3712,1.01,11.6765,12.2674,2.7938,24799810.0,24799810.0
601225.SH,20241009,24.68,0.8827,2.5326,1.21,11.2657,11.8358,2.6955,23927260.0,23927260.0
601225.SH,20241008,26.16,1.3726,3.938,2.6,11.9413,12.5455,2.8571,25362120.0,25362120.0
601225.SH,20240930,27.58,1.2531,3.5952,4.01,12.5895,13.2265,3.0122,26738810.0,26738810.0
601225.SH,20240927,26.7,0.1998,0.5731,0.63,12.1878,12.8045,2.9161,25885650.0,25885650.0
601225.SH,20240926,26.73,0.3729,1.0699,1.31,12.2015,12.8189,2.9194,25914735.0,25914735.0
601225.SH,20240925,25.42,0.4433,1.2718,1.84,11.6035,12.1906,2.7763,24644690.0,24644690.0
601225.SH,20240924,25.35,0.3677,1.0548,1.79,11.5715,12.1571,2.7687,24576825.0,24576825.0
601225.SH,20240923,23.95,0.179,0.5136,0.88,10.9325,11.4857,2.6158,23219525.0,23219525.0
601225.SH,20240920,23.49,0.2312,0.6634,1.03,10.7225,11.2651,2.5655,22773555.0,22773555.0
601225.SH,20240919,23.04,0.2029,0.582,0.89,10.5171,11.0493,2.5164,22337280.0,22337280.0
601225.SH,20240918,23.25,0.2271,0.6515,0.84,10.613,11.15,2.5393,22540875.0,22540875.0
601225.SH,20240913,22.27,0.1868,0.5359,0.58,10.1656,10.68,2.4323,21590765.0,21590765.0
601225.SH,20240912,22.17,0.1722,0.494,0.53,10.12,10.632,2.4214,21493815.0,21493815.0
601225.SH,20240911,22.03,0.331,0.9498,1.17,10.0561,10.5649,2.4061,21358085.0,21358085.0
601225.SH,20240910,22.64,0.2221,0.6372,0.8,10.3345,10.8574,2.4727,21949480.0,21949480.0
601225.SH,20240909,22.23,0.4435,1.2723,1.91,10.1474,10.6608,2.4279,21551985.0,21551985.0
601225.SH,20240906,22.8,0.4328,1.2416,1.99,10.4075,10.9342,2.4902,22104600.0,22104600.0
601225.SH,20240905,24.07,0.182,0.5222,0.9,10.9873,11.5432,2.6289,23335865.0,23335865.0
601225.SH,20240904,24.42,0.1374,0.3942,0.65,11.147,11.7111,2.6671,23675190.0,23675190.0
601225.SH,20240903,24.62,0.1914,0.5492,0.89,11.2383,11.807,2.6889,23869090.0,23869090.0
601225.SH,20240902,24.8,0.2171,0.623,1.04,11.3205,11.8933,2.7086,24043600.0,24043600.0
601225.SH,20240830,24.66,0.361,1.0357,2.13,11.2566,11.8262,2.6933,23907870.0,23907870.0
601225.SH,20240829,23.9,0.1072,0.3074,0.58,10.9097,12.2083,2.8222,23171050.0,23171050.0
601225.SH,20240828,23.91,0.1773,0.5087,0.95,10.9142,12.2134,2.8234,23180745.0,23180745.0
601225.SH,20240827,24.02,0.2153,0.6178,1.14,10.9644,12.2696,2.8364,23287390.0,23287390.0
601225.SH,20240826,23.63,0.1861,0.5338,1.01,10.7864,12.0704,2.7904,22909285.0,22909285.0
601225.SH,20240823,23.65,0.1607,0.4609,0.83,10.7955,12.0806,2.7927,22928675.0,22928675.0
601225.SH,20240822,23.52,0.1831,0.5254,0.88,10.7362,12.0142,2.7774,22802640.0,22802640.0
601225.SH,20240821,23.56,0.1866,0.5353,0.97,10.7545,12.0346,2.7821,22841420.0,22841420.0
601225.SH,20240820,23.68,0.2299,0.6595,1.35,10.8092,12.0959,2.7963,22957760.0,22957760.0
601225.SH,20240819,24.3,0.161,0.4619,0.93,11.0923,12.4126,2.8695,23558850.0,23558850.0
601225.SH,20240816,24.25,0.2094,0.6006,1.19,11.0694,12.3871,2.8636,23510375.0,23510375.0
601225.SH,20240815,23.82,0.2495,0.7158,1.54,10.8731,12.1675,2.8128,23093490.0,23093490.0
601225.SH,20240814,23.03,0.1095,0.3142,0.57,10.5125,11.7639,2.7195,22327585.0,22327585.0
601225.SH,20240813,23.15,0.121,0.3472,0.55,10.5673,11.8252,2.7337,22443925.0,22443925.0
601225.SH,20240812,23.09,0.1771,0.508,0.76,10.5399,11.7946,2.7266,22385755.0,22385755.0
601225.SH,20240809,22.61,0.2232,0.6404,0.96,10.3208,11.5494,2.6699,21920395.0,21920395.0
601225.SH,20240808,22.6,0.1783,0.5115,0.74,10.3163,11.5443,2.6687,21910700.0,21910700.0
601225.SH,20240807,23.01,0.2549,0.7314,1.05,10.5034,11.7537,2.7171,22308195.0,22308195.0
601225.SH,20240806,22.64,0.2686,0.7705,1.14,10.3345,11.5647,2.6734,21949480.0,21949480.0
601225.SH,20240805,23.13,0.2406,0.6903,1.07,10.5582,11.815,2.7313,22424535.0,22424535.0
601225.SH,20240802,23.37,0.2234,0.6408,1.04,10.6677,11.9376,2.7597,22657215.0,22657215.0
601225.SH,20240801,23.16,0.2188,0.6276,0.96,10.5719,11.8303,2.7349,22453620.0,22453620.0
601225.SH,20240731,23.39,0.2596,0.7449,1.15,10.6769,11.9478,2.762,22676605.0,22676605.0
601225.SH,20240730,22.93,0.231,0.6629,1.02,10.4669,11.7128,2.7077,22230635.0,22230635.0
601225.SH,20240729,23.55,0.1927,0.5529,0.66,10.7499,12.0295,2.7809,22831725.0,22831725.0
601225.SH,20240726,23.76,0.1744,0.5003,0.55,10.8458,12.1368,2.8057,23035320.0,23035320.0
601225.SH,20240725,23.74,0.2785,0.799,0.94,10.8366,12.1266,2.8033,23015930.0,23015930.0
601225.SH,20240724,24.25,0.2492,0.7149,0.87,11.0694,12.3871,2.8636,23510375.0,23510375.0
601225.SH,20240723,23.87,0.2341,0.6715,0.84,10.896,12.193,2.8187,23141965.0,23141965.0
601225.SH,20240722,24.25,0.5318,1.5257,2.42,11.0694,12.3871,2.8636,23510375.0,23510375.0
601225.SH,20240719,25.4,0.288,0.8263,1.42,11.5944,12.9745,2.9994,24625300.0,24625300.0
601225.SH,20240718,25.21,0.1796,0.5153,0.83,11.5076,12.8775,2.9769,24441095.0,24441095.0
601225.SH,20240717,25.03,0.1963,0.5631,0.76,11.4255,12.7855,2.9557,24266585.0,24266585.0
601225.SH,20240716,25.59,0.1919,0.5506,0.73,11.6811,13.0716,3.0218,24809505.0,24809505.0
601225.SH,20240715,25.54,0.2412,0.6921,0.93,11.6583,13.046,3.0159,24761030.0,24761030.0
601225.SH,20240712,24.93,0.2075,0.5952,0.76,11.3798,12.7345,2.9439,24169635.0,24169635.0
601225.SH,20240711,25.4,0.2431,0.6973,0.91,11.5944,12.9745,2.9994,24625300.0,24625300.0
601225.SH,20240710,25.4,0.4042,1.1597,1.74,11.5944,12.9745,2.9994,24625300.0,24625300.0
601225.SH,20240709,26.61,0.2264,0.6496,1.0,12.1467,13.5926,3.1422,25798395.0,25798395.0
601225.SH,20240708,26.4,0.2198,0.6306,0.91,12.0508,13.4853,3.1174,25594800.0,25594800.0
601225.SH,20240705,26.05,0.2664,0.7644,1.11,11.8911,13.3066,3.0761,25255475.0,25255475.0
601225.SH,20240704,26.28,0.2232,0.6403,0.89,11.9961,13.424,3.1033,25478460.0,25478460.0
601225.SH,20240703,26.2,0.2272,0.6519,0.92,11.9595,13.3832,3.0938,25400900.0,25400900.0
601225.SH,20240702,26.8,0.1985,0.5696,0.8,12.2334,13.6897,3.1647,25982600.0,25982600.0
601225.SH,20240701,26.87,0.2895,0.8306,1.23,12.2654,13.7254,3.1729,26050465.0,26050465.0
601225.SH,20240628,25.77,0.2596,0.7448,1.08,11.7633,13.1635,3.0431,24984015.0,24984015.0
601225.SH,20240627,26.63,0.2737,0.7851,1.14,12.1558,13.6028,2.7219,25817785.0,25817785.0
601225.SH,20240626,26.8,0.2172,0.6231,0.93,12.2334,13.6897,2.7393,25982600.0,25982600.0
601225.SH,20240625,26.8,0.2011,0.577,0.88,12.2334,13.6897,2.7393,25982600.0,25982600.0
601225.SH,20240624,27.01,0.2235,0.6413,0.94,12.3293,13.7969,2.7608,26186195.0,26186195.0
601225.SH,20240621,27.31,0.2819,0.8089,1.14,12.4662,13.9502,2.7914,26477045.0,26477045.0
601225.SH,20240620,27.59,0.2798,0.8027,1.13,12.594,14.0932,2.8201,26748505.0,26748505.0
601225.SH,20240619,26.97,0.1828,0.5244,0.55,12.311,13.7765,2.7567,26147415.0,26147415.0
601225.SH,20240618,27.18,0.1811,0.5195,0.49,12.4069,13.8838,2.7782,26351010.0,26351010.0
601225.SH,20240617,27.07,0.2659,0.7629,0.72,12.3567,13.8276,2.7669,26244365.0,26244365.0
601225.SH,20240614,27.38,0.3292,0.9444,0.86,12.4982,13.9859,2.7986,26544910.0,26544910.0
601225.SH,20240613,27.71,0.2841,0.8152,0.74,12.6488,14.1545,2.8323,26864845.0,26864845.0
601225.SH,20240612,27.81,0.5907,1.6948,1.63,12.6945,14.2056,2.8426,26961795.0,26961795.0
601225.SH,20240611,26.56,0.3901,1.1192,1.14,12.1239,13.5671,2.7148,25749920.0,25749920.0
601225.SH,20240607,26.71,0.2585,0.7416,0.72,12.1923,13.6437,2.7301,25895345.0,25895345.0
601225.SH,20240606,26.66,0.3986,1.1437,1.16,12.1695,13.6182,2.725,25846870.0,25846870.0
601225.SH,20240605,25.72,0.2867,0.8226,0.86,11.7404,13.138,2.6289,24935540.0,24935540.0
601225.SH,20240604,25.52,0.4778,1.3708,1.66,11.6491,13.0358,2.6085,24741640.0,24741640.0
601225.SH,20240603,26.41,0.2952,0.8469,0.94,12.0554,13.4905,2.6995,25604495.0,25604495.0
601225.SH,20240531,26.03,0.3292,0.9445,1.12,11.8819,13.2963,2.6606,25236085.0,25236085.0
601225.SH,20240530,25.68,0.3295,0.9452,1.18,11.7222,13.1176,2.6248,24896760.0,24896760.0
601225.SH,20240529,26.27,0.2294,0.6581,0.71,11.9915,13.4189,2.6851,25468765.0,25468765.0
601225.SH,20240528,26.33,0.2591,0.7434,0.75,12.0189,13.4496,2.6913,25526935.0,25526935.0
601225.SH,20240527,26.04,0.4239,1.2161,1.23,11.8865,13.3015,2.6616,25245780.0,25245780.0
601225.SH,20240524,25.37,0.2339,0.671,0.68,11.5807,12.9592,2.5932,24596215.0,24596215.0
601225.SH,20240523,25.61,0.253,0.7259,0.69,11.6902,13.0818,2.6177,24828895.0,24828895.0
601225.SH,20240522,25.9,0.454,1.3025,1.32,11.8226,13.2299,2.6473,25110050.0,25110050.0
601225.SH,20240521,25.84,0.365,1.0472,1.01,11.7952,13.1993,2.6412,25051880.0,25051880.0
601225.SH,20240520,25.34,0.416,1.1937,1.18,11.567,12.9439,2.5901,24567130.0,24567130.0
601225.SH,20240517,24.4,0.2252,0.646,0.6,11.1379,12.4637,2.494,23655800.0,23655800.0
601225.SH,20240516,24.24,0.3797,1.0895,1.05,11.0649,12.382,2.4777,23500680.0,23500680.0
601225.SH,20240515,24.6,0.3348,0.9606,0.78,11.2292,12.5659,2.5144,23849700.0,23849700.0
601225.SH,20240514,24.22,0.4464,1.2808,1.04,11.0557,12.3718,2.4756,23481290.0,23481290.0
601225.SH,20240513,24.45,0.3801,1.0905,0.77,11.1607,12.4893,2.4991,23704275.0,23704275.0
601225.SH,20240510,24.96,0.327,0.9383,0.66,11.3935,12.7498,2.5512,24198720.0,24198720.0
601225.SH,20240509,24.91,0.3215,0.9225,0.54,11.3707,12.7242,2.5461,24150245.0,24150245.0
601225.SH,20240508,25.16,0.679,1.9482,1.14,11.4848,12.8519,2.5717,24392620.0,24392620.0
601225.SH,20240507,23.99,0.4368,1.2533,0.77,10.9507,12.2543,2.4521,23258305.0,23258305.0
601225.SH,20240506,23.89,0.699,2.0054,1.39,10.9051,12.2032,2.4419,23161355.0,23161355.0
601225.SH,20240430,24.53,0.3483,0.9993,0.68,11.1972,12.5301,2.5073,23781835.0,23781835.0
601225.SH,20240429,24.23,0.8115,2.3283,1.74,11.0603,12.3769,2.4766,23490985.0,23490985.0
601225.SH,20240426,25.06,0.6819,1.9565,1.8,11.4392,12.8009,2.5615,24295670.0,24295670.0
601225.SH,20240425,25.22,0.2962,0.85,0.77,6.9615,11.501,2.7378,24450790.0,24450790.0
601225.SH,20240424,25.22,0.3746,1.0748,1.04,6.9615,11.501,2.7378,24450790.0,24450790.0
601225.SH,20240423,25.45,0.3945,1.1317,1.11,7.025,11.6059,2.7627,24673775.0,24673775.0
601225.SH,20240422,25.87,0.5888,1.6893,1.9,7.1409,11.7974,2.8083,25080965.0,25080965.0
