ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
600050.SH,20250319,20241231,0.292,0.292,12.251,12.251,2.5947,0.11,1.672,2330940453.0,6698958565.0,91243429484.0,0.5971,0.5878,0.4533,7.9846,2.4592,1.2582,0.5834,13280650324.0,24765418615.0,102156635240.0,16057868892.8071,16393287859.8071,251121127066.0,11718984583.0,41208278704.0,-13504504968.0,126993000317.0,-107172151981.0,-149552694305.0,409996589960.0,56667618341.0,0.284,5.1838,2.8696,1.782,-0.6054,0.7788,0.505,0.5155,5.2878,23.4204,76.5796,17.6946,5.2878,9.4907,8.2751,-0.0712,-0.0891,96.5911,5.8265,6.3568,5.5725,5.49,4.134,3.7083,3.0847,4.9936,5.5725,3.7083,45.189,1.8245,4.1214,23.6027,76.3973,18.8743,10.0509,40.2069,87.4794,12.5206,0.3431,0.8245,0.5422,4.0003,0.4177,3.0817,,0.3001,48.2628,3.0847,1.3521,350608538214.0,6.4405,10.4337,102.1261,0.4177,-0.1069,0.2421,33.1813,11.8774,11.8774,-12.5335,-0.6281,10.489,10.4888,-10.6,-12.5421,6.7312,3.5331,1.5074,3.5206,4.5605,4.5605,9.4188,-87.4569,3.5206
600050.SH,20250319,20241231,0.292,0.292,12.251,12.251,2.5947,0.11,1.672,2330940453.0,6698958565.0,91243429484.0,0.5971,0.5878,0.4533,7.9846,2.4592,1.2582,0.5834,13280650324.0,24765418615.0,102156635240.0,16057868892.8071,16393287859.8071,251121127066.0,11718984583.0,41208278704.0,-13504504968.0,126993000317.0,-107172151981.0,-149552694305.0,409996589960.0,56667618341.0,0.284,5.1838,2.8696,1.782,-0.6054,0.7788,0.505,0.5155,5.2878,23.4204,76.5796,17.6946,5.2878,9.4907,8.2751,-0.0712,-0.0891,96.5911,5.8265,6.3568,5.5725,5.49,4.134,3.7083,3.0847,4.9936,5.5725,3.7083,45.189,1.8245,4.1214,23.6027,76.3973,,10.0509,40.2069,87.4794,12.5206,0.3431,0.8245,0.5422,4.0003,0.4177,3.0817,,0.3001,48.2628,3.0847,1.3521,350608538214.0,6.4405,10.4337,102.1261,0.4177,-0.1069,0.2421,33.1813,11.8774,11.8774,-12.5335,-0.6281,10.489,10.4888,-10.6,-12.5421,6.7312,3.5331,1.5074,3.5206,4.5605,4.5605,,,3.5206
600050.SH,20241023,20240930,0.267,0.267,9.1232,9.1232,2.5922,0.0937,1.7609,1462306348.0,6875917599.0,75476800277.0,0.6826,0.6665,0.5469,5.6565,1.7184,0.9584,0.4348,15395375300.0,23208644836.0,,-51834327698.1951,-52078463813.1951,249067293796.0,10338393982.0,42749737151.0,-31566613397.0,130650762373.0,-83537514510.0,-143737115555.0,412127915118.0,58976392168.0,0.2622,5.231,1.8318,1.8546,0.0542,0.7298,-1.63,-1.6377,6.5396,26.0155,73.9845,16.6157,6.5396,9.1674,7.5024,-0.0542,-0.0672,94.6935,7.5659,7.9996,5.1219,4.99,4.2237,3.4786,2.8437,4.6058,6.8292,4.6381,44.9948,1.818,4.0983,26.7517,73.2483,19.4556,10.3729,40.3636,87.1022,12.8978,0.2213,0.818,0.5505,3.8912,0.4324,3.0562,,0.1928,52.1579,3.7916,1.2498,344387623654.0,8.0719,9.5523,95.6534,1.3922,1.1004,0.7796,30.2999,10.3306,10.3306,-13.9475,3.9427,10.0095,10.0359,1.0,-13.9595,6.5316,4.4758,1.3108,4.4644,2.9927,2.9927,3.2518,-32.8174,3.2894
600050.SH,20241023,20240930,0.267,0.267,9.1232,9.1232,2.5922,0.0937,1.7609,1462306348.0,6875917599.0,75476800277.0,0.6826,0.6665,0.5469,5.6565,1.7184,0.9584,0.4348,15395375300.0,23208644836.0,,-51834327698.1951,-52078463813.1951,249067293796.0,10338393982.0,42749737151.0,-31566613397.0,130650762373.0,-83537514510.0,-143737115555.0,412127915118.0,58976392168.0,0.2622,5.231,1.8318,1.8546,0.0542,0.7298,-1.63,-1.6377,6.5396,26.0155,73.9845,16.6157,6.5396,9.1674,7.5024,-0.0542,-0.0672,94.6935,7.5659,7.9996,5.1219,4.99,4.2237,3.4786,2.8437,4.6058,6.8292,4.6381,44.9948,1.818,4.0983,26.7517,73.2483,,10.3729,40.3636,87.1022,12.8978,0.2213,0.818,0.5505,3.8912,0.4324,3.0562,,0.1928,52.1579,3.7916,1.2498,344387623654.0,8.0719,9.5523,95.6534,1.3922,1.1004,0.7796,30.2999,10.3306,10.3306,-13.9475,3.9427,10.0095,10.0359,1.0,-13.9595,6.5316,4.4758,1.3108,4.4644,2.9927,2.9927,,,3.2894
600050.SH,20240816,20240630,0.193,0.193,6.2056,6.2056,2.5903,0.0937,1.6886,980404678.0,5058791439.0,51335606605.0,0.6678,0.6516,0.4997,3.9453,1.1892,0.6536,0.2965,11362492769.0,16793070310.0,56396336589.0,4208721601.0607,4044660134.0607,246198430017.0,9834925032.0,44085372289.0,-16830500537.0,126114927015.0,-86491143665.0,-133266057889.0,412305801378.0,56677364338.0,0.1899,5.1546,0.9477,1.7823,-0.0594,0.5281,0.1323,0.1272,6.9678,26.0137,73.9863,16.1092,6.9678,8.9865,7.1321,-0.0093,-0.0735,94.2422,8.0969,8.5097,3.7376,3.62,3.1308,2.523,2.0659,3.3622,7.4752,5.046,44.9052,1.8151,4.1193,26.012,73.988,18.8699,10.6924,39.7565,86.7455,13.2545,0.1158,0.8151,0.5462,3.7182,0.4202,2.8607,,0.1004,49.9672,4.1318,0.9073,344004018821.0,8.523,9.0937,93.8292,2.2054,1.7317,1.2268,19.6988,10.9195,10.9195,-23.1823,5.6688,10.1952,10.9326,3.8,-23.19,7.5139,2.9499,0.8289,2.9376,2.8714,2.8714,3.4179,25.3908,3.1798
600050.SH,20240816,20240630,0.193,0.193,6.2056,6.2056,2.5903,0.0937,1.6886,980404678.0,5058791439.0,51335606605.0,0.6678,0.6516,0.4997,3.9453,1.1892,0.6536,0.2965,11362492769.0,16793070310.0,56396336589.0,4208721601.0607,4044660134.0607,246198430017.0,9834925032.0,44085372289.0,-16830500537.0,126114927015.0,-86491143665.0,-133266057889.0,412305801378.0,56677364338.0,0.1899,5.1546,0.9477,1.7823,-0.0594,0.5281,0.1323,0.1272,6.9678,26.0137,73.9863,16.1092,6.9678,8.9865,7.1321,-0.0093,-0.0735,94.2422,8.0969,8.5097,3.7376,3.62,3.1308,2.523,2.0659,3.3622,7.4752,5.046,44.9052,1.8151,4.1193,26.012,73.988,,10.6924,39.7565,86.7455,13.2545,0.1158,0.8151,0.5462,3.7182,0.4202,2.8607,,0.1004,49.9672,4.1318,0.9073,344004018821.0,8.523,9.0937,93.8292,2.2054,1.7317,1.2268,19.6988,10.9195,10.9195,-23.1823,5.6688,10.1952,10.9326,3.8,-23.19,7.5139,2.9499,0.8289,2.9376,2.8714,2.8714,,,3.1798
600050.SH,20240420,20240331,0.078,0.078,3.1288,3.1288,2.5876,0.0937,1.6272,208722470.0,2237790058.0,24420748590.0,0.6388,0.6267,0.4588,2.1033,0.6147,0.3295,0.1498,5324709124.0,7154713633.0,,-34332303964.2299,-34475996344.2299,245405709661.0,10778333547.0,45770558420.0,-10925766775.0,124443741154.0,-93681629875.0,-136390609407.0,409671378567.0,54724133536.0,0.0769,5.091,0.3416,1.7209,-0.084,0.225,-1.0796,-1.0841,5.5948,24.5444,75.4556,14.9308,5.5948,8.881,6.096,-0.0462,-0.05,94.6483,7.1251,7.1909,1.5237,1.48,1.3937,1.0769,0.8379,1.365,6.0948,4.3076,45.3484,1.8298,4.1375,24.887,75.113,18.6893,11.1725,39.5187,85.9047,14.0953,0.0419,0.8298,0.5362,3.5371,0.4121,2.7189,,0.036,46.3541,3.3516,0.3683,347713187492.0,7.2048,8.881,94.6483,1.5237,1.3937,0.8379,10.9188,9.8592,9.8592,-37.4244,9.7496,9.9544,7.9758,11.0,-37.4268,4.5721,1.6797,0.4542,1.6681,2.3395,2.3395,2.3395,310.9297,3.2549
600050.SH,20240420,20240331,0.078,0.078,3.1288,3.1288,2.5876,0.0937,1.6272,208722470.0,2237790058.0,24420748590.0,0.6388,0.6267,0.4588,2.1033,0.6147,0.3295,0.1498,5324709124.0,7154713633.0,,-34332303964.2299,-34475996344.2299,245405709661.0,10778333547.0,45770558420.0,-10925766775.0,124443741154.0,-93681629875.0,-136390609407.0,409671378567.0,54724133536.0,0.0769,5.091,0.3416,1.7209,-0.084,0.225,-1.0796,-1.0841,5.5948,24.5444,75.4556,14.9308,5.5948,8.881,6.096,-0.0462,-0.05,94.6483,7.1251,7.1909,1.5237,1.48,1.3937,1.0769,0.8379,1.365,6.0948,4.3076,45.3484,1.8298,4.1375,24.887,75.113,,11.1725,39.5187,85.9047,14.0953,0.0419,0.8298,0.5362,3.5371,0.4121,2.7189,,0.036,46.3541,3.3516,0.3683,347713187492.0,7.2048,8.881,94.6483,1.5237,1.3937,0.8379,10.9188,9.8592,9.8592,-37.4244,9.7496,9.9544,7.9758,11.0,-37.4268,4.5721,1.6797,0.4542,1.6681,2.3395,2.3395,,,3.2549
600050.SH,20240320,20231231,0.261,0.261,11.7154,11.7154,2.5845,0.0937,1.5501,679823331.0,7492855925.0,91366237931.0,0.6071,0.5986,0.4076,10.9661,2.4489,1.2253,0.5699,15796984344.0,22450021621.0,102594612419.0,4813331761.6753,175061713.6753,246609025174.0,11874066895.0,46426631834.0,-12389126594.0,121145817172.0,-102257183991.0,-147396368641.0,404361704494.0,52277621008.0,0.257,5.0069,3.2808,1.6437,-0.239,0.7059,0.1513,0.0055,5.0222,24.5215,75.4785,18.162,5.0222,9.617,8.6144,-0.0694,-0.0577,95.7603,6.1308,6.0253,5.212,5.08,4.7784,3.434,2.8623,4.5773,5.212,3.434,46.0002,1.8519,4.1693,23.8409,76.1591,18.2766,11.4815,39.3807,85.3648,14.6352,0.4009,0.8519,0.5223,3.4299,0.3973,2.6094,,0.3422,35.8535,2.8623,1.2501,352063222174.0,6.0949,10.8852,99.5215,0.3715,0.4277,0.2107,40.3061,11.5385,11.5385,2.5923,11.9675,11.4991,11.9623,12.2,2.5891,8.5382,3.1564,2.8165,3.1548,4.9734,4.9734,-0.0679,-71.2309,3.1548
600050.SH,20240320,20231231,0.261,0.261,11.7154,11.7154,2.5845,0.0937,1.5501,679823331.0,7492855925.0,91366237931.0,0.6071,0.5986,0.4076,10.9661,2.4489,1.2253,0.5699,15796984344.0,22450021621.0,102594612419.0,4813331761.6753,175061713.6753,246609025174.0,11874066895.0,46426631834.0,-12389126594.0,121145817172.0,-102257183991.0,-147396368641.0,404361704494.0,52277621008.0,0.257,5.0069,3.2808,1.6437,-0.239,0.7059,0.1513,0.0055,5.0222,24.5215,75.4785,18.162,5.0222,9.617,8.6144,-0.0694,-0.0577,95.7603,6.1308,6.0253,5.212,5.08,4.7784,3.434,2.8623,4.5773,5.212,3.434,46.0002,1.8519,4.1693,23.8409,76.1591,,11.4815,39.3807,85.3648,14.6352,0.4009,0.8519,0.5223,3.4299,0.3973,2.6094,,0.3422,35.8535,2.8623,1.2501,352063222174.0,6.0949,10.8852,99.5215,0.3715,0.4277,0.2107,40.3061,11.5385,11.5385,2.5923,11.9675,11.4991,11.9623,12.2,2.5891,8.5382,3.1564,2.8165,3.1548,4.9734,4.9734,,,3.1548
600050.SH,20231025,20230930,0.242,0.242,8.8571,8.8571,2.5799,0.0803,1.6231,769774961.0,6807952773.0,70921435708.0,0.6591,0.6463,0.4938,7.0488,1.7657,0.9476,0.4299,15361982290.0,21126401940.0,,-60056256320.1619,-64974959068.1619,249479219713.0,10066461546.0,47411165140.0,-22806836018.0,123316914225.0,-89385883587.0,-146902410302.0,406300529203.0,54173407449.0,0.2383,5.0639,2.1287,1.7034,0.1309,0.6643,-1.8883,-2.043,6.1461,25.1769,74.8231,17.1932,6.1461,9.2077,8.0618,-0.0763,-0.0382,94.5465,7.4968,7.4998,4.8048,4.68,4.3167,3.2241,2.6421,4.2413,6.4064,4.2988,46.1003,1.8553,4.1549,25.9512,74.0488,18.5203,11.669,39.6386,85.4129,14.5871,0.2582,0.8553,0.5247,3.3969,0.4017,2.601,,0.2206,42.0594,3.5228,1.1564,342452299645.0,7.5571,9.5881,95.2744,1.3339,1.2087,0.7324,31.6766,7.5556,7.5556,-9.2161,11.4605,11.3487,10.9158,4.3,-6.7588,7.2663,4.3307,3.2821,4.3282,6.7107,6.7107,2.443,-30.7698,3.4023
600050.SH,20231025,20230930,0.242,0.242,8.8571,8.8571,2.5799,0.0803,1.6231,769774961.0,6807952773.0,70921435708.0,0.6591,0.6463,0.4938,7.0488,1.7657,0.9476,0.4299,15361982290.0,21126401940.0,,-60056256320.1619,-64974959068.1619,249479219713.0,10066461546.0,47411165140.0,-22806836018.0,123316914225.0,-89385883587.0,-146902410302.0,406300529203.0,54173407449.0,0.2383,5.0639,2.1287,1.7034,0.1309,0.6643,-1.8883,-2.043,6.1461,25.1769,74.8231,17.1932,6.1461,9.2077,8.0618,-0.0763,-0.0382,94.5465,7.4968,7.4998,4.8048,4.68,4.3167,3.2241,2.6421,4.2413,6.4064,4.2988,46.1003,1.8553,4.1549,25.9512,74.0488,,11.669,39.6386,85.4129,14.5871,0.2582,0.8553,0.5247,3.3969,0.4017,2.601,,0.2206,42.0594,3.5228,1.1564,342452299645.0,7.5571,9.5881,95.2744,1.3339,1.2087,0.7324,31.6766,7.5556,7.5556,-9.2161,11.4605,11.3487,10.9158,4.3,-6.7588,7.2663,4.3307,3.2821,4.3282,6.7107,6.7107,,,3.4023
