ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
600036.SH,20250326,20241231,5.66,5.66,13.3818,13.3818,2.5943,4.8633,25.142,380000000.0,148011000000.0,,,,,,,,0.0291,131944000000.0,,,,,,,,,,,,,756730000000.0,5.8839,41.4581,17.725,30.0053,6.2454,,,,44.3154,,,,44.3154,,31.8874,,,,53.0446,,12.8902,14.49,12.8572,,1.2904,,12.8902,,89.8496,9.8518,10.0681,,,,,,,,,8.8519,0.1123,,,,,0.0409,,1.2904,1.2803,128933000000.0,52.9358,,,2.9604,2.9437,0.2984,188.4783,0.5329,0.5329,24.9119,1.3336,1.1516,1.2203,1.34,24.953,-11.1344,12.94,10.1877,13.9027,-0.4821,-0.4821,,,13.9027
600036.SH,20241030,20240930,4.41,4.41,10.0202,10.0202,2.5945,4.3116,24.9823,181000000.0,113003000000.0,,,,,,,,0.0223,99234000000.0,,,,,,,,,,,,,738787000000.0,4.4879,39.7338,11.3892,29.2939,6.7981,,,,45.1266,,,,45.1266,,29.5783,,,,53.0966,,10.1561,11.535,10.1398,,1.0055,,13.5415,,90.0501,10.0504,10.1769,,,,,,,,,9.0504,0.1098,,,,,0.0274,,1.3407,0.998,123600000000.0,53.0547,,,3.3977,3.3923,0.3329,224.4785,-0.6757,-0.6757,435.408,-0.7787,-0.8218,-0.6199,-0.48,435.403,-12.717,8.23,5.6788,7.0754,-2.9084,-2.9084,,,13.8596
600036.SH,20241030,20240930,4.41,4.41,10.0202,10.0202,2.5945,4.3116,24.9823,181000000.0,113003000000.0,,,,,,,,0.0223,99234000000.0,,,,,,,,,,,,,738787000000.0,4.4879,39.7338,11.3892,29.2939,6.7981,,,,45.1266,,,,45.1266,,29.5783,,,,53.0966,,10.1561,11.535,10.1398,,1.0055,,13.5415,,90.0501,10.0504,10.1769,,,,,,,,,9.0504,0.1098,,,,,0.0274,,1.3407,0.998,123600000000.0,53.0547,,,3.3977,3.3923,0.3329,224.4785,-0.6757,-0.6757,435.408,-0.7787,-0.8218,-0.6199,-0.48,435.403,-12.717,8.23,5.6788,7.0754,-2.9084,-2.9084,-2.5116,0.0832,13.8596
600036.SH,20240830,20240630,2.89,2.89,6.8575,6.8575,2.5945,4.3116,23.4555,119000000.0,74624000000.0,,,,,,,,0.0153,62530000000.0,,,,,,,,,,,,,700282000000.0,2.9637,38.056,4.29,27.7671,5.4277,,,,43.5855,,,,43.5855,,29.7424,,,,51.8454,,6.8365,7.72,6.8256,,0.667,,13.673,,90.3495,10.3622,10.3373,,,,,,,,,9.3622,0.1062,,,,,0.0103,,1.334,0.6613,122694000000.0,51.8321,,,3.2896,3.2896,0.3199,126.4192,-1.3652,-1.3652,14.71,-1.3369,-1.3677,-1.332,-1.14,14.6558,-13.1598,3.68,4.9535,3.1442,-3.0903,-3.0903,-1.4757,-1.5625,13.6202
600036.SH,20240830,20240630,2.89,2.89,6.8575,6.8575,2.5945,4.3116,23.4555,119000000.0,74624000000.0,,,,,,,,0.0153,62530000000.0,,,,,,,,,,,,,700282000000.0,2.9637,38.056,4.29,27.7671,5.4277,,,,43.5855,,,,43.5855,,29.7424,,,,51.8454,,6.8365,7.72,6.8256,,0.667,,13.673,,90.3495,10.3622,10.3373,,,,,,,,,9.3622,0.1062,,,,,0.0103,,1.334,0.6613,122694000000.0,51.8321,,,3.2896,3.2896,0.3199,126.4192,-1.3652,-1.3652,14.71,-1.3369,-1.3677,-1.332,-1.14,14.6558,-13.1598,3.68,4.9535,3.1442,-3.0903,-3.0903,,,13.6202
600036.SH,20240430,20240331,,,3.4265,3.4265,2.5944,4.3115,24.0429,,,,,,,,,,0.0077,32514000000.0,,,,,,,,,,,,,715098000000.0,1.5098,38.4028,-0.0479,28.3544,5.157,,,,44.4843,,,,44.4843,,28.3532,,,,52.2872,,3.4689,,,,0.341,,13.8756,,90.2303,10.2357,10.2712,,,,,,,,,9.2357,0.1076,,,,,-0.0001,,1.364,0.3377,119358000000.0,52.2906,,,3.4689,,0.341,-1.3979,-1.9481,-1.9481,90.4257,-3.6403,-3.6113,-1.9619,,90.4264,-14.0421,4.5996,4.4588,3.9573,-4.6549,-4.6549,-4.6549,9.0635,14.0536
600036.SH,20240430,20240331,1.51,1.51,3.4265,3.4265,2.5945,4.3116,24.043,118000000.0,37959000000.0,,,,,,,,0.0077,32514000000.0,,,,,,,,,,,,,715098000000.0,1.5098,38.4031,-0.0479,28.3546,5.157,,,,44.4843,,,,44.4843,,28.3532,,,,52.2872,,3.4689,4.02,3.4582,,0.341,,13.8756,,90.2303,10.2357,10.2712,,,,,,,,,9.2357,0.1076,,,,,-0.0001,,1.364,0.3377,119358000000.0,52.2906,,,3.4689,3.4582,0.341,-1.3979,-1.9481,-1.9481,90.4257,-3.6403,-3.6113,-1.9619,-1.99,90.4264,-14.0421,4.6,4.4588,3.9573,-4.6549,-4.6549,,,14.0536
600036.SH,20240326,20231231,5.63,5.63,13.4467,13.4467,2.5945,4.3116,22.5367,555000000.0,146047000000.0,,,,,,,,0.032,142267000000.0,,,,,,,,,,,,,677109000000.0,5.813,36.7141,14.19,26.8483,1.2617,,,,43.6438,,,,43.6438,,32.9633,,,,52.0941,,14.5016,16.22,14.4467,,1.3984,,14.5016,,90.1552,10.1576,10.4692,,,,,,,,,9.1577,0.1083,,,,,0.036,,1.3984,1.3852,115417000000.0,52.0808,,,3.1324,3.1117,0.3045,385.7047,7.0342,7.0342,-37.24,6.9674,6.968,6.2241,6.18,-37.2521,-6.6908,12.23,8.7738,13.841,-1.6416,-1.6416,-1.3834,-6.5924,13.841
600036.SH,20240326,20231231,5.63,5.63,13.4467,13.4467,2.5945,4.3116,22.5367,555000000.0,146047000000.0,,,,,,,,0.032,142267000000.0,,,,,,,,,,,,,677109000000.0,5.813,36.7141,14.19,26.8483,1.2617,,,,43.6438,,,,43.6438,,32.9633,,,,52.0941,,14.5016,16.22,14.4467,,1.3984,,14.5016,,90.1552,10.1576,10.4692,,,,,,,,,9.1577,0.1083,,,,,0.036,,1.3984,1.3852,115417000000.0,52.0808,,,3.1324,3.1117,0.3045,385.7047,7.0342,7.0342,-37.24,6.9674,6.968,6.2241,6.18,-37.2521,-6.6908,12.23,8.7738,13.841,-1.6416,-1.6416,,,13.841
600036.SH,20231028,20230930,4.44,4.44,10.3204,10.3204,2.5946,3.7663,22.232,339000000.0,113551000000.0,,,,,,,,0.025,108601000000.0,,,,,,,,,,,,,655672000000.0,4.5159,35.3606,2.1272,25.9983,-6.6835,,,,44.1718,,,,44.1718,,30.0893,,,,51.9569,,11.6349,13.035,11.6002,,1.1051,,15.5132,,90.4262,10.4452,10.628,,,,,,,,,9.4451,0.1049,,,,,0.0056,,1.4735,1.0947,111944000000.0,51.9385,,,3.8342,3.8267,0.36,-49.7488,6.988,6.988,-63.3791,4.5279,4.4836,6.5169,6.52,-63.3787,-3.2329,8.0881,5.2185,7.0578,-1.7196,-1.7196,,,10.0756
600036.SH,20231028,20230930,,,10.3203,10.3203,2.5946,3.7663,22.2318,,,,,,,,,,0.025,108601000000.0,,,,,,,,,,,,,655672000000.0,4.5159,35.3604,2.1272,25.9981,-6.6835,,,,44.1718,,,,44.1718,,30.0893,,,,51.9569,,11.6349,,,,1.1051,,15.5132,,90.4262,10.4452,10.628,,,,,,,,,9.4451,0.1049,,,,,0.0056,,1.4735,1.0947,111944000000.0,51.9385,,,3.8342,,0.36,-49.7488,6.988,6.988,-63.3791,4.5279,4.4836,6.5169,,-63.3787,-3.2329,8.0875,5.2185,7.0578,-1.7196,-1.7196,-4.5754,0.8343,10.0756
600036.SH,20230826,20230630,2.93,2.93,7.0762,7.0762,2.5946,3.7663,20.7132,264000000.0,75488000000.0,,,,,,,,0.0171,71197000000.0,,,,,,,,,,,,,617368000000.0,3.0037,33.9685,3.74,24.4795,0.7077,,,,42.8314,,,,42.8314,,29.0693,,,,50.924,,7.88,8.775,7.8526,,0.7322,,15.76,,90.82,10.8932,10.8595,,,,,,,,,9.8933,0.1002,,,,,0.0097,,1.4644,0.7256,110399000000.0,50.9268,,,3.7701,3.7541,0.3502,121.8004,9.7378,9.7378,-27.8,8.6575,8.6817,9.1213,9.09,-27.7683,-0.8283,3.85,5.9269,3.3446,-0.3523,-0.3523,,,10.0327
600036.SH,20230826,20230630,2.93,2.93,7.0762,7.0762,2.5946,3.7663,20.7132,264000000.0,75488000000.0,,,,,,,,0.0171,71197000000.0,,,,,,,,,,,,,617368000000.0,3.0037,33.9685,3.74,24.4795,0.7077,,,,42.8314,,,,42.8314,,29.0693,,,,50.924,,7.88,8.775,7.8526,,0.7322,,15.76,,90.82,10.8932,10.8595,,,,,,,,,9.8933,0.1002,,,,,0.0097,,1.4644,0.7256,110399000000.0,50.9268,,,3.7701,3.7541,0.3502,121.8004,9.7378,9.7378,-27.8,8.6575,8.6817,9.1213,9.09,-27.7683,-0.8283,3.85,5.9269,3.3446,-0.3523,-0.3523,0.8301,-6.1951,10.0327
600036.SH,20230427,20230331,1.54,1.54,3.5938,3.5938,2.5946,3.7663,21.0783,108000000.0,38731000000.0,,,,,,,,0.0088,38106000000.0,,,,,,,,,,,,,626577000000.0,1.54,34.1255,-0.5003,24.8446,-2.4686,,,,43.2786,,,,43.2786,,27.5862,,,,51.7366,,4.0319,4.6075,4.0207,,0.38,,16.1276,,90.5815,10.6174,10.7172,,,,,,,,,9.6175,0.1031,,,,,-0.0013,,1.52,0.3762,104939000000.0,51.7245,,,4.0319,4.0207,0.38,-13.9216,7.6923,7.6923,-327.3058,5.7126,5.6664,7.8202,8.07,-327.3104,-1.8061,4.34,3.6477,3.7635,-1.4719,-1.4719,,,9.8034
600036.SH,20230427,20230331,1.54,1.54,3.5938,3.5938,2.5946,3.7663,21.0783,108000000.0,38731000000.0,,,,,,,,0.0088,38106000000.0,,,,,,,,,,,,,626577000000.0,1.54,34.1255,-0.5003,24.8446,-2.4686,,,,43.2786,,,,43.2786,,27.5862,,,,51.7366,,4.0319,4.6075,4.0207,,0.38,,16.1276,,90.5815,10.6174,10.7172,,,,,,,,,9.6175,0.1031,,,,,-0.0013,,1.52,0.3762,104939000000.0,51.7245,,,4.0319,4.0207,0.38,-13.9216,7.6923,7.6923,-327.3058,5.7126,5.6664,7.8202,8.07,-327.3104,-1.8061,4.34,3.6477,3.7635,-1.4719,-1.4719,-1.4719,31.0528,9.8034
