ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
600028.SH,20241029,20240930,0.366,0.366,19.4457,19.4457,1.0445,1.8335,2.8145,280000000.0,43967000000.0,359607000000.0,0.8559,0.4718,0.3829,41.9536,4.1888,3.4363,1.1476,46687000000.0,72718000000.0,,-87534077681.6006,-44170077681.6006,577150000000.0,72849000000.0,471217000000.0,301047000000.0,644521000000.0,-100288000000.0,-151822000000.0,1447634000000.0,565653000000.0,0.3636,6.7305,0.8344,4.6479,-0.051,0.5975,-0.7193,-0.3629,2.1465,15.1955,84.8045,4.3979,2.1465,1.9102,2.1081,0.3796,-0.0929,98.0272,2.7132,3.0728,5.4461,5.45,5.4117,3.5263,2.4633,4.112,7.2615,4.7017,53.4515,2.1483,2.5382,28.389,71.611,,32.5508,56.5823,62.0564,37.9436,0.1459,1.1483,0.7305,1.7383,0.5748,1.3678,2.1409,0.0906,41.2879,3.2844,2.1457,880924000000.0,2.6654,1.9662,99.3426,1.0374,1.0181,0.4652,7.4989,-17.1946,-17.1946,1.7313,-16.5067,-17.4739,-16.4615,-12.6,3.2876,-18.5131,-0.3125,3.5013,1.6518,-4.1863,-4.1863,,,2.5177
600028.SH,20240826,20240630,0.296,0.296,12.9467,12.9467,1.0375,1.8329,2.8892,-121000000.0,35582000000.0,248557000000.0,0.8465,0.4521,0.3847,25.1381,2.6894,2.2936,0.7562,41491000000.0,57270000000.0,111472000000.0,11990612035.0712,51165612035.0712,617874000000.0,72209000000.0,465508000000.0,285778000000.0,652618000000.0,-115667000000.0,-159921000000.0,1451853000000.0,574870000000.0,0.2933,6.8025,0.3472,4.7221,0.0031,0.4704,0.0985,0.4203,2.5973,15.7701,84.2299,4.33,2.5973,1.8821,2.0498,0.3981,-0.1072,97.3675,3.2678,3.6336,4.3702,4.37,4.3554,2.7477,1.9641,3.2315,8.7404,5.4954,53.9508,2.1716,2.5513,29.7713,70.2287,30.4686,32.063,57.0402,65.1918,34.8082,0.0561,1.1716,0.7166,1.779,0.5647,1.4019,2.2837,0.0366,44.3106,3.9282,1.7129,875400000000.0,3.2274,1.9713,97.8735,2.0919,2.093,0.9243,7.1262,1.0239,1.0239,51.0222,1.6559,0.4383,1.6861,5.7,53.3597,-2.1913,0.7539,5.6872,2.7732,-1.1013,-1.1013,-2.0174,-11.5096,3.9643
600028.SH,20240826,20240630,0.296,0.296,12.9467,12.9467,1.0375,1.8329,2.8892,-121000000.0,35582000000.0,248557000000.0,0.8465,0.4521,0.3847,25.1381,2.6894,2.2936,0.7562,41491000000.0,57270000000.0,111472000000.0,11990612035.0712,51165612035.0712,617874000000.0,72209000000.0,465508000000.0,285778000000.0,652618000000.0,-115667000000.0,-159921000000.0,1451853000000.0,574870000000.0,0.2933,6.8025,0.3472,4.7221,0.0031,0.4704,0.0985,0.4203,2.5973,15.7701,84.2299,4.33,2.5973,1.8821,2.0498,0.3981,-0.1072,97.3675,3.2678,3.6336,4.3702,4.37,4.3554,2.7477,1.9641,3.2315,8.7404,5.4954,53.9508,2.1716,2.5513,29.7713,70.2287,,32.063,57.0402,65.1918,34.8082,0.0561,1.1716,0.7166,1.779,0.5647,1.4019,2.2837,0.0366,44.3106,3.9282,1.7129,875400000000.0,3.2274,1.9713,97.8735,2.0919,2.093,0.9243,7.1262,1.0239,1.0239,51.0222,1.6559,0.4383,1.6861,5.7,53.3597,-2.1913,0.7539,5.6872,2.7732,-1.1013,-1.1013,,,3.9643
600028.SH,20240429,20240331,0.153,0.153,6.489,6.489,1.0358,1.8329,2.9464,130000000.0,18186000000.0,126689000000.0,0.8725,0.4784,0.4129,11.8548,1.3828,1.1462,0.3834,24773000000.0,30112000000.0,,-92942194305.971,-53913194305.971,563594000000.0,70556000000.0,468316000000.0,299522000000.0,658362000000.0,-88893000000.0,-124302000000.0,1459956000000.0,581831000000.0,0.1505,6.8521,-0.113,4.7793,-0.0887,0.2473,-0.7635,-0.4429,2.7039,16.0373,83.9627,4.2454,2.7039,1.7932,2.1098,0.3423,0.0053,96.864,3.459,3.8118,2.2337,2.23,2.2178,1.4615,1.0367,1.6605,8.9348,5.846,52.6461,2.1118,2.5127,29.038,70.962,31.4388,32.0774,57.1369,63.22,36.78,-0.0197,1.1118,0.7566,1.7812,0.5972,1.4058,2.198,-0.0125,43.2468,4.1468,0.889,866773000000.0,3.4281,1.7932,96.864,2.2337,2.2178,1.0367,-1.7412,-8.9286,-8.9286,26.3364,-7.0705,-7.2314,-8.8847,-7.8,25.2324,-11.8569,1.4885,3.3272,3.522,-0.1724,-0.1724,-0.1724,177.6367,3.372
600028.SH,20240429,20240331,0.153,0.153,6.489,6.489,1.0358,1.8329,2.9464,130000000.0,18186000000.0,126689000000.0,0.8725,0.4784,0.4129,11.8548,1.3828,1.1462,0.3834,24773000000.0,30112000000.0,,-92942194305.971,-53913194305.971,563594000000.0,70556000000.0,468316000000.0,299522000000.0,658362000000.0,-88893000000.0,-124302000000.0,1459956000000.0,581831000000.0,0.1505,6.8521,-0.113,4.7793,-0.0887,0.2473,-0.7635,-0.4429,2.7039,16.0373,83.9627,4.2454,2.7039,1.7932,2.1098,0.3423,0.0053,96.864,3.459,3.8118,2.2337,2.23,2.2178,1.4615,1.0367,1.6605,8.9348,5.846,52.6461,2.1118,2.5127,29.038,70.962,,32.0774,57.1369,63.22,36.78,-0.0197,1.1118,0.7566,1.7812,0.5972,1.4058,2.198,-0.0125,43.2468,4.1468,0.889,866773000000.0,3.4281,1.7932,96.864,2.2337,2.2178,1.0367,-1.7412,-8.9286,-8.9286,26.3364,-7.0705,-7.2314,-8.8847,-7.8,25.2324,-11.8569,1.4885,3.3272,3.522,-0.1724,-0.1724,,,3.372
600028.SH,20240325,20231231,0.505,0.505,26.9144,26.9144,0.9826,1.8696,2.852,-229000000.0,60692000000.0,502559000000.0,0.8259,0.4382,0.3704,67.6142,6.0747,4.8611,1.6161,65335000000.0,97357000000.0,200698000000.0,-12815933067.0259,86640066932.9741,556804000000.0,69219000000.0,441996000000.0,277036000000.0,627832000000.0,-112641000000.0,-187329000000.0,1400651000000.0,563515000000.0,0.5066,6.7516,1.348,4.7216,0.2373,0.8157,-0.1074,0.7259,2.1806,15.6452,84.3548,4.5053,2.1806,1.9041,2.2923,0.3089,-0.2731,97.966,2.7004,3.0308,7.5989,7.59,7.6276,4.8981,3.524,5.8739,7.5989,4.8981,52.6981,2.1141,2.498,26.3701,73.6299,30.9784,31.5565,57.53,60.5866,39.4134,0.2495,1.1141,0.7545,1.8231,0.5878,1.4204,2.2662,0.1512,38.216,3.524,3.0419,871207000000.0,2.6809,2.2011,100.7922,0.9343,1.2977,0.4034,8.5098,-9.009,-9.009,40.1,-10.0297,-8.8864,-9.867,4.7,38.8805,-11.8047,2.7,3.8723,2.197,-3.1931,-3.1931,-14.1727,-62.4867,2.197
600028.SH,20240325,20231231,0.505,0.505,26.9144,26.9144,0.9826,1.8696,2.852,-229000000.0,60692000000.0,502559000000.0,0.8259,0.4382,0.3704,67.6142,6.0747,4.8611,1.6161,65335000000.0,97357000000.0,200698000000.0,-12815933067.0259,86640066932.9741,556804000000.0,69219000000.0,441996000000.0,277036000000.0,627832000000.0,-112641000000.0,-187329000000.0,1400651000000.0,563515000000.0,0.5066,6.7516,1.348,4.7216,0.2373,0.8157,-0.1074,0.7259,2.1806,15.6452,84.3548,4.5053,2.1806,1.9041,2.2923,0.3089,-0.2731,97.966,2.7004,3.0308,7.5989,7.59,7.6276,4.8981,3.524,5.8739,7.5989,4.8981,52.6981,2.1141,2.498,26.3701,73.6299,,31.5565,57.53,60.5866,39.4134,0.2495,1.1141,0.7545,1.8231,0.5878,1.4204,2.2662,0.1512,38.216,3.524,3.0419,871207000000.0,2.6809,2.2011,100.7922,0.9343,1.2977,0.4034,8.5098,-9.009,-9.009,40.1,-10.0297,-8.8864,-9.867,4.7,38.8805,-11.8047,2.7,3.8723,2.197,-3.1931,-3.1931,,,2.197
600028.SH,20231027,20230930,,,20.6062,20.6062,0.9893,1.8188,2.8199,,,384022000000.0,0.8987,0.5124,0.4363,36.304,4.3063,3.9009,1.2248,71215000000.0,85240000000.0,,-206807000000.0,-85955000000.0,578426000000.0,72184000000.0,480139000000.0,298357000000.0,638405000000.0,-70331000000.0,-136222000000.0,1433825000000.0,556018000000.0,0.4419,6.6658,0.8202,4.6387,0.2922,0.7111,-1.7253,-0.7171,2.5002,15.5478,84.4522,4.2138,2.5002,1.8149,2.1044,0.2945,-0.11,97.1167,3.1135,3.4511,6.6852,,,4.227,3.0624,5.0462,8.9136,5.636,54.2473,2.1857,2.5452,29.9355,70.0645,30.6272,33.4866,55.7242,61.4033,38.5967,0.1416,1.1857,0.7066,1.6641,0.5646,1.3296,2.1397,0.0869,40.6055,4.0832,2.6266,860036000000.0,3.0946,1.7862,96.4531,2.2381,,1.0351,8.0738,-6.5539,-6.5539,67.6272,-2.3801,-2.7953,-7.4749,,65.9392,-8.5922,1.7353,6.9687,1.7072,0.6774,0.6774,4.1682,23.3938,2.2675
600028.SH,20231027,20230930,0.442,0.442,20.6062,20.6062,0.9893,1.8188,2.8199,-3136000000.0,50279000000.0,384022000000.0,0.8987,0.5124,0.4363,36.304,4.3063,3.9009,1.2248,71215000000.0,85240000000.0,,-138138870424.1568,-17286870424.1568,578426000000.0,72184000000.0,480139000000.0,298357000000.0,638405000000.0,-70331000000.0,-136222000000.0,1433825000000.0,556018000000.0,0.4419,6.6658,0.8202,4.6388,0.2922,0.7111,-1.1525,-0.1442,2.5002,15.5478,84.4522,4.2138,2.5002,1.8149,2.1044,0.2945,-0.11,97.1167,3.1135,3.4511,6.6852,6.67,6.3461,4.227,3.0624,5.0462,8.9136,5.636,54.2473,2.1857,2.5452,29.9355,70.0645,,33.4866,55.7242,61.4033,38.5967,0.1416,1.1857,0.7066,1.6641,0.5646,1.3296,2.1397,0.0869,40.6055,4.0832,2.6266,860036000000.0,3.0946,1.7862,96.4531,2.2381,2.0838,1.0351,8.0738,-6.5539,-6.5539,67.6272,-2.3801,-2.7953,-7.4749,-10.3,65.9392,-8.5922,1.7353,6.8327,1.3338,0.6774,0.6774,,,2.2675
600028.SH,20230828,20230630,0.293,0.293,13.2922,13.2922,0.9903,1.8183,2.8152,1456000000.0,33655000000.0,242121000000.0,0.8585,0.4372,0.3698,26.6139,2.9052,2.5193,0.8017,40135000000.0,56456000000.0,106347000000.0,-87953897287.0513,18318102712.9487,541503000000.0,70348000000.0,465570000000.0,314222000000.0,637054000000.0,-94568000000.0,-118860000000.0,1415051000000.0,555544000000.0,0.2928,6.6438,0.2299,4.6335,0.012,0.4709,-0.7336,0.1528,2.5398,15.1926,84.8074,4.2319,2.5398,1.8306,2.1007,0.3006,-0.1484,97.4816,3.1792,3.5425,4.4384,4.43,4.2544,2.8402,2.0363,3.3289,8.8768,5.6804,53.156,2.1347,2.5128,28.3186,71.6814,31.4299,32.9013,56.2921,62.0518,37.9482,0.0412,1.1347,0.7393,1.7109,0.5913,1.3683,2.0274,0.0256,41.7856,4.0726,1.7664,850074000000.0,3.1779,1.8448,98.2508,1.872,1.7385,0.8723,5.728,-19.2837,-19.2837,462.1027,-21.0822,-20.8372,-20.0569,-22.4,457.1457,-20.2954,1.3996,3.884,1.0262,-1.1441,-1.1441,-4.5661,-27.6901,1.1978
600028.SH,20230828,20230630,0.293,0.293,13.2922,13.2922,0.9903,1.8183,2.8152,1456000000.0,33655000000.0,242121000000.0,0.8585,0.4372,0.3698,26.6139,2.9052,2.5193,0.8017,40135000000.0,56456000000.0,106347000000.0,-87953897287.0513,18318102712.9487,541503000000.0,70348000000.0,465570000000.0,314222000000.0,637054000000.0,-94568000000.0,-118860000000.0,1415051000000.0,555544000000.0,0.2928,6.6438,0.2299,4.6335,0.012,0.4709,-0.7336,0.1528,2.5398,15.1926,84.8074,4.2319,2.5398,1.8306,2.1007,0.3006,-0.1484,97.4816,3.1792,3.5425,4.4384,4.43,4.2544,2.8402,2.0363,3.3289,8.8768,5.6804,53.156,2.1347,2.5128,28.3186,71.6814,,32.9013,56.2921,62.0518,37.9482,0.0412,1.1347,0.7393,1.7109,0.5913,1.3683,2.0274,0.0256,41.7856,4.0726,1.7664,850074000000.0,3.1779,1.8448,98.2508,1.872,1.7385,0.8723,5.728,-19.2837,-19.2837,462.1027,-21.0822,-20.8372,-20.0569,-22.4,457.1457,-20.2954,1.3996,3.884,1.0262,-1.1441,-1.1441,,,1.1978
600028.SH,20230428,20230331,0.168,0.168,6.6001,6.6001,0.9918,1.8183,2.8851,386000000.0,19716000000.0,125327000000.0,0.8716,0.4929,0.4038,13.5867,1.4285,1.2544,0.3997,26100000000.0,32126000000.0,,-111388488352.9734,-22174488352.9734,530428000000.0,70531000000.0,449981000000.0,274399000000.0,645349000000.0,-86134000000.0,-121241000000.0,1410194000000.0,563917000000.0,0.1677,6.7305,-0.1534,4.7034,0.0709,0.2679,-0.929,-0.1849,2.8893,15.8375,84.1625,4.1606,2.8893,1.8162,2.0236,0.3209,-0.0523,96.7018,3.7158,4.0597,2.5245,2.52,2.476,1.6226,1.1548,1.8598,10.098,6.4904,52.2556,2.0945,2.4865,29.0763,70.9237,,31.9092,57.2235,63.8384,36.1616,-0.0274,1.0945,0.7678,1.7933,0.6141,1.4342,2.3519,-0.0175,40.2941,4.6192,1.0153,824841000000.0,3.689,1.8162,96.7018,2.5245,2.476,1.1548,-2.3248,-10.6383,-10.6383,60.3002,-12.9467,-12.8207,-11.8333,-12.93,60.6742,-12.467,2.7228,3.0768,2.3453,2.5856,2.5856,,,1.5928
600028.SH,20230428,20230331,0.168,0.168,6.6001,6.6001,0.9918,1.8183,2.8851,386000000.0,19716000000.0,125327000000.0,0.8716,0.4929,0.4038,13.5867,1.4285,1.2544,0.3997,26100000000.0,32126000000.0,,-107391488352.9734,-18177488352.9734,530428000000.0,70531000000.0,449981000000.0,274399000000.0,645349000000.0,-86134000000.0,-121241000000.0,1410194000000.0,563917000000.0,0.1677,6.7305,-0.1534,4.7034,0.0709,0.2679,-0.8957,-0.1516,2.8893,15.8375,84.1625,4.1606,2.8893,1.8162,2.0236,0.3209,-0.0523,96.7018,3.7158,4.0597,2.5245,2.52,2.476,1.6226,1.1548,1.8598,10.098,6.4904,52.2556,2.0945,2.4865,29.0763,70.9237,32.0885,31.9092,57.2235,63.8384,36.1616,-0.0274,1.0945,0.7678,1.7933,0.6141,1.4342,2.3519,-0.0175,40.2941,4.6192,1.0153,824841000000.0,3.689,1.8162,96.7018,2.5245,2.476,1.1548,-2.3248,-10.6383,-10.6383,60.3002,-12.9467,-12.8207,-11.8333,-12.93,60.6742,-12.467,2.7228,3.208,2.7223,2.5856,2.5856,2.5856,66.7177,1.5928
