ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
601658.SH,20250522,5.39,0.1824,1.1846,1.11,6.1804,6.2294,0.6416,53447819.9845,36178971.0128
601658.SH,20250521,5.34,0.1587,1.0307,0.87,6.1231,6.1716,0.6357,52952014.6043,35843359.0368
601658.SH,20250520,5.31,0.1514,0.9837,0.74,6.0887,6.137,0.6321,52654531.3762,35641991.8512
601658.SH,20250519,5.3,0.1416,0.9199,0.61,6.0772,6.1254,0.6309,52555370.3001,35574869.456
601658.SH,20250516,5.32,0.1877,1.2192,0.75,6.1002,6.1485,0.6333,52753692.4522,35709114.2464
601658.SH,20250515,5.35,0.1795,1.1659,0.7,6.1346,6.1832,0.6369,53051175.6803,35910481.432
601658.SH,20250514,5.36,0.2518,1.6357,0.94,6.146,6.1948,0.6381,53150336.7564,35977603.8272
601658.SH,20250513,5.31,0.2673,1.7361,1.02,6.0887,6.137,0.6321,52654531.3762,35641991.8512
601658.SH,20250512,5.25,0.275,1.7861,0.91,6.0199,6.0676,0.625,52059564.92,35239257.48
601658.SH,20250509,5.26,0.275,1.7867,0.95,6.0314,6.0792,0.6262,52158725.996,35306379.8752
601658.SH,20250508,5.2,0.209,1.3578,0.73,5.9626,6.0098,0.619,51563759.5398,34903645.504
601658.SH,20250507,5.21,0.3067,1.9925,1.18,5.974,6.0214,0.6202,51662920.6158,34970767.8992
601658.SH,20250506,5.12,0.2491,1.6181,0.99,5.8708,5.9174,0.6095,50770470.9315,34366666.3424
601658.SH,20250430,5.12,0.4734,3.0752,2.51,5.8708,5.9174,0.6204,50770470.9315,34366666.3424
601658.SH,20250429,5.35,0.2036,1.3224,1.1,6.1346,6.1346,0.6394,53051175.6803,35910481.432
601658.SH,20250428,5.38,0.2071,1.3451,1.06,6.169,6.169,0.643,53348658.9084,36111848.6176
601658.SH,20250425,5.34,0.1702,1.1056,0.82,6.1231,6.1231,0.6382,52952014.6043,35843359.0368
601658.SH,20250424,5.34,0.2062,1.3397,1.01,6.1231,6.1231,0.6382,52952014.6043,35843359.0368
601658.SH,20250423,5.27,0.1546,1.0043,0.66,6.0428,6.0428,0.6299,52257887.072,35373502.2704
601658.SH,20250422,5.29,0.1855,1.2048,0.71,6.0658,6.0658,0.6322,52456209.2241,35507747.0608
601658.SH,20250421,5.25,0.2612,1.6968,0.99,6.0199,6.0199,0.6275,52059564.92,35239257.48
601658.SH,20250418,5.33,0.2362,1.5344,0.9,6.1116,6.1116,0.637,52852853.5283,35776236.6416
601658.SH,20250417,5.27,0.1821,1.1826,0.64,6.0428,6.0428,0.6299,52257887.072,35373502.2704
601658.SH,20250416,5.27,0.3141,2.0405,1.08,6.0428,6.0428,0.6299,52257887.072,35373502.2704
601658.SH,20250415,5.22,0.3187,2.0701,1.0,5.9855,5.9855,0.6239,51762081.6918,35037890.2944
601658.SH,20250414,5.14,0.2632,1.7098,0.64,5.8938,5.8938,0.6143,50968793.0835,34500911.1328
601658.SH,20250411,5.1,0.2351,1.5275,0.57,5.8479,5.8479,0.6095,50572148.7794,34232421.552
601658.SH,20250410,5.09,0.2889,1.877,0.7,5.8364,5.8364,0.6083,50472987.7033,34165299.1568
601658.SH,20250409,5.09,0.3521,2.2873,0.82,5.8364,5.8364,0.6083,50472987.7033,34165299.1568
601658.SH,20250408,5.12,0.4495,2.9144,0.96,5.8708,5.8708,0.6119,50770470.9315,34366666.3424
601658.SH,20250407,5.07,0.7163,4.6443,1.43,5.8135,5.8135,0.606,50274665.5513,34031054.3664
601658.SH,20250403,5.22,0.2594,1.6815,0.53,5.9855,5.9855,0.6239,51762081.6918,35037890.2944
601658.SH,20250402,5.19,0.2874,1.8633,0.61,5.9511,5.9511,0.6203,51464598.4637,34836523.1088
601658.SH,20250401,5.16,0.4417,2.864,1.03,5.9167,5.9167,0.6167,51167115.2356,34635155.9232
601658.SH,20250331,5.21,0.6377,4.1342,1.84,5.974,5.974,0.6227,51662920.6158,34970767.8992
601658.SH,20250328,5.2,0.8772,5.6871,4.07,5.9626,5.9626,0.6215,51563759.5398,34903645.504
601658.SH,20250327,5.33,0.2003,1.2985,0.92,6.1264,6.1149,0.6474,52852853.5283,35776236.6416
601658.SH,20250326,5.35,0.2121,1.3751,0.95,6.1494,6.1378,0.6499,53051175.6803,35910481.432
601658.SH,20250325,5.38,0.2159,1.3994,1.02,6.1839,6.1723,0.6535,53348658.9084,36111848.6176
601658.SH,20250324,5.35,0.2241,1.4532,1.07,6.1494,6.1378,0.6499,53051175.6803,35910481.432
601658.SH,20250321,5.33,0.2242,1.4538,0.88,6.1264,6.1149,0.6474,52852853.5283,35776236.6416
601658.SH,20250320,5.37,0.2074,1.3448,0.79,6.1724,6.1608,0.6523,53249497.8324,36044726.2224
601658.SH,20250319,5.42,0.241,1.5624,0.95,6.2299,6.2181,0.6584,53745303.2126,36380338.1984
601658.SH,20250318,5.36,0.1664,1.0787,0.65,6.1609,6.1493,0.6511,53150336.7564,35977603.8272
601658.SH,20250317,5.38,0.2087,1.3533,0.81,6.1839,6.1723,0.6535,53348658.9084,36111848.6176
601658.SH,20250314,5.35,0.4471,2.8985,2.07,6.1494,6.1378,0.6499,53051175.6803,35910481.432
601658.SH,20250313,5.27,0.2449,1.5881,1.13,6.0575,6.0461,0.6402,52257887.072,35373502.2704
601658.SH,20250312,5.24,0.2028,1.3146,0.83,6.023,6.0116,0.6365,51960403.8439,35172135.0848
601658.SH,20250311,5.27,0.182,1.1799,0.74,6.0575,6.0461,0.6402,52257887.072,35373502.2704
601658.SH,20250310,5.26,0.2117,1.3724,0.82,6.046,6.0346,0.6389,52158725.996,35306379.8752
601658.SH,20250307,5.31,0.2367,1.5348,0.91,6.1035,6.0919,0.645,52654531.3762,35641991.8512
601658.SH,20250306,5.29,0.2504,1.6235,0.97,6.0805,6.069,0.6426,52456209.2241,35507747.0608
601658.SH,20250305,5.34,0.3414,2.2135,1.41,6.1379,6.1264,0.6487,52952014.6043,35843359.0368
601658.SH,20250304,5.25,0.1961,1.2714,0.81,6.0345,6.0231,0.6377,52059564.92,35239257.48
601658.SH,20250303,5.26,0.2644,1.7139,1.09,6.046,6.0346,0.6389,52158725.996,35306379.8752
601658.SH,20250228,5.32,0.2467,1.5996,0.99,6.115,6.1034,0.6462,52753692.4522,35709114.2464
601658.SH,20250227,5.31,0.2475,1.6047,1.05,6.1035,6.0919,0.645,52654531.3762,35641991.8512
601658.SH,20250226,5.28,0.2583,1.6746,1.11,6.069,6.0575,0.6414,52357048.1481,35440624.6656
601658.SH,20250225,5.26,0.2006,1.3006,0.73,6.046,6.0346,0.6389,52158725.996,35306379.8752
601658.SH,20250224,5.31,0.2593,1.6813,0.85,6.1035,6.0919,0.645,52654531.3762,35641991.8512
601658.SH,20250221,5.35,0.2796,1.8125,0.93,6.1494,6.1378,0.6499,53051175.6803,35910481.432
601658.SH,20250220,5.43,0.1828,1.1848,0.55,6.2414,6.2296,0.6596,53844464.2886,36447460.5936
601658.SH,20250219,5.44,0.2448,1.5872,0.7,6.2529,6.2411,0.6608,53943625.3647,36514582.9888
601658.SH,20250218,5.48,0.4159,2.6963,1.27,6.2989,6.287,0.6657,54340269.6688,36783072.5696
601658.SH,20250217,5.36,0.3987,2.5852,1.39,6.1609,6.1493,0.6511,53150336.7564,35977603.8272
601658.SH,20250214,5.26,0.2661,1.7255,0.95,6.046,6.0346,0.6389,52158725.996,35306379.8752
601658.SH,20250213,5.28,0.3456,2.2408,1.37,6.069,6.0575,0.6414,52357048.1481,35440624.6656
601658.SH,20250212,5.27,0.3267,2.1182,1.37,6.0575,6.0461,0.6402,52257887.072,35373502.2704
601658.SH,20250211,5.27,0.3034,1.9672,1.36,6.0575,6.0461,0.6402,52257887.072,35373502.2704
601658.SH,20250210,5.25,0.1955,1.2675,0.86,6.0345,6.0231,0.6377,52059564.92,35239257.48
601658.SH,20250207,5.25,0.2348,1.5221,0.91,6.0345,6.0231,0.6377,52059564.92,35239257.48
601658.SH,20250206,5.27,0.1994,1.2928,0.77,6.0575,6.0461,0.6402,52257887.072,35373502.2704
601658.SH,20250205,5.28,0.2626,1.7024,1.05,6.069,6.0575,0.6414,52357048.1481,35440624.6656
601658.SH,20250127,5.41,0.2234,1.4482,0.89,6.2184,6.2067,0.6572,53646142.1366,36313215.8032
601658.SH,20250124,5.36,0.2135,1.3842,0.87,6.1609,6.1493,0.6511,53150336.7564,35977603.8272
601658.SH,20250123,5.36,0.3879,2.5149,1.79,6.1609,6.1493,0.6511,53150336.7564,35977603.8272
601658.SH,20250122,5.18,0.2138,1.3864,0.95,5.954,5.9428,0.6292,51365437.3877,34769400.7136
601658.SH,20250121,5.25,0.2061,1.3365,0.87,6.0345,6.0231,0.6377,52059564.92,35239257.48
601658.SH,20250120,5.22,0.2319,1.5037,0.97,6.0,5.9887,0.6341,51762081.6918,35037890.2944
601658.SH,20250117,5.26,0.19,1.232,0.8,6.046,6.0346,0.6389,52158725.996,35306379.8752
601658.SH,20250116,5.32,0.243,1.5754,1.04,6.115,6.1034,0.6462,52753692.4522,35709114.2464
601658.SH,20250115,5.27,0.2517,1.6318,1.02,6.0575,6.0461,0.6402,52257887.072,35373502.2704
601658.SH,20250114,5.25,0.2716,1.7606,1.13,6.0345,6.0231,0.6377,52059564.92,35239257.48
601658.SH,20250113,5.24,0.2352,1.5247,0.97,6.023,6.0116,0.6365,51960403.8439,35172135.0848
601658.SH,20250110,5.33,0.1886,1.2227,0.73,6.1264,6.1149,0.6474,52852853.5283,35776236.6416
601658.SH,20250109,5.37,0.2176,1.4109,0.8,6.1724,6.1608,0.6523,53249497.8324,36044726.2224
601658.SH,20250108,5.45,0.3205,2.0782,1.19,6.2644,6.2526,0.662,54042786.4407,36581705.384
601658.SH,20250107,5.59,0.2384,1.5456,0.86,6.4253,6.4132,0.6671,55431041.5052,37521418.9168
601658.SH,20250106,5.55,0.2483,1.6101,0.88,6.3793,6.3673,0.6623,55034397.2011,37252929.336
601658.SH,20250103,5.49,0.2663,1.7267,0.98,6.3104,6.2985,0.6551,54439430.7449,36850194.9648
601658.SH,20250102,5.52,0.286,1.8543,1.05,6.3448,6.3329,0.6587,54736913.973,37051562.1504
601658.SH,20241231,5.68,0.3037,1.9691,1.09,6.5287,6.5164,0.6778,56323491.1896,38125520.4736
601658.SH,20241230,5.7,0.286,1.8546,0.99,6.5517,6.5394,0.6802,56521813.3417,38259765.264
601658.SH,20241227,5.59,0.2698,1.7491,1.01,6.4253,6.4132,0.6671,55431041.5052,37521418.9168
601658.SH,20241226,5.62,0.2069,1.3414,0.75,6.4598,6.4476,0.6706,55728524.7334,37722786.1024
601658.SH,20241225,5.66,0.2923,1.8951,1.1,6.5058,6.4935,0.6754,56125169.0375,37991275.6832
601658.SH,20241224,5.63,0.3357,2.1765,1.42,6.4713,6.4591,0.6718,55827685.8094,37789908.4976
601658.SH,20241223,5.59,0.3439,2.2299,1.57,6.4253,6.4132,0.6671,55431041.5052,37521418.9168
601658.SH,20241220,5.42,0.1602,1.0384,0.68,6.2299,6.2181,0.6468,53745303.2126,36380338.1984
601658.SH,20241219,5.43,0.251,1.6271,1.13,6.2414,6.2296,0.648,53844464.2886,36447460.5936
601658.SH,20241218,5.51,0.236,1.5301,1.07,6.3333,6.3214,0.6575,54637752.8969,36984439.7552
601658.SH,20241217,5.48,0.19,1.232,0.85,6.2989,6.287,0.6539,54340269.6688,36783072.5696
601658.SH,20241216,5.5,0.2614,1.6945,1.27,6.3218,6.3099,0.6563,54538591.8209,36917317.36
601658.SH,20241213,5.41,0.2475,1.6044,1.24,6.2184,6.2067,0.6456,53646142.1366,36313215.8032
601658.SH,20241212,5.54,0.1735,1.1249,0.88,6.3678,6.3558,0.6611,54935236.1251,37185806.9408
601658.SH,20241211,5.47,0.2289,1.4843,1.19,6.2874,6.2755,0.6527,54241108.5928,36715950.1744
601658.SH,20241210,5.59,0.2054,1.3316,0.99,6.4253,6.4132,0.6671,55431041.5052,37521418.9168
601658.SH,20241209,5.55,0.1745,1.1313,0.74,6.3793,6.3673,0.6623,55034397.2011,37252929.336
601658.SH,20241206,5.54,0.213,1.3809,0.87,6.3678,6.3558,0.6611,54935236.1251,37185806.9408
601658.SH,20241205,5.48,0.1681,1.0897,0.68,6.2989,6.287,0.6539,54340269.6688,36783072.5696
601658.SH,20241204,5.48,0.2013,1.3048,0.83,6.2989,6.287,0.6539,54340269.6688,36783072.5696
601658.SH,20241203,5.48,0.2766,1.7931,1.21,6.2989,6.287,0.6539,54340269.6688,36783072.5696
601658.SH,20241202,5.37,0.3134,2.0318,1.49,6.1724,6.1608,0.6408,53249497.8324,36044726.2224
601658.SH,20241129,5.3,0.2692,1.7453,1.35,6.092,6.0805,0.6325,52555370.3001,35574869.456
601658.SH,20241128,5.31,0.1753,1.1364,0.94,6.1035,6.0919,0.6336,52654531.3762,35641991.8512
601658.SH,20241127,5.34,0.1759,1.1407,0.94,6.1379,6.1264,0.6372,52952014.6043,35843359.0368
601658.SH,20241126,5.33,0.2102,1.3628,1.05,6.1264,6.1149,0.636,52852853.5283,35776236.6416
601658.SH,20241125,5.24,0.2216,1.4369,0.94,6.023,6.0116,0.6253,51960403.8439,35172135.0848
601658.SH,20241122,5.2,0.2152,1.3954,0.84,5.977,5.9657,0.6205,51563759.5398,34903645.504
601658.SH,20241121,5.3,0.1143,0.7408,0.41,6.092,6.0805,0.6325,52555370.3001,35574869.456
601658.SH,20241120,5.31,0.1702,1.1036,0.6,6.1035,6.0919,0.6336,52654531.3762,35641991.8512
601658.SH,20241119,5.3,0.2758,1.788,1.01,6.092,6.0805,0.6325,52555370.3001,35574869.456
601658.SH,20241118,5.33,0.4066,2.6359,1.63,6.1264,6.1149,0.636,52852853.5283,35776236.6416
601658.SH,20241115,5.25,0.3184,2.0642,1.35,6.0345,6.0231,0.6265,52059564.92,35239257.48
601658.SH,20241114,5.19,0.2323,1.5061,0.99,5.9655,5.9543,0.6193,51464598.4637,34836523.1088
601658.SH,20241113,5.19,0.1743,1.1302,0.69,5.9655,5.9543,0.6193,51464598.4637,34836523.1088
601658.SH,20241112,5.15,0.2387,1.5475,0.98,5.9195,5.9084,0.6146,51067954.1596,34568033.528
601658.SH,20241111,5.2,0.2824,1.8309,1.28,5.977,5.9657,0.6205,51563759.5398,34903645.504
601658.SH,20241108,5.29,0.252,1.6336,1.12,6.0805,6.069,0.6313,52456209.2241,35507747.0608
601658.SH,20241107,5.35,0.229,1.4848,0.98,6.1494,6.1378,0.6384,53051175.6803,35910481.432
601658.SH,20241106,5.24,0.253,1.6405,1.11,6.023,6.0116,0.6253,51960403.8439,35172135.0848
601658.SH,20241105,5.32,0.2,1.2965,0.9,6.115,6.1034,0.6348,52753692.4522,35709114.2464
601658.SH,20241104,5.3,0.1717,1.1129,0.78,6.092,6.0805,0.6325,52555370.3001,35574869.456
601658.SH,20241101,5.26,0.2737,1.7743,1.34,6.046,6.0346,0.6277,52158725.996,35306379.8752
601658.SH,20241031,5.21,0.2749,1.7822,1.55,5.9885,5.9772,0.6217,51662920.6158,34970767.8992
601658.SH,20241030,5.27,0.2172,1.4081,1.27,6.0575,6.1105,0.6707,52257887.072,35373502.2704
601658.SH,20241029,5.39,0.1768,1.1466,1.01,6.1954,6.2497,0.686,53447819.9845,36178971.0128
601658.SH,20241028,5.42,0.1582,1.026,0.74,6.2299,6.2845,0.6898,53745303.2126,36380338.1984
601658.SH,20241025,5.49,0.1934,1.254,0.77,6.3104,6.3656,0.6987,54439430.7449,36850194.9648
601658.SH,20241024,5.54,0.1439,0.9327,0.51,6.3678,6.4236,0.7051,54935236.1251,37185806.9408
601658.SH,20241023,5.55,0.1813,1.1755,0.57,6.3793,6.4352,0.7064,55034397.2011,37252929.336
601658.SH,20241022,5.54,0.2028,1.3151,0.6,6.3678,6.4236,0.7051,54935236.1251,37185806.9408
601658.SH,20241021,5.54,0.3495,2.2661,0.94,6.3678,6.4236,0.7051,54935236.1251,37185806.9408
601658.SH,20241018,5.64,0.3836,2.4872,1.03,6.4828,6.5395,0.7178,55926846.8854,37857030.8928
601658.SH,20241017,5.64,0.2881,1.8678,0.69,6.4828,6.5395,0.7178,55926846.8854,37857030.8928
601658.SH,20241016,5.67,0.3607,2.3387,0.81,6.5173,6.5743,0.7216,56224330.1135,38058398.0784
601658.SH,20241015,5.48,0.3125,2.0258,0.57,6.2989,6.354,0.6975,54340269.6688,36783072.5696
601658.SH,20241014,5.64,0.516,3.3454,0.86,6.4828,6.5395,0.7178,55926846.8854,37857030.8928
601658.SH,20241011,5.45,0.3808,2.4686,0.68,6.2644,6.3192,0.6936,54042786.4407,36581705.384
601658.SH,20241010,5.45,0.5214,3.3806,0.96,6.2644,6.3192,0.6936,54042786.4407,36581705.384
601658.SH,20241009,5.16,0.5096,3.3039,1.01,5.931,5.983,0.6567,51167115.2356,34635155.9232
601658.SH,20241008,5.43,0.7966,5.1648,1.95,6.2414,6.2961,0.6911,53844464.2886,36447460.5936
601658.SH,20240930,5.26,0.7957,5.159,2.91,6.046,6.0989,0.6695,52158725.996,35306379.8752
601658.SH,20240927,5.05,0.195,1.264,0.7,5.8046,5.8554,0.6427,50076343.3992,33896809.576
601658.SH,20240926,5.16,0.4062,2.6334,1.75,5.931,5.983,0.6567,51167115.2356,34635155.9232
601658.SH,20240925,5.01,0.3216,2.0848,1.61,5.7586,5.8091,0.6376,49679699.095,33628319.9952
601658.SH,20240924,4.94,0.3209,2.0807,1.83,5.6782,5.7279,0.6287,48985571.5628,33158463.2288
601658.SH,20240923,4.76,0.1243,0.8062,0.65,5.4713,5.5192,0.6058,47200672.1941,31950260.1152
601658.SH,20240920,4.71,0.219,1.4201,1.1,5.4138,5.4612,0.5995,46704866.8139,31614648.1392
601658.SH,20240919,4.63,0.1747,1.1328,0.85,5.3218,5.3685,0.5893,45911578.2056,31077668.9776
601658.SH,20240918,4.65,0.16,1.0376,0.73,5.3448,5.3916,0.5918,46109900.3577,31211913.768
601658.SH,20240913,4.57,0.2009,1.3027,0.86,5.2529,5.2989,0.5816,45316611.7494,30674934.6064
601658.SH,20240912,4.54,0.2083,1.3503,0.91,5.2184,5.2641,0.5778,45019128.5213,30473567.4208
601658.SH,20240911,4.51,0.2542,1.6482,1.11,5.1839,5.2293,0.574,44721645.2931,30272200.2352
601658.SH,20240910,4.64,0.2006,1.3003,0.78,5.3333,5.3801,0.5905,46010739.2816,31144791.3728
601658.SH,20240909,4.63,0.2369,1.5361,0.87,5.3218,5.3685,0.5893,45911578.2056,31077668.9776
601658.SH,20240906,4.73,0.2624,1.7014,0.84,5.4368,5.4844,0.602,46903188.966,31748892.9296
601658.SH,20240905,4.62,0.1959,1.2701,0.6,5.3104,5.3569,0.588,45812417.1296,31010546.5824
601658.SH,20240904,4.62,0.2543,1.6486,0.84,5.3104,5.3569,0.588,45812417.1296,31010546.5824
601658.SH,20240903,4.63,0.3314,2.1486,1.22,5.3218,5.3685,0.5893,45911578.2056,31077668.9776
601658.SH,20240902,4.74,0.3164,2.0511,1.33,5.4483,5.496,0.6033,47002350.042,31816015.3248
601658.SH,20240830,4.73,0.4581,2.9697,2.55,5.4368,5.4592,0.6005,46903188.966,31748892.9296
601658.SH,20240829,4.9,0.259,1.679,1.51,5.6322,5.6554,0.6221,48588927.2586,32889973.648
601658.SH,20240828,5.11,0.1433,0.9289,0.83,5.8736,5.8978,0.6488,50671309.8554,34299543.9472
601658.SH,20240827,5.18,0.1864,1.2084,1.05,5.954,5.9786,0.6576,51365437.3877,34769400.7136
601658.SH,20240826,5.14,0.1403,0.9095,0.71,5.9081,5.9324,0.6526,50968793.0835,34500911.1328
601658.SH,20240823,5.13,0.1705,1.1054,0.81,5.8966,5.9209,0.6513,50869632.0075,34433788.7376
601658.SH,20240822,5.13,0.2157,1.3983,1.04,5.8966,5.9209,0.6513,50869632.0075,34433788.7376
601658.SH,20240821,5.07,0.1518,0.9843,0.74,5.8276,5.8516,0.6437,50274665.5513,34031054.3664
601658.SH,20240820,5.07,0.2069,1.3411,1.0,5.8276,5.8516,0.6437,50274665.5513,34031054.3664
601658.SH,20240819,5.06,0.2415,1.5655,1.35,5.8161,5.8401,0.6424,50175504.4752,33963931.9712
601658.SH,20240816,4.96,0.2424,1.5714,1.57,5.7012,5.7246,0.6297,49183893.7148,33292708.0192
601658.SH,20240815,4.85,0.1916,1.2424,1.41,5.5747,5.5977,0.6157,48093121.8784,32554361.672
601658.SH,20240814,4.79,0.1419,0.9203,1.08,5.5058,5.5284,0.6081,47498155.4222,32151627.3008
601658.SH,20240813,4.81,0.2124,1.3774,1.74,5.5287,5.5515,0.6107,47696477.5743,32285872.0912
601658.SH,20240812,4.72,0.1058,0.6862,0.74,5.4253,5.4476,0.5992,46804027.8899,31681770.5344
601658.SH,20240809,4.73,0.1223,0.7931,0.82,5.4368,5.4592,0.6005,46903188.966,31748892.9296
601658.SH,20240808,4.71,0.0947,0.6138,0.54,5.4138,5.4361,0.598,46704866.8139,31614648.1392
601658.SH,20240807,4.73,0.1209,0.7841,0.58,5.4368,5.4592,0.6005,46903188.966,31748892.9296
601658.SH,20240806,4.73,0.167,1.0826,0.83,5.4368,5.4592,0.6005,46903188.966,31748892.9296
601658.SH,20240805,4.79,0.2067,1.3399,1.08,5.5058,5.5284,0.6081,47498155.4222,32151627.3008
601658.SH,20240802,4.82,0.1569,1.0172,0.77,5.5402,5.5631,0.6119,47795638.6503,32352994.4864
601658.SH,20240801,4.81,0.2252,1.4602,1.14,5.5287,5.5515,0.6107,47696477.5743,32285872.0912
601658.SH,20240731,4.83,0.2806,1.8192,1.58,5.5517,5.5746,0.6132,47894799.7264,32420116.8816
601658.SH,20240730,4.92,0.1352,0.8763,0.66,5.6552,5.6785,0.6246,48787249.4107,33024218.4384
601658.SH,20240729,4.96,0.1619,1.0494,0.77,5.7012,5.7246,0.6297,49183893.7148,33292708.0192
601658.SH,20240726,4.88,0.2105,1.3647,1.0,5.6092,5.6323,0.6196,48390605.1065,32755728.8576
601658.SH,20240725,4.99,0.1997,1.2948,0.99,5.7356,5.7593,0.6335,49481376.943,33494075.2048
601658.SH,20240724,5.03,0.1828,1.1849,0.92,5.7816,5.8054,0.6386,49878021.2471,33762564.7856
601658.SH,20240723,4.99,0.2656,1.7219,1.47,5.7356,5.7593,0.6335,49481376.943,33494075.2048
601658.SH,20240722,4.91,0.1893,1.2276,1.01,5.6437,5.6669,0.6234,48688088.3347,32957096.0432
601658.SH,20240719,4.98,0.2113,1.3702,1.09,5.7241,5.7477,0.6322,49382215.8669,33426952.8096
601658.SH,20240718,5.0,0.1556,1.0087,0.69,5.7471,5.7708,0.6348,49580538.019,33561197.6
601658.SH,20240717,5.02,0.1725,1.1183,0.75,5.7701,5.7939,0.6373,49778860.1711,33695442.3904
601658.SH,20240716,5.0,0.1739,1.1277,0.75,5.7471,5.7708,0.6348,49580538.019,33561197.6
601658.SH,20240715,5.02,0.2265,1.4685,1.01,5.7701,5.7939,0.6373,49778860.1711,33695442.3904
601658.SH,20240712,4.92,0.2413,1.5642,1.08,5.6552,5.6785,0.6246,48787249.4107,33024218.4384
601658.SH,20240711,4.83,0.3073,1.992,1.58,5.5517,5.5746,0.6132,47894799.7264,32420116.8816
601658.SH,20240710,5.13,0.1942,1.2591,1.05,5.8966,5.9209,0.6304,50869632.0075,34433788.7376
601658.SH,20240709,5.07,0.1896,1.2295,0.99,5.8276,5.8516,0.623,50274665.5513,34031054.3664
601658.SH,20240708,5.11,0.1841,1.1937,0.96,5.8736,5.8978,0.6279,50671309.8554,34299543.9472
601658.SH,20240705,5.03,0.2468,1.6002,1.36,5.7816,5.8054,0.6181,49878021.2471,33762564.7856
601658.SH,20240704,5.17,0.1567,1.0156,0.8,5.9425,5.967,0.6353,51266276.3116,34702278.3184
601658.SH,20240703,5.12,0.1516,0.9826,0.74,5.8851,5.9093,0.6292,50770470.9315,34366666.3424
601658.SH,20240702,5.16,0.2144,1.39,1.09,5.931,5.9555,0.6341,51167115.2356,34635155.9232
601658.SH,20240701,5.08,0.1892,1.2267,0.93,5.8391,5.8631,0.6243,50373826.6273,34098176.7616
601658.SH,20240628,5.07,0.195,1.264,0.98,5.8276,5.8516,0.623,50274665.5513,34031054.3664
601658.SH,20240627,5.02,0.2306,1.4953,1.25,5.7701,5.7939,0.6169,49778860.1711,33695442.3904
601658.SH,20240626,4.93,0.1946,1.2616,1.01,5.6667,5.69,0.6058,48886410.4867,33091340.8336
601658.SH,20240625,4.87,0.176,1.1414,0.87,5.5977,5.6208,0.5985,48291444.0305,32688606.4624
601658.SH,20240624,4.87,0.2261,1.4661,1.05,5.5977,5.6208,0.5985,48291444.0305,32688606.4624
601658.SH,20240621,4.81,0.17,1.1019,0.6,5.5287,5.5515,0.5911,47696477.5743,32285872.0912
601658.SH,20240620,4.8,0.1564,1.0139,0.54,5.5173,5.54,0.5898,47597316.4982,32218749.696
601658.SH,20240619,4.8,0.2353,1.5259,0.81,5.5173,5.54,0.5898,47597316.4982,32218749.696
601658.SH,20240618,4.75,0.2253,1.4607,0.77,5.4598,5.4823,0.5837,47101511.1181,31883137.72
601658.SH,20240617,4.73,0.2852,1.8491,1.02,5.4368,5.4592,0.5812,46903188.966,31748892.9296
601658.SH,20240614,4.75,0.5062,3.2817,2.41,5.4598,5.4823,0.5837,47101511.1181,31883137.72
601658.SH,20240613,4.83,0.1923,1.2465,0.97,5.5517,5.5746,0.5935,47894799.7264,32420116.8816
601658.SH,20240612,4.87,0.2417,1.5668,1.29,5.5977,5.6208,0.5985,48291444.0305,32688606.4624
601658.SH,20240611,4.92,0.2432,1.577,1.38,5.6552,5.6785,0.6046,48787249.4107,33024218.4384
601658.SH,20240607,5.05,0.2169,1.4065,1.33,5.8046,5.8285,0.6206,50076343.3992,33896809.576
601658.SH,20240606,4.99,0.1549,1.0044,0.96,5.7356,5.7593,0.6132,49481376.943,33494075.2048
601658.SH,20240605,5.02,0.1331,0.863,0.78,5.7701,5.7939,0.6169,49778860.1711,33695442.3904
601658.SH,20240604,5.04,0.187,1.2127,1.16,5.7931,5.817,0.6193,49977182.3232,33829687.1808
601658.SH,20240603,5.02,0.1894,1.2277,1.13,5.7701,5.7939,0.6169,49778860.1711,33695442.3904
601658.SH,20240531,5.03,0.152,0.9852,0.88,5.7816,5.8054,0.6181,49878021.2471,33762564.7856
601658.SH,20240530,5.05,0.1451,0.9407,0.83,5.8046,5.8285,0.6206,50076343.3992,33896809.576
601658.SH,20240529,5.07,0.176,1.1413,0.99,5.8276,5.8516,0.623,50274665.5513,34031054.3664
601658.SH,20240528,5.13,0.1472,0.9546,0.83,5.8966,5.9209,0.6304,50869632.0075,34433788.7376
601658.SH,20240527,5.15,0.2169,1.4064,1.22,5.9195,5.9439,0.6329,51067954.1596,34568033.528
601658.SH,20240524,5.05,0.1786,1.158,0.91,5.8046,5.8285,0.6206,50076343.3992,33896809.576
601658.SH,20240523,5.05,0.1568,1.0163,0.73,5.8046,5.8285,0.6206,50076343.3992,33896809.576
601658.SH,20240522,5.09,0.1894,1.2282,0.92,5.8506,5.8747,0.6255,50472987.7033,34165299.1568
601658.SH,20240521,5.07,0.1437,0.9319,0.68,5.8276,5.8516,0.623,50274665.5513,34031054.3664
601658.SH,20240520,5.08,0.219,1.4199,1.04,5.8391,5.8631,0.6243,50373826.6273,34098176.7616
601658.SH,20240517,5.06,0.2775,1.7988,1.21,5.8161,5.8401,0.6218,50175504.4752,33963931.9712
601658.SH,20240516,5.03,0.2417,1.5668,1.14,5.7816,5.8054,0.6181,49878021.2471,33762564.7856
601658.SH,20240515,4.94,0.1467,0.9514,0.71,5.6782,5.7016,0.6071,48985571.5628,33158463.2288
