ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
600519.SH,20250403,20241231,68.64,68.64,138.6279,136.0448,1.0945,37.1246,145.5085,-12759555.8,86240905977.42,157109669908.36,4.4541,3.4925,1.0896,4307.6072,0.7303,8.3361,0.6093,119596850069.65,118176061555.37,120261081170.49,45842356529.9119,45842356529.9119,33301180685.79,103367763.38,23528716348.93,-35767106607.96,218485142871.37,195210684017.7,158881157713.98,265540031469.53,229423208684.44,68.6422,185.5647,73.606,182.633,15.6105,94.0744,36.4929,36.4929,52.2734,91.9312,8.0688,8.0182,51.2993,3.2383,5.4748,-0.8443,,31.323,68.7296,67.8611,38.4283,36.02,38.434,41.346,31.2554,35.1877,38.4283,41.346,19.0448,1.2353,1.2738,84.2051,15.7949,73.0855,8.8607,87.7856,99.2671,0.7329,1.6361,0.2353,4.0944,9.9073,3.8376,9.2859,,1.6241,1315.3923,31.2554,30.1685,24028691852.02,68.7009,2.752,30.0941,10.79,10.8162,8.9816,95.8488,15.3807,15.3807,38.8483,15.4085,15.4116,15.38,15.37,38.8484,6.749,8.0853,9.6241,8.0853,15.664,15.712,12.8255,34.9623,8.0853
600519.SH,20250403,20241231,68.64,68.64,138.6279,136.0448,1.0945,37.1246,145.5085,-12759555.8,86240905977.42,157109669908.36,4.4541,3.4925,1.0896,4307.6072,0.7303,8.3361,0.6093,119596850069.65,118176061555.37,120261081170.49,45842356529.9119,45842356529.9119,33301180685.79,103367763.38,23528716348.93,-35767106607.96,218485142871.37,195210684017.7,158881157713.98,265540031469.53,229423208684.44,68.6422,185.5647,73.606,182.633,15.6105,94.0744,36.4929,36.4929,52.2734,91.9312,8.0688,8.0182,51.2993,3.2383,5.4748,-0.8443,,31.323,68.7296,67.8611,38.4283,36.02,38.434,41.346,31.2554,35.1877,38.4283,41.346,19.0448,1.2353,1.2738,84.2051,15.7949,,8.8607,87.7856,99.2671,0.7329,1.6361,0.2353,4.0944,9.9073,3.8376,9.2859,,1.6241,1315.3923,31.2554,30.1685,24028691852.02,68.7009,2.752,30.0941,10.79,10.8162,8.9816,95.8488,15.3807,15.3807,38.8483,15.4085,15.4116,15.38,15.37,38.8484,6.749,8.0853,9.6241,8.0853,15.664,15.712,,,8.0853
600519.SH,20241026,20240930,48.42,48.42,98.0121,96.1442,1.0945,32.7333,153.5615,48910663.75,60778641454.76,110548054480.35,6.1569,4.9116,1.5884,3426.0248,0.5312,6.1336,0.4401,83929805774.48,82885580898.12,,26404419928.2595,26404419928.2595,26240977820.45,74818111.11,12766762787.96,-47317982826.31,222817444084.8,199695686812.81,151893059567.17,260454927026.13,234023130240.93,48.422,189.2293,35.3618,186.2948,3.8422,65.9813,21.0193,21.0193,52.1887,91.5314,8.4686,7.4272,51.1941,3.4398,4.7984,-0.9526,,31.8323,68.2221,67.3196,26.833,26.09,26.8115,29.63,22.5325,25.0404,35.7773,39.5067,13.6285,1.1578,1.234,83.1394,16.8606,,4.9017,91.267,99.0823,0.9177,1.1471,0.1578,6.0822,18.6194,5.7012,17.4529,,1.1366,1249.5004,30.0433,21.7447,23120900028.54,68.2644,4.0777,33.3705,8.386,8.3757,7.016,20.0786,15.0392,15.0392,-11.1606,14.7944,14.779,15.0376,15.08,-11.1608,5.4068,10.2198,5.1599,10.2198,16.9078,16.9537,,,9.1368
600519.SH,20241026,20240930,48.42,48.42,98.0121,96.1442,1.0945,32.7333,153.5615,48910663.75,60778641454.76,110548054480.35,6.1569,4.9116,1.5884,3426.0248,0.5312,6.1336,0.4401,83929805774.48,82885580898.12,,,,26240977820.45,74818111.11,12766762787.96,-47317982826.31,222817444084.8,199695686812.81,152093853927.21,260454927026.13,234023130240.93,48.422,189.2293,35.3618,186.2948,3.8422,65.9813,,,52.1887,91.5314,8.4686,7.4272,51.1941,3.4398,4.7984,-0.9526,,31.8323,68.2221,67.3196,26.833,26.09,26.8115,29.63,22.5325,25.0404,35.7773,39.5067,13.6285,1.1578,1.234,83.1394,16.8606,77.6988,4.9017,91.267,99.0823,0.9177,1.1471,0.1578,6.0822,18.6194,5.7012,17.4529,,1.1366,1249.5004,30.0433,21.7447,23120900028.54,68.2644,4.0777,33.3705,8.386,8.3757,7.016,20.0786,15.0392,15.0392,-11.1606,14.7944,14.779,15.0376,15.08,-11.1608,5.4068,10.2198,5.1599,10.2198,16.9078,16.9537,15.2937,8.4127,9.1368
600519.SH,20240809,20240630,33.19,33.19,66.4315,65.2214,1.0945,32.7333,138.3314,25513163.38,41670097819.99,75180098416.56,4.5714,3.6312,1.2017,2654.4084,0.3649,4.1997,0.3024,57496981761.48,56688446207.67,57689521034.55,16643115289.6291,16643115289.6291,27208660785.68,78156556.52,23875634175.15,-32964715355.67,204561912159.39,181450158432.96,144379465893.73,251920443824.43,214891189105.79,33.1919,173.9978,29.1529,171.0648,-4.0546,45.127,13.2488,13.2488,52.6991,91.7603,8.2397,6.8972,51.7391,3.1365,4.7075,-1.0724,,31.101,68.9636,67.9301,19.2038,17.63,19.192,20.5428,15.6464,17.4243,38.4076,41.0856,18.3242,1.2244,1.271,83.1845,16.8155,73.2653,9.4775,86.7637,99.305,0.695,0.7208,0.2244,4.2722,9.1548,3.9983,8.5678,,0.7158,1256.1739,31.2928,15.1097,22397432058.5,68.9964,3.9953,34.0782,7.6937,7.6886,6.479,75.879,15.8869,15.8869,20.5173,15.3516,15.3319,15.8842,15.92,20.5174,6.5215,1.3479,2.3864,1.3479,17.558,17.7575,17.3109,-26.4307,8.7895
600519.SH,20240809,20240630,33.19,33.19,66.4315,65.2214,1.0945,32.7333,138.3314,25513163.38,41670097819.99,75180098416.56,4.5714,3.6312,1.2017,2654.4084,0.3649,4.1997,0.3024,57496981761.48,56688446207.67,57689521034.55,16643115289.6291,16643115289.6291,27208660785.68,78156556.52,23875634175.15,-32964715355.67,204561912159.39,181450158432.96,144379465893.73,251920443824.43,214891189105.79,33.1919,173.9978,29.1529,171.0648,-4.0546,45.127,13.2488,13.2488,52.6991,91.7603,8.2397,6.8972,51.7391,3.1365,4.7075,-1.0724,,31.101,68.9636,67.9301,19.2038,17.63,19.192,20.5428,15.6464,17.4243,38.4076,41.0856,18.3242,1.2244,1.271,83.1845,16.8155,,9.4775,86.7637,99.305,0.695,0.7208,0.2244,4.2722,9.1548,3.9983,8.5678,,0.7158,1256.1739,31.2928,15.1097,22397432058.5,68.9964,3.9953,34.0782,7.6937,7.6886,6.479,75.879,15.8869,15.8869,20.5173,15.3516,15.3319,15.8842,15.92,20.5174,6.5215,1.3479,2.3864,1.3479,17.558,17.7575,,,8.7895
600519.SH,20240427,20240331,19.16,19.16,37.0043,36.4397,1.0945,31.0451,156.861,13791188.46,24051471185.69,42394224704.27,6.481,5.2018,2.1364,685.7854,0.201,2.3566,0.1665,33128059588.42,32675682545.38,,11614695906.2107,11614695906.2107,28189001083.52,80835441.75,8717938192.58,-65479188198.85,226356536308.51,200750322369.33,131178531480.37,257254706743.11,236047203769.37,19.1572,190.8392,7.3137,187.9061,6.6936,26.0116,9.2459,9.2459,54.3573,92.6133,7.3867,5.9949,53.528,2.4537,4.497,-1.0472,,28.7335,71.3295,70.2934,10.5688,10.57,10.5628,11.707,8.9148,9.9373,42.2752,46.828,12.9543,1.1488,1.2258,83.1372,16.8628,79.2774,3.3888,93.1885,99.0237,0.9763,0.2508,0.1488,6.4814,27.4987,6.1198,25.9645,,0.2484,1241.5105,35.6592,8.6221,22358799504.18,71.3647,2.4537,28.7335,10.5688,10.5628,8.9148,20.0706,15.7704,15.7704,75.1742,15.5876,15.5872,15.7268,15.75,75.1721,5.3692,11.1575,4.7029,11.1575,18.0436,18.1127,18.1127,8.5802,9.8298
600519.SH,20240427,20240331,19.16,19.16,37.0043,36.4397,1.0945,31.0451,156.861,13791188.46,24051471185.69,42394224704.27,6.481,5.2018,2.1364,685.7854,0.201,2.3566,0.1665,33128059588.42,32675682545.38,,11614695906.2107,11614695906.2107,28189001083.52,80835441.75,8717938192.58,-65479188198.85,226356536308.51,200750322369.33,131178531480.37,257254706743.11,236047203769.37,19.1572,190.8392,7.3137,187.9061,6.6936,26.0116,9.2459,9.2459,54.3573,92.6133,7.3867,5.9949,53.528,2.4537,4.497,-1.0472,,28.7335,71.3295,70.2934,10.5688,10.57,10.5628,11.707,8.9148,9.9373,42.2752,46.828,12.9543,1.1488,1.2258,83.1372,16.8628,,3.3888,93.1885,99.0237,0.9763,0.2508,0.1488,6.4814,27.4987,6.1198,25.9645,,0.2484,1241.5105,35.6592,8.6221,22358799504.18,71.3647,2.4537,28.7335,10.5688,10.5628,8.9148,20.0706,15.7704,15.7704,75.1742,15.5876,15.5872,15.7268,15.75,75.1721,5.3692,11.1575,4.7029,11.1575,18.0436,18.1127,,,9.8298
600519.SH,20240403,20231231,59.49,59.49,119.854,117.5719,1.0945,31.0451,137.7038,-18492874.77,74752564425.52,135826331142.36,4.6239,3.6704,1.4287,3632.8274,0.6816,7.5941,0.5713,103637312141.17,101732876397.18,103670292704.18,78667169645.9262,78667169645.9262,36606063711.77,78943062.19,12358184023.47,-56711952352.65,202072342382.86,176474906320.08,119095605673.46,236014653318.29,211981941395.22,59.4923,171.6836,53.0118,168.7489,-1.6069,80.9848,62.6232,62.6232,52.488,91.9649,8.0351,8.6299,51.4886,3.0875,6.5666,-1.1886,,31.1656,68.8818,67.5695,36.1755,34.19,36.1844,38.6036,29.4163,33.4928,36.1755,38.6036,17.9843,1.2193,1.2756,82.5716,17.4284,74.1007,5.2362,91.3793,99.2954,0.7046,1.3675,0.2193,4.3975,17.4515,4.1203,16.3513,,1.3578,1293.2025,29.4163,28.3586,22050883901.75,68.8512,3.5052,32.5604,10.0849,10.1214,8.4874,37.3464,19.1468,19.1468,81.4603,18.0123,18.1993,19.1599,19.05,81.4599,9.1105,9.1956,7.1508,9.2103,18.0366,19.0119,20.2645,31.1751,9.2103
600519.SH,20240403,20231231,59.49,59.49,119.854,117.5719,1.0945,31.0451,137.7038,-18492874.77,74752564425.52,135826331142.36,4.6239,3.6704,1.4287,3632.8274,0.6816,7.5941,0.5713,103637312141.17,101732876397.18,103670292704.18,78667169645.9262,78667169645.9262,36606063711.77,78943062.19,12358184023.47,-56711952352.65,202072342382.86,176474906320.08,119095605673.46,236014653318.29,211981941395.22,59.4923,171.6836,53.0118,168.7489,-1.6069,80.9848,62.6232,62.6232,52.488,91.9649,8.0351,8.6299,51.4886,3.0875,6.5666,-1.1886,,31.1656,68.8818,67.5695,36.1755,34.19,36.1844,38.6036,29.4163,33.4928,36.1755,38.6036,17.9843,1.2193,1.2756,82.5716,17.4284,,5.2362,91.3793,99.2954,0.7046,1.3675,0.2193,4.3975,17.4515,4.1203,16.3513,,1.3578,1293.2025,29.4163,28.3586,22050883901.75,68.8512,3.5052,32.5604,10.0849,10.1214,8.4874,37.3464,19.1468,19.1468,81.4603,18.0123,18.1993,19.1599,19.05,81.4599,9.1105,9.1956,7.1508,9.2103,18.0366,19.0119,,,9.2103
600519.SH,20231021,20230930,42.09,42.09,83.837,82.2071,1.0945,27.0642,143.3907,60576307.26,52815640756.86,94704796535.06,5.9588,4.8408,2.0278,1357.4427,0.4841,5.449,0.4079,73124643313.92,71798037548.34,,56842490643.2182,56842490643.2182,27075985197.99,80437576.49,9901202237.58,-60739807777.14,204112264113.58,181808935674.63,117246426069.04,234920001996.99,214125002075.39,42.0923,173.3872,39.8042,170.4548,5.5417,57.155,45.2496,45.2496,53.0919,91.7075,8.2925,7.3256,52.0597,2.9081,5.5401,-1.265,,30.5664,69.4781,68.174,25.4632,24.82,25.434,27.8049,21.2327,23.7234,33.9509,37.0732,14.14,1.1647,1.2435,83.3623,16.6377,77.8827,4.2147,92.7161,98.9376,1.0624,1.3638,0.1647,5.8776,21.9982,5.508,20.6149,,1.3493,1258.3536,28.3103,20.4771,21853244578.77,69.5305,3.7181,32.2362,8.0701,8.0569,6.9469,58.2175,19.1002,19.1002,431.6371,18.0917,18.267,19.0911,18.97,431.6344,13.022,10.2791,2.9766,10.294,17.2967,18.481,14.0437,9.7796,5.3698
600519.SH,20231021,20230930,42.09,42.09,83.837,82.2071,1.0945,27.0642,143.3907,60576307.26,52815640756.86,94704796535.06,5.9588,4.8408,2.0278,1357.4427,0.4841,5.449,0.4079,73124643313.92,71798037548.34,,56842490643.2182,56842490643.2182,27075985197.99,80437576.49,9901202237.58,-60739807777.14,204112264113.58,181808935674.63,117246426069.04,234920001996.99,214125002075.39,42.0923,173.3872,39.8042,170.4548,5.5417,57.155,45.2496,45.2496,53.0919,91.7075,8.2925,7.3256,52.0597,2.9081,5.5401,-1.265,,30.5664,69.4781,68.174,25.4632,24.82,25.434,27.8049,21.2327,23.7234,33.9509,37.0732,14.14,1.1647,1.2435,83.3623,16.6377,,4.2147,92.7161,98.9376,1.0624,1.3638,0.1647,5.8776,21.9982,5.508,20.6149,,1.3493,1258.3536,28.3103,20.4771,21853244578.77,69.5305,3.7181,32.2362,8.0701,8.0569,6.9469,58.2175,19.1002,19.1002,431.6371,18.0917,18.267,19.0911,18.97,431.6344,13.022,10.2791,2.9766,10.294,17.2967,18.481,,,5.3698
