ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
601211.SH,20250523,17.46,0.2403,0.2972,1.08,23.6343,13.5144,0.9875,30781471.3832,23560512.2931
601211.SH,20250522,17.64,0.1762,0.2179,0.66,23.8779,13.6537,0.9977,31098806.1397,23803404.1724
601211.SH,20250521,17.59,0.2042,0.2526,0.48,23.8102,13.615,0.9948,31010657.5963,23735934.2059
601211.SH,20250520,17.65,0.2075,0.2566,0.46,23.8915,13.6615,0.9982,31116435.8484,23816898.1657
601211.SH,20250519,17.65,0.2097,0.2594,0.41,23.8915,13.6615,0.9982,31116435.8484,23816898.1657
601211.SH,20250516,17.78,0.3159,0.3907,0.63,24.0674,13.7621,1.0056,31345622.0615,23992320.0785
601211.SH,20250515,17.89,0.3983,0.4926,0.81,24.2163,13.8472,1.0118,31539548.8571,24140754.0048
601211.SH,20250514,18.08,0.9828,1.2154,2.5,24.4735,13.9943,1.0225,31874513.3224,24397139.8774
601211.SH,20250513,17.59,0.3312,0.4097,0.8,23.8102,13.615,0.9948,31010657.5963,23735934.2059
601211.SH,20250512,17.62,0.5248,0.649,1.39,23.8508,13.6383,0.9965,31063546.7224,23776416.1858
601211.SH,20250509,17.35,0.2666,0.3297,0.71,23.4854,13.4293,0.9813,30587544.5876,23412078.3668
601211.SH,20250508,17.39,0.3501,0.433,0.96,23.5395,13.4602,0.9835,30658063.4223,23466054.34
601211.SH,20250507,17.37,0.4968,0.6147,1.53,23.5124,13.4447,0.9824,30622804.005,23390779.3046
601211.SH,20250506,17.27,0.4212,0.5212,1.4,23.3771,13.3673,0.9767,30446506.918,23256117.3627
601211.SH,20250430,17.23,0.3496,0.4616,1.21,23.3229,13.3364,0.9745,30375988.0832,23202252.5859
601211.SH,20250429,17.18,0.2723,0.3596,0.93,23.2553,23.2553,1.2183,30287839.5397,23134921.615
601211.SH,20250428,17.21,0.2853,0.3767,0.94,23.2959,23.2959,1.2205,30340728.6658,23175320.1975
601211.SH,20250425,17.21,0.2943,0.3857,1.0,23.2959,23.2959,1.2205,30340728.6658,23175320.1975
601211.SH,20250424,17.1,0.3005,0.3939,0.97,23.147,23.147,1.2127,30146801.8702,23027192.0615
601211.SH,20250423,17.1,0.2893,0.3792,0.87,23.147,23.147,1.2127,30146801.8702,23027192.0615
601211.SH,20250422,17.06,0.2954,0.3873,0.89,23.0928,23.0928,1.2098,30076283.0354,22973327.2847
601211.SH,20250421,16.99,0.334,0.4378,1.0,22.9981,22.9981,1.2049,29952875.0745,22879063.9254
601211.SH,20250418,16.84,0.25,0.3277,0.63,22.795,22.795,1.1942,29688429.4441,22677071.0126
601211.SH,20250417,16.84,0.383,0.502,0.83,22.795,22.795,1.1942,29688429.4441,22677071.0126
601211.SH,20250416,16.78,0.4042,0.5299,0.8,22.7138,22.7138,1.19,29582651.1919,22596273.8475
601211.SH,20250415,16.77,0.2974,0.3898,0.46,22.7003,22.7003,1.1893,29565021.4832,22582807.6533
601211.SH,20250414,16.69,0.3406,0.4464,0.43,22.592,22.592,1.1836,29423983.8136,22475078.0998
601211.SH,20250411,16.75,0.5684,0.745,0.79,22.6732,22.6732,1.1879,29529762.0658,22555875.2649
601211.SH,20250410,16.59,0.6857,0.8988,1.1,22.4566,22.4566,1.1765,29247686.7267,22340416.1579
601211.SH,20250409,16.2,0.6417,0.8411,1.15,21.9287,21.9287,1.1488,28560128.0875,21815234.5846
601211.SH,20250408,16.03,0.998,1.3081,2.22,21.6986,21.6986,1.1368,28260423.0397,21586309.2834
601211.SH,20250407,15.44,1.0534,1.3808,3.64,20.8999,20.8999,1.095,27220270.2266,20791803.8263
601211.SH,20250403,17.13,0.2217,0.2906,0.74,23.1876,23.1876,1.2148,30199690.9962,23067590.644
601211.SH,20250402,17.25,0.2142,0.2807,0.69,23.35,23.35,1.2233,30411247.5006,23229184.9743
601211.SH,20250401,17.21,0.3032,0.3974,1.01,23.2959,23.2959,1.2205,30340728.6658,23175320.1975
601211.SH,20250331,17.2,0.4505,0.5905,1.58,23.2823,23.2823,1.2198,30323098.9571,23161854.0034
601211.SH,20250328,17.43,0.2564,0.336,0.64,32.7801,23.6045,1.2361,30728582.2571,23471576.4697
601211.SH,20250327,17.5,0.2807,0.3679,0.66,32.9118,23.6993,1.2411,30851990.218,23565839.829
601211.SH,20250326,17.46,0.2698,0.3536,0.61,32.8366,23.6452,1.2383,30781471.3832,23511975.0522
601211.SH,20250325,17.53,0.2439,0.3197,0.48,32.9682,23.74,1.2432,30904879.3441,23606238.4116
601211.SH,20250324,17.51,0.3732,0.4892,0.54,32.9306,23.7129,1.2418,30869619.9267,23579306.0232
601211.SH,20250321,17.62,0.834,1.0932,1.25,33.1375,23.8618,1.2496,31063546.7224,23727434.1593
601211.SH,20250320,17.61,0.4109,0.5386,0.64,33.1187,23.8483,1.2489,31045917.0137,23713967.9651
601211.SH,20250319,17.75,0.355,0.4653,0.56,33.382,24.0379,1.2588,31292732.9354,23902494.6837
601211.SH,20250318,17.72,0.5848,0.7665,1.02,33.3255,23.9973,1.2567,31239843.8093,23862096.1011
601211.SH,20250317,17.8,1.2727,1.6682,3.27,33.476,24.1056,1.2624,31380881.4789,23969825.6546
601211.SH,20250314,18.35,0.7005,0.9182,2.15,30.3723,21.8707,1.7172,28471449.0114,24710466.335
601211.SH,20250313,17.96,0.5386,0.9396,0.81,17.0587,12.2838,1.0263,15991100.1935,13434659.8494
601211.SH,20250312,18.05,0.5813,1.014,0.8,17.1442,12.3453,1.0314,16071233.7691,13501982.7551
601211.SH,20250311,18.12,0.4964,0.866,0.49,17.2107,12.3932,1.0354,16133559.8834,13554345.0151
601211.SH,20250310,18.06,0.6227,1.0863,0.55,17.1537,12.3522,1.032,16080137.4997,13509463.0779
601211.SH,20250307,18.35,0.6911,1.2056,0.56,17.4292,12.5505,1.0486,16338345.6877,13726392.4408
601211.SH,20250306,18.4,0.9308,1.6239,0.75,17.4767,12.5847,1.0514,16382864.3408,13763794.055
601211.SH,20250305,18.15,0.8982,1.567,0.76,17.2392,12.4137,1.0371,16160271.0753,13576785.9836
601211.SH,20250304,18.34,1.8909,3.2988,2.11,17.4197,12.5437,1.048,16329441.9571,13718912.1179
601211.SH,20250303,17.88,1.2515,2.1834,1.56,16.9827,12.229,1.0217,15919870.3486,13374817.2665
601211.SH,20250228,17.33,1.1518,2.0094,1.54,16.4603,11.8529,0.9903,15430165.1645,12963399.5094
601211.SH,20250227,17.79,1.0303,1.7974,1.67,16.8973,12.1675,1.0166,15839736.773,13307494.3608
601211.SH,20250226,18.1,0.5979,1.0431,1.01,17.1917,12.3795,1.0343,16115752.4222,13539384.3694
601211.SH,20250225,17.8,0.4468,0.7795,0.74,16.9068,12.1743,1.0171,15848640.5036,13314974.6837
601211.SH,20250224,18.04,0.7889,1.3764,1.42,17.1347,12.3385,1.0309,16062330.0385,13494502.4322
601211.SH,20250221,17.87,0.8681,1.5145,1.86,16.9732,12.2222,1.0211,15910966.6179,13367336.9437
601211.SH,20250220,17.55,0.3792,0.6615,0.69,16.6693,12.0033,1.0029,15626047.2381,13127966.6123
601211.SH,20250219,17.58,0.4878,0.851,0.85,16.6978,12.0239,1.0046,15652758.43,13150407.5808
601211.SH,20250218,17.44,0.4892,0.8534,0.76,16.5648,11.9281,0.9966,15528106.2013,13045683.0609
601211.SH,20250217,17.66,0.5441,0.9493,0.65,16.7738,12.0786,1.0091,15723988.2749,13210250.1637
601211.SH,20250214,17.7,0.4366,0.7617,0.47,16.8118,12.1059,1.0114,15759603.1974,13240171.4551
601211.SH,20250213,17.7,0.7893,1.377,0.84,16.8118,12.1059,1.0114,15759603.1974,13240171.4551
601211.SH,20250212,17.67,0.6161,1.0749,0.54,16.7833,12.0854,1.0097,15732892.0055,13217730.4866
601211.SH,20250211,17.47,0.8374,1.461,0.69,16.5933,11.9486,0.9983,15554817.3931,13068124.0294
601211.SH,20250210,17.74,1.5,2.6169,1.44,16.8498,12.1333,1.0137,15795218.1199,13270092.7465
601211.SH,20250205,17.78,0.8621,1.504,0.93,16.8878,12.1607,1.016,15830833.0424,13300014.038
601211.SH,20250127,17.73,0.8582,1.4972,0.99,16.8403,12.1265,1.0131,15786314.3893,13262612.4237
601211.SH,20250124,18.23,1.685,2.9397,2.88,17.3152,15.8053,1.0807,16231500.9203,13636628.5665
601211.SH,20250123,17.19,1.1442,1.9962,2.7,16.3274,14.9036,1.019,15305512.9358,12858674.9895
601211.SH,20250122,17.6,0.6458,1.1267,1.77,16.7168,15.2591,1.0433,15670565.8912,13165368.2266
601211.SH,20250121,17.78,0.2914,0.5083,0.68,16.8878,15.4151,1.054,15830833.0424,13300014.038
601211.SH,20250120,17.76,0.5818,1.015,1.57,16.8688,15.3978,1.0528,15813025.5811,13285053.3923
601211.SH,20250117,17.6,0.2619,0.4568,0.65,16.7168,15.2591,1.0433,15670565.8912,13165368.2266
601211.SH,20250116,17.54,0.3394,0.5922,0.86,16.6598,15.207,1.0398,15617143.5075,13120486.2894
601211.SH,20250115,17.65,0.3468,0.605,0.86,16.7643,15.3024,1.0463,15715084.5443,13202769.8408
601211.SH,20250114,17.75,0.6218,1.0848,1.86,16.8593,15.3891,1.0522,15804121.8505,13277573.0694
601211.SH,20250113,17.28,0.2887,0.5036,0.81,16.4129,14.9816,1.0244,15385646.5114,12925997.8952
601211.SH,20250110,17.4,0.4307,0.7513,1.13,16.5268,15.0857,1.0315,15492491.2788,13015761.7694
601211.SH,20250109,17.53,0.2839,0.4953,0.58,16.6503,15.1984,1.0392,15608239.7769,13113005.9666
601211.SH,20250108,17.67,0.3988,0.6957,0.72,16.7833,15.3198,1.0475,15732892.0055,13217730.4866
601211.SH,20250107,17.69,0.267,0.4657,0.44,16.8023,15.3371,1.0487,15750699.4668,13232691.1323
601211.SH,20250106,17.55,0.3907,0.6816,0.6,16.6693,15.2157,1.0404,15626047.2381,13127966.6123
601211.SH,20250103,17.57,0.5722,0.9983,0.96,16.6883,15.2331,1.0416,15643854.6993,13142927.258
601211.SH,20250102,17.77,0.8136,1.4193,1.53,16.8783,15.4065,1.0534,15821929.3117,13292533.7151
601211.SH,20241231,18.65,0.736,1.284,1.49,17.7141,16.1694,1.1056,16605457.6063,13950802.1264
601211.SH,20241230,19.17,0.5167,0.9014,1.12,18.208,16.6202,1.1364,17068451.5985,14339778.915
601211.SH,20241227,18.95,0.6074,1.0597,1.43,17.9991,16.4295,1.1234,16872569.5249,14175211.8121
601211.SH,20241226,18.91,0.3156,0.5506,0.73,17.9611,16.3948,1.121,16836954.6024,14145290.5207
601211.SH,20241225,19.01,0.487,0.8495,1.21,18.056,16.4815,1.1269,16925991.9086,14220093.7493
601211.SH,20241224,18.95,0.5406,0.9432,1.45,17.9991,16.4295,1.1234,16872569.5249,14175211.8121
601211.SH,20241223,18.64,0.3617,0.631,0.89,17.7046,16.1607,1.105,16596553.8757,13943321.8036
601211.SH,20241220,18.76,0.4143,0.7227,0.87,17.8186,16.2648,1.1121,16703398.6431,14033085.6779
601211.SH,20241219,18.76,0.3505,0.6115,0.64,17.8186,16.2648,1.1121,16703398.6431,14033085.6779
601211.SH,20241218,18.78,0.3505,0.6115,0.62,17.8376,16.2821,1.1133,16721206.1044,14048046.3236
601211.SH,20241217,18.77,0.3896,0.6796,0.58,17.8281,16.2734,1.1127,16712302.3737,14040566.0007
601211.SH,20241216,18.87,0.5369,0.9367,0.76,17.9231,16.3601,1.1186,16801339.6799,14115369.2293
601211.SH,20241213,19.01,0.7522,1.3123,1.05,18.056,16.4815,1.1269,16925991.9086,14220093.7493
601211.SH,20241212,19.43,0.7264,1.2672,1.08,18.455,16.8457,1.1518,17299948.5947,14534267.3092
601211.SH,20241211,19.16,0.4361,0.7608,0.63,18.1985,16.6116,1.1358,17059547.8679,14332298.5921
601211.SH,20241210,19.11,0.9321,1.6261,1.49,18.151,16.5682,1.1328,17015029.2148,14294896.9778
601211.SH,20241209,18.98,0.6864,1.1975,1.1,18.0275,16.4555,1.1251,16899280.7168,14197652.7807
601211.SH,20241206,19.28,0.7898,1.3779,1.21,18.3125,16.7156,1.1429,17166392.6354,14422062.4664
601211.SH,20241205,19.11,0.5245,0.915,0.81,18.151,16.5682,1.1328,17015029.2148,14294896.9778
601211.SH,20241204,18.97,0.5506,0.9605,0.85,18.018,16.4468,1.1245,16890376.9861,14190172.4578
601211.SH,20241203,19.26,0.5795,1.0109,0.95,18.2935,16.6983,1.1417,17148585.1741,14407101.8207
601211.SH,20241202,19.15,0.6864,1.1975,1.12,18.189,16.6029,1.1352,17050644.1373,14324818.2692
601211.SH,20241129,18.93,0.9269,1.6171,1.51,17.9801,16.4122,1.1222,16854762.0637,14160251.1664
601211.SH,20241128,18.77,0.4964,0.8661,0.65,17.8281,16.2734,1.1127,16712302.3737,14040566.0007
601211.SH,20241127,19.08,0.5347,0.9328,0.71,18.1225,16.5422,1.1311,16988318.023,14272456.0092
601211.SH,20241126,18.98,0.4072,0.7104,0.51,18.0275,16.4555,1.1251,16899280.7168,14197652.7807
601211.SH,20241125,18.99,0.6949,1.2124,0.87,18.037,16.4642,1.1257,16908184.4474,14205133.1035
601211.SH,20241122,19.12,0.9417,1.6428,1.2,18.1605,16.5769,1.1334,17023932.9454,14302377.3007
601211.SH,20241121,19.81,1.236,2.1564,1.79,18.8159,17.1751,1.1743,17638290.3582,14818519.5777
601211.SH,20241120,19.55,0.4846,0.8454,0.64,18.5689,16.9497,1.1589,17406793.3621,14624031.1835
601211.SH,20241119,19.64,0.6313,1.1013,0.72,18.6544,17.0277,1.1643,17486926.9377,14691354.0892
601211.SH,20241118,19.58,0.7044,1.2288,0.7,18.5974,16.9757,1.1607,17433504.554,14646472.152
601211.SH,20241115,19.58,0.8589,1.4985,0.7,18.5974,16.9757,1.1607,17433504.554,14646472.152
601211.SH,20241114,20.28,0.7821,1.3645,0.49,19.2623,17.5826,1.2022,18056765.6974,15170094.752
601211.SH,20241113,20.48,0.8264,1.4418,0.4,19.4523,17.756,1.2141,18234840.3098,15319701.2091
601211.SH,20241112,20.42,1.2416,2.1661,0.56,19.3953,17.704,1.2105,18181417.926,15274819.272
601211.SH,20241111,20.88,1.3042,2.2754,0.59,19.8322,18.1028,1.2378,18590989.5346,15618914.1233
601211.SH,20241108,20.97,2.0173,3.5193,0.99,19.9177,18.1808,1.2431,18671123.1101,15686237.029
601211.SH,20241107,21.5,2.5963,4.5296,1.41,20.4211,18.6403,1.2745,19143020.833,16082694.1404
601211.SH,20241106,20.45,3.0852,5.3824,2.23,19.4238,17.73,1.2123,18208129.1179,15297260.2405
601211.SH,20241105,19.8,2.1687,3.7835,1.84,18.8064,17.1664,1.1738,17629386.6276,14811039.2549
601211.SH,20241104,19.26,1.2159,2.1213,1.11,18.2935,16.6983,1.1417,17148585.1741,14407101.8207
601211.SH,20241101,18.87,1.0796,1.8835,1.0,17.9231,16.3601,1.1186,16801339.6799,14115369.2293
601211.SH,20241031,18.92,1.6306,2.8447,1.72,17.9706,16.4035,1.1472,16845858.333,14152770.8436
601211.SH,20241030,18.66,0.8248,1.4389,0.77,17.7236,19.2105,1.1314,16614361.3369,13958282.4493
601211.SH,20241029,18.75,1.1396,1.9881,1.02,17.8091,19.3032,1.1369,16694494.9125,14025605.355
601211.SH,20241028,18.69,0.7962,1.3891,0.54,17.7521,19.2414,1.1333,16641072.5288,13980723.4179
601211.SH,20241025,18.77,0.986,1.7202,0.44,17.8281,19.3237,1.1381,16712302.3737,14040566.0007
601211.SH,20241024,18.81,0.9896,1.7265,0.35,17.8661,19.3649,1.1405,16747917.2962,14070487.2921
601211.SH,20241023,18.91,1.4485,2.527,0.45,17.9611,19.4679,1.1466,16836954.6024,14145290.5207
601211.SH,20241022,19.05,1.3847,2.4157,0.38,18.094,19.612,1.1551,16961606.8311,14250015.0407
601211.SH,20241021,19.18,2.6138,4.56,0.56,18.2175,19.7458,1.163,17077355.3292,14347259.2378
601211.SH,20241018,20.27,4.8741,8.5034,1.31,19.2528,20.868,1.218,18047861.9667,15162614.4291
601211.SH,20241017,19.18,3.7012,6.457,1.23,18.2175,19.7458,1.1525,17077355.3292,14347259.2378
601211.SH,20241016,18.58,3.5703,6.2286,1.51,17.6476,19.1281,1.1164,16543131.492,13898439.8664
601211.SH,20241015,18.0,3.456,6.0292,2.02,17.0967,18.531,1.0816,16026715.116,13464581.1408
601211.SH,20241014,19.01,7.7986,13.6054,36.86,18.056,19.5708,1.1423,16925991.9086,14220093.7493
601211.SH,20241011,17.79,0.0746,0.1301,0.26,16.8973,18.3148,1.069,15839736.773,13307494.3608
601211.SH,20241010,16.17,0.137,0.239,0.3,15.3586,16.647,0.9716,14397332.4125,12095682.0582
601211.SH,20240905,14.7,0.3251,0.5773,0.72,13.9623,15.1337,0.8833,13088484.0114,10996074.5983
601211.SH,20240904,14.46,0.2331,0.414,0.53,13.7344,14.8866,0.8689,12874794.4765,10816546.8498
601211.SH,20240903,14.56,0.2883,0.5119,0.69,13.8294,14.9895,0.8749,12963831.7827,10891350.0783
601211.SH,20240902,14.47,0.4488,0.797,1.24,13.7439,14.8969,0.8695,12883698.2071,10824027.1726
601211.SH,20240830,14.76,0.9999,1.7756,4.75,14.0193,15.1954,0.8869,13141906.3951,11040956.5355
601211.SH,20240829,14.07,0.2883,0.5119,1.49,13.3639,14.1988,0.8583,12527548.9823,10524814.2584
601211.SH,20240828,13.96,0.1832,0.3253,0.96,13.2595,14.0878,0.8516,12429607.9455,10442530.707
601211.SH,20240827,13.97,0.1562,0.2774,0.77,13.269,14.0979,0.8522,12438511.6761,10450011.0298
601211.SH,20240826,14.13,0.1808,0.3211,0.91,13.4209,14.2593,0.862,12580971.3661,10569696.1955
601211.SH,20240823,14.14,0.2448,0.4348,1.25,13.4304,14.2694,0.8626,12589875.0967,10577176.5184
601211.SH,20240822,13.97,0.2038,0.3619,0.93,13.269,14.0979,0.8522,12438511.6761,10450011.0298
601211.SH,20240821,14.07,0.1693,0.3006,0.73,13.3639,14.1988,0.8583,12527548.9823,10524814.2584
601211.SH,20240820,14.18,0.2156,0.3829,0.94,13.4684,14.3098,0.865,12625490.0192,10607097.8098
601211.SH,20240819,14.24,0.1591,0.2825,0.7,13.5254,14.3703,0.8687,12678912.4029,10651979.7469
601211.SH,20240816,14.24,0.2321,0.4121,1.04,13.5254,14.3703,0.8687,12678912.4029,10651979.7469
601211.SH,20240815,14.3,0.3148,0.559,1.49,13.5824,14.4309,0.8723,12732334.7866,10696861.6841
601211.SH,20240814,14.0,0.2351,0.4174,1.17,13.2975,14.1281,0.854,12465222.868,10472451.9984
601211.SH,20240813,14.09,0.2057,0.3653,0.95,13.3829,14.219,0.8595,12545356.4436,10539774.9041
601211.SH,20240812,14.0,0.1535,0.2726,0.56,13.2975,14.1281,0.854,12465222.868,10472451.9984
601211.SH,20240809,14.07,0.2045,0.3631,0.65,13.3639,14.1988,0.8583,12527548.9823,10524814.2584
601211.SH,20240808,14.14,0.2564,0.4553,0.65,13.4304,14.2694,0.8626,12589875.0967,10577176.5184
601211.SH,20240807,14.11,0.1815,0.3224,0.35,13.4019,14.2391,0.8608,12563163.9048,10554735.5498
601211.SH,20240806,14.18,0.2877,0.5109,0.57,13.4684,14.3098,0.865,12625490.0192,10607097.8098
601211.SH,20240805,14.11,0.4335,0.7697,0.95,13.4019,14.2391,0.8608,12563163.9048,10554735.5498
601211.SH,20240802,14.2,0.4123,0.7321,0.97,13.4874,14.33,0.8662,12643297.4804,10622058.4555
601211.SH,20240801,14.55,0.6425,1.141,1.87,13.8199,14.6832,0.8876,12954928.0521,10883869.7555
601211.SH,20240731,14.38,0.8098,1.4381,3.44,13.6584,14.5116,0.8772,12803564.6316,10756704.2669
601211.SH,20240730,13.97,0.2044,0.3629,0.77,13.269,14.0979,0.8522,12438511.6761,10450011.0298
601211.SH,20240729,13.88,0.2066,0.3669,0.66,13.1835,14.007,0.8467,12358378.1006,10382688.1241
601211.SH,20240726,14.03,0.2623,0.4658,0.74,13.3259,14.1584,0.8559,12491934.0599,10494892.967
601211.SH,20240725,13.89,0.2315,0.411,0.61,13.193,14.0171,0.8473,12367281.8312,10390168.447
601211.SH,20240724,13.82,0.2734,0.4855,0.69,13.1265,13.9465,0.8431,12304955.7168,10337806.187
601211.SH,20240723,13.89,0.3493,0.6203,0.89,13.193,14.0171,0.8473,12367281.8312,10390168.447
601211.SH,20240722,14.13,0.456,0.8098,1.37,13.4209,14.2593,0.862,12580971.3661,10569696.1955
601211.SH,20240719,14.05,0.4566,0.8108,1.61,13.3449,14.1786,0.8571,12509741.5211,10509853.6127
601211.SH,20240718,13.9,0.3706,0.6581,1.39,13.2025,14.0272,0.8479,12376185.5618,10397648.7698
601211.SH,20240717,13.75,0.3477,0.6174,1.39,13.06,13.8758,0.8388,12242629.6025,10285443.927
601211.SH,20240716,13.62,0.326,0.5789,1.22,12.9365,13.7447,0.8309,12126881.1044,10188199.7299
601211.SH,20240715,13.5,0.1607,0.2854,0.54,12.8225,13.6236,0.8235,12020036.337,10098435.8556
601211.SH,20240712,13.46,0.2092,0.3715,0.67,12.7846,13.5832,0.8211,11984421.4145,10068514.5642
601211.SH,20240711,13.55,0.2925,0.5194,0.96,12.87,13.674,0.8266,12064554.9901,10135837.4699
601211.SH,20240710,13.47,0.2664,0.4731,0.91,12.794,13.5933,0.8217,11993325.1451,10075994.887
601211.SH,20240709,13.45,0.411,0.7299,1.59,12.7751,13.5731,0.8205,11975517.6839,10061034.2413
601211.SH,20240708,13.33,0.3182,0.5652,1.18,12.6611,13.452,0.8132,11868672.9165,9971270.367
601211.SH,20240705,13.45,0.2633,0.4675,0.82,12.7751,13.5731,0.8205,11975517.6839,10061034.2413
601211.SH,20240704,13.51,0.2615,0.4644,0.78,12.832,13.6336,0.8242,12028940.0676,10105916.1785
601211.SH,20240703,13.68,0.2107,0.3742,0.56,12.9935,13.8052,0.8345,12180303.4882,10233081.667
601211.SH,20240702,13.67,0.2387,0.4238,0.58,12.984,13.7951,0.8339,12171399.7575,10225601.3442
601211.SH,20240701,13.78,0.3793,0.6736,0.92,13.0885,13.9061,0.8406,12269340.7944,10307884.8956
601211.SH,20240628,13.55,0.506,0.8986,1.32,12.87,13.674,0.8266,12064554.9901,10135837.4699
601211.SH,20240627,14.02,0.3423,0.6079,0.89,13.3164,14.1483,0.8349,12483030.3292,10487412.6441
601211.SH,20240626,14.11,0.4192,0.7445,1.07,13.4019,14.2391,0.8403,12563163.9048,10554735.5498
601211.SH,20240625,13.83,0.4089,0.7261,0.88,13.136,13.9566,0.8236,12313859.4475,10345286.5098
601211.SH,20240624,14.02,0.3873,0.6878,0.69,13.3164,14.1483,0.8349,12483030.3292,10487412.6441
601211.SH,20240621,14.06,0.3596,0.6386,0.43,13.3544,14.1887,0.8373,12518645.2517,10517333.9355
601211.SH,20240620,14.08,0.3411,0.6058,0.4,13.3734,14.2089,0.8385,12536452.713,10532294.5812
601211.SH,20240619,14.18,0.4638,0.8237,0.58,13.4684,14.3098,0.8444,12625490.0192,10607097.8098
601211.SH,20240618,14.44,0.7772,1.3802,1.09,13.7154,14.5722,0.8599,12856987.0153,10801586.2041
601211.SH,20240617,14.32,0.8632,1.5329,1.4,13.6014,14.4511,0.8528,12750142.2478,10711822.3298
601211.SH,20240614,14.44,1.7773,3.1562,5.32,13.7154,14.5722,0.8599,12856987.0153,10801586.2041
601211.SH,20240613,13.78,0.3648,0.6479,1.11,13.0885,13.9061,0.8206,12269340.7944,10307884.8956
601211.SH,20240612,13.64,0.2294,0.4074,0.63,12.9555,13.7648,0.8123,12144688.5657,10203160.3756
601211.SH,20240611,13.66,0.3266,0.58,0.78,12.9745,13.785,0.8135,12162496.0269,10218121.0213
601211.SH,20240607,13.78,0.3876,0.6883,0.93,13.0885,13.9061,0.8206,12269340.7944,10307884.8956
601211.SH,20240606,13.68,0.362,0.6429,0.85,12.9935,13.8052,0.8146,12180303.4882,10233081.667
601211.SH,20240605,13.82,0.3355,0.5958,0.72,13.1265,13.9465,0.823,12304955.7168,10337806.187
601211.SH,20240604,13.82,0.4109,0.7297,0.88,13.1265,13.9465,0.823,12304955.7168,10337806.187
601211.SH,20240603,13.65,0.5876,1.0436,1.06,12.965,13.7749,0.8129,12153592.2963,10210640.6984
601211.SH,20240531,13.94,0.3844,0.6827,0.73,13.2405,14.0676,0.8301,12411800.4843,10427570.0613
601211.SH,20240530,14.09,0.4095,0.7272,0.8,13.3829,14.219,0.8391,12545356.4436,10539774.9041
601211.SH,20240529,14.05,0.5518,0.98,1.22,13.3449,14.1786,0.8367,12509741.5211,10509853.6127
601211.SH,20240528,13.85,0.4063,0.7215,0.96,13.155,13.9768,0.8248,12331666.9087,10360247.1556
601211.SH,20240527,14.06,1.0315,1.8318,3.24,13.3544,14.1887,0.8373,12518645.2517,10517333.9355
601211.SH,20240524,13.6,0.2471,0.4388,0.73,12.9188,13.7258,0.8099,12110270.7098,10173239.0842
601211.SH,20240523,13.72,0.3087,0.5482,0.92,13.0328,13.8469,0.8171,12217126.0396,10263002.9584
601211.SH,20240522,13.92,0.2667,0.4737,0.74,13.2228,14.0488,0.829,12395218.2559,10412609.4156
601211.SH,20240521,13.91,0.2551,0.453,0.68,13.2133,14.0387,0.8284,12386313.6451,10405129.0927
601211.SH,20240520,14.01,0.516,0.9164,1.45,13.3083,14.1396,0.8343,12475359.7532,10479932.3213
601211.SH,20240517,13.93,0.3365,0.5976,0.9,13.2323,14.0589,0.8296,12404122.8667,10420089.7384
601211.SH,20240516,13.74,0.3077,0.5465,0.82,13.0518,13.8671,0.8183,12234935.2612,10277963.6041
601211.SH,20240515,13.73,0.3805,0.6756,1.05,13.0423,13.857,0.8177,12226030.6504,10270483.2813
601211.SH,20240514,13.93,0.3256,0.5783,0.87,13.2323,14.0589,0.8296,12404122.8667,10420089.7384
601211.SH,20240513,13.95,0.4349,0.7722,1.09,13.2513,14.0791,0.8308,12421932.0883,10435050.3841
601211.SH,20240510,13.88,0.4172,0.7409,1.02,13.1848,14.0084,0.8266,12359599.8126,10382688.1241
601211.SH,20240509,13.8,0.3174,0.5636,0.61,13.1088,13.9277,0.8218,12288362.9261,10322845.5413
601211.SH,20240508,13.71,0.3218,0.5716,0.5,13.0233,13.8368,0.8165,12208221.4287,10255522.6356
601211.SH,20240507,13.83,0.3702,0.6574,0.6,13.1373,13.958,0.8236,12315076.7585,10345286.5098
601211.SH,20240506,13.86,0.562,0.998,1.0,13.1658,13.9882,0.8254,12341790.591,10367727.4784
601211.SH,20240430,13.76,0.4696,0.8339,0.9,13.0708,13.8873,0.8195,12252744.4828,10292924.2499
601211.SH,20240429,13.88,0.8805,1.5637,2.17,13.1848,13.1848,0.8405,12359599.8126,10382688.1241
601211.SH,20240426,13.86,0.946,1.68,3.39,13.1658,13.1658,0.8393,12341790.591,10367727.4784
601211.SH,20240425,13.35,0.2151,0.382,0.63,12.6813,12.6813,0.8084,11887655.4394,9986231.0128
601211.SH,20240424,13.33,0.293,0.5203,0.79,12.6623,12.6623,0.8072,11869846.2177,9971270.367
601211.SH,20240423,13.31,0.2688,0.4774,0.68,12.6433,12.6433,0.806,11852036.9961,9956309.7213
601211.SH,20240422,13.4,0.3037,0.5394,0.7,12.7288,12.7288,0.8114,11932178.4934,10023632.627
601211.SH,20240419,13.41,0.3149,0.5593,0.69,12.7383,12.7383,0.812,11941083.1043,10031112.9499
601211.SH,20240418,13.44,0.5278,0.9374,1.26,12.7668,12.7668,0.8139,11967796.9367,10053553.9185
601211.SH,20240417,13.39,0.4427,0.7862,1.03,12.7193,12.7193,0.8108,11923273.8826,10016152.3042
