ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
600050.SH,20250523,5.38,0.6873,1.6695,1.11,18.6273,18.3047,1.0045,16820260.8259,16552552.4563
600050.SH,20250522,5.43,0.4313,1.0475,0.59,18.8004,18.4748,1.0138,16976582.9526,16706386.587
600050.SH,20250521,5.46,0.4691,1.1394,0.55,18.9043,18.5769,1.0194,17070376.2285,16798687.0653
600050.SH,20250520,5.47,0.8112,1.9705,1.0,18.9389,18.6109,1.0213,17101640.6539,16829453.8915
600050.SH,20250519,5.42,0.5617,1.3643,0.68,18.7658,18.4408,1.012,16945318.5272,16675619.7608
600050.SH,20250516,5.38,0.8125,1.9735,1.06,18.6273,18.3047,1.0045,16820260.8259,16552552.4563
600050.SH,20250515,5.44,0.982,2.3854,1.43,18.835,18.5088,1.0157,17007847.3779,16737153.4131
600050.SH,20250514,5.54,1.088,2.6427,1.65,19.1813,18.8491,1.0344,17320491.6312,17044821.6744
600050.SH,20250513,5.44,0.6011,1.4602,0.77,18.835,18.5088,1.0157,17007847.3779,16737153.4131
600050.SH,20250512,5.48,0.6333,1.5384,0.84,18.9735,18.6449,1.0232,17132905.0792,16860220.7176
600050.SH,20250509,5.43,0.5319,1.2921,0.73,18.8004,18.4748,1.0138,16976582.9526,16706386.587
600050.SH,20250508,5.46,0.5825,1.4149,0.78,18.9043,18.5769,1.0194,17070376.2285,16798687.0653
600050.SH,20250507,5.48,0.9453,2.2962,1.42,18.9735,18.6449,1.0232,17132905.0792,16860220.7176
600050.SH,20250506,5.48,1.2112,2.9421,2.23,18.9735,18.6449,1.0232,17132905.0792,16860220.7176
600050.SH,20250430,5.32,0.4838,1.175,0.78,18.4196,18.1006,0.9933,16632674.274,16367951.4996
600050.SH,20250429,5.34,0.4156,1.0095,0.63,18.4888,18.1686,0.997,16695203.1246,16429485.1518
600050.SH,20250428,5.35,0.6835,1.6603,1.12,18.5234,18.2026,0.9989,16726467.5499,16460251.9779
600050.SH,20250425,5.32,0.534,1.2971,0.88,18.4196,18.1006,0.9933,16632674.274,16367951.4996
600050.SH,20250424,5.33,0.5952,1.4457,0.95,18.4542,18.1346,0.9952,16663938.6993,16398718.3257
600050.SH,20250423,5.34,0.865,2.1012,1.28,18.4888,18.1686,0.997,16695203.1246,16429485.1518
600050.SH,20250422,5.4,0.596,1.4476,0.85,18.6965,18.3727,1.0082,16882789.6766,16614086.1086
600050.SH,20250421,5.44,0.4681,1.1369,0.62,18.835,18.5088,1.0157,17007847.3779,16737153.4131
600050.SH,20250418,5.44,0.4929,1.1972,0.6,18.835,18.5088,1.0157,17007847.3779,16737153.4131
600050.SH,20250417,5.44,0.7194,1.7475,0.79,18.835,18.835,1.0461,17007847.3779,16737153.4131
600050.SH,20250416,5.47,1.0974,2.6656,1.08,18.9389,18.9389,1.0519,17101640.6539,16829453.8915
600050.SH,20250415,5.41,0.7319,1.7777,0.63,18.7312,18.7312,1.0403,16914054.1019,16644852.9347
600050.SH,20250414,5.42,0.7096,1.7236,0.49,18.7658,18.7658,1.0422,16945318.5272,16675619.7608
600050.SH,20250411,5.41,0.8471,2.0576,0.58,18.7312,18.7312,1.0403,16914054.1019,16644852.9347
600050.SH,20250410,5.43,1.1761,2.8569,0.87,18.8004,18.8004,1.0442,16976582.9526,16706386.587
600050.SH,20250409,5.46,1.6121,3.9157,1.41,18.9043,18.9043,1.0499,17070376.2285,16798687.0653
600050.SH,20250408,5.34,1.4784,3.591,1.48,18.4888,18.4888,1.0269,16695203.1246,16429485.1518
600050.SH,20250407,5.2,2.1285,5.1702,2.96,18.0041,18.0041,0.9999,16257501.17,15998749.586
600050.SH,20250403,5.59,0.8831,2.145,1.22,19.3544,19.3544,1.0749,17476813.7578,17198655.805
600050.SH,20250402,5.58,0.6337,1.5392,0.86,19.3198,19.3198,1.073,17445549.3325,17167888.9789
600050.SH,20250401,5.56,0.5949,1.445,0.74,19.2505,19.2505,1.0692,17383020.4818,17106355.3266
600050.SH,20250331,5.56,0.7393,1.7957,0.85,19.2505,19.2505,1.0692,17383020.4818,17106355.3266
600050.SH,20250328,5.57,0.7473,1.8151,0.72,19.2851,19.2851,1.0711,17414284.9071,17137122.1527
600050.SH,20250327,5.59,0.907,2.2032,0.77,19.3544,19.3544,1.0749,17476813.7578,17198655.805
600050.SH,20250326,5.62,0.7002,1.7007,0.4,19.4583,19.4583,1.0807,17570607.0338,17290956.2834
600050.SH,20250325,5.61,0.9179,2.2295,0.48,19.4236,19.4236,1.0788,17539342.6084,17260189.4572
600050.SH,20250324,5.68,1.0654,2.5878,0.57,19.666,19.666,1.0922,17758193.5857,17475557.2401
600050.SH,20250321,5.7,1.6324,3.9652,0.93,19.7352,19.7352,1.0961,17820722.4364,17537090.8924
600050.SH,20250320,5.71,1.5475,3.7589,0.93,19.7699,19.7699,1.098,17851986.8617,17567857.7185
600050.SH,20250319,5.77,3.6919,8.9677,2.93,19.9776,19.9776,1.1095,18039573.4137,17752458.6753
600050.SH,20250318,6.21,1.5557,3.7789,1.37,23.7562,21.7338,1.2053,19415208.1281,19106199.0249
600050.SH,20250317,6.15,0.9522,2.3128,0.78,23.5439,21.5396,1.1941,19241669.1601,18921598.0681
600050.SH,20250314,6.2,1.0729,2.6061,0.81,23.7353,21.7147,1.2038,19398105.4947,19075432.1987
600050.SH,20250313,6.13,1.0527,2.5569,0.6,23.4673,21.4695,1.1902,19179094.6263,18860064.4159
600050.SH,20250312,6.23,1.6765,4.0721,0.97,23.8502,21.8198,1.2096,19491967.2955,19167732.6771
600050.SH,20250311,6.21,0.939,2.2809,0.49,23.7736,21.7497,1.2057,19429392.7617,19106199.0249
600050.SH,20250310,6.22,1.3366,3.2465,0.66,23.8119,21.7847,1.2077,19460680.0286,19136965.851
600050.SH,20250307,6.41,1.5593,3.7007,0.73,24.9418,22.8185,1.2479,20384172.621,20050570.0682
600050.SH,20250306,6.53,3.2104,7.6195,1.61,25.4088,23.2457,1.2713,20765779.5967,20425931.7543
600050.SH,20250305,6.26,1.5087,3.5807,0.7,24.3582,22.2845,1.2187,19907163.9013,19581367.9605
600050.SH,20250304,6.18,1.7907,4.25,0.75,24.0469,21.9997,1.2031,19652759.2508,19331126.8364
600050.SH,20250303,6.22,1.8368,4.3593,0.6,24.2025,22.1421,1.2109,19779961.5761,19456247.3985
600050.SH,20250228,6.25,2.2865,5.4267,0.64,24.3193,22.2489,1.2167,19875363.32,19550087.82
600050.SH,20250227,6.38,2.5244,5.9913,0.67,24.8251,22.7117,1.242,20288770.8771,19956729.6467
600050.SH,20250226,6.61,2.3377,5.5482,0.55,25.7201,23.5305,1.2868,21020184.2472,20676172.8784
600050.SH,20250225,6.63,2.8801,6.8356,0.6,25.7979,23.6017,1.2907,21083785.4099,20738733.1595
600050.SH,20250224,6.73,5.2981,12.5743,1.03,26.187,23.9577,1.3102,21401791.223,21051534.5646
600050.SH,20250221,6.82,4.9178,11.6716,0.95,26.5372,24.278,1.3277,21687996.4548,21333055.8292
600050.SH,20250220,6.2,3.4959,8.2971,0.73,24.1247,22.0709,1.207,19716360.4134,19393687.1174
600050.SH,20250219,6.44,4.7317,11.2301,1.14,25.0586,22.9253,1.2537,20479574.3649,20144410.4897
600050.SH,20250218,6.42,5.7001,13.5285,1.64,24.9808,22.8541,1.2498,20415973.2023,20081850.2087
600050.SH,20250217,6.51,6.9196,16.4228,2.34,25.331,23.1745,1.2674,20702178.4341,20363371.4733
600050.SH,20250214,5.98,5.0926,12.0865,2.05,23.2687,21.2878,1.1642,19016747.6246,18705524.0262
600050.SH,20250213,5.5,1.503,3.5671,0.6,21.401,19.5791,1.0707,17490319.7216,17204077.2816
600050.SH,20250212,5.5,1.5052,3.5725,0.62,21.401,19.5791,1.0707,17490319.7216,17204077.2816
600050.SH,20250211,5.48,2.3899,5.6722,1.15,21.3231,19.5079,1.0668,17426718.559,17141517.0006
600050.SH,20250210,5.46,4.2777,10.1524,3.21,21.2453,19.4367,1.0629,17363117.3964,17078956.7196
600050.SH,20250207,5.23,2.7354,6.492,2.93,20.3504,18.6179,1.0182,16631704.0262,16359513.4878
600050.SH,20250206,5.13,1.6229,3.8517,2.28,19.9613,18.2619,0.9987,16313698.2131,16046712.0827
600050.SH,20250205,4.99,1.1412,2.7084,1.98,19.4165,17.7635,0.9714,15868490.0747,15608790.1155
600050.SH,20250127,4.89,0.6366,1.5109,1.17,19.0274,17.4076,0.952,15550484.2616,15295988.7104
600050.SH,20250124,4.87,0.5238,1.2432,1.0,18.9496,17.3364,0.9481,15486883.0989,15233428.4293
600050.SH,20250123,4.83,0.7459,1.7704,1.53,18.7939,17.194,0.9403,15359680.7737,15108307.8673
600050.SH,20250122,4.8,0.515,1.2222,1.09,18.6772,17.0872,0.9345,15264279.0298,15014467.4458
600050.SH,20250121,4.82,0.4595,1.0905,0.89,18.755,17.1584,0.9384,15327880.1924,15077027.7268
600050.SH,20250120,4.83,0.4771,1.1324,0.9,18.7939,17.194,0.9403,15359680.7737,15108307.8673
600050.SH,20250117,4.86,0.4129,0.9799,0.73,18.9107,17.3008,0.9461,15455082.5176,15202148.2888
600050.SH,20250116,4.85,0.5744,1.3632,1.03,18.8718,17.2652,0.9442,15423281.9363,15170868.1483
600050.SH,20250115,4.82,0.4406,1.0456,0.67,18.755,17.1584,0.9384,15327880.1924,15077027.7268
600050.SH,20250114,4.85,0.6863,1.6288,1.05,18.8718,17.2652,0.9442,15423281.9363,15170868.1483
600050.SH,20250113,4.74,0.5506,1.3067,0.74,18.4437,16.8736,0.9228,15073475.5419,14826786.6027
600050.SH,20250110,4.78,0.5845,1.3873,0.67,18.5994,17.016,0.9306,15200677.8671,14951907.1647
600050.SH,20250109,4.86,0.5195,1.2329,0.44,18.9107,17.3008,0.9461,15455082.5176,15202148.2888
600050.SH,20250108,4.91,0.9581,2.2738,0.76,19.1052,17.4788,0.9559,15614085.4242,15358548.9914
600050.SH,20250107,4.9,0.6573,1.5601,0.49,19.0663,17.4432,0.9539,15582284.8429,15327268.8509
600050.SH,20250106,4.86,1.0163,2.412,0.76,18.9107,17.3008,0.9461,15455082.5176,15202148.2888
600050.SH,20250103,4.92,1.1993,2.8463,0.87,19.1441,17.5144,0.9578,15645886.0055,15389829.1319
600050.SH,20250102,5.02,2.0195,4.7929,1.43,19.5332,17.8703,0.9773,15963891.8186,15702630.537
600050.SH,20241231,5.31,1.4385,3.4141,1.08,20.6617,18.9027,1.0337,16886108.6767,16609754.6119
600050.SH,20241230,5.41,1.0907,2.5887,0.79,21.0508,19.2587,1.0532,17204114.4898,16922556.017
600050.SH,20241227,5.37,0.9552,2.267,0.68,20.8951,19.1163,1.0454,17076912.1645,16797435.4549
600050.SH,20241226,5.39,1.4237,3.379,1.02,20.9729,19.1875,1.0493,17140513.3272,16859995.736
600050.SH,20241225,5.44,2.1592,5.1246,1.71,21.1675,19.3655,1.0591,17299516.2337,17016396.4385
600050.SH,20241224,5.35,1.0009,2.3755,0.75,20.8173,19.0451,1.0415,17013311.0019,16734875.1739
600050.SH,20241223,5.31,1.3296,3.1557,0.97,20.6617,18.9027,1.0337,16886108.6767,16609754.6119
600050.SH,20241220,5.27,1.1278,2.6766,0.75,20.506,18.7603,1.026,16758906.3514,16484634.0498
600050.SH,20241219,5.36,1.3684,3.2477,0.94,20.8562,19.0807,1.0435,17045111.5832,16766155.3144
600050.SH,20241218,5.32,1.476,3.5032,1.09,20.7006,18.9383,1.0357,16917909.258,16641034.7524
600050.SH,20241217,5.24,1.3627,3.2342,0.94,20.3893,18.6535,1.0201,16663504.6075,16390793.6283
600050.SH,20241216,5.25,1.5105,3.585,0.96,20.4282,18.6891,1.0221,16695305.1888,16422073.7688
600050.SH,20241213,5.22,1.7719,4.2053,1.24,20.3115,18.5823,1.0162,16599903.4449,16328233.3473
600050.SH,20241212,5.33,1.1306,2.6834,0.78,20.7395,18.9739,1.0376,16949709.8393,16672314.8929
600050.SH,20241211,5.29,0.9957,2.3632,0.63,20.5838,18.8315,1.0298,16822507.514,16547194.3308
600050.SH,20241210,5.3,1.8042,4.282,1.24,20.6227,18.8671,1.0318,16854308.0954,16578474.4714
600050.SH,20241209,5.35,2.1672,5.1434,1.68,20.8173,19.0451,1.0415,17013311.0019,16734875.1739
600050.SH,20241206,5.2,1.0613,2.5188,0.81,20.2336,18.5111,1.0123,16536302.2822,16265673.0662
600050.SH,20241205,5.17,1.2371,2.9361,0.97,20.1169,18.4043,1.0065,16440900.5383,16171832.6447
600050.SH,20241204,5.19,1.5983,3.7932,1.27,20.1947,18.4755,1.0104,16504501.7009,16234392.9257
600050.SH,20241203,5.17,1.2311,2.9219,0.97,20.1169,18.4043,1.0065,16440900.5383,16171832.6447
600050.SH,20241202,5.15,1.3108,3.111,1.0,20.0391,18.3331,1.0026,16377299.3757,16109272.3637
600050.SH,20241129,5.15,1.1541,2.7391,0.77,20.0391,18.3331,1.0026,16377299.3757,16109272.3637
600050.SH,20241128,5.12,1.0807,2.5648,0.65,19.9223,18.2263,0.9968,16281897.6317,16015431.9421
600050.SH,20241127,5.22,1.5319,3.6357,0.83,20.3115,18.5823,1.0162,16599903.4449,16328233.3473
600050.SH,20241126,5.1,1.286,3.0521,0.53,19.8445,18.1551,0.9929,16218296.4691,15952871.6611
600050.SH,20241125,5.11,1.5284,3.6274,0.47,19.8834,18.1907,0.9948,16250097.0504,15984151.8016
600050.SH,20241122,5.2,2.0291,4.8157,0.52,20.2336,18.5111,1.0123,16536302.2822,16265673.0662
600050.SH,20241121,5.37,2.0004,4.7476,0.48,20.8951,19.1163,1.0454,17076912.1645,16797435.4549
600050.SH,20241120,5.48,2.4155,5.7329,0.53,21.3231,19.5079,1.0668,17426718.559,17141517.0006
600050.SH,20241119,5.48,4.1994,9.9667,1.08,21.3231,19.5079,1.0668,17426718.559,17141517.0006
600050.SH,20241118,5.8,5.4736,12.9909,1.86,22.5683,20.647,1.1291,18444337.161,18142481.497
600050.SH,20241115,5.81,5.432,13.0744,2.6,22.6072,20.6826,1.1311,18476137.7423,17991043.9933
600050.SH,20241114,5.47,3.5582,8.5643,2.27,21.2842,19.4723,1.0649,17394917.9777,16938211.8147
600050.SH,20241113,5.46,4.1275,9.9346,4.47,21.2453,19.4367,1.0629,17363117.3964,16907246.1624
600050.SH,20241112,5.09,0.961,2.313,1.04,19.8056,18.1195,0.9909,16186495.8878,15761517.0268
600050.SH,20241111,5.22,0.7955,1.9147,0.9,20.3115,18.5823,1.0162,16599903.4449,16164070.5069
600050.SH,20241108,5.19,1.004,2.4166,1.15,20.1947,18.4755,1.0104,16504501.7009,16071173.5499
600050.SH,20241107,5.29,0.9533,2.2944,1.18,20.5838,18.8315,1.0298,16822507.514,16380830.073
600050.SH,20241106,5.17,0.9036,2.175,1.24,20.1169,18.4043,1.0065,16440900.5383,16009242.2453
600050.SH,20241105,5.15,0.978,2.354,1.48,20.0391,18.3331,1.0026,16377299.3757,15947310.9407
600050.SH,20241104,5.04,0.6007,1.4458,0.83,19.6111,17.9415,0.9812,16027492.9812,15606688.7652
600050.SH,20241101,5.04,0.9468,2.2789,1.48,19.6111,17.9415,0.9812,16027492.9812,15606688.7652
600050.SH,20241031,4.99,0.6136,1.477,0.91,19.4165,17.7635,0.9714,15868490.0747,15451860.5037
600050.SH,20241030,5.01,0.5158,1.2414,0.66,19.4943,17.8347,0.9753,15932091.2373,15513791.8083
600050.SH,20241029,5.11,0.6233,1.5003,0.78,19.8834,18.1907,0.9769,16250097.0504,15823448.3314
600050.SH,20241028,5.16,0.905,2.1783,1.14,20.078,18.3687,0.9864,16409099.957,15978276.593
600050.SH,20241025,5.06,0.5388,1.2969,0.63,19.6889,18.0127,0.9673,16091094.1439,15668620.0699
600050.SH,20241024,5.05,0.7809,1.8796,0.96,19.65,17.9771,0.9654,16059293.5626,15637654.4176
600050.SH,20241023,5.14,1.0379,2.4982,1.45,20.0002,18.2975,0.9826,16345498.7944,15916345.2884
600050.SH,20241022,5.14,0.7247,1.7444,1.03,20.0002,18.6425,0.9972,16345498.7944,15916345.2884
600050.SH,20241021,5.16,0.8853,2.1308,1.29,20.078,18.7151,1.0011,16409099.957,15978276.593
600050.SH,20241018,5.17,0.8148,1.9612,1.07,20.1169,18.7513,1.003,16440900.5383,16009242.2453
600050.SH,20241017,5.07,0.5982,1.4399,0.59,19.7278,18.3886,0.9836,16122894.7252,15699585.7222
600050.SH,20241016,5.16,0.5484,1.32,0.46,20.078,18.7151,1.0011,16409099.957,15978276.593
600050.SH,20241015,5.16,0.6665,1.6043,0.43,20.078,18.7151,1.0011,16409099.957,15978276.593
600050.SH,20241014,5.25,0.8025,1.9315,0.45,20.4282,19.0415,1.0185,16695305.1888,16256967.4638
600050.SH,20241011,5.13,1.1795,2.8389,0.72,19.9613,18.6063,0.9952,16313698.2131,15885379.6361
600050.SH,20241010,5.41,1.8566,4.4688,1.29,21.0508,19.6218,1.0496,17204114.4898,16752417.9008
600050.SH,20241009,5.17,1.5096,3.6334,1.13,20.1169,18.7513,1.003,16440900.5383,16009242.2453
600050.SH,20241008,5.54,2.3275,5.6022,2.27,21.5566,20.0933,1.0748,17617522.0468,17154971.3808
600050.SH,20240930,5.35,1.9453,4.6822,2.76,20.8173,19.4042,1.0379,17013311.0019,16566623.9869
600050.SH,20240927,4.97,0.5936,1.4289,0.87,19.3387,18.0259,0.9642,15804888.9121,15389929.1991
600050.SH,20240926,4.93,0.8353,2.0104,1.39,19.183,17.8809,0.9564,15677686.5868,15266066.5898
600050.SH,20240925,4.8,0.9767,2.3508,2.1,18.6772,17.4094,0.9312,15264279.0298,14863513.1098
600050.SH,20240924,4.7,0.7667,1.8454,2.1,18.2881,17.0467,0.9118,14946273.2166,14553856.5866
600050.SH,20240923,4.49,0.3455,0.8316,0.94,17.471,16.285,0.8711,14278461.0091,13903577.8881
600050.SH,20240920,4.49,0.4829,1.1622,1.44,17.471,16.285,0.8711,14278461.0091,13903577.8881
600050.SH,20240919,4.47,0.4234,1.019,1.39,17.3931,16.2125,0.8672,14214859.8465,13841646.5835
600050.SH,20240918,4.48,0.3051,0.7343,0.95,17.4321,16.2487,0.8691,14246660.4278,13872612.2358
600050.SH,20240913,4.47,0.2657,0.6394,0.82,17.3931,16.2125,0.8672,14214859.8465,13841646.5835
600050.SH,20240912,4.47,0.3528,0.8492,1.06,17.3931,16.2125,0.8672,14214859.8465,13841646.5835
600050.SH,20240911,4.5,0.3274,0.788,0.97,17.5099,16.3213,0.873,14310261.5904,13934543.5404
600050.SH,20240910,4.56,0.2756,0.6633,0.78,17.7433,16.5389,0.8847,14501065.0783,14120337.4543
600050.SH,20240909,4.55,0.3818,0.9189,1.06,17.7044,16.5026,0.8827,14469264.497,14089371.802
600050.SH,20240906,4.61,0.2795,0.6727,0.65,17.9379,16.7202,0.8944,14660067.9848,14275165.7158
600050.SH,20240905,4.62,0.4049,0.9746,0.92,17.9768,16.7565,0.8963,14691868.5661,14306131.3681
600050.SH,20240904,4.68,0.3473,0.8359,0.79,18.2103,16.9741,0.9079,14882672.054,14491925.282
600050.SH,20240903,4.67,0.361,0.8688,0.8,18.1714,16.9379,0.906,14850871.4727,14460959.6297
600050.SH,20240902,4.63,0.4054,0.9757,0.92,18.0157,16.7928,0.8982,14723669.1475,14337097.0205
600050.SH,20240830,4.64,0.629,1.514,1.53,18.0546,16.8291,0.9002,14755469.7288,14368062.6728
600050.SH,20240829,4.68,0.456,1.0975,1.14,18.2103,16.9741,0.9079,14882672.054,14491925.282
600050.SH,20240828,4.79,0.3547,0.8537,0.88,18.6383,17.3731,0.9293,15232478.4484,14832547.4574
600050.SH,20240827,4.81,0.411,0.9892,1.02,18.7161,17.4456,0.9332,15296079.6111,14894478.7621
600050.SH,20240826,4.79,0.3624,0.8723,0.8,18.6383,17.3731,0.9293,15232478.4484,14832547.4574
600050.SH,20240823,4.79,0.468,1.1265,0.83,18.6383,17.3731,0.9293,15232478.4484,14832547.4574
600050.SH,20240822,4.76,0.4032,0.9706,0.71,18.5216,17.2643,0.9235,15137076.7045,14739650.5005
600050.SH,20240821,4.76,0.3726,0.8969,0.66,18.5216,17.2643,0.9235,15137076.7045,14739650.5005
600050.SH,20240820,4.76,0.4079,0.9818,0.75,18.5216,17.2643,0.9235,15137076.7045,14739650.5005
600050.SH,20240819,4.79,0.6019,1.4488,1.23,18.6383,17.3731,0.9293,15232478.4484,14832547.4574
600050.SH,20240816,4.73,1.0436,2.512,2.91,18.4048,17.1555,0.9176,15041674.9606,14646753.5436
600050.SH,20240815,4.53,0.4171,1.0038,1.26,17.6266,17.2453,0.8989,14405663.3343,14027440.4973
600050.SH,20240814,4.5,0.3414,0.8216,1.05,17.5099,17.1311,0.893,14310261.5904,13934543.5404
600050.SH,20240813,4.47,0.3124,0.7519,0.81,17.3931,17.0169,0.887,14214859.8465,13841646.5835
600050.SH,20240812,4.46,0.3315,0.798,0.76,17.3542,16.9788,0.885,14183059.2652,13810680.9312
600050.SH,20240809,4.52,0.3911,0.9414,0.8,17.5877,17.2072,0.8969,14373862.753,13996474.845
600050.SH,20240808,4.59,0.2759,0.6642,0.5,17.8601,17.4737,0.9108,14596466.8222,14213234.4112
600050.SH,20240807,4.57,0.311,0.7485,0.48,17.7823,17.3976,0.9068,14532865.6596,14151303.1066
600050.SH,20240806,4.59,0.6112,1.471,1.01,17.8601,17.4737,0.9108,14596466.8222,14213234.4112
600050.SH,20240805,4.66,0.586,1.4106,0.98,18.1325,17.7402,0.9247,14819070.8914,14429993.9774
600050.SH,20240802,4.76,0.6568,1.581,1.11,18.5216,18.1209,0.9445,15137076.7045,14739650.5005
600050.SH,20240801,4.72,0.6012,1.447,1.02,18.3659,17.9686,0.9366,15009874.3793,14615787.8913
600050.SH,20240731,4.7,0.7764,1.8688,1.38,18.2881,17.8925,0.9326,14946273.2166,14553856.5866
600050.SH,20240730,4.78,0.3978,0.9575,0.69,18.5994,18.197,0.9485,15200677.8671,14801581.8051
600050.SH,20240729,4.75,0.5489,1.3211,0.97,18.4826,18.0828,0.9426,15105276.1232,14708684.8482
600050.SH,20240726,4.65,0.6241,1.5022,1.12,18.0935,17.7021,0.9227,14787270.3101,14399028.3251
600050.SH,20240725,4.73,0.6033,1.4521,1.07,18.4048,18.0067,0.9386,15041674.9606,14646753.5436
600050.SH,20240724,4.79,0.6438,1.5496,1.17,18.6383,18.2351,0.9505,15232478.4484,14832547.4574
600050.SH,20240723,4.74,0.4593,1.1055,0.85,18.4437,18.0447,0.9406,15073475.5419,14677719.1959
600050.SH,20240722,4.75,0.5043,1.2138,0.92,18.4826,18.0828,0.9426,15105276.1232,14708684.8482
600050.SH,20240719,4.8,0.5738,1.3812,1.09,18.6772,18.2731,0.9525,15264279.0298,14863513.1098
600050.SH,20240718,4.81,0.6293,1.5148,1.3,18.7161,18.3112,0.9448,15296079.6111,14894478.7621
600050.SH,20240717,4.74,0.5764,1.3875,1.27,18.4437,18.0447,0.9311,15073475.5419,14677719.1959
600050.SH,20240716,4.81,0.4057,0.9764,0.84,18.7161,18.3112,0.9448,15296079.6111,14894478.7621
600050.SH,20240715,4.81,0.5477,1.3183,1.2,18.7161,18.3112,0.9448,15296079.6111,14894478.7621
600050.SH,20240712,4.78,0.4651,1.1195,1.0,18.5994,18.197,0.9389,15200677.8671,14801581.8051
600050.SH,20240711,4.75,0.4324,1.0407,0.91,18.4826,18.0828,0.933,15105276.1232,14708684.8482
600050.SH,20240710,4.73,0.4233,1.0188,0.84,18.4048,18.0067,0.9291,15041674.9606,14646753.5436
600050.SH,20240709,4.77,0.5378,1.2944,1.03,18.5605,18.1589,0.9369,15168877.2858,14770616.1528
600050.SH,20240708,4.72,0.4228,1.0176,0.77,18.3659,17.9686,0.9271,15009874.3793,14615787.8913
600050.SH,20240705,4.72,0.5188,1.2487,0.85,18.3659,17.9686,0.9271,15009874.3793,14615787.8913
600050.SH,20240704,4.72,0.4734,1.1394,0.73,18.3659,17.9686,0.9271,15009874.3793,14615787.8913
600050.SH,20240703,4.77,0.5723,1.3775,0.93,18.5605,18.1589,0.9369,15168877.2858,14770616.1528
600050.SH,20240702,4.74,0.6247,1.5036,1.07,18.4437,18.0447,0.9311,15073475.5419,14677719.1959
600050.SH,20240701,4.68,0.5396,1.2987,0.97,18.2103,17.8163,0.9193,14882672.054,14491925.282
600050.SH,20240628,4.7,0.8473,2.0394,1.79,18.2881,17.8925,0.9232,14946273.2166,14553856.5866
600050.SH,20240627,4.59,0.6616,1.5925,1.57,17.8601,17.4737,0.9016,14596466.8222,14213234.4112
600050.SH,20240626,4.52,0.4043,0.9731,0.96,17.5877,17.2072,0.8878,14373862.753,13996474.845
600050.SH,20240625,4.5,0.4637,1.1162,1.19,17.5099,17.1311,0.8839,14310261.5904,13934543.5404
600050.SH,20240624,4.55,0.4028,0.9696,1.02,17.7044,17.3214,0.8937,14469264.497,14089371.802
600050.SH,20240621,4.57,0.4299,1.0347,1.01,17.7823,17.3976,0.8977,14532865.6596,14151303.1066
600050.SH,20240620,4.52,0.4069,0.9794,0.95,17.5877,17.2072,0.8878,14373862.753,13996474.845
600050.SH,20240619,4.57,0.4049,0.9745,0.81,17.7823,17.3976,0.8977,14532865.6596,14151303.1066
600050.SH,20240618,4.55,0.3036,0.7308,0.55,17.7044,17.3214,0.8937,14469264.497,14089371.802
600050.SH,20240617,4.51,0.4368,1.0512,0.8,17.5488,17.1691,0.8859,14342062.1717,13965509.1927
600050.SH,20240614,4.51,0.5777,1.3904,1.13,17.5488,17.1691,0.8859,14342062.1717,13965509.1927
600050.SH,20240613,4.43,0.4145,0.9976,0.83,17.2375,16.8646,0.8702,14087657.5212,13717783.9742
600050.SH,20240612,4.42,0.7515,1.8088,1.73,17.1986,16.8265,0.8682,14055856.9399,13686818.3219
600050.SH,20240611,4.47,0.5797,1.3953,1.43,17.3931,17.0169,0.878,14214859.8465,13841646.5835
600050.SH,20240607,4.57,0.4,0.9627,0.99,17.7823,17.3976,0.8977,14532865.6596,14151303.1066
600050.SH,20240606,4.52,0.4109,0.989,1.02,17.5877,17.2072,0.8878,14373862.753,13996474.845
600050.SH,20240605,4.54,0.3518,0.8468,0.83,17.6655,17.2833,0.8918,14437463.9156,14058406.1496
600050.SH,20240604,4.6,0.4345,1.0458,1.02,17.899,17.5118,0.9036,14628267.4035,14244200.0635
600050.SH,20240603,4.59,0.4362,1.05,0.96,17.8601,17.4737,0.9016,14596466.8222,14213234.4112
600050.SH,20240531,4.57,0.3905,0.94,0.86,17.7823,17.3976,0.8977,14532865.6596,14151303.1066
600050.SH,20240530,4.58,0.396,0.9532,0.85,17.8212,17.4356,0.8996,14564666.2409,14182268.7589
600050.SH,20240529,4.59,0.4578,1.1019,0.96,17.8601,17.4737,0.9016,14596466.8222,14213234.4112
600050.SH,20240528,4.64,0.4492,1.0813,0.96,18.0546,17.664,0.9114,14755469.7288,14368062.6728
600050.SH,20240527,4.7,0.5778,1.3908,1.21,18.2881,17.8925,0.9232,14946273.2166,14553856.5866
600050.SH,20240524,4.61,0.3975,0.9569,0.78,17.9379,17.5498,0.9055,14660067.9848,14275165.7158
600050.SH,20240523,4.64,0.4368,1.0513,0.84,18.0546,17.664,0.9114,14755469.7288,14368062.6728
600050.SH,20240522,4.69,0.5306,1.277,1.05,18.2492,17.8544,0.9212,14914472.6353,14522890.9343
600050.SH,20240521,4.67,0.4029,0.9698,0.8,18.1714,17.7782,0.9173,14850871.4727,14460959.6297
600050.SH,20240520,4.66,0.6178,1.4869,1.26,18.1325,17.7402,0.9153,14819070.8914,14429993.9774
600050.SH,20240517,4.64,0.5561,1.3385,1.1,18.0546,17.664,0.9114,14755469.7288,14368062.6728
