ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
600519.SH,20260421,1412.01,0.1737,0.381,0.5,21.4798,21.4798,7.2279,176821806.6282,176821806.6282
600519.SH,20260420,1410.89,0.2911,0.6384,0.89,21.4628,21.4628,7.2222,176681552.3641,176681552.3641
600519.SH,20260417,1407.24,0.7732,1.6957,3.52,21.4072,21.4072,7.2035,176224473.7357,176224473.7357
600519.SH,20260416,1462.84,0.1957,0.4513,0.92,21.2445,20.3479,8.0675,183187096.1311,183187096.1311
600519.SH,20260415,1467.5,0.2759,0.6362,1.3,21.3121,20.4128,8.0932,183770654.0513,183770654.0513
600519.SH,20260414,1446.9,0.1935,0.4462,0.91,21.013,20.1262,7.9795,181190977.4084,181190977.4084
600519.SH,20260413,1443.31,0.2013,0.4642,0.99,20.9608,20.0763,7.9597,180741412.4012,180741412.4012
600519.SH,20260410,1453.96,0.2305,0.5315,1.2,21.1155,20.2244,8.0185,182075080.1801,182075080.1801
600519.SH,20260409,1460.49,0.1653,0.3812,0.81,21.2103,20.3153,8.0545,182892812.6305,182892812.6305
600519.SH,20260408,1465.02,0.2702,0.623,1.08,21.2761,20.3783,8.0795,183460091.0379,183460091.0379
600519.SH,20260407,1440.02,0.1929,0.4447,0.75,20.9131,20.0305,7.9416,180329415.5004,180329415.5004
600519.SH,20260403,1460.0,0.1613,0.3718,0.59,21.2032,20.3084,8.0518,182831451.39,182831451.39
600519.SH,20260402,1459.88,0.1682,0.3878,0.61,21.2015,20.3068,8.0511,182816424.1474,182816424.1474
600519.SH,20260401,1459.44,0.2326,0.5362,0.86,21.1951,20.3006,8.0487,182761324.258,182761324.258
600519.SH,20260331,1450.0,0.4926,1.1358,2.26,21.058,20.1693,7.9966,181579181.175,181579181.175
600519.SH,20260330,1420.0,0.2291,0.5281,0.92,20.6223,19.752,7.8312,177822370.53,177822370.53
600519.SH,20260327,1416.02,0.2403,0.554,1.0,20.5645,19.6967,7.8092,177323966.9844,177323966.9844
600519.SH,20260326,1401.18,0.1844,0.4252,0.73,20.349,19.4903,7.7274,175465597.9854,175465597.9854
600519.SH,20260325,1410.27,0.2084,0.4804,0.78,20.481,19.6167,7.7775,176603911.6108,176603911.6108
600519.SH,20260324,1407.33,0.2281,0.5259,0.76,20.4383,19.5758,7.7613,176235744.1676,176235744.1676
600519.SH,20260323,1408.07,0.3774,0.8701,1.17,20.4491,19.5861,7.7654,176328412.1635,176328412.1635
600519.SH,20260320,1445.0,0.2087,0.4811,0.63,20.9854,20.0998,7.9691,180953046.0675,180953046.0675
600519.SH,20260319,1452.87,0.2421,0.5582,0.73,21.0997,20.2093,8.0125,181938582.7267,181938582.7267
600519.SH,20260318,1468.8,0.2839,0.6545,0.91,21.331,20.4308,8.1003,183933449.1792,183933449.1792
600519.SH,20260317,1485.0,0.3949,0.9105,1.45,21.5663,20.6562,8.1897,185962126.9275,185962126.9275
600519.SH,20260316,1460.18,0.4798,1.1063,2.03,21.2058,20.3109,8.0528,182853992.2539,182853992.2539
600519.SH,20260313,1413.64,0.2684,0.6188,1.17,20.5299,19.6636,7.7961,177025926.6733,177025926.6733
600519.SH,20260312,1392.0,0.2203,0.5079,0.94,20.2157,19.3626,7.6768,174316013.928,174316013.928
600519.SH,20260311,1400.0,0.1953,0.4503,0.72,20.3319,19.4738,7.7209,175317830.1,175317830.1
600519.SH,20260310,1401.88,0.1967,0.4534,0.64,20.3592,19.5,7.7313,175553256.9004,175553256.9004
600519.SH,20260309,1397.0,0.299,0.6894,0.99,20.2883,19.4321,7.7043,174942149.0355,174942149.0355
600519.SH,20260306,1402.0,0.2328,0.5368,0.76,20.3609,19.5017,7.7319,175568284.143,175568284.143
600519.SH,20260305,1399.04,0.2436,0.5616,0.78,20.3179,19.4605,7.7156,175197612.1594,175197612.1594
600519.SH,20260304,1401.18,0.3834,0.884,1.31,20.349,19.4903,7.7274,175465597.9854,175465597.9854
600519.SH,20260303,1426.19,0.3665,0.8449,1.28,20.7122,19.8381,7.8653,178597525.7931,178597525.7931
600519.SH,20260302,1440.11,0.2831,0.6528,0.96,20.9144,20.0318,7.9421,180340685.9324,180340685.9324
600519.SH,20260227,1455.02,0.2568,0.5921,0.81,21.1309,20.2392,8.0243,182207820.8229,182207820.8229
600519.SH,20260226,1466.21,0.2632,0.6068,0.83,21.2934,20.3948,8.086,183609111.1935,183609111.1935
600519.SH,20260225,1491.66,0.2945,0.679,0.92,21.663,20.7488,8.2264,186796138.8907,186796138.8907
600519.SH,20260224,1466.8,0.3347,0.7717,1.0,21.302,20.403,8.0893,183682995.1362,183682995.1362
600519.SH,20260213,1485.3,0.3328,0.7674,0.84,21.5706,20.6604,8.1913,185999695.034,185999695.034
600519.SH,20260212,1486.6,0.3693,0.8515,0.79,21.5895,20.6784,8.1985,186162490.1619,186162490.1619
600519.SH,20260211,1504.33,0.247,0.5694,0.42,21.847,20.9251,8.2963,188382765.2531,188382765.2531
600519.SH,20260210,1504.8,0.316,0.7287,0.47,21.8538,20.9316,8.2989,188441621.9532,188441621.9532
600519.SH,20260209,1524.96,0.4086,0.9421,0.57,22.1466,21.212,8.41,190966198.7066,190966198.7066
600519.SH,20260206,1515.01,0.6306,1.4539,0.84,22.0021,21.0736,8.3552,189720189.8427,189720189.8427
600519.SH,20260205,1555.0,0.7317,1.6869,0.81,22.5829,21.6299,8.5757,194728018.4325,194728018.4325
600519.SH,20260204,1525.0,0.8714,2.0091,1.03,22.1472,21.2126,8.4103,190971207.7875,190971207.7875
600519.SH,20260203,1474.92,0.6893,1.5893,0.87,21.4199,20.516,8.1341,184699838.5508,184699838.5508
600519.SH,20260202,1427.0,0.6846,1.5783,0.88,20.724,19.8494,7.8698,178698959.6805,178698959.6805
600519.SH,20260130,1401.0,0.7545,1.7395,1.04,20.3464,19.4878,7.7264,175443057.1215,175443057.1215
600519.SH,20260129,1437.72,1.5135,3.4896,2.91,20.8797,19.9985,7.9289,180041393.351,180041393.351
600519.SH,20260128,1323.69,0.6086,1.4033,1.21,19.2236,18.4124,7.3001,165761756.0893,165761756.0893
600519.SH,20260127,1343.01,0.3866,0.8914,0.8,19.5042,18.6811,7.4066,168181142.1447,168181142.1447
600519.SH,20260126,1342.0,0.6402,1.476,1.52,19.4895,18.6671,7.401,168054662.853,168054662.853
600519.SH,20260123,1337.0,0.4947,1.1406,1.2,19.4169,18.5975,7.3735,167428527.7455,167428527.7455
600519.SH,20260122,1340.06,0.4712,1.0865,1.23,19.4614,18.6401,7.3903,167811722.4313,167811722.4313
600519.SH,20260121,1351.06,0.5152,1.1878,1.42,19.6211,18.7931,7.451,169189219.6678,169189219.6678
600519.SH,20260120,1373.55,0.2913,0.6717,0.8,19.9477,19.1059,7.575,172005575.3813,172005575.3813
600519.SH,20260119,1376.0,0.3377,0.7786,0.95,19.9833,19.14,7.5885,172312381.584,172312381.584
600519.SH,20260116,1382.0,0.4402,1.0149,1.39,20.0704,19.2235,7.6216,173063743.713,173063743.713
600519.SH,20260115,1388.89,0.3267,0.7532,1.1,20.1705,19.3193,7.6596,173926557.8911,173926557.8911
600519.SH,20260114,1398.01,0.4133,0.9529,1.58,20.303,19.4462,7.7099,175068628.3272,175068628.3272
600519.SH,20260113,1411.0,0.3128,0.7212,1.19,20.4916,19.6269,7.7816,176695327.3365,176695327.3365
600519.SH,20260112,1423.23,0.2881,0.6643,0.91,20.6692,19.797,7.849,178226853.8094,178226853.8094
600519.SH,20260109,1419.1,0.2383,0.5495,0.73,20.6092,19.7395,7.8262,177709666.2107,177709666.2107
600519.SH,20260108,1412.3,0.2327,0.5364,0.7,20.5105,19.6449,7.7887,176858122.4645,176858122.4645
600519.SH,20260107,1423.36,0.237,0.5465,0.72,20.6711,19.7988,7.8497,178243133.3222,178243133.3222
600519.SH,20260106,1428.01,0.3161,0.7288,1.08,20.7386,19.8635,7.8754,178825438.9722,178825438.9722
600519.SH,20260105,1426.0,0.5666,1.3063,2.61,20.7094,19.8355,7.8643,178573732.659,178573732.659
600519.SH,20251231,1377.18,0.2776,0.6401,1.37,20.0004,19.1564,7.595,172460149.4694,172460149.4694
600519.SH,20251230,1389.72,0.2698,0.6222,1.44,20.1826,19.3308,7.6642,174030496.319,174030496.319
600519.SH,20251229,1402.0,0.2101,0.4836,1.18,20.3609,19.5017,7.7319,175568284.143,175568284.143
600519.SH,20251226,1414.13,0.1422,0.3273,0.74,20.5371,19.6704,7.7988,177087287.9138,177087287.9138
600519.SH,20251225,1414.17,0.1868,0.4299,1.02,20.5376,19.6709,7.799,177092296.9947,177092296.9947
600519.SH,20251224,1400.9,0.2011,0.463,1.04,20.3449,19.4864,7.7259,175430534.4194,175430534.4194
600519.SH,20251223,1407.86,0.1957,0.4505,1.02,20.446,19.5832,7.7642,176302114.489,176302114.489
600519.SH,20251222,1408.26,0.1631,0.3755,0.77,20.4518,19.5887,7.7664,176352205.2976,176352205.2976
600519.SH,20251219,1410.0,0.2117,0.4873,0.92,20.4771,19.6129,7.776,176570100.315,176570100.315
600519.SH,20251218,1431.0,0.1424,0.3278,0.6,20.7821,19.905,6.9709,179199867.7665,179199867.7665
600519.SH,20251217,1433.1,0.2506,0.5769,1.05,20.8126,19.9343,6.9811,179462844.5117,179462844.5117
600519.SH,20251216,1422.0,0.1914,0.4405,0.71,20.6514,19.7799,6.927,178072824.573,178072824.573
600519.SH,20251215,1426.0,0.2664,0.6132,0.99,20.7094,19.8355,6.9465,178573732.659,178573732.659
600519.SH,20251212,1420.65,0.2967,0.6831,1.18,20.6318,19.7611,6.9204,177903768.094,177903768.094
600519.SH,20251211,1411.99,0.1788,0.4115,0.68,20.506,19.6406,6.8783,176819302.0878,176819302.0878
600519.SH,20251210,1402.8,0.2646,0.6091,1.07,20.3725,19.5128,6.8335,175668465.7602,175668465.7602
600519.SH,20251209,1401.01,0.3405,0.7837,1.56,20.3465,19.4879,6.8248,175444309.3917,175444309.3917
600519.SH,20251208,1418.22,0.2683,0.6177,1.29,20.5965,19.7273,6.9086,177599466.4317,177599466.4317
600519.SH,20251205,1430.01,0.2028,0.4669,0.99,20.7677,19.8913,6.966,179075893.0152,179075893.0152
600519.SH,20251204,1423.98,0.2322,0.5345,1.2,20.6801,19.8074,6.9367,178320774.0756,178320774.0756
600519.SH,20251203,1429.1,0.1882,0.4333,1.0,20.7545,19.8786,6.9616,178961936.4257,178961936.4257
600519.SH,20251202,1436.03,0.2,0.4604,1.03,20.8551,19.975,6.9954,179829759.6846,179829759.6846
600519.SH,20251201,1448.0,0.2183,0.5025,1.07,21.0289,20.1415,7.0537,181328727.132,181328727.132
600519.SH,20251128,1450.5,0.1854,0.4267,0.79,21.0653,20.1763,7.0659,181641794.6858,181641794.6858
600519.SH,20251127,1447.3,0.178,0.4097,0.75,21.0188,20.1318,7.0503,181241068.217,181241068.217
600519.SH,20251126,1449.15,0.1622,0.3733,0.67,21.0456,20.1575,7.0593,181472738.2067,181472738.2067
600519.SH,20251125,1444.65,0.2271,0.5224,0.91,20.9803,20.0949,7.0374,180909216.61,180909216.61
600519.SH,20251124,1452.0,0.2684,0.6173,1.07,21.087,20.1972,7.0732,181829635.218,181829635.218
600519.SH,20251121,1466.6,0.3402,0.7826,1.5,21.2991,20.4002,7.1443,183657949.7319,183657949.7319
600519.SH,20251120,1467.11,0.1917,0.4409,0.8,21.3065,20.4073,7.1468,183721815.5129,183721815.5129
600519.SH,20251119,1471.01,0.176,0.4049,0.69,21.3631,20.4616,7.1658,184210200.8967,184210200.8967
600519.SH,20251118,1476.0,0.2731,0.6283,1.12,21.4356,20.531,7.1901,184835083.734,184835083.734
600519.SH,20251117,1471.0,0.2752,0.633,1.03,21.363,20.4614,7.1657,184208948.6265,184208948.6265
600519.SH,20251114,1456.6,0.2194,0.5046,0.86,21.1538,20.2611,7.0956,182405679.5169,182405679.5169
600519.SH,20251113,1470.38,0.249,0.5727,0.94,21.354,20.4528,7.1627,184131307.8732,184131307.8732
600519.SH,20251112,1465.15,0.2635,0.606,0.98,21.278,20.3801,7.1372,183476370.5507,183476370.5507
600519.SH,20251111,1458.99,0.2131,0.4903,0.8,21.1886,20.2944,7.1072,182704972.0983,182704972.0983
600519.SH,20251110,1462.3,0.3949,0.9083,1.62,21.2366,20.3404,7.1233,183119473.5395,183119473.5395
600519.SH,20251107,1433.33,0.1506,0.3464,0.56,20.8159,19.9375,6.9822,179491646.7266,179491646.7266
600519.SH,20251106,1435.13,0.3062,0.7043,1.07,20.842,19.9625,6.991,179717055.3653,179717055.3653
600519.SH,20251105,1420.08,0.2753,0.6332,0.97,20.6235,19.7532,6.9177,177832388.6917,177832388.6917
600519.SH,20251104,1429.0,0.2121,0.4879,0.74,20.753,19.8772,6.9611,178949413.7235,178949413.7235
600519.SH,20251103,1435.0,0.2759,0.6345,0.95,20.8402,19.9607,6.9903,179700775.8525,179700775.8525
600519.SH,20251031,1430.01,0.285,0.6556,0.97,20.7677,19.8913,6.966,179075893.0152,179075893.0152
600519.SH,20251030,1426.74,0.379,0.8716,1.43,20.7202,19.8458,6.9501,178666400.6549,178666400.6549
600519.SH,20251029,1431.9,0.271,0.6225,1.13,20.7951,19.9379,7.7075,179312572.0859,179312572.0859
600519.SH,20251028,1445.0,0.2166,0.4976,0.91,20.9854,20.1203,7.778,180953046.0675,180953046.0675
600519.SH,20251027,1440.41,0.2963,0.6806,1.35,20.9187,20.0564,7.7533,180378254.0388,180378254.0388
600519.SH,20251024,1450.0,0.3053,0.7012,1.4,21.058,20.1899,7.8049,181579181.175,181579181.175
600519.SH,20251023,1467.98,0.2342,0.5379,0.96,21.3191,20.4403,7.9017,183830763.0216,183830763.0216
600519.SH,20251022,1458.7,0.1453,0.3338,0.51,21.1843,20.3111,7.8518,182668656.2621,182668656.2621
600519.SH,20251021,1462.26,0.2032,0.4667,0.58,21.236,20.3606,7.8709,183114464.4586,183114464.4586
600519.SH,20251020,1457.93,0.2072,0.476,0.54,21.1732,20.3004,7.8476,182572231.4555,182572231.4555
600519.SH,20251017,1455.0,0.3041,0.6986,0.8,21.1306,20.2596,7.8319,182205316.2825,182205316.2825
600519.SH,20251016,1484.91,0.3652,0.8389,0.93,21.565,20.676,7.9928,185950856.4956,185950856.4956
600519.SH,20251015,1462.0,0.3417,0.7848,0.88,21.2323,20.357,7.8695,183081905.433,183081905.433
600519.SH,20251014,1451.02,0.5324,1.223,1.45,21.0728,20.2041,7.8104,181706912.7369,181706912.7369
600519.SH,20251013,1419.2,0.3679,0.8451,1.01,20.6107,19.7611,7.6391,177722188.9128,177722188.9128
600519.SH,20251010,1430.0,0.2875,0.6604,0.79,20.7675,19.9115,7.6973,179074640.745,179074640.745
600519.SH,20251009,1436.78,0.4385,1.0074,1.35,20.866,20.0059,7.7338,179923679.9508,179923679.9508
600519.SH,20250930,1443.99,0.3143,0.7221,0.97,20.9707,20.1063,7.7726,180826566.7758,180826566.7758
600519.SH,20250929,1460.86,0.4287,0.9848,1.46,21.2157,20.3412,7.8634,182939146.6285,182939146.6285
600519.SH,20250926,1435.0,0.3603,0.8277,1.32,20.8402,19.9811,7.7242,179700775.8525,179700775.8525
600519.SH,20250925,1439.0,0.2705,0.6213,0.91,20.8982,20.0368,7.7457,180201683.9385,180201683.9385
600519.SH,20250924,1442.0,0.2455,0.564,0.83,20.9418,20.0785,7.7619,180577365.003,180577365.003
600519.SH,20250923,1447.42,0.3087,0.7092,1.07,21.0205,20.154,7.7911,181256095.4595,181256095.4595
600519.SH,20250922,1453.35,0.2791,0.6411,1.02,21.1066,20.2366,7.823,181998691.697,181998691.697
600519.SH,20250919,1467.97,0.2606,0.5987,0.95,21.319,20.4402,7.9017,183829510.7514,183829510.7514
600519.SH,20250918,1467.96,0.397,0.9121,1.56,21.3188,20.44,7.9016,183828258.4811,183828258.4811
600519.SH,20250917,1493.0,0.2422,0.5564,0.85,21.6825,20.7887,8.0364,186963943.0995,186963943.0995
600519.SH,20250916,1499.98,0.2613,0.6002,0.9,21.7838,20.8859,8.074,187838027.7096,187838027.7096
600519.SH,20250915,1515.1,0.2062,0.4738,0.62,22.0034,21.0964,8.1554,189731460.2747,189731460.2747
600519.SH,20250912,1516.0,0.2693,0.6186,0.8,22.0165,21.1089,8.1602,189844164.594,189844164.594
600519.SH,20250911,1523.5,0.2974,0.6831,0.84,22.1254,21.2134,8.2006,190783367.2553,190783367.2553
600519.SH,20250910,1522.01,0.3966,0.911,1.14,22.1038,21.1926,8.1925,190596778.9932,190596778.9932
600519.SH,20250909,1505.0,0.2854,0.6557,0.75,21.8567,20.9558,8.101,188466667.3575,188466667.3575
600519.SH,20250908,1501.23,0.4103,0.9426,1.11,21.802,20.9033,8.0807,187994561.4864,187994561.4864
600519.SH,20250905,1483.0,0.2986,0.6858,0.73,21.5372,20.6494,7.9826,185711672.8845,185711672.8845
600519.SH,20250904,1472.66,0.3813,0.8759,0.96,21.3871,20.5055,7.9269,184416825.4822,184416825.4822
600519.SH,20250903,1480.55,0.3597,0.8263,0.87,21.5017,20.6153,7.9694,185404866.6818,185404866.6818
600519.SH,20250902,1491.3,0.4527,1.0399,1.17,21.6578,20.765,8.0272,186751057.163,186751057.163
600519.SH,20250901,1476.1,0.3603,0.8276,0.86,21.437,20.5534,7.9454,184847606.4362,184847606.4362
600519.SH,20250829,1480.0,0.4956,1.1337,1.27,21.5611,20.6723,7.7905,185917274.4,185917274.4
600519.SH,20250828,1446.1,0.3127,0.7153,0.83,21.0672,20.1988,7.612,181658763.858,181658763.858
600519.SH,20250827,1448.0,0.4458,1.0199,1.24,21.0949,20.2253,7.622,181897441.44,181897441.44
600519.SH,20250826,1481.61,0.3153,0.7212,0.85,21.5845,20.6948,7.799,186119522.2458,186119522.2458
600519.SH,20250825,1490.33,0.52,1.1896,1.52,21.7116,20.8166,7.8449,187214926.7274,187214926.7274
600519.SH,20250822,1463.95,0.358,0.8189,1.03,21.3273,20.4481,7.706,183901076.931,183901076.931
600519.SH,20250821,1448.25,0.2459,0.5625,0.66,21.0985,20.2288,7.6234,181928846.385,181928846.385
600519.SH,20250820,1450.0,0.3646,0.8341,0.9,21.124,20.2533,7.6326,182148681.0,182148681.0
600519.SH,20250819,1438.0,0.3691,0.8445,0.93,20.9492,20.0856,7.5694,180641243.64,180641243.64
600519.SH,20250818,1428.5,0.3772,0.8628,0.95,20.8108,19.953,7.5194,179447855.73,179447855.73
600519.SH,20250815,1422.08,0.3788,0.8665,1.07,20.7173,19.8633,7.4856,178641376.7424,178641376.7424
600519.SH,20250814,1426.99,0.3831,0.8765,1.2,20.7888,19.9319,7.5115,179258169.8622,179258169.8622
600519.SH,20250813,1420.05,0.5216,1.1933,2.05,20.6877,19.8349,7.4749,178386368.589,178386368.589
600519.SH,20250812,1437.04,0.3345,0.7652,1.47,20.9352,20.2809,8.0702,180520648.6512,180520648.6512
600519.SH,20250811,1445.0,0.3754,0.8588,2.06,21.0512,20.3932,8.1149,181520582.1,181520582.1
600519.SH,20250808,1420.97,0.1485,0.3397,0.74,20.7011,20.0541,7.98,178501938.7866,178501938.7866
600519.SH,20250807,1422.35,0.2229,0.5099,0.94,20.7212,20.0735,7.9877,178675294.083,178675294.083
600519.SH,20250806,1423.88,0.1887,0.4316,0.75,20.7435,20.0951,7.9963,178867492.3464,178867492.3464
600519.SH,20250805,1427.74,0.2017,0.4615,0.8,20.7997,20.1496,8.018,179352384.6972,179352384.6972
600519.SH,20250804,1419.0,0.1488,0.3403,0.52,20.6724,20.0263,7.9689,178254467.82,178254467.82
600519.SH,20250801,1417.0,0.2359,0.5397,0.78,20.6433,19.998,7.9577,178003228.26,178003228.26
600519.SH,20250731,1421.67,0.4123,0.9433,1.46,20.7113,20.0639,7.9839,178589872.6326,178589872.6326
600519.SH,20250730,1449.44,0.2537,0.5803,0.84,21.1159,20.4559,8.1399,182078333.9232,182078333.9232
600519.SH,20250729,1439.0,0.2094,0.479,0.64,20.9638,20.3085,8.0813,180766863.42,180766863.42
600519.SH,20250728,1438.66,0.3072,0.7027,0.99,20.9588,20.3037,8.0793,180724152.6948,180724152.6948
600519.SH,20250725,1455.0,0.3336,0.7632,1.08,21.1969,20.5343,8.1711,182776779.9,182776779.9
600519.SH,20250724,1491.5,0.3089,0.7066,1.09,21.7286,21.0494,8.3761,187361901.87,187361901.87
600519.SH,20250723,1475.5,0.3586,0.8203,1.46,21.4955,20.8236,8.2862,185351985.39,185351985.39
600519.SH,20250722,1464.98,0.3353,0.767,1.42,21.3423,20.6752,8.2272,184030465.3044,184030465.3044
600519.SH,20250721,1443.0,0.2086,0.4772,0.88,21.0221,20.365,8.1037,181269342.54,181269342.54
600519.SH,20250718,1437.0,0.3329,0.7616,1.27,20.9347,20.2803,8.07,180515623.86,180515623.86
600519.SH,20250717,1416.35,0.1839,0.4208,0.64,20.6338,19.9889,7.9541,177921575.403,177921575.403
600519.SH,20250716,1411.03,0.1694,0.3876,0.57,20.5563,19.9138,7.9242,177253278.1734,177253278.1734
600519.SH,20250715,1411.0,0.2818,0.6448,1.04,20.5559,19.9134,7.924,177249509.58,177249509.58
600519.SH,20250714,1423.6,0.2212,0.5059,0.84,20.7394,20.0912,7.9948,178832318.808,178832318.808
600519.SH,20250711,1427.0,0.4557,1.0424,2.08,20.789,20.1392,8.0139,179259426.06,179259426.06
600519.SH,20250710,1426.5,0.3083,0.7052,1.57,20.7817,20.1321,8.0111,179196616.17,179196616.17
600519.SH,20250709,1418.88,0.2209,0.5053,1.14,20.6707,20.0246,7.9683,178239393.4464,178239393.4464
600519.SH,20250708,1416.11,0.1487,0.3401,0.76,20.6303,19.9855,7.9527,177891426.6558,177891426.6558
600519.SH,20250707,1410.7,0.1899,0.4344,0.92,20.5515,19.9091,7.9223,177211823.646,177211823.646
600519.SH,20250704,1422.22,0.229,0.5239,1.03,20.7193,20.0717,7.987,178658963.5116,178658963.5116
600519.SH,20250703,1415.6,0.1943,0.4446,0.82,20.6229,19.9783,7.9498,177827360.568,177827360.568
600519.SH,20250702,1409.6,0.2087,0.4774,0.8,20.5355,19.8936,7.9161,177073641.888,177073641.888
600519.SH,20250701,1405.1,0.1582,0.362,0.55,20.4699,19.8301,7.8909,176508352.878,176508352.878
600519.SH,20250630,1409.52,0.2425,0.5546,0.86,20.5343,19.8925,7.9157,177063592.3056,177063592.3056
600519.SH,20250627,1403.09,0.3045,0.6965,1.1,20.4406,19.8017,7.8796,176255857.1202,176255857.1202
600519.SH,20250626,1420.0,0.2775,0.6348,1.07,20.687,20.0404,7.9746,178380087.6,178380087.6
600519.SH,20250625,1435.86,0.3268,0.7475,1.34,20.918,20.2642,6.9815,180372417.3108,180372417.3108
600519.SH,20250624,1437.2,0.2891,0.6612,1.26,20.9376,20.2831,6.988,180540747.816,180540747.816
600519.SH,20250623,1420.0,0.2127,0.4866,0.83,20.687,20.0404,6.9044,178380087.6,178380087.6
600519.SH,20250620,1428.66,0.2772,0.634,0.94,20.8132,20.1626,6.9465,179467954.8948,179467954.8948
600519.SH,20250619,1426.0,0.195,0.4462,0.58,20.7744,20.1251,6.9336,179133806.28,179133806.28
600519.SH,20250618,1425.0,0.2449,0.5602,0.73,20.7598,20.1109,6.9287,179008186.5,179008186.5
600519.SH,20250617,1427.0,0.2168,0.4959,0.64,20.789,20.1392,6.9384,179259426.06,179259426.06
600519.SH,20250616,1422.29,0.3414,0.781,1.0,20.7204,20.0727,6.9155,178667756.8962,178667756.8962
600519.SH,20250613,1426.95,0.4706,1.0765,1.63,20.7882,20.1385,6.9382,179253145.071,179253145.071
600519.SH,20250612,1459.0,0.3973,0.9088,1.61,21.2552,20.5908,7.094,183279259.02,183279259.02
600519.SH,20250611,1480.0,0.2459,0.5626,1.05,21.5611,20.8872,7.1961,185917274.4,185917274.4
600519.SH,20250610,1475.01,0.2427,0.5553,1.05,21.4884,20.8167,7.1719,185290431.6978,185290431.6978
600519.SH,20250609,1486.11,0.3579,0.8187,1.71,21.6501,20.9734,7.2258,186684811.2558,186684811.2558
600519.SH,20250606,1506.39,0.1992,0.4557,0.98,21.9455,21.2596,7.3244,189232380.3942,189232380.3942
600519.SH,20250605,1514.0,0.1848,0.4227,0.96,22.0564,21.367,7.3614,190188346.92,190188346.92
600519.SH,20250604,1509.96,0.1832,0.419,0.99,21.9976,21.31,7.3418,189680843.0088,189680843.0088
600519.SH,20250603,1509.0,0.2307,0.5277,1.27,21.9836,21.2964,7.3371,189560248.02,189560248.02
600519.SH,20250530,1522.0,0.2487,0.5689,1.49,22.173,21.4799,7.4003,191193305.16,191193305.16
600519.SH,20250529,1540.0,0.174,0.3981,1.12,22.4352,21.7339,7.4878,193454461.2,193454461.2
600519.SH,20250528,1537.0,0.1295,0.2962,0.8,22.3915,21.6916,7.4733,193077601.86,193077601.86
