ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
601318.SH,20250320,20241231,7.16,6.99,56.5026,56.5026,6.6558,0.668,38.0813,9215000000.0,117392000000.0,,,,,,,,0.0839,21152000000.0,,,,,,,,,,,,,705634000000.0,6.9525,50.9933,21.62,38.7493,-0.0784,,,,14.2608,,,,14.2608,,7.8211,,,,16.6824,,13.8549,13.8,12.8465,,1.1958,,13.8549,,89.9311,9.9316,13.428,,,,,,,,,8.9316,0.0797,,,,,0.0328,,1.1958,1.0318,187772000000.0,16.5702,,,0.8086,0.5907,0.0524,-13.8608,47.9339,47.4684,6.3,42.0312,41.9408,47.7931,36.1,6.124,43.0839,3.3,11.8653,3.2913,12.5998,12.5998,21.3985,-77.4449,3.2913
601318.SH,20241022,20240930,6.73,6.58,42.5795,42.5795,6.3277,0.668,38.339,7214000000.0,111968000000.0,,,,,,,,0.0643,39909000000.0,,,,,,,,,,,,,710326000000.0,6.5448,49.8587,22.9331,39.007,0.6017,,,,18.0626,,,,18.0626,,7.2698,,,,20.5189,,13.1915,13.1,12.393,,1.1614,,17.5887,,89.7908,9.7951,13.3469,,,,,,,,,8.7951,0.0807,,,,,0.0371,,1.5485,0.9884,191609000000.0,20.4535,,,4.8461,4.1041,0.4148,40.2023,36.2348,35.6701,33.5743,32.6983,32.7494,36.0914,27.3,33.5742,35.3665,0.9931,8.2041,0.9931,9.9931,9.9931,29.7296,9.3795,0.5355
601318.SH,20240823,20240630,4.21,4.12,27.1806,27.1806,7.3788,0.668,36.758,391000000.0,74228000000.0,,,,,,,,0.0416,42727000000.0,,,,,,,,,,,,,681535000000.0,4.0976,51.1365,17.2,37.4259,0.1228,,,,17.9212,,,,17.9212,,7.4433,,,,20.9031,,8.1541,8.1,8.1114,,0.7451,,16.3082,,89.6542,9.6658,13.0094,,,,,,,,,8.6657,0.085,,,,,0.0278,,1.4902,0.6268,192585000000.0,20.8408,,,4.1292,4.0885,0.3606,92.1924,6.8528,6.4599,87.6,7.6898,7.5091,6.8413,6.1,87.855,5.3425,3.6,5.5532,3.5814,1.265,1.265,6.1241,-3.2911,1.4228
601318.SH,20240424,20240331,2.07,2.03,13.4852,13.4852,7.4053,0.668,36.1521,17000000.0,36692000000.0,,,,,,,,0.0208,25383000000.0,,,,,,,,,,,,,670503000000.0,2.0158,49.6957,4.1163,36.8201,3.4942,,,,18.3451,,,,18.3451,,7.3181,,,,21.4184,,4.0698,4.1,4.0679,,0.3823,,16.2792,,89.6335,9.6465,13.0632,,,,,,,,,8.6465,0.0843,,,,,0.007,,1.5292,0.3115,194062000000.0,21.4266,,,4.0698,4.0679,0.3823,30.5242,-4.6083,-4.6948,-64.1656,-4.8431,-4.7863,-4.284,-4.4,-64.3033,-3.2938,0.663,3.4435,0.6628,-3.2347,-3.2347,,,-1.0239
601318.SH,20240424,20240331,,,13.4852,13.4852,7.4053,0.668,36.1521,,,,,,,,,,0.0208,25383000000.0,,,,,,,,,,,,,670503000000.0,2.0158,49.6957,4.1163,36.8201,3.4942,,,,18.3451,,,,18.3451,,7.3181,,,,21.4184,,4.0698,,,,0.3823,,16.2792,,89.6335,9.6465,13.0632,,,,,,,,,8.6465,0.0843,,,,,0.007,,1.5292,0.3115,194062000000.0,21.4266,,,4.0698,,0.3823,30.5242,-4.6083,-4.6948,-64.1656,-4.8431,-4.7863,-4.284,,-64.3033,-3.2938,0.663,3.4435,0.6628,-3.2347,-3.2347,-3.2347,5396.0293,-1.0239
601318.SH,20240322,20231231,4.84,4.74,50.18,50.18,7.3918,0.668,34.1414,-575000000.0,86240000000.0,,,,,,,,0.0804,92881000000.0,,,,,,,,,,,,,633887000000.0,4.7042,49.3684,20.34,34.8094,1.9917,,,,11.9583,,,,11.9583,,8.778,,,,13.2255,,9.7475,9.7,9.8129,,0.9619,,9.7475,,89.3903,9.4253,12.9264,,,,,,,,,8.4254,0.0868,,,,,0.0348,,0.9619,0.7541,191167000000.0,13.1449,,,-0.212,-0.1881,0.0101,22.8656,-23.8994,-24.4019,-25.5,-15.3922,-15.6097,-22.8299,-22.6,-24.4083,-25.3896,5.7,5.2087,3.4308,3.7978,3.7978,,,3.4308
601318.SH,20240322,20231231,4.84,4.74,50.18,50.18,7.3918,0.668,34.1414,-575000000.0,86240000000.0,,,,,,,,0.0804,92881000000.0,,,,,,,,,,,,,633887000000.0,4.7042,49.3684,20.34,34.8094,1.9917,,,,11.9583,,,,11.9583,,8.778,,,,13.2255,,9.7475,9.7,9.8129,,0.9619,,9.7475,,89.3903,9.4253,12.9264,,,,,,,,,8.4254,0.0868,,,,,0.0348,,0.9619,0.7541,191167000000.0,13.1449,,,-0.212,-0.1881,0.0101,22.8656,-23.8994,-24.4019,-25.5,-15.3922,-15.6097,-22.8299,-22.6,-24.4083,-25.3896,5.7,5.2087,3.4308,3.7978,3.7978,-0.6673,-95.9825,3.4308
601318.SH,20231028,20230930,4.94,4.85,38.7111,38.7111,7.3974,0.668,34.902,-360000000.0,87935000000.0,,,,,,,,0.0624,84600000000.0,,,,,,,,,,,,,647738000000.0,4.8091,49.5932,17.1688,35.57,0.2439,,,,15.3362,,,,15.3362,,8.1584,,,,17.008,,9.9417,9.8,9.9825,,0.9566,,13.2556,,89.2542,9.306,12.8296,,,,,,,,,8.306,0.0882,,,,,0.0306,,1.2755,0.7749,191495000000.0,16.9473,,,1.9475,1.9703,0.2153,69.557,-7.1429,-7.4427,-9.2429,-2.4633,-2.5904,-5.6111,5.4,-7.7035,6.3774,5.5785,4.1402,3.9016,5.1988,5.1988,,,7.6662
601318.SH,20231028,20230930,,,38.7116,38.7116,7.3975,0.668,34.9025,,,,,,,,,,0.0624,84600000000.0,,,,,,,,,,,,,647738000000.0,4.8092,49.5938,17.169,35.5705,0.2439,,,,15.3362,,,,15.3362,,8.1584,,,,17.008,,9.9417,,,,0.9566,,13.2556,,89.2542,9.306,12.8296,,,,,,,,,8.306,0.0882,,,,,0.0306,,1.2755,0.7749,191495000000.0,16.9473,,,1.9475,,0.2153,69.557,-7.1429,-7.4427,-9.2418,-2.4633,-2.5904,-5.6111,,-7.7035,6.3774,5.5798,2.9506,5.174,5.1988,5.1988,0.0546,-41.6166,7.6662
601318.SH,20230830,20230630,3.94,3.87,26.8411,26.8411,7.3793,0.668,34.8505,-152000000.0,69993000000.0,,,,,,,,0.0432,56564000000.0,,,,,,,,,,,,,646800000000.0,3.8353,50.4192,9.17,35.5185,1.3793,,,,17.0681,,,,17.0681,,7.8382,,,,19.656,,7.8613,7.7,7.8785,,0.7381,,15.7226,,89.1892,9.25,12.722,,,,,,,,,8.25,0.0898,,,,,0.0159,,1.4762,0.6179,190108000000.0,19.6304,,,3.4368,3.4513,0.3275,-20.2928,-2.716,-3.0075,-48.7,4.0167,4.1644,-1.2499,-1.3,-47.9867,7.1125,6.0,4.1566,5.6321,7.6463,7.6463,,,8.1801
601318.SH,20230830,20230630,3.94,3.87,26.8411,26.8411,7.3793,0.668,34.8505,-152000000.0,69993000000.0,,,,,,,,0.0432,56564000000.0,,,,,,,,,,,,,646800000000.0,3.8353,50.4192,9.17,35.5185,1.3793,,,,17.0681,,,,17.0681,,7.8382,,,,19.656,,7.8613,7.7,7.8785,,0.7381,,15.7226,,89.1892,9.25,12.722,,,,,,,,,8.25,0.0898,,,,,0.0159,,1.4762,0.6179,190108000000.0,19.6304,,,3.4368,3.4513,0.3275,-20.2928,-2.716,-3.0075,-48.7,4.0167,4.1644,-1.2499,-1.3,-47.9867,7.1125,6.0,4.1566,5.6321,7.6463,7.6463,-9.6145,-26.1841,8.1801
601318.SH,20230427,20230331,2.17,2.13,13.8826,13.8826,7.5615,0.6654,34.486,-19000000.0,38371000000.0,,,,,,,,0.0226,25888000000.0,,,,,,,,,,,,,642576000000.0,2.098,50.0175,11.487,35.1514,4.5066,,,,18.1911,,,,18.1911,,7.4806,,,,21.7805,,4.3262,4.3,4.3284,,0.4117,,17.3048,,89.0739,9.1524,12.6478,,,,,,,,,8.1524,0.0909,,,,,0.0209,,1.6468,0.3421,185123000000.0,21.7757,,,4.3262,4.3284,0.4117,82.744,47.619,46.8966,-14.8878,55.1028,55.7422,48.8935,48.5,-12.736,69.2424,6.4818,2.5209,5.1935,30.7723,30.7723,,,9.6959
601318.SH,20230427,20230331,2.17,2.13,13.8826,13.8826,7.5615,0.6654,34.486,-19000000.0,38371000000.0,,,,,,,,0.0226,25888000000.0,,,,,,,,,,,,,642576000000.0,2.098,50.0175,11.487,35.1514,4.5066,,,,18.1911,,,,18.1911,,7.4806,,,,21.7805,,4.3262,4.3,4.3284,,0.4117,,17.3048,,89.0739,9.1524,12.6478,,,,,,,,,8.1524,0.0909,,,,,0.0209,,1.6468,0.3421,185123000000.0,21.7757,,,4.3262,4.3284,0.4117,82.744,47.619,46.8966,-14.8878,55.1028,55.7422,48.8935,48.5,-12.736,69.2424,6.4818,2.5209,5.1935,30.7723,30.7723,30.7723,947.6497,9.6959
