ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
600030.SH,20250523,25.67,0.5457,0.7405,1.23,17.529,16.3349,1.416,38044343.71,31257206.3503
600030.SH,20250522,25.99,0.3646,0.4948,0.68,17.7475,16.5385,1.4336,38518601.2086,31646855.9814
600030.SH,20250521,26.04,0.4406,0.5978,0.49,17.7816,16.5703,1.4364,38592703.9427,31707738.7363
600030.SH,20250520,26.09,0.4149,0.563,0.44,17.8158,16.6022,1.4392,38666806.6769,31768621.4912
600030.SH,20250519,26.11,0.4047,0.5491,0.38,17.8294,16.6149,1.4403,38696447.7705,31792974.5931
600030.SH,20250516,26.21,0.587,0.7965,0.57,17.8977,16.6785,1.4458,38844653.2388,31914740.1029
600030.SH,20250515,26.58,0.8168,1.1083,0.81,18.1504,16.914,1.4662,39393013.4715,32365272.4889
600030.SH,20250514,27.07,2.2495,3.0522,2.98,18.485,17.2258,1.4932,40119220.2661,32961923.4866
600030.SH,20250513,26.09,0.6541,0.8875,0.86,17.8158,16.6022,1.4392,38666806.6769,31768621.4912
600030.SH,20250512,26.3,1.0796,1.4649,1.72,17.9592,16.7358,1.4507,38978038.1603,32024329.0616
600030.SH,20250509,25.55,0.3917,0.5315,0.63,17.447,16.2585,1.4094,37866497.1481,31111087.7386
600030.SH,20250508,25.86,0.6872,0.9324,1.23,17.6587,16.4558,1.4265,38325934.0998,31488560.8188
600030.SH,20250507,25.67,0.9635,1.3074,2.02,17.529,16.3349,1.416,38044343.71,31257206.3503
600030.SH,20250506,25.51,0.6726,0.9127,1.57,17.4197,16.2331,1.4072,37807214.9608,31062381.5347
600030.SH,20250430,25.08,0.4225,0.5733,1.0,17.1261,15.9594,1.3834,37169931.4471,30538789.8428
600030.SH,20250429,25.01,0.3799,0.5155,0.9,17.0783,17.0783,1.4129,37066187.6193,30453553.986
600030.SH,20250428,25.13,0.3619,0.491,0.86,17.1602,17.1602,1.4196,37244034.1813,30599672.5977
600030.SH,20250425,25.2,0.5503,0.7467,1.41,17.208,17.208,1.4236,37347778.0091,30684908.4545
600030.SH,20250424,25.0,0.4264,0.5785,1.11,17.0715,17.0715,1.4123,37051367.0725,30441377.435
600030.SH,20250423,25.13,0.3973,0.539,0.96,17.1602,17.1602,1.4196,37244034.1813,30599672.5977
600030.SH,20250422,25.08,0.3774,0.512,0.88,17.1261,17.1261,1.4168,37169931.4471,30538789.8428
600030.SH,20250421,25.23,0.3625,0.4918,0.78,17.2285,17.2285,1.4253,37392239.6496,30721438.1074
600030.SH,20250418,25.15,0.3912,0.5308,0.73,17.1739,17.1739,1.4208,37273675.2749,30624025.6996
600030.SH,20250417,25.17,0.3956,0.5368,0.6,17.1875,17.1875,1.4219,37303316.3686,30648378.8016
600030.SH,20250416,25.15,0.5437,0.7377,0.69,17.1739,17.1739,1.4208,37273675.2749,30624025.6996
600030.SH,20250415,25.11,0.462,0.6268,0.47,17.1466,17.1466,1.4185,37214393.0876,30575319.4957
600030.SH,20250414,25.23,0.5216,0.7077,0.42,17.2285,17.2285,1.4253,37392239.6496,30721438.1074
600030.SH,20250411,25.36,0.7656,1.0389,0.65,17.3173,17.3173,1.4326,37584906.7583,30879733.2701
600030.SH,20250410,25.14,1.0079,1.3676,0.95,17.1671,17.1671,1.4202,37258854.7281,30611849.1486
600030.SH,20250409,24.89,1.1689,1.5861,1.27,16.9963,16.9963,1.4061,36888341.0574,30307435.3743
600030.SH,20250408,24.5,1.4117,1.9155,1.83,16.73,16.73,1.3841,36310339.7311,29832549.8863
600030.SH,20250407,24.02,1.8702,2.5377,3.71,16.4023,16.4023,1.3569,35598953.4833,29248075.4395
600030.SH,20250403,26.44,0.4588,0.6226,0.86,18.0548,18.0548,1.4937,39185525.8159,32194800.7753
600030.SH,20250402,26.54,0.3751,0.5089,0.68,18.1231,18.1231,1.4993,39333731.2842,32316566.285
600030.SH,20250401,26.44,0.4898,0.6646,0.91,18.0548,18.0548,1.4937,39185525.8159,32194800.7753
600030.SH,20250331,26.52,0.6552,0.8891,1.26,18.1094,18.1094,1.4982,39304090.1905,32292213.183
600030.SH,20250328,26.8,0.5412,0.7343,0.95,18.3006,18.3006,1.514,39719065.5017,32633156.6103
600030.SH,20250327,26.9,0.5958,0.8084,1.07,18.3689,18.3689,1.5196,39867270.97,32754922.1201
600030.SH,20250326,26.98,0.4633,0.6306,0.8,20.2762,18.4233,1.4957,39985835.3446,32852334.5279
600030.SH,20250325,27.02,0.4427,0.6026,0.74,20.3063,18.4506,1.4979,40045117.532,32901040.7317
600030.SH,20250324,27.19,0.5492,0.7476,0.83,20.4341,18.5667,1.5073,40297066.8281,33108042.0983
600030.SH,20250321,27.09,0.8024,1.0922,0.86,20.3589,18.4984,1.5017,40148861.3598,32986276.5886
600030.SH,20250320,27.68,0.5266,0.7168,0.55,20.8023,18.9013,1.5345,41023273.6227,33704693.096
600030.SH,20250319,27.93,0.5565,0.7575,0.55,20.9902,19.072,1.5483,41393787.2934,34009106.8704
600030.SH,20250318,27.95,0.5618,0.7647,0.55,21.0052,19.0856,1.5494,41423428.3871,34033459.9723
600030.SH,20250317,27.86,0.8541,1.1626,0.85,20.9376,19.0242,1.5444,41290043.4656,33923871.0136
600030.SH,20250314,28.07,2.1452,2.92,2.92,21.0954,19.1676,1.5561,41601274.949,34179578.584
600030.SH,20250313,27.1,0.7066,0.9619,0.83,20.3664,18.5052,1.5023,40163681.9066,32998453.1395
600030.SH,20250312,27.3,0.8014,1.0908,0.98,20.5167,18.6418,1.5134,40460092.8432,33241984.159
600030.SH,20250311,27.3,0.6402,0.8714,0.8,20.5167,18.6418,1.5134,40460092.8432,33241984.159
600030.SH,20250310,27.24,0.7428,1.011,0.9,20.4716,18.6008,1.5101,40371169.5622,33168924.8532
600030.SH,20250307,27.58,0.7867,1.0708,0.85,20.7271,18.833,1.5289,40875068.1544,33582927.5863
600030.SH,20250306,28.0,1.2835,1.7471,1.41,21.0428,19.1198,1.5522,41497531.1212,34094342.7272
600030.SH,20250305,27.34,0.6421,0.874,0.64,20.5468,18.6691,1.5156,40519375.0305,33290690.3629
600030.SH,20250304,27.36,0.527,0.7174,0.49,20.5618,18.6827,1.5167,40549016.1241,33315043.4649
600030.SH,20250303,27.36,0.8747,1.1906,0.8,20.5618,18.6827,1.5167,40549016.1241,33315043.4649
600030.SH,20250228,27.33,1.3099,1.783,1.15,20.5393,18.6623,1.5151,40504554.4837,33278513.8119
600030.SH,20250227,28.24,1.1865,1.6151,1.17,21.2232,19.2836,1.5655,41853224.2451,34386579.9506
600030.SH,20250226,28.45,1.1447,1.5581,1.2,21.381,19.427,1.5771,42164455.7285,34642287.521
600030.SH,20250225,27.83,0.853,1.161,0.88,20.915,19.0037,1.5428,41245581.8251,33887341.3606
600030.SH,20250224,28.35,0.9838,1.3391,1.02,21.3058,19.3588,1.5716,42016250.2602,34520522.0113
600030.SH,20250221,28.46,1.5172,2.0652,1.84,21.3885,19.4339,1.5777,42179276.2753,34654464.072
600030.SH,20250220,27.89,0.5852,0.7966,0.62,20.9601,19.0446,1.5461,41334505.1061,33960400.6665
600030.SH,20250219,27.99,0.8218,1.1187,0.84,21.0353,19.1129,1.5516,41482710.5744,34082166.1762
600030.SH,20250218,27.54,0.9157,1.2464,0.97,20.6971,18.8057,1.5267,40815785.9671,33534221.3824
600030.SH,20250217,28.29,0.9926,1.3511,1.08,21.2607,19.3178,1.5683,41927326.9792,34447462.7054
600030.SH,20250214,28.24,0.81,1.1026,0.73,21.2232,19.2836,1.5655,41853224.2451,34386579.9506
600030.SH,20250213,28.12,1.2127,1.6507,1.16,21.133,19.2017,1.5588,41675377.6831,34240461.3389
600030.SH,20250212,28.27,0.9525,1.2966,0.97,21.2457,19.3041,1.5672,41897685.8856,34423109.6035
600030.SH,20250211,27.97,0.7312,0.9953,0.75,21.0202,19.0993,1.5505,41453069.4807,34057813.0743
600030.SH,20250210,28.15,0.8944,1.2174,0.93,21.1555,19.2222,1.5605,41719839.3236,34276990.9918
600030.SH,20250207,28.14,1.7717,2.4117,2.03,21.148,19.2154,1.56,41705018.7768,34264814.4408
600030.SH,20250206,27.37,0.8581,1.168,1.05,20.5693,18.6896,1.5173,40563836.671,33327220.0158
600030.SH,20250205,26.95,0.6459,0.8792,0.8,20.2537,18.4028,1.494,39941373.7042,32815804.8749
600030.SH,20250127,26.93,0.7278,0.9907,0.9,20.2387,18.3891,1.4929,39911732.6105,32791451.773
600030.SH,20250124,27.54,0.7958,1.0833,1.05,20.6971,18.8057,1.5267,40815785.9671,33534221.3824
600030.SH,20250123,27.45,1.3341,1.816,2.09,20.6294,18.7442,1.5217,40682401.0456,33424632.4236
600030.SH,20250122,27.23,0.5754,0.7833,0.86,20.4641,18.594,1.5095,40356349.0154,33156748.3022
600030.SH,20250121,27.42,0.5987,0.815,0.73,20.6069,18.7237,1.52,40637939.4051,33388102.7707
600030.SH,20250120,27.4,0.747,1.0167,0.95,20.5919,18.7101,1.5189,40608298.3115,33363749.6688
600030.SH,20250117,27.31,0.5507,0.7496,0.68,20.5242,20.1313,1.5737,40474913.39,33254160.71
600030.SH,20250116,27.25,0.7265,0.9889,0.95,20.4791,20.0871,1.5702,40385990.109,33181101.4042
600030.SH,20250115,27.37,0.7298,0.9934,0.9,20.5693,20.1755,1.5772,40563836.671,33327220.0158
600030.SH,20250114,27.7,1.3684,1.8627,1.95,20.8173,20.4188,1.5962,41052914.7163,33729046.198
600030.SH,20250113,26.51,0.5426,0.7385,0.68,19.923,19.5416,1.5276,39289269.6437,32280036.6321
600030.SH,20250110,26.46,0.6572,0.8946,0.68,19.8854,19.5047,1.5247,39215166.9095,32219153.8772
600030.SH,20250109,26.89,0.5174,0.7043,0.39,20.2086,19.8217,1.5495,39852450.4232,32742745.5691
600030.SH,20250108,26.98,0.9792,1.3329,0.67,20.2762,19.888,1.5547,39985835.3446,32852334.5279
600030.SH,20250107,27.16,0.8046,1.0952,0.54,20.4115,20.0207,1.5651,40252605.1876,33071512.4454
600030.SH,20250106,27.06,1.0158,1.3827,0.64,20.3364,19.947,1.5593,40104399.7193,32949746.9356
600030.SH,20250103,26.97,1.5107,2.0564,1.07,20.2687,19.8807,1.5541,39971014.7978,32840157.9769
600030.SH,20250102,27.45,2.3229,3.1619,2.1,20.6294,20.2345,1.5818,40682401.0456,33424632.4236
600030.SH,20241231,29.17,1.6267,2.2143,1.7,21.9221,21.5024,1.6809,43231535.1002,35518999.1912
600030.SH,20241230,30.51,0.991,1.3489,1.06,22.9291,22.4901,1.7581,45217488.3753,37150657.0217
600030.SH,20241227,30.22,1.4722,2.0039,1.85,22.7112,22.2764,1.7414,44787692.5172,36797537.0434
600030.SH,20241226,30.15,0.6664,0.9071,0.82,22.6586,22.2248,1.7373,44683948.6894,36712301.1866
600030.SH,20241225,30.09,0.7727,1.0518,1.0,22.6135,22.1805,1.7339,44595025.4085,36639241.8808
600030.SH,20241224,30.32,0.8886,1.2096,1.12,22.7863,22.3501,1.7471,44935897.9855,36919302.5532
600030.SH,20241223,29.92,0.8589,1.1692,1.03,22.4857,22.0552,1.7241,44343076.1124,36432240.5142
600030.SH,20241220,30.34,0.8029,1.093,0.8,22.8014,22.3648,1.7483,44965539.0792,36943655.6551
600030.SH,20241219,30.33,0.7568,1.0301,0.67,22.7938,22.3575,1.7239,44950718.5324,36931479.1041
600030.SH,20241218,30.29,0.5738,0.7811,0.47,22.7638,22.328,1.7216,44891436.345,36882772.9002
600030.SH,20241217,30.23,0.9832,1.3383,0.64,22.7187,22.2837,1.7182,44802513.0641,36809713.5944
600030.SH,20241216,30.03,1.0376,1.4124,0.68,22.5684,22.1363,1.7068,44506102.1275,36566182.5749
600030.SH,20241213,30.42,1.6534,2.2505,1.07,22.8615,22.4238,1.729,45084103.4538,37041068.0629
600030.SH,20241212,31.66,1.3917,1.8944,0.96,23.7934,23.3379,1.7995,46921851.2606,38550960.3837
600030.SH,20241211,31.34,1.0771,1.4661,0.75,23.5529,23.102,1.7813,46447593.7621,38161310.7525
600030.SH,20241210,31.48,2.5186,3.4283,2.13,23.6581,23.2052,1.7892,46655081.4177,38331782.4662
600030.SH,20241209,31.12,1.0336,1.4069,0.8,23.3876,22.9398,1.7688,46121541.7318,37893426.6311
600030.SH,20241206,31.24,1.687,2.2963,1.17,23.4777,23.0283,1.7756,46299388.2938,38039545.2428
600030.SH,20241205,30.9,0.9518,1.2955,0.65,23.2222,22.7776,1.7563,45795489.7016,37625542.5097
600030.SH,20241204,30.8,0.9681,1.3177,0.62,23.1471,22.7039,1.7506,45647284.2333,37503776.9999
600030.SH,20241203,31.08,1.2666,1.7241,0.83,23.3575,22.9103,1.7665,46062259.5445,37844720.4272
600030.SH,20241202,31.27,1.587,2.1602,1.0,23.5003,23.0504,1.7773,46343849.9343,38076074.8957
600030.SH,20241129,30.75,2.4087,3.2786,1.62,23.1095,22.6671,1.7478,45573181.4992,37442894.2451
600030.SH,20241128,29.87,1.0528,1.4331,0.66,22.4481,22.0184,1.6977,44268973.3782,36371357.7593
600030.SH,20241127,30.28,1.4643,1.9932,0.89,22.7563,22.3206,1.721,44876615.7982,36870596.3493
600030.SH,20241126,29.72,1.1212,1.5261,0.63,22.3354,21.9078,1.6892,44046665.1758,36188709.4947
600030.SH,20241125,29.66,1.9037,2.5913,1.05,22.2903,21.8636,1.6858,43957741.8948,36115650.1889
600030.SH,20241122,30.33,1.8936,2.5776,0.98,22.7938,22.3575,1.7239,44950718.5324,36931479.1041
600030.SH,20241121,31.89,1.5639,2.1288,0.77,23.9662,23.5074,1.8125,47262723.8377,38831021.0561
600030.SH,20241120,31.74,1.7845,2.429,0.78,23.8535,23.3968,1.804,47040415.6352,38648372.7915
600030.SH,20241119,31.3,1.8019,2.4527,0.69,23.5228,23.0725,1.779,46388311.5748,38112604.5486
600030.SH,20241118,30.67,2.0123,2.7391,0.66,23.0494,22.6081,1.7432,45454617.1245,37345481.8373
600030.SH,20241115,31.13,2.4823,3.3789,0.66,23.3951,22.9472,1.7693,46136362.2787,37905603.1821
600030.SH,20241114,32.67,2.0978,2.8556,0.51,24.5524,24.0824,1.8569,48418726.4903,39780792.0321
600030.SH,20241113,32.92,2.9951,4.0769,0.68,24.7403,24.2667,1.8711,48789240.1611,40085205.8064
600030.SH,20241112,33.93,3.4046,4.6343,0.76,25.4994,25.0112,1.9285,50286115.3908,41315037.4548
600030.SH,20241111,34.88,4.2155,5.7381,1.04,26.2133,25.7115,1.9825,51694067.3396,42471809.7973
600030.SH,20241108,34.88,6.1219,8.333,1.86,26.2133,25.7115,1.9825,51694067.3396,42471809.7973
600030.SH,20241107,34.19,3.9457,5.3708,1.25,25.6947,25.2028,1.9433,50671449.6084,41631627.7801
600030.SH,20241106,31.08,4.4766,6.0935,1.73,23.3575,22.9103,1.7665,46062259.5445,37844720.4272
600030.SH,20241105,30.47,3.5104,4.7783,1.6,22.8991,22.4607,1.7318,45158206.188,37101950.8178
600030.SH,20241104,29.06,2.2526,3.0662,1.15,21.8394,21.4213,1.6517,43068509.0851,35385057.1304
600030.SH,20241101,27.95,2.2351,3.0424,1.25,21.0052,20.6031,1.5886,41423428.3871,34033459.9723
600030.SH,20241031,28.12,3.3632,4.5779,2.42,21.133,20.7284,1.5983,41675377.6831,34240461.3389
600030.SH,20241030,27.46,1.5971,2.174,1.05,20.637,20.2419,1.5608,40697221.5924,33436808.9746
600030.SH,20241029,27.23,1.5348,2.0892,0.97,20.4641,21.2575,1.6242,40356349.0154,33156748.3022
600030.SH,20241028,27.49,1.1052,1.5044,0.56,20.6595,21.4605,1.6397,40741683.2329,33473338.6275
600030.SH,20241025,27.5,1.368,1.8621,0.52,20.667,21.4683,1.6403,40756503.7798,33485515.1785
600030.SH,20241024,27.28,1.3378,1.821,0.5,20.5017,21.2965,1.6272,40430451.7495,33217631.0571
600030.SH,20241023,27.57,2.2943,3.1229,0.86,20.7196,21.5229,1.6445,40860247.6076,33570751.0353
600030.SH,20241022,27.67,1.838,2.5018,0.67,20.7948,21.601,1.6504,41008453.0758,33692516.5451
600030.SH,20241021,27.46,2.9844,4.0623,1.03,20.637,21.437,1.6379,40697221.5924,33436808.9746
600030.SH,20241018,27.91,4.6908,6.3851,1.7,20.9752,21.7883,1.6648,41364146.1997,33984753.7684
600030.SH,20241017,26.16,1.696,2.3086,0.46,19.66,20.4222,1.5604,38770550.5047,31853857.348
600030.SH,20241016,26.41,2.1311,2.9008,0.39,19.8479,20.6173,1.5753,39141064.1754,32158271.1223
600030.SH,20241015,26.72,2.2839,3.1088,0.43,20.0808,20.8593,1.5938,39600501.1271,32535744.2025
600030.SH,20241014,27.46,3.6991,5.0351,0.71,20.637,21.437,1.6379,40697221.5924,33436808.9746
600030.SH,20241011,28.17,3.9913,5.4329,0.82,21.1705,21.9913,1.6803,41749480.4173,34301344.0938
600030.SH,20241010,27.75,6.362,8.6598,1.56,20.8549,21.6634,1.6552,41127017.4505,33789928.9529
600030.SH,20241009,30.35,11.0988,15.1076,4.72,22.8089,23.6932,1.8103,44980359.626,36955832.2061
600030.SH,20241008,29.92,1.2115,1.6491,0.47,22.4857,23.3575,1.7846,44343076.1124,36432240.5142
600030.SH,20240930,27.2,3.2433,4.4147,1.6,20.4416,21.2341,1.6224,40311887.3749,33120218.6493
600030.SH,20240927,24.73,2.299,3.1293,1.38,18.5853,19.3058,1.4751,36651212.3081,30112610.5587
600030.SH,20240926,22.48,2.5403,3.4578,1.93,16.8944,17.5493,1.3409,33316589.2716,27372886.5896
600030.SH,20240925,21.16,2.4698,3.3618,2.78,15.9023,16.5188,1.2621,31360277.0902,25765581.861
600030.SH,20240924,20.82,2.3563,3.2074,4.79,15.6468,16.2534,1.2419,30856378.498,25351579.1279
600030.SH,20240923,19.31,0.4406,0.5998,0.96,14.512,15.0746,1.1518,28618475.9268,23512919.9308
600030.SH,20240920,19.29,0.5167,0.7034,1.2,14.497,15.059,1.1506,28588834.8331,23488566.8288
600030.SH,20240919,19.34,0.8125,1.106,2.28,14.5346,15.098,1.1536,28662937.5673,23549449.5837
600030.SH,20240918,18.94,0.3115,0.424,0.75,14.2339,14.7858,1.1297,28070115.6941,23062387.5448
600030.SH,20240913,18.92,0.379,0.5159,0.71,14.2189,14.7702,1.1285,28040474.6005,23038034.4428
600030.SH,20240912,18.88,0.2803,0.3815,0.5,14.1889,14.7389,1.1261,27981192.4132,22989328.2389
600030.SH,20240911,19.0,0.3781,0.5147,0.67,14.279,14.8326,1.1333,28159038.9751,23135446.8506
600030.SH,20240910,18.88,0.472,0.5933,0.78,14.1889,14.7389,1.1261,27981192.4132,21230943.6435
600030.SH,20240909,18.98,0.6483,0.8149,1.09,14.264,14.817,1.1321,28129397.8814,21343395.6755
600030.SH,20240906,19.06,1.0459,1.3148,1.64,14.3241,14.8795,1.1369,28247962.2561,21433357.3011
600030.SH,20240905,19.11,0.4659,0.5856,0.67,14.3617,14.9185,1.1399,28322064.9902,21489583.3171
600030.SH,20240904,19.12,0.4109,0.5152,0.62,14.3692,14.9263,1.1405,28336885.537,21733098.5556
600030.SH,20240903,19.12,0.4476,0.5611,0.69,14.3692,14.9263,1.1405,28336885.537,21733098.5556
600030.SH,20240902,18.92,0.5753,0.7212,0.91,14.2189,14.7702,1.1285,28040474.6005,21505764.8887
600030.SH,20240830,19.29,1.2507,1.5679,2.47,14.497,15.059,1.1506,28588834.8331,21926332.1725
600030.SH,20240829,18.79,0.7622,0.9555,1.72,14.1212,14.6687,1.1208,27847807.4917,21357998.0053
600030.SH,20240828,18.43,0.2936,0.368,0.65,13.8507,14.1805,1.0921,27314267.8058,20948797.4048
600030.SH,20240827,18.46,0.3538,0.4435,0.78,13.8732,14.2036,1.0939,27358729.4463,20982897.4549
600030.SH,20240826,18.46,0.5177,0.649,1.22,13.8732,14.2036,1.0939,27358729.4463,20982897.4549
600030.SH,20240823,19.1,0.604,0.7572,1.57,14.3542,14.696,1.1009,28307244.4434,21710365.189
600030.SH,20240822,18.73,0.442,0.5541,1.0,14.0761,14.4113,1.0795,27758884.2107,21289797.9052
600030.SH,20240821,18.92,0.3336,0.4183,0.73,14.2189,14.5575,1.0905,28040474.6005,21505764.8887
600030.SH,20240820,18.93,0.3665,0.4595,0.78,14.2264,14.5652,1.0911,28055295.1473,21517131.5721
600030.SH,20240819,19.04,0.381,0.4776,0.81,14.3091,14.6498,1.0974,28218321.1624,21642165.0889
600030.SH,20240816,19.1,0.3988,0.5,0.82,14.3542,14.696,1.1009,28307244.4434,21710365.189
600030.SH,20240815,19.15,0.7347,0.9211,1.62,14.3918,14.7345,1.1037,28381347.1775,21767198.6057
600030.SH,20240814,18.85,0.4091,0.5129,0.87,14.1663,14.5036,1.0864,27936730.7727,21426198.1053
600030.SH,20240813,19.06,0.4176,0.5236,0.8,14.3241,14.6652,1.0985,28247962.2561,21664898.4556
600030.SH,20240812,18.87,0.3965,0.4971,0.65,14.1813,14.519,1.0876,27966371.8663,21448931.472
600030.SH,20240809,18.89,0.4751,0.5955,0.69,14.1964,14.5344,1.0887,27996012.96,21471664.8387
600030.SH,20240808,19.07,0.5695,0.7139,0.71,14.3316,14.6729,1.0991,28262782.8029,21676265.1389
600030.SH,20240807,18.97,0.5036,0.6314,0.46,14.2565,14.596,1.0934,28114577.3346,21562598.3055
600030.SH,20240806,19.11,0.6604,0.8278,0.61,14.3617,14.7037,1.1014,28322064.9902,21721731.8723
600030.SH,20240805,19.12,0.85,1.0656,0.78,14.3692,14.7114,1.102,28336885.537,21733098.5556
600030.SH,20240802,19.21,0.8596,1.0776,0.77,14.4369,14.7806,1.1072,28470270.4585,21835398.7057
600030.SH,20240801,19.58,1.1124,1.3945,1.0,14.7149,15.0653,1.1285,29018630.6912,22255965.9895
600030.SH,20240731,19.8,1.9823,2.485,1.95,14.8803,15.2346,1.1412,29344682.7214,22506033.0231
600030.SH,20240730,18.92,0.6159,0.7721,0.46,14.2189,14.5575,1.0905,28040474.6005,21505764.8887
600030.SH,20240729,18.88,0.8441,1.0582,0.46,14.1889,14.5267,1.0882,27981192.4132,21460298.1554
600030.SH,20240726,19.26,0.9979,1.251,0.52,14.4744,14.8191,1.1101,28544373.1927,21892232.1225
600030.SH,20240725,19.02,1.1492,1.4406,0.63,14.2941,14.6344,1.0962,28188680.0688,21619431.7222
600030.SH,20240724,18.88,1.485,1.8616,0.88,14.1889,14.5267,1.0882,27981192.4132,21460298.1554
600030.SH,20240723,19.2,2.2621,2.8358,1.63,14.4293,14.7729,1.1066,28455449.9117,21824032.0224
600030.SH,20240722,20.19,3.2591,4.0857,3.94,15.1734,15.5347,1.1637,29922684.0478,22949333.6736
600030.SH,20240719,19.39,1.3998,1.7548,2.29,14.5721,14.9191,1.1176,28737040.3014,22039999.006
600030.SH,20240718,18.97,0.7778,0.9751,1.41,14.2565,14.596,1.0934,28114577.3346,21562598.3055
600030.SH,20240717,18.85,0.737,0.924,1.3,14.1663,14.5036,1.0864,27936730.7727,21426198.1053
600030.SH,20240716,18.73,0.7473,0.9368,1.41,14.0761,14.4113,1.0795,27758884.2107,21289797.9052
600030.SH,20240715,18.46,0.4701,0.5894,0.87,13.8732,14.2036,1.064,27358729.4463,20982897.4549
600030.SH,20240712,18.36,0.3186,0.3994,0.52,13.7981,14.1266,1.0582,27210523.978,20869230.6214
600030.SH,20240711,18.32,0.4911,0.6157,0.8,13.768,14.0958,1.0559,27151241.7907,20823763.888
600030.SH,20240710,18.17,0.8072,1.0119,1.54,13.6553,13.9804,1.0473,26928933.5883,20653263.6379
600030.SH,20240709,17.86,0.5643,0.7074,1.17,13.4223,13.7419,1.0294,26469496.6366,20300896.4542
600030.SH,20240708,17.5,0.5298,0.6641,1.15,13.1517,13.4649,1.0086,25935956.9508,19891695.8538
600030.SH,20240705,17.81,0.6922,0.8677,1.56,13.3847,13.7034,1.0265,26395393.9024,20244063.0374
600030.SH,20240704,18.04,0.4576,0.5737,1.02,13.5576,13.8804,1.0398,26736266.4795,20505496.7544
600030.SH,20240703,18.38,0.3821,0.479,0.83,13.8131,14.142,1.0594,27240165.0717,20891963.9881
600030.SH,20240702,18.19,0.3521,0.4414,0.67,13.6703,13.9958,1.0484,26958574.682,20675997.0046
600030.SH,20240701,18.2,0.4102,0.5142,0.77,13.6778,14.0035,1.049,26973395.2288,20687363.6879
600030.SH,20240628,18.23,0.6223,0.7802,1.21,13.7004,14.0266,1.0507,27017856.8693,20721463.7379
600030.SH,20240627,18.4,0.4764,0.5972,0.96,13.8281,14.1574,1.0605,27269806.1654,20914697.3548
600030.SH,20240626,18.4,0.4488,0.5627,0.92,13.8281,14.1574,1.0605,27269806.1654,20914697.3548
600030.SH,20240625,18.12,0.6591,0.8262,1.45,13.6177,13.942,1.0444,26854830.8541,20596430.2211
600030.SH,20240624,18.42,0.4573,0.5732,0.98,13.8431,14.1728,1.0617,27299447.259,20937430.7215
600030.SH,20240621,18.44,0.5315,0.6663,0.92,13.8582,14.1882,1.0628,27329088.3527,20960164.0882
600030.SH,20240620,18.38,0.3723,0.4667,0.64,13.8131,14.142,1.0594,27240165.0717,20891963.9881
600030.SH,20240619,18.53,0.4077,0.5111,0.71,13.9258,14.2574,1.068,27462473.2741,21062464.2383
600030.SH,20240618,18.71,0.5056,0.6339,0.92,14.0611,14.3959,1.0784,27729243.1171,21267064.5385
600030.SH,20240617,18.66,0.5247,0.6578,0.96,14.0235,14.3574,1.0755,27655140.3829,21210231.1218
600030.SH,20240614,18.63,1.066,1.3363,2.43,14.001,14.3344,1.0738,27610678.7424,21176131.0717
600030.SH,20240613,18.26,0.4061,0.5091,0.93,13.7229,14.0497,1.0524,27062318.5098,20755563.788
600030.SH,20240612,18.28,0.3659,0.4587,0.81,13.7379,14.0651,1.0536,27091959.6034,20778297.1547
600030.SH,20240611,18.34,0.3983,0.4993,0.84,13.783,14.1112,1.057,27180882.8844,20846497.2547
600030.SH,20240607,18.38,0.5029,0.6305,1.08,13.8131,14.142,1.0594,27240165.0717,20891963.9881
600030.SH,20240606,18.49,0.5211,0.6533,1.18,13.8958,14.2266,1.0657,27403191.0868,21016997.5049
600030.SH,20240605,18.54,0.3971,0.4978,0.92,13.9333,14.2651,1.0686,27477293.821,21073830.9216
600030.SH,20240604,18.56,0.428,0.5366,1.0,13.9484,14.2805,1.0697,27506934.9146,21096564.2883
600030.SH,20240603,18.43,0.5155,0.6463,1.21,13.8507,14.1805,1.0622,27314267.8058,20948797.4048
600030.SH,20240531,18.62,0.4571,0.573,0.99,13.9935,14.3267,1.0732,27595858.1956,21164764.3884
600030.SH,20240530,18.56,0.4183,0.5244,0.79,13.9484,14.2805,1.0697,27506934.9146,21096564.2883
600030.SH,20240529,18.65,0.3341,0.4189,0.58,14.016,14.3497,1.0749,27640319.8361,21198864.4384
600030.SH,20240528,18.62,0.4143,0.5194,0.7,13.9935,14.3267,1.0732,27595858.1956,21164764.3884
600030.SH,20240527,18.73,0.5135,0.6438,0.71,14.0761,14.4113,1.0795,27758884.2107,21289797.9052
600030.SH,20240524,18.59,0.6391,0.8012,0.82,13.9709,14.3036,1.0715,27551396.5551,21130664.3384
600030.SH,20240523,18.87,0.7594,0.952,1.04,14.1813,14.519,1.0876,27966371.8663,21448931.472
600030.SH,20240522,19.31,0.5673,0.7112,0.75,14.512,14.8576,1.113,28618475.9268,21949065.5392
600030.SH,20240521,19.24,0.4974,0.6236,0.64,14.4594,14.8037,1.1089,28514732.099,21869498.7558
600030.SH,20240520,19.29,1.1662,1.462,1.71,14.497,14.8422,1.1118,28588834.8331,21926332.1725
600030.SH,20240517,19.19,0.8887,1.1141,1.34,14.4218,14.7652,1.106,28440629.3649,21812665.3391
