ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
603259.SH,20250523,62.05,1.8312,2.188,1.68,18.9623,16.0285,3.0118,17919993.9713,15518186.4606
603259.SH,20250522,62.79,1.4139,1.6894,1.31,19.1885,16.2197,3.0477,18133705.4224,15703254.2765
603259.SH,20250521,62.05,1.1903,1.4223,1.07,18.9623,16.0285,3.0118,17919993.9713,15518186.4606
603259.SH,20250520,62.66,1.2741,1.5224,1.16,19.1488,16.1861,2.9032,18096161.5188,15670742.3629
603259.SH,20250519,61.05,0.717,0.8567,0.57,18.6567,15.7702,2.8286,17631194.7131,15268094.8174
603259.SH,20250516,61.36,0.84,1.0037,0.66,18.7515,15.8503,2.8429,17720722.4832,15345623.2268
603259.SH,20250515,61.39,1.372,1.6393,1.07,18.7606,15.858,2.8443,17729386.4609,15353125.976
603259.SH,20250514,61.03,1.3652,1.6312,0.9,18.6506,15.7651,2.8277,17625418.7279,15263092.9845
603259.SH,20250513,59.86,1.215,1.4518,0.76,18.2931,15.4628,2.7734,17287523.5959,14970485.762
603259.SH,20250512,59.41,1.4917,1.7823,0.9,18.1556,15.3466,2.7526,17157563.9297,14857944.5225
603259.SH,20250509,59.06,0.9632,1.1509,0.48,18.0486,15.2562,2.7364,17056484.1893,14770412.4474
603259.SH,20250508,58.98,1.379,1.6477,0.69,18.0242,15.2355,2.7327,17033380.2486,14750405.1159
603259.SH,20250507,58.25,2.5714,3.0725,1.47,17.8011,15.0469,2.6988,16822556.7902,14567838.2164
603259.SH,20250506,60.34,1.6358,1.9546,0.95,18.4398,15.5868,2.7957,17426147.2398,15090529.7507
603259.SH,20250430,59.17,1.721,2.0563,0.97,18.0822,15.2846,2.7415,17088252.1077,14797922.5281
603259.SH,20250429,60.45,2.7079,3.2355,1.77,18.4734,15.6152,2.8008,17457915.1582,15118039.8314
603259.SH,20250428,58.09,1.404,1.6776,0.97,17.7522,17.7522,2.8613,16776348.9088,14527823.5535
603259.SH,20250425,57.36,1.3048,1.5591,0.94,17.5291,17.5291,2.8253,16565525.4504,14345256.654
603259.SH,20250424,56.42,1.4905,1.7809,1.15,17.2418,17.2418,2.779,16294054.1476,14110170.5093
603259.SH,20250423,56.22,1.9512,2.3314,1.58,17.1807,17.1807,2.7692,16236294.296,14060152.1807
603259.SH,20250422,54.55,1.4808,1.7694,1.18,16.6704,16.6704,2.6869,15753999.5348,13642499.1366
603259.SH,20250421,53.89,1.0352,1.2369,0.67,16.4687,16.4687,2.6544,15563392.0244,13477438.652
603259.SH,20250418,52.85,0.9607,1.1478,0.52,16.1508,16.1508,2.6032,15263040.7959,13217343.3431
603259.SH,20250417,52.51,1.0676,1.1323,0.46,16.0469,16.0469,2.5864,15164849.0481,13132312.1844
603259.SH,20250416,52.36,1.6389,1.7383,0.56,16.0011,16.0011,2.579,15121529.1594,13094798.438
603259.SH,20250415,52.58,1.5527,1.8553,0.42,16.0683,16.0683,2.5899,15185064.9962,13149818.5995
603259.SH,20250414,53.11,2.5016,2.989,0.72,16.2303,16.2303,2.616,15338128.603,13282367.1704
603259.SH,20250411,52.1,2.5239,3.0156,0.74,15.9216,15.9216,2.5662,15046441.3522,13029774.6107
603259.SH,20250410,52.3,3.3518,4.0049,1.11,15.9828,15.9828,2.5761,15104201.2039,13079792.9394
603259.SH,20250409,51.25,4.8266,5.767,1.97,15.6619,15.6619,2.5244,14800961.9828,12817196.714
603259.SH,20250408,51.61,5.0897,6.0814,3.16,15.7719,15.7719,2.5421,14904929.7157,12907229.7056
603259.SH,20250407,57.17,1.6834,2.0114,1.12,17.471,17.471,2.8159,16510653.5913,14297739.2417
603259.SH,20250403,63.52,2.0106,2.4024,1.44,19.4116,19.4116,3.1287,18344528.8809,15885821.1761
603259.SH,20250402,66.05,1.5333,1.8321,1.21,20.1847,20.1847,3.2533,19075191.0041,16518553.0334
603259.SH,20250401,68.23,1.9144,2.2874,1.83,20.8509,20.8509,3.3607,19704773.387,17063752.8155
603259.SH,20250331,67.32,0.9065,1.0832,0.83,20.5728,20.5728,3.3159,19441966.062,16836169.4202
603259.SH,20250328,67.79,1.1658,1.3929,0.95,20.7165,20.7165,3.339,19577701.7134,16953712.4925
603259.SH,20250327,68.0,1.4614,1.7461,1.17,20.7806,20.7806,3.3494,19638349.5576,17006231.7376
603259.SH,20250326,65.74,0.8628,1.0309,0.57,20.09,20.09,3.2381,18985663.2341,16441024.624
603259.SH,20250325,66.59,0.8456,1.0104,0.4,20.3498,20.3498,3.2799,19231142.6035,16653602.5207
603259.SH,20250324,67.36,1.1135,1.3305,0.53,20.5851,20.5851,3.3179,19453518.0324,16846173.086
603259.SH,20250321,66.98,1.8809,2.2474,0.86,20.4689,20.4689,3.2991,19343774.3142,16751138.2615
603259.SH,20250320,69.57,1.5648,1.8697,0.78,21.2604,21.2604,3.4267,20091764.393,17398875.6174
603259.SH,20250319,70.0,2.1953,2.6231,1.27,21.3918,21.3918,3.4479,20215948.074,17506415.024
603259.SH,20250318,69.68,3.9145,4.6772,3.46,21.294,21.294,3.4321,20123532.3114,17426385.6982
603259.SH,20250317,64.03,1.039,1.2414,0.9,19.2488,22.9334,3.4134,18491816.5025,16013367.9141
603259.SH,20250314,63.91,2.2379,2.6739,2.27,19.2127,22.8904,3.407,18457160.5916,15983356.9169
603259.SH,20250313,61.1,0.681,0.8137,0.57,18.368,21.884,3.2572,17645634.676,15280599.3995
603259.SH,20250312,61.59,0.8002,0.9561,0.64,18.5153,22.0595,3.2834,17787146.3125,15403144.3047
603259.SH,20250311,61.63,0.9003,1.0757,0.68,18.5273,22.0738,3.2855,17798698.2829,15413147.9704
603259.SH,20250310,62.0,1.152,1.3764,0.82,18.6385,22.2063,3.3052,17905554.0084,15505681.8784
603259.SH,20250307,62.51,1.396,1.668,0.95,18.7918,22.389,3.3324,18052841.6301,15633228.6164
603259.SH,20250306,62.38,1.7516,2.0929,1.14,18.7528,22.3424,3.3255,18015297.7265,15600716.7028
603259.SH,20250305,59.9,1.0341,1.2355,0.62,18.0072,21.4542,3.1933,17299075.5662,14980489.4277
603259.SH,20250304,60.38,1.2664,1.5132,0.69,18.1515,21.6261,3.2189,17437699.2101,15100533.4164
603259.SH,20250303,60.67,1.6145,1.929,0.71,18.2387,21.7299,3.2343,17521450.995,15173059.9929
603259.SH,20250228,61.13,1.7055,2.0378,0.67,18.377,21.8947,3.2588,17654298.6538,15288102.1488
603259.SH,20250227,62.45,2.0448,2.4433,0.8,18.7738,22.3675,3.3292,18035513.6746,15618223.1178
603259.SH,20250226,64.43,1.7207,2.056,0.66,19.369,23.0766,3.4348,18607336.2058,16113404.5714
603259.SH,20250225,62.48,2.1032,2.5129,0.82,18.7828,22.3782,3.3308,18044177.6523,15625725.8671
603259.SH,20250224,63.61,3.859,4.6109,1.6,19.1225,22.7829,3.3911,18370520.8141,15908329.424
603259.SH,20250221,68.41,3.0138,3.601,1.26,20.5655,24.5021,3.6469,19756757.2535,17108769.3113
603259.SH,20250220,64.36,2.1244,2.5383,0.98,19.348,23.0516,3.431,18587120.2578,16095898.1564
603259.SH,20250219,62.5,1.9741,2.3588,0.99,18.7888,22.3854,3.3319,18049953.6375,15630727.7
603259.SH,20250218,61.48,1.9152,2.2883,1.06,18.4822,22.0201,3.2775,17755378.3941,15375634.2239
603259.SH,20250217,62.32,3.0664,3.6639,2.15,18.7347,22.3209,3.3223,17997969.771,15585711.2042
603259.SH,20250214,59.48,2.8924,3.4559,2.41,17.8809,21.3037,3.1709,17177779.8777,14875450.9375
603259.SH,20250213,56.86,0.9896,1.1824,0.72,17.0933,20.3653,3.0312,16421125.8213,14220210.8324
603259.SH,20250212,57.63,1.0884,1.3005,0.79,17.3248,20.6411,3.0723,16643501.2501,14412781.3976
603259.SH,20250211,57.51,0.9681,1.1567,0.71,17.2887,20.5981,3.0659,16608845.3391,14382770.4004
603259.SH,20250210,58.6,1.206,1.441,0.8,17.6164,20.9885,3.124,16923636.5305,14655370.2915
603259.SH,20250207,58.17,1.7442,2.084,1.3,17.4871,20.8345,3.101,16799452.8495,14547830.8849
603259.SH,20250206,58.05,1.8813,2.2478,1.65,17.4511,20.7915,3.0946,16764796.9385,14517819.8878
603259.SH,20250205,55.99,1.0791,1.2894,0.88,16.8318,20.0537,2.9848,16169870.4666,14002631.1028
603259.SH,20250127,55.36,0.877,1.0479,0.58,16.6424,19.8281,2.9512,15987926.934,13845073.3676
603259.SH,20250124,55.86,1.922,2.2965,1.48,16.7927,20.0072,2.9779,16132326.5631,13970119.1892
603259.SH,20250123,54.38,0.9327,1.1144,0.72,16.3478,19.4771,2.899,15704903.6609,13599983.5572
603259.SH,20250122,54.57,0.8935,1.0675,0.63,16.4049,19.5451,2.9091,15759775.52,13647500.9694
603259.SH,20250121,55.49,1.5157,1.811,1.1,16.6815,19.8746,2.9582,16025470.8375,13877585.2812
603259.SH,20250120,56.03,2.3145,2.7654,2.15,16.8438,20.068,2.987,16181422.4369,14012634.7685
603259.SH,20250117,53.0,0.8392,1.0027,0.71,15.9329,18.9828,2.8254,15306360.6846,13254857.0896
603259.SH,20250116,53.53,0.8832,1.0553,0.75,16.0923,19.1726,2.8537,15459424.2914,13387405.6605
603259.SH,20250115,53.28,1.5485,1.8502,1.48,16.0171,19.0831,2.8404,15387224.4769,13324882.7497
603259.SH,20250114,55.0,1.3063,1.5608,1.29,16.5342,19.6991,2.9321,15883959.201,13755040.376
603259.SH,20250113,53.17,0.8032,0.9597,0.73,15.984,19.0437,2.8345,15355456.5585,13297372.6689
603259.SH,20250110,53.36,1.3377,1.5983,1.3,16.0411,19.1117,2.8446,15410328.4176,13344890.0812
603259.SH,20250109,52.61,0.8663,1.0351,0.76,15.8157,18.8431,2.8046,15193728.9739,13157321.3488
603259.SH,20250108,51.91,0.9057,1.0821,0.77,15.6052,18.5924,2.7673,14991569.4932,12982257.1985
603259.SH,20250107,52.38,1.1324,1.353,0.93,15.7465,18.7607,2.7924,15127305.1445,13099800.2708
603259.SH,20250106,52.9,1.226,1.4648,1.0,15.9029,18.947,2.8201,15277480.7588,13229847.9253
603259.SH,20250103,52.37,1.0289,1.2294,0.87,15.7435,18.7572,2.7918,15124417.1519,13097299.3544
603259.SH,20250102,53.06,1.4028,1.6761,1.16,15.951,19.0043,2.8286,15323688.6401,13269862.5882
603259.SH,20241231,55.04,1.0904,1.3028,0.92,16.5462,19.7135,2.9342,15895511.1713,13765044.0417
603259.SH,20241230,56.1,1.3413,1.6027,1.13,16.8649,20.0931,2.9907,16201638.385,14030141.1835
603259.SH,20241227,54.79,1.281,1.5306,1.15,16.471,19.6239,2.9209,15823311.3568,13702521.1309
603259.SH,20241226,55.51,0.8182,0.9776,0.68,16.6875,19.8818,2.9592,16031246.8227,13882587.114
603259.SH,20241225,55.64,1.5288,1.8266,1.39,16.7266,19.9284,2.9662,16068790.7262,13915099.0276
603259.SH,20241224,56.45,0.9456,1.1299,0.82,16.9701,20.2185,3.0094,16302718.1254,14117673.2586
603259.SH,20241223,56.26,1.3605,1.6256,1.16,16.9129,20.1504,2.9992,16247846.2663,14070155.8464
603259.SH,20241220,55.79,0.9385,1.1214,0.65,16.7717,19.9821,2.9742,16112110.615,13952612.7741
603259.SH,20241219,55.91,1.2361,1.4769,0.78,16.8077,20.0251,2.9806,16146766.526,13982623.7713
603259.SH,20241218,56.1,1.0213,1.2203,0.58,16.8649,20.0931,2.9907,16201638.385,14030141.1835
603259.SH,20241217,55.5,1.2378,1.479,0.55,16.6845,19.8782,2.9587,16028358.8301,13880086.1976
603259.SH,20241216,56.21,1.4462,1.728,0.45,16.8979,20.1325,2.9966,16233406.3034,14057651.2643
603259.SH,20241213,56.5,2.3286,2.7823,0.65,16.9851,20.2364,3.012,16317158.0883,14130177.8408
603259.SH,20241212,57.09,1.9283,2.304,0.57,17.1625,20.4477,3.0435,16487549.6506,14277731.9103
603259.SH,20241211,57.69,1.8482,2.2083,0.56,17.3428,20.6626,3.0755,16660829.2056,14427786.8962
603259.SH,20241210,57.97,3.6361,4.3445,1.22,17.427,20.7629,3.0904,16741692.9979,14497812.5563
603259.SH,20241209,58.98,6.2494,7.467,3.08,17.7306,21.1246,3.1442,17033380.2486,14750405.1159
603259.SH,20241206,55.22,4.2186,5.0406,2.87,16.6003,19.7779,2.9438,15947495.0378,13810060.5375
603259.SH,20241205,51.41,1.0244,1.224,0.69,15.4549,18.4133,2.7407,14847169.8641,12857211.3769
603259.SH,20241204,51.48,1.2953,1.5477,0.86,15.476,18.4384,2.7444,14867385.8121,12874717.7919
603259.SH,20241203,52.32,2.0807,2.4861,1.62,15.7285,18.7393,2.7892,15109977.189,13084794.7722
603259.SH,20241202,51.22,1.5341,1.8331,1.22,15.3978,18.3453,2.7305,14792298.005,12809693.9647
603259.SH,20241129,50.14,1.4146,1.6903,1.01,15.0731,17.9584,2.673,14480394.8061,12539594.99
603259.SH,20241128,49.4,1.0586,1.2648,0.74,14.8507,17.6934,2.6335,14266683.3551,12354527.1741
603259.SH,20241127,49.92,1.4191,1.6956,0.94,15.007,17.8797,2.6612,14416858.9693,12484574.8285
603259.SH,20241126,49.0,1.0104,1.2073,0.62,14.7304,17.5501,2.6122,14151163.6518,12254490.5168
603259.SH,20241125,49.1,1.3925,1.6638,0.8,14.7605,17.586,2.6175,14180043.5776,12279499.6811
603259.SH,20241122,49.63,2.1554,2.5753,1.24,14.9198,17.7758,2.6458,14333107.1845,12412048.252
603259.SH,20241121,52.17,1.157,1.3824,0.59,15.6834,18.6855,2.7812,15066657.3003,13047281.0257
603259.SH,20241120,52.57,1.8053,2.1571,0.82,15.8037,18.8288,2.8025,15182177.0036,13147317.683
603259.SH,20241119,52.08,1.6889,2.0179,0.61,15.6564,18.6533,2.7764,15040665.3671,13024772.7779
603259.SH,20241118,51.62,1.9289,2.3047,0.66,15.5181,18.4885,2.7519,14907817.7083,12909730.622
603259.SH,20241115,52.87,2.1342,2.55,0.68,15.8938,18.9362,2.8185,15268816.781,13222345.176
603259.SH,20241114,54.4,2.2682,2.7102,0.67,16.3538,19.4842,2.9001,15710679.6461,13604985.3901
603259.SH,20241113,56.56,3.0314,3.6221,0.84,17.0031,20.2579,3.0152,16334486.0438,14145183.3394
603259.SH,20241112,58.3,4.5069,5.3851,1.34,17.5262,20.8811,3.108,16836996.7531,14580342.7986
603259.SH,20241111,57.43,2.6081,3.1163,0.82,17.2647,20.5695,3.0616,16585741.3984,14362763.069
603259.SH,20241108,56.12,3.2598,3.8949,1.11,16.8709,20.1003,2.9918,16207414.3702,14035143.0164
603259.SH,20241107,56.72,3.6351,4.3434,1.38,17.0512,20.3152,3.0237,16380693.9251,14185198.0023
603259.SH,20241106,54.9,4.1153,4.9171,1.77,16.5041,19.6633,2.9267,15855079.2752,13730031.2117
603259.SH,20241105,53.79,3.2005,3.8241,1.25,16.1704,19.2658,2.8675,15534512.0986,13452429.4877
603259.SH,20241104,51.96,1.6303,1.9479,0.59,15.6203,18.6103,2.77,15006009.4561,12994761.7807
603259.SH,20241101,51.15,2.0455,2.4441,0.62,15.3768,18.3202,2.7268,14772082.0569,12792187.5497
603259.SH,20241031,52.0,2.1374,2.5539,0.62,15.6323,18.6246,2.7721,15017561.4264,13004765.4464
603259.SH,20241030,52.14,2.6102,3.1188,0.73,15.6744,18.6748,2.7796,15057993.3225,13039778.2764
603259.SH,20241029,53.49,4.3509,5.1986,1.37,16.0802,19.1583,2.8516,15447872.3211,13377401.9948
603259.SH,20241028,53.44,2.7431,3.2716,0.87,16.1983,18.2357,2.8441,15561338.9728,13492804.0272
603259.SH,20241025,53.0,4.5429,5.418,1.5,16.065,18.0855,2.8207,15433214.1759,13381710.5809
603259.SH,20241024,50.14,2.7599,3.2916,0.96,15.1981,17.1096,2.6685,14600402.9958,12659603.1797
603259.SH,20241023,51.49,3.4074,4.0638,1.28,15.6073,17.5703,2.7403,14993513.1682,13000458.0719
603259.SH,20241022,50.8,2.2748,2.713,0.84,15.3981,17.3348,2.7036,14792590.1912,12826243.3492
603259.SH,20241021,50.36,2.8454,3.3935,1.03,15.2648,17.1847,2.6802,14664465.3943,12715149.9029
603259.SH,20241018,50.22,3.893,4.6429,1.37,15.2223,17.1369,2.6728,14623698.4135,12679801.9882
603259.SH,20241017,48.18,1.9304,2.3022,0.57,14.604,16.4408,2.5642,14029665.2641,12164732.3734
603259.SH,20241016,48.96,2.3562,2.8101,0.54,14.8404,16.707,2.6057,14256795.5859,12361670.7555
603259.SH,20241015,50.08,2.5579,3.0506,0.46,15.1799,17.0891,2.6653,14582931.4326,12644454.0734
603259.SH,20241014,51.9,3.0902,3.6855,0.51,15.7315,17.7102,2.7622,15112902.1836,13103976.9651
603259.SH,20241011,51.45,4.2241,5.0378,0.69,15.5951,17.5566,2.7382,14981865.4594,12990358.6677
603259.SH,20241010,54.93,4.6386,5.5322,0.77,16.65,18.7441,2.9234,15995216.1261,13869006.8341
603259.SH,20241009,55.79,7.2388,8.6333,1.31,16.9107,19.0376,2.9692,16245641.8655,14086144.0247
603259.SH,20241008,57.6,8.347,9.9549,1.85,17.4593,19.6552,3.0655,16772700.6893,14543142.0653
603259.SH,20240930,52.36,5.9779,7.1295,1.44,15.871,17.8672,2.7866,15246850.8349,13220120.1135
603259.SH,20240927,47.6,4.5949,5.4801,1.33,14.4282,16.2429,2.5333,13860773.4863,12018291.0123
603259.SH,20240926,43.27,3.8085,4.5421,1.26,13.1157,14.7653,2.3029,12599909.0074,10925030.5063
603259.SH,20240925,42.71,4.9217,5.8698,2.21,12.9459,14.5742,2.2731,12436841.084,10783638.8474
603259.SH,20240924,42.5,3.2877,3.9211,1.71,12.8823,14.5026,2.2619,12375690.6128,10730616.9753
603259.SH,20240923,41.75,4.1034,4.8938,2.64,12.655,14.2466,2.222,12157296.0725,10541253.1463
603259.SH,20240920,40.58,1.1366,1.3556,0.66,12.3003,13.8474,2.1597,11816600.5898,10245845.5731
603259.SH,20240919,40.68,1.7153,2.0458,0.88,12.3306,13.8815,2.165,11845719.8618,10271094.0836
603259.SH,20240918,40.02,0.8795,1.049,0.4,12.1306,13.6563,2.1299,11653532.6664,10104453.9141
603259.SH,20240913,39.82,1.7906,2.1355,0.9,12.0699,13.588,2.1193,11595294.1223,10053956.893
603259.SH,20240912,39.76,2.2378,2.6689,1.26,12.0518,13.5676,2.1161,11577822.5591,10038807.7867
603259.SH,20240911,38.54,1.9445,2.3191,1.13,11.682,13.1513,2.0511,11222567.4404,9730775.9583
603259.SH,20240910,37.29,2.8832,3.4386,2.11,11.3031,12.7247,1.9846,10858576.54,9415169.5766
603259.SH,20240909,39.41,2.0493,2.4441,1.65,11.9457,13.4481,2.0974,11475905.107,9950437.9999
603259.SH,20240906,38.8,0.7897,0.9419,0.56,11.7608,13.24,2.065,11298277.5476,9796422.0856
603259.SH,20240905,39.66,1.2073,1.4398,0.85,12.0214,13.5334,2.1107,11548703.2871,10013559.2762
603259.SH,20240904,39.4,1.7092,2.0384,1.36,11.9426,13.4447,2.0969,11472993.1798,9947913.1488
603259.SH,20240903,38.39,1.0711,1.2774,0.88,11.6365,13.1001,2.0432,11178888.5323,9692903.1925
603259.SH,20240902,37.74,1.4342,1.7105,1.22,11.4395,12.8783,2.0086,10989613.2641,9528787.874
603259.SH,20240830,39.18,1.6264,1.9397,1.62,11.876,13.3697,2.0852,11408930.7814,9892366.4257
603259.SH,20240829,38.71,1.2399,1.4787,1.17,11.7335,13.2093,2.0602,11272070.2028,9773698.4262
603259.SH,20240828,38.3,0.9346,1.1146,0.88,11.6092,13.0694,2.0384,11152681.1875,9670179.533
603259.SH,20240827,38.07,0.8586,1.024,0.82,11.5395,12.9909,2.0261,11085706.8618,9612107.9588
603259.SH,20240826,38.14,1.2246,1.4605,1.25,11.5607,13.0148,2.0298,11106090.3522,9629781.9161
603259.SH,20240823,37.49,0.7511,0.8958,0.73,11.3637,12.793,1.9953,10916815.084,9465666.5977
603259.SH,20240822,37.5,1.5307,1.8255,1.63,11.3667,12.7964,1.9958,10919727.0113,9468191.4488
603259.SH,20240821,38.74,0.9666,1.1528,0.94,11.7426,13.2195,2.0618,11280805.9844,9781272.9793
603259.SH,20240820,39.3,0.7569,0.9027,0.71,11.9123,13.4106,2.0916,11443873.9078,9922664.6383
603259.SH,20240819,39.77,0.8933,1.0654,0.83,12.0548,13.571,2.1166,11580734.4863,10041332.6378
603259.SH,20240816,40.22,0.9704,1.1573,0.79,12.1912,13.7245,2.1405,11711771.2105,10154950.9352
603259.SH,20240815,40.13,1.1135,1.3281,0.87,12.1639,13.6938,2.1358,11685563.8656,10132227.2757
603259.SH,20240814,39.87,1.4151,1.6877,1.12,12.0851,13.6051,2.1219,11609853.7584,10066581.1483
603259.SH,20240813,41.2,0.9182,1.0951,0.6,12.4882,14.059,2.1927,11997140.0764,10402386.3384
603259.SH,20240812,41.38,0.9475,1.1301,0.51,12.5428,14.1204,2.2023,12049554.766,10447833.6573
603259.SH,20240809,41.5,1.721,2.0525,0.82,12.5792,14.1613,2.2087,12084497.8925,10478131.87
603259.SH,20240808,42.5,1.3804,1.6463,0.61,12.8823,14.5026,2.2619,12375690.6128,10730616.9753
603259.SH,20240807,42.9,1.3619,1.6243,0.52,13.0035,14.6391,2.2832,12492167.7009,10831611.0174
603259.SH,20240806,43.4,2.2713,2.7089,0.76,13.1551,14.8097,2.3098,12637764.061,10957853.57
603259.SH,20240805,42.49,2.5182,3.0033,0.93,12.8793,14.4991,2.2614,12372778.6855,10728092.1242
603259.SH,20240802,42.91,3.0076,3.5869,1.3,13.0066,14.6425,2.2837,12495079.6281,10834135.8684
603259.SH,20240801,42.3,2.1575,2.5731,1.01,12.8217,14.4343,2.2512,12317452.0687,10680119.9542
603259.SH,20240731,42.54,3.2618,3.8901,1.91,12.8944,14.5162,2.264,12387338.3216,10740716.3795
603259.SH,20240730,40.69,3.9798,4.7465,3.41,12.3337,13.8849,2.1656,11848631.789,10273618.9347
603259.SH,20240729,39.0,1.1667,1.4168,0.93,11.8214,12.1061,2.1939,11356516.0917,9846919.1067
603259.SH,20240726,39.54,1.0018,1.2165,0.76,11.9851,12.2737,2.2243,11513760.1607,9983261.0636
603259.SH,20240725,39.26,1.2533,1.522,0.93,11.9002,12.1868,2.2085,11432226.199,9912565.2341
603259.SH,20240724,38.65,1.1558,1.4035,0.79,11.7153,11.9974,2.1742,11254598.6396,9758549.3198
603259.SH,20240723,39.2,1.264,1.5349,0.9,11.882,12.1682,2.2051,11414754.6358,9897416.1278
603259.SH,20240722,40.07,1.5843,1.9239,1.21,12.1457,12.4382,2.2541,11668092.3024,10117078.1694
603259.SH,20240719,39.6,1.3573,1.6482,1.02,12.0033,12.2923,2.2276,11531231.7239,9998410.1699
603259.SH,20240718,39.33,1.3658,1.6586,0.95,11.9214,12.2085,2.2124,11452609.6894,9930239.1914
603259.SH,20240717,39.22,1.7497,2.1247,1.27,11.8881,12.1744,2.2063,11420578.4902,9902465.8299
603259.SH,20240716,38.49,0.963,1.1694,0.65,11.6668,11.9478,2.1652,11208007.8043,9718151.703
603259.SH,20240715,38.05,1.124,1.3649,0.73,11.5334,11.8112,2.1404,11079883.0074,9607058.2567
603259.SH,20240712,38.8,1.4237,1.7289,0.94,11.7608,12.044,2.1826,11298277.5476,9796422.0856
603259.SH,20240711,38.82,1.9519,2.3702,1.41,11.7668,12.0502,2.1838,11304101.402,9801471.7877
603259.SH,20240710,37.54,1.4022,1.7027,1.0,11.3788,11.6529,2.1117,10931374.7201,9478290.853
603259.SH,20240709,37.26,1.5223,1.8486,1.17,11.294,11.566,2.096,10849840.7584,9407595.0235
603259.SH,20240708,36.87,1.351,1.6406,1.05,11.1758,11.4449,2.0741,10736275.5975,9309125.8324
603259.SH,20240705,38.02,1.338,1.6248,1.09,11.5243,11.8019,2.1387,11071147.2258,9599483.7035
603259.SH,20240704,37.6,1.286,1.5616,1.09,11.397,11.6715,2.1151,10948846.2833,9493439.9593
603259.SH,20240703,38.7,1.4918,1.8116,1.32,11.7305,12.013,2.177,11269158.2756,9771173.5751
603259.SH,20240702,38.29,1.0269,1.247,0.88,11.6062,11.8857,2.1539,11149769.2603,9667654.6819
603259.SH,20240701,38.66,1.2993,1.5778,1.08,11.7183,12.0005,2.1747,11257510.5668,9761074.1709
603259.SH,20240628,39.19,1.025,1.2447,0.77,11.879,12.1651,2.2046,11411842.7086,9894891.2767
603259.SH,20240627,39.33,1.0354,1.2573,0.65,11.9214,12.2085,2.2124,11452609.6894,9930239.1914
603259.SH,20240626,40.21,1.2736,1.5466,0.74,12.1882,12.4817,2.2619,11708859.2833,10152426.0841
603259.SH,20240625,40.49,1.2264,1.4893,0.59,12.273,12.5686,2.1576,11790393.2449,10223121.9136
603259.SH,20240624,40.42,1.4686,1.7834,0.67,12.2518,12.5469,2.1538,11770009.7545,10205447.9562
603259.SH,20240621,40.49,1.6898,2.052,0.62,12.273,12.5686,2.1576,11790393.2449,10223121.9136
603259.SH,20240620,41.09,2.3676,2.8751,0.79,12.4549,12.7548,2.1895,11965108.8771,10374612.9768
603259.SH,20240619,41.94,1.8596,2.2582,0.49,12.7125,13.0187,2.2348,12212622.6894,10589225.3163
603259.SH,20240618,42.53,3.0585,3.7141,0.88,12.8914,13.2018,2.2663,12384426.3944,10738191.5284
603259.SH,20240617,43.97,1.9217,2.3337,0.57,13.3279,13.6488,2.343,12803743.9116,11101770.08
603259.SH,20240614,43.7,4.3357,5.265,1.55,13.246,13.565,2.3286,12725121.8771,11033599.1016
603259.SH,20240613,45.0,3.8585,4.6856,1.67,13.6401,13.9686,2.3979,13103672.4135,11361829.7385
603259.SH,20240612,45.38,5.9899,7.2738,3.76,13.7553,14.0865,2.4181,13214325.6472,11457774.0785
603259.SH,20240611,42.46,1.33,1.6151,0.82,12.8702,13.1801,2.2625,12364042.9039,10720517.571
603259.SH,20240607,42.39,1.2147,1.4751,0.72,12.8489,13.1584,2.2588,12343659.4135,10702843.6137
603259.SH,20240606,42.58,1.5974,1.9398,1.01,12.9065,13.2174,2.2689,12398986.0304,10750815.7837
603259.SH,20240605,42.9,1.4471,1.7573,0.94,13.0035,13.3167,2.286,12492167.7009,10831611.0174
603259.SH,20240604,43.28,2.377,2.8865,1.76,13.1187,13.4347,2.3062,12602820.9346,10927555.3574
603259.SH,20240603,42.0,1.4698,1.7848,0.98,12.7307,13.0373,2.238,12230094.2526,10604374.4226
603259.SH,20240531,42.11,1.4889,1.8081,0.99,12.7641,13.0715,2.2439,12262125.4518,10632147.7842
603259.SH,20240530,41.94,1.1322,1.3749,0.7,12.7125,13.0187,2.2348,12212622.6894,10589225.3163
603259.SH,20240529,42.27,1.221,1.4827,0.7,12.8126,13.1211,2.2524,12308716.2871,10672545.401
603259.SH,20240528,42.26,1.4538,1.7655,0.73,12.8095,13.118,2.2519,12305804.3599,10670020.55
603259.SH,20240527,42.42,2.1846,2.6529,1.09,12.858,13.1676,2.2604,12352349.1016,10710372.0733
603259.SH,20240524,42.75,1.5102,1.8339,0.67,12.9579,13.27,2.278,12448344.6655,10793594.1242
603259.SH,20240523,43.29,1.678,2.034,0.63,13.2189,13.5373,2.2821,12699066.3875,11023413.7342
603259.SH,20240522,44.12,1.8932,2.2948,0.61,13.4723,13.7968,2.3259,12942526.1842,11234746.2104
603259.SH,20240521,43.71,2.6281,3.1857,0.71,13.3471,13.6685,2.3043,12822189.5241,11130279.6724
603259.SH,20240520,44.7,2.2088,2.6774,0.47,13.6491,13.9778,2.3565,13112356.5749,11382126.1844
603259.SH,20240517,44.9,2.7282,3.3071,0.58,13.7101,14.0403,2.3671,13170973.4579,11433001.5444
