ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
601166.SH,20250526,22.62,0.1891,0.2522,0.89,6.0866,6.1295,0.5987,46991492.086,46991492.086
601166.SH,20250523,22.81,0.197,0.2627,0.9,6.1377,6.1809,0.6037,47386204.0,47386204.0
601166.SH,20250522,22.9,0.1866,0.2489,0.78,6.1619,6.2053,0.6061,47573172.8014,47573172.8014
601166.SH,20250521,22.71,0.2163,0.2884,0.77,6.1108,6.1538,0.6011,47178460.8874,47178460.8874
601166.SH,20250520,22.52,0.2401,0.3202,0.78,6.0597,6.1024,0.596,46783748.9733,46783748.9733
601166.SH,20250519,22.72,0.2186,0.2915,0.63,6.1135,6.1566,0.6013,47199235.1986,47199235.1986
601166.SH,20250516,22.7,0.2319,0.3093,0.61,6.1081,6.1511,0.6008,47157686.5761,47157686.5761
601166.SH,20250515,22.89,0.2866,0.3822,0.73,6.1592,6.2026,0.6058,47552398.4902,47552398.4902
601166.SH,20250514,22.93,0.4337,0.5784,1.22,6.17,6.2135,0.6069,47635495.7352,47635495.7352
601166.SH,20250513,22.55,0.3652,0.487,1.11,6.0678,6.1105,0.5968,46846071.9071,46846071.9071
601166.SH,20250512,22.28,0.4151,0.5536,1.38,5.9951,6.0373,0.5897,46285165.5029,46285165.5029
601166.SH,20250509,22.1,0.3955,0.5274,1.56,5.9467,5.9886,0.5849,45911227.9001,45911227.9001
601166.SH,20250508,21.53,0.3484,0.4647,1.58,5.7933,5.8341,0.5698,44727092.1579,44727092.1579
601166.SH,20250507,21.04,0.2538,0.3385,1.24,5.6614,5.7013,0.5569,43709150.9058,43709150.9058
601166.SH,20250506,20.73,0.2263,0.3017,1.15,5.578,5.6173,0.5487,43065147.2565,43065147.2565
601166.SH,20250430,20.87,0.2767,0.3558,1.58,5.6157,5.6553,0.5524,43355987.6142,43355987.6142
601166.SH,20250429,21.02,0.1611,0.2072,0.91,5.6561,5.6561,0.5724,43667602.2832,43667602.2832
601166.SH,20250428,21.09,0.1833,0.2357,0.99,5.6749,5.6749,0.5743,43813022.4621,43813022.4621
601166.SH,20250425,20.94,0.1773,0.2281,0.89,5.6345,5.6345,0.5702,43501407.7931,43501407.7931
601166.SH,20250424,21.15,0.1815,0.2334,0.86,5.691,5.691,0.5759,43937668.3297,43937668.3297
601166.SH,20250423,20.95,0.1736,0.2232,0.73,5.6372,5.6372,0.5704,43522182.1044,43522182.1044
601166.SH,20250422,21.03,0.169,0.2173,0.67,5.6587,5.6587,0.5726,43688376.5945,43688376.5945
601166.SH,20250421,21.08,0.2275,0.2926,0.91,5.6722,5.6722,0.574,43792248.1508,43792248.1508
601166.SH,20250418,21.39,0.2485,0.3196,1.02,5.7556,5.7556,0.5824,44436251.8001,44436251.8001
601166.SH,20250417,21.03,0.2326,0.2991,0.88,5.6587,5.6587,0.5726,43688376.5945,43688376.5945
601166.SH,20250416,21.13,0.3109,0.3998,1.06,5.6857,5.6857,0.5753,43896119.7072,43896119.7072
601166.SH,20250415,21.11,0.2379,0.306,0.6,5.6803,5.6803,0.5748,43854571.0846,43854571.0846
601166.SH,20250414,20.8,0.2223,0.2859,0.43,5.5969,5.5969,0.5664,43210567.4354,43210567.4354
601166.SH,20250411,20.75,0.2186,0.2812,0.43,5.5834,5.5834,0.565,43106695.879,43106695.879
601166.SH,20250410,20.76,0.3289,0.4231,0.68,5.5861,5.5861,0.5653,43127470.1903,43127470.1903
601166.SH,20250409,20.39,0.4533,0.583,1.0,5.4865,5.4865,0.5552,42358820.6734,42358820.6734
601166.SH,20250408,20.81,0.7527,0.9682,2.11,5.5996,5.5996,0.5666,43231341.7466,43231341.7466
601166.SH,20250407,20.13,0.8382,1.0781,3.72,5.4166,5.4166,0.5481,41818688.5805,41818688.5805
601166.SH,20250403,21.18,0.1906,0.2452,0.85,5.6991,5.6991,0.5767,43999991.2635,43999991.2635
601166.SH,20250402,21.25,0.1851,0.2381,0.75,5.7179,5.7179,0.5786,44145411.4424,44145411.4424
601166.SH,20250401,21.26,0.2951,0.3795,1.36,5.7206,5.7206,0.5789,44166179.0334,44166179.0334
601166.SH,20250331,21.6,0.2707,0.3481,1.33,5.8121,5.8121,0.5881,44872505.509,44872505.509
601166.SH,20250328,21.53,0.1859,0.239,0.76,5.7933,5.7933,0.5862,44727085.3522,44727085.3522
601166.SH,20250327,21.5,0.1847,0.2375,0.69,5.7919,5.7852,0.5961,44664762.4279,44664762.4279
601166.SH,20250326,21.48,0.2909,0.3742,1.01,5.7865,5.7798,0.5956,44623213.8117,44623213.8117
601166.SH,20250325,21.78,0.1523,0.1959,0.53,5.8673,5.8606,0.6039,45246443.0549,45246443.0549
601166.SH,20250324,21.83,0.207,0.2662,0.69,5.8808,5.874,0.6053,45350314.5954,45350314.5954
601166.SH,20250321,21.63,0.3886,0.4998,1.23,5.8269,5.8202,0.5998,44934828.4333,44934828.4333
601166.SH,20250320,22.3,0.2979,0.3832,0.95,6.0074,6.0005,0.6183,46326707.0764,46326707.0764
601166.SH,20250319,22.38,0.3896,0.5011,1.42,6.029,6.022,0.6205,46492901.5412,46492901.5412
601166.SH,20250318,21.83,0.156,0.2007,0.52,5.8808,5.874,0.6053,45350314.5954,45350314.5954
601166.SH,20250317,21.9,0.2618,0.3367,0.86,5.8996,5.8928,0.6072,45495734.7521,45495734.7521
601166.SH,20250314,21.76,0.477,0.6135,1.77,5.8619,5.8552,0.6034,45204894.4387,45204894.4387
601166.SH,20250313,21.35,0.2852,0.3668,1.07,5.7515,5.7449,0.592,44353147.8063,44353147.8063
601166.SH,20250312,21.22,0.1944,0.25,0.67,5.7165,5.7099,0.5884,44083081.8009,44083081.8009
601166.SH,20250311,21.3,0.2696,0.3467,0.99,5.738,5.7314,0.5906,44249276.2658,44249276.2658
601166.SH,20250310,21.0,0.2915,0.3749,1.12,5.6572,5.6507,0.5823,43626047.0226,43626047.0226
601166.SH,20250307,21.36,0.3095,0.398,1.19,5.7542,5.7475,0.5923,44373922.1144,44373922.1144
601166.SH,20250306,21.13,0.2698,0.347,1.01,5.6922,5.6857,0.5859,43896113.028,43896113.028
601166.SH,20250305,21.1,0.3047,0.3919,1.19,5.6841,5.6776,0.5851,43833790.1037,43833790.1037
601166.SH,20250304,20.82,0.1922,0.2471,0.73,5.6087,5.6022,0.5773,43252109.4767,43252109.4767
601166.SH,20250303,20.75,0.2219,0.3453,0.83,5.5899,5.5834,0.5753,43106689.32,43106689.32
601166.SH,20250228,20.75,0.3078,0.4788,1.16,5.5899,5.5834,0.5753,43106689.32,43106689.32
601166.SH,20250227,20.92,0.31,0.4822,1.28,5.6356,5.6291,0.5801,43459852.5578,43459852.5578
601166.SH,20250226,20.44,0.2465,0.3835,1.05,5.5063,5.5,0.5668,42462685.7687,42462685.7687
601166.SH,20250225,20.41,0.2335,0.3633,0.95,5.4983,5.4919,0.5659,42400362.8443,42400362.8443
601166.SH,20250224,20.49,0.2437,0.379,0.93,5.5198,5.5134,0.5681,42566557.3092,42566557.3092
601166.SH,20250221,20.67,0.2925,0.455,1.04,5.5683,5.5619,0.5731,42940494.8551,42940494.8551
601166.SH,20250220,20.84,0.1949,0.3032,0.68,5.6141,5.6076,0.5778,43293658.0929,43293658.0929
601166.SH,20250219,21.0,0.2082,0.3239,0.66,5.6572,5.6507,0.5823,43626047.0226,43626047.0226
601166.SH,20250218,21.05,0.2842,0.4422,0.95,5.6707,5.6641,0.5837,43729918.5631,43729918.5631
601166.SH,20250217,20.95,0.3244,0.5046,1.05,5.6437,5.6372,0.5809,43522175.4821,43522175.4821
601166.SH,20250214,21.16,0.3904,0.6073,1.35,5.7003,5.6937,0.5867,43958435.9523,43958435.9523
601166.SH,20250213,20.72,0.2201,0.3424,0.74,5.5818,5.5753,0.5745,43044366.3956,43044366.3956
601166.SH,20250212,20.8,0.3497,0.5439,1.24,5.6033,5.5969,0.5767,43210560.8605,43210560.8605
601166.SH,20250211,20.35,0.2093,0.3257,0.69,5.4821,5.4758,0.5643,42275716.9957,42275716.9957
601166.SH,20250210,20.35,0.3714,0.5777,1.24,5.4821,5.4758,0.5643,42275716.9957,42275716.9957
601166.SH,20250207,20.12,0.2985,0.4644,0.89,5.4201,5.4139,0.5579,41797907.9093,41797907.9093
601166.SH,20250206,20.24,0.2551,0.3968,0.72,5.4525,5.4462,0.5612,42047199.6065,42047199.6065
601166.SH,20250205,20.13,0.2741,0.4264,0.78,5.4228,5.4166,0.5582,41818682.2174,41818682.2174
601166.SH,20250127,20.31,0.3224,0.5016,0.94,5.4713,5.465,0.5631,42192619.7633,42192619.7633
601166.SH,20250124,20.23,0.3473,0.5402,1.08,5.4498,5.4435,0.5609,42026425.2984,42026425.2984
601166.SH,20250123,20.14,0.4785,0.7444,1.63,5.4255,5.4193,0.5584,41839456.5255,41839456.5255
601166.SH,20250122,19.51,0.3384,0.5264,1.12,5.2558,5.2497,0.541,40530675.1148,40530675.1148
601166.SH,20250121,19.96,0.2761,0.4295,0.86,5.377,5.3708,0.5534,41465518.9796,41465518.9796
601166.SH,20250120,19.88,0.2703,0.4205,0.82,5.3555,5.3493,0.5512,41299324.5147,41299324.5147
601166.SH,20250117,19.9,0.2468,0.3839,0.72,5.3609,5.3547,0.5518,41340873.1309,41340873.1309
601166.SH,20250116,19.99,0.3385,0.5266,1.01,5.3851,5.3789,0.5543,41527841.9039,41527841.9039
601166.SH,20250115,19.8,0.3773,0.5869,1.1,5.3339,5.473,0.549,41133130.0499,41133130.0499
601166.SH,20250114,19.61,0.3743,0.5823,1.12,5.2827,5.4204,0.5437,40738418.1959,40738418.1959
601166.SH,20250113,19.29,0.3074,0.4783,0.87,5.1965,5.332,0.5349,40073640.3365,40073640.3365
601166.SH,20250110,19.58,0.313,0.4869,0.86,5.2747,5.4121,0.5429,40676095.2715,40676095.2715
601166.SH,20250109,19.61,0.3086,0.4801,0.79,5.2827,5.4204,0.5437,40738418.1959,40738418.1959
601166.SH,20250108,19.64,0.4065,0.6323,1.04,5.2908,5.4287,0.5446,40800741.1202,40800741.1202
601166.SH,20250107,19.43,0.3344,0.5201,0.85,5.2343,5.3707,0.5387,40364480.65,40364480.65
601166.SH,20250106,19.21,0.4064,0.6322,1.07,5.175,5.3099,0.5326,39907445.8716,39907445.8716
601166.SH,20250103,18.92,0.3547,0.5518,0.98,5.0969,5.2297,0.5246,39304990.9366,39304990.9366
601166.SH,20250102,18.92,0.4579,0.7123,1.33,5.0969,5.2297,0.5246,39304978.8561,39304978.8561
601166.SH,20241231,19.16,0.3915,0.6091,1.13,5.1615,5.2961,0.5313,39803562.0974,39803562.0974
601166.SH,20241230,19.55,0.3486,0.5423,0.95,5.2666,5.4039,0.5421,40613759.8646,40613759.8646
601166.SH,20241227,19.35,0.3412,0.5308,0.94,5.2127,5.3486,0.5365,40198273.8301,40198273.8301
601166.SH,20241226,19.22,0.2782,0.4328,0.77,5.1777,5.3126,0.5329,39928207.9078,39928207.9078
601166.SH,20241225,19.19,0.3587,0.5581,1.01,5.1696,5.3043,0.5321,39865885.0026,39865885.0026
601166.SH,20241224,18.98,0.3982,0.6194,1.2,5.113,5.2463,0.5263,39429624.6665,39429624.6665
601166.SH,20241223,18.82,0.4677,0.7275,1.61,5.0699,5.2021,0.5218,39097235.8389,39097235.8389
601166.SH,20241220,18.52,0.3144,0.4892,0.94,4.9891,5.1192,0.5135,38474006.7873,38474006.7873
601166.SH,20241219,18.54,0.2639,0.4106,0.75,4.9945,5.1247,0.5141,38515555.3907,38515555.3907
601166.SH,20241218,18.6,0.3333,0.5185,0.97,5.0107,5.1413,0.5157,38640201.2011,38640201.2011
601166.SH,20241217,18.36,0.2746,0.4271,0.73,4.946,5.0749,0.5091,38141617.9598,38141617.9598
601166.SH,20241216,18.22,0.2619,0.4075,0.68,4.9083,5.0362,0.5052,37850777.7357,37850777.7357
601166.SH,20241213,18.15,0.5449,0.8476,1.6,4.8894,5.0169,0.5033,37705357.6236,37705357.6236
601166.SH,20241212,18.75,0.3332,0.5183,1.05,5.0511,5.1827,0.5199,38951815.7269,38951815.7269
601166.SH,20241211,18.55,0.3017,0.4693,0.94,4.9972,5.1274,0.5144,38536329.6925,38536329.6925
601166.SH,20241210,18.68,0.4519,0.703,1.49,5.0322,5.1634,0.518,38806395.6148,38806395.6148
601166.SH,20241209,18.54,0.2812,0.4374,0.93,4.9945,5.1247,0.5141,38515555.3907,38515555.3907
601166.SH,20241206,18.49,0.3383,0.5262,1.12,4.981,5.1109,0.5127,38411683.8821,38411683.8821
601166.SH,20241205,18.26,0.2106,0.3276,0.69,4.9191,5.0473,0.5063,37933874.9425,37933874.9425
601166.SH,20241204,18.42,0.3237,0.5035,1.12,4.9622,5.0915,0.5107,38266263.7701,38266263.7701
601166.SH,20241203,18.45,0.3586,0.5579,1.3,4.9703,5.0998,0.5116,38328586.6752,38328586.6752
601166.SH,20241202,18.19,0.2797,0.4351,0.99,4.9002,5.0279,0.5044,37788454.8305,37788454.8305
601166.SH,20241129,18.05,0.3409,0.5303,1.15,4.8625,4.9892,0.5005,37497614.6064,37497614.6064
601166.SH,20241128,18.03,0.2296,0.3572,0.79,4.8571,4.9837,0.4999,37456066.003,37456066.003
601166.SH,20241127,18.11,0.2306,0.3588,0.75,4.8787,5.0058,0.5022,37622260.4167,37622260.4167
601166.SH,20241126,17.96,0.3007,0.4677,0.88,4.8382,4.9644,0.498,37310645.8909,37310645.8909
601166.SH,20241125,17.76,0.3106,0.4832,0.7,4.7844,4.9091,0.4924,36895159.8565,36895159.8565
601166.SH,20241122,17.8,0.4084,0.6353,0.95,4.7951,4.9201,0.4936,36978257.0634,36978257.0634
601166.SH,20241121,18.24,0.2118,0.3294,0.47,4.9137,5.0418,0.5058,37892326.3391,37892326.3391
601166.SH,20241120,18.22,0.3081,0.4794,0.69,4.9083,5.0362,0.5052,37850777.7357,37850777.7357
601166.SH,20241119,18.33,0.474,0.7373,1.1,4.9379,5.0666,0.5083,38079295.0546,38079295.0546
601166.SH,20241118,18.51,0.8096,1.2594,2.33,4.9864,5.1164,0.5132,38453232.4856,38453232.4856
601166.SH,20241115,18.05,0.3435,0.5344,0.95,4.8625,4.9892,0.5005,37497614.6064,37497614.6064
601166.SH,20241114,18.19,0.3261,0.5073,0.84,4.9002,5.0279,0.5044,37788454.8305,37788454.8305
601166.SH,20241113,18.15,0.2808,0.4369,0.67,4.8894,5.0169,0.5033,37705357.6236,37705357.6236
601166.SH,20241112,18.13,0.3904,0.6074,0.92,4.884,5.0114,0.5027,37663809.0202,37663809.0202
601166.SH,20241111,18.38,0.3944,0.6136,0.98,4.9514,5.0805,0.5096,38183166.5632,38183166.5632
601166.SH,20241108,18.7,0.4141,0.6441,1.05,5.0376,5.1689,0.5185,38847944.2183,38847944.2183
601166.SH,20241107,18.91,0.4593,0.7145,1.05,5.0942,5.227,0.5243,39284204.5544,39284204.5544
601166.SH,20241106,18.33,0.436,0.6782,1.08,4.9379,5.0666,0.5083,38079295.0546,38079295.0546
601166.SH,20241105,18.4,0.4161,0.6473,1.09,4.9568,5.086,0.5102,38224715.1666,38224715.1666
601166.SH,20241104,18.31,0.2817,0.4382,0.73,4.9325,5.0611,0.5077,38037746.4512,38037746.4512
601166.SH,20241101,18.29,0.382,0.5942,1.08,4.9271,5.0556,0.5071,37996197.8477,37996197.8477
601166.SH,20241031,18.28,0.6684,1.0397,2.6,4.9245,5.0528,0.5069,37975423.546,37975423.546
601166.SH,20241030,18.77,0.2795,0.4348,1.11,5.0565,5.0324,0.5516,38993364.3303,38993364.3303
601166.SH,20241029,19.01,0.2906,0.452,1.16,5.1211,5.0967,0.5586,39491947.5716,39491947.5716
601166.SH,20241028,19.02,0.3083,0.4796,1.03,5.1238,5.0994,0.5589,39512721.8733,39512721.8733
601166.SH,20241025,19.14,0.2284,0.3553,0.66,5.1561,5.1316,0.5625,39762013.494,39762013.494
601166.SH,20241024,19.17,0.1791,0.2786,0.46,5.1642,5.1396,0.5633,39824336.3992,39824336.3992
601166.SH,20241023,19.16,0.2558,0.398,0.55,5.1615,5.1369,0.5631,39803562.0974,39803562.0974
601166.SH,20241022,19.14,0.2761,0.4296,0.56,5.1561,5.1316,0.5625,39762013.494,39762013.494
601166.SH,20241021,19.23,0.5546,0.8627,1.06,5.1804,5.1557,0.5651,39948982.2095,39948982.2095
601166.SH,20241018,19.6,0.4567,0.7104,0.86,5.28,5.2549,0.576,40717631.3732,40717631.3732
601166.SH,20241017,19.57,0.4028,0.6265,0.67,5.272,5.2469,0.5751,40655308.468,40655308.468
601166.SH,20241016,19.96,0.6403,0.996,1.01,5.377,5.3514,0.5866,41465506.2351,41465506.2351
601166.SH,20241015,19.35,0.4292,0.6676,0.55,5.2127,5.1879,0.5686,40198273.8301,40198273.8301
601166.SH,20241014,19.66,0.6909,1.0747,0.79,5.2962,5.271,0.5777,40842277.1835,40842277.1835
601166.SH,20241011,19.0,0.4818,0.7495,0.56,5.1184,5.094,0.5584,39471173.2699,39471173.2699
601166.SH,20241010,19.4,0.7557,1.1756,0.86,5.2262,5.2013,0.5701,40302145.3387,40302145.3387
601166.SH,20241009,18.61,0.8079,1.2568,0.97,5.0134,4.9895,0.5469,38660975.5028,38660975.5028
601166.SH,20241008,20.01,1.1776,1.8319,1.68,5.3905,5.3648,0.588,41569374.8923,41569374.8923
601166.SH,20240930,19.27,1.1622,1.808,2.27,5.1912,5.1664,0.5663,40032076.6704,40032076.6704
601166.SH,20240927,18.34,0.4132,0.6428,0.85,4.9406,4.9171,0.539,38100066.7429,38100066.7429
601166.SH,20240926,18.45,0.8084,1.2575,2.26,4.9703,4.9466,0.5422,38328584.0461,38328584.0461
601166.SH,20240925,17.6,0.6133,0.954,2.33,4.7413,4.7187,0.5172,36562768.521,36562768.521
601166.SH,20240924,17.18,0.5143,0.8,2.74,4.6281,4.6061,0.5049,35690247.9085,35690247.9085
601166.SH,20240923,16.56,0.2057,0.3199,1.12,4.4611,4.4399,0.4866,34402241.2902,34402241.2902
601166.SH,20240920,16.25,0.2783,0.4329,1.58,4.3776,4.3567,0.4775,33758237.981,33758237.981
601166.SH,20240919,16.05,0.1762,0.2741,0.98,4.3237,4.3031,0.4717,33342751.9751,33342751.9751
601166.SH,20240918,16.07,0.1422,0.2212,0.66,4.3291,4.3085,0.4722,33384300.5757,33384300.5757
601166.SH,20240913,15.97,0.136,0.2115,0.6,4.3022,4.2817,0.4693,33176557.5727,33176557.5727
601166.SH,20240912,16.03,0.184,0.2863,0.8,4.3183,4.2978,0.4711,33301203.3745,33301203.3745
601166.SH,20240911,15.8,0.2397,0.3729,1.07,4.2564,4.2361,0.4643,32823394.4677,32823394.4677
601166.SH,20240910,16.07,0.1953,0.3038,0.81,4.3291,4.3085,0.4722,33384300.5757,33384300.5757
601166.SH,20240909,15.97,0.3144,0.4891,1.37,4.3022,4.2817,0.4693,33176557.5727,33176557.5727
601166.SH,20240906,16.39,0.1948,0.303,0.72,4.4153,4.3943,0.4817,34049078.1851,34049078.1851
601166.SH,20240905,16.3,0.2007,0.3123,0.67,4.3911,4.3702,0.479,33862109.4825,33862109.4825
601166.SH,20240904,16.24,0.2131,0.3315,0.7,4.3749,4.3541,0.4772,33737463.6807,33737463.6807
601166.SH,20240903,16.36,0.2792,0.4343,0.97,4.4072,4.3862,0.4808,33986755.2843,33986755.2843
601166.SH,20240902,16.5,0.2582,0.4017,0.86,4.4449,4.4238,0.4849,34277595.4884,34277595.4884
601166.SH,20240830,16.51,0.4037,0.6281,1.24,4.4476,4.4265,0.4852,34298369.7887,34298369.7887
601166.SH,20240829,16.69,0.3482,0.5417,1.17,4.4961,4.4747,0.4905,34672307.194,34672307.194
601166.SH,20240828,17.21,0.2314,0.3599,0.79,4.6362,4.6141,0.5057,35752570.8094,35752570.8094
601166.SH,20240827,17.33,0.1909,0.2969,0.65,4.6685,4.6463,0.5093,36001862.413,36001862.413
601166.SH,20240826,17.48,0.3222,0.5013,1.22,4.7089,4.6865,0.5137,36313476.9174,36313476.9174
601166.SH,20240823,17.32,0.5325,0.8284,2.76,4.6658,4.6436,0.509,35981088.1127,35981088.1127
601166.SH,20240822,16.82,0.2121,0.3164,1.08,4.5311,4.5774,0.4913,34942373.0979,34942373.0979
601166.SH,20240821,16.77,0.2042,0.3046,1.14,4.5177,4.5638,0.4899,34838501.5964,34838501.5964
601166.SH,20240820,16.84,0.1861,0.2776,1.14,4.5365,4.5828,0.4919,34983921.6985,34983921.6985
601166.SH,20240819,16.95,0.1893,0.2823,1.3,4.5662,4.6128,0.4951,35212439.0017,35212439.0017
601166.SH,20240816,16.72,0.173,0.258,1.25,4.5042,4.5502,0.4884,34734630.0949,34734630.0949
601166.SH,20240815,16.59,0.2328,0.3472,2.03,4.4692,4.5148,0.4846,34464564.1911,34464564.1911
601166.SH,20240814,16.28,0.1115,0.1663,0.88,4.3857,4.4304,0.4756,33820560.8819,33820560.8819
601166.SH,20240813,16.32,0.1096,0.1635,0.73,4.3964,4.4413,0.4767,33903658.0831,33903658.0831
601166.SH,20240812,16.28,0.1017,0.1517,0.57,4.3857,4.4304,0.4756,33820560.8819,33820560.8819
601166.SH,20240809,16.37,0.1373,0.2048,0.75,4.4099,4.4549,0.4782,34007529.5846,34007529.5846
601166.SH,20240808,16.44,0.1121,0.1672,0.56,4.4288,4.474,0.4802,34152949.6866,34152949.6866
601166.SH,20240807,16.32,0.1726,0.2574,0.83,4.3964,4.4413,0.4767,33903658.0831,33903658.0831
601166.SH,20240806,16.21,0.2283,0.3404,1.11,4.3668,4.4114,0.4735,33675140.7798,33675140.7798
601166.SH,20240805,16.38,0.2349,0.3504,1.19,4.4126,4.4576,0.4785,34028303.8848,34028303.8848
601166.SH,20240802,16.52,0.1676,0.2499,0.8,4.4503,4.4957,0.4826,34319144.089,34319144.089
601166.SH,20240801,16.64,0.1994,0.2974,0.9,4.4827,4.5284,0.4861,34568435.6925,34568435.6925
601166.SH,20240731,16.75,0.2156,0.3215,0.97,4.5123,4.5583,0.4893,34796952.9958,34796952.9958
601166.SH,20240730,16.69,0.21,0.3132,0.88,4.4961,4.542,0.4875,34672307.194,34672307.194
601166.SH,20240729,16.72,0.1935,0.2885,0.74,4.5042,4.5502,0.4884,34734630.0949,34734630.0949
601166.SH,20240726,16.49,0.2341,0.3492,0.82,4.4422,4.4876,0.4817,34256821.1881,34256821.1881
601166.SH,20240725,16.71,0.2513,0.3749,0.87,4.5015,4.5474,0.4881,34713855.7946,34713855.7946
601166.SH,20240724,16.83,0.2236,0.3335,0.73,4.5338,4.5801,0.4916,34963147.3982,34963147.3982
601166.SH,20240723,16.94,0.2973,0.4433,1.03,4.5635,4.61,0.4948,35191664.7014,35191664.7014
601166.SH,20240722,16.78,0.2951,0.4401,1.08,4.5204,4.5665,0.4902,34859275.8967,34859275.8967
601166.SH,20240719,17.13,0.3675,0.5482,1.43,4.6147,4.6617,0.5004,35586376.407,35586376.407
601166.SH,20240718,17.1,0.2637,0.3933,1.04,4.6066,4.6536,0.4995,35524053.5062,35524053.5062
601166.SH,20240717,17.2,0.3114,0.4645,1.32,4.6335,4.6808,0.5024,35731796.5091,35731796.5091
601166.SH,20240716,17.0,0.2002,0.2986,0.73,4.5796,4.6264,0.4966,35316310.5032,35316310.5032
601166.SH,20240715,17.03,0.224,0.3341,0.76,4.5877,4.6345,0.4975,35378633.4041,35378633.4041
601166.SH,20240712,16.88,0.2866,0.4275,0.89,4.5473,4.5937,0.4931,35067018.8996,35067018.8996
601166.SH,20240711,16.48,0.2403,0.3584,0.76,4.4396,4.4849,0.4814,34236046.8878,34236046.8878
601166.SH,20240710,16.61,0.2268,0.3383,0.72,4.4746,4.5202,0.4852,34506112.7917,34506112.7917
601166.SH,20240709,16.43,0.3869,0.5771,1.36,4.4261,4.4712,0.4799,34132175.3863,34132175.3863
601166.SH,20240708,17.28,0.3347,0.4993,1.3,4.6551,4.7026,0.4899,35897990.9115,35897990.9115
601166.SH,20240705,17.19,0.4254,0.6344,1.82,4.6308,4.6781,0.4873,35711022.2088,35711022.2088
601166.SH,20240704,17.62,0.2136,0.3185,0.9,4.7467,4.7951,0.4995,36604317.1216,36604317.1216
601166.SH,20240703,17.7,0.2049,0.3056,0.89,4.7682,4.8169,0.5018,36770511.5239,36770511.5239
601166.SH,20240702,17.92,0.2394,0.357,1.04,4.8275,4.8767,0.508,37227546.1304,37227546.1304
601166.SH,20240701,17.75,0.2091,0.3119,0.9,4.7817,4.8305,0.5032,36874378.9394,36874378.9394
601166.SH,20240628,17.62,0.2985,0.4453,1.35,4.7467,4.7951,0.4995,36604313.0654,36604313.0654
601166.SH,20240627,17.45,0.24,0.3579,1.16,4.7009,4.7488,0.4947,36251149.9995,36251149.9995
601166.SH,20240626,17.33,0.17,0.2536,0.76,4.6685,4.7162,0.4913,36001858.4236,36001858.4236
601166.SH,20240625,17.32,0.2309,0.3444,1.1,4.6658,4.7135,0.491,35981084.1256,35981084.1256
601166.SH,20240624,17.42,0.2267,0.3381,1.09,4.6928,4.7407,0.4939,36188827.1055,36188827.1055
601166.SH,20240621,17.35,0.2346,0.3499,1.05,4.6739,4.7216,0.4919,36043407.0196,36043407.0196
601166.SH,20240620,17.3,0.1765,0.2632,0.8,4.6605,4.708,0.4905,35939535.5296,35939535.5296
601166.SH,20240619,17.62,0.2438,0.3636,1.14,4.7467,4.7951,0.4995,36604313.0654,36604313.0654
601166.SH,20240618,17.39,0.1727,0.2576,0.75,4.6847,4.7325,0.493,36126504.2116,36126504.2116
601166.SH,20240617,17.36,0.2075,0.3095,0.89,4.6766,4.7243,0.4922,36064181.3176,36064181.3176
601166.SH,20240614,17.46,0.3175,0.4735,1.49,4.7036,4.7516,0.495,36271924.2975,36271924.2975
601166.SH,20240613,17.17,0.1561,0.2328,0.67,4.6254,4.6726,0.4868,35669469.6557,35669469.6557
601166.SH,20240612,17.28,0.218,0.3251,0.92,4.6551,4.7026,0.4899,35897986.9336,35897986.9336
601166.SH,20240611,17.41,0.2561,0.3819,1.05,4.6901,4.7379,0.4936,36168052.8076,36168052.8076
601166.SH,20240607,17.53,0.2227,0.3321,0.84,4.7224,4.7706,0.497,36417344.3835,36417344.3835
601166.SH,20240606,17.57,0.2095,0.3125,0.73,4.7332,4.7815,0.4981,36500441.5755,36500441.5755
601166.SH,20240605,17.55,0.2644,0.3943,0.87,4.7278,4.776,0.4976,36458892.9795,36458892.9795
601166.SH,20240604,17.75,0.2371,0.3537,0.74,4.7817,4.8305,0.5032,36874378.9394,36874378.9394
601166.SH,20240603,17.8,0.2835,0.4228,0.84,4.7951,4.8441,0.5046,36978250.4293,36978250.4293
601166.SH,20240531,17.89,0.3244,0.4838,0.97,4.8194,4.8686,0.5072,37165219.1113,37165219.1113
601166.SH,20240530,17.94,0.3277,0.4888,1.0,4.8329,4.8822,0.5086,37269090.6012,37269090.6012
601166.SH,20240529,18.07,0.3551,0.5296,1.07,4.8679,4.9176,0.5123,37539156.4752,37539156.4752
601166.SH,20240528,18.32,0.305,0.455,0.91,4.9352,4.9856,0.5194,38058513.925,38058513.925
601166.SH,20240527,18.23,0.3747,0.5588,1.05,4.911,4.9611,0.5168,37871545.2431,37871545.2431
601166.SH,20240524,17.89,0.3016,0.4499,0.8,4.8194,4.8686,0.5072,37165219.1113,37165219.1113
601166.SH,20240523,18.11,0.3019,0.4503,0.74,4.8787,4.9284,0.5134,37622253.6671,37622253.6671
601166.SH,20240522,18.18,0.3726,0.5557,0.99,4.8975,4.9475,0.5154,37767673.7531,37767673.7531
601166.SH,20240521,18.03,0.3298,0.4919,0.93,4.8571,4.9067,0.5112,37456059.2832,37456059.2832
