ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
601668.SH,20250523,5.71,0.3114,0.7363,0.98,5.1083,5.0982,0.5039,23593942.9435,23593942.9435
601668.SH,20250522,5.79,0.2887,0.6824,0.8,5.1799,5.1697,0.5109,23924506.0671,23924506.0671
601668.SH,20250521,5.77,0.3638,0.8601,0.99,5.162,5.1518,0.5092,23841865.2862,23841865.2862
601668.SH,20250520,5.76,0.2569,0.6074,0.56,5.1531,5.1429,0.5083,23800544.8957,23800544.8957
601668.SH,20250519,5.72,0.2724,0.6439,0.57,5.1173,5.1072,0.5048,23635263.334,23635263.334
601668.SH,20250516,5.75,0.4151,0.9813,0.9,5.1441,5.1339,0.5074,23759224.5053,23759224.5053
601668.SH,20250515,5.79,0.5063,1.1969,1.07,5.1799,5.1697,0.5109,23924506.0671,23924506.0671
601668.SH,20250514,5.77,0.3911,0.9245,0.79,5.162,5.1518,0.5092,23841865.2862,23841865.2862
601668.SH,20250513,5.71,0.7167,1.6943,1.66,5.1083,5.0982,0.5039,23593942.9435,23593942.9435
601668.SH,20250512,5.6,0.3602,0.8516,0.84,5.0099,5.0,0.4942,23139418.6486,23139418.6486
601668.SH,20250509,5.56,0.3196,0.7555,0.7,4.9741,4.9643,0.4906,22974137.0869,22974137.0869
601668.SH,20250508,5.59,0.5758,1.3612,1.46,5.001,4.9911,0.4933,23098098.2582,23098098.2582
601668.SH,20250507,5.58,0.4979,1.177,1.4,4.992,4.9822,0.4924,23056777.8678,23056777.8678
601668.SH,20250506,5.53,0.4041,0.9554,1.23,4.9473,4.9375,0.488,22850175.9155,22850175.9155
601668.SH,20250430,5.51,0.3406,0.8052,1.08,4.9294,4.9197,0.4862,22767535.1346,22767535.1346
601668.SH,20250429,5.51,0.4519,1.0682,1.43,4.9294,4.9197,0.4862,22767535.1346,22767535.1346
601668.SH,20250428,5.49,0.2717,0.6424,0.82,4.9115,4.9115,0.5015,22684894.3538,22684894.3538
601668.SH,20250425,5.52,0.3067,0.7249,0.95,4.9384,4.9384,0.5043,22808855.5251,22808855.5251
601668.SH,20250424,5.52,0.2753,0.6507,0.76,4.9384,4.9384,0.5043,22808855.5251,22808855.5251
601668.SH,20250423,5.48,0.2774,0.6559,0.61,4.9026,4.9026,0.5006,22643573.9633,22643573.9633
601668.SH,20250422,5.53,0.445,1.052,1.02,4.9473,4.9473,0.5052,22850175.9155,22850175.9155
601668.SH,20250421,5.46,0.3594,0.8497,0.85,4.8847,4.8847,0.4988,22560933.1824,22560933.1824
601668.SH,20250418,5.5,0.2627,0.6211,0.59,4.9205,4.9205,0.5025,22726214.7442,22726214.7442
601668.SH,20250417,5.51,0.4667,1.1033,1.03,4.9294,4.9294,0.5034,22767535.1346,22767535.1346
601668.SH,20250416,5.48,0.751,1.7753,1.58,4.9026,4.9026,0.5073,22643573.9633,22643573.9633
601668.SH,20250415,5.38,0.3433,0.8115,0.53,4.0967,4.4183,0.498,22230370.0589,22230370.0589
601668.SH,20250414,5.33,0.2947,0.6967,0.35,4.0586,4.3772,0.4934,22023768.1067,22023768.1067
601668.SH,20250411,5.35,0.3717,0.8786,0.43,4.0738,4.3937,0.4952,22106408.8875,22106408.8875
601668.SH,20250410,5.38,0.4996,1.1811,0.6,4.0967,4.4183,0.498,22230370.0589,22230370.0589
601668.SH,20250409,5.39,0.8716,2.0605,1.13,4.1043,4.4265,0.4989,22271690.4493,22271690.4493
601668.SH,20250408,5.33,1.2212,2.887,1.84,4.0586,4.3772,0.4934,22023768.1067,22023768.1067
601668.SH,20250407,5.08,1.2278,2.9026,2.47,3.8683,4.1719,0.4702,20990758.3456,20990758.3456
601668.SH,20250403,5.31,0.4866,1.1502,1.05,4.0434,4.3608,0.4915,21941127.3258,21941127.3258
601668.SH,20250402,5.28,0.3639,0.8604,0.76,4.0205,4.3362,0.4887,21817166.1544,21817166.1544
601668.SH,20250401,5.27,0.5442,1.2865,1.16,4.0129,4.328,0.4878,21775845.764,21775845.764
601668.SH,20250331,5.26,0.6995,1.6536,1.76,4.0053,4.3197,0.4869,21734525.3735,21734525.3735
601668.SH,20250328,5.4,0.3884,0.9183,0.93,4.1119,4.4347,0.4998,22313010.8398,22313010.8398
601668.SH,20250327,5.44,0.3172,0.7499,0.76,4.1424,4.4676,0.5035,22478292.4015,22478292.4015
601668.SH,20250326,5.46,0.4356,1.0297,1.11,4.1576,4.484,0.5054,22560933.1824,22560933.1824
601668.SH,20250325,5.51,0.5018,1.1862,1.41,4.1957,4.5251,0.51,22767535.1346,22767535.1346
601668.SH,20250324,5.44,0.344,0.8131,0.9,4.1424,4.4676,0.5035,22478292.4015,22478292.4015
601668.SH,20250321,5.45,0.4989,1.1794,1.1,4.15,4.4758,0.5045,22519612.792,22519612.792
601668.SH,20250320,5.45,0.2987,0.7061,0.63,4.15,4.4758,0.5045,22519612.792,22519612.792
601668.SH,20250319,5.47,0.323,0.7637,0.67,4.1652,4.4922,0.5063,22602253.5729,22602253.5729
601668.SH,20250318,5.49,0.312,0.7375,0.63,4.1805,4.5086,0.5082,22684894.3538,22684894.3538
601668.SH,20250317,5.51,0.4699,1.1108,0.94,4.1957,4.5251,0.51,22767535.1346,22767535.1346
601668.SH,20250314,5.48,0.8697,2.0561,2.23,4.1728,4.5004,0.5073,22643573.9633,22643573.9633
601668.SH,20250313,5.33,0.3851,0.9104,0.95,4.0586,4.3772,0.4934,22023768.1067,22023768.1067
601668.SH,20250312,5.35,0.3759,0.8887,0.89,4.0738,4.3937,0.4952,22106408.8875,22106408.8875
601668.SH,20250311,5.35,0.3921,0.9268,0.88,4.0738,4.3937,0.4952,22106408.8875,22106408.8875
601668.SH,20250310,5.36,0.4776,1.1289,1.06,4.0815,4.4019,0.4961,22147729.278,22147729.278
601668.SH,20250307,5.41,0.323,0.7635,0.65,4.1195,4.4429,0.5008,22354331.2302,22354331.2302
601668.SH,20250306,5.44,0.4498,1.0633,0.88,4.1424,4.4676,0.5035,22478292.4015,22478292.4015
601668.SH,20250305,5.42,0.4705,1.1121,0.81,4.1272,4.4511,0.5017,22395651.6206,22395651.6206
601668.SH,20250304,5.42,0.4968,1.1743,0.8,4.1272,4.4511,0.5017,22395651.6206,22395651.6206
601668.SH,20250303,5.47,0.5134,1.2136,0.71,4.1652,4.4922,0.5063,22602253.5729,22602253.5729
601668.SH,20250228,5.48,0.5652,1.3361,0.75,4.1728,4.5004,0.5073,22643573.9633,22643573.9633
601668.SH,20250227,5.51,0.505,1.1938,0.63,4.1957,4.5251,0.51,22767535.1346,22767535.1346
601668.SH,20250226,5.53,0.8356,1.975,1.15,4.2109,4.5415,0.5119,22850175.9155,22850175.9155
601668.SH,20250225,5.46,0.6826,1.6136,0.98,4.1576,4.484,0.5054,22560933.1824,22560933.1824
601668.SH,20250224,5.53,1.027,2.4275,1.75,4.2109,4.5415,0.5119,22850175.9155,22850175.9155
601668.SH,20250221,5.39,0.7306,1.7268,1.41,4.1043,4.4265,0.4989,22271690.4493,22271690.4493
601668.SH,20250220,5.49,0.7557,1.7864,1.55,4.1805,4.5086,0.5082,22684894.3538,22684894.3538
601668.SH,20250219,5.54,0.4364,1.0315,0.89,4.2185,4.5497,0.5128,22891496.306,22891496.306
601668.SH,20250218,5.53,0.5491,1.298,1.19,4.2109,4.5415,0.5119,22850175.9155,22850175.9155
601668.SH,20250217,5.54,0.4689,1.1083,1.05,4.2185,4.5497,0.5128,22891496.306,22891496.306
601668.SH,20250214,5.54,0.3859,0.9123,0.77,4.2185,4.5497,0.5128,22891496.306,22891496.306
601668.SH,20250213,5.54,0.5987,1.4153,1.28,4.2185,4.5497,0.5128,22891496.306,22891496.306
601668.SH,20250212,5.51,0.4372,1.0334,0.93,4.1957,4.5251,0.51,22767535.1346,22767535.1346
601668.SH,20250211,5.49,0.4189,0.9846,0.91,4.1805,4.5086,0.5082,22684894.3538,22684894.3538
601668.SH,20250210,5.53,0.3855,0.9061,0.86,4.2109,4.5415,0.5119,22850175.9155,22850175.9155
601668.SH,20250207,5.54,0.6801,1.5987,1.7,4.2185,4.5497,0.5128,22891496.306,22891496.306
601668.SH,20250206,5.53,0.4167,0.9796,1.05,4.2109,4.5415,0.5119,22850175.9155,22850175.9155
601668.SH,20250205,5.51,0.4598,1.0808,1.2,4.1957,4.5251,0.51,22767535.1346,22767535.1346
601668.SH,20250127,5.64,0.3713,0.8727,1.02,4.2947,4.6318,0.5221,23304700.2104,23304700.2104
601668.SH,20250124,5.59,0.3163,0.7435,0.86,4.2566,4.5908,0.5174,23098098.2582,23098098.2582
601668.SH,20250123,5.56,0.4397,1.0336,1.21,4.2338,4.5661,0.5147,22974137.0869,22974137.0869
601668.SH,20250122,5.49,0.4044,0.9506,1.12,4.1805,4.5086,0.5082,22684894.3538,22684894.3538
601668.SH,20250121,5.59,0.392,0.9213,1.07,4.2566,4.5908,0.5174,23098098.2582,23098098.2582
601668.SH,20250120,5.61,0.2693,0.6329,0.7,4.2718,4.6072,0.5193,23180739.0391,23180739.0391
601668.SH,20250117,5.63,0.344,0.8086,0.89,4.2871,4.6236,0.5211,23263379.82,23263379.82
601668.SH,20250116,5.6,0.4014,0.9435,1.05,4.2642,4.599,0.5184,23139418.6486,23139418.6486
601668.SH,20250115,5.61,0.3923,0.9217,0.97,4.2718,4.6072,0.5193,23180739.0391,23180739.0391
601668.SH,20250114,5.57,0.4218,0.9909,1.09,4.2414,4.5743,0.5156,23015457.4773,23015457.4773
601668.SH,20250113,5.49,0.3548,0.8335,0.89,4.1805,4.5086,0.5082,22684894.3538,22684894.3538
601668.SH,20250110,5.5,0.3612,0.8484,0.86,4.1881,4.5168,0.5091,22726214.7442,22726214.7442
601668.SH,20250109,5.6,0.3741,0.8789,0.77,4.2642,4.599,0.5184,23139418.6486,23139418.6486
601668.SH,20250108,5.68,0.5124,1.2039,1.05,4.3251,4.6647,0.5258,23469981.7722,23469981.7722
601668.SH,20250107,5.74,0.3296,0.7744,0.65,4.3708,4.7139,0.5313,23717904.1149,23717904.1149
601668.SH,20250106,5.74,0.427,1.003,0.85,4.4015,4.747,0.534,23884325.0829,23717904.1149
601668.SH,20250103,5.78,0.4458,1.0473,0.93,4.4322,4.7801,0.5377,24050766.3726,23883185.6766
601668.SH,20250102,5.82,0.7282,1.7106,1.74,4.4628,4.8132,0.5414,24217207.6624,24048467.2384
601668.SH,20241231,6.0,0.5024,1.1803,1.28,4.6009,4.962,0.5582,24966193.4664,24792234.2664
601668.SH,20241230,6.08,0.4499,1.0568,1.05,4.6622,5.0282,0.5656,25299076.046,25122797.39
601668.SH,20241227,6.04,0.3883,0.9121,0.9,4.6315,4.9951,0.5619,25132634.7562,24957515.8282
601668.SH,20241226,6.02,0.3164,0.7432,0.71,4.6162,4.9786,0.56,25049414.1113,24874875.0473
601668.SH,20241225,6.06,0.4363,1.025,0.93,4.6469,5.0117,0.5638,25215855.4011,25040156.6091
601668.SH,20241224,6.02,0.3667,0.8615,0.78,4.6162,4.9786,0.56,25049414.1113,24874875.0473
601668.SH,20241223,6.0,0.6254,1.4691,1.43,4.6009,4.962,0.5582,24966193.4664,24792234.2664
601668.SH,20241220,5.91,0.4064,0.9547,0.82,4.5318,4.8876,0.5498,24591700.5644,24420350.7524
601668.SH,20241219,5.97,0.3968,0.9322,0.81,4.5779,4.9372,0.5554,24841362.4991,24668273.0951
601668.SH,20241218,5.96,0.5479,1.2873,1.19,4.5702,4.929,0.5545,24799752.1766,24626952.7046
601668.SH,20241217,5.91,0.3822,0.8979,0.74,4.5318,4.8876,0.5498,24591700.5644,24420350.7524
601668.SH,20241216,5.91,0.4548,1.0684,0.83,4.5318,4.8876,0.5498,24591700.5644,24420350.7524
601668.SH,20241213,5.95,0.6931,1.6283,1.37,4.5625,4.9207,0.5535,24758141.8542,24585632.3142
601668.SH,20241212,6.14,0.3845,0.9033,0.78,4.7082,5.0778,0.5712,25548737.9806,25370719.7326
601668.SH,20241211,6.11,0.3896,0.9151,0.79,4.6852,5.053,0.5684,25423907.0133,25246758.5613
601668.SH,20241210,6.12,0.668,1.5692,1.4,4.6929,5.0613,0.5693,25465517.3357,25288078.9517
601668.SH,20241209,6.1,0.6019,1.414,1.35,4.6775,5.0447,0.5675,25382296.6908,25205438.1708
601668.SH,20241206,6.06,0.483,1.1347,1.11,4.6469,5.0117,0.5638,25215855.4011,25040156.6091
601668.SH,20241205,6.02,0.3287,0.7723,0.71,4.6162,4.9786,0.56,25049414.1113,24874875.0473
601668.SH,20241204,6.06,0.3814,0.896,0.83,4.6469,5.0117,0.5638,25215855.4011,25040156.6091
601668.SH,20241203,6.09,0.5878,1.3809,1.4,4.6699,5.0365,0.5665,25340686.3684,25164117.7804
601668.SH,20241202,6.03,0.4526,1.0633,1.04,4.6239,4.9869,0.561,25091024.4337,24916195.4377
601668.SH,20241129,5.98,0.4342,1.0201,0.89,4.5855,4.9455,0.5563,24882972.8215,24709593.4855
601668.SH,20241128,5.97,0.4467,1.0495,0.92,4.5779,4.9372,0.5554,24841362.4991,24668273.0951
601668.SH,20241127,5.96,0.3724,0.8748,0.73,4.5702,4.929,0.5545,24799752.1766,24626952.7046
601668.SH,20241126,5.92,0.3868,0.9087,0.59,4.5395,4.8959,0.5507,24633310.8868,24461671.1428
601668.SH,20241125,5.89,0.5315,1.2486,0.62,4.5165,4.8711,0.5479,24508479.9195,24337709.9715
601668.SH,20241122,5.95,0.7055,1.6574,0.86,4.5625,4.9207,0.5535,24758141.8542,24585632.3142
601668.SH,20241121,6.11,0.4415,1.0373,0.53,4.6852,5.053,0.5684,25423907.0133,25246758.5613
601668.SH,20241120,6.1,0.4994,1.1733,0.6,4.6775,5.0447,0.5675,25382296.6908,25205438.1708
601668.SH,20241119,6.1,1.084,2.5465,1.41,4.6775,5.0447,0.5675,25382296.6908,25205438.1708
601668.SH,20241118,6.28,1.5846,3.7225,2.47,4.8156,5.1936,0.5842,26131282.4948,25949205.1988
601668.SH,20241115,6.05,0.478,1.1228,0.58,4.6392,5.0034,0.5628,25174245.0786,24998836.2186
601668.SH,20241114,6.09,0.4841,1.1373,0.47,4.6699,5.0365,0.5665,25340686.3684,25164117.7804
601668.SH,20241113,6.13,0.5548,1.3034,0.51,4.7005,5.0696,0.5703,25507127.6582,25329399.3422
601668.SH,20241112,6.09,0.7368,1.7309,0.67,4.6699,5.0365,0.5665,25340686.3684,25164117.7804
601668.SH,20241111,6.19,0.9553,2.2442,0.95,4.7466,5.1192,0.5758,25756789.5928,25577321.6848
601668.SH,20241108,6.3,1.3912,3.2683,1.48,4.8309,5.2101,0.5861,26214503.1397,26031845.9797
601668.SH,20241107,6.54,1.541,3.6201,2.03,5.0149,5.4086,0.6084,27213150.8784,27023535.3504
601668.SH,20241106,6.22,0.8065,1.8947,1.15,4.7696,5.144,0.5786,25881620.5602,25701282.8562
601668.SH,20241105,6.23,0.7639,1.7945,1.12,4.7772,5.1523,0.5796,25923230.8826,25742603.2466
601668.SH,20241104,6.15,0.5027,1.1809,0.59,4.7159,5.0861,0.5721,25590348.3031,25412040.1231
601668.SH,20241101,6.15,1.0773,2.5308,1.4,4.7159,5.0861,0.5721,25590348.3031,25412040.1231
601668.SH,20241031,6.02,0.6439,1.5126,0.82,4.6162,4.9786,0.56,25049414.1113,24874875.0473
601668.SH,20241030,6.01,0.5284,1.2412,0.61,4.6085,4.9703,0.5591,25007803.7888,24833554.6568
601668.SH,20241029,6.07,0.673,1.581,0.76,4.6545,5.0199,0.5647,25257465.7235,25081476.9995
601668.SH,20241028,6.14,1.3595,3.1937,1.52,4.7082,5.0778,0.5712,25548737.9806,25370719.7326
601668.SH,20241025,6.29,0.6539,1.5362,0.68,4.8232,4.7812,0.5993,26172892.8173,25990525.5893
601668.SH,20241024,6.33,0.7251,1.7034,0.68,4.8539,4.8116,0.6031,26339334.1071,26155807.1511
601668.SH,20241023,6.48,0.9411,2.2109,0.79,4.9689,4.9256,0.6174,26963488.9437,26775613.0077
601668.SH,20241022,6.42,0.731,1.7173,0.58,4.9229,4.88,0.6117,26713827.009,26527690.665
601668.SH,20241021,6.5,1.4174,3.3298,1.08,4.9843,4.9408,0.6193,27046709.5886,26858253.7886
601668.SH,20241018,6.28,1.0112,2.3756,0.72,4.8156,4.7736,0.5983,26131282.4948,25949205.1988
601668.SH,20241017,6.19,1.2265,2.8813,0.78,4.7466,4.7051,0.5897,25756789.5928,25577321.6848
601668.SH,20241016,6.46,1.554,3.6506,0.99,4.9536,4.9104,0.6155,26880268.2988,26692972.2268
601668.SH,20241015,6.23,1.0687,2.5106,0.62,4.7772,4.7356,0.5936,25923230.8826,25742603.2466
601668.SH,20241014,6.36,1.6988,3.9908,0.97,4.8769,4.8344,0.6059,26464165.0744,26279768.3224
601668.SH,20241011,6.05,1.4888,3.4976,0.91,4.6392,4.5987,0.5764,25174245.0786,24998836.2186
601668.SH,20241010,6.3,2.0564,4.831,1.43,4.8309,4.7888,0.6002,26214503.1397,26031845.9797
601668.SH,20241009,5.8,1.5076,3.5417,1.1,4.4475,4.4087,0.5526,24133987.0175,23965826.4575
601668.SH,20241008,6.39,1.9323,4.5393,1.69,4.8999,4.8572,0.6088,26588996.0417,26403729.4937
601668.SH,20240930,6.18,1.7771,4.1749,2.09,4.7389,4.6975,0.5888,25715179.2704,25536001.2944
601668.SH,20240927,5.8,0.8658,2.034,1.14,4.4475,4.4087,0.5526,24133987.0175,23965826.4575
601668.SH,20240926,5.78,1.1204,2.632,1.81,4.4322,4.3935,0.5507,24050766.3726,23883185.6766
601668.SH,20240925,5.46,1.1684,2.7449,2.59,4.1868,4.1503,0.5202,22719236.0544,22560933.1824
601668.SH,20240924,5.21,0.8013,1.8825,2.3,3.9951,3.9602,0.4964,21678977.9933,21527923.4213
601668.SH,20240923,4.95,0.2883,0.6773,0.81,3.7957,3.7626,0.4716,20597109.6098,20453593.2698
601668.SH,20240920,4.91,0.4086,0.9599,1.14,3.765,3.7322,0.4678,20430668.32,20288311.708
601668.SH,20240919,4.89,0.4272,1.0036,1.23,3.7497,3.717,0.4659,20347447.6751,20205670.9271
601668.SH,20240918,4.8,0.3277,0.7698,0.82,3.6807,3.6486,0.4573,19972954.7731,19833787.4131
601668.SH,20240913,4.77,0.2878,0.6762,0.72,3.6577,3.6258,0.4545,19848123.8058,19709826.2418
601668.SH,20240912,4.79,0.3348,0.7866,0.81,3.673,3.641,0.4564,19931344.4507,19792467.0227
601668.SH,20240911,4.81,0.409,0.961,0.93,3.6884,3.6562,0.4583,20014565.0956,19875107.8036
601668.SH,20240910,4.92,0.3787,0.8896,0.75,3.7727,3.7398,0.4688,20472278.6424,20329632.0984
601668.SH,20240909,4.88,0.5914,1.3892,1.24,3.742,3.7094,0.4649,20305837.3527,20164350.5367
601668.SH,20240906,5.02,0.284,0.6673,0.52,3.8494,3.8158,0.4783,20888381.8669,20742836.0029
601668.SH,20240905,5.07,0.4029,0.9465,0.65,3.8877,3.8538,0.483,21096433.4791,20949437.9551
601668.SH,20240904,5.01,0.5374,1.2625,0.9,3.8417,3.8082,0.4773,20846771.5444,20701515.6124
601668.SH,20240903,5.12,0.7128,1.6745,1.38,3.9261,3.8918,0.4878,21304485.0913,21156039.9073
601668.SH,20240902,5.28,0.4494,1.0558,0.88,4.0488,4.0134,0.503,21970250.2504,21817166.1544
601668.SH,20240830,5.39,0.6541,1.5366,1.51,4.1331,4.0971,0.5135,22427963.7973,22271690.4493
601668.SH,20240829,5.24,0.7542,1.7718,2.15,4.0181,4.005,0.5165,21803808.9607,21651884.5927
601668.SH,20240828,5.47,0.406,0.9538,1.27,4.1945,4.1808,0.5392,22760846.3769,22602253.5729
601668.SH,20240827,5.56,0.3282,0.7709,1.05,4.2635,4.2496,0.548,23135339.2789,22974137.0869
601668.SH,20240826,5.63,0.4039,0.9488,1.35,4.3171,4.3031,0.5549,23426611.536,23263379.82
601668.SH,20240823,5.67,0.2686,0.631,0.84,4.3478,4.3337,0.5589,23593052.8257,23428661.3817
601668.SH,20240822,5.67,0.3437,0.8075,0.98,4.3478,4.3337,0.5589,23593052.8257,23428661.3817
601668.SH,20240821,5.61,0.2603,0.6115,0.76,4.3018,4.2878,0.553,23343390.8911,23180739.0391
601668.SH,20240820,5.66,0.2917,0.6854,0.86,4.3401,4.326,0.5579,23551442.5033,23387340.9913
601668.SH,20240819,5.67,0.3323,0.7806,1.03,4.3478,4.3337,0.5589,23593052.8257,23428661.3817
601668.SH,20240816,5.64,0.3698,0.8688,1.14,4.3258,4.3117,0.556,23473653.1784,23304700.2104
601668.SH,20240815,5.59,0.4968,1.1671,1.83,4.2875,4.2735,0.5511,23265553.4162,23098098.2582
601668.SH,20240814,5.49,0.2316,0.544,0.84,4.2108,4.1971,0.5412,22849353.8918,22684894.3538
601668.SH,20240813,5.51,0.2586,0.6075,0.82,4.2261,4.2124,0.5432,22932593.7966,22767535.1346
601668.SH,20240812,5.5,0.2563,0.6022,0.71,4.2184,4.2047,0.5422,22890973.8442,22726214.7442
601668.SH,20240809,5.51,0.3758,0.8829,0.99,4.2261,4.2124,0.5432,22932593.7966,22767535.1346
601668.SH,20240808,5.45,0.2373,0.5574,0.49,4.1801,4.1665,0.5373,22682874.082,22519612.792
601668.SH,20240807,5.41,0.2546,0.5982,0.46,4.1494,4.1359,0.5333,22516394.2722,22354331.2302
601668.SH,20240806,5.43,0.4442,1.0435,0.8,4.1647,4.1512,0.5353,22599634.1771,22436972.0111
601668.SH,20240805,5.46,0.4912,1.1538,0.87,4.1878,4.1741,0.5383,22724494.0344,22560933.1824
601668.SH,20240802,5.53,0.4737,1.1128,0.84,4.2414,4.2276,0.5452,23015833.7015,22850175.9155
601668.SH,20240801,5.62,0.7513,1.7651,1.4,4.3105,4.2964,0.554,23390413.2735,23222059.4295
601668.SH,20240731,5.58,0.5919,1.3904,0.99,4.2798,4.2659,0.5501,23223933.4638,23056777.8678
601668.SH,20240730,5.64,0.4563,1.0719,0.75,4.3258,4.3117,0.556,23473653.1784,23304700.2104
601668.SH,20240729,5.62,0.5478,1.287,0.91,4.3105,4.2964,0.554,23390413.2735,23222059.4295
601668.SH,20240726,5.49,0.4887,1.148,0.83,4.2108,4.1971,0.5412,22849353.8918,22684894.3538
601668.SH,20240725,5.55,0.597,1.4025,1.1,4.2568,4.2429,0.5471,23099073.6064,22932816.6964
601668.SH,20240724,5.59,0.9077,2.1324,2.1,4.2875,4.2735,0.5511,23265553.4162,23098098.2582
601668.SH,20240723,5.44,0.5048,1.1858,1.27,4.1724,4.1588,0.5363,22641254.1295,22478292.4015
601668.SH,20240722,5.42,0.5032,1.1821,1.41,4.1571,4.1436,0.5343,22558014.2246,22395651.6206
601668.SH,20240719,5.45,0.4197,0.9861,1.22,4.1801,4.1665,0.5373,22682874.082,22519612.792
601668.SH,20240718,5.46,0.3734,0.8773,1.07,4.1878,4.1741,0.5383,22724494.0344,22560933.1824
601668.SH,20240717,5.42,0.3557,0.8355,1.02,4.1571,4.1436,0.5343,22558014.2246,22395651.6206
601668.SH,20240716,5.37,0.3378,0.7935,0.89,4.1187,4.1053,0.5294,22349914.4624,22189049.6684
601668.SH,20240715,5.4,0.3009,0.7069,0.77,4.1417,4.1283,0.5324,22474774.3198,22313010.8398
601668.SH,20240712,5.41,0.3457,0.8121,0.87,4.1494,4.1359,0.5333,22516394.2722,22354331.2302
601668.SH,20240711,5.35,0.413,0.9703,1.11,4.1034,4.09,0.5274,22266674.5575,22106408.8875
601668.SH,20240710,5.21,0.3522,0.8273,0.97,3.996,3.983,0.5136,21683995.2233,21527923.4213
601668.SH,20240709,5.26,0.4872,1.1446,1.48,4.0344,4.0212,0.5186,21892094.9855,21734525.3735
601668.SH,20240708,5.3,0.3596,0.8448,1.06,4.065,4.0518,0.5225,22058574.7953,21899806.9353
601668.SH,20240705,5.36,0.375,0.8809,1.07,4.1111,4.0977,0.5284,22308294.51,22147729.278
601668.SH,20240704,5.43,0.2841,0.6674,0.72,4.1647,4.1512,0.5353,22599634.1771,22436972.0111
601668.SH,20240703,5.46,0.3026,0.7108,0.74,4.1878,4.1741,0.5383,22724494.0344,22560933.1824
601668.SH,20240702,5.44,0.321,0.7542,0.77,4.1724,4.1588,0.5363,22641254.1295,22478292.4015
601668.SH,20240701,5.44,0.4115,0.9667,1.01,4.1724,4.1588,0.5363,22641254.1295,22478292.4015
601668.SH,20240628,5.31,0.4372,1.0271,1.14,4.0727,4.0595,0.5235,22100194.7478,21941127.3258
601668.SH,20240627,5.25,0.5134,1.2061,1.52,4.0267,4.0136,0.5176,21850475.0331,21693204.9831
601668.SH,20240626,5.46,0.3603,0.8464,1.16,4.1878,4.1741,0.5242,22724494.0344,22560933.1824
601668.SH,20240625,5.48,0.3583,0.8417,1.1,4.2031,4.1894,0.5262,22807733.9393,22643573.9633
601668.SH,20240624,5.47,0.3626,0.8518,1.08,4.1954,4.1818,0.5252,22766113.9869,22602253.5729
601668.SH,20240621,5.48,0.3204,0.7528,0.92,4.2031,4.1894,0.5262,22807733.9393,22643573.9633
601668.SH,20240620,5.46,0.2919,0.6858,0.85,4.1878,4.1741,0.5242,22724494.0344,22560933.1824
601668.SH,20240619,5.54,0.2248,0.5282,0.61,4.2491,4.2353,0.5319,23057453.654,22891496.306
601668.SH,20240618,5.52,0.429,1.0077,1.17,4.2338,4.22,0.53,22974213.7491,22808855.5251
601668.SH,20240617,5.44,0.4112,0.9661,1.13,4.1724,4.1588,0.5223,22641254.1295,22478292.4015
601668.SH,20240614,5.56,0.3869,0.909,1.09,4.2645,4.2506,0.5338,23140693.5589,22974137.0869
601668.SH,20240613,5.47,0.2728,0.6408,0.75,4.1954,4.1818,0.5252,22766113.9869,22602253.5729
601668.SH,20240612,5.52,0.3469,0.815,0.91,4.2338,4.22,0.53,22974213.7491,22808855.5251
601668.SH,20240611,5.5,0.4227,0.9931,1.15,4.2184,4.2047,0.5281,22890973.8442,22726214.7442
601668.SH,20240607,5.61,0.3928,0.9228,1.1,4.3028,4.2888,0.5386,23348793.3211,23180739.0391
601668.SH,20240606,5.57,0.337,0.7916,0.93,4.2721,4.2582,0.5348,23182313.5113,23015457.4773
601668.SH,20240605,5.58,0.3215,0.7552,0.9,4.2798,4.2659,0.5358,23223933.4638,23056777.8678
601668.SH,20240604,5.67,0.429,1.0078,1.25,4.3488,4.3347,0.5444,23598513.0357,23428661.3817
601668.SH,20240603,5.59,0.3657,0.8591,1.09,4.2875,4.2735,0.5367,23265553.4162,23098098.2582
601668.SH,20240531,5.63,0.3403,0.7993,0.96,4.3181,4.3041,0.5406,23432033.226,23263379.82
601668.SH,20240530,5.65,0.3576,0.84,0.91,4.3335,4.3194,0.5425,23515273.1309,23346020.6009
601668.SH,20240529,5.7,0.2926,0.6874,0.64,4.3718,4.3576,0.5473,23723372.8931,23552622.5531
601668.SH,20240528,5.68,0.3539,0.8314,0.72,4.3565,4.3423,0.5454,23640132.9882,23469981.7722
601668.SH,20240527,5.75,0.3335,0.7835,0.58,4.4102,4.3958,0.5521,23931472.6553,23759224.5053
601668.SH,20240524,5.7,0.4315,1.0137,0.62,4.3718,4.3576,0.5473,23723372.8931,23552622.5531
601668.SH,20240523,5.79,0.5518,1.2962,0.75,4.4409,4.4264,0.5559,24097952.4651,23924506.0671
601668.SH,20240522,5.89,0.6043,1.4197,0.86,4.5176,4.5029,0.5655,24514151.9895,24337709.9715
601668.SH,20240521,5.83,0.5296,1.2442,0.78,4.4715,4.457,0.5598,24264432.2749,24089787.6289
601668.SH,20240520,5.8,0.7399,1.7382,1.12,4.4485,4.4341,0.5569,24139572.4175,23965826.4575
601668.SH,20240517,5.86,1.0393,2.4416,1.84,4.4945,4.4799,0.5626,24389292.1322,24213748.8002
