ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
600519.SH,20250516,1614.13,0.1826,0.4177,0.86,23.5151,22.7801,7.8483,202766655.4914,202766655.4914
600519.SH,20250515,1632.01,0.1969,0.4504,0.87,23.7756,23.0325,7.9352,205012737.1578,205012737.1578
600519.SH,20250514,1634.99,0.3141,0.7186,1.51,23.819,23.0745,7.9497,205387084.1022,205387084.1022
600519.SH,20250513,1590.3,0.1692,0.3871,0.83,23.168,22.4438,7.7324,199773136.134,199773136.134
600519.SH,20250512,1604.5,0.1969,0.4504,0.96,23.3748,22.6442,7.8015,201556937.01,201556937.01
600519.SH,20250509,1591.18,0.1884,0.4311,0.96,23.1808,22.4562,7.7367,199883681.5404,199883681.5404
600519.SH,20250508,1578.19,0.2665,0.6097,1.59,22.9916,22.2729,7.6735,198251880.5982,198251880.5982
600519.SH,20250507,1555.0,0.2186,0.5001,1.49,22.6537,21.9456,7.5608,195338757.9,195338757.9
600519.SH,20250506,1550.2,0.1457,0.3333,1.03,22.5838,21.8779,7.5374,194735782.956,194735782.956
600519.SH,20250430,1547.0,0.205,0.4464,1.57,22.5372,21.8327,7.5219,194333799.66,194333799.66
600519.SH,20250429,1544.0,0.1506,0.3279,1.16,22.4935,22.4935,8.3205,193956940.32,193956940.32
600519.SH,20250428,1550.0,0.1167,0.2541,0.86,22.5809,22.5809,8.3529,194710659.0,194710659.0
600519.SH,20250425,1550.0,0.1175,0.2559,0.82,22.5809,22.5809,8.3529,194710659.0,194710659.0
600519.SH,20250424,1552.25,0.1184,0.2577,0.75,22.6136,22.6136,8.365,194993303.505,194993303.505
600519.SH,20250423,1552.0,0.1486,0.3236,0.83,22.61,22.61,8.3637,194961898.56,194961898.56
600519.SH,20250422,1548.8,0.1467,0.3195,0.8,22.5634,22.5634,8.3464,194559915.264,194559915.264
600519.SH,20250421,1551.0,0.1437,0.313,0.76,22.5954,22.5954,8.3583,194836278.78,194836278.78
600519.SH,20250418,1565.94,0.1616,0.3518,0.78,22.8131,22.8131,8.4388,196713038.2932,196713038.2932
600519.SH,20250417,1570.0,0.1898,0.4133,0.82,22.8722,22.8722,8.4607,197223054.6,197223054.6
600519.SH,20250416,1559.17,0.248,0.54,0.92,22.7145,22.7145,8.4023,195862592.3826,195862592.3826
600519.SH,20250415,1558.0,0.1711,0.3724,0.48,22.6974,22.6974,8.396,195715617.24,195715617.24
600519.SH,20250414,1551.99,0.1728,0.3763,0.36,22.6099,22.6099,8.3636,194960642.3622,194960642.3622
600519.SH,20250411,1568.98,0.2598,0.5656,0.53,22.8574,22.8574,8.4552,197094922.4244,197094922.4244
600519.SH,20250410,1549.0,0.3074,0.6693,0.67,22.5663,22.5663,8.3475,194585039.22,194585039.22
600519.SH,20250409,1541.04,0.4428,0.9641,1.11,22.4503,22.4503,8.3046,193585105.7712,193585105.7712
600519.SH,20250408,1545.0,0.5881,1.2804,1.86,22.508,22.508,8.3259,194082560.1,194082560.1
600519.SH,20250407,1500.0,0.8116,1.767,4.51,21.8525,21.8525,8.0834,188429670.0,188429670.0
600519.SH,20250403,1568.88,0.2824,0.6149,1.86,22.8559,22.8559,8.4546,197082360.4464,197082360.4464
600519.SH,20250402,1549.02,0.1725,0.3756,1.23,26.0373,23.5335,9.3683,194587551.6156,194587551.6156
600519.SH,20250401,1556.02,0.1477,0.3216,1.06,26.155,23.6398,9.4106,195466890.0756,195466890.0756
600519.SH,20250331,1561.0,0.1678,0.3654,1.15,26.2387,23.7155,9.4407,196092476.58,196092476.58
600519.SH,20250328,1585.21,0.1292,0.2813,0.74,26.6456,24.0833,9.5872,199133731.4538,199133731.4538
600519.SH,20250327,1589.0,0.1429,0.3112,0.7,26.7093,24.1409,9.6101,199609830.42,199609830.42
600519.SH,20250326,1576.0,0.114,0.2482,0.51,26.4908,23.9434,9.5315,197976773.28,197976773.28
600519.SH,20250325,1575.5,0.1407,0.3063,0.57,26.4824,23.9358,9.5284,197913963.39,197913963.39
600519.SH,20250324,1583.0,0.2035,0.4431,0.69,26.6085,24.0497,9.5738,198856111.74,198856111.74
600519.SH,20250321,1573.75,0.2676,0.5826,0.69,26.453,23.9092,9.5178,197694128.775,197694128.775
600519.SH,20250320,1604.0,0.2924,0.6367,0.79,26.9615,24.3688,9.7008,201494127.12,201494127.12
600519.SH,20250319,1635.71,0.218,0.4988,0.58,27.4945,24.8505,9.8926,205477530.3438,205477530.3438
600519.SH,20250318,1624.0,0.2517,0.5757,0.65,27.2977,24.6726,9.8217,204006522.72,204006522.72
600519.SH,20250317,1637.86,0.4354,0.9959,1.25,27.5306,24.8832,9.9056,205747612.8708,205747612.8708
600519.SH,20250314,1628.01,0.7396,1.692,2.82,27.3651,24.7335,9.846,204510258.0378,204510258.0378
600519.SH,20250313,1537.77,0.2048,0.4685,0.71,25.8482,23.3626,9.3002,193174329.0906,193174329.0906
600519.SH,20250312,1542.58,0.2357,0.5391,0.84,25.9291,23.4356,9.3293,193778560.2324,193778560.2324
600519.SH,20250311,1548.68,0.3166,0.7243,1.23,26.0316,23.5283,9.3662,194544840.8904,194544840.8904
600519.SH,20250310,1522.9,0.2497,0.5712,0.97,25.5983,23.1367,9.2103,191306362.962,191306362.962
600519.SH,20250307,1521.0,0.3024,0.6918,1.06,25.5663,23.1078,9.1988,191067685.38,191067685.38
600519.SH,20250306,1505.98,0.3357,0.7679,1.13,25.3139,22.8796,9.108,189180876.2844,189180876.2844
600519.SH,20250305,1466.37,0.1959,0.4481,0.65,24.6481,22.2778,8.8684,184205076.7986,184205076.7986
600519.SH,20250304,1470.11,0.2007,0.4591,0.66,24.7109,22.3346,8.891,184674894.7758,184674894.7758
600519.SH,20250303,1487.02,0.2515,0.5754,0.81,24.9952,22.5915,8.9933,186799125.2556,186799125.2556
600519.SH,20250228,1500.79,0.4468,1.0221,1.6,25.2266,22.8007,9.0766,188528909.6262,188528909.6262
600519.SH,20250227,1485.56,0.3961,0.9062,1.66,24.9706,22.5694,8.9845,186615720.3768,186615720.3768
600519.SH,20250226,1460.01,0.2099,0.4801,0.85,24.5412,22.1812,8.83,183406134.9978,183406134.9978
600519.SH,20250225,1454.0,0.226,0.5169,0.92,24.4401,22.0899,8.7936,182651160.12,182651160.12
600519.SH,20250224,1479.07,0.2766,0.6327,1.14,24.8615,22.4708,8.9452,185800448.0046,185800448.0046
600519.SH,20250221,1488.21,0.2899,0.6632,1.27,25.0152,22.6096,9.0005,186948612.7938,186948612.7938
600519.SH,20250220,1474.0,0.1891,0.4325,0.73,24.7763,22.3937,8.9146,185163555.72,185163555.72
600519.SH,20250219,1491.0,0.2579,0.5899,1.04,25.0621,22.652,9.0174,187299091.98,187299091.98
600519.SH,20250218,1475.0,0.2213,0.5062,0.91,24.7931,22.4089,8.9206,185289175.5,185289175.5
600519.SH,20250217,1471.62,0.2585,0.5913,1.16,24.7363,22.3576,8.9002,184864580.6436,184864580.6436
600519.SH,20250214,1475.0,0.2157,0.4935,0.9,24.7931,22.4089,8.9206,185289175.5,185289175.5
600519.SH,20250213,1465.06,0.3454,0.7901,1.61,24.6261,22.2579,8.8605,184040514.8868,184040514.8868
600519.SH,20250212,1443.0,0.2028,0.4639,0.85,24.2552,21.9228,8.7271,181269342.54,181269342.54
600519.SH,20250211,1418.0,0.1877,0.4293,0.76,23.835,21.543,8.5759,178128848.04,178128848.04
600519.SH,20250210,1431.51,0.1659,0.3795,0.63,24.0621,21.7482,8.6576,179825971.2678,179825971.2678
600519.SH,20250207,1436.0,0.2965,0.6782,1.19,24.1376,21.8164,8.6847,180390004.08,180390004.08
600519.SH,20250206,1412.84,0.2178,0.4982,0.87,23.7483,21.4646,8.5447,177480649.9752,177480649.9752
600519.SH,20250205,1403.8,0.3244,0.7422,1.53,23.5963,21.3272,8.49,176345047.164,176345047.164
600519.SH,20250127,1434.99,0.2337,0.5346,1.09,24.1206,21.8011,8.6786,180263128.1022,180263128.1022
600519.SH,20250124,1436.0,0.2496,0.5711,1.29,24.1376,21.8164,8.6847,180390004.08,180390004.08
600519.SH,20250123,1443.0,0.2159,0.494,1.12,24.2552,21.9228,8.7271,181269342.54,181269342.54
600519.SH,20250122,1441.0,0.2252,0.5152,1.27,24.2216,21.8924,8.715,181018102.98,181018102.98
600519.SH,20250121,1468.15,0.1342,0.307,0.67,24.678,22.3049,8.8792,184428680.007,184428680.007
600519.SH,20250120,1474.8,0.25,0.572,1.36,24.7898,22.4059,8.9194,185264051.544,185264051.544
600519.SH,20250117,1454.75,0.1457,0.3334,0.77,24.4528,22.1013,8.7981,182745374.955,182745374.955
600519.SH,20250116,1446.38,0.2097,0.4797,1.08,24.3121,21.9741,8.7475,181693937.3964,181693937.3964
600519.SH,20250115,1471.27,0.1465,0.3351,0.66,24.7304,22.3523,8.8981,184820613.7206,184820613.7206
600519.SH,20250114,1472.5,0.2464,0.5637,1.17,24.7511,22.371,8.9055,184975126.05,184975126.05
600519.SH,20250113,1443.98,0.1678,0.3839,0.68,24.2717,21.9377,8.733,181392449.9244,181392449.9244
600519.SH,20250110,1436.0,0.1741,0.3983,0.66,24.1376,21.8164,8.6847,180390004.08,180390004.08
600519.SH,20250109,1444.0,0.2365,0.541,0.8,24.2721,21.938,8.7331,181394962.32,181394962.32
600519.SH,20250108,1442.5,0.2807,0.6421,0.93,24.2468,21.9152,8.7241,181206532.65,181206532.65
600519.SH,20250107,1440.2,0.1928,0.4411,0.63,24.2082,21.8802,8.7102,180917607.156,180917607.156
600519.SH,20250106,1440.0,0.3523,0.8059,1.32,24.2048,21.8772,8.7089,180892483.2,180892483.2
600519.SH,20250103,1475.0,0.2597,0.5942,1.06,24.7931,22.4089,8.9206,185289175.5,185289175.5
600519.SH,20250102,1488.0,0.3983,0.911,2.07,25.0116,22.6064,8.9992,186922232.64,186922232.64
600519.SH,20241231,1524.0,0.3133,0.7167,1.9,25.6168,23.1534,9.217,191444544.72,191444544.72
600519.SH,20241230,1525.0,0.2,0.4576,1.26,25.6336,23.1686,9.223,191570164.5,191570164.5
600519.SH,20241227,1528.97,0.1653,0.378,0.97,25.7003,23.2289,9.247,192068875.0266,192068875.0266
600519.SH,20241226,1527.79,0.1456,0.333,0.8,25.6805,23.2109,9.2399,191920643.6862,191920643.6862
600519.SH,20241225,1530.0,0.1363,0.3118,0.62,25.7176,23.2445,9.2532,192198263.4,192198263.4
600519.SH,20241224,1538.82,0.176,0.4025,0.65,25.8659,23.3785,9.3066,193306229.8596,193306229.8596
600519.SH,20241223,1526.45,0.172,0.3934,0.6,25.658,23.1906,9.2318,191752313.181,191752313.181
600519.SH,20241220,1522.0,0.2242,0.5128,0.7,25.5832,23.123,9.2049,191193305.16,191193305.16
600519.SH,20241219,1551.01,0.1975,0.4518,0.57,26.0708,23.5637,8.1965,194837534.9778,194837534.9778
600519.SH,20241218,1571.5,0.3277,0.7496,0.99,26.4152,23.875,8.3047,197411484.27,197411484.27
600519.SH,20241217,1558.0,0.4312,0.9865,1.27,26.1883,23.6699,8.2334,195715617.24,195715617.24
600519.SH,20241216,1527.2,0.259,0.5925,0.81,25.6706,23.202,8.0706,191846528.016,191846528.016
600519.SH,20241213,1519.0,0.3941,0.9016,1.35,25.5327,23.0774,8.0273,190816445.82,190816445.82
600519.SH,20241212,1565.8,0.3338,0.7637,1.33,26.3194,23.7884,8.2746,196695451.524,196695451.524
600519.SH,20241211,1535.6,0.2362,0.5403,0.97,25.8118,23.3296,8.115,192901734.168,192901734.168
600519.SH,20241210,1546.59,0.4801,1.0983,2.58,25.9965,23.4966,8.1731,194282295.5502,194282295.5502
600519.SH,20241209,1518.8,0.1576,0.3606,0.8,25.5294,23.0744,8.0262,190791321.864,190791321.864
600519.SH,20241206,1521.01,0.2551,0.5835,1.25,25.5665,23.1079,8.0379,191068941.5778,191068941.5778
600519.SH,20241205,1511.0,0.1285,0.2939,0.6,25.3983,22.9559,7.985,189811487.58,189811487.58
600519.SH,20241204,1520.0,0.1904,0.4357,0.87,25.5495,23.0926,8.0326,190942065.6,190942065.6
600519.SH,20241203,1526.74,0.1975,0.4517,0.9,25.6628,23.195,8.0682,191788742.9172,191788742.9172
600519.SH,20241202,1525.0,0.2135,0.4884,0.93,25.6336,23.1686,8.059,191570164.5,191570164.5
600519.SH,20241129,1525.74,0.2873,0.6572,1.27,25.646,23.1798,8.0629,191663123.1372,191663123.1372
600519.SH,20241128,1518.0,0.1907,0.4362,0.88,25.5159,23.0622,8.022,190690826.04,190690826.04
600519.SH,20241127,1519.05,0.2064,0.4723,0.98,25.5336,23.0782,8.0276,190822726.809,190822726.809
600519.SH,20241126,1509.0,0.2049,0.4688,0.92,25.3646,22.9255,7.9745,189560248.02,189560248.02
600519.SH,20241125,1498.57,0.2642,0.6043,1.24,25.1893,22.767,7.9193,188250033.7146,188250033.7146
600519.SH,20241122,1507.82,0.2662,0.6089,1.25,25.3448,22.9076,7.9682,189412016.6796,189412016.6796
600519.SH,20241121,1545.13,0.1454,0.3326,0.63,25.9719,23.4744,8.1654,194098890.6714,194098890.6714
600519.SH,20241120,1544.81,0.1699,0.3887,0.7,25.9666,23.4695,8.1637,194058692.3418,194058692.3418
600519.SH,20241119,1541.92,0.2648,0.6058,0.99,25.918,23.4256,8.1484,193695651.1776,193695651.1776
600519.SH,20241118,1559.0,0.2157,0.4934,0.73,26.2051,23.6851,8.2387,195841237.02,195841237.02
600519.SH,20241115,1559.0,0.2688,0.6148,0.8,26.2051,23.6851,8.2387,195841237.02,195841237.02
600519.SH,20241114,1573.8,0.2328,0.5326,0.57,26.4539,23.91,8.3169,197700409.764,197700409.764
600519.SH,20241113,1578.5,0.2319,0.5304,0.55,26.5329,23.9814,8.3417,198290822.73,198290822.73
600519.SH,20241112,1577.2,0.3918,0.8964,0.94,26.511,23.9616,8.3349,198127517.016,198127517.016
600519.SH,20241111,1598.01,0.3491,0.7986,0.88,26.8608,24.2778,8.4448,200741664.6378,200741664.6378
600519.SH,20241108,1609.97,0.4838,1.1067,1.39,27.0618,24.4595,8.508,202244077.2066,202244077.2066
600519.SH,20241107,1649.14,0.595,1.361,2.14,27.7202,25.0546,8.715,207164603.9892,207164603.9892
600519.SH,20241106,1571.0,0.2996,0.6853,1.11,26.4068,23.8674,8.3021,197348674.38,197348674.38
600519.SH,20241105,1576.99,0.3633,0.8311,1.39,26.5075,23.9584,8.3338,198101136.8622,198101136.8622
600519.SH,20241104,1548.2,0.2316,0.5298,0.83,26.0235,23.521,8.1816,194484543.396,194484543.396
